reservoir,storage,capacity,pct_capacity,date
"Pine Flat Dam",122401,1000000,12.2,10/2008
"Pine Flat Dam",152883,1000000,15.3,11/2008
"Pine Flat Dam",178688,1000000,17.9,12/2008
"Pine Flat Dam",227437,1000000,22.7,01/2009
"Pine Flat Dam",286082,1000000,28.6,02/2009
"Pine Flat Dam",356955,1000000,35.7,03/2009
"Pine Flat Dam",457675,1000000,45.8,04/2009
"Pine Flat Dam",745662,1000000,74.6,05/2009
"Pine Flat Dam",605243,1000000,60.5,06/2009
"Pine Flat Dam",347255,1000000,34.7,07/2009
"Pine Flat Dam",211627,1000000,21.2,08/2009
"Pine Flat Dam",199699,1000000,20,09/2009
"Pine Flat Dam",265793,1000000,26.6,10/2009
"Pine Flat Dam",284867,1000000,28.5,11/2009
"Pine Flat Dam",340322,1000000,34,12/2009
"Pine Flat Dam",415858,1000000,41.6,01/2010
"Pine Flat Dam",504494,1000000,50.4,02/2010
"Pine Flat Dam",582712,1000000,58.3,03/2010
"Pine Flat Dam",671547,1000000,67.2,04/2010
"Pine Flat Dam",728160,1000000,72.8,05/2010
"Pine Flat Dam",905201,1000000,90.5,06/2010
"Pine Flat Dam",712011,1000000,71.2,07/2010
"Pine Flat Dam",459036,1000000,45.9,08/2010
"Pine Flat Dam",356716,1000000,35.7,09/2010
"Pine Flat Dam",351410,1000000,35.1,10/2010
"Pine Flat Dam",409119,1000000,40.9,11/2010
"Pine Flat Dam",634048,1000000,63.4,12/2010
"Pine Flat Dam",646436,1000000,64.6,01/2011
"Pine Flat Dam",686619,1000000,68.7,02/2011
"Pine Flat Dam",778992,1000000,77.9,03/2011
"Pine Flat Dam",662570,1000000,66.3,04/2011
"Pine Flat Dam",705957,1000000,70.6,05/2011
"Pine Flat Dam",963255,1000000,96.3,06/2011
"Pine Flat Dam",910032,1000000,91,07/2011
"Pine Flat Dam",713969,1000000,71.4,08/2011
"Pine Flat Dam",614073,1000000,61.4,09/2011
"Pine Flat Dam",555635,1000000,55.6,10/2011
"Pine Flat Dam",552805,1000000,55.3,11/2011
"Pine Flat Dam",557009,1000000,55.7,12/2011
"Pine Flat Dam",584474,1000000,58.4,01/2012
"Pine Flat Dam",597594,1000000,59.8,02/2012
"Pine Flat Dam",641243,1000000,64.1,03/2012
"Pine Flat Dam",743656,1000000,74.4,04/2012
"Pine Flat Dam",815358,1000000,81.5,05/2012
"Pine Flat Dam",597683,1000000,59.8,06/2012
"Pine Flat Dam",313605,1000000,31.4,07/2012
"Pine Flat Dam",205860,1000000,20.6,08/2012
"Pine Flat Dam",193044,1000000,19.3,09/2012
"Pine Flat Dam",201868,1000000,20.2,10/2012
"Pine Flat Dam",214281,1000000,21.4,11/2012
"Pine Flat Dam",256977,1000000,25.7,12/2012
"Pine Flat Dam",292692,1000000,29.3,01/2013
"Pine Flat Dam",323843,1000000,32.4,02/2013
"Pine Flat Dam",362787,1000000,36.3,03/2013
"Pine Flat Dam",434936,1000000,43.5,04/2013
"Pine Flat Dam",484444,1000000,48.4,05/2013
"Pine Flat Dam",358084,1000000,35.8,06/2013
"Pine Flat Dam",189211,1000000,18.9,07/2013
"Pine Flat Dam",152752,1000000,15.3,08/2013
"Pine Flat Dam",153911,1000000,15.4,09/2013
"Pine Flat Dam",159353,1000000,15.9,10/2013
"Pine Flat Dam",168622,1000000,16.9,11/2013
"Pine Flat Dam",173442,1000000,17.3,12/2013
"Pine Flat Dam",176043,1000000,17.6,01/2014
"Pine Flat Dam",190435,1000000,19,02/2014
"Pine Flat Dam",221099,1000000,22.1,03/2014
"Pine Flat Dam",306434,1000000,30.6,04/2014
"Pine Flat Dam",430031,1000000,43,05/2014
"Pine Flat Dam",351920,1000000,35.2,06/2014
"Pine Flat Dam",140470,1000000,14,07/2014
"Pine Flat Dam",113970,1000000,11.4,08/2014
"Pine Flat Dam",114150,1000000,11.4,09/2014
"Pine Flat Dam",112789,1000000,11.3,10/2014
"Pine Flat Dam",119330,1000000,11.9,11/2014
"Pine Flat Dam",129804,1000000,13,12/2014
"Pine Flat Dam",131918,1000000,13.2,01/2015
"Pine Flat Dam",160449,1000000,16,02/2015
"Pine Flat Dam",184983,1000000,18.5,03/2015
"Pine Flat Dam",211161,1000000,21.1,04/2015
"Pine Flat Dam",265091,1000000,26.5,05/2015
"Pine Flat Dam",266408,1000000,26.6,06/2015
"Pine Flat Dam",156200,1000000,15.6,07/2015
"Pine Flat Dam",125611,1000000,12.6,08/2015
"Pine Flat Dam",118660,1000000,11.9,09/2015
"Pine Flat Dam",119119,1000000,11.9,10/2015
"Pine Flat Dam",132586,1000000,13.3,11/2015
"Pine Flat Dam",150598,1000000,15.1,12/2015
"Pine Flat Dam",201894,1000000,20.2,01/2016
"Pine Flat Dam",268816,1000000,26.9,02/2016
"Pine Flat Dam",386927,1000000,38.7,03/2016
"Pine Flat Dam",520303,1000000,52,04/2016
"Pine Flat Dam",629320,1000000,62.9,05/2016
"Pine Flat Dam",580006,1000000,58,06/2016
"Pine Flat Dam",328470,1000000,32.8,07/2016
"Pine Flat Dam",197293,1000000,19.7,08/2016
"Pine Flat Dam",159576,1000000,16,09/2016
"Pine Flat Dam",185975,1000000,18.6,10/2016
"Pine Flat Dam",208244,1000000,20.8,11/2016
"Pine Flat Dam",275988,1000000,27.6,12/2016
"Pine Flat Dam",618104,1000000,61.8,01/2017
"Pine Flat Dam",776012,1000000,77.6,02/2017
"Pine Flat Dam",585267,1000000,58.5,03/2017
"Pine Flat Dam",504494,1000000,50.4,04/2017
"Pine Flat Dam",757053,1000000,75.7,05/2017
"Pine Flat Dam",991966,1000000,99.2,06/2017
"Pine Flat Dam",896142,1000000,89.6,07/2017
"Pine Flat Dam",712892,1000000,71.3,08/2017
"Pine Flat Dam",590661,1000000,59.1,09/2017
"Pine Flat Dam",469524,1000000,47,10/2017
"Pine Flat Dam",475725,1000000,47.6,11/2017
"Pine Flat Dam",493205,1000000,49.3,12/2017
"Pine Flat Dam",517568,1000000,51.8,01/2018
"Pine Flat Dam",524795,1000000,52.5,02/2018
"Pine Flat Dam",659514,1000000,66,03/2018
"Pine Flat Dam",875103,1000000,87.5,04/2018
"Pine Flat Dam",881660,1000000,88.2,05/2018
"Pine Flat Dam",697364,1000000,69.7,06/2018
"Pine Flat Dam",429617,1000000,43,07/2018
"Pine Flat Dam",276496,1000000,27.6,08/2018
"Pine Flat Dam",222242,1000000,22.2,09/2018
"Pine Flat Dam",239567,1000000,24,10/2018
"Pine Flat Dam",270526,1000000,27.1,11/2018
"Pine Flat Dam",317737,1000000,31.8,12/2018
"Pine Flat Dam",384118,1000000,38.4,01/2019
"Pine Flat Dam",572987,1000000,57.3,02/2019
"Pine Flat Dam",553833,1000000,55.4,03/2019
"Pine Flat Dam",661959,1000000,66.2,04/2019
"Pine Flat Dam",742854,1000000,74.3,05/2019
"Pine Flat Dam",941635,1000000,94.2,06/2019
"Pine Flat Dam",877634,1000000,87.8,07/2019
"Pine Flat Dam",670836,1000000,67.1,08/2019
"Pine Flat Dam",555291,1000000,55.5,09/2019
"Pine Flat Dam",427814,1000000,42.8,10/2019
"Pine Flat Dam",414417,1000000,41.4,11/2019
"Pine Flat Dam",472086,1000000,47.2,12/2019
"Pine Flat Dam",490947,1000000,49.1,01/2020
"Pine Flat Dam",510064,1000000,51,02/2020
"Pine Flat Dam",540419,1000000,54,03/2020
"Pine Flat Dam",685899,1000000,68.6,04/2020
"Pine Flat Dam",819375,1000000,81.9,05/2020
"Pine Flat Dam",640411,1000000,64,06/2020
"Pine Flat Dam",338758,1000000,33.9,07/2020
"Pine Flat Dam",214281,1000000,21.4,08/2020
"Pine Flat Dam",206781,1000000,20.7,09/2020
"Pine Flat Dam",204865,1000000,20.5,10/2020
"Pine Flat Dam",207987,1000000,20.8,11/2020
"Pine Flat Dam",215929,1000000,21.6,12/2020
"Pine Flat Dam",223602,1000000,22.4,01/2021
"Pine Flat Dam",241204,1000000,24.1,02/2021
"Pine Flat Dam",265208,1000000,26.5,03/2021
"Pine Flat Dam",328143,1000000,32.8,04/2021
"Pine Flat Dam",404841,1000000,40.5,05/2021
