reservoir,storage,capacity,pct_capacity,date,state
"Pat Cleburne",25021,26008,96.2,08/2017
"Pat Cleburne",23789,26008,91.5,09/2017
"Pat Cleburne",22726,26008,87.4,10/2017
"Pat Cleburne",22322,26008,85.8,11/2017
"Pat Cleburne",21863,26008,84.1,12/2017
"Pat Cleburne",21389,26008,82.2,01/2018
"Pat Cleburne",22181,26008,85.3,02/2018
"Pat Cleburne",26008,26008,100,03/2018
"Pat Cleburne",26008,26008,100,04/2018
"Pat Cleburne",25977,26008,99.9,05/2018
"Pat Cleburne",24780,26008,95.3,06/2018
"Pat Cleburne",23112,26008,88.9,07/2018
"Pat Cleburne",22371,26008,86,08/2018
"Pat Cleburne",23200,26008,89.2,09/2018
"Pat Cleburne",26008,26008,100,10/2018
"Pat Cleburne",26008,26008,100,11/2018
"Pat Cleburne",26008,26008,100,12/2018
"Pat Cleburne",26008,26008,100,01/2019
"Pat Cleburne",26008,26008,100,02/2019
"Pat Cleburne",26008,26008,100,03/2019
"Pat Cleburne",26008,26008,100,04/2019
"Pat Cleburne",26008,26008,100,05/2019
"Pat Cleburne",26008,26008,100,06/2019
"Pat Cleburne",25722,26008,98.9,07/2019
"Pat Cleburne",24432,26008,93.9,08/2019
"Pat Cleburne",23210,26008,89.2,09/2019
"Pat Cleburne",21968,26008,84.5,10/2019
"Pat Cleburne",21727,26008,83.5,11/2019
"Pat Cleburne",21405,26008,82.3,12/2019
"Pat Cleburne",21906,26008,84.2,01/2020
"Pat Cleburne",23755,26008,91.3,02/2020
"Pat Cleburne",25960,26008,99.8,03/2020
"Pat Cleburne",26008,26008,100,04/2020
"Pat Cleburne",26008,26008,100,05/2020
"Pat Cleburne",25940,26008,99.7,06/2020
"Pat Cleburne",25712,26008,98.9,07/2020
"Pat Cleburne",24408,26008,93.8,08/2020
"Pat Cleburne",24261,26008,93.3,09/2020
"Pat Cleburne",23353,26008,89.8,10/2020
"Pat Cleburne",22669,26008,87.2,11/2020
"Pat Cleburne",22013,26008,84.6,12/2020
"Pat Cleburne",22111,26008,85,01/2021
"Pat Cleburne",21871,26008,84.1,02/2021
"Pat Cleburne",21965,26008,84.5,03/2021
"Pat Cleburne",22663,26008,87.1,04/2021
"Pat Cleburne",25995,26008,100,05/2021
"Pat Mayse",110778,113683,97.4,01/2000
"Pat Mayse",111397,113683,98,02/2000
"Pat Mayse",116486,113683,102.5,03/2000
"Pat Mayse",117974,113683,103.8,04/2000
"Pat Mayse",118100,113683,103.9,05/2000
"Pat Mayse",118100,113683,103.9,06/2000
"Pat Mayse",118000,113683,103.8,07/2000
"Pat Mayse",114163,113683,100.4,08/2000
"Pat Mayse",108583,113683,95.5,09/2000
"Pat Mayse",105491,113683,92.8,10/2000
"Pat Mayse",115669,113683,101.7,11/2000
"Pat Mayse",118100,113683,103.9,12/2000
"Pat Mayse",118100,113683,103.9,01/2001
"Pat Mayse",118100,113683,103.9,02/2001
"Pat Mayse",118100,113683,103.9,03/2001
"Pat Mayse",118100,113683,103.9,04/2001
"Pat Mayse",118100,113683,103.9,05/2001
"Pat Mayse",118100,113683,103.9,06/2001
"Pat Mayse",117587,113683,103.4,07/2001
"Pat Mayse",113543,113683,99.9,08/2001
"Pat Mayse",113379,113683,99.7,09/2001
"Pat Mayse",116407,113683,102.4,10/2001
"Pat Mayse",117569,113683,103.4,11/2001
"Pat Mayse",117624,113683,103.5,12/2001
"Pat Mayse",118100,113683,103.9,01/2002
"Pat Mayse",118100,113683,103.9,02/2002
"Pat Mayse",118100,113683,103.9,03/2002
"Pat Mayse",118100,113683,103.9,04/2002
"Pat Mayse",118100,113683,103.9,05/2002
"Pat Mayse",118096,113683,103.9,06/2002
"Pat Mayse",117175,113683,103.1,07/2002
"Pat Mayse",113141,113683,99.5,08/2002
"Pat Mayse",109972,113683,96.7,09/2002
"Pat Mayse",112823,113683,99.2,10/2002
"Pat Mayse",118100,113683,103.9,11/2002
"Pat Mayse",118100,113683,103.9,12/2002
"Pat Mayse",118100,113683,103.9,01/2003
"Pat Mayse",118100,113683,103.9,02/2003
"Pat Mayse",118100,113683,103.9,03/2003
"Pat Mayse",118100,113683,103.9,04/2003
"Pat Mayse",117767,113683,103.6,05/2003
"Pat Mayse",118100,113683,103.9,06/2003
"Pat Mayse",117107,113683,103,07/2003
"Pat Mayse",113342,113683,99.7,08/2003
"Pat Mayse",110690,113683,97.4,09/2003
"Pat Mayse",107525,113683,94.6,10/2003
"Pat Mayse",105603,113683,92.9,11/2003
"Pat Mayse",104054,113683,91.5,12/2003
"Pat Mayse",103781,113683,91.3,01/2004
"Pat Mayse",108783,113683,95.7,02/2004
"Pat Mayse",114146,113683,100.4,03/2004
"Pat Mayse",116594,113683,102.6,04/2004
"Pat Mayse",117143,113683,103,05/2004
"Pat Mayse",118018,113683,103.8,06/2004
"Pat Mayse",117795,113683,103.6,07/2004
"Pat Mayse",114993,113683,101.2,08/2004
"Pat Mayse",111448,113683,98,09/2004
"Pat Mayse",109684,113683,96.5,10/2004
"Pat Mayse",110747,113683,97.4,11/2004
"Pat Mayse",118100,113683,103.9,12/2004
"Pat Mayse",118100,113683,103.9,01/2005
"Pat Mayse",118100,113683,103.9,02/2005
"Pat Mayse",118100,113683,103.9,03/2005
"Pat Mayse",118100,113683,103.9,04/2005
"Pat Mayse",118023,113683,103.8,05/2005
"Pat Mayse",115739,113683,101.8,06/2005
"Pat Mayse",111867,113683,98.4,07/2005
"Pat Mayse",108296,113683,95.3,08/2005
"Pat Mayse",104296,113683,91.7,09/2005
"Pat Mayse",100729,113683,88.6,10/2005
"Pat Mayse",97694,113683,85.9,11/2005
"Pat Mayse",94697,113683,83.3,12/2005
"Pat Mayse",92608,113683,81.5,01/2006
"Pat Mayse",91641,113683,80.6,02/2006
"Pat Mayse",93970,113683,82.7,03/2006
"Pat Mayse",98895,113683,87,04/2006
"Pat Mayse",97592,113683,85.8,05/2006
"Pat Mayse",93796,113683,82.5,06/2006
"Pat Mayse",88656,113683,78,07/2006
"Pat Mayse",83548,113683,73.5,08/2006
"Pat Mayse",81116,113683,71.4,09/2006
"Pat Mayse",79238,113683,69.7,10/2006
"Pat Mayse",79903,113683,70.3,11/2006
"Pat Mayse",79575,113683,70,12/2006
"Pat Mayse",104385,113683,91.8,01/2007
"Pat Mayse",113057,113683,99.4,02/2007
"Pat Mayse",111940,113683,98.5,03/2007
"Pat Mayse",112487,113683,98.9,04/2007
"Pat Mayse",118100,113683,103.9,05/2007
"Pat Mayse",118100,113683,103.9,06/2007
"Pat Mayse",118100,113683,103.9,07/2007
"Pat Mayse",118100,113683,103.9,08/2007
"Pat Mayse",117952,113683,103.8,09/2007
"Pat Mayse",117316,113683,103.2,10/2007
"Pat Mayse",117354,113683,103.2,11/2007
"Pat Mayse",117293,113683,103.2,12/2007
"Pat Mayse",118072,113683,103.9,01/2008
"Pat Mayse",117865,113683,103.7,02/2008
"Pat Mayse",118100,113683,103.9,03/2008
"Pat Mayse",118100,113683,103.9,04/2008
"Pat Mayse",118100,113683,103.9,05/2008
"Pat Mayse",118100,113683,103.9,06/2008
"Pat Mayse",111997,113683,98.5,07/2008
"Pat Mayse",108782,113683,95.7,08/2008
"Pat Mayse",108360,113683,95.3,09/2008
"Pat Mayse",106868,113683,94,10/2008
"Pat Mayse",104801,113683,92.2,11/2008
"Pat Mayse",103305,113683,90.9,12/2008
"Pat Mayse",102388,113683,90.1,01/2009
"Pat Mayse",101560,113683,89.3,02/2009
"Pat Mayse",106044,113683,93.3,03/2009
"Pat Mayse",111751,113683,98.3,04/2009
"Pat Mayse",113683,113683,100,05/2009
"Pat Mayse",113683,113683,100,06/2009
"Pat Mayse",113086,113683,99.5,07/2009
"Pat Mayse",113638,113683,100,08/2009
"Pat Mayse",113052,113683,99.4,09/2009
"Pat Mayse",113683,113683,100,10/2009
"Pat Mayse",113683,113683,100,11/2009
"Pat Mayse",113683,113683,100,12/2009
"Pat Mayse",113683,113683,100,01/2010
"Pat Mayse",113683,113683,100,02/2010
"Pat Mayse",113683,113683,100,03/2010
"Pat Mayse",113683,113683,100,04/2010
"Pat Mayse",113683,113683,100,05/2010
"Pat Mayse",112520,113683,99,06/2010
"Pat Mayse",110782,113683,97.4,07/2010
"Pat Mayse",106639,113683,93.8,08/2010
"Pat Mayse",104458,113683,91.9,09/2010
"Pat Mayse",102196,113683,89.9,10/2010
"Pat Mayse",101399,113683,89.2,11/2010
"Pat Mayse",99918,113683,87.9,12/2010
"Pat Mayse",100084,113683,88,01/2011
"Pat Mayse",98429,113683,86.6,02/2011
"Pat Mayse",97606,113683,85.9,03/2011
"Pat Mayse",97954,113683,86.2,04/2011
"Pat Mayse",113206,113683,99.6,05/2011
"Pat Mayse",113366,113683,99.7,06/2011
"Pat Mayse",109233,113683,96.1,07/2011
"Pat Mayse",103294,113683,90.9,08/2011
"Pat Mayse",97862,113683,86.1,09/2011
"Pat Mayse",94061,113683,82.7,10/2011
"Pat Mayse",92561,113683,81.4,11/2011
"Pat Mayse",97860,113683,86.1,12/2011
"Pat Mayse",104413,113683,91.8,01/2012
"Pat Mayse",113683,113683,100,02/2012
"Pat Mayse",113683,113683,100,03/2012
"Pat Mayse",113683,113683,100,04/2012
"Pat Mayse",113649,113683,100,05/2012
"Pat Mayse",111638,113683,98.2,06/2012
"Pat Mayse",108196,113683,95.2,07/2012
"Pat Mayse",101228,113683,89,08/2012
"Pat Mayse",100798,113683,88.7,09/2012
"Pat Mayse",98191,113683,86.4,10/2012
"Pat Mayse",95552,113683,84.1,11/2012
"Pat Mayse",92718,113683,81.6,12/2012
"Pat Mayse",92470,113683,81.3,01/2013
"Pat Mayse",92071,113683,81,02/2013
"Pat Mayse",91998,113683,80.9,03/2013
"Pat Mayse",93685,113683,82.4,04/2013
"Pat Mayse",95023,113683,83.6,05/2013
"Pat Mayse",98535,113683,86.7,06/2013
"Pat Mayse",96108,113683,84.5,07/2013
"Pat Mayse",92320,113683,81.2,08/2013
"Pat Mayse",87796,113683,77.2,09/2013
"Pat Mayse",85985,113683,75.6,10/2013
"Pat Mayse",85924,113683,75.6,11/2013
"Pat Mayse",88204,113683,77.6,12/2013
"Pat Mayse",89537,113683,78.8,01/2014
"Pat Mayse",88002,113683,77.4,02/2014
"Pat Mayse",86717,113683,76.3,03/2014
"Pat Mayse",85640,113683,75.3,04/2014
"Pat Mayse",92915,113683,81.7,05/2014
"Pat Mayse",96178,113683,84.6,06/2014
"Pat Mayse",94360,113683,83,07/2014
"Pat Mayse",94220,113683,82.9,08/2014
"Pat Mayse",97588,113683,85.8,09/2014
"Pat Mayse",103055,113683,90.7,10/2014
"Pat Mayse",103280,113683,90.8,11/2014
"Pat Mayse",102843,113683,90.5,12/2014
"Pat Mayse",108083,113683,95.1,01/2015
"Pat Mayse",110142,113683,96.9,02/2015
"Pat Mayse",113603,113683,99.9,03/2015
"Pat Mayse",113683,113683,100,04/2015
"Pat Mayse",113683,113683,100,05/2015
"Pat Mayse",113683,113683,100,06/2015
"Pat Mayse",113683,113683,100,07/2015
"Pat Mayse",112421,113683,98.9,08/2015
"Pat Mayse",108887,113683,95.8,09/2015
"Pat Mayse",105671,113683,93,10/2015
"Pat Mayse",107839,113683,94.9,11/2015
"Pat Mayse",113683,113683,100,12/2015
"Pat Mayse",113683,113683,100,01/2016
"Pat Mayse",113683,113683,100,02/2016
"Pat Mayse",113683,113683,100,03/2016
"Pat Mayse",113683,113683,100,04/2016
"Pat Mayse",113683,113683,100,05/2016
"Pat Mayse",113683,113683,100,06/2016
"Pat Mayse",112278,113683,98.8,07/2016
"Pat Mayse",109294,113683,96.1,08/2016
"Pat Mayse",107501,113683,94.6,09/2016
"Pat Mayse",104057,113683,91.5,10/2016
"Pat Mayse",101556,113683,89.3,11/2016
"Pat Mayse",100308,113683,88.2,12/2016
"Pat Mayse",100016,113683,88,01/2017
"Pat Mayse",100978,113683,88.8,02/2017
"Pat Mayse",101072,113683,88.9,03/2017
"Pat Mayse",108085,113683,95.1,04/2017
"Pat Mayse",113683,113683,100,05/2017
"Pat Mayse",113683,113683,100,06/2017
"Pat Mayse",113683,113683,100,07/2017
"Pat Mayse",113683,113683,100,08/2017
"Pat Mayse",113683,113683,100,09/2017
"Pat Mayse",112537,113683,99,10/2017
"Pat Mayse",110697,113683,97.4,11/2017
"Pat Mayse",110312,113683,97,12/2017
"Pat Mayse",113683,113683,100,01/2018
"Pat Mayse",113683,113683,100,02/2018
"Pat Mayse",113683,113683,100,03/2018
"Pat Mayse",113683,113683,100,04/2018
"Pat Mayse",113683,113683,100,05/2018
"Pat Mayse",113220,113683,99.6,06/2018
"Pat Mayse",109568,113683,96.4,07/2018
"Pat Mayse",105536,113683,92.8,08/2018
"Pat Mayse",105135,113683,92.5,09/2018
"Pat Mayse",113576,113683,99.9,10/2018
"Pat Mayse",113683,113683,100,11/2018
"Pat Mayse",113683,113683,100,12/2018
"Pat Mayse",113683,113683,100,01/2019
"Pat Mayse",113683,113683,100,02/2019
"Pat Mayse",113683,113683,100,03/2019
"Pat Mayse",113683,113683,100,04/2019
"Pat Mayse",113683,113683,100,05/2019
"Pat Mayse",113683,113683,100,06/2019
"Pat Mayse",113683,113683,100,07/2019
"Pat Mayse",112580,113683,99,08/2019
"Pat Mayse",109652,113683,96.5,09/2019
"Pat Mayse",108831,113683,95.7,10/2019
"Pat Mayse",111221,113683,97.8,11/2019
"Pat Mayse",113683,113683,100,12/2019
"Pat Mayse",113683,113683,100,01/2020
"Pat Mayse",113683,113683,100,02/2020
"Pat Mayse",113683,113683,100,03/2020
"Pat Mayse",113683,113683,100,04/2020
"Pat Mayse",113683,113683,100,05/2020
"Pat Mayse",113683,113683,100,06/2020
"Pat Mayse",112750,113683,99.2,07/2020
"Pat Mayse",112391,113683,98.9,08/2020
"Pat Mayse",113683,113683,100,09/2020
"Pat Mayse",113683,113683,100,10/2020
"Pat Mayse",113683,113683,100,11/2020
"Pat Mayse",113587,113683,99.9,12/2020
"Pat Mayse",113683,113683,100,01/2021
"Pat Mayse",113683,113683,100,02/2021
"Pat Mayse",113683,113683,100,03/2021
"Pat Mayse",113683,113683,100,04/2021
"Pat Mayse",113683,113683,100,05/2021
"Possum Kingdom",425665,538139,79.1,01/2000
"Possum Kingdom",423132,538139,78.6,02/2000
"Possum Kingdom",425000,538139,79,03/2000
"Possum Kingdom",469644,538139,87.3,04/2000
"Possum Kingdom",474963,538139,88.3,05/2000
"Possum Kingdom",479306,538139,89.1,06/2000
"Possum Kingdom",492306,538139,91.5,07/2000
"Possum Kingdom",470615,538139,87.5,08/2000
"Possum Kingdom",442816,538139,82.3,09/2000
"Possum Kingdom",427767,538139,79.5,10/2000
"Possum Kingdom",454774,538139,84.5,11/2000
"Possum Kingdom",479242,538139,89.1,12/2000
"Possum Kingdom",481712,538139,89.5,01/2001
"Possum Kingdom",507061,538139,94.2,02/2001
"Possum Kingdom",535376,538139,99.5,03/2001
"Possum Kingdom",535998,538139,99.6,04/2001
"Possum Kingdom",534192,538139,99.3,05/2001
"Possum Kingdom",526277,538139,97.8,06/2001
"Possum Kingdom",506928,538139,94.2,07/2001
"Possum Kingdom",476964,538139,88.6,08/2001
"Possum Kingdom",458359,538139,85.2,09/2001
"Possum Kingdom",455467,538139,84.6,10/2001
"Possum Kingdom",458171,538139,85.1,11/2001
"Possum Kingdom",466778,538139,86.7,12/2001
"Possum Kingdom",464092,538139,86.2,01/2002
"Possum Kingdom",453679,538139,84.3,02/2002
"Possum Kingdom",448600,538139,83.4,03/2002
"Possum Kingdom",477217,538139,88.7,04/2002
"Possum Kingdom",498699,538139,92.7,05/2002
"Possum Kingdom",516904,538139,96.1,06/2002
"Possum Kingdom",530143,538139,98.5,07/2002
"Possum Kingdom",527696,538139,98.1,08/2002
"Possum Kingdom",502378,538139,93.4,09/2002
"Possum Kingdom",481871,538139,89.5,10/2002
"Possum Kingdom",486650,538139,90.4,11/2002
"Possum Kingdom",483865,538139,89.9,12/2002
"Possum Kingdom",481264,538139,89.4,01/2003
"Possum Kingdom",475998,538139,88.5,02/2003
"Possum Kingdom",469520,538139,87.2,03/2003
"Possum Kingdom",461691,538139,85.8,04/2003
"Possum Kingdom",448209,538139,83.3,05/2003
"Possum Kingdom",472731,538139,87.8,06/2003
"Possum Kingdom",498922,538139,92.7,07/2003
"Possum Kingdom",469919,538139,87.3,08/2003
"Possum Kingdom",459726,538139,85.4,09/2003
"Possum Kingdom",450871,538139,83.8,10/2003
"Possum Kingdom",435716,538139,81,11/2003
"Possum Kingdom",421069,538139,78.2,12/2003
"Possum Kingdom",413496,538139,76.8,01/2004
"Possum Kingdom",409775,538139,76.1,02/2004
"Possum Kingdom",426625,538139,79.3,03/2004
"Possum Kingdom",435192,538139,80.9,04/2004
"Possum Kingdom",441532,538139,82,05/2004
"Possum Kingdom",451801,538139,84,06/2004
"Possum Kingdom",469295,538139,87.2,07/2004
"Possum Kingdom",538001,538139,100,08/2004
"Possum Kingdom",532578,538139,99,09/2004
"Possum Kingdom",531792,538139,98.8,10/2004
"Possum Kingdom",536054,538139,99.6,11/2004
"Possum Kingdom",538952,538139,100.2,12/2004
"Possum Kingdom",520486,538139,96.7,01/2005
"Possum Kingdom",517387,538139,96.1,02/2005
"Possum Kingdom",497542,538139,92.5,03/2005
"Possum Kingdom",485895,538139,90.3,04/2005
"Possum Kingdom",471385,538139,87.6,05/2005
"Possum Kingdom",465684,538139,86.5,06/2005
"Possum Kingdom",457085,538139,84.9,07/2005
"Possum Kingdom",477405,538139,88.7,08/2005
"Possum Kingdom",520849,538139,96.8,09/2005
"Possum Kingdom",509456,538139,94.7,10/2005
"Possum Kingdom",498917,538139,92.7,11/2005
"Possum Kingdom",485714,538139,90.3,12/2005
"Possum Kingdom",482208,538139,89.6,01/2006
"Possum Kingdom",477920,538139,88.8,02/2006
"Possum Kingdom",477537,538139,88.7,03/2006
"Possum Kingdom",469347,538139,87.2,04/2006
"Possum Kingdom",510987,538139,95,05/2006
"Possum Kingdom",504928,538139,93.8,06/2006
"Possum Kingdom",483098,538139,89.8,07/2006
"Possum Kingdom",453917,538139,84.3,08/2006
"Possum Kingdom",439853,538139,81.7,09/2006
"Possum Kingdom",455248,538139,84.6,10/2006
"Possum Kingdom",498125,538139,92.6,11/2006
"Possum Kingdom",498793,538139,92.7,12/2006
"Possum Kingdom",500078,538139,92.9,01/2007
"Possum Kingdom",501753,538139,93.2,02/2007
"Possum Kingdom",501401,538139,93.2,03/2007
"Possum Kingdom",507897,538139,94.4,04/2007
"Possum Kingdom",520920,538139,96.8,05/2007
"Possum Kingdom",522998,538139,97.2,06/2007
"Possum Kingdom",516571,538139,96,07/2007
"Possum Kingdom",514463,538139,95.6,08/2007
"Possum Kingdom",517779,538139,96.2,09/2007
"Possum Kingdom",517024,538139,96.1,10/2007
"Possum Kingdom",513557,538139,95.4,11/2007
"Possum Kingdom",514091,538139,95.5,12/2007
"Possum Kingdom",514848,538139,95.7,01/2008
"Possum Kingdom",515680,538139,95.8,02/2008
"Possum Kingdom",521334,538139,96.9,03/2008
"Possum Kingdom",520603,538139,96.7,04/2008
"Possum Kingdom",521933,538139,97,05/2008
"Possum Kingdom",514964,538139,95.7,06/2008
"Possum Kingdom",508377,538139,94.5,07/2008
"Possum Kingdom",491292,538139,91.3,08/2008
"Possum Kingdom",493494,538139,91.7,09/2008
"Possum Kingdom",510234,538139,94.8,10/2008
"Possum Kingdom",505483,538139,93.9,11/2008
"Possum Kingdom",503860,538139,93.6,12/2008
"Possum Kingdom",499184,538139,92.8,01/2009
"Possum Kingdom",494087,538139,91.8,02/2009
"Possum Kingdom",487601,538139,90.6,03/2009
"Possum Kingdom",480281,538139,89.2,04/2009
"Possum Kingdom",478774,538139,89,05/2009
"Possum Kingdom",481571,538139,89.5,06/2009
"Possum Kingdom",475860,538139,88.4,07/2009
"Possum Kingdom",475069,538139,88.3,08/2009
"Possum Kingdom",462635,538139,86,09/2009
"Possum Kingdom",464723,538139,86.4,10/2009
"Possum Kingdom",466076,538139,86.6,11/2009
"Possum Kingdom",460897,538139,85.6,12/2009
"Possum Kingdom",460158,538139,85.5,01/2010
"Possum Kingdom",503330,538139,93.5,02/2010
"Possum Kingdom",519324,538139,96.5,03/2010
"Possum Kingdom",517143,538139,96.1,04/2010
"Possum Kingdom",519708,538139,96.6,05/2010
"Possum Kingdom",522128,538139,97,06/2010
"Possum Kingdom",515428,538139,95.8,07/2010
"Possum Kingdom",523016,538139,97.2,08/2010
"Possum Kingdom",520343,538139,96.7,09/2010
"Possum Kingdom",523089,538139,97.2,10/2010
"Possum Kingdom",518318,538139,96.3,11/2010
"Possum Kingdom",515899,538139,95.9,12/2010
"Possum Kingdom",517097,538139,96.1,01/2011
"Possum Kingdom",517063,538139,96.1,02/2011
"Possum Kingdom",511533,538139,95.1,03/2011
"Possum Kingdom",502849,538139,93.4,04/2011
"Possum Kingdom",493048,538139,91.6,05/2011
"Possum Kingdom",477062,538139,88.7,06/2011
"Possum Kingdom",451293,538139,83.9,07/2011
"Possum Kingdom",423977,538139,78.8,08/2011
"Possum Kingdom",396985,538139,73.8,09/2011
"Possum Kingdom",385268,538139,71.6,10/2011
"Possum Kingdom",383773,538139,71.3,11/2011
"Possum Kingdom",380668,538139,70.7,12/2011
"Possum Kingdom",398432,538139,74,01/2012
"Possum Kingdom",439201,538139,81.6,02/2012
"Possum Kingdom",451801,538139,84,03/2012
"Possum Kingdom",454068,538139,84.4,04/2012
"Possum Kingdom",445041,538139,82.7,05/2012
"Possum Kingdom",442063,538139,82.1,06/2012
"Possum Kingdom",436834,538139,81.2,07/2012
"Possum Kingdom",425195,538139,79,08/2012
"Possum Kingdom",419181,538139,77.9,09/2012
"Possum Kingdom",414606,538139,77,10/2012
"Possum Kingdom",405491,538139,75.4,11/2012
"Possum Kingdom",397800,538139,73.9,12/2012
"Possum Kingdom",393864,538139,73.2,01/2013
"Possum Kingdom",391622,538139,72.8,02/2013
"Possum Kingdom",388032,538139,72.1,03/2013
"Possum Kingdom",387166,538139,71.9,04/2013
"Possum Kingdom",382085,538139,71,05/2013
"Possum Kingdom",380782,538139,70.8,06/2013
"Possum Kingdom",367991,538139,68.4,07/2013
"Possum Kingdom",380688,538139,70.7,08/2013
"Possum Kingdom",373749,538139,69.5,09/2013
"Possum Kingdom",366891,538139,68.2,10/2013
"Possum Kingdom",359745,538139,66.8,11/2013
"Possum Kingdom",355620,538139,66.1,12/2013
"Possum Kingdom",353344,538139,65.7,01/2014
"Possum Kingdom",350474,538139,65.1,02/2014
"Possum Kingdom",347208,538139,64.5,03/2014
"Possum Kingdom",341678,538139,63.5,04/2014
"Possum Kingdom",331770,538139,61.7,05/2014
"Possum Kingdom",326963,538139,60.8,06/2014
"Possum Kingdom",331342,538139,61.6,07/2014
"Possum Kingdom",327043,538139,60.8,08/2014
"Possum Kingdom",321126,538139,59.7,09/2014
"Possum Kingdom",330148,538139,61.3,10/2014
"Possum Kingdom",332142,538139,61.7,11/2014
"Possum Kingdom",335834,538139,62.4,12/2014
"Possum Kingdom",336162,538139,62.5,01/2015
"Possum Kingdom",337008,538139,62.6,02/2015
"Possum Kingdom",340291,538139,63.2,03/2015
"Possum Kingdom",343834,538139,63.9,04/2015
"Possum Kingdom",444119,538139,82.5,05/2015
"Possum Kingdom",523000,538139,97.2,06/2015
"Possum Kingdom",522424,538139,97.1,07/2015
"Possum Kingdom",521406,538139,96.9,08/2015
"Possum Kingdom",510980,538139,95,09/2015
"Possum Kingdom",499931,538139,92.9,10/2015
"Possum Kingdom",523090,538139,97.2,11/2015
"Possum Kingdom",522376,538139,97.1,12/2015
"Possum Kingdom",522678,538139,97.1,01/2016
"Possum Kingdom",523620,538139,97.3,02/2016
"Possum Kingdom",523589,538139,97.3,03/2016
"Possum Kingdom",520414,538139,96.7,04/2016
"Possum Kingdom",519138,538139,96.5,05/2016
"Possum Kingdom",521823,538139,97,06/2016
"Possum Kingdom",522222,538139,97,07/2016
"Possum Kingdom",516672,538139,96,08/2016
"Possum Kingdom",521906,538139,97,09/2016
"Possum Kingdom",522679,538139,97.1,10/2016
"Possum Kingdom",522137,538139,97,11/2016
"Possum Kingdom",522841,538139,97.2,12/2016
"Possum Kingdom",523805,538139,97.3,01/2017
"Possum Kingdom",523005,538139,97.2,02/2017
"Possum Kingdom",522731,538139,97.1,03/2017
"Possum Kingdom",522090,538139,97,04/2017
"Possum Kingdom",516712,538139,96,05/2017
"Possum Kingdom",523090,538139,97.2,06/2017
"Possum Kingdom",522658,538139,97.1,07/2017
"Possum Kingdom",516469,538139,96,08/2017
"Possum Kingdom",511612,538139,95.1,09/2017
"Possum Kingdom",519296,538139,96.5,10/2017
"Possum Kingdom",509839,538139,94.7,11/2017
"Possum Kingdom",504648,538139,93.8,12/2017
"Possum Kingdom",500454,538139,93,01/2018
"Possum Kingdom",511276,538139,95,02/2018
"Possum Kingdom",520395,538139,96.7,03/2018
"Possum Kingdom",520578,538139,96.7,04/2018
"Possum Kingdom",517956,538139,96.2,05/2018
"Possum Kingdom",510498,538139,94.9,06/2018
"Possum Kingdom",494043,538139,91.8,07/2018
"Possum Kingdom",474930,538139,88.3,08/2018
"Possum Kingdom",502882,538139,93.4,09/2018
"Possum Kingdom",532718,538139,99,10/2018
"Possum Kingdom",533496,538139,99.1,11/2018
"Possum Kingdom",533088,538139,99.1,12/2018
"Possum Kingdom",535581,538139,99.5,01/2019
"Possum Kingdom",537891,538139,100,02/2019
"Possum Kingdom",538139,538139,100,03/2019
"Possum Kingdom",537293,538139,99.8,04/2019
"Possum Kingdom",532586,538139,99,05/2019
"Possum Kingdom",536759,538139,99.7,06/2019
"Possum Kingdom",538133,538139,100,07/2019
"Possum Kingdom",531985,538139,98.9,08/2019
"Possum Kingdom",520525,538139,96.7,09/2019
"Possum Kingdom",511952,538139,95.1,10/2019
"Possum Kingdom",514843,538139,95.7,11/2019
"Possum Kingdom",519972,538139,96.6,12/2019
"Possum Kingdom",525246,538139,97.6,01/2020
"Possum Kingdom",535636,538139,99.5,02/2020
"Possum Kingdom",534515,538139,99.3,03/2020
"Possum Kingdom",533973,538139,99.2,04/2020
"Possum Kingdom",534190,538139,99.3,05/2020
"Possum Kingdom",534273,538139,99.3,06/2020
"Possum Kingdom",532036,538139,98.9,07/2020
"Possum Kingdom",512545,538139,95.2,08/2020
"Possum Kingdom",526908,538139,97.9,09/2020
"Possum Kingdom",533613,538139,99.2,10/2020
"Possum Kingdom",530622,538139,98.6,11/2020
"Possum Kingdom",528591,538139,98.2,12/2020
"Possum Kingdom",530692,538139,98.6,01/2021
"Possum Kingdom",530131,538139,98.5,02/2021
"Possum Kingdom",529127,538139,98.3,03/2021
"Possum Kingdom",526341,538139,97.8,04/2021
"Possum Kingdom",535216,538139,99.5,05/2021
Proctor,20905,54762,38.2,01/2000
Proctor,20343,54762,37.1,02/2000
Proctor,19661,54762,35.9,03/2000
Proctor,19337,54762,35.3,04/2000
Proctor,17178,54762,31.4,05/2000
Proctor,16014,54762,29.2,06/2000
Proctor,13929,54762,25.4,07/2000
Proctor,10359,54762,18.9,08/2000
Proctor,7922,54762,14.5,09/2000
Proctor,7020,54762,12.8,10/2000
Proctor,39111,54762,71.4,10/2001
Proctor,37452,54762,68.4,11/2001
Proctor,36851,54762,67.3,12/2001
Proctor,36028,54762,65.8,01/2002
Proctor,35502,54762,64.8,02/2002
Proctor,35488,54762,64.8,03/2002
Proctor,38267,54762,69.9,04/2002
Proctor,44220,54762,80.7,05/2002
Proctor,48382,54762,88.3,06/2002
Proctor,53920,54762,98.5,07/2002
Proctor,54068,54762,98.7,08/2002
Proctor,50001,54762,91.3,09/2002
Proctor,51412,54762,93.9,10/2002
Proctor,55455,54762,101.3,11/2002
