reservoir,storage,capacity,pct_capacity,date,state
Narraguinnep,8133,19000,42.8,10/2015,CO
Narraguinnep,12359,19000,65,11/2015,CO
Narraguinnep,15888,19000,83.6,12/2015,CO
Narraguinnep,15800,19000,83.2,01/2016,CO
Narraguinnep,15800,19000,83.2,02/2016,CO
Narraguinnep,16900,19000,88.9,03/2016,CO
Narraguinnep,18900,19000,99.5,04/2016,CO
Narraguinnep,18700,19000,98.4,05/2016,CO
Narraguinnep,18672,19000,98.3,06/2016,CO
Narraguinnep,18500,19000,97.4,07/2016,CO
Narraguinnep,14681,19000,77.3,08/2016,CO
Narraguinnep,9943,19000,52.3,09/2016,CO
Narraguinnep,8500,19000,44.7,10/2016,CO
Narraguinnep,8302,19000,43.7,11/2016,CO
Narraguinnep,8240,19000,43.4,12/2016,CO
Narraguinnep,13700,19000,72.1,01/2017,CO
Narraguinnep,15622,19000,82.2,02/2017,CO
Narraguinnep,17670,19000,93,03/2017,CO
Narraguinnep,18902,19000,99.5,04/2017,CO
Narraguinnep,18672,19000,98.3,05/2017,CO
Narraguinnep,18902,19000,99.5,06/2017,CO
Narraguinnep,18900,19000,99.5,07/2017,CO
Narraguinnep,18099,19000,95.3,08/2017,CO
Narraguinnep,13643,19000,71.8,09/2017,CO
Narraguinnep,8207,19000,43.2,10/2017,CO
Narraguinnep,7224,19000,38,11/2017,CO
Narraguinnep,9900,19000,52.1,12/2017,CO
Narraguinnep,11700,19000,61.6,01/2018,CO
Narraguinnep,11700,19000,61.6,02/2018,CO
Narraguinnep,11600,19000,61.1,03/2018,CO
Narraguinnep,16000,19000,84.2,04/2018,CO
Narraguinnep,15300,19000,80.5,05/2018,CO
Narraguinnep,10900,19000,57.4,06/2018,CO
Narraguinnep,6000,19000,31.6,07/2018,CO
Narraguinnep,1100,19000,5.8,08/2018,CO
Narraguinnep,1100,19000,5.8,09/2018,CO
Narraguinnep,1100,19000,5.8,10/2018,CO
Narraguinnep,1000,19000,5.3,11/2018,CO
Narraguinnep,1050,19000,5.5,12/2018,CO
Narraguinnep,2000,19000,10.5,01/2019,CO
Narraguinnep,2500,19000,13.2,02/2019,CO
Narraguinnep,5000,19000,26.3,03/2019,CO
