reservoir,storage,capacity,pct_capacity,date,state
"Point of Rocks",70444,70600,99.8,03/2010,CO
"Point of Rocks",70156,70600,99.4,04/2010,CO
"Point of Rocks",70300,70600,99.6,05/2010,CO
"Point of Rocks",68583,70600,97.1,06/2010,CO
"Point of Rocks",66460,70600,94.1,07/2010,CO
"Point of Rocks",46386,70600,65.7,08/2010,CO
"Point of Rocks",24057,70600,34.1,09/2010,CO
"Point of Rocks",11601,70600,16.4,10/2010,CO
"Point of Rocks",18392,70600,26.1,11/2010,CO
"Point of Rocks",35511,70600,50.3,12/2010,CO
"Point of Rocks",51133,70600,72.4,01/2011,CO
"Point of Rocks",60814,70600,86.1,02/2011,CO
"Point of Rocks",66601,70600,94.3,03/2011,CO
"Point of Rocks",70587,70600,100,04/2011,CO
"Point of Rocks",70300,70600,99.6,05/2011,CO
"Point of Rocks",69153,70600,98,06/2011,CO
"Point of Rocks",69011,70600,97.7,07/2011,CO
"Point of Rocks",58690,70600,83.1,08/2011,CO
"Point of Rocks",32616,70600,46.2,09/2011,CO
"Point of Rocks",26918,70600,38.1,10/2011,CO
"Point of Rocks",37756,70600,53.5,11/2011,CO
"Point of Rocks",59348,70600,84.1,12/2011,CO
"Point of Rocks",65757,70600,93.1,01/2012,CO
"Point of Rocks",65058,70600,92.2,02/2012,CO
"Point of Rocks",65197,70600,92.3,03/2012,CO
"Point of Rocks",69439,70600,98.4,04/2012,CO
"Point of Rocks",66742,70600,94.5,05/2012,CO
"Point of Rocks",57646,70600,81.7,06/2012,CO
"Point of Rocks",37963,70600,53.8,07/2012,CO
"Point of Rocks",20386,70600,28.9,08/2012,CO
"Point of Rocks",3040,70600,4.3,09/2012,CO
"Point of Rocks",-1218,70600,-1.7,10/2012,CO
"Point of Rocks",4852,70600,6.9,11/2012,CO
"Point of Rocks",18843,70600,26.7,12/2012,CO
"Point of Rocks",30776,70600,43.6,01/2013,CO
"Point of Rocks",41470,70600,58.7,02/2013,CO
"Point of Rocks",54091,70600,76.6,03/2013,CO
"Point of Rocks",62165,70600,88.1,04/2013,CO
"Point of Rocks",69582,70600,98.6,05/2013,CO
"Point of Rocks",62437,70600,88.4,06/2013,CO
"Point of Rocks",47430,70600,67.2,07/2013,CO
"Point of Rocks",27543,70600,39,08/2013,CO
"Point of Rocks",9679,70600,13.7,09/2013,CO
"Point of Rocks",-117,70600,-0.2,10/2013,CO
"Point of Rocks",13570,70600,19.2,11/2013,CO
"Point of Rocks",33111,70600,46.9,12/2013,CO
"Point of Rocks",42563,70600,60.3,01/2014,CO
"Point of Rocks",55597,70600,78.7,02/2014,CO
"Point of Rocks",67024,70600,94.9,03/2014,CO
"Point of Rocks",68868,70600,97.5,04/2014,CO
"Point of Rocks",69868,70600,99,05/2014,CO
"Point of Rocks",68583,70600,97.1,06/2014,CO
"Point of Rocks",69868,70600,99,07/2014,CO
"Point of Rocks",52480,70600,74.3,08/2014,CO
"Point of Rocks",35814,70600,50.7,09/2014,CO
"Point of Rocks",40498,70600,57.4,10/2014,CO
"Point of Rocks",61900,70600,87.7,11/2014,CO
"Point of Rocks",67873,70600,96.1,12/2014,CO
"Point of Rocks",67731,70600,95.9,01/2015,CO
"Point of Rocks",67731,70600,95.9,02/2015,CO
"Point of Rocks",70156,70600,99.4,03/2015,CO
"Point of Rocks",69725,70600,98.8,04/2015,CO
"Point of Rocks",70587,70600,100,05/2015,CO
"Point of Rocks",71744,70600,101.6,06/2015,CO
"Point of Rocks",65197,70600,92.3,07/2015,CO
"Point of Rocks",50889,70600,72.1,08/2015,CO
"Point of Rocks",30114,70600,42.7,09/2015,CO
"Point of Rocks",13838,70600,19.6,10/2015,CO
"Point of Rocks",16933,70600,24,11/2015,CO
"Point of Rocks",37756,70600,53.5,12/2015,CO
"Point of Rocks",53221,70600,75.4,01/2016,CO
"Point of Rocks",61488,70600,87.1,02/2016,CO
"Point of Rocks",65337,70600,92.5,03/2016,CO
"Point of Rocks",70300,70600,99.6,04/2016,CO
"Point of Rocks",69011,70600,97.7,05/2016,CO
"Point of Rocks",69725,70600,98.8,06/2016,CO
"Point of Rocks",68583,70600,97.1,07/2016,CO
"Point of Rocks",46042,70600,65.2,08/2016,CO
"Point of Rocks",23636,70600,33.5,09/2016,CO
"Point of Rocks",11473,70600,16.3,10/2016,CO
"Point of Rocks",16020,70600,22.7,11/2016,CO
"Point of Rocks",32137,70600,45.5,12/2016,CO
"Point of Rocks",43559,70600,61.7,01/2017,CO
"Point of Rocks",50889,70600,72.1,02/2017,CO
"Point of Rocks",69296,70600,98.2,03/2017,CO
"Point of Rocks",69296,70600,98.2,04/2017,CO
"Point of Rocks",70300,70600,99.6,05/2017,CO
"Point of Rocks",70156,70600,99.4,06/2017,CO
"Point of Rocks",62301,70600,88.2,07/2017,CO
"Point of Rocks",37138,70600,52.6,08/2017,CO
"Point of Rocks",18317,70600,25.9,09/2017,CO
"Point of Rocks",9100,70600,12.9,10/2017,CO
"Point of Rocks",14650,70600,20.8,11/2017,CO
"Point of Rocks",34900,70600,49.4,12/2017,CO
"Point of Rocks",51700,70600,73.2,01/2018,CO
"Point of Rocks",59200,70600,83.9,02/2018,CO
"Point of Rocks",68900,70600,97.6,03/2018,CO
"Point of Rocks",69000,70600,97.7,04/2018,CO
"Point of Rocks",70600,70600,100,05/2018,CO
"Point of Rocks",69600,70600,98.6,06/2018,CO
"Point of Rocks",61100,70600,86.5,07/2018,CO
"Point of Rocks",40900,70600,57.9,08/2018,CO
"Point of Rocks",22300,70600,31.6,09/2018,CO
"Point of Rocks",11030,70600,15.6,10/2018,CO
"Point of Rocks",16000,70600,22.7,11/2018,CO
"Point of Rocks",30500,70600,43.2,12/2018,CO
"Point of Rocks",47200,70600,66.9,01/2019,CO
"Point of Rocks",62400,70600,88.4,02/2019,CO
"Point of Rocks",68600,70600,97.2,03/2019,CO
"Point of Rocks",69300,70600,98.2,04/2019,CO
