swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.8,37,2003,02,14,AZ,6,877,5.6,-4.8,5.8,-5.0,1
0.7,37,2003,02,15,AZ,6,877,5.6,-4.9,5.8,-5.1,1
0.6,39,2003,02,16,AZ,6,877,5.6,-5.0,5.8,-5.2,1
0.6,42,2003,02,17,AZ,6,877,5.6,-5.0,5.7,-5.1,1
0.6,39,2003,02,18,AZ,6,877,5.5,-4.9,5.7,-5.1,1
0.5,38,2003,02,19,AZ,6,877,5.5,-5.0,5.6,-5.1,1
0.5,37,2003,02,20,AZ,6,877,5.4,-4.9,5.4,-4.9,1
0.5,39,2003,02,21,AZ,6,877,5.4,-4.9,5.3,-4.8,1
0.4,37,2003,02,22,AZ,6,877,5.3,-4.9,5.1,-4.7,1
0.4,38,2003,02,23,AZ,6,877,5.3,-4.9,5.1,-4.7,1
0.4,39,2003,02,24,AZ,6,877,5.2,-4.8,5.0,-4.6,1
0.4,32,2003,02,25,AZ,6,877,5.2,-4.8,5.0,-4.6,1
1.8,29,2003,02,26,AZ,6,877,5.1,-3.3,5.1,-3.3,1
3.6,28,2003,02,27,AZ,6,877,5.1,-1.5,5.1,-1.5,1
4.8,26,2003,02,28,AZ,6,877,5.0,-0.2,5.1,-0.3,1
6.1,27,2003,03,01,AZ,6,877,4.9,1.2,5.1,1.0,1
6.3,27,2003,03,02,AZ,6,877,4.9,1.4,5.1,1.2,1
6.3,33,2003,03,03,AZ,6,877,4.8,1.5,4.9,1.4,1
6.3,31,2003,03,04,AZ,6,877,4.7,1.6,4.8,1.5,1
6.4,30,2003,03,05,AZ,6,877,4.7,1.7,4.6,1.8,1
6.6,34,2003,03,06,AZ,6,877,4.6,2.0,4.5,2.1,1
6.5,39,2003,03,07,AZ,6,877,4.5,2.0,4.3,2.2,1
6.3,42,2003,03,08,AZ,6,877,4.4,1.9,4.1,2.2,1
5.9,46,2003,03,09,AZ,6,877,4.2,1.7,3.8,2.1,1
5.4,48,2003,03,10,AZ,6,877,4.1,1.3,3.6,1.8,1
4.9,47,2003,03,11,AZ,6,877,3.9,1.0,3.2,1.7,1
4.3,47,2003,03,12,AZ,6,877,3.7,0.6,2.9,1.4,1
3.8,49,2003,03,13,AZ,6,877,3.5,0.3,2.5,1.3,1
3.2,47,2003,03,14,AZ,6,877,3.2,0.0,2.2,1.0,1
2.7,44,2003,03,15,AZ,6,877,3.1,-0.4,1.8,0.9,1
2.4,35,2003,03,16,AZ,6,877,2.9,-0.5,1.5,0.9,1
2.8,28,2003,03,17,AZ,6,877,2.7,0.1,1.2,1.6,1
3.8,29,2003,03,18,AZ,6,877,2.6,1.2,1.0,2.8,1
3.8,32,2003,03,19,AZ,6,877,2.5,1.3,0.8,3.0,1
3.7,37,2003,03,20,AZ,6,877,2.4,1.3,0.6,3.1,1
3.5,37,2003,03,21,AZ,6,877,2.3,1.2,0.4,3.1,1
3.1,44,2003,03,22,AZ,6,877,2.1,1.0,0.3,2.8,1
2.6,47,2003,03,23,AZ,6,877,2.0,0.6,0.1,2.5,1
1.8,44,2003,03,24,AZ,6,877,1.9,-0.1,0.0,1.8,1
1.0,46,2003,03,25,AZ,6,877,1.7,-0.7,0.0,1.0,1
0.1,49,2003,03,26,AZ,6,877,1.6,-1.5,0.0,0.1,1
1.5,34,2004,01,01,AZ,6,877,2.5,-1.0,1.9,-0.4,1
1.8,36,2004,01,02,AZ,6,877,2.6,-0.8,1.9,-0.1,1
1.7,29,2004,01,03,AZ,6,877,2.7,-1.0,2.1,-0.4,1
2.5,23,2004,01,04,AZ,6,877,2.8,-0.3,2.3,0.2,1
2.2,31,2004,01,05,AZ,6,877,3.0,-0.8,2.4,-0.2,1
1.8,35,2004,01,06,AZ,6,877,3.1,-1.3,2.6,-0.8,1
1.7,37,2004,01,07,AZ,6,877,3.2,-1.5,2.7,-1.0,1
2.5,39,2004,01,08,AZ,6,877,3.3,-0.8,2.7,-0.2,1
