reservoir,storage,capacity,date,state
"Lost Creek Reservoir",9674,22510,05/2003,UT
"Lost Creek Reservoir",9696,22510,05/2003,UT
"Lost Creek Reservoir",9696,22510,05/2003,UT
"Lost Creek Reservoir",9674,22510,05/2003,UT
"Lost Creek Reservoir",9653,22510,05/2003,UT
"Lost Creek Reservoir",9653,22510,05/2003,UT
"Lost Creek Reservoir",9632,22510,05/2003,UT
"Lost Creek Reservoir",9610,22510,05/2003,UT
"Lost Creek Reservoir",9589,22510,05/2003,UT
"Lost Creek Reservoir",9568,22510,06/2003,UT
"Lost Creek Reservoir",9546,22510,06/2003,UT
"Lost Creek Reservoir",9504,22510,06/2003,UT
"Lost Creek Reservoir",9462,22510,06/2003,UT
"Lost Creek Reservoir",9420,22510,06/2003,UT
"Lost Creek Reservoir",9378,22510,06/2003,UT
"Lost Creek Reservoir",9315,22510,06/2003,UT
"Lost Creek Reservoir",9253,22510,06/2003,UT
"Lost Creek Reservoir",9170,22510,06/2003,UT
"Lost Creek Reservoir",9109,22510,06/2003,UT
"Lost Creek Reservoir",9027,22510,06/2003,UT
"Lost Creek Reservoir",8966,22510,06/2003,UT
"Lost Creek Reservoir",8906,22510,06/2003,UT
"Lost Creek Reservoir",8845,22510,06/2003,UT
"Lost Creek Reservoir",8785,22510,06/2003,UT
"Lost Creek Reservoir",8726,22510,06/2003,UT
"Lost Creek Reservoir",8666,22510,06/2003,UT
"Lost Creek Reservoir",8607,22510,06/2003,UT
"Lost Creek Reservoir",8548,22510,06/2003,UT
"Lost Creek Reservoir",8490,22510,06/2003,UT
"Lost Creek Reservoir",8432,22510,06/2003,UT
"Lost Creek Reservoir",8355,22510,06/2003,UT
"Lost Creek Reservoir",8316,22510,06/2003,UT
"Lost Creek Reservoir",8297,22510,06/2003,UT
"Lost Creek Reservoir",8240,22510,06/2003,UT
"Lost Creek Reservoir",8202,22510,06/2003,UT
"Lost Creek Reservoir",8145,22510,06/2003,UT
"Lost Creek Reservoir",8108,22510,06/2003,UT
"Lost Creek Reservoir",8033,22510,06/2003,UT
"Lost Creek Reservoir",7977,22510,06/2003,UT
"Lost Creek Reservoir",7921,22510,07/2003,UT
"Lost Creek Reservoir",7866,22510,07/2003,UT
"Lost Creek Reservoir",7793,22510,07/2003,UT
"Lost Creek Reservoir",7738,22510,07/2003,UT
"Lost Creek Reservoir",7684,22510,07/2003,UT
"Lost Creek Reservoir",7630,22510,07/2003,UT
"Lost Creek Reservoir",7576,22510,07/2003,UT
"Lost Creek Reservoir",7523,22510,07/2003,UT
"Lost Creek Reservoir",7452,22510,07/2003,UT
"Lost Creek Reservoir",7381,22510,07/2003,UT
"Lost Creek Reservoir",7329,22510,07/2003,UT
"Lost Creek Reservoir",7259,22510,07/2003,UT
"Lost Creek Reservoir",7190,22510,07/2003,UT
"Lost Creek Reservoir",7104,22510,07/2003,UT
"Lost Creek Reservoir",7019,22510,07/2003,UT
"Lost Creek Reservoir",6935,22510,07/2003,UT
"Lost Creek Reservoir",6868,22510,07/2003,UT
"Lost Creek Reservoir",6801,22510,07/2003,UT
"Lost Creek Reservoir",6735,22510,07/2003,UT
"Lost Creek Reservoir",6669,22510,07/2003,UT
"Lost Creek Reservoir",6604,22510,07/2003,UT
"Lost Creek Reservoir",6506,22510,07/2003,UT
"Lost Creek Reservoir",6378,22510,07/2003,UT
"Lost Creek Reservoir",6234,22510,07/2003,UT
"Lost Creek Reservoir",6108,22510,07/2003,UT
"Lost Creek Reservoir",6030,22510,07/2003,UT
"Lost Creek Reservoir",5983,22510,07/2003,UT
"Lost Creek Reservoir",5952,22510,07/2003,UT
"Lost Creek Reservoir",5906,22510,07/2003,UT
"Lost Creek Reservoir",5860,22510,07/2003,UT
"Lost Creek Reservoir",5768,22510,07/2003,UT
"Lost Creek Reservoir",5693,22510,08/2003,UT
"Lost Creek Reservoir",5618,22510,08/2003,UT
"Lost Creek Reservoir",5543,22510,08/2003,UT
"Lost Creek Reservoir",5499,22510,08/2003,UT
"Lost Creek Reservoir",5484,22510,08/2003,UT
"Lost Creek Reservoir",5455,22510,08/2003,UT
"Lost Creek Reservoir",5426,22510,08/2003,UT
"Lost Creek Reservoir",5396,22510,08/2003,UT
"Lost Creek Reservoir",5367,22510,08/2003,UT
"Lost Creek Reservoir",5338,22510,08/2003,UT
"Lost Creek Reservoir",5324,22510,08/2003,UT
"Lost Creek Reservoir",5295,22510,08/2003,UT
"Lost Creek Reservoir",5252,22510,08/2003,UT
"Lost Creek Reservoir",5210,22510,08/2003,UT
"Lost Creek Reservoir",5153,22510,08/2003,UT
"Lost Creek Reservoir",5083,22510,08/2003,UT
"Lost Creek Reservoir",5027,22510,08/2003,UT
"Lost Creek Reservoir",4985,22510,08/2003,UT
"Lost Creek Reservoir",4944,22510,08/2003,UT
"Lost Creek Reservoir",4916,22510,08/2003,UT
"Lost Creek Reservoir",4889,22510,08/2003,UT
"Lost Creek Reservoir",4835,22510,08/2003,UT
"Lost Creek Reservoir",4780,22510,08/2003,UT
"Lost Creek Reservoir",4740,22510,08/2003,UT
"Lost Creek Reservoir",4714,22510,08/2003,UT
"Lost Creek Reservoir",4689,22510,08/2003,UT
"Lost Creek Reservoir",4665,22510,08/2003,UT
"Lost Creek Reservoir",4609,22510,08/2003,UT
"Lost Creek Reservoir",4554,22510,08/2003,UT
"Lost Creek Reservoir",4528,22510,08/2003,UT
"Lost Creek Reservoir",4502,22510,08/2003,UT
"Lost Creek Reservoir",4462,22510,09/2003,UT
"Lost Creek Reservoir",4437,22510,09/2003,UT
"Lost Creek Reservoir",4398,22510,09/2003,UT
"Lost Creek Reservoir",4372,22510,09/2003,UT
"Lost Creek Reservoir",4347,22510,09/2003,UT
"Lost Creek Reservoir",4308,22510,09/2003,UT
"Lost Creek Reservoir",4283,22510,09/2003,UT
"Lost Creek Reservoir",4257,22510,09/2003,UT
"Lost Creek Reservoir",4232,22510,09/2003,UT
"Lost Creek Reservoir",4207,22510,09/2003,UT
"Lost Creek Reservoir",4182,22510,09/2003,UT
"Lost Creek Reservoir",4132,22510,09/2003,UT
"Lost Creek Reservoir",4082,22510,09/2003,UT
"Lost Creek Reservoir",4045,22510,09/2003,UT
"Lost Creek Reservoir",4020,22510,09/2003,UT
"Lost Creek Reservoir",3996,22510,09/2003,UT
"Lost Creek Reservoir",3972,22510,09/2003,UT
"Lost Creek Reservoir",3947,22510,09/2003,UT
"Lost Creek Reservoir",3935,22510,09/2003,UT
"Lost Creek Reservoir",3911,22510,09/2003,UT
"Lost Creek Reservoir",3887,22510,09/2003,UT
"Lost Creek Reservoir",3863,22510,09/2003,UT
"Lost Creek Reservoir",3838,22510,09/2003,UT
"Lost Creek Reservoir",3815,22510,09/2003,UT
"Lost Creek Reservoir",3791,22510,09/2003,UT
"Lost Creek Reservoir",3767,22510,09/2003,UT
"Lost Creek Reservoir",3743,22510,09/2003,UT
"Lost Creek Reservoir",3720,22510,09/2003,UT
"Lost Creek Reservoir",3696,22510,09/2003,UT
"Lost Creek Reservoir",3673,22510,09/2003,UT
"Lost Creek Reservoir",3649,22510,10/2003,UT
"Lost Creek Reservoir",3626,22510,10/2003,UT
"Lost Creek Reservoir",3615,22510,10/2003,UT
"Lost Creek Reservoir",3591,22510,10/2003,UT
"Lost Creek Reservoir",3568,22510,10/2003,UT
"Lost Creek Reservoir",3545,22510,10/2003,UT
"Lost Creek Reservoir",3534,22510,10/2003,UT
"Lost Creek Reservoir",3511,22510,10/2003,UT
"Lost Creek Reservoir",3500,22510,10/2003,UT
"Lost Creek Reservoir",3477,22510,10/2003,UT
"Lost Creek Reservoir",3465,22510,10/2003,UT
"Lost Creek Reservoir",3454,22510,10/2003,UT
"Lost Creek Reservoir",3431,22510,10/2003,UT
"Lost Creek Reservoir",3420,22510,10/2003,UT
"Lost Creek Reservoir",3409,22510,10/2003,UT
"Lost Creek Reservoir",3409,22510,10/2003,UT
"Lost Creek Reservoir",3409,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3387,22510,10/2003,UT
"Lost Creek Reservoir",3387,22510,10/2003,UT
"Lost Creek Reservoir",3387,22510,10/2003,UT
"Lost Creek Reservoir",3387,22510,10/2003,UT
"Lost Creek Reservoir",3387,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,10/2003,UT
"Lost Creek Reservoir",3398,22510,11/2003,UT
"Lost Creek Reservoir",3409,22510,11/2003,UT
"Lost Creek Reservoir",3409,22510,11/2003,UT
"Lost Creek Reservoir",3420,22510,11/2003,UT
"Lost Creek Reservoir",3420,22510,11/2003,UT
"Lost Creek Reservoir",3420,22510,11/2003,UT
"Lost Creek Reservoir",3420,22510,11/2003,UT
"Lost Creek Reservoir",3431,22510,11/2003,UT
"Lost Creek Reservoir",3443,22510,11/2003,UT
"Lost Creek Reservoir",3443,22510,11/2003,UT
"Lost Creek Reservoir",3454,22510,11/2003,UT
"Lost Creek Reservoir",3465,22510,11/2003,UT
"Lost Creek Reservoir",3465,22510,11/2003,UT
"Lost Creek Reservoir",3477,22510,11/2003,UT
"Lost Creek Reservoir",3477,22510,11/2003,UT
"Lost Creek Reservoir",3488,22510,11/2003,UT
"Lost Creek Reservoir",3500,22510,11/2003,UT
"Lost Creek Reservoir",3500,22510,11/2003,UT
"Lost Creek Reservoir",3511,22510,11/2003,UT
"Lost Creek Reservoir",3522,22510,11/2003,UT
"Lost Creek Reservoir",3522,22510,11/2003,UT
"Lost Creek Reservoir",3522,22510,11/2003,UT
"Lost Creek Reservoir",3522,22510,11/2003,UT
"Lost Creek Reservoir",3522,22510,11/2003,UT
"Lost Creek Reservoir",3534,22510,11/2003,UT
"Lost Creek Reservoir",3534,22510,11/2003,UT
"Lost Creek Reservoir",3534,22510,11/2003,UT
"Lost Creek Reservoir",3545,22510,11/2003,UT
"Lost Creek Reservoir",3545,22510,11/2003,UT
"Lost Creek Reservoir",3557,22510,11/2003,UT
"Lost Creek Reservoir",3568,22510,12/2003,UT
"Lost Creek Reservoir",3568,22510,12/2003,UT
"Lost Creek Reservoir",3580,22510,12/2003,UT
"Lost Creek Reservoir",3580,22510,12/2003,UT
"Lost Creek Reservoir",3591,22510,12/2003,UT
"Lost Creek Reservoir",3591,22510,12/2003,UT
"Lost Creek Reservoir",3603,22510,12/2003,UT
"Lost Creek Reservoir",3615,22510,12/2003,UT
"Lost Creek Reservoir",3615,22510,12/2003,UT
"Lost Creek Reservoir",3626,22510,12/2003,UT
"Lost Creek Reservoir",3626,22510,12/2003,UT
"Lost Creek Reservoir",3638,22510,12/2003,UT
"Lost Creek Reservoir",3649,22510,12/2003,UT
"Lost Creek Reservoir",3649,22510,12/2003,UT
"Lost Creek Reservoir",3649,22510,12/2003,UT
"Lost Creek Reservoir",3649,22510,12/2003,UT
"Lost Creek Reservoir",3649,22510,12/2003,UT
"Lost Creek Reservoir",3661,22510,12/2003,UT
"Lost Creek Reservoir",3661,22510,12/2003,UT
"Lost Creek Reservoir",3673,22510,12/2003,UT
"Lost Creek Reservoir",3684,22510,12/2003,UT
"Lost Creek Reservoir",3684,22510,12/2003,UT
"Lost Creek Reservoir",3684,22510,12/2003,UT
"Lost Creek Reservoir",3696,22510,12/2003,UT
"Lost Creek Reservoir",3720,22510,12/2003,UT
"Lost Creek Reservoir",3720,22510,12/2003,UT
"Lost Creek Reservoir",3732,22510,12/2003,UT
"Lost Creek Reservoir",3732,22510,12/2003,UT
"Lost Creek Reservoir",3743,22510,12/2003,UT
"Lost Creek Reservoir",3755,22510,12/2003,UT
"Lost Creek Reservoir",3767,22510,12/2003,UT
"Lost Creek Reservoir",3779,22510,01/2004,UT
"Lost Creek Reservoir",3779,22510,01/2004,UT
"Lost Creek Reservoir",3779,22510,01/2004,UT
"Lost Creek Reservoir",3791,22510,01/2004,UT
"Lost Creek Reservoir",3791,22510,01/2004,UT
"Lost Creek Reservoir",3803,22510,01/2004,UT
"Lost Creek Reservoir",3815,22510,01/2004,UT
"Lost Creek Reservoir",3827,22510,01/2004,UT
"Lost Creek Reservoir",3838,22510,01/2004,UT
"Lost Creek Reservoir",3851,22510,01/2004,UT
"Lost Creek Reservoir",3851,22510,01/2004,UT
"Lost Creek Reservoir",3851,22510,01/2004,UT
"Lost Creek Reservoir",3863,22510,01/2004,UT
"Lost Creek Reservoir",3878,22510,01/2004,UT
"Lost Creek Reservoir",3884,22510,01/2004,UT
"Lost Creek Reservoir",3890,22510,01/2004,UT
"Lost Creek Reservoir",3895,22510,01/2004,UT
"Lost Creek Reservoir",3887,22510,01/2004,UT
"Lost Creek Reservoir",3899,22510,01/2004,UT
"Lost Creek Reservoir",3911,22510,01/2004,UT
"Lost Creek Reservoir",3911,22510,01/2004,UT
"Lost Creek Reservoir",3911,22510,01/2004,UT
"Lost Creek Reservoir",3923,22510,01/2004,UT
"Lost Creek Reservoir",3935,22510,01/2004,UT
"Lost Creek Reservoir",3935,22510,01/2004,UT
"Lost Creek Reservoir",3947,22510,01/2004,UT
"Lost Creek Reservoir",3959,22510,01/2004,UT
"Lost Creek Reservoir",3959,22510,01/2004,UT
"Lost Creek Reservoir",3972,22510,01/2004,UT
"Lost Creek Reservoir",3984,22510,01/2004,UT
"Lost Creek Reservoir",3984,22510,01/2004,UT
"Lost Creek Reservoir",3984,22510,02/2004,UT
"Lost Creek Reservoir",3996,22510,02/2004,UT
"Lost Creek Reservoir",4008,22510,02/2004,UT
"Lost Creek Reservoir",4020,22510,02/2004,UT
"Lost Creek Reservoir",4020,22510,02/2004,UT
"Lost Creek Reservoir",4020,22510,02/2004,UT
"Lost Creek Reservoir",4033,22510,02/2004,UT
"Lost Creek Reservoir",4045,22510,02/2004,UT
"Lost Creek Reservoir",4045,22510,02/2004,UT
"Lost Creek Reservoir",4045,22510,02/2004,UT
"Lost Creek Reservoir",4057,22510,02/2004,UT
"Lost Creek Reservoir",4057,22510,02/2004,UT
"Lost Creek Reservoir",4057,22510,02/2004,UT
"Lost Creek Reservoir",4070,22510,02/2004,UT
"Lost Creek Reservoir",4070,22510,02/2004,UT
"Lost Creek Reservoir",4082,22510,02/2004,UT
"Lost Creek Reservoir",4095,22510,02/2004,UT
"Lost Creek Reservoir",4107,22510,02/2004,UT
"Lost Creek Reservoir",4119,22510,02/2004,UT
"Lost Creek Reservoir",4119,22510,02/2004,UT
"Lost Creek Reservoir",4119,22510,02/2004,UT
"Lost Creek Reservoir",4132,22510,02/2004,UT
"Lost Creek Reservoir",4144,22510,02/2004,UT
"Lost Creek Reservoir",4144,22510,02/2004,UT
"Lost Creek Reservoir",4157,22510,02/2004,UT
"Lost Creek Reservoir",4167,22510,02/2004,UT
"Lost Creek Reservoir",4177,22510,02/2004,UT
"Lost Creek Reservoir",4187,22510,02/2004,UT
"Lost Creek Reservoir",4198,22510,02/2004,UT
"Lost Creek Reservoir",4207,22510,03/2004,UT
"Lost Creek Reservoir",4207,22510,03/2004,UT
"Lost Creek Reservoir",4220,22510,03/2004,UT
"Lost Creek Reservoir",4232,22510,03/2004,UT
"Lost Creek Reservoir",4245,22510,03/2004,UT
"Lost Creek Reservoir",4245,22510,03/2004,UT
"Lost Creek Reservoir",4257,22510,03/2004,UT
"Lost Creek Reservoir",4270,22510,03/2004,UT
"Lost Creek Reservoir",4283,22510,03/2004,UT
"Lost Creek Reservoir",4308,22510,03/2004,UT
"Lost Creek Reservoir",4334,22510,03/2004,UT
"Lost Creek Reservoir",4359,22510,03/2004,UT
"Lost Creek Reservoir",4385,22510,03/2004,UT
"Lost Creek Reservoir",4411,22510,03/2004,UT
"Lost Creek Reservoir",4450,22510,03/2004,UT
"Lost Creek Reservoir",4476,22510,03/2004,UT
"Lost Creek Reservoir",4515,22510,03/2004,UT
"Lost Creek Reservoir",4554,22510,03/2004,UT
"Lost Creek Reservoir",4620,22510,03/2004,UT
"Lost Creek Reservoir",4686,22510,03/2004,UT
"Lost Creek Reservoir",4753,22510,03/2004,UT
"Lost Creek Reservoir",4835,22510,03/2004,UT
"Lost Creek Reservoir",4930,22510,03/2004,UT
"Lost Creek Reservoir",5027,22510,03/2004,UT
"Lost Creek Reservoir",5111,22510,03/2004,UT
"Lost Creek Reservoir",5210,22510,03/2004,UT
"Lost Creek Reservoir",5281,22510,03/2004,UT
"Lost Creek Reservoir",5338,22510,03/2004,UT
"Lost Creek Reservoir",5396,22510,03/2004,UT
"Lost Creek Reservoir",5455,22510,03/2004,UT
"Lost Creek Reservoir",5514,22510,03/2004,UT
"Lost Creek Reservoir",5603,22510,04/2004,UT
"Lost Creek Reservoir",5693,22510,04/2004,UT
"Lost Creek Reservoir",5783,22510,04/2004,UT
"Lost Creek Reservoir",5875,22510,04/2004,UT
"Lost Creek Reservoir",5983,22510,04/2004,UT
"Lost Creek Reservoir",6092,22510,04/2004,UT
"Lost Creek Reservoir",6218,22510,04/2004,UT
"Lost Creek Reservoir",6345,22510,04/2004,UT
"Lost Creek Reservoir",6474,22510,04/2004,UT
"Lost Creek Reservoir",6571,22510,04/2004,UT
"Lost Creek Reservoir",6669,22510,04/2004,UT
"Lost Creek Reservoir",6751,22510,04/2004,UT
"Lost Creek Reservoir",6818,22510,04/2004,UT
"Lost Creek Reservoir",6901,22510,04/2004,UT
"Lost Creek Reservoir",6985,22510,04/2004,UT
"Lost Creek Reservoir",7070,22510,04/2004,UT
"Lost Creek Reservoir",7139,22510,04/2004,UT
"Lost Creek Reservoir",7207,22510,04/2004,UT
"Lost Creek Reservoir",7277,22510,04/2004,UT
"Lost Creek Reservoir",7346,22510,04/2004,UT
"Lost Creek Reservoir",7417,22510,04/2004,UT
"Lost Creek Reservoir",7470,22510,04/2004,UT
"Lost Creek Reservoir",7541,22510,04/2004,UT
"Lost Creek Reservoir",7594,22510,04/2004,UT
"Lost Creek Reservoir",7648,22510,04/2004,UT
"Lost Creek Reservoir",7720,22510,04/2004,UT
"Lost Creek Reservoir",7775,22510,04/2004,UT
"Lost Creek Reservoir",7866,22510,04/2004,UT
"Lost Creek Reservoir",7940,22510,04/2004,UT
"Lost Creek Reservoir",8014,22510,04/2004,UT
"Lost Creek Reservoir",8089,22510,05/2004,UT
"Lost Creek Reservoir",8145,22510,05/2004,UT
"Lost Creek Reservoir",8221,22510,05/2004,UT
"Lost Creek Reservoir",8297,22510,05/2004,UT
"Lost Creek Reservoir",8393,22510,05/2004,UT
"Lost Creek Reservoir",8490,22510,05/2004,UT
"Lost Creek Reservoir",8568,22510,05/2004,UT
"Lost Creek Reservoir",8627,22510,05/2004,UT
"Lost Creek Reservoir",8706,22510,05/2004,UT
"Lost Creek Reservoir",8765,22510,05/2004,UT
"Lost Creek Reservoir",8825,22510,05/2004,UT
"Lost Creek Reservoir",8865,22510,05/2004,UT
"Lost Creek Reservoir",8926,22510,05/2004,UT
"Lost Creek Reservoir",8966,22510,05/2004,UT
"Lost Creek Reservoir",9007,22510,05/2004,UT
"Lost Creek Reservoir",9027,22510,05/2004,UT
"Lost Creek Reservoir",9068,22510,05/2004,UT
"Lost Creek Reservoir",9109,22510,05/2004,UT
"Lost Creek Reservoir",9129,22510,05/2004,UT
"Lost Creek Reservoir",9150,22510,05/2004,UT
"Lost Creek Reservoir",9170,22510,05/2004,UT
"Lost Creek Reservoir",9212,22510,05/2004,UT
"Lost Creek Reservoir",9232,22510,05/2004,UT
"Lost Creek Reservoir",9253,22510,05/2004,UT
"Lost Creek Reservoir",9274,22510,05/2004,UT
"Lost Creek Reservoir",9294,22510,05/2004,UT
"Lost Creek Reservoir",9315,22510,05/2004,UT
"Lost Creek Reservoir",9357,22510,05/2004,UT
"Lost Creek Reservoir",9378,22510,05/2004,UT
"Lost Creek Reservoir",9399,22510,05/2004,UT
"Lost Creek Reservoir",9420,22510,05/2004,UT
"Lost Creek Reservoir",9441,22510,06/2004,UT
"Lost Creek Reservoir",9441,22510,06/2004,UT
"Lost Creek Reservoir",9441,22510,06/2004,UT
"Lost Creek Reservoir",9420,22510,06/2004,UT
"Lost Creek Reservoir",9378,22510,06/2004,UT
"Lost Creek Reservoir",9357,22510,06/2004,UT
"Lost Creek Reservoir",9294,22510,06/2004,UT
"Lost Creek Reservoir",9253,22510,06/2004,UT
"Lost Creek Reservoir",9170,22510,06/2004,UT
"Lost Creek Reservoir",9170,22510,06/2004,UT
"Lost Creek Reservoir",9129,22510,06/2004,UT
"Lost Creek Reservoir",9109,22510,06/2004,UT
"Lost Creek Reservoir",9068,22510,06/2004,UT
"Lost Creek Reservoir",9027,22510,06/2004,UT
"Lost Creek Reservoir",9007,22510,06/2004,UT
"Lost Creek Reservoir",8986,22510,06/2004,UT
"Lost Creek Reservoir",8986,22510,06/2004,UT
"Lost Creek Reservoir",8966,22510,06/2004,UT
"Lost Creek Reservoir",8966,22510,06/2004,UT
"Lost Creek Reservoir",8946,22510,06/2004,UT
"Lost Creek Reservoir",8926,22510,06/2004,UT
"Lost Creek Reservoir",8906,22510,06/2004,UT
"Lost Creek Reservoir",8906,22510,06/2004,UT
"Lost Creek Reservoir",8885,22510,06/2004,UT
"Lost Creek Reservoir",8865,22510,06/2004,UT
"Lost Creek Reservoir",8845,22510,06/2004,UT
"Lost Creek Reservoir",8845,22510,06/2004,UT
"Lost Creek Reservoir",8825,22510,06/2004,UT
"Lost Creek Reservoir",8825,22510,06/2004,UT
"Lost Creek Reservoir",8825,22510,06/2004,UT
"Lost Creek Reservoir",8805,22510,07/2004,UT
"Lost Creek Reservoir",8805,22510,07/2004,UT
"Lost Creek Reservoir",8785,22510,07/2004,UT
"Lost Creek Reservoir",8765,22510,07/2004,UT
"Lost Creek Reservoir",8745,22510,07/2004,UT
"Lost Creek Reservoir",8706,22510,07/2004,UT
"Lost Creek Reservoir",8666,22510,07/2004,UT
"Lost Creek Reservoir",8588,22510,07/2004,UT
"Lost Creek Reservoir",8548,22510,07/2004,UT
"Lost Creek Reservoir",8490,22510,07/2004,UT
"Lost Creek Reservoir",8432,22510,07/2004,UT
"Lost Creek Reservoir",8374,22510,07/2004,UT
"Lost Creek Reservoir",8316,22510,07/2004,UT
"Lost Creek Reservoir",8221,22510,07/2004,UT
"Lost Creek Reservoir",8127,22510,07/2004,UT
"Lost Creek Reservoir",8070,22510,07/2004,UT
"Lost Creek Reservoir",8014,22510,07/2004,UT
"Lost Creek Reservoir",7958,22510,07/2004,UT
"Lost Creek Reservoir",7921,22510,07/2004,UT
"Lost Creek Reservoir",7866,22510,07/2004,UT
"Lost Creek Reservoir",7829,22510,07/2004,UT
"Lost Creek Reservoir",7775,22510,07/2004,UT
"Lost Creek Reservoir",7702,22510,07/2004,UT
"Lost Creek Reservoir",7612,22510,07/2004,UT
"Lost Creek Reservoir",7523,22510,07/2004,UT
"Lost Creek Reservoir",7434,22510,07/2004,UT
"Lost Creek Reservoir",7346,22510,07/2004,UT
"Lost Creek Reservoir",7277,22510,07/2004,UT
"Lost Creek Reservoir",7207,22510,07/2004,UT
"Lost Creek Reservoir",7156,22510,07/2004,UT
"Lost Creek Reservoir",7121,22510,07/2004,UT
"Lost Creek Reservoir",7048,22510,08/2004,UT
"Lost Creek Reservoir",6975,22510,08/2004,UT
"Lost Creek Reservoir",6903,22510,08/2004,UT
"Lost Creek Reservoir",6831,22510,08/2004,UT
"Lost Creek Reservoir",6760,22510,08/2004,UT
"Lost Creek Reservoir",6686,22510,08/2004,UT
"Lost Creek Reservoir",6620,22510,08/2004,UT
"Lost Creek Reservoir",6555,22510,08/2004,UT
"Lost Creek Reservoir",6506,22510,08/2004,UT
"Lost Creek Reservoir",6458,22510,08/2004,UT
"Lost Creek Reservoir",6394,22510,08/2004,UT
"Lost Creek Reservoir",6345,22510,08/2004,UT
"Lost Creek Reservoir",6298,22510,08/2004,UT
"Lost Creek Reservoir",6234,22510,08/2004,UT
"Lost Creek Reservoir",6187,22510,08/2004,UT
"Lost Creek Reservoir",6124,22510,08/2004,UT
"Lost Creek Reservoir",6092,22510,08/2004,UT
"Lost Creek Reservoir",6046,22510,08/2004,UT
"Lost Creek Reservoir",5999,22510,08/2004,UT
"Lost Creek Reservoir",5952,22510,08/2004,UT
"Lost Creek Reservoir",5891,22510,08/2004,UT
"Lost Creek Reservoir",5844,22510,08/2004,UT
"Lost Creek Reservoir",5799,22510,08/2004,UT
"Lost Creek Reservoir",5768,22510,08/2004,UT
"Lost Creek Reservoir",5723,22510,08/2004,UT
"Lost Creek Reservoir",5693,22510,08/2004,UT
"Lost Creek Reservoir",5662,22510,08/2004,UT
"Lost Creek Reservoir",5632,22510,08/2004,UT
"Lost Creek Reservoir",5603,22510,08/2004,UT
"Lost Creek Reservoir",5573,22510,08/2004,UT
"Lost Creek Reservoir",5543,22510,08/2004,UT
"Lost Creek Reservoir",5499,22510,09/2004,UT
"Lost Creek Reservoir",5470,22510,09/2004,UT
"Lost Creek Reservoir",5440,22510,09/2004,UT
"Lost Creek Reservoir",5426,22510,09/2004,UT
"Lost Creek Reservoir",5411,22510,09/2004,UT
"Lost Creek Reservoir",5396,22510,09/2004,UT
"Lost Creek Reservoir",5382,22510,09/2004,UT
"Lost Creek Reservoir",5367,22510,09/2004,UT
"Lost Creek Reservoir",5338,22510,09/2004,UT
"Lost Creek Reservoir",5324,22510,09/2004,UT
"Lost Creek Reservoir",5310,22510,09/2004,UT
"Lost Creek Reservoir",5281,22510,09/2004,UT
"Lost Creek Reservoir",5252,22510,09/2004,UT
"Lost Creek Reservoir",5210,22510,09/2004,UT
"Lost Creek Reservoir",5153,22510,09/2004,UT
"Lost Creek Reservoir",5111,22510,09/2004,UT
"Lost Creek Reservoir",5069,22510,09/2004,UT
"Lost Creek Reservoir",5027,22510,09/2004,UT
"Lost Creek Reservoir",4972,22510,09/2004,UT
"Lost Creek Reservoir",4944,22510,09/2004,UT
"Lost Creek Reservoir",4930,22510,09/2004,UT
"Lost Creek Reservoir",4916,22510,09/2004,UT
"Lost Creek Reservoir",4903,22510,09/2004,UT
"Lost Creek Reservoir",4889,22510,09/2004,UT
"Lost Creek Reservoir",4875,22510,09/2004,UT
"Lost Creek Reservoir",4848,22510,09/2004,UT
"Lost Creek Reservoir",4848,22510,09/2004,UT
"Lost Creek Reservoir",4821,22510,09/2004,UT
"Lost Creek Reservoir",4807,22510,09/2004,UT
"Lost Creek Reservoir",4794,22510,09/2004,UT
"Lost Creek Reservoir",4780,22510,10/2004,UT
"Lost Creek Reservoir",4767,22510,10/2004,UT
"Lost Creek Reservoir",4740,22510,10/2004,UT
"Lost Creek Reservoir",4740,22510,10/2004,UT
"Lost Creek Reservoir",4713,22510,10/2004,UT
"Lost Creek Reservoir",4700,22510,10/2004,UT
"Lost Creek Reservoir",4686,22510,10/2004,UT
"Lost Creek Reservoir",4686,22510,10/2004,UT
"Lost Creek Reservoir",4686,22510,10/2004,UT
"Lost Creek Reservoir",4673,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4646,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4660,22510,10/2004,UT
"Lost Creek Reservoir",4686,22510,10/2004,UT
