reservoir,storage,capacity,date,state
Navajo,728054,1708600,10/2003,CO
Navajo,727420,1708600,10/2003,CO
Navajo,726551,1708600,10/2003,CO
Navajo,725918,1708600,10/2003,CO
Navajo,725208,1708600,10/2003,CO
Navajo,724418,1708600,10/2003,CO
Navajo,723709,1708600,10/2003,CO
Navajo,723078,1708600,10/2003,CO
Navajo,722289,1708600,10/2003,CO
Navajo,721659,1708600,10/2003,CO
Navajo,720794,1708600,10/2003,CO
Navajo,720165,1708600,10/2003,CO
Navajo,719379,1708600,10/2003,CO
Navajo,718673,1708600,10/2003,CO
Navajo,717341,1708600,10/2003,CO
Navajo,716556,1708600,10/2003,CO
Navajo,715773,1708600,10/2003,CO
Navajo,715227,1708600,10/2003,CO
Navajo,714757,1708600,10/2003,CO
Navajo,714131,1708600,10/2003,CO
Navajo,713506,1708600,10/2003,CO
Navajo,712884,1708600,10/2003,CO
Navajo,712260,1708600,10/2003,CO
Navajo,711792,1708600,10/2003,CO
Navajo,711168,1708600,10/2003,CO
Navajo,710856,1708600,11/2003,CO
Navajo,710544,1708600,11/2003,CO
Navajo,710856,1708600,11/2003,CO
Navajo,710388,1708600,11/2003,CO
Navajo,711168,1708600,11/2003,CO
Navajo,711168,1708600,11/2003,CO
Navajo,711323,1708600,11/2003,CO
Navajo,711323,1708600,11/2003,CO
Navajo,711323,1708600,11/2003,CO
Navajo,711400,1708600,11/2003,CO
Navajo,711556,1708600,11/2003,CO
Navajo,711868,1708600,11/2003,CO
Navajo,712336,1708600,11/2003,CO
Navajo,712884,1708600,11/2003,CO
Navajo,713193,1708600,11/2003,CO
Navajo,713662,1708600,11/2003,CO
Navajo,713662,1708600,11/2003,CO
Navajo,714055,1708600,11/2003,CO
Navajo,713898,1708600,11/2003,CO
Navajo,713898,1708600,11/2003,CO
Navajo,713818,1708600,11/2003,CO
Navajo,713742,1708600,11/2003,CO
Navajo,713742,1708600,11/2003,CO
Navajo,713506,1708600,11/2003,CO
Navajo,713586,1708600,11/2003,CO
Navajo,713273,1708600,11/2003,CO
Navajo,713273,1708600,11/2003,CO
Navajo,713117,1708600,11/2003,CO
Navajo,713041,1708600,11/2003,CO
Navajo,712961,1708600,11/2003,CO
Navajo,713041,1708600,12/2003,CO
Navajo,712804,1708600,12/2003,CO
Navajo,712804,1708600,12/2003,CO
Navajo,712648,1708600,12/2003,CO
Navajo,712648,1708600,12/2003,CO
Navajo,712728,1708600,12/2003,CO
Navajo,712804,1708600,12/2003,CO
Navajo,712804,1708600,12/2003,CO
Navajo,712804,1708600,12/2003,CO
Navajo,712728,1708600,12/2003,CO
Navajo,712572,1708600,12/2003,CO
Navajo,712336,1708600,12/2003,CO
Navajo,712180,1708600,12/2003,CO
Navajo,712024,1708600,12/2003,CO
Navajo,711868,1708600,12/2003,CO
Navajo,711635,1708600,12/2003,CO
Navajo,711400,1708600,12/2003,CO
Navajo,711168,1708600,12/2003,CO
Navajo,710936,1708600,12/2003,CO
Navajo,710936,1708600,12/2003,CO
Navajo,711168,1708600,12/2003,CO
Navajo,711168,1708600,12/2003,CO
Navajo,711168,1708600,12/2003,CO
Navajo,711244,1708600,12/2003,CO
Navajo,711244,1708600,12/2003,CO
Navajo,711012,1708600,12/2003,CO
Navajo,711012,1708600,12/2003,CO
Navajo,710780,1708600,12/2003,CO
Navajo,710388,1708600,12/2003,CO
Navajo,710312,1708600,12/2003,CO
Navajo,710076,1708600,12/2003,CO
Navajo,710076,1708600,01/2004,CO
Navajo,710312,1708600,01/2004,CO
Navajo,710312,1708600,01/2004,CO
Navajo,710312,1708600,01/2004,CO
Navajo,710076,1708600,01/2004,CO
Navajo,709845,1708600,01/2004,CO
Navajo,709609,1708600,01/2004,CO
Navajo,709609,1708600,01/2004,CO
Navajo,709378,1708600,01/2004,CO
Navajo,709378,1708600,01/2004,CO
Navajo,709298,1708600,01/2004,CO
Navajo,709146,1708600,01/2004,CO
Navajo,708911,1708600,01/2004,CO
Navajo,708911,1708600,01/2004,CO
Navajo,708755,1708600,01/2004,CO
Navajo,708599,1708600,01/2004,CO
Navajo,708524,1708600,01/2004,CO
Navajo,708524,1708600,01/2004,CO
Navajo,708524,1708600,01/2004,CO
Navajo,708524,1708600,01/2004,CO
Navajo,708679,1708600,01/2004,CO
Navajo,708444,1708600,01/2004,CO
Navajo,708444,1708600,01/2004,CO
Navajo,708213,1708600,01/2004,CO
Navajo,707822,1708600,01/2004,CO
Navajo,707746,1708600,01/2004,CO
Navajo,707511,1708600,01/2004,CO
Navajo,707435,1708600,01/2004,CO
Navajo,707204,1708600,01/2004,CO
Navajo,707049,1708600,01/2004,CO
Navajo,706814,1708600,01/2004,CO
Navajo,706814,1708600,02/2004,CO
Navajo,706814,1708600,02/2004,CO
Navajo,706738,1708600,02/2004,CO
Navajo,706659,1708600,02/2004,CO
Navajo,706659,1708600,02/2004,CO
Navajo,706428,1708600,02/2004,CO
Navajo,706038,1708600,02/2004,CO
Navajo,706038,1708600,02/2004,CO
Navajo,705962,1708600,02/2004,CO
Navajo,705807,1708600,02/2004,CO
Navajo,705497,1708600,02/2004,CO
Navajo,705342,1708600,02/2004,CO
Navajo,705111,1708600,02/2004,CO
Navajo,704956,1708600,02/2004,CO
Navajo,704801,1708600,02/2004,CO
Navajo,704646,1708600,02/2004,CO
Navajo,704646,1708600,02/2004,CO
Navajo,704646,1708600,02/2004,CO
Navajo,705342,1708600,02/2004,CO
Navajo,706038,1708600,02/2004,CO
Navajo,706969,1708600,02/2004,CO
Navajo,707435,1708600,02/2004,CO
Navajo,708133,1708600,02/2004,CO
Navajo,708835,1708600,02/2004,CO
Navajo,709378,1708600,02/2004,CO
Navajo,709845,1708600,02/2004,CO
Navajo,710468,1708600,02/2004,CO
Navajo,710936,1708600,02/2004,CO
Navajo,710780,1708600,02/2004,CO
Navajo,710936,1708600,03/2004,CO
Navajo,710936,1708600,03/2004,CO
Navajo,711012,1708600,03/2004,CO
Navajo,711244,1708600,03/2004,CO
Navajo,711323,1708600,03/2004,CO
Navajo,711323,1708600,03/2004,CO
Navajo,711712,1708600,03/2004,CO
Navajo,712648,1708600,03/2004,CO
Navajo,713818,1708600,03/2004,CO
Navajo,715303,1708600,03/2004,CO
Navajo,716870,1708600,03/2004,CO
Navajo,718988,1708600,03/2004,CO
Navajo,721582,1708600,03/2004,CO
Navajo,723944,1708600,03/2004,CO
Navajo,726315,1708600,03/2004,CO
Navajo,728452,1708600,03/2004,CO
Navajo,730671,1708600,03/2004,CO
Navajo,733295,1708600,03/2004,CO
Navajo,736322,1708600,03/2004,CO
Navajo,739922,1708600,03/2004,CO
Navajo,744013,1708600,03/2004,CO
Navajo,745947,1708600,03/2004,CO
Navajo,753466,1708600,03/2004,CO
Navajo,758350,1708600,03/2004,CO
Navajo,763093,1708600,03/2004,CO
Navajo,768102,1708600,03/2004,CO
Navajo,772809,1708600,03/2004,CO
Navajo,776536,1708600,03/2004,CO
Navajo,779031,1708600,03/2004,CO
Navajo,781777,1708600,03/2004,CO
Navajo,783865,1708600,03/2004,CO
Navajo,786210,1708600,04/2004,CO
Navajo,788978,1708600,04/2004,CO
Navajo,794112,1708600,04/2004,CO
Navajo,801731,1708600,04/2004,CO
Navajo,807095,1708600,04/2004,CO
Navajo,811372,1708600,04/2004,CO
Navajo,814980,1708600,04/2004,CO
Navajo,819198,1708600,04/2004,CO
Navajo,821619,1708600,04/2004,CO
Navajo,825341,1708600,04/2004,CO
Navajo,828904,1708600,04/2004,CO
Navajo,831865,1708600,04/2004,CO
Navajo,834398,1708600,04/2004,CO
Navajo,836410,1708600,04/2004,CO
Navajo,838340,1708600,04/2004,CO
Navajo,840445,1708600,04/2004,CO
Navajo,842382,1708600,04/2004,CO
Navajo,844761,1708600,04/2004,CO
Navajo,848556,1708600,04/2004,CO
Navajo,850947,1708600,04/2004,CO
Navajo,855479,1708600,04/2004,CO
Navajo,856905,1708600,04/2004,CO
Navajo,858328,1708600,04/2004,CO
Navajo,859757,1708600,04/2004,CO
Navajo,861188,1708600,04/2004,CO
Navajo,862349,1708600,04/2004,CO
Navajo,863245,1708600,04/2004,CO
Navajo,864676,1708600,04/2004,CO
Navajo,866560,1708600,04/2004,CO
Navajo,869079,1708600,04/2004,CO
Navajo,872052,1708600,05/2004,CO
Navajo,875301,1708600,05/2004,CO
Navajo,877652,1708600,05/2004,CO
Navajo,881009,1708600,05/2004,CO
Navajo,885011,1708600,05/2004,CO
Navajo,889302,1708600,05/2004,CO
Navajo,894705,1708600,05/2004,CO
Navajo,900870,1708600,05/2004,CO
Navajo,906697,1708600,05/2004,CO
Navajo,912172,1708600,05/2004,CO
Navajo,917486,1708600,05/2004,CO
Navajo,921792,1708600,05/2004,CO
Navajo,925081,1708600,05/2004,CO
Navajo,927909,1708600,05/2004,CO
Navajo,930269,1708600,05/2004,CO
Navajo,933294,1708600,05/2004,CO
Navajo,936615,1708600,05/2004,CO
Navajo,939656,1708600,05/2004,CO
Navajo,943661,1708600,05/2004,CO
Navajo,947872,1708600,05/2004,CO
Navajo,951425,1708600,05/2004,CO
Navajo,956727,1708600,05/2004,CO
Navajo,962142,1708600,05/2004,CO
Navajo,965641,1708600,05/2004,CO
Navajo,967389,1708600,05/2004,CO
Navajo,969536,1708600,05/2004,CO
Navajo,972368,1708600,05/2004,CO
Navajo,975106,1708600,05/2004,CO
Navajo,978541,1708600,05/2004,CO
Navajo,981590,1708600,05/2004,CO
Navajo,984449,1708600,05/2004,CO
Navajo,986325,1708600,06/2004,CO
Navajo,988006,1708600,06/2004,CO
Navajo,990385,1708600,06/2004,CO
Navajo,993360,1708600,06/2004,CO
Navajo,997043,1708600,06/2004,CO
Navajo,1000234,1708600,06/2004,CO
Navajo,1004434,1708600,06/2004,CO
Navajo,1008849,1708600,06/2004,CO
Navajo,1012678,1708600,06/2004,CO
Navajo,1016207,1708600,06/2004,CO
Navajo,1018638,1708600,06/2004,CO
Navajo,1020156,1708600,06/2004,CO
Navajo,1021374,1708600,06/2004,CO
Navajo,1023203,1708600,06/2004,CO
Navajo,1024319.94,1708600,06/2004,CO
Navajo,1025542,1708600,06/2004,CO
Navajo,1026660.06,1708600,06/2004,CO
Navajo,1027475.94,1708600,06/2004,CO
Navajo,1028088,1708600,06/2004,CO
Navajo,1028699.94,1708600,06/2004,CO
Navajo,1029004,1708600,06/2004,CO
Navajo,1029208,1708600,06/2004,CO
Navajo,1028900,1708600,06/2004,CO
Navajo,1028595.94,1708600,06/2004,CO
Navajo,1028595.94,1708600,06/2004,CO
Navajo,1028292,1708600,06/2004,CO
Navajo,1027983.06,1708600,06/2004,CO
Navajo,1028088,1708600,06/2004,CO
Navajo,1028188,1708600,06/2004,CO
Navajo,1028391.94,1708600,06/2004,CO
Navajo,1028088,1708600,07/2004,CO
Navajo,1027272,1708600,07/2004,CO
Navajo,1026556,1708600,07/2004,CO
Navajo,1026048.94,1708600,07/2004,CO
Navajo,1025030,1708600,07/2004,CO
Navajo,1024011.94,1708600,07/2004,CO
Navajo,1022489,1708600,07/2004,CO
Navajo,1020968,1708600,07/2004,CO
Navajo,1019548,1708600,07/2004,CO
Navajo,1018030,1708600,07/2004,CO
Navajo,1016513,1708600,07/2004,CO
Navajo,1014999,1708600,07/2004,CO
Navajo,1013786,1708600,07/2004,CO
Navajo,1011970,1708600,07/2004,CO
Navajo,1010161,1708600,07/2004,CO
Navajo,1008648,1708600,07/2004,CO
Navajo,1007142,1708600,07/2004,CO
Navajo,1005638,1708600,07/2004,CO
Navajo,1004136,1708600,07/2004,CO
Navajo,1002933,1708600,07/2004,CO
Navajo,1001434,1708600,07/2004,CO
Navajo,999936,1708600,07/2004,CO
Navajo,998440,1708600,07/2004,CO
Navajo,998041,1708600,07/2004,CO
Navajo,997243,1708600,07/2004,CO
Navajo,996644,1708600,07/2004,CO
Navajo,996143,1708600,07/2004,CO
Navajo,995448,1708600,07/2004,CO
Navajo,994453,1708600,07/2004,CO
Navajo,993462,1708600,07/2004,CO
Navajo,992468,1708600,07/2004,CO
Navajo,991276,1708600,08/2004,CO
Navajo,989887,1708600,08/2004,CO
Navajo,988895,1708600,08/2004,CO
Navajo,987411,1708600,08/2004,CO
Navajo,985930,1708600,08/2004,CO
Navajo,984252,1708600,08/2004,CO
Navajo,982774,1708600,08/2004,CO
Navajo,981590,1708600,08/2004,CO
Navajo,979918,1708600,08/2004,CO
Navajo,977754,1708600,08/2004,CO
Navajo,975302,1708600,08/2004,CO
Navajo,973247,1708600,08/2004,CO
Navajo,970608,1708600,08/2004,CO
Navajo,968269,1708600,08/2004,CO
Navajo,965931,1708600,08/2004,CO
Navajo,964179,1708600,08/2004,CO
Navajo,962241,1708600,08/2004,CO
Navajo,960206,1708600,08/2004,CO
Navajo,957496,1708600,08/2004,CO
Navajo,955954,1708600,08/2004,CO
Navajo,953252,1708600,08/2004,CO
Navajo,950754,1708600,08/2004,CO
Navajo,948063,1708600,08/2004,CO
Navajo,946725,1708600,08/2004,CO
Navajo,944427,1708600,08/2004,CO
Navajo,942137,1708600,08/2004,CO
Navajo,939754,1708600,08/2004,CO
Navajo,937849,1708600,08/2004,CO
Navajo,936044,1708600,08/2004,CO
Navajo,933863,1708600,08/2004,CO
Navajo,931589,1708600,08/2004,CO
Navajo,929323,1708600,09/2004,CO
Navajo,927058,1708600,09/2004,CO
Navajo,925366,1708600,09/2004,CO
Navajo,924801,1708600,09/2004,CO
Navajo,925366,1708600,09/2004,CO
Navajo,925081,1708600,09/2004,CO
Navajo,924140,1708600,09/2004,CO
Navajo,922640,1708600,09/2004,CO
Navajo,921417,1708600,09/2004,CO
Navajo,920199,1708600,09/2004,CO
Navajo,919262,1708600,09/2004,CO
Navajo,918517,1708600,09/2004,CO
Navajo,916738,1708600,09/2004,CO
Navajo,914687,1708600,09/2004,CO
Navajo,912822,1708600,09/2004,CO
Navajo,911056,1708600,09/2004,CO
Navajo,909663,1708600,09/2004,CO
Navajo,908548,1708600,09/2004,CO
Navajo,912545,1708600,09/2004,CO
Navajo,921889,1708600,09/2004,CO
Navajo,925834,1708600,09/2004,CO
Navajo,928001,1708600,09/2004,CO
Navajo,929415,1708600,09/2004,CO
Navajo,930269,1708600,09/2004,CO
Navajo,931118,1708600,09/2004,CO
Navajo,931399,1708600,09/2004,CO
Navajo,931686,1708600,09/2004,CO
Navajo,931967,1708600,09/2004,CO
Navajo,933673,1708600,09/2004,CO
Navajo,935094,1708600,09/2004,CO
Navajo,936234,1708600,10/2004,CO
Navajo,936995,1708600,10/2004,CO
Navajo,937849,1708600,10/2004,CO
Navajo,937849,1708600,10/2004,CO
Navajo,938132,1708600,10/2004,CO
Navajo,938420,1708600,10/2004,CO
Navajo,938992,1708600,10/2004,CO
Navajo,939656,1708600,10/2004,CO
Navajo,940131,1708600,10/2004,CO
Navajo,940321,1708600,10/2004,CO
Navajo,940703,1708600,10/2004,CO
Navajo,940894,1708600,10/2004,CO
Navajo,941466,1708600,10/2004,CO
Navajo,941755,1708600,10/2004,CO
Navajo,942039,1708600,10/2004,CO
Navajo,942039,1708600,10/2004,CO
Navajo,942328,1708600,10/2004,CO
Navajo,942328,1708600,10/2004,CO
Navajo,942612,1708600,10/2004,CO
Navajo,942612,1708600,10/2004,CO
Navajo,942803,1708600,10/2004,CO
Navajo,943088,1708600,10/2004,CO
Navajo,943377,1708600,10/2004,CO
Navajo,943661,1708600,10/2004,CO
Navajo,944044,1708600,10/2004,CO
Navajo,944525,1708600,10/2004,CO
Navajo,945094,1708600,10/2004,CO
Navajo,946534,1708600,10/2004,CO
Navajo,948255,1708600,10/2004,CO
Navajo,949408,1708600,10/2004,CO
Navajo,949984,1708600,10/2004,CO
Navajo,950848,1708600,11/2004,CO
Navajo,951617,1708600,11/2004,CO
Navajo,952289,1708600,11/2004,CO
Navajo,952867,1708600,11/2004,CO
Navajo,953544,1708600,11/2004,CO
Navajo,954122,1708600,11/2004,CO
Navajo,954889,1708600,11/2004,CO
Navajo,955469,1708600,11/2004,CO
Navajo,956147,1708600,11/2004,CO
Navajo,957014,1708600,11/2004,CO
Navajo,957788,1708600,11/2004,CO
Navajo,958369,1708600,11/2004,CO
Navajo,958949,1708600,11/2004,CO
Navajo,959526,1708600,11/2004,CO
Navajo,960107,1708600,11/2004,CO
Navajo,960400,1708600,11/2004,CO
Navajo,960982,1708600,11/2004,CO
Navajo,961564,1708600,11/2004,CO
Navajo,962241,1708600,11/2004,CO
Navajo,963113,1708600,11/2004,CO
Navajo,963696,1708600,11/2004,CO
Navajo,964279,1708600,11/2004,CO
Navajo,964668,1708600,11/2004,CO
Navajo,965152,1708600,11/2004,CO
Navajo,966320,1708600,11/2004,CO
Navajo,967294,1708600,11/2004,CO
Navajo,968170,1708600,11/2004,CO
Navajo,969240,1708600,11/2004,CO
Navajo,970217,1708600,11/2004,CO
Navajo,971390,1708600,11/2004,CO
Navajo,972172,1708600,12/2004,CO
Navajo,973051,1708600,12/2004,CO
Navajo,973930,1708600,12/2004,CO
Navajo,975106,1708600,12/2004,CO
Navajo,976188,1708600,12/2004,CO
Navajo,977462,1708600,12/2004,CO
Navajo,978445,1708600,12/2004,CO
Navajo,979525,1708600,12/2004,CO
Navajo,980706,1708600,12/2004,CO
Navajo,980999,1708600,12/2004,CO
Navajo,981393,1708600,12/2004,CO
Navajo,981884,1708600,12/2004,CO
Navajo,982475,1708600,12/2004,CO
Navajo,983067,1708600,12/2004,CO
Navajo,983659,1708600,12/2004,CO
Navajo,983953,1708600,12/2004,CO
Navajo,984647,1708600,12/2004,CO
Navajo,985240,1708600,12/2004,CO
Navajo,985732,1708600,12/2004,CO
Navajo,986031,1708600,12/2004,CO
Navajo,986325,1708600,12/2004,CO
Navajo,986620,1708600,12/2004,CO
Navajo,986818,1708600,12/2004,CO
Navajo,986818,1708600,12/2004,CO
Navajo,986919,1708600,12/2004,CO
Navajo,986919,1708600,12/2004,CO
Navajo,987213,1708600,12/2004,CO
Navajo,987513,1708600,12/2004,CO
Navajo,988503,1708600,12/2004,CO
Navajo,990482,1708600,12/2004,CO
Navajo,991373,1708600,12/2004,CO
Navajo,991969,1708600,01/2005,CO
Navajo,992565,1708600,01/2005,CO
Navajo,993162,1708600,01/2005,CO
Navajo,994652,1708600,01/2005,CO
Navajo,995550,1708600,01/2005,CO
Navajo,996245,1708600,01/2005,CO
Navajo,997340,1708600,01/2005,CO
Navajo,997939,1708600,01/2005,CO
Navajo,998635,1708600,01/2005,CO
Navajo,1000634,1708600,01/2005,CO
Navajo,1005741,1708600,01/2005,CO
Navajo,1008648,1708600,01/2005,CO
Navajo,1009758,1708600,01/2005,CO
Navajo,1010460,1708600,01/2005,CO
Navajo,1011163,1708600,01/2005,CO
Navajo,1011970,1708600,01/2005,CO
Navajo,1012575,1708600,01/2005,CO
Navajo,1013082,1708600,01/2005,CO
Navajo,1013082,1708600,01/2005,CO
Navajo,1014797,1708600,01/2005,CO
Navajo,1015403,1708600,01/2005,CO
Navajo,1016311,1708600,01/2005,CO
Navajo,1017219,1708600,01/2005,CO
Navajo,1018133,1708600,01/2005,CO
Navajo,1019043,1708600,01/2005,CO
Navajo,1020463,1708600,01/2005,CO
Navajo,1023407,1708600,01/2005,CO
Navajo,1025234,1708600,01/2005,CO
Navajo,1026660.06,1708600,01/2005,CO
Navajo,1027884.06,1708600,01/2005,CO
Navajo,1028800.06,1708600,01/2005,CO
Navajo,1029717.06,1708600,02/2005,CO
Navajo,1030329.94,1708600,02/2005,CO
Navajo,1030943,1708600,02/2005,CO
Navajo,1031557,1708600,02/2005,CO
Navajo,1032171,1708600,02/2005,CO
Navajo,1033089.94,1708600,02/2005,CO
Navajo,1034114,1708600,02/2005,CO
Navajo,1035035.06,1708600,02/2005,CO
Navajo,1035755,1708600,02/2005,CO
Navajo,1037187,1708600,02/2005,CO
Navajo,1040167,1708600,02/2005,CO
Navajo,1049557,1708600,02/2005,CO
Navajo,1054433,1708600,02/2005,CO
Navajo,1057652,1708600,02/2005,CO
Navajo,1060364,1708600,02/2005,CO
Navajo,1064229,1708600,02/2005,CO
Navajo,1067368,1708600,02/2005,CO
Navajo,1071354,1708600,02/2005,CO
Navajo,1078730,1708600,02/2005,CO
Navajo,1082748,1708600,02/2005,CO
Navajo,1085506,1708600,02/2005,CO
Navajo,1088477,1708600,02/2005,CO
Navajo,1092521,1708600,02/2005,CO
Navajo,1095401,1708600,02/2005,CO
Navajo,1097969,1708600,02/2005,CO
Navajo,1100535,1708600,02/2005,CO
Navajo,1101933,1708600,02/2005,CO
Navajo,1103756,1708600,02/2005,CO
Navajo,1105687,1708600,03/2005,CO
Navajo,1107409,1708600,03/2005,CO
Navajo,1109239,1708600,03/2005,CO
Navajo,1110855,1708600,03/2005,CO
Navajo,1112584,1708600,03/2005,CO
Navajo,1115181,1708600,03/2005,CO
Navajo,1117455,1708600,03/2005,CO
Navajo,1120274,1708600,03/2005,CO
Navajo,1123211,1708600,03/2005,CO
Navajo,1126812,1708600,03/2005,CO
Navajo,1130310,1708600,03/2005,CO
Navajo,1133051,1708600,03/2005,CO
Navajo,1138993,1708600,03/2005,CO
Navajo,1143967,1708600,03/2005,CO
Navajo,1148510,1708600,03/2005,CO
Navajo,1152183,1708600,03/2005,CO
Navajo,1154747,1708600,03/2005,CO
Navajo,1156869,1708600,03/2005,CO
Navajo,1158885,1708600,03/2005,CO
Navajo,1161354,1708600,03/2005,CO
Navajo,1163371,1708600,03/2005,CO
Navajo,1165172,1708600,03/2005,CO
Navajo,1166859,1708600,03/2005,CO
Navajo,1168665,1708600,03/2005,CO
Navajo,1170699,1708600,03/2005,CO
Navajo,1172620,1708600,03/2005,CO
Navajo,1174544,1708600,03/2005,CO
Navajo,1176243,1708600,03/2005,CO
Navajo,1178289,1708600,03/2005,CO
Navajo,1180332,1708600,03/2005,CO
Navajo,1182044,1708600,03/2005,CO
Navajo,1183753,1708600,04/2005,CO
Navajo,1185464,1708600,04/2005,CO
Navajo,1187976,1708600,04/2005,CO
Navajo,1191069,1708600,04/2005,CO
Navajo,1192105,1708600,04/2005,CO
Navajo,1200739,1708600,04/2005,CO
Navajo,1207335,1708600,04/2005,CO
Navajo,1214195,1708600,04/2005,CO
Navajo,1221093,1708600,04/2005,CO
Navajo,1226021,1708600,04/2005,CO
Navajo,1230257,1708600,04/2005,CO
Navajo,1234153,1708600,04/2005,CO
Navajo,1239483,1708600,04/2005,CO
Navajo,1247329,1708600,04/2005,CO
Navajo,1257020,1708600,04/2005,CO
Navajo,1266414,1708600,04/2005,CO
Navajo,1277319,1708600,04/2005,CO
Navajo,1287692,1708600,04/2005,CO
Navajo,1298253,1708600,04/2005,CO
Navajo,1308268,1708600,04/2005,CO
Navajo,1317217,1708600,04/2005,CO
Navajo,1326222,1708600,04/2005,CO
Navajo,1334772,1708600,04/2005,CO
Navajo,1349960,1708600,04/2005,CO
Navajo,1362994,1708600,04/2005,CO
Navajo,1370718,1708600,04/2005,CO
Navajo,1381991,1708600,04/2005,CO
Navajo,1389421,1708600,04/2005,CO
Navajo,1395708,1708600,04/2005,CO
Navajo,1401365,1708600,04/2005,CO
Navajo,1406379,1708600,05/2005,CO
Navajo,1411940,1708600,05/2005,CO
Navajo,1418322,1708600,05/2005,CO
Navajo,1423124,1708600,05/2005,CO
Navajo,1425135,1708600,05/2005,CO
Navajo,1427542,1708600,05/2005,CO
Navajo,1431972,1708600,05/2005,CO
Navajo,1435204,1708600,05/2005,CO
Navajo,1437764,1708600,05/2005,CO
Navajo,1441814,1708600,05/2005,CO
Navajo,1446013,1708600,05/2005,CO
Navajo,1448186,1708600,05/2005,CO
Navajo,1449546,1708600,05/2005,CO
Navajo,1450767,1708600,05/2005,CO
Navajo,1452674,1708600,05/2005,CO
Navajo,1455536,1708600,05/2005,CO
Navajo,1459631,1708600,05/2005,CO
Navajo,1461682,1708600,05/2005,CO
Navajo,1464975,1708600,05/2005,CO
Navajo,1471432,1708600,05/2005,CO
Navajo,1480138,1708600,05/2005,CO
Navajo,1490970,1708600,05/2005,CO
Navajo,1501318,1708600,05/2005,CO
Navajo,1512286,1708600,05/2005,CO
Navajo,1522333,1708600,05/2005,CO
Navajo,1530015,1708600,05/2005,CO
Navajo,1536444,1708600,05/2005,CO
Navajo,1541600,1708600,05/2005,CO
Navajo,1546194,1708600,05/2005,CO
Navajo,1549794,1708600,05/2005,CO
Navajo,1551097,1708600,05/2005,CO
Navajo,1551526,1708600,06/2005,CO
Navajo,1551956,1708600,06/2005,CO
Navajo,1552534,1708600,06/2005,CO
Navajo,1551097,1708600,06/2005,CO
Navajo,1548211,1708600,06/2005,CO
Navajo,1545190,1708600,06/2005,CO
Navajo,1542174,1708600,06/2005,CO
Navajo,1539590,1708600,06/2005,CO
Navajo,1537010,1708600,06/2005,CO
Navajo,1534008,1708600,06/2005,CO
Navajo,1530439,1708600,06/2005,CO
Navajo,1526594,1708600,06/2005,CO
Navajo,1522479,1708600,06/2005,CO
Navajo,1518222,1708600,06/2005,CO
Navajo,1514830,1708600,06/2005,CO
Navajo,1513982,1708600,06/2005,CO
Navajo,1514120,1708600,06/2005,CO
Navajo,1515251,1708600,06/2005,CO
Navajo,1518789,1708600,06/2005,CO
Navajo,1523186,1708600,06/2005,CO
Navajo,1525746,1708600,06/2005,CO
Navajo,1529159,1708600,06/2005,CO
Navajo,1534294,1708600,06/2005,CO
Navajo,1540591,1708600,06/2005,CO
Navajo,1546342,1708600,06/2005,CO
Navajo,1551238,1708600,06/2005,CO
Navajo,1555857,1708600,06/2005,CO
Navajo,1559044,1708600,06/2005,CO
Navajo,1562089,1708600,06/2005,CO
Navajo,1564705,1708600,06/2005,CO
Navajo,1567318,1708600,07/2005,CO
Navajo,1569501,1708600,07/2005,CO
Navajo,1571693,1708600,07/2005,CO
Navajo,1573589,1708600,07/2005,CO
Navajo,1575051,1708600,07/2005,CO
Navajo,1576072,1708600,07/2005,CO
Navajo,1576515,1708600,07/2005,CO
Navajo,1576657,1708600,07/2005,CO
Navajo,1576515,1708600,07/2005,CO
Navajo,1576515,1708600,07/2005,CO
Navajo,1576365,1708600,07/2005,CO
Navajo,1576072,1708600,07/2005,CO
Navajo,1575487,1708600,07/2005,CO
Navajo,1574759,1708600,07/2005,CO
Navajo,1574024,1708600,07/2005,CO
Navajo,1573439,1708600,07/2005,CO
Navajo,1572712,1708600,07/2005,CO
Navajo,1571836,1708600,07/2005,CO
Navajo,1570668,1708600,07/2005,CO
Navajo,1569359,1708600,07/2005,CO
Navajo,1568050,1708600,07/2005,CO
Navajo,1566736,1708600,07/2005,CO
Navajo,1565429,1708600,07/2005,CO
Navajo,1564123,1708600,07/2005,CO
Navajo,1562812,1708600,07/2005,CO
Navajo,1562379,1708600,07/2005,CO
Navajo,1561076,1708600,07/2005,CO
Navajo,1560205,1708600,07/2005,CO
Navajo,1559334,1708600,07/2005,CO
Navajo,1558323,1708600,07/2005,CO
Navajo,1557164,1708600,07/2005,CO
Navajo,1556295,1708600,08/2005,CO
Navajo,1554558,1708600,08/2005,CO
Navajo,1553260,1708600,08/2005,CO
Navajo,1551526,1708600,08/2005,CO
Navajo,1550949,1708600,08/2005,CO
Navajo,1550660,1708600,08/2005,CO
Navajo,1550231,1708600,08/2005,CO
Navajo,1549794,1708600,08/2005,CO
Navajo,1548788,1708600,08/2005,CO
Navajo,1548064,1708600,08/2005,CO
Navajo,1547494,1708600,08/2005,CO
Navajo,1547923,1708600,08/2005,CO
Navajo,1548352,1708600,08/2005,CO
Navajo,1548929,1708600,08/2005,CO
Navajo,1549217,1708600,08/2005,CO
Navajo,1550083,1708600,08/2005,CO
Navajo,1550660,1708600,08/2005,CO
Navajo,1550519,1708600,08/2005,CO
Navajo,1549653,1708600,08/2005,CO
Navajo,1548788,1708600,08/2005,CO
