reservoir,storage,capacity,date,state
"Elephant Butte",295776,2065010,06/2003,NM
"Elephant Butte",293069,2065010,06/2003,NM
"Elephant Butte",290567,2065010,06/2003,NM
"Elephant Butte",288457,2065010,06/2003,NM
"Elephant Butte",285403,2065010,06/2003,NM
"Elephant Butte",283123,2065010,06/2003,NM
"Elephant Butte",280474,2065010,06/2003,NM
"Elephant Butte",277838,2065010,06/2003,NM
"Elephant Butte",275401,2065010,06/2003,NM
"Elephant Butte",272789,2065010,06/2003,NM
"Elephant Butte",270189,2065010,06/2003,NM
"Elephant Butte",267238,2065010,06/2003,NM
"Elephant Butte",265222,2065010,06/2003,NM
"Elephant Butte",263035,2065010,06/2003,NM
"Elephant Butte",260680,2065010,06/2003,NM
"Elephant Butte",258161,2065010,07/2003,NM
"Elephant Butte",256193,2065010,07/2003,NM
"Elephant Butte",254058,2065010,07/2003,NM
"Elephant Butte",252025,2065010,07/2003,NM
"Elephant Butte",250003,2065010,07/2003,NM
"Elephant Butte",248079,2065010,07/2003,NM
"Elephant Butte",245993,2065010,07/2003,NM
"Elephant Butte",243919,2065010,07/2003,NM
"Elephant Butte",241858,2065010,07/2003,NM
"Elephant Butte",240150,2065010,07/2003,NM
"Elephant Butte",237943,2065010,07/2003,NM
"Elephant Butte",235918,2065010,07/2003,NM
"Elephant Butte",234074,2065010,07/2003,NM
"Elephant Butte",232905,2065010,07/2003,NM
"Elephant Butte",231741,2065010,07/2003,NM
"Elephant Butte",230582,2065010,07/2003,NM
"Elephant Butte",230582,2065010,07/2003,NM
"Elephant Butte",228439,2065010,07/2003,NM
"Elephant Butte",227619,2065010,07/2003,NM
"Elephant Butte",226638,2065010,07/2003,NM
"Elephant Butte",225497,2065010,07/2003,NM
"Elephant Butte",224685,2065010,07/2003,NM
"Elephant Butte",223713,2065010,07/2003,NM
"Elephant Butte",222422,2065010,07/2003,NM
"Elephant Butte",221618,2065010,07/2003,NM
"Elephant Butte",220336,2065010,07/2003,NM
"Elephant Butte",219219,2065010,07/2003,NM
"Elephant Butte",217156,2065010,07/2003,NM
"Elephant Butte",215501,2065010,07/2003,NM
"Elephant Butte",213386,2065010,07/2003,NM
"Elephant Butte",211288,2065010,07/2003,NM
"Elephant Butte",209205,2065010,08/2003,NM
"Elephant Butte",207139,2065010,08/2003,NM
"Elephant Butte",204710,2065010,08/2003,NM
"Elephant Butte",202529,2065010,08/2003,NM
"Elephant Butte",200291,2065010,08/2003,NM
"Elephant Butte",198147,2065010,08/2003,NM
"Elephant Butte",195948,2065010,08/2003,NM
"Elephant Butte",193769,2065010,08/2003,NM
"Elephant Butte",191610,2065010,08/2003,NM
"Elephant Butte",189257,2065010,08/2003,NM
"Elephant Butte",187064,2065010,08/2003,NM
"Elephant Butte",184883,2065010,08/2003,NM
"Elephant Butte",182645,2065010,08/2003,NM
"Elephant Butte",180421,2065010,08/2003,NM
"Elephant Butte",178279,2065010,08/2003,NM
"Elephant Butte",176150,2065010,08/2003,NM
"Elephant Butte",173625,2065010,08/2003,NM
"Elephant Butte",171455,2065010,08/2003,NM
"Elephant Butte",168897,2065010,08/2003,NM
"Elephant Butte",166490,2065010,08/2003,NM
"Elephant Butte",166091,2065010,08/2003,NM
"Elephant Butte",164895,2065010,08/2003,NM
"Elephant Butte",163704,2065010,08/2003,NM
"Elephant Butte",162517,2065010,08/2003,NM
"Elephant Butte",161400,2065010,08/2003,NM
"Elephant Butte",160810,2065010,08/2003,NM
"Elephant Butte",160221,2065010,08/2003,NM
"Elephant Butte",158071,2065010,08/2003,NM
"Elephant Butte",156969,2065010,08/2003,NM
"Elephant Butte",155871,2065010,08/2003,NM
"Elephant Butte",154777,2065010,08/2003,NM
"Elephant Butte",153686,2065010,09/2003,NM
"Elephant Butte",152663,2065010,09/2003,NM
"Elephant Butte",151517,2065010,09/2003,NM
"Elephant Butte",150247,2065010,09/2003,NM
"Elephant Butte",149362,2065010,09/2003,NM
"Elephant Butte",148479,2065010,09/2003,NM
"Elephant Butte",147599,2065010,09/2003,NM
"Elephant Butte",146721,2065010,09/2003,NM
"Elephant Butte",146283,2065010,09/2003,NM
"Elephant Butte",145784,2065010,09/2003,NM
"Elephant Butte",145534,2065010,09/2003,NM
"Elephant Butte",145223,2065010,09/2003,NM
"Elephant Butte",144911,2065010,09/2003,NM
"Elephant Butte",144600,2065010,09/2003,NM
"Elephant Butte",144849,2065010,09/2003,NM
"Elephant Butte",146096,2065010,09/2003,NM
"Elephant Butte",147348,2065010,09/2003,NM
"Elephant Butte",147787,2065010,09/2003,NM
"Elephant Butte",148102,2065010,09/2003,NM
"Elephant Butte",148416,2065010,09/2003,NM
"Elephant Butte",148668,2065010,09/2003,NM
"Elephant Butte",149109,2065010,09/2003,NM
"Elephant Butte",149362,2065010,09/2003,NM
"Elephant Butte",149678,2065010,09/2003,NM
"Elephant Butte",149678,2065010,09/2003,NM
"Elephant Butte",149867,2065010,09/2003,NM
"Elephant Butte",150057,2065010,09/2003,NM
"Elephant Butte",150311,2065010,09/2003,NM
"Elephant Butte",150501,2065010,09/2003,NM
"Elephant Butte",150691,2065010,09/2003,NM
"Elephant Butte",150818,2065010,10/2003,NM
"Elephant Butte",150881,2065010,10/2003,NM
"Elephant Butte",151008,2065010,10/2003,NM
"Elephant Butte",151135,2065010,10/2003,NM
"Elephant Butte",151262,2065010,10/2003,NM
"Elephant Butte",151580,2065010,10/2003,NM
"Elephant Butte",151707,2065010,10/2003,NM
"Elephant Butte",152153,2065010,10/2003,NM
"Elephant Butte",152983,2065010,10/2003,NM
"Elephant Butte",153494,2065010,10/2003,NM
"Elephant Butte",154007,2065010,10/2003,NM
"Elephant Butte",154520,2065010,10/2003,NM
"Elephant Butte",155034,2065010,10/2003,NM
"Elephant Butte",155227,2065010,10/2003,NM
"Elephant Butte",155678,2065010,10/2003,NM
"Elephant Butte",155807,2065010,10/2003,NM
"Elephant Butte",155936,2065010,10/2003,NM
"Elephant Butte",156323,2065010,10/2003,NM
"Elephant Butte",156711,2065010,10/2003,NM
"Elephant Butte",156969,2065010,10/2003,NM
"Elephant Butte",157228,2065010,10/2003,NM
"Elephant Butte",157488,2065010,10/2003,NM
"Elephant Butte",157617,2065010,10/2003,NM
"Elephant Butte",157877,2065010,10/2003,NM
"Elephant Butte",158006,2065010,10/2003,NM
"Elephant Butte",158006,2065010,10/2003,NM
"Elephant Butte",158136,2065010,10/2003,NM
"Elephant Butte",158396,2065010,10/2003,NM
"Elephant Butte",158656,2065010,10/2003,NM
"Elephant Butte",158917,2065010,10/2003,NM
"Elephant Butte",159047,2065010,10/2003,NM
"Elephant Butte",159177,2065010,11/2003,NM
"Elephant Butte",159438,2065010,11/2003,NM
"Elephant Butte",159568,2065010,11/2003,NM
"Elephant Butte",159829,2065010,11/2003,NM
"Elephant Butte",160091,2065010,11/2003,NM
"Elephant Butte",160352,2065010,11/2003,NM
"Elephant Butte",160614,2065010,11/2003,NM
"Elephant Butte",161007,2065010,11/2003,NM
"Elephant Butte",161269,2065010,11/2003,NM
"Elephant Butte",161794,2065010,11/2003,NM
"Elephant Butte",162320,2065010,11/2003,NM
"Elephant Butte",162846,2065010,11/2003,NM
"Elephant Butte",163374,2065010,11/2003,NM
"Elephant Butte",164035,2065010,11/2003,NM
"Elephant Butte",164432,2065010,11/2003,NM
"Elephant Butte",165094,2065010,11/2003,NM
"Elephant Butte",165758,2065010,11/2003,NM
"Elephant Butte",166424,2065010,11/2003,NM
"Elephant Butte",167090,2065010,11/2003,NM
"Elephant Butte",167758,2065010,11/2003,NM
"Elephant Butte",168427,2065010,11/2003,NM
"Elephant Butte",169098,2065010,11/2003,NM
"Elephant Butte",169367,2065010,11/2003,NM
"Elephant Butte",170039,2065010,11/2003,NM
"Elephant Butte",170713,2065010,11/2003,NM
"Elephant Butte",171388,2065010,11/2003,NM
"Elephant Butte",171929,2065010,11/2003,NM
"Elephant Butte",172606,2065010,11/2003,NM
"Elephant Butte",173285,2065010,11/2003,NM
"Elephant Butte",174237,2065010,11/2003,NM
"Elephant Butte",175192,2065010,12/2003,NM
"Elephant Butte",176150,2065010,12/2003,NM
"Elephant Butte",177110,2065010,12/2003,NM
"Elephant Butte",177935,2065010,12/2003,NM
"Elephant Butte",178624,2065010,12/2003,NM
"Elephant Butte",179590,2065010,12/2003,NM
"Elephant Butte",180421,2065010,12/2003,NM
"Elephant Butte",181254,2065010,12/2003,NM
"Elephant Butte",182227,2065010,12/2003,NM
"Elephant Butte",183064,2065010,12/2003,NM
"Elephant Butte",184042,2065010,12/2003,NM
"Elephant Butte",184883,2065010,12/2003,NM
"Elephant Butte",186007,2065010,12/2003,NM
"Elephant Butte",186852,2065010,12/2003,NM
"Elephant Butte",187982,2065010,12/2003,NM
"Elephant Butte",188831,2065010,12/2003,NM
"Elephant Butte",189825,2065010,12/2003,NM
"Elephant Butte",190823,2065010,12/2003,NM
"Elephant Butte",191825,2065010,12/2003,NM
"Elephant Butte",192831,2065010,12/2003,NM
"Elephant Butte",193841,2065010,12/2003,NM
"Elephant Butte",194856,2065010,12/2003,NM
"Elephant Butte",195875,2065010,12/2003,NM
"Elephant Butte",196899,2065010,12/2003,NM
"Elephant Butte",197926,2065010,12/2003,NM
"Elephant Butte",198811,2065010,12/2003,NM
"Elephant Butte",199994,2065010,12/2003,NM
"Elephant Butte",200588,2065010,12/2003,NM
"Elephant Butte",201781,2065010,12/2003,NM
"Elephant Butte",202979,2065010,12/2003,NM
"Elephant Butte",204333,2065010,12/2003,NM
"Elephant Butte",205694,2065010,01/2004,NM
"Elephant Butte",207063,2065010,01/2004,NM
"Elephant Butte",207979,2065010,01/2004,NM
"Elephant Butte",208898,2065010,01/2004,NM
"Elephant Butte",209821,2065010,01/2004,NM
"Elephant Butte",210592,2065010,01/2004,NM
"Elephant Butte",211520,2065010,01/2004,NM
"Elephant Butte",212607,2065010,01/2004,NM
"Elephant Butte",213542,2065010,01/2004,NM
"Elephant Butte",214637,2065010,01/2004,NM
"Elephant Butte",215737,2065010,01/2004,NM
"Elephant Butte",216682,2065010,01/2004,NM
"Elephant Butte",217631,2065010,01/2004,NM
"Elephant Butte",218583,2065010,01/2004,NM
"Elephant Butte",219697,2065010,01/2004,NM
"Elephant Butte",220816,2065010,01/2004,NM
"Elephant Butte",221779,2065010,01/2004,NM
"Elephant Butte",222744,2065010,01/2004,NM
"Elephant Butte",223713,2065010,01/2004,NM
"Elephant Butte",224847,2065010,01/2004,NM
"Elephant Butte",225822,2065010,01/2004,NM
"Elephant Butte",226801,2065010,01/2004,NM
"Elephant Butte",227947,2065010,01/2004,NM
"Elephant Butte",228932,2065010,01/2004,NM
"Elephant Butte",230416,2065010,01/2004,NM
"Elephant Butte",231078,2065010,01/2004,NM
"Elephant Butte",232073,2065010,01/2004,NM
"Elephant Butte",233406,2065010,01/2004,NM
"Elephant Butte",234408,2065010,01/2004,NM
"Elephant Butte",235582,2065010,01/2004,NM
"Elephant Butte",236592,2065010,01/2004,NM
"Elephant Butte",237774,2065010,02/2004,NM
"Elephant Butte",238620,2065010,02/2004,NM
"Elephant Butte",239810,2065010,02/2004,NM
"Elephant Butte",240662,2065010,02/2004,NM
"Elephant Butte",241687,2065010,02/2004,NM
"Elephant Butte",242715,2065010,02/2004,NM
"Elephant Butte",243575,2065010,02/2004,NM
"Elephant Butte",244609,2065010,02/2004,NM
"Elephant Butte",245646,2065010,02/2004,NM
"Elephant Butte",246513,2065010,02/2004,NM
"Elephant Butte",247556,2065010,02/2004,NM
"Elephant Butte",248603,2065010,02/2004,NM
"Elephant Butte",249302,2065010,02/2004,NM
"Elephant Butte",250529,2065010,02/2004,NM
"Elephant Butte",251584,2065010,02/2004,NM
"Elephant Butte",252642,2065010,02/2004,NM
"Elephant Butte",253527,2065010,02/2004,NM
"Elephant Butte",254769,2065010,02/2004,NM
"Elephant Butte",255658,2065010,02/2004,NM
"Elephant Butte",256550,2065010,02/2004,NM
"Elephant Butte",257623,2065010,02/2004,NM
"Elephant Butte",258520,2065010,02/2004,NM
"Elephant Butte",259418,2065010,02/2004,NM
"Elephant Butte",260319,2065010,02/2004,NM
"Elephant Butte",261403,2065010,02/2004,NM
"Elephant Butte",261947,2065010,02/2004,NM
"Elephant Butte",261765,2065010,02/2004,NM
"Elephant Butte",262854,2065010,02/2004,NM
"Elephant Butte",263763,2065010,02/2004,NM
"Elephant Butte",263945,2065010,03/2004,NM
"Elephant Butte",262672,2065010,03/2004,NM
"Elephant Butte",259778,2065010,03/2004,NM
"Elephant Butte",256907,2065010,03/2004,NM
"Elephant Butte",254413,2065010,03/2004,NM
"Elephant Butte",251937,2065010,03/2004,NM
"Elephant Butte",249477,2065010,03/2004,NM
"Elephant Butte",247556,2065010,03/2004,NM
"Elephant Butte",246513,2065010,03/2004,NM
"Elephant Butte",245473,2065010,03/2004,NM
"Elephant Butte",244091,2065010,03/2004,NM
"Elephant Butte",242715,2065010,03/2004,NM
"Elephant Butte",241345,2065010,03/2004,NM
"Elephant Butte",239980,2065010,03/2004,NM
"Elephant Butte",238790,2065010,03/2004,NM
"Elephant Butte",237267,2065010,03/2004,NM
"Elephant Butte",235918,2065010,03/2004,NM
"Elephant Butte",234408,2065010,03/2004,NM
"Elephant Butte",232905,2065010,03/2004,NM
"Elephant Butte",231575,2065010,03/2004,NM
"Elephant Butte",229756,2065010,03/2004,NM
"Elephant Butte",228603,2065010,03/2004,NM
"Elephant Butte",227455,2065010,03/2004,NM
"Elephant Butte",226311,2065010,03/2004,NM
"Elephant Butte",225172,2065010,03/2004,NM
"Elephant Butte",223713,2065010,03/2004,NM
"Elephant Butte",222261,2065010,03/2004,NM
"Elephant Butte",220976,2065010,03/2004,NM
"Elephant Butte",219060,2065010,03/2004,NM
"Elephant Butte",217473,2065010,03/2004,NM
"Elephant Butte",217156,2065010,03/2004,NM
"Elephant Butte",217473,2065010,04/2004,NM
"Elephant Butte",218106,2065010,04/2004,NM
"Elephant Butte",218742,2065010,04/2004,NM
"Elephant Butte",219219,2065010,04/2004,NM
"Elephant Butte",220816,2065010,04/2004,NM
"Elephant Butte",222583,2065010,04/2004,NM
"Elephant Butte",224847,2065010,04/2004,NM
"Elephant Butte",227128,2065010,04/2004,NM
"Elephant Butte",229921,2065010,04/2004,NM
"Elephant Butte",233239,2065010,04/2004,NM
"Elephant Butte",235918,2065010,04/2004,NM
"Elephant Butte",238790,2065010,04/2004,NM
"Elephant Butte",242372,2065010,04/2004,NM
"Elephant Butte",245993,2065010,04/2004,NM
"Elephant Butte",249652,2065010,04/2004,NM
"Elephant Butte",252819,2065010,04/2004,NM
"Elephant Butte",255124,2065010,04/2004,NM
"Elephant Butte",258161,2065010,04/2004,NM
"Elephant Butte",259959,2065010,04/2004,NM
"Elephant Butte",261765,2065010,04/2004,NM
"Elephant Butte",263217,2065010,04/2004,NM
"Elephant Butte",264492,2065010,04/2004,NM
"Elephant Butte",266320,2065010,04/2004,NM
"Elephant Butte",267054,2065010,04/2004,NM
"Elephant Butte",268526,2065010,04/2004,NM
"Elephant Butte",269264,2065010,04/2004,NM
"Elephant Butte",270004,2065010,04/2004,NM
"Elephant Butte",270559,2065010,04/2004,NM
"Elephant Butte",270930,2065010,04/2004,NM
"Elephant Butte",270930,2065010,04/2004,NM
"Elephant Butte",270374,2065010,05/2004,NM
"Elephant Butte",269819,2065010,05/2004,NM
"Elephant Butte",269634,2065010,05/2004,NM
"Elephant Butte",269819,2065010,05/2004,NM
"Elephant Butte",270004,2065010,05/2004,NM
"Elephant Butte",270004,2065010,05/2004,NM
"Elephant Butte",270559,2065010,05/2004,NM
"Elephant Butte",270930,2065010,05/2004,NM
"Elephant Butte",272044,2065010,05/2004,NM
"Elephant Butte",272975,2065010,05/2004,NM
"Elephant Butte",274466,2065010,05/2004,NM
"Elephant Butte",276524,2065010,05/2004,NM
"Elephant Butte",278966,2065010,05/2004,NM
"Elephant Butte",281419,2065010,05/2004,NM
"Elephant Butte",283882,2065010,05/2004,NM
"Elephant Butte",286737,2065010,05/2004,NM
"Elephant Butte",289607,2065010,05/2004,NM
"Elephant Butte",292491,2065010,05/2004,NM
"Elephant Butte",295389,2065010,05/2004,NM
"Elephant Butte",297912,2065010,05/2004,NM
"Elephant Butte",299860,2065010,05/2004,NM
"Elephant Butte",301619,2065010,05/2004,NM
"Elephant Butte",303187,2065010,05/2004,NM
"Elephant Butte",304562,2065010,05/2004,NM
"Elephant Butte",306137,2065010,05/2004,NM
"Elephant Butte",307716,2065010,05/2004,NM
"Elephant Butte",309300,2065010,05/2004,NM
"Elephant Butte",310688,2065010,05/2004,NM
"Elephant Butte",311682,2065010,05/2004,NM
"Elephant Butte",312478,2065010,05/2004,NM
"Elephant Butte",313076,2065010,05/2004,NM
"Elephant Butte",312279,2065010,06/2004,NM
"Elephant Butte",311086,2065010,06/2004,NM
"Elephant Butte",309894,2065010,06/2004,NM
"Elephant Butte",307519,2065010,06/2004,NM
"Elephant Butte",306334,2065010,06/2004,NM
"Elephant Butte",304955,2065010,06/2004,NM
"Elephant Butte",302598,2065010,06/2004,NM
"Elephant Butte",299860,2065010,06/2004,NM
"Elephant Butte",297523,2065010,06/2004,NM
"Elephant Butte",295002,2065010,06/2004,NM
"Elephant Butte",292491,2065010,06/2004,NM
"Elephant Butte",290375,2065010,06/2004,NM
"Elephant Butte",288266,2065010,06/2004,NM
"Elephant Butte",285593,2065010,06/2004,NM
"Elephant Butte",281608,2065010,06/2004,NM
"Elephant Butte",277462,2065010,06/2004,NM
"Elephant Butte",274280,2065010,06/2004,NM
"Elephant Butte",271673,2065010,06/2004,NM
"Elephant Butte",269080,2065010,06/2004,NM
"Elephant Butte",266320,2065010,06/2004,NM
"Elephant Butte",263763,2065010,06/2004,NM
"Elephant Butte",260861,2065010,06/2004,NM
"Elephant Butte",257802,2065010,06/2004,NM
"Elephant Butte",255124,2065010,06/2004,NM
"Elephant Butte",252819,2065010,06/2004,NM
"Elephant Butte",250003,2065010,06/2004,NM
"Elephant Butte",247208,2065010,06/2004,NM
"Elephant Butte",244264,2065010,06/2004,NM
"Elephant Butte",241687,2065010,06/2004,NM
"Elephant Butte",238960,2065010,06/2004,NM
"Elephant Butte",235414,2065010,07/2004,NM
"Elephant Butte",231078,2065010,07/2004,NM
"Elephant Butte",226964,2065010,07/2004,NM
"Elephant Butte",222744,2065010,07/2004,NM
"Elephant Butte",218583,2065010,07/2004,NM
"Elephant Butte",214794,2065010,07/2004,NM
"Elephant Butte",211211,2065010,07/2004,NM
"Elephant Butte",207673,2065010,07/2004,NM
"Elephant Butte",203881,2065010,07/2004,NM
"Elephant Butte",200440,2065010,07/2004,NM
"Elephant Butte",196606,2065010,07/2004,NM
"Elephant Butte",193119,2065010,07/2004,NM
"Elephant Butte",189683,2065010,07/2004,NM
"Elephant Butte",186429,2065010,07/2004,NM
"Elephant Butte",182785,2065010,07/2004,NM
"Elephant Butte",177935,2065010,07/2004,NM
"Elephant Butte",172470,2065010,07/2004,NM
"Elephant Butte",167357,2065010,07/2004,NM
"Elephant Butte",161663,2065010,07/2004,NM
"Elephant Butte",156065,2065010,07/2004,NM
"Elephant Butte",151707,2065010,07/2004,NM
"Elephant Butte",148416,2065010,07/2004,NM
"Elephant Butte",146659,2065010,07/2004,NM
"Elephant Butte",144538,2065010,07/2004,NM
"Elephant Butte",142186,2065010,07/2004,NM
"Elephant Butte",140588,2065010,07/2004,NM
"Elephant Butte",139976,2065010,07/2004,NM
"Elephant Butte",140098,2065010,07/2004,NM
"Elephant Butte",140343,2065010,07/2004,NM
"Elephant Butte",140588,2065010,07/2004,NM
"Elephant Butte",141079,2065010,07/2004,NM
"Elephant Butte",140711,2065010,08/2004,NM
"Elephant Butte",140221,2065010,08/2004,NM
"Elephant Butte",140221,2065010,08/2004,NM
"Elephant Butte",139731,2065010,08/2004,NM
"Elephant Butte",139243,2065010,08/2004,NM
"Elephant Butte",138755,2065010,08/2004,NM
"Elephant Butte",138147,2065010,08/2004,NM
"Elephant Butte",137540,2065010,08/2004,NM
"Elephant Butte",137055,2065010,08/2004,NM
"Elephant Butte",136571,2065010,08/2004,NM
"Elephant Butte",135967,2065010,08/2004,NM
"Elephant Butte",135124,2065010,08/2004,NM
"Elephant Butte",132135,2065010,08/2004,NM
"Elephant Butte",128356,2065010,08/2004,NM
"Elephant Butte",125209,2065010,08/2004,NM
"Elephant Butte",124515,2065010,08/2004,NM
"Elephant Butte",123594,2065010,08/2004,NM
"Elephant Butte",122790,2065010,08/2004,NM
"Elephant Butte",121193,2065010,08/2004,NM
"Elephant Butte",119721,2065010,08/2004,NM
"Elephant Butte",118147,2065010,08/2004,NM
"Elephant Butte",116364,2065010,08/2004,NM
"Elephant Butte",115147,2065010,08/2004,NM
"Elephant Butte",114596,2065010,08/2004,NM
"Elephant Butte",114047,2065010,08/2004,NM
"Elephant Butte",113282,2065010,08/2004,NM
"Elephant Butte",112519,2065010,08/2004,NM
"Elephant Butte",111759,2065010,08/2004,NM
"Elephant Butte",110679,2065010,08/2004,NM
"Elephant Butte",110249,2065010,08/2004,NM
"Elephant Butte",110034,2065010,08/2004,NM
"Elephant Butte",108857,2065010,09/2004,NM
"Elephant Butte",108325,2065010,09/2004,NM
"Elephant Butte",107688,2065010,09/2004,NM
"Elephant Butte",107159,2065010,09/2004,NM
"Elephant Butte",106632,2065010,09/2004,NM
"Elephant Butte",106001,2065010,09/2004,NM
"Elephant Butte",105268,2065010,09/2004,NM
"Elephant Butte",104747,2065010,09/2004,NM
"Elephant Butte",104019,2065010,09/2004,NM
"Elephant Butte",103294,2065010,09/2004,NM
"Elephant Butte",102676,2065010,09/2004,NM
"Elephant Butte",101957,2065010,09/2004,NM
"Elephant Butte",101241,2065010,09/2004,NM
"Elephant Butte",100528,2065010,09/2004,NM
"Elephant Butte",99818,2065010,09/2004,NM
"Elephant Butte",99011,2065010,09/2004,NM
"Elephant Butte",98408,2065010,09/2004,NM
"Elephant Butte",97608,2065010,09/2004,NM
"Elephant Butte",96812,2065010,09/2004,NM
"Elephant Butte",96118,2065010,09/2004,NM
"Elephant Butte",95231,2065010,09/2004,NM
"Elephant Butte",94349,2065010,09/2004,NM
"Elephant Butte",93667,2065010,09/2004,NM
"Elephant Butte",93278,2065010,09/2004,NM
"Elephant Butte",93667,2065010,09/2004,NM
"Elephant Butte",94154,2065010,09/2004,NM
"Elephant Butte",94252,2065010,09/2004,NM
"Elephant Butte",94349,2065010,09/2004,NM
"Elephant Butte",94839,2065010,09/2004,NM
"Elephant Butte",95035,2065010,09/2004,NM
"Elephant Butte",95133,2065010,10/2004,NM
"Elephant Butte",95280,2065010,10/2004,NM
"Elephant Butte",95379,2065010,10/2004,NM
"Elephant Butte",95625,2065010,10/2004,NM
"Elephant Butte",95970,2065010,10/2004,NM
"Elephant Butte",96168,2065010,10/2004,NM
"Elephant Butte",96465,2065010,10/2004,NM
"Elephant Butte",96961,2065010,10/2004,NM
"Elephant Butte",97508,2065010,10/2004,NM
"Elephant Butte",97958,2065010,10/2004,NM
"Elephant Butte",98408,2065010,10/2004,NM
"Elephant Butte",98910,2065010,10/2004,NM
"Elephant Butte",99313,2065010,10/2004,NM
"Elephant Butte",99818,2065010,10/2004,NM
"Elephant Butte",100325,2065010,10/2004,NM
"Elephant Butte",100884,2065010,10/2004,NM
"Elephant Butte",101394,2065010,10/2004,NM
"Elephant Butte",101803,2065010,10/2004,NM
"Elephant Butte",102213,2065010,10/2004,NM
"Elephant Butte",102573,2065010,10/2004,NM
"Elephant Butte",102882,2065010,10/2004,NM
"Elephant Butte",103294,2065010,10/2004,NM
"Elephant Butte",103811,2065010,10/2004,NM
"Elephant Butte",104226,2065010,10/2004,NM
"Elephant Butte",104642,2065010,10/2004,NM
"Elephant Butte",105059,2065010,10/2004,NM
"Elephant Butte",105582,2065010,10/2004,NM
"Elephant Butte",105896,2065010,10/2004,NM
"Elephant Butte",106421,2065010,10/2004,NM
"Elephant Butte",106737,2065010,10/2004,NM
"Elephant Butte",107265,2065010,10/2004,NM
"Elephant Butte",107688,2065010,11/2004,NM
"Elephant Butte",107794,2065010,11/2004,NM
"Elephant Butte",108431,2065010,11/2004,NM
"Elephant Butte",108964,2065010,11/2004,NM
"Elephant Butte",109712,2065010,11/2004,NM
"Elephant Butte",110356,2065010,11/2004,NM
"Elephant Butte",111002,2065010,11/2004,NM
"Elephant Butte",111651,2065010,11/2004,NM
"Elephant Butte",112301,2065010,11/2004,NM
"Elephant Butte",112954,2065010,11/2004,NM
"Elephant Butte",113609,2065010,11/2004,NM
"Elephant Butte",114267,2065010,11/2004,NM
"Elephant Butte",115147,2065010,11/2004,NM
"Elephant Butte",116475,2065010,11/2004,NM
"Elephant Butte",117476,2065010,11/2004,NM
"Elephant Butte",118483,2065010,11/2004,NM
"Elephant Butte",119608,2065010,11/2004,NM
"Elephant Butte",120739,2065010,11/2004,NM
"Elephant Butte",121762,2065010,11/2004,NM
"Elephant Butte",122905,2065010,11/2004,NM
"Elephant Butte",124054,2065010,11/2004,NM
"Elephant Butte",125557,2065010,11/2004,NM
"Elephant Butte",126720,2065010,11/2004,NM
"Elephant Butte",128004,2065010,11/2004,NM
"Elephant Butte",129413,2065010,11/2004,NM
"Elephant Butte",131185,2065010,11/2004,NM
"Elephant Butte",132849,2065010,11/2004,NM
"Elephant Butte",134044,2065010,11/2004,NM
"Elephant Butte",135365,2065010,11/2004,NM
"Elephant Butte",136692,2065010,11/2004,NM
"Elephant Butte",138147,2065010,12/2004,NM
"Elephant Butte",139731,2065010,12/2004,NM
"Elephant Butte",141202,2065010,12/2004,NM
"Elephant Butte",142927,2065010,12/2004,NM
"Elephant Butte",144290,2065010,12/2004,NM
"Elephant Butte",145909,2065010,12/2004,NM
"Elephant Butte",147160,2065010,12/2004,NM
"Elephant Butte",148542,2065010,12/2004,NM
"Elephant Butte",150057,2065010,12/2004,NM
"Elephant Butte",151453,2065010,12/2004,NM
"Elephant Butte",153110,2065010,12/2004,NM
"Elephant Butte",154777,2065010,12/2004,NM
"Elephant Butte",156581,2065010,12/2004,NM
"Elephant Butte",158136,2065010,12/2004,NM
"Elephant Butte",159960,2065010,12/2004,NM
"Elephant Butte",161531,2065010,12/2004,NM
"Elephant Butte",163242,2065010,12/2004,NM
"Elephant Butte",165227,2065010,12/2004,NM
"Elephant Butte",167090,2065010,12/2004,NM
"Elephant Butte",169098,2065010,12/2004,NM
"Elephant Butte",170983,2065010,12/2004,NM
"Elephant Butte",172877,2065010,12/2004,NM
"Elephant Butte",174919,2065010,12/2004,NM
"Elephant Butte",176698,2065010,12/2004,NM
"Elephant Butte",178762,2065010,12/2004,NM
"Elephant Butte",180698,2065010,12/2004,NM
"Elephant Butte",182367,2065010,12/2004,NM
"Elephant Butte",183762,2065010,12/2004,NM
"Elephant Butte",184743,2065010,12/2004,NM
"Elephant Butte",186570,2065010,12/2004,NM
"Elephant Butte",187840,2065010,12/2004,NM
"Elephant Butte",188973,2065010,01/2005,NM
"Elephant Butte",190537,2065010,01/2005,NM
"Elephant Butte",191968,2065010,01/2005,NM
"Elephant Butte",193986,2065010,01/2005,NM
"Elephant Butte",195292,2065010,01/2005,NM
"Elephant Butte",197045,2065010,01/2005,NM
"Elephant Butte",198811,2065010,01/2005,NM
"Elephant Butte",200588,2065010,01/2005,NM
"Elephant Butte",202529,2065010,01/2005,NM
"Elephant Butte",204031,2065010,01/2005,NM
"Elephant Butte",205543,2065010,01/2005,NM
"Elephant Butte",206606,2065010,01/2005,NM
"Elephant Butte",207979,2065010,01/2005,NM
"Elephant Butte",209513,2065010,01/2005,NM
"Elephant Butte",211056,2065010,01/2005,NM
"Elephant Butte",212607,2065010,01/2005,NM
"Elephant Butte",214168,2065010,01/2005,NM
