reservoir,storage,capacity,date,state
"Santa Rosa",12420,717000,08/2001,NM
"Santa Rosa",12560,717000,08/2001,NM
"Santa Rosa",12640,717000,09/2001,NM
"Santa Rosa",12700,717000,09/2001,NM
"Santa Rosa",12750,717000,09/2001,NM
"Santa Rosa",12780,717000,09/2001,NM
"Santa Rosa",12820,717000,09/2001,NM
"Santa Rosa",12820,717000,09/2001,NM
"Santa Rosa",12830,717000,09/2001,NM
"Santa Rosa",12860,717000,09/2001,NM
"Santa Rosa",12880,717000,09/2001,NM
"Santa Rosa",12890,717000,09/2001,NM
"Santa Rosa",12920,717000,09/2001,NM
"Santa Rosa",12950,717000,09/2001,NM
"Santa Rosa",13000,717000,09/2001,NM
"Santa Rosa",13160,717000,09/2001,NM
"Santa Rosa",13430,717000,09/2001,NM
"Santa Rosa",13470,717000,09/2001,NM
"Santa Rosa",13490,717000,09/2001,NM
"Santa Rosa",13520,717000,09/2001,NM
"Santa Rosa",13540,717000,09/2001,NM
"Santa Rosa",13560,717000,09/2001,NM
"Santa Rosa",13600,717000,09/2001,NM
"Santa Rosa",13660,717000,09/2001,NM
"Santa Rosa",13680,717000,09/2001,NM
"Santa Rosa",13700,717000,09/2001,NM
"Santa Rosa",13720,717000,09/2001,NM
"Santa Rosa",13740,717000,09/2001,NM
"Santa Rosa",13770,717000,09/2001,NM
"Santa Rosa",13790,717000,09/2001,NM
"Santa Rosa",13810,717000,09/2001,NM
"Santa Rosa",13840,717000,09/2001,NM
"Santa Rosa",13850,717000,10/2001,NM
"Santa Rosa",13870,717000,10/2001,NM
"Santa Rosa",13890,717000,10/2001,NM
"Santa Rosa",13920,717000,10/2001,NM
"Santa Rosa",13920,717000,10/2001,NM
"Santa Rosa",13940,717000,10/2001,NM
"Santa Rosa",13960,717000,10/2001,NM
"Santa Rosa",13970,717000,10/2001,NM
"Santa Rosa",13980,717000,10/2001,NM
"Santa Rosa",14000,717000,10/2001,NM
"Santa Rosa",14010,717000,10/2001,NM
"Santa Rosa",14060,717000,10/2001,NM
"Santa Rosa",14100,717000,10/2001,NM
"Santa Rosa",14100,717000,10/2001,NM
"Santa Rosa",14120,717000,10/2001,NM
"Santa Rosa",14150,717000,10/2001,NM
"Santa Rosa",14170,717000,10/2001,NM
"Santa Rosa",14190,717000,10/2001,NM
"Santa Rosa",14190,717000,10/2001,NM
"Santa Rosa",14200,717000,10/2001,NM
"Santa Rosa",14240,717000,10/2001,NM
"Santa Rosa",14260,717000,10/2001,NM
"Santa Rosa",14260,717000,10/2001,NM
"Santa Rosa",14270,717000,10/2001,NM
"Santa Rosa",14300,717000,10/2001,NM
"Santa Rosa",14320,717000,10/2001,NM
"Santa Rosa",14350,717000,10/2001,NM
"Santa Rosa",14390,717000,10/2001,NM
"Santa Rosa",14400,717000,10/2001,NM
"Santa Rosa",14430,717000,10/2001,NM
"Santa Rosa",14450,717000,10/2001,NM
"Santa Rosa",14470,717000,11/2001,NM
"Santa Rosa",14510,717000,11/2001,NM
"Santa Rosa",14540,717000,11/2001,NM
"Santa Rosa",14560,717000,11/2001,NM
"Santa Rosa",14590,717000,11/2001,NM
"Santa Rosa",14620,717000,11/2001,NM
"Santa Rosa",14620,717000,11/2001,NM
"Santa Rosa",14630,717000,11/2001,NM
"Santa Rosa",14660,717000,11/2001,NM
"Santa Rosa",14700,717000,11/2001,NM
"Santa Rosa",14720,717000,11/2001,NM
"Santa Rosa",14740,717000,11/2001,NM
"Santa Rosa",14770,717000,11/2001,NM
"Santa Rosa",14820,717000,11/2001,NM
"Santa Rosa",14930,717000,11/2001,NM
"Santa Rosa",15000,717000,11/2001,NM
"Santa Rosa",15020,717000,11/2001,NM
"Santa Rosa",15040,717000,11/2001,NM
"Santa Rosa",15060,717000,11/2001,NM
"Santa Rosa",15090,717000,11/2001,NM
"Santa Rosa",15100,717000,11/2001,NM
"Santa Rosa",15130,717000,11/2001,NM
"Santa Rosa",15130,717000,11/2001,NM
"Santa Rosa",15160,717000,11/2001,NM
"Santa Rosa",15160,717000,11/2001,NM
"Santa Rosa",15170,717000,11/2001,NM
"Santa Rosa",15220,717000,11/2001,NM
"Santa Rosa",15240,717000,11/2001,NM
"Santa Rosa",15250,717000,11/2001,NM
"Santa Rosa",15270,717000,11/2001,NM
"Santa Rosa",15280,717000,12/2001,NM
"Santa Rosa",15300,717000,12/2001,NM
"Santa Rosa",15340,717000,12/2001,NM
"Santa Rosa",15330,717000,12/2001,NM
"Santa Rosa",15380,717000,12/2001,NM
"Santa Rosa",15390,717000,12/2001,NM
"Santa Rosa",15420,717000,12/2001,NM
"Santa Rosa",15440,717000,12/2001,NM
"Santa Rosa",15460,717000,12/2001,NM
"Santa Rosa",15500,717000,12/2001,NM
"Santa Rosa",15520,717000,12/2001,NM
"Santa Rosa",15540,717000,12/2001,NM
"Santa Rosa",15560,717000,12/2001,NM
"Santa Rosa",15580,717000,12/2001,NM
"Santa Rosa",15600,717000,12/2001,NM
"Santa Rosa",15620,717000,12/2001,NM
"Santa Rosa",15640,717000,12/2001,NM
"Santa Rosa",15650,717000,12/2001,NM
"Santa Rosa",15670,717000,12/2001,NM
"Santa Rosa",15700,717000,12/2001,NM
"Santa Rosa",15720,717000,12/2001,NM
"Santa Rosa",15740,717000,12/2001,NM
"Santa Rosa",15770,717000,12/2001,NM
"Santa Rosa",15800,717000,12/2001,NM
"Santa Rosa",15830,717000,12/2001,NM
"Santa Rosa",15860,717000,12/2001,NM
"Santa Rosa",15880,717000,12/2001,NM
"Santa Rosa",15860,717000,12/2001,NM
"Santa Rosa",15930,717000,12/2001,NM
"Santa Rosa",15980,717000,12/2001,NM
"Santa Rosa",15980,717000,12/2001,NM
"Santa Rosa",15997,717000,01/2002,NM
"Santa Rosa",16017,717000,01/2002,NM
"Santa Rosa",16037,717000,01/2002,NM
"Santa Rosa",16076,717000,01/2002,NM
"Santa Rosa",16095,717000,01/2002,NM
"Santa Rosa",16105,717000,01/2002,NM
"Santa Rosa",16144,717000,01/2002,NM
"Santa Rosa",16203,717000,01/2002,NM
"Santa Rosa",16233,717000,01/2002,NM
"Santa Rosa",16242,717000,01/2002,NM
"Santa Rosa",16262,717000,01/2002,NM
"Santa Rosa",16272,717000,01/2002,NM
"Santa Rosa",16302,717000,01/2002,NM
"Santa Rosa",16311,717000,01/2002,NM
"Santa Rosa",16361,717000,01/2002,NM
"Santa Rosa",16371,717000,01/2002,NM
"Santa Rosa",16390,717000,01/2002,NM
"Santa Rosa",16410,717000,01/2002,NM
"Santa Rosa",16410,717000,01/2002,NM
"Santa Rosa",16420,717000,01/2002,NM
"Santa Rosa",16470,717000,01/2002,NM
"Santa Rosa",16470,717000,01/2002,NM
"Santa Rosa",16499,717000,01/2002,NM
"Santa Rosa",16510,717000,01/2002,NM
"Santa Rosa",16539,717000,01/2002,NM
"Santa Rosa",16550,717000,01/2002,NM
"Santa Rosa",16570,717000,01/2002,NM
"Santa Rosa",16590,717000,01/2002,NM
"Santa Rosa",16619,717000,01/2002,NM
"Santa Rosa",16650,717000,01/2002,NM
"Santa Rosa",16690,717000,01/2002,NM
"Santa Rosa",16710,717000,02/2002,NM
"Santa Rosa",16730,717000,02/2002,NM
"Santa Rosa",16760,717000,02/2002,NM
"Santa Rosa",16790,717000,02/2002,NM
"Santa Rosa",16810,717000,02/2002,NM
"Santa Rosa",16820,717000,02/2002,NM
"Santa Rosa",16810,717000,02/2002,NM
"Santa Rosa",16820,717000,02/2002,NM
"Santa Rosa",16850,717000,02/2002,NM
"Santa Rosa",16861,717000,02/2002,NM
"Santa Rosa",16881,717000,02/2002,NM
"Santa Rosa",16891,717000,02/2002,NM
"Santa Rosa",16901,717000,02/2002,NM
"Santa Rosa",16942,717000,02/2002,NM
"Santa Rosa",16962,717000,02/2002,NM
"Santa Rosa",16983,717000,02/2002,NM
"Santa Rosa",17002,717000,02/2002,NM
"Santa Rosa",17013,717000,02/2002,NM
"Santa Rosa",17023,717000,02/2002,NM
"Santa Rosa",17033,717000,02/2002,NM
"Santa Rosa",17054,717000,02/2002,NM
"Santa Rosa",17054,717000,02/2002,NM
"Santa Rosa",17064,717000,02/2002,NM
"Santa Rosa",17074,717000,02/2002,NM
"Santa Rosa",17084,717000,02/2002,NM
"Santa Rosa",17105,717000,02/2002,NM
"Santa Rosa",17115,717000,02/2002,NM
"Santa Rosa",17125,717000,02/2002,NM
"Santa Rosa",17146,717000,03/2002,NM
"Santa Rosa",17136,717000,03/2002,NM
"Santa Rosa",17156,717000,03/2002,NM
"Santa Rosa",16401,717000,03/2002,NM
"Santa Rosa",14421,717000,03/2002,NM
"Santa Rosa",11888,717000,03/2002,NM
"Santa Rosa",9320,717000,03/2002,NM
"Santa Rosa",7032,717000,03/2002,NM
"Santa Rosa",5372,717000,03/2002,NM
"Santa Rosa",4195,717000,03/2002,NM
"Santa Rosa",3794,717000,03/2002,NM
"Santa Rosa",3663,717000,03/2002,NM
"Santa Rosa",3679,717000,03/2002,NM
"Santa Rosa",3698,717000,03/2002,NM
"Santa Rosa",3714,717000,03/2002,NM
"Santa Rosa",3736,717000,03/2002,NM
"Santa Rosa",3753,717000,03/2002,NM
"Santa Rosa",3775,717000,03/2002,NM
"Santa Rosa",3800,717000,03/2002,NM
"Santa Rosa",3820,717000,03/2002,NM
"Santa Rosa",3837,717000,03/2002,NM
"Santa Rosa",3870,717000,03/2002,NM
"Santa Rosa",3890,717000,03/2002,NM
"Santa Rosa",3910,717000,03/2002,NM
"Santa Rosa",3925,717000,03/2002,NM
"Santa Rosa",3945,717000,03/2002,NM
"Santa Rosa",3962,717000,03/2002,NM
"Santa Rosa",3982,717000,03/2002,NM
"Santa Rosa",4000,717000,03/2002,NM
"Santa Rosa",4020,717000,03/2002,NM
"Santa Rosa",4041,717000,03/2002,NM
"Santa Rosa",4055,717000,04/2002,NM
"Santa Rosa",4067,717000,04/2002,NM
"Santa Rosa",4085,717000,04/2002,NM
"Santa Rosa",4105,717000,04/2002,NM
"Santa Rosa",4126,717000,04/2002,NM
"Santa Rosa",4150,717000,04/2002,NM
"Santa Rosa",4165,717000,04/2002,NM
"Santa Rosa",4186,717000,04/2002,NM
"Santa Rosa",4204,717000,04/2002,NM
"Santa Rosa",4216,717000,04/2002,NM
"Santa Rosa",4231,717000,04/2002,NM
"Santa Rosa",4246,717000,04/2002,NM
"Santa Rosa",4267,717000,04/2002,NM
"Santa Rosa",4279,717000,04/2002,NM
"Santa Rosa",4298,717000,04/2002,NM
"Santa Rosa",4301,717000,04/2002,NM
"Santa Rosa",4307,717000,04/2002,NM
"Santa Rosa",4326,717000,04/2002,NM
"Santa Rosa",4341,717000,04/2002,NM
"Santa Rosa",4350,717000,04/2002,NM
"Santa Rosa",4360,717000,04/2002,NM
"Santa Rosa",4372,717000,04/2002,NM
"Santa Rosa",4382,717000,04/2002,NM
"Santa Rosa",4397,717000,04/2002,NM
"Santa Rosa",4410,717000,04/2002,NM
"Santa Rosa",4432,717000,04/2002,NM
"Santa Rosa",4429,717000,04/2002,NM
"Santa Rosa",4441,717000,04/2002,NM
"Santa Rosa",4454,717000,04/2002,NM
"Santa Rosa",4464,717000,04/2002,NM
"Santa Rosa",4470,717000,05/2002,NM
"Santa Rosa",4483,717000,05/2002,NM
"Santa Rosa",4493,717000,05/2002,NM
"Santa Rosa",4502,717000,05/2002,NM
"Santa Rosa",4512,717000,05/2002,NM
"Santa Rosa",4518,717000,05/2002,NM
"Santa Rosa",4522,717000,05/2002,NM
"Santa Rosa",4535,717000,05/2002,NM
"Santa Rosa",4535,717000,05/2002,NM
"Santa Rosa",4544,717000,05/2002,NM
"Santa Rosa",4554,717000,05/2002,NM
"Santa Rosa",4564,717000,05/2002,NM
"Santa Rosa",4570,717000,05/2002,NM
"Santa Rosa",4594,717000,05/2002,NM
"Santa Rosa",4610,717000,05/2002,NM
"Santa Rosa",4620,717000,05/2002,NM
"Santa Rosa",4630,717000,05/2002,NM
"Santa Rosa",4637,717000,05/2002,NM
"Santa Rosa",4647,717000,05/2002,NM
"Santa Rosa",4640,717000,05/2002,NM
"Santa Rosa",4647,717000,05/2002,NM
"Santa Rosa",4644,717000,05/2002,NM
"Santa Rosa",4650,717000,05/2002,NM
"Santa Rosa",4671,717000,05/2002,NM
"Santa Rosa",4681,717000,05/2002,NM
"Santa Rosa",4687,717000,05/2002,NM
"Santa Rosa",4698,717000,05/2002,NM
"Santa Rosa",4708,717000,05/2002,NM
"Santa Rosa",4722,717000,05/2002,NM
"Santa Rosa",4270,717000,05/2002,NM
"Santa Rosa",3644,717000,05/2002,NM
"Santa Rosa",3641,717000,06/2002,NM
"Santa Rosa",3644,717000,06/2002,NM
"Santa Rosa",3652,717000,06/2002,NM
"Santa Rosa",3673,717000,06/2002,NM
"Santa Rosa",3692,717000,06/2002,NM
"Santa Rosa",3701,717000,06/2002,NM
"Santa Rosa",3709,717000,06/2002,NM
"Santa Rosa",3712,717000,06/2002,NM
"Santa Rosa",3717,717000,06/2002,NM
"Santa Rosa",3720,717000,06/2002,NM
"Santa Rosa",3720,717000,06/2002,NM
"Santa Rosa",3722,717000,06/2002,NM
"Santa Rosa",3728,717000,06/2002,NM
"Santa Rosa",3404,717000,06/2002,NM
"Santa Rosa",3409,717000,06/2002,NM
"Santa Rosa",3414,717000,06/2002,NM
"Santa Rosa",3422,717000,06/2002,NM
"Santa Rosa",3438,717000,06/2002,NM
"Santa Rosa",3440,717000,06/2002,NM
"Santa Rosa",3464,717000,06/2002,NM
"Santa Rosa",3469,717000,06/2002,NM
"Santa Rosa",3472,717000,06/2002,NM
"Santa Rosa",3479,717000,06/2002,NM
"Santa Rosa",3482,717000,06/2002,NM
"Santa Rosa",3487,717000,06/2002,NM
"Santa Rosa",3493,717000,06/2002,NM
"Santa Rosa",3261,717000,06/2002,NM
"Santa Rosa",3261,717000,06/2002,NM
"Santa Rosa",3266,717000,06/2002,NM
"Santa Rosa",3271,717000,06/2002,NM
"Santa Rosa",3276,717000,07/2002,NM
"Santa Rosa",3283,717000,07/2002,NM
"Santa Rosa",3294,717000,07/2002,NM
"Santa Rosa",3319,717000,07/2002,NM
"Santa Rosa",3327,717000,07/2002,NM
"Santa Rosa",3433,717000,07/2002,NM
"Santa Rosa",3451,717000,07/2002,NM
"Santa Rosa",3451,717000,07/2002,NM
"Santa Rosa",3453,717000,07/2002,NM
"Santa Rosa",3461,717000,07/2002,NM
"Santa Rosa",3474,717000,07/2002,NM
"Santa Rosa",3479,717000,07/2002,NM
"Santa Rosa",3485,717000,07/2002,NM
"Santa Rosa",3490,717000,07/2002,NM
"Santa Rosa",3572,717000,07/2002,NM
"Santa Rosa",3916,717000,07/2002,NM
"Santa Rosa",4201,717000,07/2002,NM
"Santa Rosa",4264,717000,07/2002,NM
"Santa Rosa",4289,717000,07/2002,NM
"Santa Rosa",4301,717000,07/2002,NM
"Santa Rosa",4310,717000,07/2002,NM
"Santa Rosa",4350,717000,07/2002,NM
"Santa Rosa",4385,717000,07/2002,NM
"Santa Rosa",4473,717000,07/2002,NM
"Santa Rosa",4580,717000,07/2002,NM
"Santa Rosa",4694,717000,07/2002,NM
"Santa Rosa",4732,717000,07/2002,NM
"Santa Rosa",4766,717000,07/2002,NM
"Santa Rosa",4871,717000,07/2002,NM
"Santa Rosa",6490,717000,07/2002,NM
"Santa Rosa",6605,717000,07/2002,NM
"Santa Rosa",6624,717000,08/2002,NM
"Santa Rosa",6639,717000,08/2002,NM
"Santa Rosa",6654,717000,08/2002,NM
"Santa Rosa",6668,717000,08/2002,NM
"Santa Rosa",6713,717000,08/2002,NM
"Santa Rosa",6287,717000,08/2002,NM
"Santa Rosa",5920,717000,08/2002,NM
"Santa Rosa",5932,717000,08/2002,NM
"Santa Rosa",5940,717000,08/2002,NM
"Santa Rosa",5949,717000,08/2002,NM
"Santa Rosa",5949,717000,08/2002,NM
"Santa Rosa",5953,717000,08/2002,NM
"Santa Rosa",5957,717000,08/2002,NM
"Santa Rosa",5966,717000,08/2002,NM
"Santa Rosa",5966,717000,08/2002,NM
"Santa Rosa",5970,717000,08/2002,NM
"Santa Rosa",5970,717000,08/2002,NM
"Santa Rosa",5970,717000,08/2002,NM
"Santa Rosa",5978,717000,08/2002,NM
"Santa Rosa",5974,717000,08/2002,NM
"Santa Rosa",5974,717000,08/2002,NM
"Santa Rosa",5974,717000,08/2002,NM
"Santa Rosa",5974,717000,08/2002,NM
"Santa Rosa",5695,717000,08/2002,NM
"Santa Rosa",5699,717000,08/2002,NM
"Santa Rosa",5699,717000,08/2002,NM
"Santa Rosa",5703,717000,08/2002,NM
"Santa Rosa",5711,717000,08/2002,NM
"Santa Rosa",7079,717000,08/2002,NM
"Santa Rosa",6965,717000,08/2002,NM
"Santa Rosa",6698,717000,08/2002,NM
"Santa Rosa",6713,717000,09/2002,NM
"Santa Rosa",6717,717000,09/2002,NM
"Santa Rosa",6723,717000,09/2002,NM
"Santa Rosa",6723,717000,09/2002,NM
"Santa Rosa",6727,717000,09/2002,NM
"Santa Rosa",6717,717000,09/2002,NM
"Santa Rosa",6698,717000,09/2002,NM
"Santa Rosa",6688,717000,09/2002,NM
"Santa Rosa",6708,717000,09/2002,NM
"Santa Rosa",10313,717000,09/2002,NM
"Santa Rosa",10774,717000,09/2002,NM
"Santa Rosa",11355,717000,09/2002,NM
"Santa Rosa",12069,717000,09/2002,NM
"Santa Rosa",12045,717000,09/2002,NM
"Santa Rosa",12037,717000,09/2002,NM
"Santa Rosa",12013,717000,09/2002,NM
"Santa Rosa",11958,717000,09/2002,NM
"Santa Rosa",11950,717000,09/2002,NM
"Santa Rosa",11950,717000,09/2002,NM
"Santa Rosa",11950,717000,09/2002,NM
"Santa Rosa",11942,717000,09/2002,NM
"Santa Rosa",11934,717000,09/2002,NM
"Santa Rosa",11942,717000,09/2002,NM
"Santa Rosa",11927,717000,09/2002,NM
"Santa Rosa",11911,717000,09/2002,NM
"Santa Rosa",11911,717000,09/2002,NM
"Santa Rosa",11911,717000,09/2002,NM
"Santa Rosa",11919,717000,09/2002,NM
"Santa Rosa",11927,717000,09/2002,NM
"Santa Rosa",11919,717000,09/2002,NM
"Santa Rosa",12013,717000,10/2002,NM
"Santa Rosa",12021,717000,10/2002,NM
"Santa Rosa",12029,717000,10/2002,NM
"Santa Rosa",12029,717000,10/2002,NM
"Santa Rosa",12037,717000,10/2002,NM
"Santa Rosa",12029,717000,10/2002,NM
"Santa Rosa",12045,717000,10/2002,NM
"Santa Rosa",12053,717000,10/2002,NM
"Santa Rosa",12053,717000,10/2002,NM
"Santa Rosa",12045,717000,10/2002,NM
"Santa Rosa",12029,717000,10/2002,NM
"Santa Rosa",12037,717000,10/2002,NM
"Santa Rosa",12045,717000,10/2002,NM
"Santa Rosa",12053,717000,10/2002,NM
"Santa Rosa",12045,717000,10/2002,NM
"Santa Rosa",12045,717000,10/2002,NM
"Santa Rosa",12053,717000,10/2002,NM
"Santa Rosa",12069,717000,10/2002,NM
"Santa Rosa",12100,717000,10/2002,NM
"Santa Rosa",12108,717000,10/2002,NM
"Santa Rosa",12116,717000,10/2002,NM
"Santa Rosa",12124,717000,10/2002,NM
"Santa Rosa",12124,717000,10/2002,NM
"Santa Rosa",12147,717000,10/2002,NM
"Santa Rosa",12140,717000,10/2002,NM
"Santa Rosa",12203,717000,10/2002,NM
"Santa Rosa",12211,717000,10/2002,NM
"Santa Rosa",12187,717000,10/2002,NM
"Santa Rosa",12195,717000,10/2002,NM
"Santa Rosa",12203,717000,10/2002,NM
"Santa Rosa",12211,717000,10/2002,NM
"Santa Rosa",12227,717000,11/2002,NM
"Santa Rosa",12235,717000,11/2002,NM
"Santa Rosa",12243,717000,11/2002,NM
"Santa Rosa",12259,717000,11/2002,NM
"Santa Rosa",12259,717000,11/2002,NM
"Santa Rosa",12259,717000,11/2002,NM
"Santa Rosa",12267,717000,11/2002,NM
"Santa Rosa",12267,717000,11/2002,NM
"Santa Rosa",12275,717000,11/2002,NM
"Santa Rosa",12275,717000,11/2002,NM
"Santa Rosa",12275,717000,11/2002,NM
"Santa Rosa",12283,717000,11/2002,NM
"Santa Rosa",12299,717000,11/2002,NM
"Santa Rosa",12307,717000,11/2002,NM
"Santa Rosa",12291,717000,11/2002,NM
"Santa Rosa",12291,717000,11/2002,NM
"Santa Rosa",12291,717000,11/2002,NM
"Santa Rosa",12291,717000,11/2002,NM
"Santa Rosa",12299,717000,11/2002,NM
"Santa Rosa",12331,717000,11/2002,NM
"Santa Rosa",12323,717000,11/2002,NM
"Santa Rosa",12331,717000,11/2002,NM
"Santa Rosa",12339,717000,11/2002,NM
"Santa Rosa",12339,717000,11/2002,NM
"Santa Rosa",12355,717000,11/2002,NM
"Santa Rosa",12347,717000,11/2002,NM
"Santa Rosa",12363,717000,11/2002,NM
"Santa Rosa",12355,717000,11/2002,NM
"Santa Rosa",12371,717000,11/2002,NM
"Santa Rosa",12363,717000,11/2002,NM
"Santa Rosa",12387,717000,12/2002,NM
"Santa Rosa",12387,717000,12/2002,NM
"Santa Rosa",12452,717000,12/2002,NM
"Santa Rosa",12476,717000,12/2002,NM
"Santa Rosa",12484,717000,12/2002,NM
"Santa Rosa",12484,717000,12/2002,NM
"Santa Rosa",12500,717000,12/2002,NM
"Santa Rosa",12500,717000,12/2002,NM
"Santa Rosa",12516,717000,12/2002,NM
"Santa Rosa",12524,717000,12/2002,NM
"Santa Rosa",12524,717000,12/2002,NM
"Santa Rosa",12532,717000,12/2002,NM
"Santa Rosa",12548,717000,12/2002,NM
"Santa Rosa",12557,717000,12/2002,NM
"Santa Rosa",12565,717000,12/2002,NM
"Santa Rosa",12548,717000,12/2002,NM
"Santa Rosa",12557,717000,12/2002,NM
"Santa Rosa",12557,717000,12/2002,NM
"Santa Rosa",12557,717000,12/2002,NM
"Santa Rosa",12573,717000,12/2002,NM
"Santa Rosa",12573,717000,12/2002,NM
"Santa Rosa",12589,717000,12/2002,NM
"Santa Rosa",12613,717000,12/2002,NM
"Santa Rosa",12622,717000,12/2002,NM
"Santa Rosa",12630,717000,12/2002,NM
"Santa Rosa",12638,717000,12/2002,NM
"Santa Rosa",12646,717000,12/2002,NM
"Santa Rosa",12646,717000,12/2002,NM
"Santa Rosa",12662,717000,12/2002,NM
"Santa Rosa",12662,717000,12/2002,NM
"Santa Rosa",12679,717000,12/2002,NM
"Santa Rosa",12679,717000,01/2003,NM
"Santa Rosa",12687,717000,01/2003,NM
"Santa Rosa",12695,717000,01/2003,NM
"Santa Rosa",12703,717000,01/2003,NM
"Santa Rosa",12728,717000,01/2003,NM
"Santa Rosa",12719,717000,01/2003,NM
"Santa Rosa",12728,717000,01/2003,NM
"Santa Rosa",12728,717000,01/2003,NM
"Santa Rosa",12744,717000,01/2003,NM
"Santa Rosa",12768,717000,01/2003,NM
"Santa Rosa",12777,717000,01/2003,NM
"Santa Rosa",12785,717000,01/2003,NM
"Santa Rosa",12785,717000,01/2003,NM
"Santa Rosa",12793,717000,01/2003,NM
"Santa Rosa",12793,717000,01/2003,NM
"Santa Rosa",12809,717000,01/2003,NM
"Santa Rosa",12809,717000,01/2003,NM
"Santa Rosa",12817,717000,01/2003,NM
"Santa Rosa",12817,717000,01/2003,NM
"Santa Rosa",12817,717000,01/2003,NM
"Santa Rosa",12826,717000,01/2003,NM
"Santa Rosa",12850,717000,01/2003,NM
"Santa Rosa",12850,717000,01/2003,NM
"Santa Rosa",12850,717000,01/2003,NM
"Santa Rosa",12859,717000,01/2003,NM
"Santa Rosa",12867,717000,01/2003,NM
"Santa Rosa",12867,717000,01/2003,NM
"Santa Rosa",12867,717000,01/2003,NM
"Santa Rosa",12883,717000,01/2003,NM
"Santa Rosa",12891,717000,01/2003,NM
"Santa Rosa",12891,717000,01/2003,NM
"Santa Rosa",12899,717000,02/2003,NM
"Santa Rosa",12891,717000,02/2003,NM
"Santa Rosa",12883,717000,02/2003,NM
"Santa Rosa",12891,717000,02/2003,NM
"Santa Rosa",12891,717000,02/2003,NM
"Santa Rosa",12891,717000,02/2003,NM
"Santa Rosa",12907,717000,02/2003,NM
"Santa Rosa",12924,717000,02/2003,NM
"Santa Rosa",12916,717000,02/2003,NM
"Santa Rosa",12907,717000,02/2003,NM
"Santa Rosa",12916,717000,02/2003,NM
"Santa Rosa",12932,717000,02/2003,NM
"Santa Rosa",12932,717000,02/2003,NM
"Santa Rosa",13006,717000,02/2003,NM
"Santa Rosa",13031,717000,02/2003,NM
"Santa Rosa",13031,717000,02/2003,NM
"Santa Rosa",13023,717000,02/2003,NM
"Santa Rosa",13023,717000,02/2003,NM
"Santa Rosa",13031,717000,02/2003,NM
"Santa Rosa",13047,717000,02/2003,NM
"Santa Rosa",13039,717000,02/2003,NM
"Santa Rosa",13039,717000,02/2003,NM
"Santa Rosa",13039,717000,02/2003,NM
"Santa Rosa",13047,717000,02/2003,NM
"Santa Rosa",13047,717000,02/2003,NM
"Santa Rosa",13047,717000,02/2003,NM
"Santa Rosa",13056,717000,02/2003,NM
"Santa Rosa",13047,717000,02/2003,NM
"Santa Rosa",13064,717000,03/2003,NM
"Santa Rosa",13064,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13047,717000,03/2003,NM
"Santa Rosa",13039,717000,03/2003,NM
"Santa Rosa",13047,717000,03/2003,NM
"Santa Rosa",13039,717000,03/2003,NM
"Santa Rosa",13047,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13056,717000,03/2003,NM
"Santa Rosa",13047,717000,03/2003,NM
"Santa Rosa",13080,717000,03/2003,NM
"Santa Rosa",13105,717000,03/2003,NM
"Santa Rosa",13113,717000,03/2003,NM
"Santa Rosa",13130,717000,03/2003,NM
"Santa Rosa",13138,717000,03/2003,NM
"Santa Rosa",13122,717000,03/2003,NM
"Santa Rosa",13138,717000,03/2003,NM
"Santa Rosa",13138,717000,03/2003,NM
"Santa Rosa",13122,717000,03/2003,NM
"Santa Rosa",13122,717000,03/2003,NM
"Santa Rosa",13113,717000,03/2003,NM
"Santa Rosa",13105,717000,03/2003,NM
"Santa Rosa",13113,717000,03/2003,NM
"Santa Rosa",13105,717000,03/2003,NM
"Santa Rosa",13089,717000,04/2003,NM
"Santa Rosa",13097,717000,04/2003,NM
"Santa Rosa",13080,717000,04/2003,NM
"Santa Rosa",13072,717000,04/2003,NM
"Santa Rosa",13056,717000,04/2003,NM
"Santa Rosa",13039,717000,04/2003,NM
"Santa Rosa",13023,717000,04/2003,NM
"Santa Rosa",13023,717000,04/2003,NM
"Santa Rosa",13015,717000,04/2003,NM
"Santa Rosa",13015,717000,04/2003,NM
"Santa Rosa",13015,717000,04/2003,NM
"Santa Rosa",13015,717000,04/2003,NM
"Santa Rosa",13006,717000,04/2003,NM
"Santa Rosa",12998,717000,04/2003,NM
"Santa Rosa",12982,717000,04/2003,NM
"Santa Rosa",12982,717000,04/2003,NM
"Santa Rosa",12965,717000,04/2003,NM
"Santa Rosa",12965,717000,04/2003,NM
"Santa Rosa",12973,717000,04/2003,NM
"Santa Rosa",13015,717000,04/2003,NM
"Santa Rosa",13064,717000,04/2003,NM
"Santa Rosa",13113,717000,04/2003,NM
"Santa Rosa",13097,717000,04/2003,NM
"Santa Rosa",13105,717000,04/2003,NM
"Santa Rosa",13146,717000,04/2003,NM
"Santa Rosa",13196,717000,04/2003,NM
"Santa Rosa",13204,717000,04/2003,NM
"Santa Rosa",13212,717000,04/2003,NM
"Santa Rosa",13295,717000,04/2003,NM
