reservoir,storage,capacity,date,state
"Deer Creek",49925,152570,09/2003,UT
"Deer Creek",49504,152570,10/2003,UT
"Deer Creek",49168,152570,10/2003,UT
"Deer Creek",48820,152570,10/2003,UT
"Deer Creek",48444,152570,10/2003,UT
"Deer Creek",48070,152570,10/2003,UT
"Deer Creek",47725,152570,10/2003,UT
"Deer Creek",47408,152570,10/2003,UT
"Deer Creek",47106,152570,10/2003,UT
"Deer Creek",46818,152570,10/2003,UT
"Deer Creek",46586,152570,10/2003,UT
"Deer Creek",46249,152570,10/2003,UT
"Deer Creek",45986,152570,10/2003,UT
"Deer Creek",45756,152570,10/2003,UT
"Deer Creek",45458,152570,10/2003,UT
"Deer Creek",45268,152570,10/2003,UT
"Deer Creek",45161,152570,10/2003,UT
"Deer Creek",44945,152570,10/2003,UT
"Deer Creek",44784,152570,10/2003,UT
"Deer Creek",44542,152570,10/2003,UT
"Deer Creek",44435,152570,10/2003,UT
"Deer Creek",44315,152570,10/2003,UT
"Deer Creek",44155,152570,10/2003,UT
"Deer Creek",44021,152570,10/2003,UT
"Deer Creek",43888,152570,10/2003,UT
"Deer Creek",43821,152570,10/2003,UT
"Deer Creek",43795,152570,10/2003,UT
"Deer Creek",43821,152570,10/2003,UT
"Deer Creek",43808,152570,10/2003,UT
"Deer Creek",43821,152570,10/2003,UT
"Deer Creek",43901,152570,10/2003,UT
"Deer Creek",44087,152570,10/2003,UT
"Deer Creek",44275,152570,11/2003,UT
"Deer Creek",44368,152570,11/2003,UT
"Deer Creek",44489,152570,11/2003,UT
"Deer Creek",44596,152570,11/2003,UT
"Deer Creek",44676,152570,11/2003,UT
"Deer Creek",44757,152570,11/2003,UT
"Deer Creek",44865,152570,11/2003,UT
"Deer Creek",44985,152570,11/2003,UT
"Deer Creek",45093,152570,11/2003,UT
"Deer Creek",45255,152570,11/2003,UT
"Deer Creek",45390,152570,11/2003,UT
"Deer Creek",45499,152570,11/2003,UT
"Deer Creek",45647,152570,11/2003,UT
"Deer Creek",45851,152570,11/2003,UT
"Deer Creek",45932,152570,11/2003,UT
"Deer Creek",46041,152570,11/2003,UT
"Deer Creek",46217,152570,11/2003,UT
"Deer Creek",46422,152570,11/2003,UT
"Deer Creek",46476,152570,11/2003,UT
"Deer Creek",46586,152570,11/2003,UT
"Deer Creek",46750,152570,11/2003,UT
"Deer Creek",46640,152570,11/2003,UT
"Deer Creek",46818,152570,11/2003,UT
"Deer Creek",46913,152570,11/2003,UT
"Deer Creek",47010,152570,11/2003,UT
"Deer Creek",47106,152570,11/2003,UT
"Deer Creek",47161,152570,11/2003,UT
"Deer Creek",47243,152570,11/2003,UT
"Deer Creek",47339,152570,11/2003,UT
"Deer Creek",47491,152570,11/2003,UT
"Deer Creek",47600,152570,12/2003,UT
"Deer Creek",47711,152570,12/2003,UT
"Deer Creek",47780,152570,12/2003,UT
"Deer Creek",47821,152570,12/2003,UT
"Deer Creek",47863,152570,12/2003,UT
"Deer Creek",47945,152570,12/2003,UT
"Deer Creek",48070,152570,12/2003,UT
"Deer Creek",48209,152570,12/2003,UT
"Deer Creek",48291,152570,12/2003,UT
"Deer Creek",48375,152570,12/2003,UT
"Deer Creek",48444,152570,12/2003,UT
"Deer Creek",48528,152570,12/2003,UT
"Deer Creek",48666,152570,12/2003,UT
"Deer Creek",48833,152570,12/2003,UT
"Deer Creek",48987,152570,12/2003,UT
"Deer Creek",49141,152570,12/2003,UT
"Deer Creek",49224,152570,12/2003,UT
"Deer Creek",49350,152570,12/2003,UT
"Deer Creek",49462,152570,12/2003,UT
"Deer Creek",49602,152570,12/2003,UT
"Deer Creek",49798,152570,12/2003,UT
"Deer Creek",49981,152570,12/2003,UT
"Deer Creek",50107,152570,12/2003,UT
"Deer Creek",50248,152570,12/2003,UT
"Deer Creek",50488,152570,12/2003,UT
"Deer Creek",50770,152570,12/2003,UT
"Deer Creek",50954,152570,12/2003,UT
"Deer Creek",51110,152570,12/2003,UT
"Deer Creek",51280,152570,12/2003,UT
"Deer Creek",51450,152570,12/2003,UT
"Deer Creek",51564,152570,12/2003,UT
"Deer Creek",51678,152570,01/2004,UT
"Deer Creek",51820,152570,01/2004,UT
"Deer Creek",51949,152570,01/2004,UT
"Deer Creek",52034,152570,01/2004,UT
"Deer Creek",52120,152570,01/2004,UT
"Deer Creek",52220,152570,01/2004,UT
"Deer Creek",52320,152570,01/2004,UT
"Deer Creek",52435,152570,01/2004,UT
"Deer Creek",52564,152570,01/2004,UT
"Deer Creek",52650,152570,01/2004,UT
"Deer Creek",52764,152570,01/2004,UT
"Deer Creek",52879,152570,01/2004,UT
"Deer Creek",52994,152570,01/2004,UT
"Deer Creek",53124,152570,01/2004,UT
"Deer Creek",53238,152570,01/2004,UT
"Deer Creek",53397,152570,01/2004,UT
"Deer Creek",53455,152570,01/2004,UT
"Deer Creek",53585,152570,01/2004,UT
"Deer Creek",53671,152570,01/2004,UT
"Deer Creek",53772,152570,01/2004,UT
"Deer Creek",53917,152570,01/2004,UT
"Deer Creek",54062,152570,01/2004,UT
"Deer Creek",54178,152570,01/2004,UT
"Deer Creek",54337,152570,01/2004,UT
"Deer Creek",54454,152570,01/2004,UT
"Deer Creek",54613,152570,01/2004,UT
"Deer Creek",54715,152570,01/2004,UT
"Deer Creek",54817,152570,01/2004,UT
"Deer Creek",54934,152570,01/2004,UT
"Deer Creek",55065,152570,01/2004,UT
"Deer Creek",55182,152570,01/2004,UT
"Deer Creek",55299,152570,02/2004,UT
"Deer Creek",55343,152570,02/2004,UT
"Deer Creek",55430,152570,02/2004,UT
"Deer Creek",55577,152570,02/2004,UT
"Deer Creek",55665,152570,02/2004,UT
"Deer Creek",55738,152570,02/2004,UT
"Deer Creek",55826,152570,02/2004,UT
"Deer Creek",55914,152570,02/2004,UT
"Deer Creek",56017,152570,02/2004,UT
"Deer Creek",56105,152570,02/2004,UT
"Deer Creek",56193,152570,02/2004,UT
"Deer Creek",56296,152570,02/2004,UT
"Deer Creek",56400,152570,02/2004,UT
"Deer Creek",56459,152570,02/2004,UT
"Deer Creek",56503,152570,02/2004,UT
"Deer Creek",56546,152570,02/2004,UT
"Deer Creek",56576,152570,02/2004,UT
"Deer Creek",56650,152570,02/2004,UT
"Deer Creek",56665,152570,02/2004,UT
"Deer Creek",56724,152570,02/2004,UT
"Deer Creek",56798,152570,02/2004,UT
"Deer Creek",56872,152570,02/2004,UT
"Deer Creek",56975,152570,02/2004,UT
"Deer Creek",57049,152570,02/2004,UT
"Deer Creek",57138,152570,02/2004,UT
"Deer Creek",57301,152570,02/2004,UT
"Deer Creek",57494,152570,02/2004,UT
"Deer Creek",57687,152570,02/2004,UT
"Deer Creek",57822,152570,02/2004,UT
"Deer Creek",57941,152570,03/2004,UT
"Deer Creek",58075,152570,03/2004,UT
"Deer Creek",58150,152570,03/2004,UT
"Deer Creek",58209,152570,03/2004,UT
"Deer Creek",58269,152570,03/2004,UT
"Deer Creek",58389,152570,03/2004,UT
"Deer Creek",58464,152570,03/2004,UT
"Deer Creek",58583,152570,03/2004,UT
"Deer Creek",58764,152570,03/2004,UT
"Deer Creek",58959,152570,03/2004,UT
"Deer Creek",59230,152570,03/2004,UT
"Deer Creek",59441,152570,03/2004,UT
"Deer Creek",59682,152570,03/2004,UT
"Deer Creek",59878,152570,03/2004,UT
"Deer Creek",60090,152570,03/2004,UT
"Deer Creek",60303,152570,03/2004,UT
"Deer Creek",60470,152570,03/2004,UT
"Deer Creek",60622,152570,03/2004,UT
"Deer Creek",60805,152570,03/2004,UT
"Deer Creek",60927,152570,03/2004,UT
"Deer Creek",61064,152570,03/2004,UT
"Deer Creek",61201,152570,03/2004,UT
"Deer Creek",61369,152570,03/2004,UT
"Deer Creek",61522,152570,03/2004,UT
"Deer Creek",61676,152570,03/2004,UT
"Deer Creek",61875,152570,03/2004,UT
"Deer Creek",62075,152570,03/2004,UT
"Deer Creek",62275,152570,03/2004,UT
"Deer Creek",62460,152570,03/2004,UT
"Deer Creek",62691,152570,03/2004,UT
"Deer Creek",62969,152570,03/2004,UT
"Deer Creek",63264,152570,04/2004,UT
"Deer Creek",63512,152570,04/2004,UT
"Deer Creek",63776,152570,04/2004,UT
"Deer Creek",64072,152570,04/2004,UT
"Deer Creek",64338,152570,04/2004,UT
"Deer Creek",64635,152570,04/2004,UT
"Deer Creek",64933,152570,04/2004,UT
"Deer Creek",65263,152570,04/2004,UT
"Deer Creek",65578,152570,04/2004,UT
"Deer Creek",65893,152570,04/2004,UT
"Deer Creek",66162,152570,04/2004,UT
"Deer Creek",66448,152570,04/2004,UT
"Deer Creek",66702,152570,04/2004,UT
"Deer Creek",66956,152570,04/2004,UT
"Deer Creek",67227,152570,04/2004,UT
"Deer Creek",67531,152570,04/2004,UT
"Deer Creek",67851,152570,04/2004,UT
"Deer Creek",68204,152570,04/2004,UT
"Deer Creek",68541,152570,04/2004,UT
"Deer Creek",68863,152570,04/2004,UT
"Deer Creek",69171,152570,04/2004,UT
"Deer Creek",69640,152570,04/2004,UT
"Deer Creek",69754,152570,04/2004,UT
"Deer Creek",70030,152570,04/2004,UT
"Deer Creek",70176,152570,04/2004,UT
"Deer Creek",70306,152570,04/2004,UT
"Deer Creek",70437,152570,04/2004,UT
"Deer Creek",70584,152570,04/2004,UT
"Deer Creek",70731,152570,04/2004,UT
"Deer Creek",70927,152570,04/2004,UT
"Deer Creek",71025,152570,05/2004,UT
"Deer Creek",71156,152570,05/2004,UT
"Deer Creek",71222,152570,05/2004,UT
"Deer Creek",71222,152570,05/2004,UT
"Deer Creek",71058,152570,05/2004,UT
"Deer Creek",70812,152570,05/2004,UT
"Deer Creek",70633,152570,05/2004,UT
"Deer Creek",70388,152570,05/2004,UT
"Deer Creek",70225,152570,05/2004,UT
"Deer Creek",70128,152570,05/2004,UT
"Deer Creek",70030,152570,05/2004,UT
"Deer Creek",69997,152570,05/2004,UT
"Deer Creek",70014,152570,05/2004,UT
"Deer Creek",70014,152570,05/2004,UT
"Deer Creek",69884,152570,05/2004,UT
"Deer Creek",69705,152570,05/2004,UT
"Deer Creek",69397,152570,05/2004,UT
"Deer Creek",69106,152570,05/2004,UT
"Deer Creek",68751,152570,05/2004,UT
"Deer Creek",68944,152570,05/2004,UT
"Deer Creek",69802,152570,05/2004,UT
"Deer Creek",69689,152570,05/2004,UT
"Deer Creek",73571,152570,05/2004,UT
"Deer Creek",76346,152570,05/2004,UT
"Deer Creek",79081,152570,05/2004,UT
"Deer Creek",80949,152570,05/2004,UT
"Deer Creek",82662,152570,05/2004,UT
"Deer Creek",84267,152570,05/2004,UT
"Deer Creek",85909,152570,05/2004,UT
"Deer Creek",88514,152570,05/2004,UT
"Deer Creek",88887,152570,05/2004,UT
"Deer Creek",90143,152570,06/2004,UT
"Deer Creek",91257,152570,06/2004,UT
"Deer Creek",92189,152570,06/2004,UT
"Deer Creek",92934,152570,06/2004,UT
"Deer Creek",93470,152570,06/2004,UT
"Deer Creek",94009,152570,06/2004,UT
"Deer Creek",94472,152570,06/2004,UT
"Deer Creek",94859,152570,06/2004,UT
"Deer Creek",95091,152570,06/2004,UT
"Deer Creek",95188,152570,06/2004,UT
"Deer Creek",95460,152570,06/2004,UT
"Deer Creek",95752,152570,06/2004,UT
"Deer Creek",95966,152570,06/2004,UT
"Deer Creek",96063,152570,06/2004,UT
"Deer Creek",96063,152570,06/2004,UT
"Deer Creek",96005,152570,06/2004,UT
"Deer Creek",95966,152570,06/2004,UT
"Deer Creek",96083,152570,06/2004,UT
"Deer Creek",96219,152570,06/2004,UT
"Deer Creek",96317,152570,06/2004,UT
"Deer Creek",96551,152570,06/2004,UT
"Deer Creek",96649,152570,06/2004,UT
"Deer Creek",96766,152570,06/2004,UT
"Deer Creek",96806,152570,06/2004,UT
"Deer Creek",96727,152570,06/2004,UT
"Deer Creek",96806,152570,06/2004,UT
"Deer Creek",96942,152570,06/2004,UT
"Deer Creek",97001,152570,06/2004,UT
"Deer Creek",97060,152570,06/2004,UT
"Deer Creek",97217,152570,06/2004,UT
"Deer Creek",97394,152570,07/2004,UT
"Deer Creek",97374,152570,07/2004,UT
"Deer Creek",97394,152570,07/2004,UT
"Deer Creek",97315,152570,07/2004,UT
"Deer Creek",97296,152570,07/2004,UT
"Deer Creek",97079,152570,07/2004,UT
"Deer Creek",96942,152570,07/2004,UT
"Deer Creek",96668,152570,07/2004,UT
"Deer Creek",96414,152570,07/2004,UT
"Deer Creek",96122,152570,07/2004,UT
"Deer Creek",95830,152570,07/2004,UT
"Deer Creek",95460,152570,07/2004,UT
"Deer Creek",95111,152570,07/2004,UT
"Deer Creek",94762,152570,07/2004,UT
"Deer Creek",94394,152570,07/2004,UT
"Deer Creek",94124,152570,07/2004,UT
"Deer Creek",93835,152570,07/2004,UT
"Deer Creek",93586,152570,07/2004,UT
"Deer Creek",93452,152570,07/2004,UT
"Deer Creek",93240,152570,07/2004,UT
"Deer Creek",93049,152570,07/2004,UT
"Deer Creek",92799,152570,07/2004,UT
"Deer Creek",92571,152570,07/2004,UT
"Deer Creek",92246,152570,07/2004,UT
"Deer Creek",92018,152570,07/2004,UT
"Deer Creek",91751,152570,07/2004,UT
"Deer Creek",91333,152570,07/2004,UT
"Deer Creek",90917,152570,07/2004,UT
"Deer Creek",90558,152570,07/2004,UT
"Deer Creek",90068,152570,07/2004,UT
"Deer Creek",89618,152570,07/2004,UT
"Deer Creek",89074,152570,08/2004,UT
"Deer Creek",88570,152570,08/2004,UT
"Deer Creek",88291,152570,08/2004,UT
"Deer Creek",87994,152570,08/2004,UT
"Deer Creek",87678,152570,08/2004,UT
"Deer Creek",87419,152570,08/2004,UT
"Deer Creek",87012,152570,08/2004,UT
"Deer Creek",86533,152570,08/2004,UT
"Deer Creek",86091,152570,08/2004,UT
"Deer Creek",85579,152570,08/2004,UT
"Deer Creek",85049,152570,08/2004,UT
"Deer Creek",84504,152570,08/2004,UT
"Deer Creek",83923,152570,08/2004,UT
"Deer Creek",83327,152570,08/2004,UT
"Deer Creek",82751,152570,08/2004,UT
"Deer Creek",82142,152570,08/2004,UT
"Deer Creek",81660,152570,08/2004,UT
"Deer Creek",81179,152570,08/2004,UT
"Deer Creek",80966,152570,08/2004,UT
"Deer Creek",80400,152570,08/2004,UT
"Deer Creek",80011,152570,08/2004,UT
"Deer Creek",79554,152570,08/2004,UT
"Deer Creek",79238,152570,08/2004,UT
"Deer Creek",78906,152570,08/2004,UT
"Deer Creek",78679,152570,08/2004,UT
"Deer Creek",78452,152570,08/2004,UT
"Deer Creek",78139,152570,08/2004,UT
"Deer Creek",77861,152570,08/2004,UT
"Deer Creek",77550,152570,08/2004,UT
"Deer Creek",77153,152570,08/2004,UT
"Deer Creek",76740,152570,08/2004,UT
"Deer Creek",76346,152570,09/2004,UT
"Deer Creek",75919,152570,09/2004,UT
"Deer Creek",75544,152570,09/2004,UT
"Deer Creek",75357,152570,09/2004,UT
"Deer Creek",75221,152570,09/2004,UT
"Deer Creek",75035,152570,09/2004,UT
"Deer Creek",74849,152570,09/2004,UT
"Deer Creek",74697,152570,09/2004,UT
"Deer Creek",74563,152570,09/2004,UT
"Deer Creek",74293,152570,09/2004,UT
"Deer Creek",73923,152570,09/2004,UT
"Deer Creek",73638,152570,09/2004,UT
"Deer Creek",73337,152570,09/2004,UT
"Deer Creek",73121,152570,09/2004,UT
"Deer Creek",72838,152570,09/2004,UT
"Deer Creek",72689,152570,09/2004,UT
"Deer Creek",72556,152570,09/2004,UT
"Deer Creek",72474,152570,09/2004,UT
"Deer Creek",72374,152570,09/2004,UT
"Deer Creek",72291,152570,09/2004,UT
"Deer Creek",72275,152570,09/2004,UT
"Deer Creek",72308,152570,09/2004,UT
"Deer Creek",72341,152570,09/2004,UT
"Deer Creek",72308,152570,09/2004,UT
"Deer Creek",72028,152570,09/2004,UT
"Deer Creek",71995,152570,09/2004,UT
"Deer Creek",71929,152570,09/2004,UT
"Deer Creek",71583,152570,09/2004,UT
"Deer Creek",71583,152570,09/2004,UT
"Deer Creek",71533,152570,09/2004,UT
"Deer Creek",71435,152570,10/2004,UT
"Deer Creek",71320,152570,10/2004,UT
"Deer Creek",71140,152570,10/2004,UT
"Deer Creek",70992,152570,10/2004,UT
"Deer Creek",70812,152570,10/2004,UT
"Deer Creek",70731,152570,10/2004,UT
"Deer Creek",70600,152570,10/2004,UT
"Deer Creek",70535,152570,10/2004,UT
"Deer Creek",70502,152570,10/2004,UT
"Deer Creek",70404,152570,10/2004,UT
"Deer Creek",70306,152570,10/2004,UT
"Deer Creek",70225,152570,10/2004,UT
"Deer Creek",70176,152570,10/2004,UT
"Deer Creek",70078,152570,10/2004,UT
"Deer Creek",69900,152570,10/2004,UT
"Deer Creek",69900,152570,10/2004,UT
"Deer Creek",69851,152570,10/2004,UT
"Deer Creek",69900,152570,10/2004,UT
"Deer Creek",70160,152570,10/2004,UT
"Deer Creek",70666,152570,10/2004,UT
"Deer Creek",71402,152570,10/2004,UT
"Deer Creek",71962,152570,10/2004,UT
"Deer Creek",72357,152570,10/2004,UT
"Deer Creek",72855,152570,10/2004,UT
"Deer Creek",73404,152570,10/2004,UT
"Deer Creek",73974,152570,10/2004,UT
"Deer Creek",74327,152570,10/2004,UT
"Deer Creek",74748,152570,10/2004,UT
"Deer Creek",75137,152570,10/2004,UT
"Deer Creek",75476,152570,10/2004,UT
"Deer Creek",75851,152570,10/2004,UT
"Deer Creek",76158,152570,11/2004,UT
"Deer Creek",76466,152570,11/2004,UT
"Deer Creek",76809,152570,11/2004,UT
"Deer Creek",77136,152570,11/2004,UT
"Deer Creek",77429,152570,11/2004,UT
"Deer Creek",77723,152570,11/2004,UT
"Deer Creek",78017,152570,11/2004,UT
"Deer Creek",78330,152570,11/2004,UT
"Deer Creek",78609,152570,11/2004,UT
"Deer Creek",79028,152570,11/2004,UT
"Deer Creek",79325,152570,11/2004,UT
"Deer Creek",79695,152570,11/2004,UT
"Deer Creek",80029,152570,11/2004,UT
"Deer Creek",80346,152570,11/2004,UT
"Deer Creek",80665,152570,11/2004,UT
"Deer Creek",80931,152570,11/2004,UT
"Deer Creek",81232,152570,11/2004,UT
"Deer Creek",81535,152570,11/2004,UT
"Deer Creek",81820,152570,11/2004,UT
"Deer Creek",82088,152570,11/2004,UT
"Deer Creek",82393,152570,11/2004,UT
"Deer Creek",82643,152570,11/2004,UT
"Deer Creek",82913,152570,11/2004,UT
"Deer Creek",83363,152570,11/2004,UT
"Deer Creek",83453,152570,11/2004,UT
"Deer Creek",83743,152570,11/2004,UT
"Deer Creek",84050,152570,11/2004,UT
"Deer Creek",84358,152570,11/2004,UT
"Deer Creek",84558,152570,11/2004,UT
"Deer Creek",84830,152570,11/2004,UT
"Deer Creek",85049,152570,12/2004,UT
"Deer Creek",85232,152570,12/2004,UT
"Deer Creek",85488,152570,12/2004,UT
"Deer Creek",85762,152570,12/2004,UT
"Deer Creek",86019,152570,12/2004,UT
"Deer Creek",86478,152570,12/2004,UT
"Deer Creek",86533,152570,12/2004,UT
"Deer Creek",86883,152570,12/2004,UT
"Deer Creek",87419,152570,12/2004,UT
"Deer Creek",87790,152570,12/2004,UT
"Deer Creek",88123,152570,12/2004,UT
"Deer Creek",88439,152570,12/2004,UT
"Deer Creek",88738,152570,12/2004,UT
"Deer Creek",89018,152570,12/2004,UT
"Deer Creek",89336,152570,12/2004,UT
"Deer Creek",89730,152570,12/2004,UT
"Deer Creek",89899,152570,12/2004,UT
"Deer Creek",90200,152570,12/2004,UT
"Deer Creek",90463,152570,12/2004,UT
"Deer Creek",90728,152570,12/2004,UT
"Deer Creek",91011,152570,12/2004,UT
"Deer Creek",91295,152570,12/2004,UT
"Deer Creek",91523,152570,12/2004,UT
"Deer Creek",91770,152570,12/2004,UT
"Deer Creek",92056,152570,12/2004,UT
"Deer Creek",92322,152570,12/2004,UT
"Deer Creek",92571,152570,12/2004,UT
"Deer Creek",92857,152570,12/2004,UT
"Deer Creek",93240,152570,12/2004,UT
"Deer Creek",93624,152570,12/2004,UT
"Deer Creek",93971,152570,12/2004,UT
"Deer Creek",94376,152570,01/2005,UT
"Deer Creek",94665,152570,01/2005,UT
"Deer Creek",94975,152570,01/2005,UT
"Deer Creek",95246,152570,01/2005,UT
"Deer Creek",95576,152570,01/2005,UT
"Deer Creek",95908,152570,01/2005,UT
"Deer Creek",96122,152570,01/2005,UT
"Deer Creek",96472,152570,01/2005,UT
"Deer Creek",96903,152570,01/2005,UT
"Deer Creek",98023,152570,01/2005,UT
"Deer Creek",99508,152570,01/2005,UT
"Deer Creek",100607,152570,01/2005,UT
"Deer Creek",101169,152570,01/2005,UT
"Deer Creek",101632,152570,01/2005,UT
"Deer Creek",102057,152570,01/2005,UT
"Deer Creek",102483,152570,01/2005,UT
"Deer Creek",102870,152570,01/2005,UT
"Deer Creek",103318,152570,01/2005,UT
"Deer Creek",103707,152570,01/2005,UT
"Deer Creek",104117,152570,01/2005,UT
"Deer Creek",104528,152570,01/2005,UT
"Deer Creek",104858,152570,01/2005,UT
"Deer Creek",105231,152570,01/2005,UT
"Deer Creek",105603,152570,01/2005,UT
"Deer Creek",105935,152570,01/2005,UT
"Deer Creek",106352,152570,01/2005,UT
"Deer Creek",106727,152570,01/2005,UT
"Deer Creek",107146,152570,01/2005,UT
"Deer Creek",107586,152570,01/2005,UT
"Deer Creek",107986,152570,01/2005,UT
"Deer Creek",108387,152570,01/2005,UT
"Deer Creek",108703,152570,02/2005,UT
"Deer Creek",109085,152570,02/2005,UT
"Deer Creek",109446,152570,02/2005,UT
"Deer Creek",109744,152570,02/2005,UT
"Deer Creek",110171,152570,02/2005,UT
"Deer Creek",110491,152570,02/2005,UT
"Deer Creek",110918,152570,02/2005,UT
"Deer Creek",111305,152570,02/2005,UT
"Deer Creek",111671,152570,02/2005,UT
"Deer Creek",111929,152570,02/2005,UT
"Deer Creek",112275,152570,02/2005,UT
"Deer Creek",112642,152570,02/2005,UT
"Deer Creek",112924,152570,02/2005,UT
"Deer Creek",113336,152570,02/2005,UT
"Deer Creek",113902,152570,02/2005,UT
"Deer Creek",114382,152570,02/2005,UT
"Deer Creek",114732,152570,02/2005,UT
"Deer Creek",114973,152570,02/2005,UT
"Deer Creek",115258,152570,02/2005,UT
"Deer Creek",115719,152570,02/2005,UT
"Deer Creek",116139,152570,02/2005,UT
"Deer Creek",116492,152570,02/2005,UT
"Deer Creek",116868,152570,02/2005,UT
"Deer Creek",117112,152570,02/2005,UT
"Deer Creek",117378,152570,02/2005,UT
"Deer Creek",117668,152570,02/2005,UT
"Deer Creek",117979,152570,02/2005,UT
"Deer Creek",118202,152570,02/2005,UT
"Deer Creek",118492,152570,03/2005,UT
"Deer Creek",118783,152570,03/2005,UT
"Deer Creek",119096,152570,03/2005,UT
"Deer Creek",119343,152570,03/2005,UT
"Deer Creek",119612,152570,03/2005,UT
"Deer Creek",119905,152570,03/2005,UT
"Deer Creek",120153,152570,03/2005,UT
"Deer Creek",120400,152570,03/2005,UT
"Deer Creek",120672,152570,03/2005,UT
"Deer Creek",120944,152570,03/2005,UT
"Deer Creek",121261,152570,03/2005,UT
"Deer Creek",121511,152570,03/2005,UT
"Deer Creek",121807,152570,03/2005,UT
"Deer Creek",122127,152570,03/2005,UT
"Deer Creek",122356,152570,03/2005,UT
"Deer Creek",122584,152570,03/2005,UT
"Deer Creek",122883,152570,03/2005,UT
"Deer Creek",123135,152570,03/2005,UT
"Deer Creek",123434,152570,03/2005,UT
"Deer Creek",123757,152570,03/2005,UT
"Deer Creek",124081,152570,03/2005,UT
"Deer Creek",124405,152570,03/2005,UT
"Deer Creek",124846,152570,03/2005,UT
"Deer Creek",125265,152570,03/2005,UT
"Deer Creek",125639,152570,03/2005,UT
"Deer Creek",125872,152570,03/2005,UT
"Deer Creek",126225,152570,03/2005,UT
"Deer Creek",126553,152570,03/2005,UT
"Deer Creek",127094,152570,03/2005,UT
"Deer Creek",127520,152570,03/2005,UT
"Deer Creek",127922,152570,03/2005,UT
"Deer Creek",128207,152570,04/2005,UT
"Deer Creek",128541,152570,04/2005,UT
"Deer Creek",128921.01,152570,04/2005,UT
"Deer Creek",129207.99,152570,04/2005,UT
"Deer Creek",129759,152570,04/2005,UT
"Deer Creek",129879,152570,04/2005,UT
"Deer Creek",129975.01,152570,04/2005,UT
"Deer Creek",130407,152570,04/2005,UT
"Deer Creek",130697.01,152570,04/2005,UT
"Deer Creek",131084,152570,04/2005,UT
"Deer Creek",131422,152570,04/2005,UT
"Deer Creek",131664,152570,04/2005,UT
"Deer Creek",131931,152570,04/2005,UT
"Deer Creek",132102,152570,04/2005,UT
"Deer Creek",132223,152570,04/2005,UT
"Deer Creek",132369,152570,04/2005,UT
"Deer Creek",132540,152570,04/2005,UT
"Deer Creek",132686,152570,04/2005,UT
"Deer Creek",132833,152570,04/2005,UT
"Deer Creek",133200,152570,04/2005,UT
"Deer Creek",133543,152570,04/2005,UT
"Deer Creek",133789,152570,04/2005,UT
"Deer Creek",134010,152570,04/2005,UT
"Deer Creek",134281,152570,04/2005,UT
"Deer Creek",134974,152570,04/2005,UT
"Deer Creek",135023,152570,04/2005,UT
"Deer Creek",135345,152570,04/2005,UT
"Deer Creek",135967,152570,04/2005,UT
"Deer Creek",136591,152570,04/2005,UT
"Deer Creek",137244,152570,04/2005,UT
"Deer Creek",137671,152570,05/2005,UT
"Deer Creek",138124,152570,05/2005,UT
"Deer Creek",138529,152570,05/2005,UT
"Deer Creek",138959,152570,05/2005,UT
"Deer Creek",139442,152570,05/2005,UT
"Deer Creek",140105,152570,05/2005,UT
"Deer Creek",140872,152570,05/2005,UT
"Deer Creek",141463,152570,05/2005,UT
"Deer Creek",142108,152570,05/2005,UT
"Deer Creek",142755,152570,05/2005,UT
"Deer Creek",143300,152570,05/2005,UT
"Deer Creek",143223,152570,05/2005,UT
"Deer Creek",142782,152570,05/2005,UT
"Deer Creek",142393,152570,05/2005,UT
"Deer Creek",142056,152570,05/2005,UT
"Deer Creek",141748,152570,05/2005,UT
"Deer Creek",141335,152570,05/2005,UT
"Deer Creek",140847,152570,05/2005,UT
"Deer Creek",139977,152570,05/2005,UT
"Deer Creek",139162,152570,05/2005,UT
"Deer Creek",138427,152570,05/2005,UT
"Deer Creek",137772,152570,05/2005,UT
"Deer Creek",137117,152570,05/2005,UT
"Deer Creek",136517,152570,05/2005,UT
"Deer Creek",136191,152570,05/2005,UT
"Deer Creek",135743,152570,05/2005,UT
"Deer Creek",135470,152570,05/2005,UT
"Deer Creek",135421,152570,05/2005,UT
"Deer Creek",135867,152570,05/2005,UT
"Deer Creek",136141,152570,05/2005,UT
"Deer Creek",136992,152570,05/2005,UT
"Deer Creek",138403,152570,06/2005,UT
"Deer Creek",140283,152570,06/2005,UT
"Deer Creek",142031,152570,06/2005,UT
"Deer Creek",143587,152570,06/2005,UT
"Deer Creek",145000,152570,06/2005,UT
"Deer Creek",146052,152570,06/2005,UT
"Deer Creek",147882,152570,06/2005,UT
"Deer Creek",149111,152570,06/2005,UT
"Deer Creek",149620,152570,06/2005,UT
"Deer Creek",149620,152570,06/2005,UT
"Deer Creek",149459,152570,06/2005,UT
"Deer Creek",149487,152570,06/2005,UT
"Deer Creek",149459,152570,06/2005,UT
"Deer Creek",149298,152570,06/2005,UT
"Deer Creek",149620,152570,06/2005,UT
"Deer Creek",149674,152570,06/2005,UT
"Deer Creek",149648,152570,06/2005,UT
"Deer Creek",149487,152570,06/2005,UT
"Deer Creek",149379,152570,06/2005,UT
"Deer Creek",149620,152570,06/2005,UT
"Deer Creek",149567,152570,06/2005,UT
"Deer Creek",149648,152570,06/2005,UT
"Deer Creek",149836,152570,06/2005,UT
"Deer Creek",150105,152570,06/2005,UT
"Deer Creek",150239,152570,06/2005,UT
