reservoir,storage,capacity,date,state
Scofield,20557,73600,07/2002,UT
Scofield,20356,73600,07/2002,UT
Scofield,19956,73600,07/2002,UT
Scofield,19558,73600,07/2002,UT
Scofield,19359,73600,07/2002,UT
Scofield,18964,73600,07/2002,UT
Scofield,18964,73600,07/2002,UT
Scofield,18296,73600,07/2002,UT
Scofield,17634,73600,07/2002,UT
Scofield,16977,73600,07/2002,UT
Scofield,16325,73600,07/2002,UT
Scofield,15680,73600,07/2002,UT
Scofield,15491,73600,07/2002,UT
Scofield,15302,73600,07/2002,UT
Scofield,15246,73600,07/2002,UT
Scofield,15190,73600,08/2002,UT
Scofield,15133,73600,08/2002,UT
Scofield,15077,73600,08/2002,UT
Scofield,15021,73600,08/2002,UT
Scofield,14927,73600,08/2002,UT
Scofield,14647,73600,08/2002,UT
Scofield,14367,73600,08/2002,UT
Scofield,14126,73600,08/2002,UT
Scofield,13886,73600,08/2002,UT
Scofield,13647,73600,08/2002,UT
Scofield,13407,73600,08/2002,UT
Scofield,13170,73600,08/2002,UT
Scofield,12896,73600,08/2002,UT
Scofield,12534,73600,08/2002,UT
Scofield,12175,73600,08/2002,UT
Scofield,11819,73600,08/2002,UT
Scofield,11468,73600,08/2002,UT
Scofield,11119,73600,08/2002,UT
Scofield,10773,73600,08/2002,UT
Scofield,10432,73600,08/2002,UT
Scofield,10093,73600,08/2002,UT
Scofield,9759,73600,08/2002,UT
Scofield,9592,73600,08/2002,UT
Scofield,9262,73600,08/2002,UT
Scofield,9098,73600,08/2002,UT
Scofield,8936,73600,08/2002,UT
Scofield,8774,73600,08/2002,UT
Scofield,8725,73600,08/2002,UT
Scofield,8245,73600,08/2002,UT
Scofield,8613,73600,08/2002,UT
Scofield,8548,73600,08/2002,UT
Scofield,8484,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8292,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8452,73600,09/2002,UT
Scofield,8613,73600,09/2002,UT
Scofield,8613,73600,09/2002,UT
Scofield,8613,73600,09/2002,UT
Scofield,8774,73600,09/2002,UT
Scofield,8774,73600,09/2002,UT
Scofield,8774,73600,09/2002,UT
Scofield,8774,73600,09/2002,UT
Scofield,8774,73600,09/2002,UT
Scofield,8774,73600,10/2002,UT
Scofield,8774,73600,10/2002,UT
Scofield,8774,73600,10/2002,UT
Scofield,8774,73600,10/2002,UT
Scofield,8774,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,8936,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9017,73600,10/2002,UT
Scofield,9033,73600,10/2002,UT
Scofield,9050,73600,10/2002,UT
Scofield,9082,73600,10/2002,UT
Scofield,9115,73600,10/2002,UT
Scofield,9131,73600,10/2002,UT
Scofield,9148,73600,10/2002,UT
Scofield,9180,73600,10/2002,UT
Scofield,9196,73600,10/2002,UT
Scofield,9213,73600,10/2002,UT
Scofield,9229,73600,10/2002,UT
Scofield,9246,73600,10/2002,UT
Scofield,9262,73600,10/2002,UT
Scofield,9312,73600,11/2002,UT
Scofield,9345,73600,11/2002,UT
Scofield,9394,73600,11/2002,UT
Scofield,9427,73600,11/2002,UT
Scofield,9443,73600,11/2002,UT
Scofield,9460,73600,11/2002,UT
Scofield,9476,73600,11/2002,UT
Scofield,9509,73600,11/2002,UT
Scofield,9526,73600,11/2002,UT
Scofield,9542,73600,11/2002,UT
Scofield,9559,73600,11/2002,UT
Scofield,9575,73600,11/2002,UT
Scofield,9808,73600,11/2002,UT
Scofield,10026,73600,11/2002,UT
Scofield,10262,73600,11/2002,UT
Scofield,10262,73600,11/2002,UT
Scofield,10262,73600,11/2002,UT
Scofield,10262,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10432,73600,11/2002,UT
Scofield,10517,73600,11/2002,UT
Scofield,10603,73600,12/2002,UT
Scofield,10603,73600,12/2002,UT
Scofield,10688,73600,12/2002,UT
Scofield,10688,73600,12/2002,UT
Scofield,10739,73600,12/2002,UT
Scofield,10791,73600,12/2002,UT
Scofield,10842,73600,12/2002,UT
Scofield,10894,73600,12/2002,UT
Scofield,10946,73600,12/2002,UT
Scofield,11049,73600,12/2002,UT
Scofield,11154,73600,12/2002,UT
Scofield,11275,73600,12/2002,UT
Scofield,11380,73600,12/2002,UT
Scofield,11485,73600,12/2002,UT
Scofield,11590,73600,12/2002,UT
Scofield,11696,73600,12/2002,UT
Scofield,11819,73600,12/2002,UT
Scofield,11873,73600,12/2002,UT
Scofield,11944,73600,12/2002,UT
Scofield,11997,73600,12/2002,UT
Scofield,12050,73600,12/2002,UT
Scofield,12121,73600,12/2002,UT
Scofield,12175,73600,12/2002,UT
Scofield,12264,73600,12/2002,UT
Scofield,12354,73600,12/2002,UT
Scofield,12444,73600,12/2002,UT
Scofield,12534,73600,12/2002,UT
Scofield,12624,73600,12/2002,UT
Scofield,12714,73600,12/2002,UT
Scofield,12806,73600,12/2002,UT
Scofield,12896,73600,12/2002,UT
Scofield,13262,73600,01/2003,UT
Scofield,13444,73600,01/2003,UT
Scofield,13500,73600,01/2003,UT
Scofield,13554,73600,01/2003,UT
Scofield,13610,73600,01/2003,UT
Scofield,13665,73600,01/2003,UT
Scofield,13720,73600,01/2003,UT
Scofield,13775,73600,01/2003,UT
Scofield,13830,73600,01/2003,UT
Scofield,13886,73600,01/2003,UT
Scofield,13941,73600,01/2003,UT
Scofield,13997,73600,01/2003,UT
Scofield,14052,73600,01/2003,UT
Scofield,14108,73600,01/2003,UT
Scofield,14163,73600,01/2003,UT
Scofield,14219,73600,01/2003,UT
Scofield,14275,73600,01/2003,UT
Scofield,14330,73600,01/2003,UT
Scofield,14386,73600,01/2003,UT
Scofield,14442,73600,01/2003,UT
Scofield,14498,73600,01/2003,UT
Scofield,14553,73600,01/2003,UT
Scofield,14610,73600,01/2003,UT
Scofield,14665,73600,01/2003,UT
Scofield,14722,73600,01/2003,UT
Scofield,14777,73600,01/2003,UT
Scofield,14833,73600,01/2003,UT
Scofield,14890,73600,01/2003,UT
Scofield,14946,73600,01/2003,UT
Scofield,15002,73600,01/2003,UT
Scofield,15058,73600,01/2003,UT
Scofield,15115,73600,02/2003,UT
Scofield,15171,73600,02/2003,UT
Scofield,15227,73600,02/2003,UT
Scofield,15284,73600,02/2003,UT
Scofield,15340,73600,02/2003,UT
Scofield,15397,73600,02/2003,UT
Scofield,15453,73600,02/2003,UT
Scofield,15510,73600,02/2003,UT
Scofield,15566,73600,02/2003,UT
Scofield,15623,73600,02/2003,UT
Scofield,15680,73600,02/2003,UT
Scofield,15736,73600,02/2003,UT
Scofield,15793,73600,02/2003,UT
Scofield,15850,73600,02/2003,UT
Scofield,15907,73600,02/2003,UT
Scofield,15964,73600,02/2003,UT
Scofield,16021,73600,02/2003,UT
Scofield,16059,73600,02/2003,UT
Scofield,16059,73600,02/2003,UT
Scofield,16078,73600,02/2003,UT
Scofield,16078,73600,02/2003,UT
Scofield,16059,73600,02/2003,UT
Scofield,16059,73600,02/2003,UT
Scofield,16154,73600,02/2003,UT
Scofield,16249,73600,02/2003,UT
Scofield,16345,73600,02/2003,UT
Scofield,16440,73600,02/2003,UT
Scofield,16536,73600,02/2003,UT
Scofield,16631,73600,03/2003,UT
Scofield,16708,73600,03/2003,UT
Scofield,16785,73600,03/2003,UT
Scofield,16862,73600,03/2003,UT
Scofield,16939,73600,03/2003,UT
Scofield,17016,73600,03/2003,UT
Scofield,17093,73600,03/2003,UT
Scofield,17169,73600,03/2003,UT
Scofield,17246,73600,03/2003,UT
Scofield,17401,73600,03/2003,UT
Scofield,17537,73600,03/2003,UT
Scofield,17673,73600,03/2003,UT
Scofield,17808,73600,03/2003,UT
Scofield,17945,73600,03/2003,UT
Scofield,18081,73600,03/2003,UT
Scofield,18218,73600,03/2003,UT
Scofield,18374,73600,03/2003,UT
Scofield,18473,73600,03/2003,UT
Scofield,18570,73600,03/2003,UT
Scofield,18668,73600,03/2003,UT
Scofield,18767,73600,03/2003,UT
Scofield,18865,73600,03/2003,UT
Scofield,18964,73600,03/2003,UT
Scofield,19063,73600,03/2003,UT
Scofield,19161,73600,03/2003,UT
Scofield,19280,73600,03/2003,UT
Scofield,19399,73600,03/2003,UT
Scofield,19518,73600,03/2003,UT
Scofield,19637,73600,03/2003,UT
Scofield,19757,73600,03/2003,UT
Scofield,19877,73600,03/2003,UT
Scofield,19996,73600,04/2003,UT
Scofield,20115,73600,04/2003,UT
Scofield,20156,73600,04/2003,UT
Scofield,20216,73600,04/2003,UT
Scofield,20276,73600,04/2003,UT
Scofield,20356,73600,04/2003,UT
Scofield,20457,73600,04/2003,UT
Scofield,20557,73600,04/2003,UT
Scofield,20657,73600,04/2003,UT
Scofield,20759,73600,04/2003,UT
Scofield,20859,73600,04/2003,UT
Scofield,20960,73600,04/2003,UT
Scofield,21202,73600,04/2003,UT
Scofield,21446,73600,04/2003,UT
Scofield,21690,73600,04/2003,UT
Scofield,21935,73600,04/2003,UT
Scofield,22180,73600,04/2003,UT
Scofield,22283,73600,04/2003,UT
Scofield,22385,73600,04/2003,UT
Scofield,22489,73600,04/2003,UT
Scofield,22591,73600,04/2003,UT
Scofield,22694,73600,04/2003,UT
Scofield,22797,73600,04/2003,UT
Scofield,22900,73600,04/2003,UT
Scofield,23004,73600,04/2003,UT
Scofield,23107,73600,04/2003,UT
Scofield,23210,73600,04/2003,UT
Scofield,23315,73600,04/2003,UT
Scofield,23418,73600,04/2003,UT
Scofield,23523,73600,04/2003,UT
Scofield,23626,73600,05/2003,UT
Scofield,23752,73600,05/2003,UT
Scofield,23877,73600,05/2003,UT
Scofield,24002,73600,05/2003,UT
Scofield,24128,73600,05/2003,UT
Scofield,24253,73600,05/2003,UT
Scofield,24316,73600,05/2003,UT
Scofield,24379,73600,05/2003,UT
Scofield,24442,73600,05/2003,UT
Scofield,24463,73600,05/2003,UT
Scofield,24527,73600,05/2003,UT
Scofield,24589,73600,05/2003,UT
Scofield,24674,73600,05/2003,UT
Scofield,24885,73600,05/2003,UT
Scofield,24990,73600,05/2003,UT
Scofield,25520,73600,05/2003,UT
Scofield,26374,73600,05/2003,UT
Scofield,27889,73600,05/2003,UT
Scofield,29427,73600,05/2003,UT
Scofield,30988,73600,05/2003,UT
Scofield,31891,73600,05/2003,UT
Scofield,30540,73600,05/2003,UT
Scofield,31214,73600,05/2003,UT
Scofield,31281,73600,05/2003,UT
Scofield,32575,73600,05/2003,UT
Scofield,33031,73600,05/2003,UT
Scofield,33491,73600,05/2003,UT
Scofield,33953,73600,05/2003,UT
Scofield,34183,73600,05/2003,UT
Scofield,32119,73600,05/2003,UT
Scofield,32575,73600,05/2003,UT
Scofield,32575,73600,06/2003,UT
Scofield,32575,73600,06/2003,UT
Scofield,32575,73600,06/2003,UT
Scofield,33676,73600,06/2003,UT
Scofield,34788,73600,06/2003,UT
Scofield,35911,73600,06/2003,UT
Scofield,36996,73600,06/2003,UT
Scofield,34416,73600,06/2003,UT
Scofield,34416,73600,06/2003,UT
Scofield,34183,73600,06/2003,UT
Scofield,33953,73600,06/2003,UT
Scofield,33953,73600,06/2003,UT
Scofield,33722,73600,06/2003,UT
Scofield,33722,73600,06/2003,UT
Scofield,33491,73600,06/2003,UT
Scofield,33423,73600,06/2003,UT
Scofield,33261,73600,06/2003,UT
Scofield,33031,73600,06/2003,UT
Scofield,32849,73600,06/2003,UT
Scofield,32666,73600,06/2003,UT
Scofield,32483,73600,06/2003,UT
Scofield,32346,73600,06/2003,UT
Scofield,32233,73600,06/2003,UT
Scofield,32119,73600,06/2003,UT
Scofield,32005,73600,06/2003,UT
Scofield,31778,73600,06/2003,UT
Scofield,31552,73600,06/2003,UT
Scofield,31439,73600,06/2003,UT
Scofield,31439,73600,06/2003,UT
Scofield,31439,73600,06/2003,UT
Scofield,30988,73600,07/2003,UT
Scofield,30697,73600,07/2003,UT
Scofield,30406,73600,07/2003,UT
Scofield,30093,73600,07/2003,UT
Scofield,29804,73600,07/2003,UT
Scofield,29516,73600,07/2003,UT
Scofield,29206,73600,07/2003,UT
Scofield,28875,73600,07/2003,UT
Scofield,28545,73600,07/2003,UT
Scofield,28216,73600,07/2003,UT
Scofield,27889,73600,07/2003,UT
Scofield,27519,73600,07/2003,UT
Scofield,27151,73600,07/2003,UT
Scofield,26805,73600,07/2003,UT
Scofield,26439,73600,07/2003,UT
Scofield,26075,73600,07/2003,UT
Scofield,25733,73600,07/2003,UT
Scofield,25563,73600,07/2003,UT
Scofield,25392,73600,07/2003,UT
Scofield,25223,73600,07/2003,UT
Scofield,25054,73600,07/2003,UT
Scofield,24253,73600,07/2003,UT
Scofield,24044,73600,07/2003,UT
Scofield,23626,73600,07/2003,UT
Scofield,23210,73600,07/2003,UT
Scofield,22797,73600,07/2003,UT
Scofield,22632,73600,07/2003,UT
Scofield,22468,73600,07/2003,UT
Scofield,22303,73600,07/2003,UT
Scofield,22180,73600,07/2003,UT
Scofield,21976,73600,07/2003,UT
Scofield,21772,73600,08/2003,UT
Scofield,21568,73600,08/2003,UT
Scofield,21365,73600,08/2003,UT
Scofield,21061,73600,08/2003,UT
Scofield,20759,73600,08/2003,UT
Scofield,20457,73600,08/2003,UT
Scofield,20156,73600,08/2003,UT
Scofield,19877,73600,08/2003,UT
Scofield,19598,73600,08/2003,UT
Scofield,19320,73600,08/2003,UT
Scofield,19043,73600,08/2003,UT
Scofield,18767,73600,08/2003,UT
Scofield,18570,73600,08/2003,UT
Scofield,18277,73600,08/2003,UT
Scofield,17984,73600,08/2003,UT
Scofield,17692,73600,08/2003,UT
Scofield,17401,73600,08/2003,UT
Scofield,17595,73600,08/2003,UT
Scofield,17460,73600,08/2003,UT
Scofield,17324,73600,08/2003,UT
Scofield,17189,73600,08/2003,UT
Scofield,16440,73600,08/2003,UT
Scofield,16154,73600,08/2003,UT
Scofield,15869,73600,08/2003,UT
Scofield,15586,73600,08/2003,UT
Scofield,15680,73600,08/2003,UT
Scofield,16345,73600,08/2003,UT
Scofield,14367,73600,08/2003,UT
Scofield,14182,73600,08/2003,UT
Scofield,13997,73600,08/2003,UT
Scofield,13812,73600,08/2003,UT
Scofield,13628,73600,09/2003,UT
Scofield,13444,73600,09/2003,UT
Scofield,13079,73600,09/2003,UT
Scofield,13079,73600,09/2003,UT
Scofield,12896,73600,09/2003,UT
Scofield,12896,73600,09/2003,UT
Scofield,12714,73600,09/2003,UT
Scofield,12714,73600,09/2003,UT
Scofield,12534,73600,09/2003,UT
Scofield,12534,73600,09/2003,UT
Scofield,12354,73600,09/2003,UT
Scofield,12354,73600,09/2003,UT
Scofield,12175,73600,09/2003,UT
Scofield,11997,73600,09/2003,UT
Scofield,11997,73600,09/2003,UT
Scofield,11997,73600,09/2003,UT
Scofield,11997,73600,09/2003,UT
Scofield,11819,73600,09/2003,UT
Scofield,11819,73600,09/2003,UT
Scofield,11819,73600,09/2003,UT
Scofield,11468,73600,09/2003,UT
Scofield,11468,73600,09/2003,UT
Scofield,11468,73600,09/2003,UT
Scofield,11468,73600,09/2003,UT
Scofield,11293,73600,09/2003,UT
Scofield,11293,73600,09/2003,UT
Scofield,11293,73600,09/2003,UT
Scofield,11119,73600,09/2003,UT
Scofield,11119,73600,09/2003,UT
Scofield,11119,73600,09/2003,UT
Scofield,10946,73600,10/2003,UT
Scofield,10773,73600,10/2003,UT
Scofield,10773,73600,10/2003,UT
Scofield,10773,73600,10/2003,UT
Scofield,10603,73600,10/2003,UT
Scofield,10603,73600,10/2003,UT
Scofield,10603,73600,10/2003,UT
Scofield,10603,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10262,73600,10/2003,UT
Scofield,10262,73600,10/2003,UT
Scofield,10262,73600,10/2003,UT
Scofield,10262,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10346,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,10/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10432,73600,11/2003,UT
Scofield,10603,73600,11/2003,UT
Scofield,10603,73600,11/2003,UT
Scofield,10603,73600,11/2003,UT
Scofield,10603,73600,11/2003,UT
Scofield,10603,73600,11/2003,UT
Scofield,10773,73600,11/2003,UT
Scofield,10773,73600,11/2003,UT
Scofield,10773,73600,11/2003,UT
Scofield,10773,73600,11/2003,UT
Scofield,10773,73600,11/2003,UT
Scofield,10946,73600,11/2003,UT
Scofield,10946,73600,11/2003,UT
Scofield,10946,73600,11/2003,UT
Scofield,10946,73600,11/2003,UT
Scofield,11119,73600,11/2003,UT
Scofield,11119,73600,11/2003,UT
Scofield,11119,73600,11/2003,UT
Scofield,11293,73600,11/2003,UT
Scofield,11293,73600,11/2003,UT
Scofield,11468,73600,11/2003,UT
Scofield,11468,73600,11/2003,UT
Scofield,11468,73600,11/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11468,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11643,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11819,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,12175,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,11997,73600,12/2003,UT
Scofield,12175,73600,12/2003,UT
Scofield,12175,73600,12/2003,UT
Scofield,12175,73600,12/2003,UT
Scofield,12175,73600,01/2004,UT
Scofield,12354,73600,01/2004,UT
Scofield,12354,73600,01/2004,UT
Scofield,12354,73600,01/2004,UT
Scofield,12354,73600,01/2004,UT
Scofield,12354,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12534,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12714,73600,01/2004,UT
Scofield,12896,73600,01/2004,UT
Scofield,12896,73600,01/2004,UT
Scofield,12896,73600,01/2004,UT
Scofield,12896,73600,01/2004,UT
Scofield,13079,73600,01/2004,UT
Scofield,13079,73600,01/2004,UT
Scofield,13079,73600,01/2004,UT
Scofield,13079,73600,01/2004,UT
Scofield,13079,73600,01/2004,UT
Scofield,13262,73600,01/2004,UT
Scofield,13262,73600,01/2004,UT
Scofield,13262,73600,01/2004,UT
Scofield,13262,73600,02/2004,UT
Scofield,13262,73600,02/2004,UT
Scofield,13262,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13444,73600,02/2004,UT
Scofield,13628,73600,02/2004,UT
Scofield,13628,73600,02/2004,UT
Scofield,13628,73600,02/2004,UT
Scofield,13628,73600,02/2004,UT
Scofield,13812,73600,02/2004,UT
Scofield,13812,73600,02/2004,UT
Scofield,13812,73600,02/2004,UT
Scofield,13812,73600,02/2004,UT
Scofield,13812,73600,02/2004,UT
Scofield,13997,73600,02/2004,UT
Scofield,13997,73600,02/2004,UT
Scofield,13997,73600,02/2004,UT
Scofield,14182,73600,02/2004,UT
Scofield,14182,73600,02/2004,UT
Scofield,14182,73600,02/2004,UT
Scofield,14182,73600,02/2004,UT
Scofield,14367,73600,02/2004,UT
Scofield,14367,73600,02/2004,UT
Scofield,14367,73600,02/2004,UT
Scofield,14553,73600,02/2004,UT
Scofield,14553,73600,03/2004,UT
Scofield,14740,73600,03/2004,UT
Scofield,14740,73600,03/2004,UT
Scofield,14740,73600,03/2004,UT
Scofield,14927,73600,03/2004,UT
Scofield,14927,73600,03/2004,UT
Scofield,14927,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15302,73600,03/2004,UT
Scofield,15302,73600,03/2004,UT
Scofield,15491,73600,03/2004,UT
Scofield,15491,73600,03/2004,UT
Scofield,14927,73600,03/2004,UT
Scofield,14927,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15115,73600,03/2004,UT
Scofield,15302,73600,03/2004,UT
Scofield,15302,73600,03/2004,UT
Scofield,15491,73600,03/2004,UT
Scofield,15642,73600,03/2004,UT
Scofield,15793,73600,03/2004,UT
Scofield,15945,73600,03/2004,UT
Scofield,16097,73600,03/2004,UT
Scofield,16249,73600,03/2004,UT
Scofield,16402,73600,03/2004,UT
Scofield,16555,73600,03/2004,UT
Scofield,16631,73600,03/2004,UT
Scofield,16823,73600,03/2004,UT
Scofield,16823,73600,04/2004,UT
Scofield,17016,73600,04/2004,UT
Scofield,17208,73600,04/2004,UT
Scofield,17401,73600,04/2004,UT
Scofield,17595,73600,04/2004,UT
Scofield,17789,73600,04/2004,UT
Scofield,17984,73600,04/2004,UT
Scofield,18178,73600,04/2004,UT
Scofield,18374,73600,04/2004,UT
Scofield,18570,73600,04/2004,UT
Scofield,19161,73600,04/2004,UT
Scofield,19359,73600,04/2004,UT
Scofield,19359,73600,04/2004,UT
Scofield,19359,73600,04/2004,UT
Scofield,19558,73600,04/2004,UT
Scofield,19558,73600,04/2004,UT
Scofield,19558,73600,04/2004,UT
Scofield,19757,73600,04/2004,UT
Scofield,19757,73600,04/2004,UT
Scofield,19956,73600,04/2004,UT
Scofield,19956,73600,04/2004,UT
Scofield,19956,73600,04/2004,UT
Scofield,19956,73600,04/2004,UT
Scofield,19956,73600,04/2004,UT
Scofield,20156,73600,04/2004,UT
Scofield,20156,73600,04/2004,UT
Scofield,20156,73600,04/2004,UT
Scofield,20156,73600,04/2004,UT
Scofield,20256,73600,04/2004,UT
Scofield,20356,73600,04/2004,UT
Scofield,20356,73600,05/2004,UT
Scofield,20557,73600,05/2004,UT
Scofield,20759,73600,05/2004,UT
Scofield,21162,73600,05/2004,UT
Scofield,21365,73600,05/2004,UT
Scofield,21670,73600,05/2004,UT
Scofield,21976,73600,05/2004,UT
Scofield,22283,73600,05/2004,UT
Scofield,22591,73600,05/2004,UT
Scofield,22797,73600,05/2004,UT
Scofield,23004,73600,05/2004,UT
Scofield,23210,73600,05/2004,UT
Scofield,23210,73600,05/2004,UT
Scofield,23418,73600,05/2004,UT
Scofield,23418,73600,05/2004,UT
Scofield,23418,73600,05/2004,UT
Scofield,23418,73600,05/2004,UT
Scofield,23418,73600,05/2004,UT
Scofield,23210,73600,05/2004,UT
Scofield,23210,73600,05/2004,UT
Scofield,23210,73600,05/2004,UT
Scofield,23004,73600,05/2004,UT
Scofield,23004,73600,05/2004,UT
Scofield,23004,73600,05/2004,UT
Scofield,22797,73600,05/2004,UT
Scofield,22797,73600,05/2004,UT
Scofield,22797,73600,05/2004,UT
Scofield,22591,73600,05/2004,UT
Scofield,22591,73600,05/2004,UT
Scofield,22591,73600,05/2004,UT
Scofield,22591,73600,05/2004,UT
Scofield,22591,73600,06/2004,UT
Scofield,22385,73600,06/2004,UT
Scofield,22385,73600,06/2004,UT
Scofield,22180,73600,06/2004,UT
Scofield,22078,73600,06/2004,UT
Scofield,21915,73600,06/2004,UT
Scofield,21772,73600,06/2004,UT
Scofield,21670,73600,06/2004,UT
Scofield,21568,73600,06/2004,UT
Scofield,21426,73600,06/2004,UT
Scofield,21284,73600,06/2004,UT
Scofield,21142,73600,06/2004,UT
Scofield,21001,73600,06/2004,UT
Scofield,20859,73600,06/2004,UT
Scofield,20698,73600,06/2004,UT
Scofield,20537,73600,06/2004,UT
Scofield,20377,73600,06/2004,UT
Scofield,20216,73600,06/2004,UT
Scofield,20056,73600,06/2004,UT
Scofield,19896,73600,06/2004,UT
Scofield,19757,73600,06/2004,UT
Scofield,19558,73600,06/2004,UT
Scofield,19359,73600,06/2004,UT
Scofield,19161,73600,06/2004,UT
Scofield,18964,73600,06/2004,UT
Scofield,18570,73600,06/2004,UT
Scofield,18434,73600,06/2004,UT
Scofield,18296,73600,06/2004,UT
Scofield,18178,73600,06/2004,UT
Scofield,17984,73600,06/2004,UT
Scofield,17789,73600,07/2004,UT
Scofield,17595,73600,07/2004,UT
Scofield,17401,73600,07/2004,UT
Scofield,17208,73600,07/2004,UT
Scofield,17016,73600,07/2004,UT
Scofield,16823,73600,07/2004,UT
Scofield,16631,73600,07/2004,UT
Scofield,16440,73600,07/2004,UT
Scofield,16249,73600,07/2004,UT
Scofield,16059,73600,07/2004,UT
Scofield,15869,73600,07/2004,UT
Scofield,15680,73600,07/2004,UT
Scofield,15491,73600,07/2004,UT
Scofield,15264,73600,07/2004,UT
Scofield,15040,73600,07/2004,UT
Scofield,14815,73600,07/2004,UT
Scofield,14591,73600,07/2004,UT
Scofield,14367,73600,07/2004,UT
Scofield,14182,73600,07/2004,UT
Scofield,13997,73600,07/2004,UT
Scofield,13775,73600,07/2004,UT
