reservoir,storage,capacity,date,state
"Taylor Park",70597,106200,11/2003,CO
"Taylor Park",70645,106200,11/2003,CO
"Taylor Park",70693,106200,12/2003,CO
"Taylor Park",70677,106200,12/2003,CO
"Taylor Park",70709,106200,12/2003,CO
"Taylor Park",70709,106200,12/2003,CO
"Taylor Park",70741,106200,12/2003,CO
"Taylor Park",70741,106200,12/2003,CO
"Taylor Park",70853,106200,12/2003,CO
"Taylor Park",70885,106200,12/2003,CO
"Taylor Park",70901,106200,12/2003,CO
"Taylor Park",70918,106200,12/2003,CO
"Taylor Park",70918,106200,12/2003,CO
"Taylor Park",70934,106200,12/2003,CO
"Taylor Park",70934,106200,12/2003,CO
"Taylor Park",70982,106200,12/2003,CO
"Taylor Park",70966,106200,12/2003,CO
"Taylor Park",70982,106200,12/2003,CO
"Taylor Park",71014,106200,12/2003,CO
"Taylor Park",71030,106200,12/2003,CO
"Taylor Park",71014,106200,12/2003,CO
"Taylor Park",71046,106200,12/2003,CO
"Taylor Park",71062,106200,12/2003,CO
"Taylor Park",71094,106200,12/2003,CO
"Taylor Park",71094,106200,12/2003,CO
"Taylor Park",71078,106200,12/2003,CO
"Taylor Park",71078,106200,12/2003,CO
"Taylor Park",71126,106200,12/2003,CO
"Taylor Park",71126,106200,12/2003,CO
"Taylor Park",71126,106200,12/2003,CO
"Taylor Park",71142,106200,12/2003,CO
"Taylor Park",71207,106200,12/2003,CO
"Taylor Park",71207,106200,12/2003,CO
"Taylor Park",71271,106200,01/2004,CO
"Taylor Park",71400,106200,01/2004,CO
"Taylor Park",71448,106200,01/2004,CO
"Taylor Park",71448,106200,01/2004,CO
"Taylor Park",71432,106200,01/2004,CO
"Taylor Park",71497,106200,01/2004,CO
"Taylor Park",71448,106200,01/2004,CO
"Taylor Park",71448,106200,01/2004,CO
"Taylor Park",71464,106200,01/2004,CO
"Taylor Park",71513,106200,01/2004,CO
"Taylor Park",71561,106200,01/2004,CO
"Taylor Park",71609,106200,01/2004,CO
"Taylor Park",71609,106200,01/2004,CO
"Taylor Park",71642,106200,01/2004,CO
"Taylor Park",71626,106200,01/2004,CO
"Taylor Park",71593,106200,01/2004,CO
"Taylor Park",71642,106200,01/2004,CO
"Taylor Park",71658,106200,01/2004,CO
"Taylor Park",71674,106200,01/2004,CO
"Taylor Park",71674,106200,01/2004,CO
"Taylor Park",71674,106200,01/2004,CO
"Taylor Park",71723,106200,01/2004,CO
"Taylor Park",71739,106200,01/2004,CO
"Taylor Park",71723,106200,01/2004,CO
"Taylor Park",71771,106200,01/2004,CO
"Taylor Park",71771,106200,01/2004,CO
"Taylor Park",71787,106200,01/2004,CO
"Taylor Park",71771,106200,01/2004,CO
"Taylor Park",71771,106200,01/2004,CO
"Taylor Park",71739,106200,01/2004,CO
"Taylor Park",71771,106200,01/2004,CO
"Taylor Park",71819,106200,02/2004,CO
"Taylor Park",71819,106200,02/2004,CO
"Taylor Park",71868,106200,02/2004,CO
"Taylor Park",71917,106200,02/2004,CO
"Taylor Park",71933,106200,02/2004,CO
"Taylor Park",71949,106200,02/2004,CO
"Taylor Park",71981,106200,02/2004,CO
"Taylor Park",71965,106200,02/2004,CO
"Taylor Park",72014,106200,02/2004,CO
"Taylor Park",72030,106200,02/2004,CO
"Taylor Park",72079,106200,02/2004,CO
"Taylor Park",72127,106200,02/2004,CO
"Taylor Park",72111,106200,02/2004,CO
"Taylor Park",72062,106200,02/2004,CO
"Taylor Park",72062,106200,02/2004,CO
"Taylor Park",71998,106200,02/2004,CO
"Taylor Park",71981,106200,02/2004,CO
"Taylor Park",71965,106200,02/2004,CO
"Taylor Park",71998,106200,02/2004,CO
"Taylor Park",72014,106200,02/2004,CO
"Taylor Park",72208,106200,02/2004,CO
"Taylor Park",72241,106200,02/2004,CO
"Taylor Park",72241,106200,02/2004,CO
"Taylor Park",72225,106200,02/2004,CO
"Taylor Park",72160,106200,02/2004,CO
"Taylor Park",72143,106200,02/2004,CO
"Taylor Park",72160,106200,02/2004,CO
"Taylor Park",72192,106200,02/2004,CO
"Taylor Park",72208,106200,02/2004,CO
"Taylor Park",72176,106200,03/2004,CO
"Taylor Park",72192,106200,03/2004,CO
"Taylor Park",72192,106200,03/2004,CO
"Taylor Park",72225,106200,03/2004,CO
"Taylor Park",72241,106200,03/2004,CO
"Taylor Park",72208,106200,03/2004,CO
"Taylor Park",72225,106200,03/2004,CO
"Taylor Park",72225,106200,03/2004,CO
"Taylor Park",72257,106200,03/2004,CO
"Taylor Park",72273,106200,03/2004,CO
"Taylor Park",72289,106200,03/2004,CO
"Taylor Park",72306,106200,03/2004,CO
"Taylor Park",72306,106200,03/2004,CO
"Taylor Park",72354,106200,03/2004,CO
"Taylor Park",72387,106200,03/2004,CO
"Taylor Park",72387,106200,03/2004,CO
"Taylor Park",72419,106200,03/2004,CO
"Taylor Park",72452,106200,03/2004,CO
"Taylor Park",72501,106200,03/2004,CO
"Taylor Park",72582,106200,03/2004,CO
"Taylor Park",72729,106200,03/2004,CO
"Taylor Park",72859,106200,03/2004,CO
"Taylor Park",73039,106200,03/2004,CO
"Taylor Park",73186,106200,03/2004,CO
"Taylor Park",73432,106200,03/2004,CO
"Taylor Park",73612,106200,03/2004,CO
"Taylor Park",73744,106200,03/2004,CO
"Taylor Park",73826,106200,03/2004,CO
"Taylor Park",73925,106200,03/2004,CO
"Taylor Park",74040,106200,03/2004,CO
"Taylor Park",74139,106200,03/2004,CO
"Taylor Park",74304,106200,04/2004,CO
"Taylor Park",74420,106200,04/2004,CO
"Taylor Park",74585,106200,04/2004,CO
"Taylor Park",74701,106200,04/2004,CO
"Taylor Park",74917,106200,04/2004,CO
"Taylor Park",75083,106200,04/2004,CO
"Taylor Park",75216,106200,04/2004,CO
"Taylor Park",75450,106200,04/2004,CO
"Taylor Park",75633,106200,04/2004,CO
"Taylor Park",75801,106200,04/2004,CO
"Taylor Park",75951,106200,04/2004,CO
"Taylor Park",76052,106200,04/2004,CO
"Taylor Park",76186,106200,04/2004,CO
"Taylor Park",76320,106200,04/2004,CO
"Taylor Park",76438,106200,04/2004,CO
"Taylor Park",76556,106200,04/2004,CO
"Taylor Park",76707,106200,04/2004,CO
"Taylor Park",76859,106200,04/2004,CO
"Taylor Park",76977,106200,04/2004,CO
"Taylor Park",77112,106200,04/2004,CO
"Taylor Park",77214,106200,04/2004,CO
"Taylor Park",77366,106200,04/2004,CO
"Taylor Park",77417,106200,04/2004,CO
"Taylor Park",77434,106200,04/2004,CO
"Taylor Park",77451,106200,04/2004,CO
"Taylor Park",77502,106200,04/2004,CO
"Taylor Park",77570,106200,04/2004,CO
"Taylor Park",77689,106200,04/2004,CO
"Taylor Park",77740,106200,04/2004,CO
"Taylor Park",77808,106200,04/2004,CO
"Taylor Park",77893,106200,05/2004,CO
"Taylor Park",77961,106200,05/2004,CO
"Taylor Park",78080,106200,05/2004,CO
"Taylor Park",78216,106200,05/2004,CO
"Taylor Park",78455,106200,05/2004,CO
"Taylor Park",78781,106200,05/2004,CO
"Taylor Park",79227,106200,05/2004,CO
"Taylor Park",79744,106200,05/2004,CO
"Taylor Park",80280,106200,05/2004,CO
"Taylor Park",80906,106200,05/2004,CO
"Taylor Park",81517,106200,05/2004,CO
"Taylor Park",82183,106200,05/2004,CO
"Taylor Park",82571,106200,05/2004,CO
"Taylor Park",82818,106200,05/2004,CO
"Taylor Park",83030,106200,05/2004,CO
"Taylor Park",83278,106200,05/2004,CO
"Taylor Park",83598,106200,05/2004,CO
"Taylor Park",83811,106200,05/2004,CO
"Taylor Park",84221,106200,05/2004,CO
"Taylor Park",84865,106200,05/2004,CO
"Taylor Park",85495,106200,05/2004,CO
"Taylor Park",86127,106200,05/2004,CO
"Taylor Park",86653,106200,05/2004,CO
"Taylor Park",87163,106200,05/2004,CO
"Taylor Park",87583,106200,05/2004,CO
"Taylor Park",88022,106200,05/2004,CO
"Taylor Park",88536,106200,05/2004,CO
"Taylor Park",89163,106200,05/2004,CO
"Taylor Park",89885,106200,05/2004,CO
"Taylor Park",90368,106200,05/2004,CO
"Taylor Park",90647,106200,05/2004,CO
"Taylor Park",90927,106200,06/2004,CO
"Taylor Park",91244,106200,06/2004,CO
"Taylor Park",91563,106200,06/2004,CO
"Taylor Park",92013,106200,06/2004,CO
"Taylor Park",92616,106200,06/2004,CO
"Taylor Park",93315,106200,06/2004,CO
"Taylor Park",94017,106200,06/2004,CO
"Taylor Park",94760,106200,06/2004,CO
"Taylor Park",95411,106200,06/2004,CO
"Taylor Park",95967,106200,06/2004,CO
"Taylor Park",96353,106200,06/2004,CO
"Taylor Park",96623,106200,06/2004,CO
"Taylor Park",96777,106200,06/2004,CO
"Taylor Park",97048,106200,06/2004,CO
"Taylor Park",97300,106200,06/2004,CO
"Taylor Park",97493,106200,06/2004,CO
"Taylor Park",97610,106200,06/2004,CO
"Taylor Park",97746,106200,06/2004,CO
"Taylor Park",97746,106200,06/2004,CO
"Taylor Park",97707,106200,06/2004,CO
"Taylor Park",97746,106200,06/2004,CO
"Taylor Park",97688,106200,06/2004,CO
"Taylor Park",97629,106200,06/2004,CO
"Taylor Park",97455,106200,06/2004,CO
"Taylor Park",97416,106200,06/2004,CO
"Taylor Park",97396,106200,06/2004,CO
"Taylor Park",97319,106200,06/2004,CO
"Taylor Park",97222,106200,06/2004,CO
"Taylor Park",97183,106200,06/2004,CO
"Taylor Park",97338,106200,06/2004,CO
"Taylor Park",97280,106200,07/2004,CO
"Taylor Park",97164,106200,07/2004,CO
"Taylor Park",96951,106200,07/2004,CO
"Taylor Park",96738,106200,07/2004,CO
"Taylor Park",96468,106200,07/2004,CO
"Taylor Park",96198,106200,07/2004,CO
"Taylor Park",95891,106200,07/2004,CO
"Taylor Park",95545,106200,07/2004,CO
"Taylor Park",95257,106200,07/2004,CO
"Taylor Park",94951,106200,07/2004,CO
"Taylor Park",94665,106200,07/2004,CO
"Taylor Park",94321,106200,07/2004,CO
"Taylor Park",93941,106200,07/2004,CO
"Taylor Park",93656,106200,07/2004,CO
"Taylor Park",93277,106200,07/2004,CO
"Taylor Park",92993,106200,07/2004,CO
"Taylor Park",93050,106200,07/2004,CO
"Taylor Park",92880,106200,07/2004,CO
"Taylor Park",92785,106200,07/2004,CO
"Taylor Park",92578,106200,07/2004,CO
"Taylor Park",92352,106200,07/2004,CO
"Taylor Park",92051,106200,07/2004,CO
"Taylor Park",91900,106200,07/2004,CO
"Taylor Park",91694,106200,07/2004,CO
"Taylor Park",91319,106200,07/2004,CO
"Taylor Park",91095,106200,07/2004,CO
"Taylor Park",90908,106200,07/2004,CO
"Taylor Park",90554,106200,07/2004,CO
"Taylor Park",90200,106200,07/2004,CO
"Taylor Park",89866,106200,07/2004,CO
"Taylor Park",89422,106200,07/2004,CO
"Taylor Park",88941,106200,08/2004,CO
"Taylor Park",88573,106200,08/2004,CO
"Taylor Park",88132,106200,08/2004,CO
"Taylor Park",87729,106200,08/2004,CO
"Taylor Park",87363,106200,08/2004,CO
"Taylor Park",86962,106200,08/2004,CO
"Taylor Park",86580,106200,08/2004,CO
"Taylor Park",86145,106200,08/2004,CO
"Taylor Park",85711,106200,08/2004,CO
"Taylor Park",85279,106200,08/2004,CO
"Taylor Park",84830,106200,08/2004,CO
"Taylor Park",84418,106200,08/2004,CO
"Taylor Park",83936,106200,08/2004,CO
"Taylor Park",83509,106200,08/2004,CO
"Taylor Park",83012,106200,08/2004,CO
"Taylor Park",82641,106200,08/2004,CO
"Taylor Park",82254,106200,08/2004,CO
"Taylor Park",81937,106200,08/2004,CO
"Taylor Park",81587,106200,08/2004,CO
"Taylor Park",81254,106200,08/2004,CO
"Taylor Park",80888,106200,08/2004,CO
"Taylor Park",80558,106200,08/2004,CO
"Taylor Park",80141,106200,08/2004,CO
"Taylor Park",79709,106200,08/2004,CO
"Taylor Park",79210,106200,08/2004,CO
"Taylor Park",78746,106200,08/2004,CO
"Taylor Park",78387,106200,08/2004,CO
"Taylor Park",77961,106200,08/2004,CO
"Taylor Park",77502,106200,08/2004,CO
"Taylor Park",77062,106200,08/2004,CO
"Taylor Park",76606,106200,08/2004,CO
"Taylor Park",76236,106200,09/2004,CO
"Taylor Park",75834,106200,09/2004,CO
"Taylor Park",75516,106200,09/2004,CO
"Taylor Park",75316,106200,09/2004,CO
"Taylor Park",74984,106200,09/2004,CO
"Taylor Park",74602,106200,09/2004,CO
"Taylor Park",74222,106200,09/2004,CO
"Taylor Park",73875,106200,09/2004,CO
"Taylor Park",73514,106200,09/2004,CO
"Taylor Park",73153,106200,09/2004,CO
"Taylor Park",72827,106200,09/2004,CO
"Taylor Park",72501,106200,09/2004,CO
"Taylor Park",72095,106200,09/2004,CO
"Taylor Park",71739,106200,09/2004,CO
"Taylor Park",71351,106200,09/2004,CO
"Taylor Park",70966,106200,09/2004,CO
"Taylor Park",70565,106200,09/2004,CO
"Taylor Park",70246,106200,09/2004,CO
"Taylor Park",70023,106200,09/2004,CO
"Taylor Park",69768,106200,09/2004,CO
"Taylor Park",69515,106200,09/2004,CO
"Taylor Park",69246,106200,09/2004,CO
"Taylor Park",68930,106200,09/2004,CO
"Taylor Park",68584,106200,09/2004,CO
"Taylor Park",68271,106200,09/2004,CO
"Taylor Park",68052,106200,09/2004,CO
"Taylor Park",67693,106200,09/2004,CO
"Taylor Park",67366,106200,09/2004,CO
"Taylor Park",67087,106200,09/2004,CO
"Taylor Park",66840,106200,09/2004,CO
"Taylor Park",66562,106200,10/2004,CO
"Taylor Park",66331,106200,10/2004,CO
"Taylor Park",66055,106200,10/2004,CO
"Taylor Park",65841,106200,10/2004,CO
"Taylor Park",65657,106200,10/2004,CO
"Taylor Park",65429,106200,10/2004,CO
"Taylor Park",65307,106200,10/2004,CO
"Taylor Park",65124,106200,10/2004,CO
"Taylor Park",65018,106200,10/2004,CO
"Taylor Park",64882,106200,10/2004,CO
"Taylor Park",64700,106200,10/2004,CO
"Taylor Park",64564,106200,10/2004,CO
"Taylor Park",64549,106200,10/2004,CO
"Taylor Park",64504,106200,10/2004,CO
"Taylor Park",64504,106200,10/2004,CO
"Taylor Park",64519,106200,10/2004,CO
"Taylor Park",64579,106200,10/2004,CO
"Taylor Park",64655,106200,10/2004,CO
"Taylor Park",64670,106200,10/2004,CO
"Taylor Park",64700,106200,10/2004,CO
"Taylor Park",64700,106200,10/2004,CO
"Taylor Park",64806,106200,10/2004,CO
"Taylor Park",64836,106200,10/2004,CO
"Taylor Park",64912,106200,10/2004,CO
"Taylor Park",64942,106200,10/2004,CO
"Taylor Park",64988,106200,10/2004,CO
"Taylor Park",65033,106200,10/2004,CO
"Taylor Park",65124,106200,10/2004,CO
"Taylor Park",65155,106200,10/2004,CO
"Taylor Park",65185,106200,10/2004,CO
"Taylor Park",65231,106200,10/2004,CO
"Taylor Park",65231,106200,11/2004,CO
"Taylor Park",65231,106200,11/2004,CO
"Taylor Park",65276,106200,11/2004,CO
"Taylor Park",65292,106200,11/2004,CO
"Taylor Park",65322,106200,11/2004,CO
"Taylor Park",65337,106200,11/2004,CO
"Taylor Park",65352,106200,11/2004,CO
"Taylor Park",65444,106200,11/2004,CO
"Taylor Park",65459,106200,11/2004,CO
"Taylor Park",65505,106200,11/2004,CO
"Taylor Park",65566,106200,11/2004,CO
"Taylor Park",65581,106200,11/2004,CO
"Taylor Park",65581,106200,11/2004,CO
"Taylor Park",65627,106200,11/2004,CO
"Taylor Park",65673,106200,11/2004,CO
"Taylor Park",65673,106200,11/2004,CO
"Taylor Park",65703,106200,11/2004,CO
"Taylor Park",65734,106200,11/2004,CO
"Taylor Park",65749,106200,11/2004,CO
"Taylor Park",65825,106200,11/2004,CO
"Taylor Park",65856,106200,11/2004,CO
"Taylor Park",65902,106200,11/2004,CO
"Taylor Park",65902,106200,11/2004,CO
"Taylor Park",65871,106200,11/2004,CO
"Taylor Park",65963,106200,11/2004,CO
"Taylor Park",66009,106200,11/2004,CO
"Taylor Park",66086,106200,11/2004,CO
"Taylor Park",66162,106200,11/2004,CO
"Taylor Park",66132,106200,11/2004,CO
"Taylor Park",66147,106200,11/2004,CO
"Taylor Park",66162,106200,12/2004,CO
"Taylor Park",66178,106200,12/2004,CO
"Taylor Park",66178,106200,12/2004,CO
"Taylor Park",66208,106200,12/2004,CO
"Taylor Park",66270,106200,12/2004,CO
"Taylor Park",66255,106200,12/2004,CO
"Taylor Park",66270,106200,12/2004,CO
"Taylor Park",66285,106200,12/2004,CO
"Taylor Park",66255,106200,12/2004,CO
"Taylor Park",66470,106200,12/2004,CO
"Taylor Park",66470,106200,12/2004,CO
"Taylor Park",66531,106200,12/2004,CO
"Taylor Park",66531,106200,12/2004,CO
"Taylor Park",66578,106200,12/2004,CO
"Taylor Park",66562,106200,12/2004,CO
"Taylor Park",66578,106200,12/2004,CO
"Taylor Park",66593,106200,12/2004,CO
"Taylor Park",66639,106200,12/2004,CO
"Taylor Park",66608,106200,12/2004,CO
"Taylor Park",66578,106200,12/2004,CO
"Taylor Park",66593,106200,12/2004,CO
"Taylor Park",66624,106200,12/2004,CO
"Taylor Park",66670,106200,12/2004,CO
"Taylor Park",66608,106200,12/2004,CO
"Taylor Park",66547,106200,12/2004,CO
"Taylor Park",66562,106200,12/2004,CO
"Taylor Park",66516,106200,12/2004,CO
"Taylor Park",66470,106200,12/2004,CO
"Taylor Park",66516,106200,12/2004,CO
"Taylor Park",66747,106200,12/2004,CO
"Taylor Park",66732,106200,12/2004,CO
"Taylor Park",66778,106200,01/2005,CO
"Taylor Park",66778,106200,01/2005,CO
"Taylor Park",66793,106200,01/2005,CO
"Taylor Park",66855,106200,01/2005,CO
"Taylor Park",66902,106200,01/2005,CO
"Taylor Park",66933,106200,01/2005,CO
"Taylor Park",66948,106200,01/2005,CO
"Taylor Park",67072,106200,01/2005,CO
"Taylor Park",67134,106200,01/2005,CO
"Taylor Park",67273,106200,01/2005,CO
"Taylor Park",67413,106200,01/2005,CO
"Taylor Park",67444,106200,01/2005,CO
"Taylor Park",67366,106200,01/2005,CO
"Taylor Park",67397,106200,01/2005,CO
"Taylor Park",67366,106200,01/2005,CO
"Taylor Park",67397,106200,01/2005,CO
"Taylor Park",67397,106200,01/2005,CO
"Taylor Park",67397,106200,01/2005,CO
"Taylor Park",67397,106200,01/2005,CO
"Taylor Park",67428,106200,01/2005,CO
"Taylor Park",67475,106200,01/2005,CO
"Taylor Park",67475,106200,01/2005,CO
"Taylor Park",67522,106200,01/2005,CO
"Taylor Park",67537,106200,01/2005,CO
"Taylor Park",67537,106200,01/2005,CO
"Taylor Park",67584,106200,01/2005,CO
"Taylor Park",67771,106200,01/2005,CO
"Taylor Park",67771,106200,01/2005,CO
"Taylor Park",67786,106200,01/2005,CO
"Taylor Park",67802,106200,01/2005,CO
"Taylor Park",67817,106200,01/2005,CO
"Taylor Park",67833,106200,02/2005,CO
"Taylor Park",67849,106200,02/2005,CO
"Taylor Park",67849,106200,02/2005,CO
"Taylor Park",67864,106200,02/2005,CO
"Taylor Park",67911,106200,02/2005,CO
"Taylor Park",67911,106200,02/2005,CO
"Taylor Park",67927,106200,02/2005,CO
"Taylor Park",67958,106200,02/2005,CO
"Taylor Park",67958,106200,02/2005,CO
"Taylor Park",67973,106200,02/2005,CO
"Taylor Park",67989,106200,02/2005,CO
"Taylor Park",67989,106200,02/2005,CO
"Taylor Park",68036,106200,02/2005,CO
"Taylor Park",68052,106200,02/2005,CO
"Taylor Park",68083,106200,02/2005,CO
"Taylor Park",68130,106200,02/2005,CO
"Taylor Park",68130,106200,02/2005,CO
"Taylor Park",68161,106200,02/2005,CO
"Taylor Park",68208,106200,02/2005,CO
"Taylor Park",68224,106200,02/2005,CO
"Taylor Park",68271,106200,02/2005,CO
"Taylor Park",68271,106200,02/2005,CO
"Taylor Park",68286,106200,02/2005,CO
"Taylor Park",68318,106200,02/2005,CO
"Taylor Park",68302,106200,02/2005,CO
"Taylor Park",68333,106200,02/2005,CO
"Taylor Park",68318,106200,02/2005,CO
"Taylor Park",68365,106200,02/2005,CO
"Taylor Park",68365,106200,03/2005,CO
"Taylor Park",68365,106200,03/2005,CO
"Taylor Park",68380,106200,03/2005,CO
"Taylor Park",68380,106200,03/2005,CO
"Taylor Park",68365,106200,03/2005,CO
"Taylor Park",68427,106200,03/2005,CO
"Taylor Park",68396,106200,03/2005,CO
"Taylor Park",68412,106200,03/2005,CO
"Taylor Park",68427,106200,03/2005,CO
"Taylor Park",68443,106200,03/2005,CO
"Taylor Park",68474,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68474,106200,03/2005,CO
"Taylor Park",68506,106200,03/2005,CO
"Taylor Park",68506,106200,03/2005,CO
"Taylor Park",68521,106200,03/2005,CO
"Taylor Park",68521,106200,03/2005,CO
"Taylor Park",68474,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68474,106200,03/2005,CO
"Taylor Park",68490,106200,03/2005,CO
"Taylor Park",68474,106200,03/2005,CO
"Taylor Park",68443,106200,03/2005,CO
"Taylor Park",68396,106200,03/2005,CO
"Taylor Park",68396,106200,03/2005,CO
"Taylor Park",68412,106200,03/2005,CO
"Taylor Park",68443,106200,03/2005,CO
"Taylor Park",68427,106200,03/2005,CO
"Taylor Park",68412,106200,04/2005,CO
"Taylor Park",68365,106200,04/2005,CO
"Taylor Park",68365,106200,04/2005,CO
"Taylor Park",68365,106200,04/2005,CO
"Taylor Park",68380,106200,04/2005,CO
"Taylor Park",68365,106200,04/2005,CO
"Taylor Park",68427,106200,04/2005,CO
"Taylor Park",68678,106200,04/2005,CO
"Taylor Park",68773,106200,04/2005,CO
"Taylor Park",68820,106200,04/2005,CO
"Taylor Park",68836,106200,04/2005,CO
"Taylor Park",68883,106200,04/2005,CO
"Taylor Park",68930,106200,04/2005,CO
"Taylor Park",68836,106200,04/2005,CO
"Taylor Park",68773,106200,04/2005,CO
"Taylor Park",68694,106200,04/2005,CO
"Taylor Park",68726,106200,04/2005,CO
"Taylor Park",68773,106200,04/2005,CO
"Taylor Park",68820,106200,04/2005,CO
"Taylor Park",69025,106200,04/2005,CO
"Taylor Park",68993,106200,04/2005,CO
"Taylor Park",69183,106200,04/2005,CO
"Taylor Park",69341,106200,04/2005,CO
"Taylor Park",69626,106200,04/2005,CO
"Taylor Park",69689,106200,04/2005,CO
"Taylor Park",69689,106200,04/2005,CO
"Taylor Park",69768,106200,04/2005,CO
"Taylor Park",69737,106200,04/2005,CO
"Taylor Park",69705,106200,04/2005,CO
"Taylor Park",69657,106200,04/2005,CO
"Taylor Park",69626,106200,05/2005,CO
"Taylor Park",69594,106200,05/2005,CO
"Taylor Park",69388,106200,05/2005,CO
"Taylor Park",69262,106200,05/2005,CO
"Taylor Park",69072,106200,05/2005,CO
"Taylor Park",68962,106200,05/2005,CO
"Taylor Park",68883,106200,05/2005,CO
"Taylor Park",68820,106200,05/2005,CO
"Taylor Park",68694,106200,05/2005,CO
"Taylor Park",68694,106200,05/2005,CO
"Taylor Park",68584,106200,05/2005,CO
"Taylor Park",68506,106200,05/2005,CO
"Taylor Park",68380,106200,05/2005,CO
"Taylor Park",68302,106200,05/2005,CO
"Taylor Park",68286,106200,05/2005,CO
"Taylor Park",68271,106200,05/2005,CO
"Taylor Park",68333,106200,05/2005,CO
"Taylor Park",68365,106200,05/2005,CO
"Taylor Park",68537,106200,05/2005,CO
"Taylor Park",69025,106200,05/2005,CO
"Taylor Park",69737,106200,05/2005,CO
"Taylor Park",70741,106200,05/2005,CO
"Taylor Park",71917,106200,05/2005,CO
"Taylor Park",73301,106200,05/2005,CO
"Taylor Park",74552,106200,05/2005,CO
"Taylor Park",75851,106200,05/2005,CO
"Taylor Park",77011,106200,05/2005,CO
"Taylor Park",78012,106200,05/2005,CO
"Taylor Park",79004,106200,05/2005,CO
"Taylor Park",79899,106200,05/2005,CO
"Taylor Park",80592,106200,05/2005,CO
"Taylor Park",81289,106200,06/2005,CO
"Taylor Park",81920,106200,06/2005,CO
"Taylor Park",82783,106200,06/2005,CO
"Taylor Park",83473,106200,06/2005,CO
"Taylor Park",83829,106200,06/2005,CO
"Taylor Park",84275,106200,06/2005,CO
"Taylor Park",84704,106200,06/2005,CO
"Taylor Park",85153,106200,06/2005,CO
"Taylor Park",85747,106200,06/2005,CO
"Taylor Park",86272,106200,06/2005,CO
"Taylor Park",86526,106200,06/2005,CO
"Taylor Park",86926,106200,06/2005,CO
"Taylor Park",87053,106200,06/2005,CO
"Taylor Park",87126,106200,06/2005,CO
"Taylor Park",87272,106200,06/2005,CO
"Taylor Park",87601,106200,06/2005,CO
"Taylor Park",88077,106200,06/2005,CO
"Taylor Park",88628,106200,06/2005,CO
"Taylor Park",89329,106200,06/2005,CO
"Taylor Park",90126,106200,06/2005,CO
"Taylor Park",90908,106200,06/2005,CO
"Taylor Park",91675,106200,06/2005,CO
"Taylor Park",92389,106200,06/2005,CO
"Taylor Park",93125,106200,06/2005,CO
"Taylor Park",93751,106200,06/2005,CO
"Taylor Park",94340,106200,06/2005,CO
"Taylor Park",94779,106200,06/2005,CO
"Taylor Park",95162,106200,06/2005,CO
"Taylor Park",95564,106200,06/2005,CO
"Taylor Park",95794,106200,06/2005,CO
"Taylor Park",96044,106200,07/2005,CO
"Taylor Park",96141,106200,07/2005,CO
"Taylor Park",96275,106200,07/2005,CO
"Taylor Park",96333,106200,07/2005,CO
"Taylor Park",96295,106200,07/2005,CO
"Taylor Park",96237,106200,07/2005,CO
"Taylor Park",96025,106200,07/2005,CO
"Taylor Park",95737,106200,07/2005,CO
"Taylor Park",95430,106200,07/2005,CO
"Taylor Park",95047,106200,07/2005,CO
"Taylor Park",94836,106200,07/2005,CO
"Taylor Park",94607,106200,07/2005,CO
"Taylor Park",94474,106200,07/2005,CO
"Taylor Park",94264,106200,07/2005,CO
"Taylor Park",94131,106200,07/2005,CO
"Taylor Park",93960,106200,07/2005,CO
"Taylor Park",93675,106200,07/2005,CO
"Taylor Park",93372,106200,07/2005,CO
"Taylor Park",93012,106200,07/2005,CO
"Taylor Park",92710,106200,07/2005,CO
"Taylor Park",92616,106200,07/2005,CO
"Taylor Park",92389,106200,07/2005,CO
"Taylor Park",92201,106200,07/2005,CO
"Taylor Park",92032,106200,07/2005,CO
"Taylor Park",91994,106200,07/2005,CO
"Taylor Park",91713,106200,07/2005,CO
"Taylor Park",91357,106200,07/2005,CO
"Taylor Park",91020,106200,07/2005,CO
"Taylor Park",90647,106200,07/2005,CO
"Taylor Park",90219,106200,07/2005,CO
"Taylor Park",89792,106200,07/2005,CO
"Taylor Park",89366,106200,08/2005,CO
"Taylor Park",88997,106200,08/2005,CO
"Taylor Park",88573,106200,08/2005,CO
"Taylor Park",88352,106200,08/2005,CO
"Taylor Park",88132,106200,08/2005,CO
"Taylor Park",87784,106200,08/2005,CO
"Taylor Park",87418,106200,08/2005,CO
"Taylor Park",87017,106200,08/2005,CO
"Taylor Park",86635,106200,08/2005,CO
"Taylor Park",86290,106200,08/2005,CO
"Taylor Park",85982,106200,08/2005,CO
"Taylor Park",85711,106200,08/2005,CO
"Taylor Park",85351,106200,08/2005,CO
"Taylor Park",84955,106200,08/2005,CO
"Taylor Park",84561,106200,08/2005,CO
"Taylor Park",84328,106200,08/2005,CO
"Taylor Park",84007,106200,08/2005,CO
"Taylor Park",83651,106200,08/2005,CO
"Taylor Park",83278,106200,08/2005,CO
"Taylor Park",82977,106200,08/2005,CO
"Taylor Park",82606,106200,08/2005,CO
"Taylor Park",82289,106200,08/2005,CO
"Taylor Park",81902,106200,08/2005,CO
"Taylor Park",81622,106200,08/2005,CO
