reservoir,storage,capacity,date,state
"Lake Sumner",12452,43768,05/2003,NM
"Lake Sumner",12382,43768,05/2003,NM
"Lake Sumner",12335,43768,05/2003,NM
"Lake Sumner",12243,43768,05/2003,NM
"Lake Sumner",12181,43768,05/2003,NM
"Lake Sumner",12094,43768,05/2003,NM
"Lake Sumner",11947,43768,05/2003,NM
"Lake Sumner",11846,43768,05/2003,NM
"Lake Sumner",11746,43768,05/2003,NM
"Lake Sumner",11658,43768,05/2003,NM
"Lake Sumner",11581,43768,05/2003,NM
"Lake Sumner",11494,43768,05/2003,NM
"Lake Sumner",11419,43768,05/2003,NM
"Lake Sumner",11312,43768,05/2003,NM
"Lake Sumner",11216,43768,05/2003,NM
"Lake Sumner",11143,43768,05/2003,NM
"Lake Sumner",11049,43768,05/2003,NM
"Lake Sumner",10966,43768,05/2003,NM
"Lake Sumner",10833,43768,05/2003,NM
"Lake Sumner",10763,43768,05/2003,NM
"Lake Sumner",10682,43768,05/2003,NM
"Lake Sumner",10612,43768,05/2003,NM
"Lake Sumner",10563,43768,05/2003,NM
"Lake Sumner",10494,43768,05/2003,NM
"Lake Sumner",10662,43768,05/2003,NM
"Lake Sumner",10603,43768,05/2003,NM
"Lake Sumner",10573,43768,05/2003,NM
"Lake Sumner",10504,43768,05/2003,NM
"Lake Sumner",10416,43768,05/2003,NM
"Lake Sumner",10398,43768,06/2003,NM
"Lake Sumner",10377,43768,06/2003,NM
"Lake Sumner",10291,43768,06/2003,NM
"Lake Sumner",10205,43768,06/2003,NM
"Lake Sumner",10013,43768,06/2003,NM
"Lake Sumner",9971,43768,06/2003,NM
"Lake Sumner",9889,43768,06/2003,NM
"Lake Sumner",9753,43768,06/2003,NM
"Lake Sumner",9655,43768,06/2003,NM
"Lake Sumner",9532,43768,06/2003,NM
"Lake Sumner",9420,43768,06/2003,NM
"Lake Sumner",9293,43768,06/2003,NM
"Lake Sumner",9125,43768,06/2003,NM
"Lake Sumner",8993,43768,06/2003,NM
"Lake Sumner",8879,43768,06/2003,NM
"Lake Sumner",8766,43768,06/2003,NM
"Lake Sumner",8686,43768,06/2003,NM
"Lake Sumner",8678,43768,06/2003,NM
"Lake Sumner",7566,43768,06/2003,NM
"Lake Sumner",5579,43768,06/2003,NM
"Lake Sumner",5508,43768,06/2003,NM
"Lake Sumner",5579,43768,06/2003,NM
"Lake Sumner",5673,43768,06/2003,NM
"Lake Sumner",5739,43768,06/2003,NM
"Lake Sumner",5734,43768,06/2003,NM
"Lake Sumner",5362,43768,06/2003,NM
"Lake Sumner",4893,43768,06/2003,NM
"Lake Sumner",4270,43768,06/2003,NM
"Lake Sumner",3867,43768,06/2003,NM
"Lake Sumner",3586,43768,06/2003,NM
"Lake Sumner",3744,43768,07/2003,NM
"Lake Sumner",3779,43768,07/2003,NM
"Lake Sumner",3766,43768,07/2003,NM
"Lake Sumner",3731,43768,07/2003,NM
"Lake Sumner",3688,43768,07/2003,NM
"Lake Sumner",3637,43768,07/2003,NM
"Lake Sumner",3586,43768,07/2003,NM
"Lake Sumner",3540,43768,07/2003,NM
"Lake Sumner",3486,43768,07/2003,NM
"Lake Sumner",3436,43768,07/2003,NM
"Lake Sumner",3383,43768,07/2003,NM
"Lake Sumner",3330,43768,07/2003,NM
"Lake Sumner",3290,43768,07/2003,NM
"Lake Sumner",3238,43768,07/2003,NM
"Lake Sumner",3186,43768,07/2003,NM
"Lake Sumner",3151,43768,07/2003,NM
"Lake Sumner",3112,43768,07/2003,NM
"Lake Sumner",3073,43768,07/2003,NM
"Lake Sumner",3035,43768,07/2003,NM
"Lake Sumner",2989,43768,07/2003,NM
"Lake Sumner",2888,43768,07/2003,NM
"Lake Sumner",2907,43768,07/2003,NM
"Lake Sumner",2858,43768,07/2003,NM
"Lake Sumner",2811,43768,07/2003,NM
"Lake Sumner",2785,43768,07/2003,NM
"Lake Sumner",2745,43768,07/2003,NM
"Lake Sumner",2695,43768,07/2003,NM
"Lake Sumner",2653,43768,07/2003,NM
"Lake Sumner",2625,43768,07/2003,NM
"Lake Sumner",2579,43768,07/2003,NM
"Lake Sumner",2538,43768,07/2003,NM
"Lake Sumner",2538,43768,08/2003,NM
"Lake Sumner",2504,43768,08/2003,NM
"Lake Sumner",2450,43768,08/2003,NM
"Lake Sumner",2396,43768,08/2003,NM
"Lake Sumner",2337,43768,08/2003,NM
"Lake Sumner",2269,43768,08/2003,NM
"Lake Sumner",2257,43768,08/2003,NM
"Lake Sumner",2194,43768,08/2003,NM
"Lake Sumner",2132,43768,08/2003,NM
"Lake Sumner",2086,43768,08/2003,NM
"Lake Sumner",2209,43768,08/2003,NM
"Lake Sumner",2268,43768,08/2003,NM
"Lake Sumner",2250,43768,08/2003,NM
"Lake Sumner",2231,43768,08/2003,NM
"Lake Sumner",2209,43768,08/2003,NM
"Lake Sumner",2187,43768,08/2003,NM
"Lake Sumner",2172,43768,08/2003,NM
"Lake Sumner",2159,43768,08/2003,NM
"Lake Sumner",2141,43768,08/2003,NM
"Lake Sumner",2116,43768,08/2003,NM
"Lake Sumner",2212,43768,08/2003,NM
"Lake Sumner",2194,43768,08/2003,NM
"Lake Sumner",2125,43768,08/2003,NM
"Lake Sumner",2156,43768,08/2003,NM
"Lake Sumner",2138,43768,08/2003,NM
"Lake Sumner",2110,43768,08/2003,NM
"Lake Sumner",2026,43768,08/2003,NM
"Lake Sumner",2071,43768,08/2003,NM
"Lake Sumner",2059,43768,08/2003,NM
"Lake Sumner",2053,43768,08/2003,NM
"Lake Sumner",2029,43768,08/2003,NM
"Lake Sumner",1999,43768,09/2003,NM
"Lake Sumner",1964,43768,09/2003,NM
"Lake Sumner",1924,43768,09/2003,NM
"Lake Sumner",1881,43768,09/2003,NM
"Lake Sumner",1848,43768,09/2003,NM
"Lake Sumner",1825,43768,09/2003,NM
"Lake Sumner",1817,43768,09/2003,NM
"Lake Sumner",1790,43768,09/2003,NM
"Lake Sumner",1773,43768,09/2003,NM
"Lake Sumner",1728,43768,09/2003,NM
"Lake Sumner",1667,43768,09/2003,NM
"Lake Sumner",1644,43768,09/2003,NM
"Lake Sumner",1619,43768,09/2003,NM
"Lake Sumner",1647,43768,09/2003,NM
"Lake Sumner",2107,43768,09/2003,NM
"Lake Sumner",2166,43768,09/2003,NM
"Lake Sumner",2162,43768,09/2003,NM
"Lake Sumner",2144,43768,09/2003,NM
"Lake Sumner",2122,43768,09/2003,NM
"Lake Sumner",2110,43768,09/2003,NM
"Lake Sumner",2576,43768,09/2003,NM
"Lake Sumner",3070,43768,09/2003,NM
"Lake Sumner",3047,43768,09/2003,NM
"Lake Sumner",3043,43768,09/2003,NM
"Lake Sumner",2993,43768,09/2003,NM
"Lake Sumner",2963,43768,09/2003,NM
"Lake Sumner",2944,43768,09/2003,NM
"Lake Sumner",2899,43768,09/2003,NM
"Lake Sumner",2862,43768,09/2003,NM
"Lake Sumner",2833,43768,09/2003,NM
"Lake Sumner",2792,43768,10/2003,NM
"Lake Sumner",2760,43768,10/2003,NM
"Lake Sumner",2735,43768,10/2003,NM
"Lake Sumner",2713,43768,10/2003,NM
"Lake Sumner",2749,43768,10/2003,NM
"Lake Sumner",2982,43768,10/2003,NM
"Lake Sumner",3008,43768,10/2003,NM
"Lake Sumner",5166,43768,10/2003,NM
"Lake Sumner",5750,43768,10/2003,NM
"Lake Sumner",5851,43768,10/2003,NM
"Lake Sumner",5880,43768,10/2003,NM
"Lake Sumner",5885,43768,10/2003,NM
"Lake Sumner",5880,43768,10/2003,NM
"Lake Sumner",5863,43768,10/2003,NM
"Lake Sumner",5834,43768,10/2003,NM
"Lake Sumner",5818,43768,10/2003,NM
"Lake Sumner",5801,43768,10/2003,NM
"Lake Sumner",5784,43768,10/2003,NM
"Lake Sumner",5778,43768,10/2003,NM
"Lake Sumner",5767,43768,10/2003,NM
"Lake Sumner",5745,43768,10/2003,NM
"Lake Sumner",5711,43768,10/2003,NM
"Lake Sumner",5695,43768,10/2003,NM
"Lake Sumner",5684,43768,10/2003,NM
"Lake Sumner",5650,43768,10/2003,NM
"Lake Sumner",5612,43768,10/2003,NM
"Lake Sumner",5595,43768,10/2003,NM
"Lake Sumner",5379,43768,10/2003,NM
"Lake Sumner",5557,43768,10/2003,NM
"Lake Sumner",5535,43768,10/2003,NM
"Lake Sumner",5508,43768,10/2003,NM
"Lake Sumner",5595,43768,11/2003,NM
"Lake Sumner",5739,43768,11/2003,NM
"Lake Sumner",5857,43768,11/2003,NM
"Lake Sumner",5993,43768,11/2003,NM
"Lake Sumner",6120,43768,11/2003,NM
"Lake Sumner",6254,43768,11/2003,NM
"Lake Sumner",6390,43768,11/2003,NM
"Lake Sumner",6441,43768,11/2003,NM
"Lake Sumner",6668,43768,11/2003,NM
"Lake Sumner",6799,43768,11/2003,NM
"Lake Sumner",6921,43768,11/2003,NM
"Lake Sumner",7064,43768,11/2003,NM
"Lake Sumner",7177,43768,11/2003,NM
"Lake Sumner",7339,43768,11/2003,NM
"Lake Sumner",7484,43768,11/2003,NM
"Lake Sumner",7610,43768,11/2003,NM
"Lake Sumner",7731,43768,11/2003,NM
"Lake Sumner",7847,43768,11/2003,NM
"Lake Sumner",7957,43768,11/2003,NM
"Lake Sumner",8076,43768,11/2003,NM
"Lake Sumner",8174,43768,11/2003,NM
"Lake Sumner",8265,43768,11/2003,NM
"Lake Sumner",8357,43768,11/2003,NM
"Lake Sumner",8426,43768,11/2003,NM
"Lake Sumner",8504,43768,11/2003,NM
"Lake Sumner",8591,43768,11/2003,NM
"Lake Sumner",8686,43768,11/2003,NM
"Lake Sumner",8750,43768,11/2003,NM
"Lake Sumner",8830,43768,11/2003,NM
"Lake Sumner",8920,43768,11/2003,NM
"Lake Sumner",8993,43768,12/2003,NM
"Lake Sumner",9092,43768,12/2003,NM
"Lake Sumner",9167,43768,12/2003,NM
"Lake Sumner",9250,43768,12/2003,NM
"Lake Sumner",9335,43768,12/2003,NM
"Lake Sumner",9403,43768,12/2003,NM
"Lake Sumner",9471,43768,12/2003,NM
"Lake Sumner",9576,43768,12/2003,NM
"Lake Sumner",9682,43768,12/2003,NM
"Lake Sumner",9735,43768,12/2003,NM
"Lake Sumner",9816,43768,12/2003,NM
"Lake Sumner",9898,43768,12/2003,NM
"Lake Sumner",9980,43768,12/2003,NM
"Lake Sumner",10083,43768,12/2003,NM
"Lake Sumner",10148,43768,12/2003,NM
"Lake Sumner",10214,43768,12/2003,NM
"Lake Sumner",10300,43768,12/2003,NM
"Lake Sumner",10377,43768,12/2003,NM
"Lake Sumner",10445,43768,12/2003,NM
"Lake Sumner",10543,43768,12/2003,NM
"Lake Sumner",10632,43768,12/2003,NM
"Lake Sumner",10732,43768,12/2003,NM
"Lake Sumner",10813,43768,12/2003,NM
"Lake Sumner",10884,43768,12/2003,NM
"Lake Sumner",10966,43768,12/2003,NM
"Lake Sumner",11059,43768,12/2003,NM
"Lake Sumner",11143,43768,12/2003,NM
"Lake Sumner",11206,43768,12/2003,NM
"Lake Sumner",11290,43768,12/2003,NM
"Lake Sumner",11354,43768,12/2003,NM
"Lake Sumner",11440,43768,12/2003,NM
"Lake Sumner",11548,43768,01/2004,NM
"Lake Sumner",11614,43768,01/2004,NM
"Lake Sumner",11643,43768,01/2004,NM
"Lake Sumner",11801,43768,01/2004,NM
"Lake Sumner",11868,43768,01/2004,NM
"Lake Sumner",11947,43768,01/2004,NM
"Lake Sumner",12014,43768,01/2004,NM
"Lake Sumner",12105,43768,01/2004,NM
"Lake Sumner",12197,43768,01/2004,NM
"Lake Sumner",12277,43768,01/2004,NM
"Lake Sumner",12358,43768,01/2004,NM
"Lake Sumner",12440,43768,01/2004,NM
"Lake Sumner",12534,43768,01/2004,NM
"Lake Sumner",12617,43768,01/2004,NM
"Lake Sumner",12712,43768,01/2004,NM
"Lake Sumner",12796,43768,01/2004,NM
"Lake Sumner",12912,43768,01/2004,NM
"Lake Sumner",12965,43768,01/2004,NM
"Lake Sumner",13039,43768,01/2004,NM
"Lake Sumner",13137,43768,01/2004,NM
"Lake Sumner",13223,43768,01/2004,NM
"Lake Sumner",13310,43768,01/2004,NM
"Lake Sumner",13385,43768,01/2004,NM
"Lake Sumner",13426,43768,01/2004,NM
"Lake Sumner",13562,43768,01/2004,NM
"Lake Sumner",13638,43768,01/2004,NM
"Lake Sumner",13702,43768,01/2004,NM
"Lake Sumner",13778,43768,01/2004,NM
"Lake Sumner",13855,43768,01/2004,NM
"Lake Sumner",13946,43768,01/2004,NM
"Lake Sumner",14023,43768,01/2004,NM
"Lake Sumner",14128,43768,02/2004,NM
"Lake Sumner",14193,43768,02/2004,NM
"Lake Sumner",14285,43768,02/2004,NM
"Lake Sumner",14364,43768,02/2004,NM
"Lake Sumner",14417,43768,02/2004,NM
"Lake Sumner",14523,43768,02/2004,NM
"Lake Sumner",14603,43768,02/2004,NM
"Lake Sumner",14670,43768,02/2004,NM
"Lake Sumner",14750,43768,02/2004,NM
"Lake Sumner",14831,43768,02/2004,NM
"Lake Sumner",15600,43768,02/2004,NM
"Lake Sumner",16832,43768,02/2004,NM
"Lake Sumner",16832,43768,02/2004,NM
"Lake Sumner",17577,43768,02/2004,NM
"Lake Sumner",18066,43768,02/2004,NM
"Lake Sumner",18422,43768,02/2004,NM
"Lake Sumner",18578,43768,02/2004,NM
"Lake Sumner",18562,43768,02/2004,NM
"Lake Sumner",18547,43768,02/2004,NM
"Lake Sumner",18500,43768,02/2004,NM
"Lake Sumner",18468,43768,02/2004,NM
"Lake Sumner",18452,43768,02/2004,NM
"Lake Sumner",18422,43768,02/2004,NM
"Lake Sumner",18484,43768,02/2004,NM
"Lake Sumner",19004,43768,02/2004,NM
"Lake Sumner",19211,43768,02/2004,NM
"Lake Sumner",19404,43768,02/2004,NM
"Lake Sumner",19582,43768,02/2004,NM
"Lake Sumner",19745,43768,02/2004,NM
"Lake Sumner",19859,43768,03/2004,NM
"Lake Sumner",19843,43768,03/2004,NM
"Lake Sumner",19826,43768,03/2004,NM
"Lake Sumner",17699,43768,03/2004,NM
"Lake Sumner",15474,43768,03/2004,NM
"Lake Sumner",13014,43768,03/2004,NM
"Lake Sumner",10642,43768,03/2004,NM
"Lake Sumner",8318,43768,03/2004,NM
"Lake Sumner",5999,43768,03/2004,NM
"Lake Sumner",3432,43768,03/2004,NM
"Lake Sumner",2963,43768,03/2004,NM
"Lake Sumner",2959,43768,03/2004,NM
"Lake Sumner",2974,43768,03/2004,NM
"Lake Sumner",2982,43768,03/2004,NM
"Lake Sumner",2967,43768,03/2004,NM
"Lake Sumner",2952,43768,03/2004,NM
"Lake Sumner",2937,43768,03/2004,NM
"Lake Sumner",2903,43768,03/2004,NM
"Lake Sumner",2880,43768,03/2004,NM
"Lake Sumner",2873,43768,03/2004,NM
"Lake Sumner",2833,43768,03/2004,NM
"Lake Sumner",2800,43768,03/2004,NM
"Lake Sumner",2767,43768,03/2004,NM
"Lake Sumner",2745,43768,03/2004,NM
"Lake Sumner",2731,43768,03/2004,NM
"Lake Sumner",2720,43768,03/2004,NM
"Lake Sumner",2713,43768,03/2004,NM
"Lake Sumner",2692,43768,03/2004,NM
"Lake Sumner",2677,43768,03/2004,NM
"Lake Sumner",2667,43768,03/2004,NM
"Lake Sumner",2660,43768,03/2004,NM
"Lake Sumner",2639,43768,04/2004,NM
"Lake Sumner",2625,43768,04/2004,NM
"Lake Sumner",2756,43768,04/2004,NM
"Lake Sumner",3326,43768,04/2004,NM
"Lake Sumner",4201,43768,04/2004,NM
"Lake Sumner",4629,43768,04/2004,NM
"Lake Sumner",4893,43768,04/2004,NM
"Lake Sumner",5124,43768,04/2004,NM
"Lake Sumner",5953,43768,04/2004,NM
"Lake Sumner",6576,43768,04/2004,NM
"Lake Sumner",6818,43768,04/2004,NM
"Lake Sumner",7038,43768,04/2004,NM
"Lake Sumner",7230,43768,04/2004,NM
"Lake Sumner",7408,43768,04/2004,NM
"Lake Sumner",7575,43768,04/2004,NM
"Lake Sumner",7724,43768,04/2004,NM
"Lake Sumner",7847,43768,04/2004,NM
"Lake Sumner",7979,43768,04/2004,NM
"Lake Sumner",8031,43768,04/2004,NM
"Lake Sumner",7972,43768,04/2004,NM
"Lake Sumner",7906,43768,04/2004,NM
"Lake Sumner",7840,43768,04/2004,NM
"Lake Sumner",7753,43768,04/2004,NM
"Lake Sumner",7703,43768,04/2004,NM
"Lake Sumner",7667,43768,04/2004,NM
"Lake Sumner",7603,43768,04/2004,NM
"Lake Sumner",7547,43768,04/2004,NM
"Lake Sumner",7470,43768,04/2004,NM
"Lake Sumner",7408,43768,04/2004,NM
"Lake Sumner",7346,43768,04/2004,NM
"Lake Sumner",7278,43768,05/2004,NM
"Lake Sumner",7217,43768,05/2004,NM
"Lake Sumner",7157,43768,05/2004,NM
"Lake Sumner",7090,43768,05/2004,NM
"Lake Sumner",7031,43768,05/2004,NM
"Lake Sumner",6960,43768,05/2004,NM
"Lake Sumner",6882,43768,05/2004,NM
"Lake Sumner",6799,43768,05/2004,NM
"Lake Sumner",6724,43768,05/2004,NM
"Lake Sumner",6643,43768,05/2004,NM
"Lake Sumner",6558,43768,05/2004,NM
"Lake Sumner",6479,43768,05/2004,NM
"Lake Sumner",6413,43768,05/2004,NM
"Lake Sumner",6348,43768,05/2004,NM
"Lake Sumner",6277,43768,05/2004,NM
"Lake Sumner",6307,43768,05/2004,NM
"Lake Sumner",6137,43768,05/2004,NM
"Lake Sumner",6068,43768,05/2004,NM
"Lake Sumner",5999,43768,05/2004,NM
"Lake Sumner",5914,43768,05/2004,NM
"Lake Sumner",5834,43768,05/2004,NM
"Lake Sumner",5736,43768,05/2004,NM
"Lake Sumner",5634,43768,05/2004,NM
"Lake Sumner",5530,43768,05/2004,NM
"Lake Sumner",5410,43768,05/2004,NM
"Lake Sumner",5323,43768,05/2004,NM
"Lake Sumner",5224,43768,05/2004,NM
"Lake Sumner",5140,43768,05/2004,NM
"Lake Sumner",5041,43768,05/2004,NM
"Lake Sumner",4913,43768,05/2004,NM
"Lake Sumner",4822,43768,05/2004,NM
"Lake Sumner",4718,43768,06/2004,NM
"Lake Sumner",4609,43768,06/2004,NM
"Lake Sumner",4517,43768,06/2004,NM
"Lake Sumner",4421,43768,06/2004,NM
"Lake Sumner",4326,43768,06/2004,NM
"Lake Sumner",4233,43768,06/2004,NM
"Lake Sumner",4136,43768,06/2004,NM
"Lake Sumner",4023,43768,06/2004,NM
"Lake Sumner",3902,43768,06/2004,NM
"Lake Sumner",3792,43768,06/2004,NM
"Lake Sumner",3667,43768,06/2004,NM
"Lake Sumner",3344,43768,06/2004,NM
"Lake Sumner",3430,43768,06/2004,NM
"Lake Sumner",3302,43768,06/2004,NM
"Lake Sumner",3210,43768,06/2004,NM
"Lake Sumner",3136,43768,06/2004,NM
"Lake Sumner",3058,43768,06/2004,NM
"Lake Sumner",2974,43768,06/2004,NM
"Lake Sumner",2903,43768,06/2004,NM
"Lake Sumner",2858,43768,06/2004,NM
"Lake Sumner",2792,43768,06/2004,NM
"Lake Sumner",2727,43768,06/2004,NM
"Lake Sumner",2653,43768,06/2004,NM
"Lake Sumner",2597,43768,06/2004,NM
"Lake Sumner",2692,43768,06/2004,NM
"Lake Sumner",2639,43768,06/2004,NM
"Lake Sumner",2572,43768,06/2004,NM
"Lake Sumner",2552,43768,06/2004,NM
"Lake Sumner",2685,43768,06/2004,NM
"Lake Sumner",2785,43768,06/2004,NM
"Lake Sumner",2771,43768,07/2004,NM
"Lake Sumner",2738,43768,07/2004,NM
"Lake Sumner",2706,43768,07/2004,NM
"Lake Sumner",2681,43768,07/2004,NM
"Lake Sumner",2653,43768,07/2004,NM
"Lake Sumner",2621,43768,07/2004,NM
"Lake Sumner",2586,43768,07/2004,NM
"Lake Sumner",2555,43768,07/2004,NM
"Lake Sumner",2529,43768,07/2004,NM
"Lake Sumner",2482,43768,07/2004,NM
"Lake Sumner",2477,43768,07/2004,NM
"Lake Sumner",2446,43768,07/2004,NM
"Lake Sumner",2393,43768,07/2004,NM
"Lake Sumner",2416,43768,07/2004,NM
"Lake Sumner",2393,43768,07/2004,NM
"Lake Sumner",2334,43768,07/2004,NM
"Lake Sumner",2266,43768,07/2004,NM
"Lake Sumner",2203,43768,07/2004,NM
"Lake Sumner",2147,43768,07/2004,NM
"Lake Sumner",2077,43768,07/2004,NM
"Lake Sumner",2101,43768,07/2004,NM
"Lake Sumner",2050,43768,07/2004,NM
"Lake Sumner",2187,43768,07/2004,NM
"Lake Sumner",2321,43768,07/2004,NM
"Lake Sumner",2760,43768,07/2004,NM
"Lake Sumner",2899,43768,07/2004,NM
"Lake Sumner",2944,43768,07/2004,NM
"Lake Sumner",2974,43768,07/2004,NM
"Lake Sumner",2986,43768,07/2004,NM
"Lake Sumner",2986,43768,07/2004,NM
"Lake Sumner",2986,43768,07/2004,NM
"Lake Sumner",3080,43768,08/2004,NM
"Lake Sumner",2939,43768,08/2004,NM
"Lake Sumner",3020,43768,08/2004,NM
"Lake Sumner",2993,43768,08/2004,NM
"Lake Sumner",2978,43768,08/2004,NM
"Lake Sumner",2967,43768,08/2004,NM
"Lake Sumner",2955,43768,08/2004,NM
"Lake Sumner",2959,43768,08/2004,NM
"Lake Sumner",2959,43768,08/2004,NM
"Lake Sumner",3081,43768,08/2004,NM
"Lake Sumner",3270,43768,08/2004,NM
"Lake Sumner",3434,43768,08/2004,NM
"Lake Sumner",3536,43768,08/2004,NM
"Lake Sumner",3693,43768,08/2004,NM
"Lake Sumner",3840,43768,08/2004,NM
"Lake Sumner",3858,43768,08/2004,NM
"Lake Sumner",3788,43768,08/2004,NM
"Lake Sumner",3718,43768,08/2004,NM
"Lake Sumner",3646,43768,08/2004,NM
"Lake Sumner",3586,43768,08/2004,NM
"Lake Sumner",3532,43768,08/2004,NM
"Lake Sumner",3612,43768,08/2004,NM
"Lake Sumner",3582,43768,08/2004,NM
"Lake Sumner",3658,43768,08/2004,NM
"Lake Sumner",3779,43768,08/2004,NM
"Lake Sumner",3865,43768,08/2004,NM
"Lake Sumner",3845,43768,08/2004,NM
"Lake Sumner",3744,43768,08/2004,NM
"Lake Sumner",3654,43768,08/2004,NM
"Lake Sumner",3586,43768,08/2004,NM
"Lake Sumner",3486,43768,08/2004,NM
"Lake Sumner",3428,43768,09/2004,NM
"Lake Sumner",3379,43768,09/2004,NM
"Lake Sumner",3350,43768,09/2004,NM
"Lake Sumner",3298,43768,09/2004,NM
"Lake Sumner",3234,43768,09/2004,NM
"Lake Sumner",3163,43768,09/2004,NM
"Lake Sumner",3116,43768,09/2004,NM
"Lake Sumner",3062,43768,09/2004,NM
"Lake Sumner",3001,43768,09/2004,NM
"Lake Sumner",2933,43768,09/2004,NM
"Lake Sumner",2869,43768,09/2004,NM
"Lake Sumner",2814,43768,09/2004,NM
"Lake Sumner",2753,43768,09/2004,NM
"Lake Sumner",2699,43768,09/2004,NM
"Lake Sumner",2899,43768,09/2004,NM
"Lake Sumner",4289,43768,09/2004,NM
"Lake Sumner",6132,43768,09/2004,NM
"Lake Sumner",6266,43768,09/2004,NM
"Lake Sumner",6126,43768,09/2004,NM
"Lake Sumner",6114,43768,09/2004,NM
"Lake Sumner",6219,43768,09/2004,NM
"Lake Sumner",6419,43768,09/2004,NM
"Lake Sumner",7477,43768,09/2004,NM
"Lake Sumner",7710,43768,09/2004,NM
"Lake Sumner",7796,43768,09/2004,NM
"Lake Sumner",7847,43768,09/2004,NM
"Lake Sumner",7898,43768,09/2004,NM
"Lake Sumner",7935,43768,09/2004,NM
"Lake Sumner",6908,43768,09/2004,NM
"Lake Sumner",4903,43768,09/2004,NM
"Lake Sumner",4732,43768,10/2004,NM
"Lake Sumner",4837,43768,10/2004,NM
"Lake Sumner",4898,43768,10/2004,NM
"Lake Sumner",4949,43768,10/2004,NM
"Lake Sumner",5169,43768,10/2004,NM
"Lake Sumner",10206,43768,10/2004,NM
"Lake Sumner",14397,43768,10/2004,NM
"Lake Sumner",15192,43768,10/2004,NM
"Lake Sumner",15485,43768,10/2004,NM
"Lake Sumner",15694,43768,10/2004,NM
"Lake Sumner",15778,43768,10/2004,NM
"Lake Sumner",15820,43768,10/2004,NM
"Lake Sumner",15861,43768,10/2004,NM
"Lake Sumner",15861,43768,10/2004,NM
"Lake Sumner",15861,43768,10/2004,NM
"Lake Sumner",15848,43768,10/2004,NM
"Lake Sumner",15848,43768,10/2004,NM
"Lake Sumner",15833,43768,10/2004,NM
"Lake Sumner",15792,43768,10/2004,NM
"Lake Sumner",15722,43768,10/2004,NM
"Lake Sumner",15680,43768,10/2004,NM
"Lake Sumner",15666,43768,10/2004,NM
"Lake Sumner",15610,43768,10/2004,NM
"Lake Sumner",15582,43768,10/2004,NM
"Lake Sumner",15541,43768,10/2004,NM
"Lake Sumner",15513,43768,10/2004,NM
"Lake Sumner",15485,43768,10/2004,NM
"Lake Sumner",15485,43768,10/2004,NM
"Lake Sumner",15513,43768,10/2004,NM
"Lake Sumner",15513,43768,10/2004,NM
"Lake Sumner",15429,43768,10/2004,NM
"Lake Sumner",15485,43768,11/2004,NM
"Lake Sumner",15666,43768,11/2004,NM
"Lake Sumner",15796,43768,11/2004,NM
"Lake Sumner",15923,43768,11/2004,NM
"Lake Sumner",16081,43768,11/2004,NM
"Lake Sumner",16194,43768,11/2004,NM
"Lake Sumner",16323,43768,11/2004,NM
"Lake Sumner",16453,43768,11/2004,NM
"Lake Sumner",16562,43768,11/2004,NM
"Lake Sumner",16680,43768,11/2004,NM
"Lake Sumner",16813,43768,11/2004,NM
"Lake Sumner",16916,43768,11/2004,NM
"Lake Sumner",17005,43768,11/2004,NM
"Lake Sumner",17286,43768,11/2004,NM
"Lake Sumner",17463,43768,11/2004,NM
"Lake Sumner",17611,43768,11/2004,NM
"Lake Sumner",17759,43768,11/2004,NM
"Lake Sumner",17791,43768,11/2004,NM
"Lake Sumner",18143,43768,11/2004,NM
"Lake Sumner",18297,43768,11/2004,NM
"Lake Sumner",18422,43768,11/2004,NM
"Lake Sumner",18578,43768,11/2004,NM
"Lake Sumner",18453,43768,11/2004,NM
"Lake Sumner",18877,43768,11/2004,NM
"Lake Sumner",19004,43768,11/2004,NM
"Lake Sumner",19139,43768,11/2004,NM
"Lake Sumner",19237,43768,11/2004,NM
"Lake Sumner",19327,43768,11/2004,NM
"Lake Sumner",19501,43768,11/2004,NM
"Lake Sumner",19598,43768,11/2004,NM
"Lake Sumner",19719,43768,12/2004,NM
"Lake Sumner",19826,43768,12/2004,NM
"Lake Sumner",19941,43768,12/2004,NM
"Lake Sumner",20053,43768,12/2004,NM
"Lake Sumner",20168,43768,12/2004,NM
"Lake Sumner",20301,43768,12/2004,NM
"Lake Sumner",20450,43768,12/2004,NM
"Lake Sumner",20549,43768,12/2004,NM
"Lake Sumner",20682,43768,12/2004,NM
"Lake Sumner",20781,43768,12/2004,NM
"Lake Sumner",20930,43768,12/2004,NM
"Lake Sumner",21068,43768,12/2004,NM
"Lake Sumner",21191,43768,12/2004,NM
"Lake Sumner",21315,43768,12/2004,NM
"Lake Sumner",21419,43768,12/2004,NM
"Lake Sumner",21578,43768,12/2004,NM
"Lake Sumner",21683,43768,12/2004,NM
"Lake Sumner",21806,43768,12/2004,NM
"Lake Sumner",21928,43768,12/2004,NM
"Lake Sumner",22052,43768,12/2004,NM
"Lake Sumner",22157,43768,12/2004,NM
"Lake Sumner",22397,43768,12/2004,NM
"Lake Sumner",22483,43768,12/2004,NM
"Lake Sumner",22578,43768,12/2004,NM
"Lake Sumner",22684,43768,12/2004,NM
"Lake Sumner",22849,43768,12/2004,NM
"Lake Sumner",22997,43768,12/2004,NM
"Lake Sumner",23147,43768,12/2004,NM
"Lake Sumner",23313,43768,12/2004,NM
"Lake Sumner",23443,43768,12/2004,NM
