reservoir,storage,capacity,date,state
Lemon,13026,39792,01/2002,CO
Lemon,13019,39792,01/2002,CO
Lemon,13013,39792,01/2002,CO
Lemon,13007,39792,01/2002,CO
Lemon,13001,39792,01/2002,CO
Lemon,12997,39792,01/2002,CO
Lemon,12991,39792,01/2002,CO
Lemon,12988,39792,01/2002,CO
Lemon,12982,39792,01/2002,CO
Lemon,12976,39792,01/2002,CO
Lemon,12969,39792,01/2002,CO
Lemon,12963,39792,01/2002,CO
Lemon,12957,39792,01/2002,CO
Lemon,12951,39792,01/2002,CO
Lemon,12944,39792,01/2002,CO
Lemon,12941,39792,01/2002,CO
Lemon,12938,39792,01/2002,CO
Lemon,12935,39792,01/2002,CO
Lemon,12932,39792,01/2002,CO
Lemon,12929,39792,01/2002,CO
Lemon,12926,39792,01/2002,CO
Lemon,12923,39792,01/2002,CO
Lemon,12919,39792,01/2002,CO
Lemon,12916,39792,01/2002,CO
Lemon,12913,39792,01/2002,CO
Lemon,12913,39792,01/2002,CO
Lemon,12913,39792,01/2002,CO
Lemon,12913,39792,01/2002,CO
Lemon,12919,39792,01/2002,CO
Lemon,12919,39792,01/2002,CO
Lemon,12919,39792,01/2002,CO
Lemon,12916,39792,02/2002,CO
Lemon,12916,39792,02/2002,CO
Lemon,12916,39792,02/2002,CO
Lemon,12913,39792,02/2002,CO
Lemon,12916,39792,02/2002,CO
Lemon,12913,39792,02/2002,CO
Lemon,12910,39792,02/2002,CO
Lemon,12910,39792,02/2002,CO
Lemon,12910,39792,02/2002,CO
Lemon,12907,39792,02/2002,CO
Lemon,12907,39792,02/2002,CO
Lemon,12907,39792,02/2002,CO
Lemon,12907,39792,02/2002,CO
Lemon,12904,39792,02/2002,CO
Lemon,12904,39792,02/2002,CO
Lemon,12904,39792,02/2002,CO
Lemon,12904,39792,02/2002,CO
Lemon,12901,39792,02/2002,CO
Lemon,12898,39792,02/2002,CO
Lemon,12898,39792,02/2002,CO
Lemon,12895,39792,02/2002,CO
Lemon,12892,39792,02/2002,CO
Lemon,12888,39792,02/2002,CO
Lemon,12885,39792,02/2002,CO
Lemon,12882,39792,02/2002,CO
Lemon,12879,39792,02/2002,CO
Lemon,12879,39792,02/2002,CO
Lemon,12876,39792,02/2002,CO
Lemon,12870,39792,03/2002,CO
Lemon,12867,39792,03/2002,CO
Lemon,12863,39792,03/2002,CO
Lemon,12863,39792,03/2002,CO
Lemon,12860,39792,03/2002,CO
Lemon,12860,39792,03/2002,CO
Lemon,12873,39792,03/2002,CO
Lemon,12873,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12876,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12882,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12879,39792,03/2002,CO
Lemon,12885,39792,03/2002,CO
Lemon,12885,39792,03/2002,CO
Lemon,12885,39792,03/2002,CO
Lemon,12888,39792,03/2002,CO
Lemon,12895,39792,03/2002,CO
Lemon,12901,39792,03/2002,CO
Lemon,12907,39792,03/2002,CO
Lemon,12913,39792,03/2002,CO
Lemon,12916,39792,03/2002,CO
Lemon,12923,39792,03/2002,CO
Lemon,12926,39792,03/2002,CO
Lemon,12932,39792,03/2002,CO
Lemon,12941,39792,03/2002,CO
Lemon,12951,39792,03/2002,CO
Lemon,12966,39792,03/2002,CO
Lemon,12997,39792,04/2002,CO
Lemon,13044,39792,04/2002,CO
Lemon,13110,39792,04/2002,CO
Lemon,13205,39792,04/2002,CO
Lemon,13314,39792,04/2002,CO
Lemon,13429,39792,04/2002,CO
Lemon,13529,39792,04/2002,CO
Lemon,13611,39792,04/2002,CO
Lemon,13696,39792,04/2002,CO
Lemon,13775,39792,04/2002,CO
Lemon,13851,39792,04/2002,CO
Lemon,13931,39792,04/2002,CO
Lemon,14001,39792,04/2002,CO
Lemon,14133,39792,04/2002,CO
Lemon,14285,39792,04/2002,CO
Lemon,14395,39792,04/2002,CO
Lemon,14477,39792,04/2002,CO
Lemon,14554,39792,04/2002,CO
Lemon,14640,39792,04/2002,CO
Lemon,14717,39792,04/2002,CO
Lemon,14787,39792,04/2002,CO
Lemon,14888,39792,04/2002,CO
Lemon,15026,39792,04/2002,CO
Lemon,15222,39792,04/2002,CO
Lemon,15387,39792,04/2002,CO
Lemon,15517,39792,04/2002,CO
Lemon,15619,39792,04/2002,CO
Lemon,15721,39792,04/2002,CO
Lemon,15835,39792,04/2002,CO
Lemon,15997,39792,04/2002,CO
Lemon,16142,39792,05/2002,CO
Lemon,16049,39792,05/2002,CO
Lemon,15956,39792,05/2002,CO
Lemon,15831,39792,05/2002,CO
Lemon,15717,39792,05/2002,CO
Lemon,15586,39792,05/2002,CO
Lemon,15387,39792,05/2002,CO
Lemon,15115,39792,05/2002,CO
Lemon,14846,39792,05/2002,CO
Lemon,14560,39792,05/2002,CO
Lemon,14244,39792,05/2002,CO
Lemon,13914,39792,05/2002,CO
Lemon,13598,39792,05/2002,CO
Lemon,13275,39792,05/2002,CO
Lemon,12947,39792,05/2002,CO
Lemon,12614,39792,05/2002,CO
Lemon,12309,39792,05/2002,CO
Lemon,12016,39792,05/2002,CO
Lemon,11733,39792,05/2002,CO
Lemon,11469,39792,05/2002,CO
Lemon,11192,39792,05/2002,CO
Lemon,10905,39792,05/2002,CO
Lemon,10610,39792,05/2002,CO
Lemon,10307,39792,05/2002,CO
Lemon,10008,39792,05/2002,CO
Lemon,9711,39792,05/2002,CO
Lemon,9408,39792,05/2002,CO
Lemon,9102,39792,05/2002,CO
Lemon,8800,39792,05/2002,CO
Lemon,8499,39792,05/2002,CO
Lemon,8205,39792,05/2002,CO
Lemon,7903,39792,06/2002,CO
Lemon,7601,39792,06/2002,CO
Lemon,7314,39792,06/2002,CO
Lemon,7045,39792,06/2002,CO
Lemon,6780,39792,06/2002,CO
Lemon,6516,39792,06/2002,CO
Lemon,6246,39792,06/2002,CO
Lemon,5978,39792,06/2002,CO
Lemon,5703,39792,06/2002,CO
Lemon,5449,39792,06/2002,CO
Lemon,5251,39792,06/2002,CO
Lemon,4968,39792,06/2002,CO
Lemon,4703,39792,06/2002,CO
Lemon,4456,39792,06/2002,CO
Lemon,4339,39792,06/2002,CO
Lemon,4313,39792,06/2002,CO
Lemon,4308,39792,06/2002,CO
Lemon,4292,39792,06/2002,CO
Lemon,4274,39792,06/2002,CO
Lemon,4263,39792,06/2002,CO
Lemon,4251,39792,06/2002,CO
Lemon,4235,39792,06/2002,CO
Lemon,4224,39792,06/2002,CO
Lemon,4212,39792,06/2002,CO
Lemon,4204,39792,06/2002,CO
Lemon,4196,39792,06/2002,CO
Lemon,4190,39792,06/2002,CO
Lemon,4180,39792,06/2002,CO
Lemon,4169,39792,06/2002,CO
Lemon,4170,39792,06/2002,CO
Lemon,4170,39792,07/2002,CO
Lemon,4164,39792,07/2002,CO
Lemon,4159,39792,07/2002,CO
Lemon,4159,39792,07/2002,CO
Lemon,4159,39792,07/2002,CO
Lemon,4159,39792,07/2002,CO
Lemon,4138,39792,07/2002,CO
Lemon,4085,39792,07/2002,CO
Lemon,4013,39792,07/2002,CO
Lemon,3941,39792,07/2002,CO
Lemon,3865,39792,07/2002,CO
Lemon,3797,39792,07/2002,CO
Lemon,3721,39792,07/2002,CO
Lemon,3641,39792,07/2002,CO
Lemon,3561,39792,07/2002,CO
Lemon,3481,39792,07/2002,CO
Lemon,3403,39792,07/2002,CO
Lemon,3378,39792,07/2002,CO
Lemon,3376,39792,07/2002,CO
Lemon,3372,39792,07/2002,CO
Lemon,3369,39792,07/2002,CO
Lemon,3372,39792,07/2002,CO
Lemon,3379,39792,07/2002,CO
Lemon,3388,39792,07/2002,CO
Lemon,3394,39792,07/2002,CO
Lemon,3390,39792,07/2002,CO
Lemon,3387,39792,07/2002,CO
Lemon,3381,39792,07/2002,CO
Lemon,3373,39792,07/2002,CO
Lemon,3366,39792,07/2002,CO
Lemon,3360,39792,07/2002,CO
Lemon,3354,39792,08/2002,CO
Lemon,3353,39792,08/2002,CO
Lemon,3353,39792,08/2002,CO
Lemon,3354,39792,08/2002,CO
Lemon,3351,39792,08/2002,CO
Lemon,3347,39792,08/2002,CO
Lemon,3346,39792,08/2002,CO
Lemon,3347,39792,08/2002,CO
Lemon,3344,39792,08/2002,CO
Lemon,3338,39792,08/2002,CO
Lemon,3332,39792,08/2002,CO
Lemon,3324,39792,08/2002,CO
Lemon,3318,39792,08/2002,CO
Lemon,3315,39792,08/2002,CO
Lemon,3308,39792,08/2002,CO
Lemon,3302,39792,08/2002,CO
Lemon,3299,39792,08/2002,CO
Lemon,3296,39792,08/2002,CO
Lemon,3295,39792,08/2002,CO
Lemon,3292,39792,08/2002,CO
Lemon,3292,39792,08/2002,CO
Lemon,3289,39792,08/2002,CO
Lemon,3286,39792,08/2002,CO
Lemon,3283,39792,08/2002,CO
Lemon,3277,39792,08/2002,CO
Lemon,3276,39792,08/2002,CO
Lemon,3276,39792,08/2002,CO
Lemon,3271,39792,08/2002,CO
Lemon,3273,39792,08/2002,CO
Lemon,3273,39792,08/2002,CO
Lemon,3271,39792,08/2002,CO
Lemon,3270,39792,09/2002,CO
Lemon,3267,39792,09/2002,CO
Lemon,3266,39792,09/2002,CO
Lemon,3264,39792,09/2002,CO
Lemon,3261,39792,09/2002,CO
Lemon,3261,39792,09/2002,CO
Lemon,3283,39792,09/2002,CO
Lemon,3315,39792,09/2002,CO
Lemon,3331,39792,09/2002,CO
Lemon,3347,39792,09/2002,CO
Lemon,3579,39792,09/2002,CO
Lemon,3727,39792,09/2002,CO
Lemon,3859,39792,09/2002,CO
Lemon,3944,39792,09/2002,CO
Lemon,4015,39792,09/2002,CO
Lemon,4074,39792,09/2002,CO
Lemon,4123,39792,09/2002,CO
Lemon,4173,39792,09/2002,CO
Lemon,4214,39792,09/2002,CO
Lemon,4251,39792,09/2002,CO
Lemon,4282,39792,09/2002,CO
Lemon,4310,39792,09/2002,CO
Lemon,4334,39792,09/2002,CO
Lemon,4357,39792,09/2002,CO
Lemon,4380,39792,09/2002,CO
Lemon,4402,39792,09/2002,CO
Lemon,4426,39792,09/2002,CO
Lemon,4458,39792,09/2002,CO
Lemon,4497,39792,09/2002,CO
Lemon,4532,39792,09/2002,CO
Lemon,4532,39792,10/2002,CO
Lemon,4580,39792,10/2002,CO
Lemon,4641,39792,10/2002,CO
Lemon,4696,39792,10/2002,CO
Lemon,4750,39792,10/2002,CO
Lemon,4808,39792,10/2002,CO
Lemon,4871,39792,10/2002,CO
Lemon,4945,39792,10/2002,CO
Lemon,5028,39792,10/2002,CO
Lemon,5107,39792,10/2002,CO
Lemon,5182,39792,10/2002,CO
Lemon,5251,39792,10/2002,CO
Lemon,5318,39792,10/2002,CO
Lemon,5379,39792,10/2002,CO
Lemon,5434,39792,10/2002,CO
Lemon,5485,39792,10/2002,CO
Lemon,5526,39792,10/2002,CO
Lemon,5568,39792,10/2002,CO
Lemon,5606,39792,10/2002,CO
Lemon,5674,39792,10/2002,CO
Lemon,5705,39792,10/2002,CO
Lemon,5742,39792,10/2002,CO
Lemon,5780,39792,10/2002,CO
Lemon,5817,39792,10/2002,CO
Lemon,5793,39792,10/2002,CO
Lemon,5711,39792,10/2002,CO
Lemon,5608,39792,10/2002,CO
Lemon,5505,39792,10/2002,CO
Lemon,5400,39792,10/2002,CO
Lemon,5297,39792,10/2002,CO
Lemon,5191,39792,10/2002,CO
Lemon,5086,39792,11/2002,CO
Lemon,4982,39792,11/2002,CO
Lemon,5004,39792,11/2002,CO
Lemon,5030,39792,11/2002,CO
Lemon,5051,39792,11/2002,CO
Lemon,5074,39792,11/2002,CO
Lemon,5098,39792,11/2002,CO
Lemon,5142,39792,11/2002,CO
Lemon,5177,39792,11/2002,CO
Lemon,5200,39792,11/2002,CO
Lemon,5221,39792,11/2002,CO
Lemon,5244,39792,11/2002,CO
Lemon,5268,39792,11/2002,CO
Lemon,5288,39792,11/2002,CO
Lemon,5304,39792,11/2002,CO
Lemon,5323,39792,11/2002,CO
Lemon,5345,39792,11/2002,CO
Lemon,5361,39792,11/2002,CO
Lemon,5381,39792,11/2002,CO
Lemon,5400,39792,11/2002,CO
Lemon,5422,39792,11/2002,CO
Lemon,5440,39792,11/2002,CO
Lemon,5459,39792,11/2002,CO
Lemon,5481,39792,11/2002,CO
Lemon,5495,39792,11/2002,CO
Lemon,5514,39792,11/2002,CO
Lemon,5530,39792,11/2002,CO
Lemon,5546,39792,11/2002,CO
Lemon,5563,39792,11/2002,CO
Lemon,5584,39792,11/2002,CO
Lemon,5599,39792,12/2002,CO
Lemon,5615,39792,12/2002,CO
Lemon,5632,39792,12/2002,CO
Lemon,5645,39792,12/2002,CO
Lemon,5654,39792,12/2002,CO
Lemon,5667,39792,12/2002,CO
Lemon,5678,39792,12/2002,CO
Lemon,5687,39792,12/2002,CO
Lemon,5696,39792,12/2002,CO
Lemon,5705,39792,12/2002,CO
Lemon,5712,39792,12/2002,CO
Lemon,5720,39792,12/2002,CO
Lemon,5729,39792,12/2002,CO
Lemon,5736,39792,12/2002,CO
Lemon,5744,39792,12/2002,CO
Lemon,5758,39792,12/2002,CO
Lemon,5769,39792,12/2002,CO
Lemon,5773,39792,12/2002,CO
Lemon,5779,39792,12/2002,CO
Lemon,5786,39792,12/2002,CO
Lemon,5793,39792,12/2002,CO
Lemon,5799,39792,12/2002,CO
Lemon,5808,39792,12/2002,CO
Lemon,5816,39792,12/2002,CO
Lemon,5821,39792,12/2002,CO
Lemon,5825,39792,12/2002,CO
Lemon,5830,39792,12/2002,CO
Lemon,5838,39792,12/2002,CO
Lemon,5845,39792,12/2002,CO
Lemon,5847,39792,12/2002,CO
Lemon,5853,39792,12/2002,CO
Lemon,5856,39792,01/2003,CO
Lemon,5860,39792,01/2003,CO
Lemon,5864,39792,01/2003,CO
Lemon,5867,39792,01/2003,CO
Lemon,5873,39792,01/2003,CO
Lemon,5875,39792,01/2003,CO
Lemon,5877,39792,01/2003,CO
Lemon,5880,39792,01/2003,CO
Lemon,5884,39792,01/2003,CO
Lemon,5888,39792,01/2003,CO
Lemon,5894,39792,01/2003,CO
Lemon,5895,39792,01/2003,CO
Lemon,5897,39792,01/2003,CO
Lemon,5901,39792,01/2003,CO
Lemon,5903,39792,01/2003,CO
Lemon,5905,39792,01/2003,CO
Lemon,5907,39792,01/2003,CO
Lemon,5908,39792,01/2003,CO
Lemon,5910,39792,01/2003,CO
Lemon,5914,39792,01/2003,CO
Lemon,5916,39792,01/2003,CO
Lemon,5918,39792,01/2003,CO
Lemon,5920,39792,01/2003,CO
Lemon,5921,39792,01/2003,CO
Lemon,5923,39792,01/2003,CO
Lemon,5925,39792,01/2003,CO
Lemon,5927,39792,01/2003,CO
Lemon,5929,39792,01/2003,CO
Lemon,5929,39792,01/2003,CO
Lemon,5931,39792,01/2003,CO
Lemon,5935,39792,01/2003,CO
Lemon,5938,39792,02/2003,CO
Lemon,5940,39792,02/2003,CO
Lemon,5940,39792,02/2003,CO
Lemon,5940,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5942,39792,02/2003,CO
Lemon,5953,39792,02/2003,CO
Lemon,5970,39792,02/2003,CO
Lemon,5972,39792,02/2003,CO
Lemon,5972,39792,02/2003,CO
Lemon,5972,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5976,39792,02/2003,CO
Lemon,5983,39792,02/2003,CO
Lemon,5996,39792,02/2003,CO
Lemon,6004,39792,02/2003,CO
Lemon,6009,39792,02/2003,CO
Lemon,6013,39792,02/2003,CO
Lemon,6013,39792,03/2003,CO
Lemon,6013,39792,03/2003,CO
Lemon,6013,39792,03/2003,CO
Lemon,6021,39792,03/2003,CO
Lemon,6021,39792,03/2003,CO
Lemon,6021,39792,03/2003,CO
Lemon,6021,39792,03/2003,CO
Lemon,6023,39792,03/2003,CO
Lemon,6024,39792,03/2003,CO
Lemon,6028,39792,03/2003,CO
Lemon,6036,39792,03/2003,CO
Lemon,6051,39792,03/2003,CO
Lemon,6070,39792,03/2003,CO
Lemon,6087,39792,03/2003,CO
Lemon,6107,39792,03/2003,CO
Lemon,6136,39792,03/2003,CO
Lemon,6153,39792,03/2003,CO
Lemon,6168,39792,03/2003,CO
Lemon,6179,39792,03/2003,CO
Lemon,6194,39792,03/2003,CO
Lemon,6206,39792,03/2003,CO
Lemon,6219,39792,03/2003,CO
Lemon,6244,39792,03/2003,CO
Lemon,6269,39792,03/2003,CO
Lemon,6294,39792,03/2003,CO
Lemon,6321,39792,03/2003,CO
Lemon,6340,39792,03/2003,CO
Lemon,6355,39792,03/2003,CO
Lemon,6376,39792,03/2003,CO
Lemon,6401,39792,03/2003,CO
Lemon,6434,39792,03/2003,CO
Lemon,6471,39792,04/2003,CO
Lemon,6502,39792,04/2003,CO
Lemon,6532,39792,04/2003,CO
Lemon,6559,39792,04/2003,CO
Lemon,6588,39792,04/2003,CO
Lemon,6612,39792,04/2003,CO
Lemon,6633,39792,04/2003,CO
Lemon,6661,39792,04/2003,CO
Lemon,6695,39792,04/2003,CO
Lemon,6740,39792,04/2003,CO
Lemon,6796,39792,04/2003,CO
Lemon,6864,39792,04/2003,CO
Lemon,6948,39792,04/2003,CO
Lemon,7058,39792,04/2003,CO
Lemon,7182,39792,04/2003,CO
Lemon,7308,39792,04/2003,CO
Lemon,7427,39792,04/2003,CO
Lemon,7537,39792,04/2003,CO
Lemon,7644,39792,04/2003,CO
Lemon,7721,39792,04/2003,CO
Lemon,7808,39792,04/2003,CO
Lemon,7903,39792,04/2003,CO
Lemon,7976,39792,04/2003,CO
Lemon,8036,39792,04/2003,CO
Lemon,8167,39792,04/2003,CO
Lemon,8336,39792,04/2003,CO
Lemon,8574,39792,04/2003,CO
Lemon,8840,39792,04/2003,CO
Lemon,9100,39792,04/2003,CO
Lemon,9264,39792,04/2003,CO
Lemon,9632,39792,05/2003,CO
Lemon,9895,39792,05/2003,CO
Lemon,10178,39792,05/2003,CO
Lemon,10440,39792,05/2003,CO
Lemon,10656,39792,05/2003,CO
Lemon,10850,39792,05/2003,CO
Lemon,11027,39792,05/2003,CO
Lemon,11189,39792,05/2003,CO
Lemon,11330,39792,05/2003,CO
Lemon,11460,39792,05/2003,CO
Lemon,11621,39792,05/2003,CO
Lemon,11849,39792,05/2003,CO
Lemon,12074,39792,05/2003,CO
Lemon,12360,39792,05/2003,CO
Lemon,12614,39792,05/2003,CO
Lemon,12932,39792,05/2003,CO
Lemon,13400,39792,05/2003,CO
Lemon,13772,39792,05/2003,CO
Lemon,14119,39792,05/2003,CO
Lemon,14574,39792,05/2003,CO
Lemon,15183,39792,05/2003,CO
Lemon,15952,39792,05/2003,CO
Lemon,16505,39792,05/2003,CO
Lemon,16950,39792,05/2003,CO
Lemon,17228,39792,05/2003,CO
Lemon,17691,39792,05/2003,CO
Lemon,18328,39792,05/2003,CO
Lemon,18877,39792,05/2003,CO
Lemon,19257,39792,05/2003,CO
Lemon,19516,39792,05/2003,CO
Lemon,19697,39792,05/2003,CO
Lemon,19875,39792,06/2003,CO
Lemon,19994,39792,06/2003,CO
Lemon,19994,39792,06/2003,CO
Lemon,19994,39792,06/2003,CO
Lemon,19922,39792,06/2003,CO
Lemon,19790,39792,06/2003,CO
Lemon,19357,39792,06/2003,CO
Lemon,19107,39792,06/2003,CO
Lemon,18856,39792,06/2003,CO
Lemon,18591,39792,06/2003,CO
Lemon,18336,39792,06/2003,CO
Lemon,18051,39792,06/2003,CO
Lemon,17774,39792,06/2003,CO
Lemon,17500,39792,06/2003,CO
Lemon,17220,39792,06/2003,CO
Lemon,16927,39792,06/2003,CO
Lemon,16619,39792,06/2003,CO
Lemon,16329,39792,06/2003,CO
Lemon,16079,39792,06/2003,CO
Lemon,15827,39792,06/2003,CO
Lemon,15568,39792,06/2003,CO
Lemon,15297,39792,06/2003,CO
Lemon,15012,39792,06/2003,CO
Lemon,14710,39792,06/2003,CO
Lemon,14402,39792,06/2003,CO
Lemon,14092,39792,06/2003,CO
Lemon,13785,39792,06/2003,CO
Lemon,13474,39792,06/2003,CO
Lemon,13155,39792,06/2003,CO
Lemon,12979,39792,06/2003,CO
Lemon,12517,39792,07/2003,CO
Lemon,12196,39792,07/2003,CO
Lemon,11878,39792,07/2003,CO
Lemon,11558,39792,07/2003,CO
Lemon,11234,39792,07/2003,CO
Lemon,10914,39792,07/2003,CO
Lemon,10586,39792,07/2003,CO
Lemon,10252,39792,07/2003,CO
Lemon,9897,39792,07/2003,CO
Lemon,9524,39792,07/2003,CO
Lemon,9127,39792,07/2003,CO
Lemon,8738,39792,07/2003,CO
Lemon,8359,39792,07/2003,CO
Lemon,7998,39792,07/2003,CO
Lemon,7646,39792,07/2003,CO
Lemon,7283,39792,07/2003,CO
Lemon,6920,39792,07/2003,CO
Lemon,6580,39792,07/2003,CO
Lemon,6265,39792,07/2003,CO
Lemon,5957,39792,07/2003,CO
Lemon,5654,39792,07/2003,CO
Lemon,5357,39792,07/2003,CO
Lemon,5068,39792,07/2003,CO
Lemon,4784,39792,07/2003,CO
Lemon,4501,39792,07/2003,CO
Lemon,4220,39792,07/2003,CO
Lemon,3945,39792,07/2003,CO
Lemon,3684,39792,07/2003,CO
Lemon,3487,39792,07/2003,CO
Lemon,3286,39792,07/2003,CO
Lemon,3086,39792,07/2003,CO
Lemon,2882,39792,08/2003,CO
Lemon,2793,39792,08/2003,CO
Lemon,2759,39792,08/2003,CO
Lemon,2782,39792,08/2003,CO
Lemon,2813,39792,08/2003,CO
Lemon,2838,39792,08/2003,CO
Lemon,2864,39792,08/2003,CO
Lemon,2917,39792,08/2003,CO
Lemon,2961,39792,08/2003,CO
Lemon,2998,39792,08/2003,CO
Lemon,3034,39792,08/2003,CO
Lemon,3063,39792,08/2003,CO
Lemon,3108,39792,08/2003,CO
Lemon,3171,39792,08/2003,CO
Lemon,3219,39792,08/2003,CO
Lemon,3286,39792,08/2003,CO
Lemon,3344,39792,08/2003,CO
Lemon,3397,39792,08/2003,CO
Lemon,3449,39792,08/2003,CO
Lemon,3493,39792,08/2003,CO
Lemon,3534,39792,08/2003,CO
Lemon,3568,39792,08/2003,CO
Lemon,3606,39792,08/2003,CO
Lemon,3690,39792,08/2003,CO
Lemon,3795,39792,08/2003,CO
Lemon,3864,39792,08/2003,CO
Lemon,3941,39792,08/2003,CO
Lemon,4044,39792,08/2003,CO
Lemon,4138,39792,08/2003,CO
Lemon,4323,39792,08/2003,CO
Lemon,4456,39792,08/2003,CO
Lemon,4550,39792,09/2003,CO
Lemon,4634,39792,09/2003,CO
Lemon,4710,39792,09/2003,CO
Lemon,4778,39792,09/2003,CO
Lemon,4849,39792,09/2003,CO
Lemon,4930,39792,09/2003,CO
Lemon,5001,39792,09/2003,CO
Lemon,5063,39792,09/2003,CO
Lemon,5438,39792,09/2003,CO
Lemon,5892,39792,09/2003,CO
Lemon,6231,39792,09/2003,CO
Lemon,6602,39792,09/2003,CO
Lemon,6962,39792,09/2003,CO
Lemon,7242,39792,09/2003,CO
Lemon,7474,39792,09/2003,CO
Lemon,7659,39792,09/2003,CO
Lemon,7811,39792,09/2003,CO
Lemon,7940,39792,09/2003,CO
Lemon,8047,39792,09/2003,CO
Lemon,8144,39792,09/2003,CO
Lemon,8226,39792,09/2003,CO
Lemon,8299,39792,09/2003,CO
Lemon,8364,39792,09/2003,CO
Lemon,8422,39792,09/2003,CO
Lemon,8473,39792,09/2003,CO
Lemon,8518,39792,09/2003,CO
Lemon,8560,39792,09/2003,CO
Lemon,8600,39792,09/2003,CO
Lemon,8635,39792,09/2003,CO
Lemon,8666,39792,09/2003,CO
Lemon,8700,39792,10/2003,CO
Lemon,8750,39792,10/2003,CO
Lemon,8809,39792,10/2003,CO
Lemon,8865,39792,10/2003,CO
Lemon,8913,39792,10/2003,CO
Lemon,8959,39792,10/2003,CO
Lemon,9002,39792,10/2003,CO
Lemon,9041,39792,10/2003,CO
Lemon,9075,39792,10/2003,CO
Lemon,9119,39792,10/2003,CO
Lemon,9149,39792,10/2003,CO
Lemon,9181,39792,10/2003,CO
Lemon,9205,39792,10/2003,CO
Lemon,9230,39792,10/2003,CO
Lemon,9255,39792,10/2003,CO
Lemon,9277,39792,10/2003,CO
Lemon,9299,39792,10/2003,CO
Lemon,9319,39792,10/2003,CO
Lemon,9336,39792,10/2003,CO
Lemon,9356,39792,10/2003,CO
Lemon,9369,39792,10/2003,CO
Lemon,9381,39792,10/2003,CO
Lemon,9396,39792,10/2003,CO
Lemon,9408,39792,10/2003,CO
Lemon,9428,39792,10/2003,CO
Lemon,9438,39792,10/2003,CO
Lemon,9451,39792,10/2003,CO
Lemon,9461,39792,10/2003,CO
Lemon,9468,39792,10/2003,CO
Lemon,9478,39792,10/2003,CO
Lemon,9461,39792,10/2003,CO
Lemon,9451,39792,11/2003,CO
Lemon,9376,39792,11/2003,CO
Lemon,9272,39792,11/2003,CO
Lemon,9161,39792,11/2003,CO
Lemon,9051,39792,11/2003,CO
Lemon,8944,39792,11/2003,CO
Lemon,8838,39792,11/2003,CO
Lemon,8728,39792,11/2003,CO
Lemon,8709,39792,11/2003,CO
Lemon,8726,39792,11/2003,CO
Lemon,8742,39792,11/2003,CO
Lemon,8778,39792,11/2003,CO
Lemon,8814,39792,11/2003,CO
Lemon,8824,39792,11/2003,CO
Lemon,8840,39792,11/2003,CO
Lemon,8857,39792,11/2003,CO
Lemon,8874,39792,11/2003,CO
Lemon,8881,39792,11/2003,CO
Lemon,8898,39792,11/2003,CO
Lemon,8913,39792,11/2003,CO
Lemon,8927,39792,11/2003,CO
Lemon,8932,39792,11/2003,CO
Lemon,8934,39792,11/2003,CO
Lemon,8949,39792,11/2003,CO
Lemon,8963,39792,11/2003,CO
Lemon,8971,39792,11/2003,CO
Lemon,8976,39792,11/2003,CO
Lemon,8985,39792,11/2003,CO
Lemon,8997,39792,11/2003,CO
Lemon,9007,39792,11/2003,CO
Lemon,9017,39792,12/2003,CO
Lemon,9024,39792,12/2003,CO
Lemon,9031,39792,12/2003,CO
Lemon,9041,39792,12/2003,CO
Lemon,9048,39792,12/2003,CO
Lemon,9058,39792,12/2003,CO
Lemon,9070,39792,12/2003,CO
Lemon,9088,39792,12/2003,CO
Lemon,9090,39792,12/2003,CO
Lemon,9095,39792,12/2003,CO
Lemon,9105,39792,12/2003,CO
Lemon,9107,39792,12/2003,CO
Lemon,9114,39792,12/2003,CO
Lemon,9129,39792,12/2003,CO
Lemon,9129,39792,12/2003,CO
Lemon,9134,39792,12/2003,CO
Lemon,9144,39792,12/2003,CO
Lemon,9151,39792,12/2003,CO
Lemon,9156,39792,12/2003,CO
Lemon,9166,39792,12/2003,CO
Lemon,9178,39792,12/2003,CO
Lemon,9181,39792,12/2003,CO
Lemon,9186,39792,12/2003,CO
Lemon,9190,39792,12/2003,CO
Lemon,9208,39792,12/2003,CO
Lemon,9217,39792,12/2003,CO
Lemon,9220,39792,12/2003,CO
Lemon,9225,39792,12/2003,CO
Lemon,9232,39792,12/2003,CO
Lemon,9240,39792,12/2003,CO
Lemon,9247,39792,12/2003,CO
Lemon,9269,39792,01/2004,CO
Lemon,9302,39792,01/2004,CO
Lemon,9316,39792,01/2004,CO
Lemon,9321,39792,01/2004,CO
Lemon,9326,39792,01/2004,CO
Lemon,9331,39792,01/2004,CO
