reservoir,storage,capacity,date,state
"Blue Mesa",365970,940800,11/2003,CO
"Blue Mesa",366274,940800,11/2003,CO
"Blue Mesa",366641,940800,11/2003,CO
"Blue Mesa",366764,940800,11/2003,CO
"Blue Mesa",367622,940800,11/2003,CO
"Blue Mesa",367744,940800,11/2003,CO
"Blue Mesa",367867,940800,11/2003,CO
"Blue Mesa",367681,940800,11/2003,CO
"Blue Mesa",367867,940800,11/2003,CO
"Blue Mesa",368112,940800,11/2003,CO
"Blue Mesa",368355,940800,11/2003,CO
"Blue Mesa",368969,940800,11/2003,CO
"Blue Mesa",368969,940800,11/2003,CO
"Blue Mesa",368846,940800,11/2003,CO
"Blue Mesa",368846,940800,11/2003,CO
"Blue Mesa",369278,940800,11/2003,CO
"Blue Mesa",369338,940800,11/2003,CO
"Blue Mesa",369461,940800,11/2003,CO
"Blue Mesa",370013,940800,11/2003,CO
"Blue Mesa",370076,940800,11/2003,CO
"Blue Mesa",370259,940800,12/2003,CO
"Blue Mesa",370445,940800,12/2003,CO
"Blue Mesa",370752,940800,12/2003,CO
"Blue Mesa",370752,940800,12/2003,CO
"Blue Mesa",371122,940800,12/2003,CO
"Blue Mesa",371922,940800,12/2003,CO
"Blue Mesa",372232,940800,12/2003,CO
"Blue Mesa",372356,940800,12/2003,CO
"Blue Mesa",372663,940800,12/2003,CO
"Blue Mesa",372663,940800,12/2003,CO
"Blue Mesa",372787,940800,12/2003,CO
"Blue Mesa",372603,940800,12/2003,CO
"Blue Mesa",373094,940800,12/2003,CO
"Blue Mesa",373342,940800,12/2003,CO
"Blue Mesa",373589,940800,12/2003,CO
"Blue Mesa",373653,940800,12/2003,CO
"Blue Mesa",373529,940800,12/2003,CO
"Blue Mesa",373405,940800,12/2003,CO
"Blue Mesa",373529,940800,12/2003,CO
"Blue Mesa",374332,940800,12/2003,CO
"Blue Mesa",374641,940800,12/2003,CO
"Blue Mesa",375137,940800,12/2003,CO
"Blue Mesa",375261,940800,12/2003,CO
"Blue Mesa",375261,940800,12/2003,CO
"Blue Mesa",375509,940800,12/2003,CO
"Blue Mesa",375757,940800,12/2003,CO
"Blue Mesa",376379,940800,12/2003,CO
"Blue Mesa",376254,940800,12/2003,CO
"Blue Mesa",376254,940800,12/2003,CO
"Blue Mesa",376379,940800,12/2003,CO
"Blue Mesa",376564,940800,12/2003,CO
"Blue Mesa",376752,940800,01/2004,CO
"Blue Mesa",376812,940800,01/2004,CO
"Blue Mesa",377744,940800,01/2004,CO
"Blue Mesa",378057,940800,01/2004,CO
"Blue Mesa",378057,940800,01/2004,CO
"Blue Mesa",378057,940800,01/2004,CO
"Blue Mesa",377993,940800,01/2004,CO
"Blue Mesa",378182,940800,01/2004,CO
"Blue Mesa",378492,940800,01/2004,CO
"Blue Mesa",379177,940800,01/2004,CO
"Blue Mesa",379177,940800,01/2004,CO
"Blue Mesa",379366,940800,01/2004,CO
"Blue Mesa",379551,940800,01/2004,CO
"Blue Mesa",379615,940800,01/2004,CO
"Blue Mesa",379676,940800,01/2004,CO
"Blue Mesa",379740,940800,01/2004,CO
"Blue Mesa",380551,940800,01/2004,CO
"Blue Mesa",380738,940800,01/2004,CO
"Blue Mesa",380738,940800,01/2004,CO
"Blue Mesa",380927,940800,01/2004,CO
"Blue Mesa",381113,940800,01/2004,CO
"Blue Mesa",381302,940800,01/2004,CO
"Blue Mesa",381553,940800,01/2004,CO
"Blue Mesa",382177,940800,01/2004,CO
"Blue Mesa",382302,940800,01/2004,CO
"Blue Mesa",382302,940800,01/2004,CO
"Blue Mesa",382177,940800,01/2004,CO
"Blue Mesa",382366,940800,01/2004,CO
"Blue Mesa",382302,940800,01/2004,CO
"Blue Mesa",382492,940800,01/2004,CO
"Blue Mesa",383119,940800,01/2004,CO
"Blue Mesa",383432,940800,02/2004,CO
"Blue Mesa",383557,940800,02/2004,CO
"Blue Mesa",383744,940800,02/2004,CO
"Blue Mesa",383996,940800,02/2004,CO
"Blue Mesa",384186,940800,02/2004,CO
"Blue Mesa",384373,940800,02/2004,CO
"Blue Mesa",385002,940800,02/2004,CO
"Blue Mesa",385128,940800,02/2004,CO
"Blue Mesa",385316,940800,02/2004,CO
"Blue Mesa",385380,940800,02/2004,CO
"Blue Mesa",385568,940800,02/2004,CO
"Blue Mesa",385758,940800,02/2004,CO
"Blue Mesa",385885,940800,02/2004,CO
"Blue Mesa",386515,940800,02/2004,CO
"Blue Mesa",386515,940800,02/2004,CO
"Blue Mesa",386703,940800,02/2004,CO
"Blue Mesa",386891,940800,02/2004,CO
"Blue Mesa",387082,940800,02/2004,CO
"Blue Mesa",387270,940800,02/2004,CO
"Blue Mesa",387396,940800,02/2004,CO
"Blue Mesa",388155,940800,02/2004,CO
"Blue Mesa",388346,940800,02/2004,CO
"Blue Mesa",388470,940800,02/2004,CO
"Blue Mesa",388661,940800,02/2004,CO
"Blue Mesa",388850,940800,02/2004,CO
"Blue Mesa",389041,940800,02/2004,CO
"Blue Mesa",389168,940800,02/2004,CO
"Blue Mesa",389864,940800,02/2004,CO
"Blue Mesa",390179,940800,02/2004,CO
"Blue Mesa",390306,940800,03/2004,CO
"Blue Mesa",390433,940800,03/2004,CO
"Blue Mesa",390687,940800,03/2004,CO
"Blue Mesa",390879,940800,03/2004,CO
"Blue Mesa",391195,940800,03/2004,CO
"Blue Mesa",391831,940800,03/2004,CO
"Blue Mesa",391958,940800,03/2004,CO
"Blue Mesa",392085,940800,03/2004,CO
"Blue Mesa",392213,940800,03/2004,CO
"Blue Mesa",392529,940800,03/2004,CO
"Blue Mesa",392977,940800,03/2004,CO
"Blue Mesa",393676,940800,03/2004,CO
"Blue Mesa",394822,940800,03/2004,CO
"Blue Mesa",395783,940800,03/2004,CO
"Blue Mesa",396485,940800,03/2004,CO
"Blue Mesa",397316,940800,03/2004,CO
"Blue Mesa",398086,940800,03/2004,CO
"Blue Mesa",399305,940800,03/2004,CO
"Blue Mesa",400721,940800,03/2004,CO
"Blue Mesa",402653,940800,03/2004,CO
"Blue Mesa",404591,940800,03/2004,CO
"Blue Mesa",406667,940800,03/2004,CO
"Blue Mesa",408746,940800,03/2004,CO
"Blue Mesa",410505,940800,03/2004,CO
"Blue Mesa",412269,940800,03/2004,CO
"Blue Mesa",414105,940800,03/2004,CO
"Blue Mesa",416469,940800,03/2004,CO
"Blue Mesa",418048,940800,03/2004,CO
"Blue Mesa",419169,940800,03/2004,CO
"Blue Mesa",420030,940800,03/2004,CO
"Blue Mesa",420757,940800,03/2004,CO
"Blue Mesa",421484,940800,04/2004,CO
"Blue Mesa",423940,940800,04/2004,CO
"Blue Mesa",424537,940800,04/2004,CO
"Blue Mesa",425671,940800,04/2004,CO
"Blue Mesa",426804,940800,04/2004,CO
"Blue Mesa",428474,940800,04/2004,CO
"Blue Mesa",430147,940800,04/2004,CO
"Blue Mesa",432024,940800,04/2004,CO
"Blue Mesa",434310,940800,04/2004,CO
"Blue Mesa",436877,940800,04/2004,CO
"Blue Mesa",438363,940800,04/2004,CO
"Blue Mesa",439855,940800,04/2004,CO
"Blue Mesa",441281,940800,04/2004,CO
"Blue Mesa",442233,940800,04/2004,CO
"Blue Mesa",443047,940800,04/2004,CO
"Blue Mesa",444002,940800,04/2004,CO
"Blue Mesa",445844,940800,04/2004,CO
"Blue Mesa",447279,940800,04/2004,CO
"Blue Mesa",448305,940800,04/2004,CO
"Blue Mesa",448991,940800,04/2004,CO
"Blue Mesa",449470,940800,04/2004,CO
"Blue Mesa",450090,940800,04/2004,CO
"Blue Mesa",451874,940800,04/2004,CO
"Blue Mesa",451945,940800,04/2004,CO
"Blue Mesa",452220,940800,04/2004,CO
"Blue Mesa",452220,940800,04/2004,CO
"Blue Mesa",452150,940800,04/2004,CO
"Blue Mesa",452425,940800,04/2004,CO
"Blue Mesa",453182,940800,04/2004,CO
"Blue Mesa",453871,940800,04/2004,CO
"Blue Mesa",455529,940800,05/2004,CO
"Blue Mesa",456082,940800,05/2004,CO
"Blue Mesa",456494,940800,05/2004,CO
"Blue Mesa",457257,940800,05/2004,CO
"Blue Mesa",458711,940800,05/2004,CO
"Blue Mesa",461280,940800,05/2004,CO
"Blue Mesa",464411,940800,05/2004,CO
"Blue Mesa",468046,940800,05/2004,CO
"Blue Mesa",472609,940800,05/2004,CO
"Blue Mesa",477692,940800,05/2004,CO
"Blue Mesa",483227,940800,05/2004,CO
"Blue Mesa",488225,940800,05/2004,CO
"Blue Mesa",492674,940800,05/2004,CO
"Blue Mesa",496491,940800,05/2004,CO
"Blue Mesa",498803,940800,05/2004,CO
"Blue Mesa",500252,940800,05/2004,CO
"Blue Mesa",502357,940800,05/2004,CO
"Blue Mesa",504682,940800,05/2004,CO
"Blue Mesa",507527,940800,05/2004,CO
"Blue Mesa",512357,940800,05/2004,CO
"Blue Mesa",518089,940800,05/2004,CO
"Blue Mesa",524967,940800,05/2004,CO
"Blue Mesa",529201,940800,05/2004,CO
"Blue Mesa",533079,940800,05/2004,CO
"Blue Mesa",536897,940800,05/2004,CO
"Blue Mesa",540573,940800,05/2004,CO
"Blue Mesa",544188,940800,05/2004,CO
"Blue Mesa",548194,940800,05/2004,CO
"Blue Mesa",554111,940800,05/2004,CO
"Blue Mesa",558300,940800,05/2004,CO
"Blue Mesa",561742,940800,05/2004,CO
"Blue Mesa",565654,940800,06/2004,CO
"Blue Mesa",566727,940800,06/2004,CO
"Blue Mesa",569655,940800,06/2004,CO
"Blue Mesa",573280,940800,06/2004,CO
"Blue Mesa",579015,940800,06/2004,CO
"Blue Mesa",584071,940800,06/2004,CO
"Blue Mesa",589930,940800,06/2004,CO
"Blue Mesa",595891,940800,06/2004,CO
"Blue Mesa",601800,940800,06/2004,CO
"Blue Mesa",607814,940800,06/2004,CO
"Blue Mesa",610829,940800,06/2004,CO
"Blue Mesa",615286,940800,06/2004,CO
"Blue Mesa",616960,940800,06/2004,CO
"Blue Mesa",618636,940800,06/2004,CO
"Blue Mesa",620557,940800,06/2004,CO
"Blue Mesa",622636,940800,06/2004,CO
"Blue Mesa",624640,940800,06/2004,CO
"Blue Mesa",626164,940800,06/2004,CO
"Blue Mesa",629622,940800,06/2004,CO
"Blue Mesa",630991,940800,06/2004,CO
"Blue Mesa",632037,940800,06/2004,CO
"Blue Mesa",632199,940800,06/2004,CO
"Blue Mesa",632281,940800,06/2004,CO
"Blue Mesa",632199,940800,06/2004,CO
"Blue Mesa",631876,940800,06/2004,CO
"Blue Mesa",634701,940800,06/2004,CO
"Blue Mesa",634377,940800,06/2004,CO
"Blue Mesa",634137,940800,06/2004,CO
"Blue Mesa",633975,940800,06/2004,CO
"Blue Mesa",634862,940800,06/2004,CO
"Blue Mesa",635348,940800,07/2004,CO
"Blue Mesa",635265,940800,07/2004,CO
"Blue Mesa",637772,940800,07/2004,CO
"Blue Mesa",636804,940800,07/2004,CO
"Blue Mesa",635509,940800,07/2004,CO
"Blue Mesa",634701,940800,07/2004,CO
"Blue Mesa",633246,940800,07/2004,CO
"Blue Mesa",631553,940800,07/2004,CO
"Blue Mesa",630023,940800,07/2004,CO
"Blue Mesa",631475,940800,07/2004,CO
"Blue Mesa",629379,940800,07/2004,CO
"Blue Mesa",627612,940800,07/2004,CO
"Blue Mesa",626407,940800,07/2004,CO
"Blue Mesa",624401,940800,07/2004,CO
"Blue Mesa",622558,940800,07/2004,CO
"Blue Mesa",621514,940800,07/2004,CO
"Blue Mesa",623438,940800,07/2004,CO
"Blue Mesa",622796,940800,07/2004,CO
"Blue Mesa",621917,940800,07/2004,CO
"Blue Mesa",620955,940800,07/2004,CO
"Blue Mesa",619994,940800,07/2004,CO
"Blue Mesa",618718,940800,07/2004,CO
"Blue Mesa",617198,940800,07/2004,CO
"Blue Mesa",619514,940800,07/2004,CO
"Blue Mesa",618239,940800,07/2004,CO
"Blue Mesa",616723,940800,07/2004,CO
"Blue Mesa",615204,940800,07/2004,CO
"Blue Mesa",613691,940800,07/2004,CO
"Blue Mesa",612102,940800,07/2004,CO
"Blue Mesa",611066,940800,07/2004,CO
"Blue Mesa",612817,940800,07/2004,CO
"Blue Mesa",611384,940800,08/2004,CO
"Blue Mesa",609558,940800,08/2004,CO
"Blue Mesa",608368,940800,08/2004,CO
"Blue Mesa",606309,940800,08/2004,CO
"Blue Mesa",604250,940800,08/2004,CO
"Blue Mesa",602513,940800,08/2004,CO
"Blue Mesa",603933,940800,08/2004,CO
"Blue Mesa",602039,940800,08/2004,CO
"Blue Mesa",599827,940800,08/2004,CO
"Blue Mesa",597700,940800,08/2004,CO
"Blue Mesa",595419,940800,08/2004,CO
"Blue Mesa",593141,940800,08/2004,CO
"Blue Mesa",590871,940800,08/2004,CO
"Blue Mesa",592046,940800,08/2004,CO
"Blue Mesa",589617,940800,08/2004,CO
"Blue Mesa",586960,940800,08/2004,CO
"Blue Mesa",584616,940800,08/2004,CO
"Blue Mesa",582280,940800,08/2004,CO
"Blue Mesa",580024,940800,08/2004,CO
"Blue Mesa",577847,940800,08/2004,CO
"Blue Mesa",579015,940800,08/2004,CO
"Blue Mesa",577230,940800,08/2004,CO
"Blue Mesa",574983,940800,08/2004,CO
"Blue Mesa",572816,940800,08/2004,CO
"Blue Mesa",570423,940800,08/2004,CO
"Blue Mesa",568113,940800,08/2004,CO
"Blue Mesa",565883,940800,08/2004,CO
"Blue Mesa",566806,940800,08/2004,CO
"Blue Mesa",564425,940800,08/2004,CO
"Blue Mesa",561973,940800,08/2004,CO
"Blue Mesa",559602,940800,08/2004,CO
"Blue Mesa",557082,940800,09/2004,CO
"Blue Mesa",554567,940800,09/2004,CO
"Blue Mesa",552210,940800,09/2004,CO
"Blue Mesa",553275,940800,09/2004,CO
"Blue Mesa",550995,940800,09/2004,CO
"Blue Mesa",548723,940800,09/2004,CO
"Blue Mesa",546303,940800,09/2004,CO
"Blue Mesa",543886,940800,09/2004,CO
"Blue Mesa",541477,940800,09/2004,CO
"Blue Mesa",538995,940800,09/2004,CO
"Blue Mesa",539898,940800,09/2004,CO
"Blue Mesa",537570,940800,09/2004,CO
"Blue Mesa",535247,940800,09/2004,CO
"Blue Mesa",532780,940800,09/2004,CO
"Blue Mesa",531064,940800,09/2004,CO
"Blue Mesa",528754,940800,09/2004,CO
"Blue Mesa",526525,940800,09/2004,CO
"Blue Mesa",527341,940800,09/2004,CO
"Blue Mesa",525264,940800,09/2004,CO
"Blue Mesa",523411,940800,09/2004,CO
"Blue Mesa",521857,940800,09/2004,CO
"Blue Mesa",520156.97,940800,09/2004,CO
"Blue Mesa",518460.03,940800,09/2004,CO
"Blue Mesa",516690,940800,09/2004,CO
"Blue Mesa",517794,940800,09/2004,CO
"Blue Mesa",516101,940800,09/2004,CO
"Blue Mesa",513750,940800,09/2004,CO
"Blue Mesa",511330,940800,09/2004,CO
"Blue Mesa",509646,940800,09/2004,CO
"Blue Mesa",507455,940800,09/2004,CO
"Blue Mesa",504320,940800,10/2004,CO
"Blue Mesa",504029,940800,10/2004,CO
"Blue Mesa",501485,940800,10/2004,CO
"Blue Mesa",498298,940800,10/2004,CO
"Blue Mesa",495191,940800,10/2004,CO
"Blue Mesa",492962,940800,10/2004,CO
"Blue Mesa",491453,940800,10/2004,CO
"Blue Mesa",490086,940800,10/2004,CO
"Blue Mesa",491235,940800,10/2004,CO
"Blue Mesa",489659,940800,10/2004,CO
"Blue Mesa",488438,940800,10/2004,CO
"Blue Mesa",487296,940800,10/2004,CO
"Blue Mesa",486581,940800,10/2004,CO
"Blue Mesa",485151,940800,10/2004,CO
"Blue Mesa",484438,940800,10/2004,CO
"Blue Mesa",485294,940800,10/2004,CO
"Blue Mesa",484225,940800,10/2004,CO
"Blue Mesa",483085,940800,10/2004,CO
"Blue Mesa",482161,940800,10/2004,CO
"Blue Mesa",481095,940800,10/2004,CO
"Blue Mesa",480031,940800,10/2004,CO
"Blue Mesa",479106,940800,10/2004,CO
"Blue Mesa",479605,940800,10/2004,CO
"Blue Mesa",478826,940800,10/2004,CO
"Blue Mesa",478186,940800,10/2004,CO
"Blue Mesa",478401,940800,10/2004,CO
"Blue Mesa",478401,940800,10/2004,CO
"Blue Mesa",478968,940800,10/2004,CO
"Blue Mesa",479037,940800,10/2004,CO
"Blue Mesa",479674,940800,10/2004,CO
"Blue Mesa",480173,940800,10/2004,CO
"Blue Mesa",480457,940800,11/2004,CO
"Blue Mesa",480384,940800,11/2004,CO
"Blue Mesa",480599,940800,11/2004,CO
"Blue Mesa",480741,940800,11/2004,CO
"Blue Mesa",481095,940800,11/2004,CO
"Blue Mesa",481949,940800,11/2004,CO
"Blue Mesa",482161,940800,11/2004,CO
"Blue Mesa",482657,940800,11/2004,CO
"Blue Mesa",482800,940800,11/2004,CO
"Blue Mesa",483443,940800,11/2004,CO
"Blue Mesa",483797,940800,11/2004,CO
"Blue Mesa",484298,940800,11/2004,CO
"Blue Mesa",485151,940800,11/2004,CO
"Blue Mesa",485510,940800,11/2004,CO
"Blue Mesa",485939,940800,11/2004,CO
"Blue Mesa",486221,940800,11/2004,CO
"Blue Mesa",486937,940800,11/2004,CO
"Blue Mesa",487796,940800,11/2004,CO
"Blue Mesa",488582,940800,11/2004,CO
"Blue Mesa",489586,940800,11/2004,CO
"Blue Mesa",490373,940800,11/2004,CO
"Blue Mesa",491165,940800,11/2004,CO
"Blue Mesa",491881,940800,11/2004,CO
"Blue Mesa",492386,940800,11/2004,CO
"Blue Mesa",492600,940800,11/2004,CO
"Blue Mesa",492818,940800,11/2004,CO
"Blue Mesa",493679,940800,11/2004,CO
"Blue Mesa",493823,940800,11/2004,CO
"Blue Mesa",493967,940800,11/2004,CO
"Blue Mesa",493608,940800,11/2004,CO
"Blue Mesa",493464,940800,12/2004,CO
"Blue Mesa",493106,940800,12/2004,CO
"Blue Mesa",491737,940800,12/2004,CO
"Blue Mesa",489229,940800,12/2004,CO
"Blue Mesa",488655,940800,12/2004,CO
"Blue Mesa",488725,940800,12/2004,CO
"Blue Mesa",489012,940800,12/2004,CO
"Blue Mesa",489299,940800,12/2004,CO
"Blue Mesa",489442,940800,12/2004,CO
"Blue Mesa",489586,940800,12/2004,CO
"Blue Mesa",490447,940800,12/2004,CO
"Blue Mesa",490447,940800,12/2004,CO
"Blue Mesa",490447,940800,12/2004,CO
"Blue Mesa",490661,940800,12/2004,CO
"Blue Mesa",490661,940800,12/2004,CO
"Blue Mesa",490804,940800,12/2004,CO
"Blue Mesa",490804,940800,12/2004,CO
"Blue Mesa",491523,940800,12/2004,CO
"Blue Mesa",491379,940800,12/2004,CO
"Blue Mesa",491379,940800,12/2004,CO
"Blue Mesa",491309,940800,12/2004,CO
"Blue Mesa",491165,940800,12/2004,CO
"Blue Mesa",491092,940800,12/2004,CO
"Blue Mesa",490878,940800,12/2004,CO
"Blue Mesa",491379,940800,12/2004,CO
"Blue Mesa",491165,940800,12/2004,CO
"Blue Mesa",491309,940800,12/2004,CO
"Blue Mesa",491309,940800,12/2004,CO
"Blue Mesa",491379,940800,12/2004,CO
"Blue Mesa",491235,940800,12/2004,CO
"Blue Mesa",491453,940800,12/2004,CO
"Blue Mesa",492168,940800,01/2005,CO
"Blue Mesa",492025,940800,01/2005,CO
"Blue Mesa",492242,940800,01/2005,CO
"Blue Mesa",492312,940800,01/2005,CO
"Blue Mesa",492386,940800,01/2005,CO
"Blue Mesa",492530,940800,01/2005,CO
"Blue Mesa",492600,940800,01/2005,CO
"Blue Mesa",493464,940800,01/2005,CO
"Blue Mesa",493032,940800,01/2005,CO
"Blue Mesa",493032,940800,01/2005,CO
"Blue Mesa",492888,940800,01/2005,CO
"Blue Mesa",492386,940800,01/2005,CO
"Blue Mesa",491737,940800,01/2005,CO
"Blue Mesa",490804,940800,01/2005,CO
"Blue Mesa",491379,940800,01/2005,CO
"Blue Mesa",490948,940800,01/2005,CO
"Blue Mesa",490591,940800,01/2005,CO
"Blue Mesa",490086,940800,01/2005,CO
"Blue Mesa",489586,940800,01/2005,CO
"Blue Mesa",489085,940800,01/2005,CO
"Blue Mesa",488582,940800,01/2005,CO
"Blue Mesa",489229,940800,01/2005,CO
"Blue Mesa",488725,940800,01/2005,CO
"Blue Mesa",488152,940800,01/2005,CO
"Blue Mesa",487582,940800,01/2005,CO
"Blue Mesa",486937,940800,01/2005,CO
"Blue Mesa",486364,940800,01/2005,CO
"Blue Mesa",485866,940800,01/2005,CO
"Blue Mesa",486581,940800,01/2005,CO
"Blue Mesa",486082,940800,01/2005,CO
"Blue Mesa",485653,940800,01/2005,CO
"Blue Mesa",485225,940800,02/2005,CO
"Blue Mesa",484580,940800,02/2005,CO
"Blue Mesa",483870,940800,02/2005,CO
"Blue Mesa",482942,940800,02/2005,CO
"Blue Mesa",483227,940800,02/2005,CO
"Blue Mesa",483015,940800,02/2005,CO
"Blue Mesa",482445,940800,02/2005,CO
"Blue Mesa",482091,940800,02/2005,CO
"Blue Mesa",481307,940800,02/2005,CO
"Blue Mesa",480242,940800,02/2005,CO
"Blue Mesa",478684,940800,02/2005,CO
"Blue Mesa",479532,940800,02/2005,CO
"Blue Mesa",478045,940800,02/2005,CO
"Blue Mesa",476632,940800,02/2005,CO
"Blue Mesa",475149,940800,02/2005,CO
"Blue Mesa",473947,940800,02/2005,CO
"Blue Mesa",472540,940800,02/2005,CO
"Blue Mesa",471204,940800,02/2005,CO
"Blue Mesa",471977,940800,02/2005,CO
"Blue Mesa",470710,940800,02/2005,CO
"Blue Mesa",469377,940800,02/2005,CO
"Blue Mesa",469028,940800,02/2005,CO
"Blue Mesa",467557,940800,02/2005,CO
"Blue Mesa",466229,940800,02/2005,CO
"Blue Mesa",464830,940800,02/2005,CO
"Blue Mesa",465597,940800,02/2005,CO
"Blue Mesa",463993,940800,02/2005,CO
"Blue Mesa",460724,940800,02/2005,CO
"Blue Mesa",457673,940800,03/2005,CO
"Blue Mesa",458434,940800,03/2005,CO
"Blue Mesa",457602,940800,03/2005,CO
"Blue Mesa",456150,940800,03/2005,CO
"Blue Mesa",456771,940800,03/2005,CO
"Blue Mesa",455596,940800,03/2005,CO
"Blue Mesa",454080,940800,03/2005,CO
"Blue Mesa",452634,940800,03/2005,CO
"Blue Mesa",451874,940800,03/2005,CO
"Blue Mesa",450915,940800,03/2005,CO
"Blue Mesa",450640,940800,03/2005,CO
"Blue Mesa",451670,940800,03/2005,CO
"Blue Mesa",451532,940800,03/2005,CO
"Blue Mesa",451257,940800,03/2005,CO
"Blue Mesa",450090,940800,03/2005,CO
"Blue Mesa",448168,940800,03/2005,CO
"Blue Mesa",446047,940800,03/2005,CO
"Blue Mesa",442300,940800,03/2005,CO
"Blue Mesa",442708,940800,03/2005,CO
"Blue Mesa",440939,940800,03/2005,CO
"Blue Mesa",438975,940800,03/2005,CO
"Blue Mesa",437147,940800,03/2005,CO
"Blue Mesa",435594,940800,03/2005,CO
"Blue Mesa",433504,940800,03/2005,CO
"Blue Mesa",431824,940800,03/2005,CO
"Blue Mesa",432628,940800,03/2005,CO
"Blue Mesa",430549,940800,03/2005,CO
"Blue Mesa",428807,940800,03/2005,CO
"Blue Mesa",426202,940800,03/2005,CO
"Blue Mesa",423674,940800,03/2005,CO
"Blue Mesa",421022,940800,03/2005,CO
"Blue Mesa",418576,940800,04/2005,CO
"Blue Mesa",417916,940800,04/2005,CO
"Blue Mesa",416138,940800,04/2005,CO
"Blue Mesa",414496,940800,04/2005,CO
"Blue Mesa",412793,940800,04/2005,CO
"Blue Mesa",411092,940800,04/2005,CO
"Blue Mesa",409397,940800,04/2005,CO
"Blue Mesa",407901,940800,04/2005,CO
"Blue Mesa",406340,940800,04/2005,CO
"Blue Mesa",403429,940800,04/2005,CO
"Blue Mesa",399882,940800,04/2005,CO
"Blue Mesa",396229,940800,04/2005,CO
"Blue Mesa",392722,940800,04/2005,CO
"Blue Mesa",389356,940800,04/2005,CO
"Blue Mesa",386198,940800,04/2005,CO
"Blue Mesa",388155,940800,04/2005,CO
"Blue Mesa",386198,940800,04/2005,CO
"Blue Mesa",384689,940800,04/2005,CO
"Blue Mesa",383870,940800,04/2005,CO
"Blue Mesa",383370,940800,04/2005,CO
"Blue Mesa",382177,940800,04/2005,CO
"Blue Mesa",380612,940800,04/2005,CO
"Blue Mesa",383245,940800,04/2005,CO
"Blue Mesa",382743,940800,04/2005,CO
"Blue Mesa",381428,940800,04/2005,CO
"Blue Mesa",379990,940800,04/2005,CO
"Blue Mesa",378431,940800,04/2005,CO
"Blue Mesa",376937,940800,04/2005,CO
"Blue Mesa",375076,940800,04/2005,CO
"Blue Mesa",377249,940800,04/2005,CO
"Blue Mesa",375449,940800,05/2005,CO
"Blue Mesa",373094,940800,05/2005,CO
"Blue Mesa",370938,940800,05/2005,CO
"Blue Mesa",368663,940800,05/2005,CO
"Blue Mesa",366459,940800,05/2005,CO
"Blue Mesa",364626,940800,05/2005,CO
"Blue Mesa",367314,940800,05/2005,CO
"Blue Mesa",365662,940800,05/2005,CO
"Blue Mesa",364078,940800,05/2005,CO
"Blue Mesa",362678,940800,05/2005,CO
"Blue Mesa",361525,940800,05/2005,CO
"Blue Mesa",360311,940800,05/2005,CO
"Blue Mesa",358740,940800,05/2005,CO
"Blue Mesa",359889,940800,05/2005,CO
"Blue Mesa",358256,940800,05/2005,CO
"Blue Mesa",357532,940800,05/2005,CO
"Blue Mesa",357773,940800,05/2005,CO
"Blue Mesa",358377,940800,05/2005,CO
"Blue Mesa",359342,940800,05/2005,CO
"Blue Mesa",363712,940800,05/2005,CO
"Blue Mesa",372232,940800,05/2005,CO
"Blue Mesa",382743,940800,05/2005,CO
"Blue Mesa",392402,940800,05/2005,CO
"Blue Mesa",404139,940800,05/2005,CO
"Blue Mesa",415416,940800,05/2005,CO
"Blue Mesa",425870,940800,05/2005,CO
"Blue Mesa",436741,940800,05/2005,CO
"Blue Mesa",447964,940800,05/2005,CO
"Blue Mesa",456909,940800,05/2005,CO
"Blue Mesa",465389,940800,05/2005,CO
"Blue Mesa",471486,940800,05/2005,CO
"Blue Mesa",476349,940800,06/2005,CO
"Blue Mesa",482942,940800,06/2005,CO
"Blue Mesa",490086,940800,06/2005,CO
"Blue Mesa",497284,940800,06/2005,CO
"Blue Mesa",502573,940800,06/2005,CO
"Blue Mesa",506579,940800,06/2005,CO
"Blue Mesa",510232,940800,06/2005,CO
"Blue Mesa",514263,940800,06/2005,CO
"Blue Mesa",518607.97,940800,06/2005,CO
"Blue Mesa",522890,940800,06/2005,CO
"Blue Mesa",527788,940800,06/2005,CO
"Blue Mesa",532258,940800,06/2005,CO
"Blue Mesa",535397,940800,06/2005,CO
"Blue Mesa",538244,940800,06/2005,CO
"Blue Mesa",540951,940800,06/2005,CO
"Blue Mesa",544265,940800,06/2005,CO
"Blue Mesa",548346,940800,06/2005,CO
"Blue Mesa",555787,940800,06/2005,CO
"Blue Mesa",561360,940800,06/2005,CO
"Blue Mesa",566960,940800,06/2005,CO
"Blue Mesa",572740,940800,06/2005,CO
"Blue Mesa",578393,940800,06/2005,CO
"Blue Mesa",584616,940800,06/2005,CO
"Blue Mesa",591338,940800,06/2005,CO
"Blue Mesa",599119,940800,06/2005,CO
"Blue Mesa",605911,940800,06/2005,CO
"Blue Mesa",611148,940800,06/2005,CO
"Blue Mesa",615924,940800,06/2005,CO
"Blue Mesa",620397,940800,06/2005,CO
"Blue Mesa",624401,940800,06/2005,CO
"Blue Mesa",628416,940800,07/2005,CO
"Blue Mesa",633491,940800,07/2005,CO
"Blue Mesa",636236,940800,07/2005,CO
"Blue Mesa",638341,940800,07/2005,CO
"Blue Mesa",640366,940800,07/2005,CO
"Blue Mesa",641257,940800,07/2005,CO
"Blue Mesa",642069,940800,07/2005,CO
"Blue Mesa",642474,940800,07/2005,CO
"Blue Mesa",646375,940800,07/2005,CO
