reservoir,storage,capacity,date,state
"Lake Powell",11871643,24322000,11/2003,AZ&UT
"Lake Powell",11867798,24322000,11/2003,AZ&UT
"Lake Powell",11862031,24322000,11/2003,AZ&UT
"Lake Powell",11855329,24322000,11/2003,AZ&UT
"Lake Powell",11851487,24322000,11/2003,AZ&UT
"Lake Powell",11842846,24322000,11/2003,AZ&UT
"Lake Powell",11834208,24322000,11/2003,AZ&UT
"Lake Powell",11824640,24322000,11/2003,AZ&UT
"Lake Powell",11817929,24322000,11/2003,AZ&UT
"Lake Powell",11816970,24322000,11/2003,AZ&UT
"Lake Powell",11810262,24322000,11/2003,AZ&UT
"Lake Powell",11806453,24322000,11/2003,AZ&UT
"Lake Powell",11795920,24322000,11/2003,AZ&UT
"Lake Powell",11781589,24322000,12/2003,AZ&UT
"Lake Powell",11773938,24322000,12/2003,AZ&UT
"Lake Powell",11763424,24322000,12/2003,AZ&UT
"Lake Powell",11752940,24322000,12/2003,AZ&UT
"Lake Powell",11742438,24322000,12/2003,AZ&UT
"Lake Powell",11731966,24322000,12/2003,AZ&UT
"Lake Powell",11727197,24322000,12/2003,AZ&UT
"Lake Powell",11715757,24322000,12/2003,AZ&UT
"Lake Powell",11708157,24322000,12/2003,AZ&UT
"Lake Powell",11697681,24322000,12/2003,AZ&UT
"Lake Powell",11690089,24322000,12/2003,AZ&UT
"Lake Powell",11676769,24322000,12/2003,AZ&UT
"Lake Powell",11668212,24322000,12/2003,AZ&UT
"Lake Powell",11656831,24322000,12/2003,AZ&UT
"Lake Powell",11657781,24322000,12/2003,AZ&UT
"Lake Powell",11643535,24322000,12/2003,AZ&UT
"Lake Powell",11635016,24322000,12/2003,AZ&UT
"Lake Powell",11622684,24322000,12/2003,AZ&UT
"Lake Powell",11612279,24322000,12/2003,AZ&UT
"Lake Powell",11602804,24322000,12/2003,AZ&UT
"Lake Powell",11592411,24322000,12/2003,AZ&UT
"Lake Powell",11581999,24322000,12/2003,AZ&UT
"Lake Powell",11570672,24322000,12/2003,AZ&UT
"Lake Powell",11558383,24322000,12/2003,AZ&UT
"Lake Powell",11552714,24322000,12/2003,AZ&UT
"Lake Powell",11534797,24322000,12/2003,AZ&UT
"Lake Powell",11526305,24322000,12/2003,AZ&UT
"Lake Powell",11517840,24322000,12/2003,AZ&UT
"Lake Powell",11508414,24322000,12/2003,AZ&UT
"Lake Powell",11499957,24322000,12/2003,AZ&UT
"Lake Powell",11486774,24322000,12/2003,AZ&UT
"Lake Powell",11471743,24322000,01/2004,AZ&UT
"Lake Powell",11456701,24322000,01/2004,AZ&UT
"Lake Powell",11434185,24322000,01/2004,AZ&UT
"Lake Powell",11425763,24322000,01/2004,AZ&UT
"Lake Powell",11407033,24322000,01/2004,AZ&UT
"Lake Powell",11394854,24322000,01/2004,AZ&UT
"Lake Powell",11376157,24322000,01/2004,AZ&UT
"Lake Powell",11359348,24322000,01/2004,AZ&UT
"Lake Powell",11338797,24322000,01/2004,AZ&UT
"Lake Powell",11320158,24322000,01/2004,AZ&UT
"Lake Powell",11303401,24322000,01/2004,AZ&UT
"Lake Powell",11285730,24322000,01/2004,AZ&UT
"Lake Powell",11269913,24322000,01/2004,AZ&UT
"Lake Powell",11254133,24322000,01/2004,AZ&UT
"Lake Powell",11235582,24322000,01/2004,AZ&UT
"Lake Powell",11219832,24322000,01/2004,AZ&UT
"Lake Powell",11199442,24322000,01/2004,AZ&UT
"Lake Powell",11185575,24322000,01/2004,AZ&UT
"Lake Powell",11168021,24322000,01/2004,AZ&UT
"Lake Powell",11153233,24322000,01/2004,AZ&UT
"Lake Powell",11138480,24322000,01/2004,AZ&UT
"Lake Powell",11124662,24322000,01/2004,AZ&UT
"Lake Powell",11106224,24322000,01/2004,AZ&UT
"Lake Powell",11088749,24322000,01/2004,AZ&UT
"Lake Powell",11073131,24322000,01/2004,AZ&UT
"Lake Powell",11060261,24322000,01/2004,AZ&UT
"Lake Powell",11040996,24322000,01/2004,AZ&UT
"Lake Powell",11024504,24322000,01/2004,AZ&UT
"Lake Powell",11010776,24322000,01/2004,AZ&UT
"Lake Powell",10991544,24322000,01/2004,AZ&UT
"Lake Powell",10984245,24322000,01/2004,AZ&UT
"Lake Powell",10962324,24322000,02/2004,AZ&UT
"Lake Powell",10952276,24322000,02/2004,AZ&UT
"Lake Powell",10933131,24322000,02/2004,AZ&UT
"Lake Powell",10914008,24322000,02/2004,AZ&UT
"Lake Powell",10896727,24322000,02/2004,AZ&UT
"Lake Powell",10878532,24322000,02/2004,AZ&UT
"Lake Powell",10860379,24322000,02/2004,AZ&UT
"Lake Powell",10858562,24322000,02/2004,AZ&UT
"Lake Powell",10842245,24322000,02/2004,AZ&UT
"Lake Powell",10820505,24322000,02/2004,AZ&UT
"Lake Powell",10808741,24322000,02/2004,AZ&UT
"Lake Powell",10784342,24322000,02/2004,AZ&UT
"Lake Powell",10767171,24322000,02/2004,AZ&UT
"Lake Powell",10750039,24322000,02/2004,AZ&UT
"Lake Powell",10742822,24322000,02/2004,AZ&UT
"Lake Powell",10723913,24322000,02/2004,AZ&UT
"Lake Powell",10705926,24322000,02/2004,AZ&UT
"Lake Powell",10689756,24322000,02/2004,AZ&UT
"Lake Powell",10670010,24322000,02/2004,AZ&UT
"Lake Powell",10651184,24322000,02/2004,AZ&UT
"Lake Powell",10638630,24322000,02/2004,AZ&UT
"Lake Powell",10629669,24322000,02/2004,AZ&UT
"Lake Powell",10618049,24322000,02/2004,AZ&UT
"Lake Powell",10598388,24322000,02/2004,AZ&UT
"Lake Powell",10584982,24322000,02/2004,AZ&UT
"Lake Powell",10568930,24322000,02/2004,AZ&UT
"Lake Powell",10549328,24322000,02/2004,AZ&UT
"Lake Powell",10542198,24322000,02/2004,AZ&UT
"Lake Powell",10536874,24322000,02/2004,AZ&UT
"Lake Powell",10525298,24322000,03/2004,AZ&UT
"Lake Powell",10510194,24322000,03/2004,AZ&UT
"Lake Powell",10494216,24322000,03/2004,AZ&UT
"Lake Powell",10472929,24322000,03/2004,AZ&UT
"Lake Powell",10458739,24322000,03/2004,AZ&UT
"Lake Powell",10441040,24322000,03/2004,AZ&UT
"Lake Powell",10442811,24322000,03/2004,AZ&UT
"Lake Powell",10429543,24322000,03/2004,AZ&UT
"Lake Powell",10412750,24322000,03/2004,AZ&UT
"Lake Powell",10397751,24322000,03/2004,AZ&UT
"Lake Powell",10381883,24322000,03/2004,AZ&UT
"Lake Powell",10366892,24322000,03/2004,AZ&UT
"Lake Powell",10355459,24322000,03/2004,AZ&UT
"Lake Powell",10351055,24322000,03/2004,AZ&UT
"Lake Powell",10339634,24322000,03/2004,AZ&UT
"Lake Powell",10326440,24322000,03/2004,AZ&UT
"Lake Powell",10311522,24322000,03/2004,AZ&UT
"Lake Powell",10296618,24322000,03/2004,AZ&UT
"Lake Powell",10282584,24322000,03/2004,AZ&UT
"Lake Powell",10265953,24322000,03/2004,AZ&UT
"Lake Powell",10264203,24322000,03/2004,AZ&UT
"Lake Powell",10251094,24322000,03/2004,AZ&UT
"Lake Powell",10239723,24322000,03/2004,AZ&UT
"Lake Powell",10225760,24322000,03/2004,AZ&UT
"Lake Powell",10212662,24322000,03/2004,AZ&UT
"Lake Powell",10206574,24322000,03/2004,AZ&UT
"Lake Powell",10191748,24322000,03/2004,AZ&UT
"Lake Powell",10198723,24322000,03/2004,AZ&UT
"Lake Powell",10194363,24322000,03/2004,AZ&UT
"Lake Powell",10186540,24322000,03/2004,AZ&UT
"Lake Powell",10179570,24322000,03/2004,AZ&UT
"Lake Powell",10178699,24322000,04/2004,AZ&UT
"Lake Powell",10171732,24322000,04/2004,AZ&UT
"Lake Powell",10174347,24322000,04/2004,AZ&UT
"Lake Powell",10174345,24322000,04/2004,AZ&UT
"Lake Powell",10179570,24322000,04/2004,AZ&UT
"Lake Powell",10182183,24322000,04/2004,AZ&UT
"Lake Powell",10185668,24322000,04/2004,AZ&UT
"Lake Powell",10189133,24322000,04/2004,AZ&UT
"Lake Powell",10191748,24322000,04/2004,AZ&UT
"Lake Powell",10195235,24322000,04/2004,AZ&UT
"Lake Powell",10200467,24322000,04/2004,AZ&UT
"Lake Powell",10205701,24322000,04/2004,AZ&UT
"Lake Powell",10209192,24322000,04/2004,AZ&UT
"Lake Powell",10212662,24322000,04/2004,AZ&UT
"Lake Powell",10215280,24322000,04/2004,AZ&UT
"Lake Powell",10216153,24322000,04/2004,AZ&UT
"Lake Powell",10216153,24322000,04/2004,AZ&UT
"Lake Powell",10222266,24322000,04/2004,AZ&UT
"Lake Powell",10218773,24322000,04/2004,AZ&UT
"Lake Powell",10216153,24322000,04/2004,AZ&UT
"Lake Powell",10218773,24322000,04/2004,AZ&UT
"Lake Powell",10211789,24322000,04/2004,AZ&UT
"Lake Powell",10206574,24322000,04/2004,AZ&UT
"Lake Powell",10210043,24322000,04/2004,AZ&UT
"Lake Powell",10209192,24322000,04/2004,AZ&UT
"Lake Powell",10209192,24322000,04/2004,AZ&UT
"Lake Powell",10205701,24322000,04/2004,AZ&UT
"Lake Powell",10205701,24322000,04/2004,AZ&UT
"Lake Powell",10193491,24322000,04/2004,AZ&UT
"Lake Powell",10192620,24322000,04/2004,AZ&UT
"Lake Powell",10190876,24322000,05/2004,AZ&UT
"Lake Powell",10192620,24322000,05/2004,AZ&UT
"Lake Powell",10193491,24322000,05/2004,AZ&UT
"Lake Powell",10192620,24322000,05/2004,AZ&UT
"Lake Powell",10192620,24322000,05/2004,AZ&UT
"Lake Powell",10190876,24322000,05/2004,AZ&UT
"Lake Powell",10191748,24322000,05/2004,AZ&UT
"Lake Powell",10202212,24322000,05/2004,AZ&UT
"Lake Powell",10212662,24322000,05/2004,AZ&UT
"Lake Powell",10220519,24322000,05/2004,AZ&UT
"Lake Powell",10239723,24322000,05/2004,AZ&UT
"Lake Powell",10255448,24322000,05/2004,AZ&UT
"Lake Powell",10280830,24322000,05/2004,AZ&UT
"Lake Powell",10300985,24322000,05/2004,AZ&UT
"Lake Powell",10323803,24322000,05/2004,AZ&UT
"Lake Powell",10350175,24322000,05/2004,AZ&UT
"Lake Powell",10373063,24322000,05/2004,AZ&UT
"Lake Powell",10386274,24322000,05/2004,AZ&UT
"Lake Powell",10400400,24322000,05/2004,AZ&UT
"Lake Powell",10412750,24322000,05/2004,AZ&UT
"Lake Powell",10426015,24322000,05/2004,AZ&UT
"Lake Powell",10440154,24322000,05/2004,AZ&UT
"Lake Powell",10454307,24322000,05/2004,AZ&UT
"Lake Powell",10473795,24322000,05/2004,AZ&UT
"Lake Powell",10492439,24322000,05/2004,AZ&UT
"Lake Powell",10499526,24322000,05/2004,AZ&UT
"Lake Powell",10511084,24322000,05/2004,AZ&UT
"Lake Powell",10521738,24322000,05/2004,AZ&UT
"Lake Powell",10538656,24322000,05/2004,AZ&UT
"Lake Powell",10552894,24322000,05/2004,AZ&UT
"Lake Powell",10566253,24322000,05/2004,AZ&UT
"Lake Powell",10575179,24322000,06/2004,AZ&UT
"Lake Powell",10575179,24322000,06/2004,AZ&UT
"Lake Powell",10574286,24322000,06/2004,AZ&UT
"Lake Powell",10569823,24322000,06/2004,AZ&UT
"Lake Powell",10568038,24322000,06/2004,AZ&UT
"Lake Powell",10566253,24322000,06/2004,AZ&UT
"Lake Powell",10563576,24322000,06/2004,AZ&UT
"Lake Powell",10562684,24322000,06/2004,AZ&UT
"Lake Powell",10563576,24322000,06/2004,AZ&UT
"Lake Powell",10564468,24322000,06/2004,AZ&UT
"Lake Powell",10566253,24322000,06/2004,AZ&UT
"Lake Powell",10569823,24322000,06/2004,AZ&UT
"Lake Powell",10577858,24322000,06/2004,AZ&UT
"Lake Powell",10582324,24322000,06/2004,AZ&UT
"Lake Powell",10578751,24322000,06/2004,AZ&UT
"Lake Powell",10579644,24322000,06/2004,AZ&UT
"Lake Powell",10570715,24322000,06/2004,AZ&UT
"Lake Powell",10570715,24322000,06/2004,AZ&UT
"Lake Powell",10563576,24322000,06/2004,AZ&UT
"Lake Powell",10560029,24322000,06/2004,AZ&UT
"Lake Powell",10552894,24322000,06/2004,AZ&UT
"Lake Powell",10543980,24322000,06/2004,AZ&UT
"Lake Powell",10534202,24322000,06/2004,AZ&UT
"Lake Powell",10527078,24322000,06/2004,AZ&UT
"Lake Powell",10520848,24322000,06/2004,AZ&UT
"Lake Powell",10509305,24322000,06/2004,AZ&UT
"Lake Powell",10497748,24322000,06/2004,AZ&UT
"Lake Powell",10502192,24322000,06/2004,AZ&UT
"Lake Powell",10487110,24322000,06/2004,AZ&UT
"Lake Powell",10476457,24322000,06/2004,AZ&UT
"Lake Powell",10458739,24322000,07/2004,AZ&UT
"Lake Powell",10443697,24322000,07/2004,AZ&UT
"Lake Powell",10430417,24322000,07/2004,AZ&UT
"Lake Powell",10422476,24322000,07/2004,AZ&UT
"Lake Powell",10409214,24322000,07/2004,AZ&UT
"Lake Powell",10395101,24322000,07/2004,AZ&UT
"Lake Powell",10378355,24322000,07/2004,AZ&UT
"Lake Powell",10363367,24322000,07/2004,AZ&UT
"Lake Powell",10346653,24322000,07/2004,AZ&UT
"Lake Powell",10329957,24322000,07/2004,AZ&UT
"Lake Powell",10314157,24322000,07/2004,AZ&UT
"Lake Powell",10295741,24322000,07/2004,AZ&UT
"Lake Powell",10274716,24322000,07/2004,AZ&UT
"Lake Powell",10254583,24322000,07/2004,AZ&UT
"Lake Powell",10232739,24322000,07/2004,AZ&UT
"Lake Powell",10210053,24322000,07/2004,AZ&UT
"Lake Powell",10185668,24322000,07/2004,AZ&UT
"Lake Powell",10173474,24322000,07/2004,AZ&UT
"Lake Powell",10152612,24322000,07/2004,AZ&UT
"Lake Powell",10131781,24322000,07/2004,AZ&UT
"Lake Powell",10109240,24322000,07/2004,AZ&UT
"Lake Powell",10094527,24322000,07/2004,AZ&UT
"Lake Powell",10072042,24322000,07/2004,AZ&UT
"Lake Powell",10053045,24322000,07/2004,AZ&UT
"Lake Powell",10033208,24322000,07/2004,AZ&UT
"Lake Powell",10012536,24322000,07/2004,AZ&UT
"Lake Powell",10002200,24322000,07/2004,AZ&UT
"Lake Powell",9975551,24322000,07/2004,AZ&UT
"Lake Powell",9955815,24322000,07/2004,AZ&UT
"Lake Powell",9934391,24322000,07/2004,AZ&UT
"Lake Powell",9913853,24322000,07/2004,AZ&UT
"Lake Powell",9902749,24322000,08/2004,AZ&UT
"Lake Powell",9884816,24322000,08/2004,AZ&UT
"Lake Powell",9862639,24322000,08/2004,AZ&UT
"Lake Powell",9841347,24322000,08/2004,AZ&UT
"Lake Powell",9820084,24322000,08/2004,AZ&UT
"Lake Powell",9801380,24322000,08/2004,AZ&UT
"Lake Powell",9776802,24322000,08/2004,AZ&UT
"Lake Powell",9759847,24322000,08/2004,AZ&UT
"Lake Powell",9738701,24322000,08/2004,AZ&UT
"Lake Powell",9716740,24322000,08/2004,AZ&UT
"Lake Powell",9691459,24322000,08/2004,AZ&UT
"Lake Powell",9669568,24322000,08/2004,AZ&UT
"Lake Powell",9650234,24322000,08/2004,AZ&UT
"Lake Powell",9629245,24322000,08/2004,AZ&UT
"Lake Powell",9614976,24322000,08/2004,AZ&UT
"Lake Powell",9593200,24322000,08/2004,AZ&UT
"Lake Powell",9566453,24322000,08/2004,AZ&UT
"Lake Powell",9539749,24322000,08/2004,AZ&UT
"Lake Powell",9521421,24322000,08/2004,AZ&UT
"Lake Powell",9502283,24322000,08/2004,AZ&UT
"Lake Powell",9484002,24322000,08/2004,AZ&UT
"Lake Powell",9461594,24322000,08/2004,AZ&UT
"Lake Powell",9442537,24322000,08/2004,AZ&UT
"Lake Powell",9417712,24322000,08/2004,AZ&UT
"Lake Powell",9399540,24322000,08/2004,AZ&UT
"Lake Powell",9383022,24322000,08/2004,AZ&UT
"Lake Powell",9356674,24322000,08/2004,AZ&UT
"Lake Powell",9338580,24322000,08/2004,AZ&UT
"Lake Powell",9318867,24322000,08/2004,AZ&UT
"Lake Powell",9297541,24322000,08/2004,AZ&UT
"Lake Powell",9277886,24322000,08/2004,AZ&UT
"Lake Powell",9268059,24322000,09/2004,AZ&UT
"Lake Powell",9256623,24322000,09/2004,AZ&UT
"Lake Powell",9243542,24322000,09/2004,AZ&UT
"Lake Powell",9242725,24322000,09/2004,AZ&UT
"Lake Powell",9231310,24322000,09/2004,AZ&UT
"Lake Powell",9227228,24322000,09/2004,AZ&UT
"Lake Powell",9223964,24322000,09/2004,AZ&UT
"Lake Powell",9219884,24322000,09/2004,AZ&UT
"Lake Powell",9217457,24322000,09/2004,AZ&UT
"Lake Powell",9214195,24322000,09/2004,AZ&UT
"Lake Powell",9211749,24322000,09/2004,AZ&UT
"Lake Powell",9203599,24322000,09/2004,AZ&UT
"Lake Powell",9196287,24322000,09/2004,AZ&UT
"Lake Powell",9191402,24322000,09/2004,AZ&UT
"Lake Powell",9180823,24322000,09/2004,AZ&UT
"Lake Powell",9174337,24322000,09/2004,AZ&UT
"Lake Powell",9165396,24322000,09/2004,AZ&UT
"Lake Powell",9153234,24322000,09/2004,AZ&UT
"Lake Powell",9167022,24322000,09/2004,AZ&UT
"Lake Powell",9164584,24322000,09/2004,AZ&UT
"Lake Powell",9162147,24322000,09/2004,AZ&UT
"Lake Powell",9159710,24322000,09/2004,AZ&UT
"Lake Powell",9162147,24322000,09/2004,AZ&UT
"Lake Powell",9166209,24322000,09/2004,AZ&UT
"Lake Powell",9168647,24322000,09/2004,AZ&UT
"Lake Powell",9167834,24322000,09/2004,AZ&UT
"Lake Powell",9166209,24322000,09/2004,AZ&UT
"Lake Powell",9163771,24322000,09/2004,AZ&UT
"Lake Powell",9168647,24322000,09/2004,AZ&UT
"Lake Powell",9169460,24322000,09/2004,AZ&UT
"Lake Powell",9171898,24322000,10/2004,AZ&UT
"Lake Powell",9178383,24322000,10/2004,AZ&UT
"Lake Powell",9180010,24322000,10/2004,AZ&UT
"Lake Powell",9176776,24322000,10/2004,AZ&UT
"Lake Powell",9179196,24322000,10/2004,AZ&UT
"Lake Powell",9188146,24322000,10/2004,AZ&UT
"Lake Powell",9185705,24322000,10/2004,AZ&UT
"Lake Powell",9184891,24322000,10/2004,AZ&UT
"Lake Powell",9188960,24322000,10/2004,AZ&UT
"Lake Powell",9188960,24322000,10/2004,AZ&UT
"Lake Powell",9185705,24322000,10/2004,AZ&UT
"Lake Powell",9181637,24322000,10/2004,AZ&UT
"Lake Powell",9179196,24322000,10/2004,AZ&UT
"Lake Powell",9172711,24322000,10/2004,AZ&UT
"Lake Powell",9168647,24322000,10/2004,AZ&UT
"Lake Powell",9166209,24322000,10/2004,AZ&UT
"Lake Powell",9161334,24322000,10/2004,AZ&UT
"Lake Powell",9158086,24322000,10/2004,AZ&UT
"Lake Powell",9154858,24322000,10/2004,AZ&UT
"Lake Powell",9148364,24322000,10/2004,AZ&UT
"Lake Powell",9141874,24322000,10/2004,AZ&UT
"Lake Powell",9146741,24322000,10/2004,AZ&UT
"Lake Powell",9145118,24322000,10/2004,AZ&UT
"Lake Powell",9144307,24322000,10/2004,AZ&UT
"Lake Powell",9141874,24322000,10/2004,AZ&UT
"Lake Powell",9141062,24322000,10/2004,AZ&UT
"Lake Powell",9141874,24322000,10/2004,AZ&UT
"Lake Powell",9145118,24322000,10/2004,AZ&UT
"Lake Powell",9143496,24322000,10/2004,AZ&UT
"Lake Powell",9141874,24322000,10/2004,AZ&UT
"Lake Powell",9147553,24322000,10/2004,AZ&UT
"Lake Powell",9149987,24322000,11/2004,AZ&UT
"Lake Powell",9146741,24322000,11/2004,AZ&UT
"Lake Powell",9149987,24322000,11/2004,AZ&UT
"Lake Powell",9149987,24322000,11/2004,AZ&UT
"Lake Powell",9148364,24322000,11/2004,AZ&UT
"Lake Powell",9148364,24322000,11/2004,AZ&UT
"Lake Powell",9150799,24322000,11/2004,AZ&UT
"Lake Powell",9145118,24322000,11/2004,AZ&UT
"Lake Powell",9150799,24322000,11/2004,AZ&UT
"Lake Powell",9152422,24322000,11/2004,AZ&UT
"Lake Powell",9153234,24322000,11/2004,AZ&UT
"Lake Powell",9154858,24322000,11/2004,AZ&UT
"Lake Powell",9157293,24322000,11/2004,AZ&UT
"Lake Powell",9156481,24322000,11/2004,AZ&UT
"Lake Powell",9156481,24322000,11/2004,AZ&UT
"Lake Powell",9154858,24322000,11/2004,AZ&UT
"Lake Powell",9154046,24322000,11/2004,AZ&UT
"Lake Powell",9154046,24322000,11/2004,AZ&UT
"Lake Powell",9154046,24322000,11/2004,AZ&UT
"Lake Powell",9151610,24322000,11/2004,AZ&UT
"Lake Powell",9114363,24322000,11/2004,AZ&UT
"Lake Powell",9048209,24322000,11/2004,AZ&UT
"Lake Powell",8979175,24322000,11/2004,AZ&UT
"Lake Powell",8915302,24322000,11/2004,AZ&UT
"Lake Powell",8900160,24322000,11/2004,AZ&UT
"Lake Powell",8899363,24322000,11/2004,AZ&UT
"Lake Powell",8898567,24322000,11/2004,AZ&UT
"Lake Powell",8894605,24322000,11/2004,AZ&UT
"Lake Powell",8890624,24322000,11/2004,AZ&UT
"Lake Powell",8889033,24322000,11/2004,AZ&UT
"Lake Powell",8881077,24322000,12/2004,AZ&UT
"Lake Powell",8874735,24322000,12/2004,AZ&UT
"Lake Powell",8868376,24322000,12/2004,AZ&UT
"Lake Powell",8863610,24322000,12/2004,AZ&UT
"Lake Powell",8855689,24322000,12/2004,AZ&UT
"Lake Powell",8845373,24322000,12/2004,AZ&UT
"Lake Powell",8836671,24322000,12/2004,AZ&UT
"Lake Powell",8827162,24322000,12/2004,AZ&UT
"Lake Powell",8817661,24322000,12/2004,AZ&UT
"Lake Powell",8808186,24322000,12/2004,AZ&UT
"Lake Powell",8801070,24322000,12/2004,AZ&UT
"Lake Powell",8793977,24322000,12/2004,AZ&UT
"Lake Powell",8787658,24322000,12/2004,AZ&UT
"Lake Powell",8778975,24322000,12/2004,AZ&UT
"Lake Powell",8770317,24322000,12/2004,AZ&UT
"Lake Powell",8765587,24322000,12/2004,AZ&UT
"Lake Powell",8758494,24322000,12/2004,AZ&UT
"Lake Powell",8753000,24322000,12/2004,AZ&UT
"Lake Powell",8746701,24322000,12/2004,AZ&UT
"Lake Powell",8740406,24322000,12/2004,AZ&UT
"Lake Powell",8733346,24322000,12/2004,AZ&UT
"Lake Powell",8725486,24322000,12/2004,AZ&UT
"Lake Powell",8716079,24322000,12/2004,AZ&UT
"Lake Powell",8705875,24322000,12/2004,AZ&UT
"Lake Powell",8698051,24322000,12/2004,AZ&UT
"Lake Powell",8685511,24322000,12/2004,AZ&UT
"Lake Powell",8671438,24322000,12/2004,AZ&UT
"Lake Powell",8665180,24322000,12/2004,AZ&UT
"Lake Powell",8665180,24322000,12/2004,AZ&UT
"Lake Powell",8665180,24322000,12/2004,AZ&UT
"Lake Powell",8663616,24322000,12/2004,AZ&UT
"Lake Powell",8667526,24322000,01/2005,AZ&UT
"Lake Powell",8673785,24322000,01/2005,AZ&UT
"Lake Powell",8668308,24322000,01/2005,AZ&UT
"Lake Powell",8663616,24322000,01/2005,AZ&UT
"Lake Powell",8655036,24322000,01/2005,AZ&UT
"Lake Powell",8644881,24322000,01/2005,AZ&UT
"Lake Powell",8630853,24322000,01/2005,AZ&UT
"Lake Powell",8615283,24322000,01/2005,AZ&UT
"Lake Powell",8616841,24322000,01/2005,AZ&UT
"Lake Powell",8606717,24322000,01/2005,AZ&UT
"Lake Powell",8609053,24322000,01/2005,AZ&UT
"Lake Powell",8607496,24322000,01/2005,AZ&UT
"Lake Powell",8607496,24322000,01/2005,AZ&UT
"Lake Powell",8607496,24322000,01/2005,AZ&UT
"Lake Powell",8604382,24322000,01/2005,AZ&UT
"Lake Powell",8609832,24322000,01/2005,AZ&UT
"Lake Powell",8602048,24322000,01/2005,AZ&UT
"Lake Powell",8592732,24322000,01/2005,AZ&UT
"Lake Powell",8582628,24322000,01/2005,AZ&UT
"Lake Powell",8571775,24322000,01/2005,AZ&UT
"Lake Powell",8563239,24322000,01/2005,AZ&UT
"Lake Powell",8548528,24322000,01/2005,AZ&UT
"Lake Powell",8550852,24322000,01/2005,AZ&UT
"Lake Powell",8535382,24322000,01/2005,AZ&UT
"Lake Powell",8526098,24322000,01/2005,AZ&UT
"Lake Powell",8514521,24322000,01/2005,AZ&UT
"Lake Powell",8506797,24322000,01/2005,AZ&UT
"Lake Powell",8497553,24322000,01/2005,AZ&UT
"Lake Powell",8486755,24322000,01/2005,AZ&UT
"Lake Powell",8492153,24322000,01/2005,AZ&UT
"Lake Powell",8481378,24322000,01/2005,AZ&UT
"Lake Powell",8471365,24322000,02/2005,AZ&UT
"Lake Powell",8457532,24322000,02/2005,AZ&UT
"Lake Powell",8446789,24322000,02/2005,AZ&UT
"Lake Powell",8433733,24322000,02/2005,AZ&UT
"Lake Powell",8421476,24322000,02/2005,AZ&UT
"Lake Powell",8422243,24322000,02/2005,AZ&UT
"Lake Powell",8410746,24322000,02/2005,AZ&UT
"Lake Powell",8394687,24322000,02/2005,AZ&UT
"Lake Powell",8382470,24322000,02/2005,AZ&UT
"Lake Powell",8369502,24322000,02/2005,AZ&UT
"Lake Powell",8358055,24322000,02/2005,AZ&UT
"Lake Powell",8349685,24322000,02/2005,AZ&UT
"Lake Powell",8353479,24322000,02/2005,AZ&UT
"Lake Powell",8348923,24322000,02/2005,AZ&UT
"Lake Powell",8342827,24322000,02/2005,AZ&UT
"Lake Powell",8332928,24322000,02/2005,AZ&UT
"Lake Powell",8323055,24322000,02/2005,AZ&UT
"Lake Powell",8309391,24322000,02/2005,AZ&UT
"Lake Powell",8302555,24322000,02/2005,AZ&UT
"Lake Powell",8305592,24322000,02/2005,AZ&UT
"Lake Powell",8300277,24322000,02/2005,AZ&UT
"Lake Powell",8297999,24322000,02/2005,AZ&UT
"Lake Powell",8293464,24322000,02/2005,AZ&UT
"Lake Powell",8288153,24322000,02/2005,AZ&UT
"Lake Powell",8277538,24322000,02/2005,AZ&UT
"Lake Powell",8269222,24322000,02/2005,AZ&UT
"Lake Powell",8274525,24322000,02/2005,AZ&UT
"Lake Powell",8264678,24322000,02/2005,AZ&UT
"Lake Powell",8257109,24322000,03/2005,AZ&UT
"Lake Powell",8245025,24322000,03/2005,AZ&UT
"Lake Powell",8238978,24322000,03/2005,AZ&UT
"Lake Powell",8229177,24322000,03/2005,AZ&UT
"Lake Powell",8217119,24322000,03/2005,AZ&UT
"Lake Powell",8217873,24322000,03/2005,AZ&UT
"Lake Powell",8206562,24322000,03/2005,AZ&UT
"Lake Powell",8194525,24322000,03/2005,AZ&UT
"Lake Powell",8181729,24322000,03/2005,AZ&UT
"Lake Powell",8171219,24322000,03/2005,AZ&UT
"Lake Powell",8161468,24322000,03/2005,AZ&UT
"Lake Powell",8150206,24322000,03/2005,AZ&UT
"Lake Powell",8154710,24322000,03/2005,AZ&UT
"Lake Powell",8142722,24322000,03/2005,AZ&UT
"Lake Powell",8127729,24322000,03/2005,AZ&UT
"Lake Powell",8118012,24322000,03/2005,AZ&UT
"Lake Powell",8109780,24322000,03/2005,AZ&UT
"Lake Powell",8101571,24322000,03/2005,AZ&UT
"Lake Powell",8091856,24322000,03/2005,AZ&UT
"Lake Powell",8097834,24322000,03/2005,AZ&UT
"Lake Powell",8091856,24322000,03/2005,AZ&UT
"Lake Powell",8082166,24322000,03/2005,AZ&UT
"Lake Powell",8073957,24322000,03/2005,AZ&UT
"Lake Powell",8065026,24322000,03/2005,AZ&UT
"Lake Powell",8052359,24322000,03/2005,AZ&UT
"Lake Powell",8044932,24322000,03/2005,AZ&UT
"Lake Powell",8050143,24322000,03/2005,AZ&UT
"Lake Powell",8042699,24322000,03/2005,AZ&UT
"Lake Powell",8033029,24322000,03/2005,AZ&UT
"Lake Powell",8022641,24322000,03/2005,AZ&UT
