reservoir,storage,capacity,date,state
"Morrow Point",112239,117025,09/2003,CO
"Morrow Point",113305,117025,09/2003,CO
"Morrow Point",114122,117025,09/2003,CO
"Morrow Point",114636,117025,09/2003,CO
"Morrow Point",111993,117025,09/2003,CO
"Morrow Point",112445,117025,09/2003,CO
"Morrow Point",112803,117025,09/2003,CO
"Morrow Point",113265,117025,09/2003,CO
"Morrow Point",113529,117025,09/2003,CO
"Morrow Point",113705,117025,09/2003,CO
"Morrow Point",113993,117025,09/2003,CO
"Morrow Point",112207,117025,09/2003,CO
"Morrow Point",112128,117025,09/2003,CO
"Morrow Point",111938,117025,09/2003,CO
"Morrow Point",112310,117025,09/2003,CO
"Morrow Point",112390,117025,09/2003,CO
"Morrow Point",112882,117025,09/2003,CO
"Morrow Point",113050,117025,09/2003,CO
"Morrow Point",111093,117025,09/2003,CO
"Morrow Point",111353,117025,09/2003,CO
"Morrow Point",111621,117025,09/2003,CO
"Morrow Point",111843,117025,09/2003,CO
"Morrow Point",112167,117025,09/2003,CO
"Morrow Point",112891,117025,09/2003,CO
"Morrow Point",112930,117025,09/2003,CO
"Morrow Point",111038,117025,09/2003,CO
"Morrow Point",111440,117025,09/2003,CO
"Morrow Point",111756,117025,09/2003,CO
"Morrow Point",112160,117025,10/2003,CO
"Morrow Point",112548,117025,10/2003,CO
"Morrow Point",112628,117025,10/2003,CO
"Morrow Point",112644,117025,10/2003,CO
"Morrow Point",110802,117025,10/2003,CO
"Morrow Point",111140,117025,10/2003,CO
"Morrow Point",111479,117025,10/2003,CO
"Morrow Point",111756,117025,10/2003,CO
"Morrow Point",112779,117025,10/2003,CO
"Morrow Point",113114,117025,10/2003,CO
"Morrow Point",113130,117025,10/2003,CO
"Morrow Point",113393,117025,10/2003,CO
"Morrow Point",113657,117025,10/2003,CO
"Morrow Point",114162,117025,10/2003,CO
"Morrow Point",114491,117025,10/2003,CO
"Morrow Point",115120,117025,10/2003,CO
"Morrow Point",116051,117025,10/2003,CO
"Morrow Point",115929,117025,10/2003,CO
"Morrow Point",114620,117025,10/2003,CO
"Morrow Point",113122,117025,10/2003,CO
"Morrow Point",111463,117025,10/2003,CO
"Morrow Point",109815,117025,10/2003,CO
"Morrow Point",109831,117025,10/2003,CO
"Morrow Point",110018,117025,10/2003,CO
"Morrow Point",108169,117025,10/2003,CO
"Morrow Point",108501,117025,10/2003,CO
"Morrow Point",108478,117025,10/2003,CO
"Morrow Point",108509,117025,10/2003,CO
"Morrow Point",108439,117025,10/2003,CO
"Morrow Point",108811,117025,10/2003,CO
"Morrow Point",108982,117025,10/2003,CO
"Morrow Point",108571,117025,11/2003,CO
"Morrow Point",108765,117025,11/2003,CO
"Morrow Point",108959,117025,11/2003,CO
"Morrow Point",108951,117025,11/2003,CO
"Morrow Point",109231,117025,11/2003,CO
"Morrow Point",109308,117025,11/2003,CO
"Morrow Point",109378,117025,11/2003,CO
"Morrow Point",108656,117025,11/2003,CO
"Morrow Point",108951,117025,11/2003,CO
"Morrow Point",109013,117025,11/2003,CO
"Morrow Point",109394,117025,11/2003,CO
"Morrow Point",109285,117025,11/2003,CO
"Morrow Point",109199,117025,11/2003,CO
"Morrow Point",109355,117025,11/2003,CO
"Morrow Point",108695,117025,11/2003,CO
"Morrow Point",108788,117025,11/2003,CO
"Morrow Point",109098,117025,11/2003,CO
"Morrow Point",109511,117025,11/2003,CO
"Morrow Point",109604,117025,11/2003,CO
"Morrow Point",109706,117025,11/2003,CO
"Morrow Point",109948,117025,11/2003,CO
"Morrow Point",109815,117025,11/2003,CO
"Morrow Point",109854,117025,11/2003,CO
"Morrow Point",110120,117025,11/2003,CO
"Morrow Point",110261,117025,11/2003,CO
"Morrow Point",110409,117025,11/2003,CO
"Morrow Point",110464,117025,11/2003,CO
"Morrow Point",110888,117025,11/2003,CO
"Morrow Point",110315,117025,11/2003,CO
"Morrow Point",110535,117025,11/2003,CO
"Morrow Point",110676,117025,12/2003,CO
"Morrow Point",110770,117025,12/2003,CO
"Morrow Point",110857,117025,12/2003,CO
"Morrow Point",111172,117025,12/2003,CO
"Morrow Point",111203,117025,12/2003,CO
"Morrow Point",110786,117025,12/2003,CO
"Morrow Point",110857,117025,12/2003,CO
"Morrow Point",110951,117025,12/2003,CO
"Morrow Point",111030,117025,12/2003,CO
"Morrow Point",110967,117025,12/2003,CO
"Morrow Point",111038,117025,12/2003,CO
"Morrow Point",111385,117025,12/2003,CO
"Morrow Point",110951,117025,12/2003,CO
"Morrow Point",111014,117025,12/2003,CO
"Morrow Point",111148,117025,12/2003,CO
"Morrow Point",111235,117025,12/2003,CO
"Morrow Point",111408,117025,12/2003,CO
"Morrow Point",111661,117025,12/2003,CO
"Morrow Point",111677,117025,12/2003,CO
"Morrow Point",111125,117025,12/2003,CO
"Morrow Point",111180,117025,12/2003,CO
"Morrow Point",111235,117025,12/2003,CO
"Morrow Point",111440,117025,12/2003,CO
"Morrow Point",111550,117025,12/2003,CO
"Morrow Point",111629,117025,12/2003,CO
"Morrow Point",111685,117025,12/2003,CO
"Morrow Point",111369,117025,12/2003,CO
"Morrow Point",111408,117025,12/2003,CO
"Morrow Point",111582,117025,12/2003,CO
"Morrow Point",111708,117025,12/2003,CO
"Morrow Point",111708,117025,12/2003,CO
"Morrow Point",111843,117025,01/2004,CO
"Morrow Point",111867,117025,01/2004,CO
"Morrow Point",111487,117025,01/2004,CO
"Morrow Point",110936,117025,01/2004,CO
"Morrow Point",110362,117025,01/2004,CO
"Morrow Point",110268,117025,01/2004,CO
"Morrow Point",110362,117025,01/2004,CO
"Morrow Point",110747,117025,01/2004,CO
"Morrow Point",110888,117025,01/2004,CO
"Morrow Point",110425,117025,01/2004,CO
"Morrow Point",110606,117025,01/2004,CO
"Morrow Point",110660,117025,01/2004,CO
"Morrow Point",110692,117025,01/2004,CO
"Morrow Point",110849,117025,01/2004,CO
"Morrow Point",110975,117025,01/2004,CO
"Morrow Point",111172,117025,01/2004,CO
"Morrow Point",110731,117025,01/2004,CO
"Morrow Point",110731,117025,01/2004,CO
"Morrow Point",110802,117025,01/2004,CO
"Morrow Point",110959,117025,01/2004,CO
"Morrow Point",111046,117025,01/2004,CO
"Morrow Point",111085,117025,01/2004,CO
"Morrow Point",110975,117025,01/2004,CO
"Morrow Point",110496,117025,01/2004,CO
"Morrow Point",110684,117025,01/2004,CO
"Morrow Point",110614,117025,01/2004,CO
"Morrow Point",110723,117025,01/2004,CO
"Morrow Point",110645,117025,01/2004,CO
"Morrow Point",110881,117025,01/2004,CO
"Morrow Point",110833,117025,01/2004,CO
"Morrow Point",110402,117025,01/2004,CO
"Morrow Point",110472,117025,02/2004,CO
"Morrow Point",110558,117025,02/2004,CO
"Morrow Point",110558,117025,02/2004,CO
"Morrow Point",110653,117025,02/2004,CO
"Morrow Point",110684,117025,02/2004,CO
"Morrow Point",110849,117025,02/2004,CO
"Morrow Point",110409,117025,02/2004,CO
"Morrow Point",110347,117025,02/2004,CO
"Morrow Point",110245,117025,02/2004,CO
"Morrow Point",110339,117025,02/2004,CO
"Morrow Point",110394,117025,02/2004,CO
"Morrow Point",110449,117025,02/2004,CO
"Morrow Point",110488,117025,02/2004,CO
"Morrow Point",110034,117025,02/2004,CO
"Morrow Point",110057,117025,02/2004,CO
"Morrow Point",110135,117025,02/2004,CO
"Morrow Point",110143,117025,02/2004,CO
"Morrow Point",110206,117025,02/2004,CO
"Morrow Point",110300,117025,02/2004,CO
"Morrow Point",110347,117025,02/2004,CO
"Morrow Point",109870,117025,02/2004,CO
"Morrow Point",109862,117025,02/2004,CO
"Morrow Point",109838,117025,02/2004,CO
"Morrow Point",109815,117025,02/2004,CO
"Morrow Point",109870,117025,02/2004,CO
"Morrow Point",109948,117025,02/2004,CO
"Morrow Point",110002,117025,02/2004,CO
"Morrow Point",109643,117025,02/2004,CO
"Morrow Point",109316,117025,02/2004,CO
"Morrow Point",109410,117025,03/2004,CO
"Morrow Point",109526,117025,03/2004,CO
"Morrow Point",109620,117025,03/2004,CO
"Morrow Point",109690,117025,03/2004,CO
"Morrow Point",109807,117025,03/2004,CO
"Morrow Point",109378,117025,03/2004,CO
"Morrow Point",109550,117025,03/2004,CO
"Morrow Point",109573,117025,03/2004,CO
"Morrow Point",109706,117025,03/2004,CO
"Morrow Point",109862,117025,03/2004,CO
"Morrow Point",109831,117025,03/2004,CO
"Morrow Point",109885,117025,03/2004,CO
"Morrow Point",109558,117025,03/2004,CO
"Morrow Point",109573,117025,03/2004,CO
"Morrow Point",109542,117025,03/2004,CO
"Morrow Point",109713,117025,03/2004,CO
"Morrow Point",109784,117025,03/2004,CO
"Morrow Point",109831,117025,03/2004,CO
"Morrow Point",109870,117025,03/2004,CO
"Morrow Point",109698,117025,03/2004,CO
"Morrow Point",109815,117025,03/2004,CO
"Morrow Point",109862,117025,03/2004,CO
"Morrow Point",109948,117025,03/2004,CO
"Morrow Point",110088,117025,03/2004,CO
"Morrow Point",110253,117025,03/2004,CO
"Morrow Point",110457,117025,03/2004,CO
"Morrow Point",109955,117025,03/2004,CO
"Morrow Point",109948,117025,03/2004,CO
"Morrow Point",109901,117025,03/2004,CO
"Morrow Point",109987,117025,03/2004,CO
"Morrow Point",110042,117025,03/2004,CO
"Morrow Point",110088,117025,04/2004,CO
"Morrow Point",109052,117025,04/2004,CO
"Morrow Point",109285,117025,04/2004,CO
"Morrow Point",109573,117025,04/2004,CO
"Morrow Point",109924,117025,04/2004,CO
"Morrow Point",109854,117025,04/2004,CO
"Morrow Point",110042,117025,04/2004,CO
"Morrow Point",110002,117025,04/2004,CO
"Morrow Point",109885,117025,04/2004,CO
"Morrow Point",109823,117025,04/2004,CO
"Morrow Point",109955,117025,04/2004,CO
"Morrow Point",109995,117025,04/2004,CO
"Morrow Point",109721,117025,04/2004,CO
"Morrow Point",109995,117025,04/2004,CO
"Morrow Point",110198,117025,04/2004,CO
"Morrow Point",110339,117025,04/2004,CO
"Morrow Point",109526,117025,04/2004,CO
"Morrow Point",109651,117025,04/2004,CO
"Morrow Point",109768,117025,04/2004,CO
"Morrow Point",109893,117025,04/2004,CO
"Morrow Point",110018,117025,04/2004,CO
"Morrow Point",110402,117025,04/2004,CO
"Morrow Point",109013,117025,04/2004,CO
"Morrow Point",108959,117025,04/2004,CO
"Morrow Point",108920,117025,04/2004,CO
"Morrow Point",109129,117025,04/2004,CO
"Morrow Point",109285,117025,04/2004,CO
"Morrow Point",109753,117025,04/2004,CO
"Morrow Point",109674,117025,04/2004,CO
"Morrow Point",110034,117025,04/2004,CO
"Morrow Point",108633,117025,05/2004,CO
"Morrow Point",108834,117025,05/2004,CO
"Morrow Point",109153,117025,05/2004,CO
"Morrow Point",109565,117025,05/2004,CO
"Morrow Point",110253,117025,05/2004,CO
"Morrow Point",110551,117025,05/2004,CO
"Morrow Point",111211,117025,05/2004,CO
"Morrow Point",111867,117025,05/2004,CO
"Morrow Point",111938,117025,05/2004,CO
"Morrow Point",112485,117025,05/2004,CO
"Morrow Point",113042,117025,05/2004,CO
"Morrow Point",113601,117025,05/2004,CO
"Morrow Point",113010,117025,05/2004,CO
"Morrow Point",112215,117025,05/2004,CO
"Morrow Point",111835,117025,05/2004,CO
"Morrow Point",111637,117025,05/2004,CO
"Morrow Point",111898,117025,05/2004,CO
"Morrow Point",112049,117025,05/2004,CO
"Morrow Point",113138,117025,05/2004,CO
"Morrow Point",113441,117025,05/2004,CO
"Morrow Point",113673,117025,05/2004,CO
"Morrow Point",113002,117025,05/2004,CO
"Morrow Point",112875,117025,05/2004,CO
"Morrow Point",112922,117025,05/2004,CO
"Morrow Point",112604,117025,05/2004,CO
"Morrow Point",112755,117025,05/2004,CO
"Morrow Point",113034,117025,05/2004,CO
"Morrow Point",113209,117025,05/2004,CO
"Morrow Point",112136,117025,05/2004,CO
"Morrow Point",112366,117025,05/2004,CO
"Morrow Point",112358,117025,05/2004,CO
"Morrow Point",111077,117025,06/2004,CO
"Morrow Point",112263,117025,06/2004,CO
"Morrow Point",112493,117025,06/2004,CO
"Morrow Point",112922,117025,06/2004,CO
"Morrow Point",111692,117025,06/2004,CO
"Morrow Point",112104,117025,06/2004,CO
"Morrow Point",112866,117025,06/2004,CO
"Morrow Point",113170,117025,06/2004,CO
"Morrow Point",113409,117025,06/2004,CO
"Morrow Point",113281,117025,06/2004,CO
"Morrow Point",113329,117025,06/2004,CO
"Morrow Point",111527,117025,06/2004,CO
"Morrow Point",112088,117025,06/2004,CO
"Morrow Point",112176,117025,06/2004,CO
"Morrow Point",112421,117025,06/2004,CO
"Morrow Point",112692,117025,06/2004,CO
"Morrow Point",112907,117025,06/2004,CO
"Morrow Point",113138,117025,06/2004,CO
"Morrow Point",111062,117025,06/2004,CO
"Morrow Point",111322,117025,06/2004,CO
"Morrow Point",111803,117025,06/2004,CO
"Morrow Point",112382,117025,06/2004,CO
"Morrow Point",112708,117025,06/2004,CO
"Morrow Point",113018,117025,06/2004,CO
"Morrow Point",113329,117025,06/2004,CO
"Morrow Point",110849,117025,06/2004,CO
"Morrow Point",111424,117025,06/2004,CO
"Morrow Point",111858,117025,06/2004,CO
"Morrow Point",112270,117025,06/2004,CO
"Morrow Point",112683,117025,06/2004,CO
"Morrow Point",113026,117025,07/2004,CO
"Morrow Point",113345,117025,07/2004,CO
"Morrow Point",110668,117025,07/2004,CO
"Morrow Point",111313,117025,07/2004,CO
"Morrow Point",111835,117025,07/2004,CO
"Morrow Point",112088,117025,07/2004,CO
"Morrow Point",112811,117025,07/2004,CO
"Morrow Point",113170,117025,07/2004,CO
"Morrow Point",113617,117025,07/2004,CO
"Morrow Point",111243,117025,07/2004,CO
"Morrow Point",111692,117025,07/2004,CO
"Morrow Point",112056,117025,07/2004,CO
"Morrow Point",112517,117025,07/2004,CO
"Morrow Point",113098,117025,07/2004,CO
"Morrow Point",113657,117025,07/2004,CO
"Morrow Point",113945,117025,07/2004,CO
"Morrow Point",111266,117025,07/2004,CO
"Morrow Point",111708,117025,07/2004,CO
"Morrow Point",112033,117025,07/2004,CO
"Morrow Point",112525,117025,07/2004,CO
"Morrow Point",112875,117025,07/2004,CO
"Morrow Point",113417,117025,07/2004,CO
"Morrow Point",113777,117025,07/2004,CO
"Morrow Point",110558,117025,07/2004,CO
"Morrow Point",111132,117025,07/2004,CO
"Morrow Point",112390,117025,07/2004,CO
"Morrow Point",113074,117025,07/2004,CO
"Morrow Point",113489,117025,07/2004,CO
"Morrow Point",114146,117025,07/2004,CO
"Morrow Point",114323,117025,07/2004,CO
"Morrow Point",111235,117025,07/2004,CO
"Morrow Point",111385,117025,08/2004,CO
"Morrow Point",111677,117025,08/2004,CO
"Morrow Point",111930,117025,08/2004,CO
"Morrow Point",112628,117025,08/2004,CO
"Morrow Point",112994,117025,08/2004,CO
"Morrow Point",113609,117025,08/2004,CO
"Morrow Point",110543,117025,08/2004,CO
"Morrow Point",111125,117025,08/2004,CO
"Morrow Point",111811,117025,08/2004,CO
"Morrow Point",112239,117025,08/2004,CO
"Morrow Point",112708,117025,08/2004,CO
"Morrow Point",113265,117025,08/2004,CO
"Morrow Point",113729,117025,08/2004,CO
"Morrow Point",110653,117025,08/2004,CO
"Morrow Point",111195,117025,08/2004,CO
"Morrow Point",111700,117025,08/2004,CO
"Morrow Point",112160,117025,08/2004,CO
"Morrow Point",112644,117025,08/2004,CO
"Morrow Point",113369,117025,08/2004,CO
"Morrow Point",113609,117025,08/2004,CO
"Morrow Point",110660,117025,08/2004,CO
"Morrow Point",111188,117025,08/2004,CO
"Morrow Point",111677,117025,08/2004,CO
"Morrow Point",112049,117025,08/2004,CO
"Morrow Point",112461,117025,08/2004,CO
"Morrow Point",112891,117025,08/2004,CO
"Morrow Point",113233,117025,08/2004,CO
"Morrow Point",110331,117025,08/2004,CO
"Morrow Point",110810,117025,08/2004,CO
"Morrow Point",111180,117025,08/2004,CO
"Morrow Point",111756,117025,08/2004,CO
"Morrow Point",112255,117025,09/2004,CO
"Morrow Point",112795,117025,09/2004,CO
"Morrow Point",113345,117025,09/2004,CO
"Morrow Point",110496,117025,09/2004,CO
"Morrow Point",111235,117025,09/2004,CO
"Morrow Point",112183,117025,09/2004,CO
"Morrow Point",112636,117025,09/2004,CO
"Morrow Point",113074,117025,09/2004,CO
"Morrow Point",113281,117025,09/2004,CO
"Morrow Point",113817,117025,09/2004,CO
"Morrow Point",110896,117025,09/2004,CO
"Morrow Point",111408,117025,09/2004,CO
"Morrow Point",111906,117025,09/2004,CO
"Morrow Point",112477,117025,09/2004,CO
"Morrow Point",112636,117025,09/2004,CO
"Morrow Point",113273,117025,09/2004,CO
"Morrow Point",113585,117025,09/2004,CO
"Morrow Point",110983,117025,09/2004,CO
"Morrow Point",111337,117025,09/2004,CO
"Morrow Point",111930,117025,09/2004,CO
"Morrow Point",112263,117025,09/2004,CO
"Morrow Point",112811,117025,09/2004,CO
"Morrow Point",113265,117025,09/2004,CO
"Morrow Point",113697,117025,09/2004,CO
"Morrow Point",111053,117025,09/2004,CO
"Morrow Point",111392,117025,09/2004,CO
"Morrow Point",110826,117025,09/2004,CO
"Morrow Point",111014,117025,09/2004,CO
"Morrow Point",111290,117025,09/2004,CO
"Morrow Point",109963,117025,09/2004,CO
"Morrow Point",110590,117025,10/2004,CO
"Morrow Point",108547,117025,10/2004,CO
"Morrow Point",108153,117025,10/2004,CO
"Morrow Point",108873,117025,10/2004,CO
"Morrow Point",109948,117025,10/2004,CO
"Morrow Point",109901,117025,10/2004,CO
"Morrow Point",110425,117025,10/2004,CO
"Morrow Point",110928,117025,10/2004,CO
"Morrow Point",109308,117025,10/2004,CO
"Morrow Point",110096,117025,10/2004,CO
"Morrow Point",110472,117025,10/2004,CO
"Morrow Point",110747,117025,10/2004,CO
"Morrow Point",110833,117025,10/2004,CO
"Morrow Point",111835,117025,10/2004,CO
"Morrow Point",111685,117025,10/2004,CO
"Morrow Point",109831,117025,10/2004,CO
"Morrow Point",109815,117025,10/2004,CO
"Morrow Point",110511,117025,10/2004,CO
"Morrow Point",110959,117025,10/2004,CO
"Morrow Point",111392,117025,10/2004,CO
"Morrow Point",112255,117025,10/2004,CO
"Morrow Point",112382,117025,10/2004,CO
"Morrow Point",111203,117025,10/2004,CO
"Morrow Point",111353,117025,10/2004,CO
"Morrow Point",112199,117025,10/2004,CO
"Morrow Point",112318,117025,10/2004,CO
"Morrow Point",112859,117025,10/2004,CO
"Morrow Point",113449,117025,10/2004,CO
"Morrow Point",113673,117025,10/2004,CO
"Morrow Point",113505,117025,10/2004,CO
"Morrow Point",113345,117025,10/2004,CO
"Morrow Point",113321,117025,11/2004,CO
"Morrow Point",113265,117025,11/2004,CO
"Morrow Point",113329,117025,11/2004,CO
"Morrow Point",113433,117025,11/2004,CO
"Morrow Point",113193,117025,11/2004,CO
"Morrow Point",112612,117025,11/2004,CO
"Morrow Point",112493,117025,11/2004,CO
"Morrow Point",112461,117025,11/2004,CO
"Morrow Point",112421,117025,11/2004,CO
"Morrow Point",112477,117025,11/2004,CO
"Morrow Point",112421,117025,11/2004,CO
"Morrow Point",112413,117025,11/2004,CO
"Morrow Point",111085,117025,11/2004,CO
"Morrow Point",111085,117025,11/2004,CO
"Morrow Point",110951,117025,11/2004,CO
"Morrow Point",111038,117025,11/2004,CO
"Morrow Point",110920,117025,11/2004,CO
"Morrow Point",110912,117025,11/2004,CO
"Morrow Point",110873,117025,11/2004,CO
"Morrow Point",110833,117025,11/2004,CO
"Morrow Point",110794,117025,11/2004,CO
"Morrow Point",110676,117025,11/2004,CO
"Morrow Point",110653,117025,11/2004,CO
"Morrow Point",110284,117025,11/2004,CO
"Morrow Point",109877,117025,11/2004,CO
"Morrow Point",110010,117025,11/2004,CO
"Morrow Point",109378,117025,11/2004,CO
"Morrow Point",109433,117025,11/2004,CO
"Morrow Point",109114,117025,11/2004,CO
"Morrow Point",108323,117025,11/2004,CO
"Morrow Point",108254,117025,12/2004,CO
"Morrow Point",108246,117025,12/2004,CO
"Morrow Point",108076,117025,12/2004,CO
"Morrow Point",108710,117025,12/2004,CO
"Morrow Point",109636,117025,12/2004,CO
"Morrow Point",109628,117025,12/2004,CO
"Morrow Point",109823,117025,12/2004,CO
"Morrow Point",109877,117025,12/2004,CO
"Morrow Point",109909,117025,12/2004,CO
"Morrow Point",109831,117025,12/2004,CO
"Morrow Point",109308,117025,12/2004,CO
"Morrow Point",108920,117025,12/2004,CO
"Morrow Point",109363,117025,12/2004,CO
"Morrow Point",110042,117025,12/2004,CO
"Morrow Point",110237,117025,12/2004,CO
"Morrow Point",110276,117025,12/2004,CO
"Morrow Point",110315,117025,12/2004,CO
"Morrow Point",109721,117025,12/2004,CO
"Morrow Point",109753,117025,12/2004,CO
"Morrow Point",109768,117025,12/2004,CO
"Morrow Point",109791,117025,12/2004,CO
"Morrow Point",109909,117025,12/2004,CO
"Morrow Point",109838,117025,12/2004,CO
"Morrow Point",109877,117025,12/2004,CO
"Morrow Point",109301,117025,12/2004,CO
"Morrow Point",109425,117025,12/2004,CO
"Morrow Point",109363,117025,12/2004,CO
"Morrow Point",109456,117025,12/2004,CO
"Morrow Point",109456,117025,12/2004,CO
"Morrow Point",109729,117025,12/2004,CO
"Morrow Point",109666,117025,12/2004,CO
"Morrow Point",109137,117025,01/2005,CO
"Morrow Point",109464,117025,01/2005,CO
"Morrow Point",109394,117025,01/2005,CO
"Morrow Point",109581,117025,01/2005,CO
"Morrow Point",109729,117025,01/2005,CO
"Morrow Point",109721,117025,01/2005,CO
"Morrow Point",109838,117025,01/2005,CO
"Morrow Point",108734,117025,01/2005,CO
"Morrow Point",108920,117025,01/2005,CO
"Morrow Point",108656,117025,01/2005,CO
"Morrow Point",108997,117025,01/2005,CO
"Morrow Point",109316,117025,01/2005,CO
"Morrow Point",109464,117025,01/2005,CO
"Morrow Point",109620,117025,01/2005,CO
"Morrow Point",108586,117025,01/2005,CO
"Morrow Point",108695,117025,01/2005,CO
"Morrow Point",108695,117025,01/2005,CO
"Morrow Point",108850,117025,01/2005,CO
"Morrow Point",108912,117025,01/2005,CO
"Morrow Point",109122,117025,01/2005,CO
"Morrow Point",109293,117025,01/2005,CO
"Morrow Point",108200,117025,01/2005,CO
"Morrow Point",108393,117025,01/2005,CO
"Morrow Point",108741,117025,01/2005,CO
"Morrow Point",108888,117025,01/2005,CO
"Morrow Point",108904,117025,01/2005,CO
"Morrow Point",109083,117025,01/2005,CO
"Morrow Point",109262,117025,01/2005,CO
"Morrow Point",108061,117025,01/2005,CO
"Morrow Point",108161,117025,01/2005,CO
"Morrow Point",108354,117025,01/2005,CO
"Morrow Point",108393,117025,02/2005,CO
"Morrow Point",108609,117025,02/2005,CO
"Morrow Point",109339,117025,02/2005,CO
"Morrow Point",110472,117025,02/2005,CO
"Morrow Point",110684,117025,02/2005,CO
"Morrow Point",110951,117025,02/2005,CO
"Morrow Point",111424,117025,02/2005,CO
"Morrow Point",111306,117025,02/2005,CO
"Morrow Point",111479,117025,02/2005,CO
"Morrow Point",111614,117025,02/2005,CO
"Morrow Point",111890,117025,02/2005,CO
"Morrow Point",110049,117025,02/2005,CO
"Morrow Point",110433,117025,02/2005,CO
"Morrow Point",110543,117025,02/2005,CO
"Morrow Point",111014,117025,02/2005,CO
"Morrow Point",111298,117025,02/2005,CO
"Morrow Point",111582,117025,02/2005,CO
"Morrow Point",111685,117025,02/2005,CO
"Morrow Point",109596,117025,02/2005,CO
"Morrow Point",109940,117025,02/2005,CO
"Morrow Point",110128,117025,02/2005,CO
"Morrow Point",109448,117025,02/2005,CO
"Morrow Point",109690,117025,02/2005,CO
"Morrow Point",110049,117025,02/2005,CO
"Morrow Point",110253,117025,02/2005,CO
"Morrow Point",108431,117025,02/2005,CO
"Morrow Point",108912,117025,02/2005,CO
"Morrow Point",110763,117025,02/2005,CO
"Morrow Point",112795,117025,03/2005,CO
"Morrow Point",110841,117025,03/2005,CO
"Morrow Point",110394,117025,03/2005,CO
"Morrow Point",110786,117025,03/2005,CO
"Morrow Point",109021,117025,03/2005,CO
"Morrow Point",109246,117025,03/2005,CO
"Morrow Point",109565,117025,03/2005,CO
"Morrow Point",109955,117025,03/2005,CO
"Morrow Point",109838,117025,03/2005,CO
"Morrow Point",110026,117025,03/2005,CO
"Morrow Point",110151,117025,03/2005,CO
"Morrow Point",109091,117025,03/2005,CO
"Morrow Point",109137,117025,03/2005,CO
"Morrow Point",109106,117025,03/2005,CO
"Morrow Point",109573,117025,03/2005,CO
"Morrow Point",109995,117025,03/2005,CO
"Morrow Point",110464,117025,03/2005,CO
"Morrow Point",112469,117025,03/2005,CO
"Morrow Point",110362,117025,03/2005,CO
"Morrow Point",110370,117025,03/2005,CO
"Morrow Point",110551,117025,03/2005,CO
"Morrow Point",110731,117025,03/2005,CO
"Morrow Point",110991,117025,03/2005,CO
"Morrow Point",111172,117025,03/2005,CO
"Morrow Point",111250,117025,03/2005,CO
"Morrow Point",108633,117025,03/2005,CO
"Morrow Point",108827,117025,03/2005,CO
"Morrow Point",108873,117025,03/2005,CO
"Morrow Point",109355,117025,03/2005,CO
"Morrow Point",110049,117025,03/2005,CO
"Morrow Point",110723,117025,03/2005,CO
"Morrow Point",110668,117025,04/2005,CO
"Morrow Point",109207,117025,04/2005,CO
"Morrow Point",109059,117025,04/2005,CO
"Morrow Point",108982,117025,04/2005,CO
"Morrow Point",108524,117025,04/2005,CO
"Morrow Point",108331,117025,04/2005,CO
"Morrow Point",108231,117025,04/2005,CO
"Morrow Point",108207,117025,04/2005,CO
"Morrow Point",107629,117025,04/2005,CO
"Morrow Point",108084,117025,04/2005,CO
"Morrow Point",108540,117025,04/2005,CO
"Morrow Point",109137,117025,04/2005,CO
"Morrow Point",109713,117025,04/2005,CO
"Morrow Point",110731,117025,04/2005,CO
"Morrow Point",111890,117025,04/2005,CO
"Morrow Point",108076,117025,04/2005,CO
"Morrow Point",108881,117025,04/2005,CO
"Morrow Point",109417,117025,04/2005,CO
"Morrow Point",109659,117025,04/2005,CO
"Morrow Point",109893,117025,04/2005,CO
"Morrow Point",110574,117025,04/2005,CO
"Morrow Point",111188,117025,04/2005,CO
"Morrow Point",107452,117025,04/2005,CO
"Morrow Point",108316,117025,04/2005,CO
"Morrow Point",108695,117025,04/2005,CO
"Morrow Point",109176,117025,04/2005,CO
"Morrow Point",109807,117025,04/2005,CO
"Morrow Point",110347,117025,04/2005,CO
"Morrow Point",110881,117025,04/2005,CO
"Morrow Point",107000,117025,04/2005,CO
"Morrow Point",107031,117025,05/2005,CO
"Morrow Point",107445,117025,05/2005,CO
"Morrow Point",107760,117025,05/2005,CO
"Morrow Point",108664,117025,05/2005,CO
"Morrow Point",109472,117025,05/2005,CO
"Morrow Point",110120,117025,05/2005,CO
"Morrow Point",106419,117025,05/2005,CO
"Morrow Point",107023,117025,05/2005,CO
"Morrow Point",107383,117025,05/2005,CO
"Morrow Point",108076,117025,05/2005,CO
"Morrow Point",108912,117025,05/2005,CO
"Morrow Point",109511,117025,05/2005,CO
"Morrow Point",110096,117025,05/2005,CO
"Morrow Point",107483,117025,05/2005,CO
"Morrow Point",108184,117025,05/2005,CO
"Morrow Point",109269,117025,05/2005,CO
"Morrow Point",110441,117025,05/2005,CO
"Morrow Point",110786,117025,05/2005,CO
"Morrow Point",112104,117025,05/2005,CO
"Morrow Point",113473,117025,05/2005,CO
"Morrow Point",111172,117025,05/2005,CO
"Morrow Point",109223,117025,05/2005,CO
"Morrow Point",109877,117025,05/2005,CO
"Morrow Point",109370,117025,05/2005,CO
"Morrow Point",109729,117025,05/2005,CO
"Morrow Point",110425,117025,05/2005,CO
"Morrow Point",110323,117025,05/2005,CO
"Morrow Point",109028,117025,05/2005,CO
"Morrow Point",108741,117025,05/2005,CO
