reservoir,storage,capacity,pct_capacity,date,state
"Moon Lake",17858,49500,36.1,12/2006,UT
"Moon Lake",19981,49500,40.4,01/2007,UT
"Moon Lake",21639,49500,43.7,02/2007,UT
"Moon Lake",23314,49500,47.1,03/2007,UT
"Moon Lake",24415,49500,49.3,04/2007,UT
"Moon Lake",25265,49500,51,05/2007,UT
"Moon Lake",20660,49500,41.7,06/2007,UT
"Moon Lake",9229,49500,18.6,07/2007,UT
"Moon Lake",6218,49500,12.6,08/2007,UT
"Moon Lake",2833,49500,5.7,09/2007,UT
"Moon Lake",2553,49500,5.2,10/2007,UT
"Moon Lake",4897,49500,9.9,11/2007,UT
"Moon Lake",6836,49500,13.8,12/2007,UT
"Moon Lake",8526,49500,17.2,01/2008,UT
"Moon Lake",10051,49500,20.3,02/2008,UT
"Moon Lake",11383,49500,23,03/2008,UT
"Moon Lake",12796,49500,25.9,04/2008,UT
"Moon Lake",11643,49500,23.5,05/2008,UT
"Moon Lake",20102,49500,40.6,06/2008,UT
"Moon Lake",24128,49500,48.7,07/2008,UT
"Moon Lake",10455,49500,21.1,08/2008,UT
"Moon Lake",5103,49500,10.3,09/2008,UT
"Moon Lake",6721,49500,13.6,10/2008,UT
"Moon Lake",6588,49500,13.3,11/2008,UT
"Moon Lake",8158,49500,16.5,12/2008,UT
"Moon Lake",9608,49500,19.4,01/2009,UT
"Moon Lake",10900,49500,22,02/2009,UT
"Moon Lake",12048,49500,24.3,03/2009,UT
"Moon Lake",13238,49500,26.7,04/2009,UT
"Moon Lake",19230,49500,38.8,05/2009,UT
"Moon Lake",35416,49500,71.5,06/2009,UT
"Moon Lake",33284,49500,67.2,07/2009,UT
"Moon Lake",19495,49500,39.4,08/2009,UT
"Moon Lake",6981,49500,14.1,09/2009,UT
"Moon Lake",7696,49500,15.5,10/2009,UT
"Moon Lake",9613,49500,19.4,11/2009,UT
"Moon Lake",10864,49500,21.9,12/2009,UT
"Moon Lake",11995,49500,24.2,01/2010,UT
"Moon Lake",12991,49500,26.2,02/2010,UT
"Moon Lake",13908,49500,28.1,03/2010,UT
"Moon Lake",14592,49500,29.5,04/2010,UT
"Moon Lake",9663,49500,19.5,05/2010,UT
"Moon Lake",25067,49500,50.6,06/2010,UT
"Moon Lake",27600,49500,55.8,07/2010,UT
"Moon Lake",16929,49500,34.2,08/2010,UT
"Moon Lake",5233,49500,10.6,09/2010,UT
"Moon Lake",4396,49500,8.9,10/2010,UT
"Moon Lake",7277,49500,14.7,11/2010,UT
"Moon Lake",10011,49500,20.2,12/2010,UT
"Moon Lake",12455,49500,25.2,01/2011,UT
"Moon Lake",14345,49500,29,02/2011,UT
"Moon Lake",16125,49500,32.6,03/2011,UT
"Moon Lake",16222,49500,32.8,04/2011,UT
"Moon Lake",5810,49500,11.7,05/2011,UT
"Moon Lake",17523,49500,35.4,06/2011,UT
"Moon Lake",34698,49500,70.1,07/2011,UT
"Moon Lake",32021,49500,64.7,08/2011,UT
"Moon Lake",21476,49500,43.4,09/2011,UT
"Moon Lake",21921,49500,44.3,10/2011,UT
"Moon Lake",21511,49500,43.5,11/2011,UT
"Moon Lake",19805,49500,40,12/2011,UT
"Moon Lake",21479,49500,43.4,01/2012,UT
"Moon Lake",22803,49500,46.1,02/2012,UT
"Moon Lake",24003,49500,48.5,03/2012,UT
"Moon Lake",26376,49500,53.3,04/2012,UT
"Moon Lake",28806,49500,58.2,05/2012,UT
"Moon Lake",20279,49500,41,06/2012,UT
"Moon Lake",8167,49500,16.5,07/2012,UT
"Moon Lake",5153,49500,10.4,08/2012,UT
"Moon Lake",3660,49500,7.4,09/2012,UT
"Moon Lake",4534,49500,9.2,10/2012,UT
"Moon Lake",5980,49500,12.1,11/2012,UT
"Moon Lake",7415,49500,15,12/2012,UT
"Moon Lake",8874,49500,17.9,01/2013,UT
"Moon Lake",10126,49500,20.5,02/2013,UT
"Moon Lake",11257,49500,22.7,03/2013,UT
"Moon Lake",12718,49500,25.7,04/2013,UT
"Moon Lake",18732,49500,37.8,05/2013,UT
"Moon Lake",25430,49500,51.4,06/2013,UT
"Moon Lake",12644,49500,25.5,07/2013,UT
"Moon Lake",5180,49500,10.5,08/2013,UT
"Moon Lake",6278,49500,12.7,09/2013,UT
"Moon Lake",13560,49500,27.4,10/2013,UT
"Moon Lake",17692,49500,35.7,11/2013,UT
"Moon Lake",20340,49500,41.1,12/2013,UT
"Moon Lake",22339,49500,45.1,01/2014,UT
"Moon Lake",23908,49500,48.3,02/2014,UT
"Moon Lake",25309,49500,51.1,03/2014,UT
"Moon Lake",26488,49500,53.5,04/2014,UT
"Moon Lake",23953,49500,48.4,05/2014,UT
"Moon Lake",29895,49500,60.4,06/2014,UT
"Moon Lake",16710,49500,33.8,07/2014,UT
"Moon Lake",11353,49500,22.9,08/2014,UT
"Moon Lake",12909,49500,26.1,09/2014,UT
"Moon Lake",19909,49500,40.2,10/2014,UT
"Moon Lake",24831,49500,50.2,11/2014,UT
"Moon Lake",27617,49500,55.8,12/2014,UT
"Moon Lake",29761,49500,60.1,01/2015,UT
"Moon Lake",31269,49500,63.2,02/2015,UT
"Moon Lake",32602,49500,65.9,03/2015,UT
"Moon Lake",14153,49500,28.6,04/2015,UT
"Moon Lake",34192,49500,69.1,05/2015,UT
"Moon Lake",37446,49500,75.6,06/2015,UT
"Moon Lake",31411,49500,63.5,07/2015,UT
"Moon Lake",20078,49500,40.6,08/2015,UT
"Moon Lake",13002,49500,26.3,09/2015,UT
"Moon Lake",15179,49500,30.7,10/2015,UT
"Moon Lake",17173,49500,34.7,11/2015,UT
"Moon Lake",19115,49500,38.6,12/2015,UT
"Moon Lake",15853,49500,32,01/2016,UT
"Moon Lake",22210,49500,44.9,02/2016,UT
"Moon Lake",23518,49500,47.5,03/2016,UT
"Moon Lake",23236,49500,46.9,04/2016,UT
"Moon Lake",24273,49500,49,05/2016,UT
"Moon Lake",35986,49500,72.7,06/2016,UT
"Moon Lake",31457,49500,63.5,07/2016,UT
"Moon Lake",16336,49500,33,08/2016,UT
"Moon Lake",10670,49500,21.6,09/2016,UT
"Moon Lake",14327,49500,28.9,10/2016,UT
"Moon Lake",18314,49500,37,11/2016,UT
"Moon Lake",21011,49500,42.4,12/2016,UT
"Moon Lake",23553,49500,47.6,01/2017,UT
"Moon Lake",25707,49500,51.9,02/2017,UT
"Moon Lake",27978,49500,56.5,03/2017,UT
"Moon Lake",30797,49500,62.2,04/2017,UT
"Moon Lake",27913,49500,56.4,05/2017,UT
"Moon Lake",37057,49500,74.9,06/2017,UT
"Moon Lake",34241,49500,69.2,07/2017,UT
"Moon Lake",27575,49500,55.7,08/2017,UT
"Moon Lake",18790,49500,38,09/2017,UT
"Moon Lake",18922,49500,38.2,10/2017,UT
"Moon Lake",21087,49500,42.6,11/2017,UT
"Moon Lake",22904,49500,46.3,12/2017,UT
"Moon Lake",24296,49500,49.1,01/2018,UT
"Moon Lake",25344,49500,51.2,02/2018,UT
"Moon Lake",26299,49500,53.1,03/2018,UT
"Moon Lake",27537,49500,55.6,04/2018,UT
"Moon Lake",31883,49500,64.4,05/2018,UT
"Moon Lake",32439,49500,65.5,06/2018,UT
"Moon Lake",16999,49500,34.3,07/2018,UT
"Moon Lake",7094,49500,14.3,08/2018,UT
"Moon Lake",5498,49500,11.1,09/2018,UT
"Moon Lake",6857,49500,13.9,10/2018,UT
"Moon Lake",8760,49500,17.7,11/2018,UT
"Moon Lake",9981,49500,20.2,12/2018,UT
"Moon Lake",11753,49500,23.7,01/2019,UT
"Moon Lake",13092,49500,26.4,02/2019,UT
"Moon Lake",14397,49500,29.1,03/2019,UT
"Moon Lake",14439,49500,29.2,04/2019,UT
