reservoir,storage,capacity,pct_capacity,date,state
"Bucks Lake Storage",65600,103000,63.7,11/2006,ca
"Bucks Lake Storage",63077,103000,61.2,12/2006,ca
"Bucks Lake Storage",58935,103000,57.2,01/2007,ca
"Bucks Lake Storage",67400,103000,65.4,02/2007,ca
"Bucks Lake Storage",74154,103000,72,03/2007,ca
"Bucks Lake Storage",82139,103000,79.7,04/2007,ca
"Bucks Lake Storage",87938,103000,85.4,05/2007,ca
"Bucks Lake Storage",88770,103000,86.2,06/2007,ca
"Bucks Lake Storage",83500,103000,81.1,07/2007,ca
"Bucks Lake Storage",74600,103000,72.4,08/2007,ca
"Bucks Lake Storage",67716,103000,65.7,09/2007,ca
"Bucks Lake Storage",59936,103000,58.2,10/2007,ca
"Bucks Lake Storage",52606,103000,51.1,11/2007,ca
"Bucks Lake Storage",52560,103000,51,12/2007,ca
"Bucks Lake Storage",51376,103000,49.9,01/2008,ca
"Bucks Lake Storage",53809,103000,52.2,02/2008,ca
"Bucks Lake Storage",55648,103000,54,03/2008,ca
"Bucks Lake Storage",62104,103000,60.3,04/2008,ca
"Bucks Lake Storage",76920,103000,74.7,05/2008,ca
"Bucks Lake Storage",80487,103000,78.1,06/2008,ca
"Bucks Lake Storage",75911,103000,73.7,07/2008,ca
"Bucks Lake Storage",69312,103000,67.3,08/2008,ca
"Bucks Lake Storage",67763,103000,65.8,09/2008,ca
"Bucks Lake Storage",61454,103000,59.7,10/2008,ca
"Bucks Lake Storage",55902,103000,54.3,11/2008,ca
"Bucks Lake Storage",54295,103000,52.7,12/2008,ca
"Bucks Lake Storage",56409,103000,54.8,01/2009,ca
"Bucks Lake Storage",63733,103000,61.9,02/2009,ca
"Bucks Lake Storage",74532,103000,72.4,03/2009,ca
"Bucks Lake Storage",84448,103000,82,04/2009,ca
"Bucks Lake Storage",99165,103000,96.3,05/2009,ca
"Bucks Lake Storage",99635,103000,96.7,06/2009,ca
"Bucks Lake Storage",93269,103000,90.6,07/2009,ca
"Bucks Lake Storage",84740,103000,82.3,08/2009,ca
"Bucks Lake Storage",77498,103000,75.2,09/2009,ca
"Bucks Lake Storage",72997,103000,70.9,10/2009,ca
"Bucks Lake Storage",66448,103000,64.5,11/2009,ca
"Bucks Lake Storage",61347,103000,59.6,12/2009,ca
"Bucks Lake Storage",63609,103000,61.8,01/2010,ca
"Bucks Lake Storage",61408,103000,59.6,02/2010,ca
"Bucks Lake Storage",65141,103000,63.2,03/2010,ca
"Bucks Lake Storage",72556,103000,70.4,04/2010,ca
"Bucks Lake Storage",86317,103000,83.8,05/2010,ca
"Bucks Lake Storage",103264,103000,100.3,06/2010,ca
"Bucks Lake Storage",102311,103000,99.3,07/2010,ca
"Bucks Lake Storage",89953,103000,87.3,08/2010,ca
"Bucks Lake Storage",78348,103000,76.1,09/2010,ca
"Bucks Lake Storage",72524,103000,70.4,10/2010,ca
"Bucks Lake Storage",73307,103000,71.2,11/2010,ca
"Bucks Lake Storage",84448,103000,82,12/2010,ca
"Bucks Lake Storage",81666,103000,79.3,01/2011,ca
"Bucks Lake Storage",78481,103000,76.2,02/2011,ca
"Bucks Lake Storage",75484,103000,73.3,03/2011,ca
"Bucks Lake Storage",78581,103000,76.3,04/2011,ca
"Bucks Lake Storage",85955,103000,83.5,05/2011,ca
"Bucks Lake Storage",103888,103000,100.9,06/2011,ca
"Bucks Lake Storage",100761,103000,97.8,07/2011,ca
"Bucks Lake Storage",102403,103000,99.4,08/2011,ca
"Bucks Lake Storage",101944,103000,99,09/2011,ca
"Bucks Lake Storage",89795,103000,87.2,10/2011,ca
"Bucks Lake Storage",77069,103000,74.8,11/2011,ca
"Bucks Lake Storage",70181,103000,68.1,12/2011,ca
"Bucks Lake Storage",73372,103000,71.2,01/2012,ca
"Bucks Lake Storage",75763,103000,73.6,02/2012,ca
"Bucks Lake Storage",85493,103000,83,03/2012,ca
"Bucks Lake Storage",98028,103000,95.2,04/2012,ca
"Bucks Lake Storage",103099,103000,100.1,05/2012,ca
"Bucks Lake Storage",98876,103000,96,06/2012,ca
"Bucks Lake Storage",89307,103000,86.7,07/2012,ca
"Bucks Lake Storage",79398,103000,77.1,08/2012,ca
"Bucks Lake Storage",68211,103000,66.2,09/2012,ca
"Bucks Lake Storage",65094,103000,63.2,10/2012,ca
"Bucks Lake Storage",66369,103000,64.4,11/2012,ca
"Bucks Lake Storage",79097,103000,76.8,12/2012,ca
"Bucks Lake Storage",81210,103000,78.8,01/2013,ca
"Bucks Lake Storage",74811,103000,72.6,02/2013,ca
"Bucks Lake Storage",78697,103000,76.4,03/2013,ca
"Bucks Lake Storage",88735,103000,86.2,04/2013,ca
"Bucks Lake Storage",92722,103000,90,05/2013,ca
"Bucks Lake Storage",91280,103000,88.6,06/2013,ca
"Bucks Lake Storage",83750,103000,81.3,07/2013,ca
"Bucks Lake Storage",75664,103000,73.5,08/2013,ca
"Bucks Lake Storage",69442,103000,67.4,09/2013,ca
"Bucks Lake Storage",61747,103000,59.9,10/2013,ca
"Bucks Lake Storage",54209,103000,52.6,11/2013,ca
"Bucks Lake Storage",51840,103000,50.3,12/2013,ca
"Bucks Lake Storage",52124,103000,50.6,01/2014,ca
"Bucks Lake Storage",56513,103000,54.9,02/2014,ca
"Bucks Lake Storage",65236,103000,63.3,03/2014,ca
"Bucks Lake Storage",70875,103000,68.8,04/2014,ca
"Bucks Lake Storage",72144,103000,70,05/2014,ca
"Bucks Lake Storage",71001,103000,68.9,06/2014,ca
"Bucks Lake Storage",68659,103000,66.7,07/2014,ca
"Bucks Lake Storage",67209,103000,65.3,08/2014,ca
"Bucks Lake Storage",66718,103000,64.8,09/2014,ca
"Bucks Lake Storage",65252,103000,63.4,10/2014,ca
"Bucks Lake Storage",61285,103000,59.5,11/2014,ca
"Bucks Lake Storage",70028,103000,68,12/2014,ca
"Bucks Lake Storage",70053,103000,68,01/2015,ca
"Bucks Lake Storage",82985,103000,80.6,02/2015,ca
"Bucks Lake Storage",86265,103000,83.8,03/2015,ca
"Bucks Lake Storage",88290,103000,85.7,04/2015,ca
"Bucks Lake Storage",88510,103000,85.9,05/2015,ca
"Bucks Lake Storage",82611,103000,80.2,06/2015,ca
"Bucks Lake Storage",79481,103000,77.2,07/2015,ca
"Bucks Lake Storage",73486,103000,71.3,08/2015,ca
"Bucks Lake Storage",72508,103000,70.4,09/2015,ca
"Bucks Lake Storage",70889,103000,68.8,10/2015,ca
"Bucks Lake Storage",64810,103000,62.9,11/2015,ca
"Bucks Lake Storage",65220,103000,63.3,12/2015,ca
"Bucks Lake Storage",69854,103000,67.8,01/2016,ca
"Bucks Lake Storage",72411,103000,70.3,02/2016,ca
"Bucks Lake Storage",93906,103000,91.2,03/2016,ca
"Bucks Lake Storage",104368,103000,101.3,04/2016,ca
"Bucks Lake Storage",103888,103000,100.9,05/2016,ca
"Bucks Lake Storage",102219,103000,99.2,06/2016,ca
"Bucks Lake Storage",95380,103000,92.6,07/2016,ca
"Bucks Lake Storage",86161,103000,83.7,08/2016,ca
"Bucks Lake Storage",82139,103000,79.7,09/2016,ca
"Bucks Lake Storage",82139,103000,79.7,10/2016,ca
"Bucks Lake Storage",92475,103000,89.8,01/2017,ca
"Bucks Lake Storage",102384,103000,99.4,03/2017,ca
"Bucks Lake Storage",103081,103000,100.1,04/2017,ca
"Bucks Lake Storage",103795,103000,100.8,05/2017,ca
"Bucks Lake Storage",101179,103000,98.2,06/2017,ca
"Bucks Lake Storage",93410,103000,90.7,07/2017,ca
"Bucks Lake Storage",81126,103000,78.8,08/2017,ca
"Bucks Lake Storage",79230,103000,76.9,09/2017,ca
"Bucks Lake Storage",74105,103000,71.9,10/2017,ca
"Bucks Lake Storage",75779,103000,73.6,11/2017,ca
"Bucks Lake Storage",68978,103000,67,12/2017,ca
"Bucks Lake Storage",69169,103000,67.2,01/2018,ca
"Bucks Lake Storage",69233,103000,67.2,02/2018,ca
"Bucks Lake Storage",80940,103000,78.6,03/2018,ca
"Bucks Lake Storage",97328,103000,94.5,04/2018,ca
"Bucks Lake Storage",102421,103000,99.4,05/2018,ca
"Bucks Lake Storage",100852,103000,97.9,06/2018,ca
"Bucks Lake Storage",82054,103000,79.7,08/2018,ca
"Bucks Lake Storage",76076,103000,73.9,09/2018,ca
"Bucks Lake Storage",74203,103000,72,11/2018,ca
"Bucks Lake Storage",75861,103000,73.7,12/2018,ca
"Bucks Lake Storage",96080,103000,93.3,02/2019,ca
"Bucks Lake Storage",102989,103000,100,03/2019,ca
