reservoir,storage,capacity,pct_capacity,date,state
"Millers Creek",26625,26768,99.5,06/2020,tx
"Millers Creek",26763,26768,100,07/2020,tx
"Millers Creek",25713,26768,96.1,08/2020,tx
"Millers Creek",26213,26768,97.9,09/2020,tx
"Millers Creek",26768,26768,100,10/2020,tx
"Millers Creek",26768,26768,100,11/2020,tx
"Millers Creek",26768,26768,100,12/2020,tx
"Millers Creek",26768,26768,100,01/2021,tx
"Millers Creek",26605,26768,99.4,02/2021,tx
"Millers Creek",26300,26768,98.3,03/2021,tx
"Millers Creek",25704,26768,96,04/2021,tx
"Millers Creek",26768,26768,100,05/2021,tx
