reservoir,storage,capacity,pct_capacity,date,state
"Camanche Reservoir",258300,417100,61.9,10/2012,ca
"Camanche Reservoir",254580,417100,61,11/2012,ca
"Camanche Reservoir",292460,417100,70.1,12/2012,ca
"Camanche Reservoir",314610,417100,75.4,01/2013,ca
"Camanche Reservoir",336440,417100,80.7,02/2013,ca
"Camanche Reservoir",343510,417100,82.4,03/2013,ca
"Camanche Reservoir",331190,417100,79.4,04/2013,ca
"Camanche Reservoir",307970,417100,73.8,05/2013,ca
"Camanche Reservoir",290950,417100,69.8,06/2013,ca
"Camanche Reservoir",276680,417100,66.3,07/2013,ca
"Camanche Reservoir",263850,417100,63.3,08/2013,ca
"Camanche Reservoir",256470,417100,61.5,09/2013,ca
"Camanche Reservoir",251650,417100,60.3,10/2013,ca
"Camanche Reservoir",244640,417100,58.7,11/2013,ca
"Camanche Reservoir",228890,417100,54.9,12/2013,ca
"Camanche Reservoir",213630,417100,51.2,01/2014,ca
"Camanche Reservoir",202300,417100,48.5,02/2014,ca
"Camanche Reservoir",191020,417100,45.8,03/2014,ca
"Camanche Reservoir",173850,417100,41.7,04/2014,ca
"Camanche Reservoir",151400,417100,36.3,05/2014,ca
"Camanche Reservoir",142140,417100,34.1,06/2014,ca
"Camanche Reservoir",138730,417100,33.3,07/2014,ca
"Camanche Reservoir",133340,417100,32,08/2014,ca
"Camanche Reservoir",134030,417100,32.1,09/2014,ca
"Camanche Reservoir",132820,417100,31.8,10/2014,ca
"Camanche Reservoir",122110,417100,29.3,11/2014,ca
"Camanche Reservoir",136897,417100,32.8,12/2014,ca
"Camanche Reservoir",131820,417100,31.6,01/2015,ca
"Camanche Reservoir",126960,417100,30.4,02/2015,ca
"Camanche Reservoir",115590,417100,27.7,03/2015,ca
"Camanche Reservoir",102800,417100,24.6,04/2015,ca
"Camanche Reservoir",102700,417100,24.6,05/2015,ca
"Camanche Reservoir",89070,417100,21.4,06/2015,ca
"Camanche Reservoir",83330,417100,20,07/2015,ca
"Camanche Reservoir",81940,417100,19.6,08/2015,ca
"Camanche Reservoir",99780,417100,23.9,09/2015,ca
"Camanche Reservoir",117650,417100,28.2,10/2015,ca
"Camanche Reservoir",105960,417100,25.4,11/2015,ca
"Camanche Reservoir",96495,417100,23.1,12/2015,ca
"Camanche Reservoir",90100,417100,21.6,01/2016,ca
"Camanche Reservoir",110520,417100,26.5,02/2016,ca
"Camanche Reservoir",184240,417100,44.2,03/2016,ca
"Camanche Reservoir",240340,417100,57.6,04/2016,ca
"Camanche Reservoir",291450,417100,69.9,05/2016,ca
"Camanche Reservoir",329110,417100,78.9,06/2016,ca
"Camanche Reservoir",309460,417100,74.2,07/2016,ca
"Camanche Reservoir",298890,417100,71.7,08/2016,ca
"Camanche Reservoir",289310,417100,69.4,09/2016,ca
"Camanche Reservoir",282740,417100,67.8,10/2016,ca
"Camanche Reservoir",279760,417100,67.1,11/2016,ca
"Camanche Reservoir",290637,417100,69.7,12/2016,ca
"Camanche Reservoir",270560,417100,64.9,01/2017,ca
"Camanche Reservoir",395640,417100,94.9,02/2017,ca
"Camanche Reservoir",303120,417100,72.7,03/2017,ca
"Camanche Reservoir",283120,417100,67.9,04/2017,ca
"Camanche Reservoir",291140,417100,69.8,05/2017,ca
"Camanche Reservoir",400419,417100,96,06/2017,ca
"Camanche Reservoir",374160,417100,89.7,07/2017,ca
"Camanche Reservoir",356040,417100,85.4,08/2017,ca
"Camanche Reservoir",333140,417100,79.9,09/2017,ca
"Camanche Reservoir",297040,417100,71.2,10/2017,ca
"Camanche Reservoir",289112,417100,69.3,11/2017,ca
"Camanche Reservoir",303484,417100,72.8,12/2017,ca
"Camanche Reservoir",316060,417100,75.8,01/2018,ca
"Camanche Reservoir",302893,417100,72.6,02/2018,ca
"Camanche Reservoir",336378,417100,80.6,03/2018,ca
"Camanche Reservoir",383055,417100,91.8,04/2018,ca
"Camanche Reservoir",386770,417100,92.7,05/2018,ca
"Camanche Reservoir",380870,417100,91.3,06/2018,ca
"Camanche Reservoir",362590,417100,86.9,07/2018,ca
"Camanche Reservoir",347680,417100,83.4,08/2018,ca
"Camanche Reservoir",337460,417100,80.9,09/2018,ca
"Camanche Reservoir",306020,417100,73.4,10/2018,ca
"Camanche Reservoir",297313,417100,71.3,11/2018,ca
"Camanche Reservoir",306008,417100,73.4,12/2018,ca
"Camanche Reservoir",318750,417100,76.4,01/2019,ca
"Camanche Reservoir",308100,417100,73.9,02/2019,ca
"Camanche Reservoir",308740,417100,74,03/2019,ca
