reservoir,storage,capacity,pct_capacity,date,state
"Willow Creek",5067,13900,36.5,08/2013,OR
"Willow Creek",4267,13900,30.7,09/2013,OR
"Willow Creek",3700,13900,26.6,10/2013,OR
"Willow Creek",3557,13900,25.6,11/2013,OR
"Willow Creek",3537,13900,25.4,12/2013,OR
"Willow Creek",3557,13900,25.6,01/2014,OR
"Willow Creek",3697,13900,26.6,02/2014,OR
"Willow Creek",4827,13900,34.7,03/2014,OR
"Willow Creek",5797,13900,41.7,04/2014,OR
"Willow Creek",5987,13900,43.1,05/2014,OR
"Willow Creek",5907,13900,42.5,06/2014,OR
"Willow Creek",5535,13900,39.8,07/2014,OR
"Willow Creek",4628,13900,33.3,08/2014,OR
"Willow Creek",3677,13900,26.5,09/2014,OR
"Willow Creek",2897,13900,20.8,10/2014,OR
"Willow Creek",2667,13900,19.2,11/2014,OR
"Willow Creek",2670,13900,19.2,12/2014,OR
"Willow Creek",2896,13900,20.8,01/2015,OR
"Willow Creek",4308,13900,31,02/2015,OR
"Willow Creek",5179,13900,37.3,03/2015,OR
"Willow Creek",5753,13900,41.4,04/2015,OR
"Willow Creek",5843,13900,42,05/2015,OR
"Willow Creek",5374,13900,38.7,06/2015,OR
"Willow Creek",4691,13900,33.7,07/2015,OR
"Willow Creek",3782,13900,27.2,08/2015,OR
"Willow Creek",2897,13900,20.8,09/2015,OR
"Willow Creek",2465,13900,17.7,10/2015,OR
"Willow Creek",2240,13900,16.1,11/2015,OR
"Willow Creek",2261,13900,16.3,12/2015,OR
"Willow Creek",2570,13900,18.5,01/2016,OR
"Willow Creek",3030,13900,21.8,02/2016,OR
"Willow Creek",4208,13900,30.3,03/2016,OR
"Willow Creek",5556,13900,40,04/2016,OR
"Willow Creek",5924,13900,42.6,05/2016,OR
"Willow Creek",5603,13900,40.3,06/2016,OR
"Willow Creek",5104,13900,36.7,07/2016,OR
"Willow Creek",4133,13900,29.7,08/2016,OR
"Willow Creek",3239,13900,23.3,09/2016,OR
"Willow Creek",2646,13900,19,10/2016,OR
"Willow Creek",2425,13900,17.4,11/2016,OR
"Willow Creek",2387,13900,17.2,12/2016,OR
"Willow Creek",2443,13900,17.6,01/2017,OR
"Willow Creek",2764,13900,19.9,02/2017,OR
"Willow Creek",4807,13900,34.6,03/2017,OR
"Willow Creek",5727,13900,41.2,04/2017,OR
"Willow Creek",6138,13900,44.2,05/2017,OR
"Willow Creek",5904,13900,42.5,06/2017,OR
"Willow Creek",5654,13900,40.7,07/2017,OR
"Willow Creek",4581,13900,33,08/2017,OR
"Willow Creek",3398,13900,24.4,09/2017,OR
"Willow Creek",2843,13900,20.5,10/2017,OR
"Willow Creek",2335,13900,16.8,11/2017,OR
"Willow Creek",2428,13900,17.5,12/2017,OR
"Willow Creek",2656,13900,19.1,01/2018,OR
"Willow Creek",3488,13900,25.1,02/2018,OR
"Willow Creek",4120,13900,29.6,03/2018,OR
"Willow Creek",5860,13900,42.2,04/2018,OR
"Willow Creek",6009,13900,43.2,05/2018,OR
"Willow Creek",6001,13900,43.2,06/2018,OR
"Willow Creek",5197,13900,37.4,07/2018,OR
"Willow Creek",4061,13900,29.2,08/2018,OR
"Willow Creek",3237,13900,23.3,09/2018,OR
"Willow Creek",2892,13900,20.8,10/2018,OR
"Willow Creek",2894,13900,20.8,11/2018,OR
"Willow Creek",2946,13900,21.2,12/2018,OR
"Willow Creek",2335,13900,16.8,01/2019,OR
"Willow Creek",3868,13900,27.8,02/2019,OR
"Willow Creek",5177,13900,37.2,03/2019,OR
"Willow Creek",7478,13900,53.8,04/2019,OR
"Willow Creek",6206,13900,44.6,05/2019,OR
"Willow Creek",6093,13900,43.8,06/2019,OR
"Willow Creek",5753,13900,41.4,07/2019,OR
"Willow Creek",5078,13900,36.5,08/2019,OR
"Willow Creek",4007,13900,28.8,09/2019,OR
"Willow Creek",3436,13900,24.7,10/2019,OR
"Willow Creek",3473,13900,25,11/2019,OR
