county,year,month,D0,D1,D2,D3,D4
Fremont,2012,02,66.4,0.0,0.0,0.0,0.0
Fremont,2012,03,33.2,0.0,0.0,0.0,0.0
Fremont,2012,04,0.0,0.0,0.0,0.0,0.0
Fremont,2012,05,22.2,0.0,0.0,0.0,0.0
Fremont,2012,06,26.3,0.0,0.0,0.0,0.0
Fremont,2012,07,84.4,0.0,0.0,0.0,0.0
Fremont,2012,08,95.8,31.4,0.0,0.0,0.0
Fremont,2012,09,100.0,63.5,0.0,0.0,0.0
Fremont,2012,10,100.0,61.1,0.0,0.0,0.0
Fremont,2012,11,100.0,60.0,0.0,0.0,0.0
Fremont,2012,12,100.0,60.1,0.0,0.0,0.0
Fremont,2013,01,100.0,61.5,0.0,0.0,0.0
Fremont,2013,02,100.0,59.5,0.0,0.0,0.0
Fremont,2013,03,100.0,57.8,0.0,0.0,0.0
Fremont,2013,04,100.0,58.1,0.0,0.0,0.0
Fremont,2013,05,100.0,64.7,0.0,0.0,0.0
Fremont,2013,06,100.0,66.7,27.2,0.0,0.0
Fremont,2013,07,100.0,67.3,37.0,0.0,0.0
Fremont,2013,08,100.0,83.7,43.8,0.0,0.0
Fremont,2013,09,100.0,100.0,43.4,0.0,0.0
Fremont,2013,10,100.0,91.1,37.0,0.0,0.0
Fremont,2013,11,100.0,91.4,37.0,0.0,0.0
Fremont,2013,12,100.0,91.5,36.9,0.0,0.0
Fremont,2014,01,100.0,91.0,36.9,0.0,0.0
Fremont,2014,02,91.4,62.6,22.3,0.0,0.0
Fremont,2014,03,77.7,38.5,7.7,0.0,0.0
Fremont,2014,04,74.6,39.4,7.7,0.0,0.0
Fremont,2014,05,74.8,39.3,7.3,0.0,0.0
Fremont,2014,06,74.4,39.3,7.0,0.0,0.0
Fremont,2014,07,74.4,39.3,6.7,0.0,0.0
Fremont,2014,08,72.9,39.3,6.7,0.0,0.0
Fremont,2014,09,71.2,39.5,6.7,0.0,0.0
Fremont,2014,10,52.3,17.3,1.7,0.0,0.0
Fremont,2014,11,46.8,9.3,0.0,0.0,0.0
Fremont,2014,12,47.5,9.2,0.0,0.0,0.0
Fremont,2015,01,62.5,9.1,0.0,0.0,0.0
Fremont,2015,02,75.4,9.1,0.0,0.0,0.0
Fremont,2015,03,86.3,9.4,0.0,0.0,0.0
Fremont,2015,04,100.0,10.0,0.1,0.0,0.0
Fremont,2015,05,100.0,9.9,0.4,0.0,0.0
Fremont,2015,06,100.0,9.9,0.7,0.0,0.0
Fremont,2015,07,100.0,9.9,0.8,0.0,0.0
Fremont,2015,08,100.0,32.4,0.8,0.0,0.0
Fremont,2015,09,100.0,90.9,0.8,0.0,0.0
Fremont,2015,10,100.0,75.6,0.8,0.0,0.0
Fremont,2015,11,100.0,74.4,0.8,0.0,0.0
Fremont,2015,12,100.0,74.0,0.8,0.0,0.0
Fremont,2016,01,100.0,70.3,0.8,0.0,0.0
Fremont,2016,02,100.0,60.9,1.6,0.0,0.0
Fremont,2016,03,99.6,24.4,0.3,0.0,0.0
Fremont,2016,04,12.0,0.0,0.0,0.0,0.0
Fremont,2016,05,12.0,0.0,0.0,0.0,0.0
Fremont,2016,06,67.1,0.0,0.0,0.0,0.0
Fremont,2016,07,80.5,0.0,0.0,0.0,0.0
Fremont,2016,08,95.5,15.4,0.0,0.0,0.0
Fremont,2016,09,100.0,94.5,0.0,0.0,0.0
Fremont,2016,10,100.0,34.6,0.0,0.0,0.0
Fremont,2016,11,100.0,0.0,0.0,0.0,0.0
Fremont,2016,12,83.0,0.0,0.0,0.0,0.0
Fremont,2017,01,13.2,0.0,0.0,0.0,0.0
Fremont,2017,02,0.0,0.0,0.0,0.0,0.0
Fremont,2017,03,0.0,0.0,0.0,0.0,0.0
Fremont,2017,04,0.0,0.0,0.0,0.0,0.0
Fremont,2017,05,0.0,0.0,0.0,0.0,0.0
Fremont,2017,06,0.0,0.0,0.0,0.0,0.0
Fremont,2017,07,0.0,0.0,0.0,0.0,0.0
Fremont,2017,08,20.0,0.0,0.0,0.0,0.0
Fremont,2017,09,67.9,0.0,0.0,0.0,0.0
Fremont,2017,10,0.0,0.0,0.0,0.0,0.0
Fremont,2017,11,0.0,0.0,0.0,0.0,0.0
Fremont,2017,12,0.0,0.0,0.0,0.0,0.0
Fremont,2018,01,0.0,0.0,0.0,0.0,0.0
Fremont,2018,02,5.8,0.0,0.0,0.0,0.0
Fremont,2018,03,23.2,0.0,0.0,0.0,0.0
Fremont,2018,04,23.2,0.0,0.0,0.0,0.0
Fremont,2018,05,0.0,0.0,0.0,0.0,0.0
Fremont,2018,06,0.0,0.0,0.0,0.0,0.0
Fremont,2018,07,0.0,0.0,0.0,0.0,0.0
Fremont,2018,08,46.4,0.0,0.0,0.0,0.0
Fremont,2018,09,85.5,0.0,0.0,0.0,0.0
Fremont,2018,10,73.6,0.0,0.0,0.0,0.0
Fremont,2019,01,60.0,0.0,0.0,0.0,0.0
Fremont,2019,02,59.8,0.0,0.0,0.0,0.0
Fremont,2019,03,4.9,0.0,0.0,0.0,0.0
Fremont,2019,04,0.0,0.0,0.0,0.0,0.0
Gem,2000,01,0.0,0.0,0.0,0.0,0.0
Gem,2000,02,0.0,0.0,0.0,0.0,0.0
Gem,2000,03,0.0,0.0,0.0,0.0,0.0
Gem,2000,04,0.0,0.0,0.0,0.0,0.0
Gem,2000,05,0.0,0.0,0.0,0.0,0.0
Gem,2000,06,0.0,0.0,0.0,0.0,0.0
Gem,2000,07,50.0,0.0,0.0,0.0,0.0
Gem,2000,08,100.0,44.9,0.0,0.0,0.0
Gem,2000,09,100.0,7.2,0.0,0.0,0.0
Gem,2000,10,40.0,1.6,0.0,0.0,0.0
Gem,2000,11,0.0,0.0,0.0,0.0,0.0
Gem,2000,12,0.0,0.0,0.0,0.0,0.0
Gem,2001,01,8.0,0.0,0.0,0.0,0.0
Gem,2001,02,71.2,59.2,0.0,0.0,0.0
Gem,2001,03,100.0,100.0,16.7,0.0,0.0
Gem,2001,04,100.0,100.0,27.8,0.0,0.0
Gem,2001,05,100.0,100.0,28.1,0.0,0.0
Gem,2001,06,100.0,100.0,64.8,0.0,0.0
Gem,2001,07,100.0,100.0,100.0,0.0,0.0
Gem,2001,08,100.0,100.0,100.0,0.0,0.0
Gem,2001,09,100.0,100.0,100.0,0.0,0.0
Gem,2001,10,100.0,100.0,100.0,0.0,0.0
Gem,2001,11,100.0,100.0,100.0,0.0,0.0
Gem,2001,12,100.0,100.0,100.0,0.0,0.0
Gem,2002,01,100.0,100.0,93.5,0.0,0.0
Gem,2002,02,100.0,100.0,72.7,0.0,0.0
Gem,2002,03,100.0,41.1,0.0,0.0,0.0
Gem,2002,04,100.0,55.8,0.0,0.0,0.0
Gem,2002,05,100.0,45.9,0.0,0.0,0.0
Gem,2002,06,100.0,43.7,0.0,0.0,0.0
Gem,2002,07,100.0,66.1,3.2,0.0,0.0
Gem,2002,08,100.0,100.0,86.7,0.0,0.0
Gem,2002,09,100.0,100.0,100.0,0.0,0.0
Gem,2002,10,100.0,100.0,100.0,0.0,0.0
Gem,2002,11,100.0,100.0,100.0,0.0,0.0
Gem,2002,12,100.0,100.0,100.0,0.0,0.0
Gem,2003,01,100.0,100.0,100.0,0.0,0.0
Gem,2003,02,100.0,100.0,82.7,0.0,0.0
Gem,2003,03,100.0,100.0,43.0,0.0,0.0
Gem,2003,04,100.0,85.6,16.3,0.0,0.0
Gem,2003,05,8.0,0.0,0.0,0.0,0.0
Gem,2003,06,0.0,0.0,0.0,0.0,0.0
Gem,2003,07,89.4,24.6,4.2,0.0,0.0
Gem,2003,08,100.0,100.0,54.3,0.0,0.0
Gem,2003,09,100.0,100.0,100.0,19.5,0.0
Gem,2003,10,100.0,100.0,100.0,37.6,0.0
Gem,2003,11,100.0,100.0,100.0,39.7,0.0
Gem,2003,12,100.0,100.0,85.9,24.7,0.0
Gem,2004,01,100.0,100.0,7.9,0.0,0.0
Gem,2004,02,100.0,25.9,0.0,0.0,0.0
Gem,2004,03,100.0,0.2,0.0,0.0,0.0
Gem,2004,04,100.0,63.3,0.0,0.0,0.0
Gem,2004,05,100.0,90.0,0.0,0.0,0.0
Gem,2004,06,100.0,0.0,0.0,0.0,0.0
Gem,2004,07,100.0,0.0,0.0,0.0,0.0
Gem,2004,08,92.2,0.0,0.0,0.0,0.0
Gem,2004,09,93.2,0.0,0.0,0.0,0.0
Gem,2004,10,96.0,0.0,0.0,0.0,0.0
Gem,2004,11,96.3,0.0,0.0,0.0,0.0
Gem,2004,12,54.6,0.0,0.0,0.0,0.0
Gem,2005,01,85.9,0.0,0.0,0.0,0.0
Gem,2005,02,100.0,100.0,0.0,0.0,0.0
Gem,2005,03,100.0,100.0,100.0,0.0,0.0
Gem,2005,04,100.0,100.0,100.0,0.0,0.0
Gem,2005,05,100.0,100.0,100.0,0.0,0.0
Gem,2005,06,100.0,100.0,17.6,0.0,0.0
Gem,2005,07,100.0,100.0,0.0,0.0,0.0
Gem,2005,08,100.0,100.0,0.0,0.0,0.0
Gem,2005,09,100.0,100.0,0.0,0.0,0.0
Gem,2005,10,100.0,100.0,0.0,0.0,0.0
Gem,2005,11,100.0,20.0,0.0,0.0,0.0
Gem,2005,12,75.0,0.0,0.0,0.0,0.0
Gem,2006,01,0.0,0.0,0.0,0.0,0.0
Gem,2006,02,0.0,0.0,0.0,0.0,0.0
Gem,2006,03,0.0,0.0,0.0,0.0,0.0
Gem,2006,04,0.0,0.0,0.0,0.0,0.0
Gem,2006,05,0.0,0.0,0.0,0.0,0.0
Gem,2006,06,0.0,0.0,0.0,0.0,0.0
Gem,2006,07,0.0,0.0,0.0,0.0,0.0
Gem,2006,08,0.0,0.0,0.0,0.0,0.0
Gem,2006,09,49.2,0.0,0.0,0.0,0.0
Gem,2006,10,88.6,0.0,0.0,0.0,0.0
Gem,2006,11,0.0,0.0,0.0,0.0,0.0
Gem,2006,12,0.0,0.0,0.0,0.0,0.0
Gem,2007,01,0.0,0.0,0.0,0.0,0.0
Gem,2007,02,0.0,0.0,0.0,0.0,0.0
Gem,2007,03,2.6,0.0,0.0,0.0,0.0
Gem,2007,04,63.0,0.0,0.0,0.0,0.0
Gem,2007,05,100.0,0.0,0.0,0.0,0.0
Gem,2007,06,100.0,0.0,0.0,0.0,0.0
Gem,2007,07,100.0,80.0,1.5,0.0,0.0
Gem,2007,08,100.0,100.0,100.0,5.9,0.0
Gem,2007,09,100.0,100.0,100.0,9.6,0.0
Gem,2007,10,100.0,100.0,100.0,0.0,0.0
Gem,2007,11,100.0,100.0,100.0,0.0,0.0
Gem,2007,12,100.0,100.0,53.0,0.0,0.0
Gem,2008,01,100.0,81.8,32.5,0.0,0.0
Gem,2008,02,100.0,58.3,0.0,0.0,0.0
Gem,2008,03,100.0,58.3,0.0,0.0,0.0
Gem,2008,04,55.1,0.0,0.0,0.0,0.0
Gem,2008,05,64.3,0.0,0.0,0.0,0.0
Gem,2008,06,100.0,20.0,0.0,0.0,0.0
Gem,2008,07,100.0,21.4,0.0,0.0,0.0
Gem,2008,08,100.0,21.4,0.0,0.0,0.0
Gem,2008,09,100.0,12.8,0.0,0.0,0.0
Gem,2008,10,100.0,0.0,0.0,0.0,0.0
Gem,2008,11,100.0,0.0,0.0,0.0,0.0
Gem,2008,12,100.0,0.0,0.0,0.0,0.0
Gem,2009,01,100.0,0.0,0.0,0.0,0.0
Gem,2009,02,100.0,25.0,0.0,0.0,0.0
Gem,2009,03,100.0,100.0,0.0,0.0,0.0
Gem,2009,04,100.0,96.6,0.0,0.0,0.0
Gem,2009,05,100.0,96.6,0.0,0.0,0.0
Gem,2009,06,59.9,39.1,0.0,0.0,0.0
Gem,2009,07,0.0,0.0,0.0,0.0,0.0
Gem,2009,08,0.0,0.0,0.0,0.0,0.0
Gem,2009,09,0.0,0.0,0.0,0.0,0.0
Gem,2009,10,0.0,0.0,0.0,0.0,0.0
Gem,2009,11,0.0,0.0,0.0,0.0,0.0
Gem,2009,12,0.0,0.0,0.0,0.0,0.0
Gem,2010,01,0.0,0.0,0.0,0.0,0.0
Gem,2010,02,75.0,0.0,0.0,0.0,0.0
Gem,2010,03,100.0,43.3,0.0,0.0,0.0
Gem,2010,04,100.0,67.0,0.0,0.0,0.0
Gem,2010,05,79.8,16.8,0.0,0.0,0.0
Gem,2010,06,3.8,0.0,0.0,0.0,0.0
Gem,2010,07,0.0,0.0,0.0,0.0,0.0
Gem,2010,08,0.0,0.0,0.0,0.0,0.0
Gem,2010,09,0.0,0.0,0.0,0.0,0.0
Gem,2010,10,63.4,0.0,0.0,0.0,0.0
Gem,2010,11,63.8,0.0,0.0,0.0,0.0
Gem,2010,12,16.0,0.0,0.0,0.0,0.0
Gem,2011,01,0.0,0.0,0.0,0.0,0.0
Gem,2011,02,0.0,0.0,0.0,0.0,0.0
Gem,2011,03,0.0,0.0,0.0,0.0,0.0
Gem,2011,04,0.0,0.0,0.0,0.0,0.0
Gem,2011,05,0.0,0.0,0.0,0.0,0.0
Gem,2011,06,0.0,0.0,0.0,0.0,0.0
Gem,2011,07,0.0,0.0,0.0,0.0,0.0
Gem,2011,08,0.0,0.0,0.0,0.0,0.0
Gem,2011,09,0.0,0.0,0.0,0.0,0.0
Gem,2011,10,0.0,0.0,0.0,0.0,0.0
Gem,2011,11,0.0,0.0,0.0,0.0,0.0
Gem,2011,12,25.0,0.0,0.0,0.0,0.0
Gem,2012,01,72.4,0.0,0.0,0.0,0.0
Gem,2012,02,47.3,0.0,0.0,0.0,0.0
Gem,2012,03,27.6,0.0,0.0,0.0,0.0
Gem,2012,04,0.0,0.0,0.0,0.0,0.0
Gem,2012,05,0.0,0.0,0.0,0.0,0.0
Gem,2012,06,0.0,0.0,0.0,0.0,0.0
Gem,2012,07,49.8,0.0,0.0,0.0,0.0
Gem,2012,08,95.2,54.8,0.0,0.0,0.0
Gem,2012,09,100.0,100.0,0.0,0.0,0.0
Gem,2012,10,100.0,100.0,0.0,0.0,0.0
Gem,2012,11,100.0,81.6,0.0,0.0,0.0
Gem,2012,12,58.8,19.8,0.0,0.0,0.0
Gem,2013,01,71.2,21.0,0.0,0.0,0.0
Gem,2013,02,81.4,21.6,0.0,0.0,0.0
Gem,2013,03,75.9,20.9,0.0,0.0,0.0
Gem,2013,04,71.2,21.6,0.0,0.0,0.0
Gem,2013,05,100.0,21.8,0.0,0.0,0.0
Gem,2013,06,100.0,100.0,21.7,0.0,0.0
Gem,2013,07,100.0,100.0,24.6,0.0,0.0
Gem,2013,08,100.0,100.0,88.1,20.2,0.0
Gem,2013,09,100.0,100.0,100.0,26.9,0.0
Gem,2013,10,100.0,100.0,42.6,2.4,0.0
Gem,2013,11,100.0,100.0,42.6,2.4,0.0
Gem,2013,12,100.0,100.0,42.6,2.4,0.0
Gem,2014,01,100.0,100.0,51.4,3.6,0.0
Gem,2014,02,100.0,100.0,56.4,1.3,0.0
Gem,2014,03,100.0,70.8,15.4,0.0,0.0
Gem,2014,04,100.0,56.8,1.5,0.0,0.0
Gem,2014,05,78.9,15.3,0.0,0.0,0.0
Gem,2014,06,92.9,15.3,0.0,0.0,0.0
Gem,2014,07,98.9,15.4,0.0,0.0,0.0
Gem,2014,08,100.0,57.5,0.0,0.0,0.0
Gem,2014,09,100.0,59.2,0.0,0.0,0.0
Gem,2014,10,100.0,62.1,0.0,0.0,0.0
Gem,2014,11,100.0,0.2,0.0,0.0,0.0
Gem,2014,12,100.0,0.2,0.0,0.0,0.0
Gem,2015,01,53.2,0.1,0.0,0.0,0.0
Gem,2015,02,5.4,0.0,0.0,0.0,0.0
Gem,2015,03,4.7,0.0,0.0,0.0,0.0
Gem,2015,04,28.9,0.0,0.0,0.0,0.0
Gem,2015,05,100.0,100.0,0.0,0.0,0.0
Gem,2015,06,100.0,100.0,0.0,0.0,0.0
Gem,2015,07,100.0,100.0,29.9,0.0,0.0
Gem,2015,08,100.0,100.0,29.9,0.0,0.0
Gem,2015,09,100.0,100.0,29.9,0.0,0.0
Gem,2015,10,100.0,100.0,29.9,0.0,0.0
Gem,2015,11,100.0,100.0,33.6,0.0,0.0
Gem,2015,12,100.0,100.0,13.8,0.0,0.0
Gem,2016,01,100.0,100.0,0.0,0.0,0.0
Gem,2016,02,100.0,99.6,0.0,0.0,0.0
Gem,2016,03,59.8,19.9,0.0,0.0,0.0
Gem,2016,04,0.0,0.0,0.0,0.0,0.0
Gem,2016,05,0.0,0.0,0.0,0.0,0.0
Gem,2016,06,25.0,0.0,0.0,0.0,0.0
Gem,2016,07,100.0,0.0,0.0,0.0,0.0
Gem,2016,08,100.0,0.0,0.0,0.0,0.0
Gem,2016,09,100.0,0.0,0.0,0.0,0.0
Gem,2016,10,99.7,0.0,0.0,0.0,0.0
Gem,2016,11,99.1,0.0,0.0,0.0,0.0
Gem,2016,12,76.7,0.0,0.0,0.0,0.0
Gem,2017,01,2.7,0.0,0.0,0.0,0.0
Gem,2017,02,0.0,0.0,0.0,0.0,0.0
Gem,2017,03,0.0,0.0,0.0,0.0,0.0
Gem,2017,04,0.0,0.0,0.0,0.0,0.0
Gem,2017,05,0.0,0.0,0.0,0.0,0.0
Gem,2017,06,0.0,0.0,0.0,0.0,0.0
Gem,2017,07,0.0,0.0,0.0,0.0,0.0
Gem,2017,08,60.0,0.0,0.0,0.0,0.0
Gem,2017,09,100.0,0.0,0.0,0.0,0.0
Gem,2017,10,98.1,0.0,0.0,0.0,0.0
Gem,2017,11,33.3,0.0,0.0,0.0,0.0
Gem,2017,12,0.0,0.0,0.0,0.0,0.0
Gem,2018,01,13.8,0.0,0.0,0.0,0.0
Gem,2018,02,26.4,0.0,0.0,0.0,0.0
Gem,2018,03,27.2,0.0,0.0,0.0,0.0
Gem,2018,04,26.9,0.0,0.0,0.0,0.0
Gem,2018,05,29.7,0.0,0.0,0.0,0.0
Gem,2018,06,30.0,0.0,0.0,0.0,0.0
Gem,2018,07,72.5,0.0,0.0,0.0,0.0
Gem,2018,08,100.0,76.5,0.0,0.0,0.0
Gem,2018,09,100.0,100.0,0.0,0.0,0.0
Gem,2018,10,100.0,98.3,0.0,0.0,0.0
Gem,2019,01,100.0,93.1,0.0,0.0,0.0
Gem,2019,02,100.0,81.9,0.0,0.0,0.0
Gem,2019,03,30.0,7.8,0.0,0.0,0.0
Gem,2019,04,1.3,0.0,0.0,0.0,0.0
Gooding,2000,01,0.0,0.0,0.0,0.0,0.0
Gooding,2000,02,0.0,0.0,0.0,0.0,0.0
Gooding,2000,03,0.0,0.0,0.0,0.0,0.0
Gooding,2000,04,0.0,0.0,0.0,0.0,0.0
Gooding,2000,05,0.0,0.0,0.0,0.0,0.0
Gooding,2000,06,0.0,0.0,0.0,0.0,0.0
Gooding,2000,07,100.0,45.9,0.0,0.0,0.0
Gooding,2000,08,100.0,100.0,0.0,0.0,0.0
Gooding,2000,09,100.0,100.0,0.0,0.0,0.0
Gooding,2000,10,80.0,58.9,0.0,0.0,0.0
Gooding,2000,11,9.9,0.0,0.0,0.0,0.0
Gooding,2000,12,0.0,0.0,0.0,0.0,0.0
Gooding,2001,01,40.0,0.0,0.0,0.0,0.0
Gooding,2001,02,100.0,75.0,0.0,0.0,0.0
Gooding,2001,03,100.0,100.0,0.0,0.0,0.0
Gooding,2001,04,100.0,100.0,100.0,0.0,0.0
Gooding,2001,05,100.0,100.0,100.0,0.0,0.0
Gooding,2001,06,100.0,100.0,100.0,0.0,0.0
Gooding,2001,07,100.0,100.0,100.0,16.7,0.0
Gooding,2001,08,100.0,100.0,100.0,93.1,0.0
Gooding,2001,09,100.0,100.0,100.0,75.2,0.0
Gooding,2001,10,100.0,100.0,100.0,66.9,0.0
Gooding,2001,11,100.0,100.0,100.0,67.0,0.0
Gooding,2001,12,100.0,100.0,100.0,0.0,0.0
Gooding,2002,01,100.0,100.0,46.2,0.0,0.0
Gooding,2002,02,100.0,100.0,22.0,0.0,0.0
Gooding,2002,03,100.0,85.0,0.0,0.0,0.0
Gooding,2002,04,100.0,100.0,0.0,0.0,0.0
Gooding,2002,05,100.0,100.0,0.0,0.0,0.0
Gooding,2002,06,100.0,100.0,45.6,0.0,0.0
Gooding,2002,07,100.0,100.0,95.9,0.0,0.0
Gooding,2002,08,100.0,100.0,100.0,47.1,0.0
Gooding,2002,09,100.0,100.0,100.0,78.6,0.0
Gooding,2002,10,100.0,100.0,100.0,49.9,0.0
Gooding,2002,11,100.0,100.0,100.0,35.8,0.0
Gooding,2002,12,100.0,100.0,100.0,18.7,0.0
Gooding,2003,01,100.0,100.0,100.0,0.0,0.0
Gooding,2003,02,100.0,100.0,100.0,14.6,0.0
Gooding,2003,03,100.0,100.0,100.0,2.8,0.0
Gooding,2003,04,100.0,100.0,100.0,5.9,0.0
Gooding,2003,05,100.0,100.0,96.2,10.9,0.0
Gooding,2003,06,100.0,100.0,97.5,10.1,0.0
Gooding,2003,07,100.0,100.0,99.9,44.2,0.0
Gooding,2003,08,100.0,100.0,100.0,100.0,0.0
Gooding,2003,09,100.0,100.0,100.0,100.0,0.0
Gooding,2003,10,100.0,100.0,100.0,100.0,0.0
Gooding,2003,11,100.0,100.0,100.0,100.0,23.2
Gooding,2003,12,100.0,100.0,100.0,93.3,32.7
Gooding,2004,01,100.0,100.0,89.8,47.2,10.9
Gooding,2004,02,100.0,100.0,86.0,45.7,0.0
Gooding,2004,03,100.0,100.0,98.9,37.4,0.0
Gooding,2004,04,100.0,100.0,100.0,37.7,0.0
Gooding,2004,05,100.0,100.0,100.0,100.0,0.0
Gooding,2004,06,100.0,100.0,100.0,100.0,0.0
Gooding,2004,07,100.0,100.0,100.0,100.0,0.0
Gooding,2004,08,100.0,100.0,100.0,100.0,0.0
Gooding,2004,09,100.0,100.0,100.0,100.0,0.0
Gooding,2004,10,100.0,100.0,100.0,100.0,0.0
Gooding,2004,11,100.0,100.0,100.0,100.0,0.0
Gooding,2004,12,100.0,100.0,100.0,78.1,0.0
Gooding,2005,01,100.0,100.0,100.0,72.6,0.0
Gooding,2005,02,100.0,100.0,100.0,76.3,0.0
Gooding,2005,03,100.0,100.0,100.0,91.0,0.0
Gooding,2005,04,100.0,100.0,100.0,98.3,0.0
Gooding,2005,05,100.0,100.0,100.0,96.2,0.0
Gooding,2005,06,100.0,100.0,25.0,0.0,0.0
Gooding,2005,07,100.0,100.0,0.0,0.0,0.0
Gooding,2005,08,100.0,100.0,0.0,0.0,0.0
Gooding,2005,09,100.0,100.0,0.0,0.0,0.0
Gooding,2005,10,100.0,100.0,0.0,0.0,0.0
Gooding,2005,11,100.0,20.0,0.0,0.0,0.0
Gooding,2005,12,75.3,0.0,0.0,0.0,0.0
Gooding,2006,01,0.0,0.0,0.0,0.0,0.0
Gooding,2006,02,0.0,0.0,0.0,0.0,0.0
Gooding,2006,03,0.0,0.0,0.0,0.0,0.0
Gooding,2006,04,0.0,0.0,0.0,0.0,0.0
Gooding,2006,05,0.0,0.0,0.0,0.0,0.0
Gooding,2006,06,0.0,0.0,0.0,0.0,0.0
Gooding,2006,07,0.0,0.0,0.0,0.0,0.0
Gooding,2006,08,10.6,0.0,0.0,0.0,0.0
Gooding,2006,09,14.7,0.0,0.0,0.0,0.0
Gooding,2006,10,4.1,0.0,0.0,0.0,0.0
Gooding,2006,11,0.0,0.0,0.0,0.0,0.0
Gooding,2006,12,0.0,0.0,0.0,0.0,0.0
Gooding,2007,01,0.0,0.0,0.0,0.0,0.0
Gooding,2007,02,0.0,0.0,0.0,0.0,0.0
Gooding,2007,03,0.0,0.0,0.0,0.0,0.0
Gooding,2007,04,75.0,6.3,0.0,0.0,0.0
Gooding,2007,05,100.0,12.6,0.0,0.0,0.0
Gooding,2007,06,100.0,12.6,0.0,0.0,0.0
Gooding,2007,07,100.0,82.5,20.0,0.0,0.0
Gooding,2007,08,100.0,100.0,100.0,0.0,0.0
Gooding,2007,09,100.0,100.0,100.0,0.0,0.0
Gooding,2007,10,100.0,100.0,100.0,0.0,0.0
Gooding,2007,11,100.0,100.0,100.0,0.0,0.0
Gooding,2007,12,100.0,100.0,100.0,0.0,0.0
Gooding,2008,01,100.0,100.0,100.0,0.0,0.0
Gooding,2008,02,100.0,100.0,100.0,0.0,0.0
Gooding,2008,03,100.0,100.0,100.0,0.0,0.0
Gooding,2008,04,100.0,36.9,0.0,0.0,0.0
Gooding,2008,05,100.0,20.9,0.0,0.0,0.0
Gooding,2008,06,100.0,100.0,0.0,0.0,0.0
Gooding,2008,07,100.0,100.0,0.0,0.0,0.0
Gooding,2008,08,100.0,100.0,0.0,0.0,0.0
Gooding,2008,09,100.0,100.0,0.0,0.0,0.0
Gooding,2008,10,100.0,100.0,0.0,0.0,0.0
Gooding,2008,11,100.0,100.0,0.0,0.0,0.0
Gooding,2008,12,100.0,100.0,0.0,0.0,0.0
Gooding,2009,01,100.0,100.0,0.0,0.0,0.0
Gooding,2009,02,100.0,100.0,0.0,0.0,0.0
Gooding,2009,03,100.0,60.0,0.0,0.0,0.0
Gooding,2009,04,100.0,26.1,0.0,0.0,0.0
Gooding,2009,05,100.0,1.2,0.0,0.0,0.0
Gooding,2009,06,41.5,0.0,0.0,0.0,0.0
Gooding,2009,07,0.0,0.0,0.0,0.0,0.0
Gooding,2009,08,0.0,0.0,0.0,0.0,0.0
Gooding,2009,09,0.0,0.0,0.0,0.0,0.0
Gooding,2009,10,0.0,0.0,0.0,0.0,0.0
Gooding,2009,11,0.0,0.0,0.0,0.0,0.0
Gooding,2009,12,0.0,0.0,0.0,0.0,0.0
Gooding,2010,01,14.0,0.0,0.0,0.0,0.0
Gooding,2010,02,79.3,0.0,0.0,0.0,0.0
Gooding,2010,03,100.0,0.0,0.0,0.0,0.0
Gooding,2010,04,100.0,0.0,0.0,0.0,0.0
Gooding,2010,05,100.0,0.0,0.0,0.0,0.0
Gooding,2010,06,20.0,0.0,0.0,0.0,0.0
Gooding,2010,07,0.0,0.0,0.0,0.0,0.0
Gooding,2010,08,0.0,0.0,0.0,0.0,0.0
Gooding,2010,09,9.1,0.0,0.0,0.0,0.0
Gooding,2010,10,27.2,0.0,0.0,0.0,0.0
Gooding,2010,11,0.0,0.0,0.0,0.0,0.0
Gooding,2010,12,0.0,0.0,0.0,0.0,0.0
Gooding,2011,01,0.0,0.0,0.0,0.0,0.0
Gooding,2011,02,0.0,0.0,0.0,0.0,0.0
Gooding,2011,03,0.0,0.0,0.0,0.0,0.0
Gooding,2011,04,0.0,0.0,0.0,0.0,0.0
Gooding,2011,05,0.0,0.0,0.0,0.0,0.0
Gooding,2011,06,0.0,0.0,0.0,0.0,0.0
Gooding,2011,07,0.0,0.0,0.0,0.0,0.0
Gooding,2011,08,0.0,0.0,0.0,0.0,0.0
Gooding,2011,09,0.0,0.0,0.0,0.0,0.0
Gooding,2011,10,0.0,0.0,0.0,0.0,0.0
Gooding,2011,11,0.0,0.0,0.0,0.0,0.0
Gooding,2011,12,25.0,0.0,0.0,0.0,0.0
Gooding,2012,01,100.0,0.0,0.0,0.0,0.0
Gooding,2012,02,100.0,0.0,0.0,0.0,0.0
Gooding,2012,03,50.0,0.0,0.0,0.0,0.0
Gooding,2012,04,0.0,0.0,0.0,0.0,0.0
Gooding,2012,05,0.0,0.0,0.0,0.0,0.0
Gooding,2012,06,25.0,0.0,0.0,0.0,0.0
Gooding,2012,07,100.0,0.0,0.0,0.0,0.0
Gooding,2012,08,100.0,50.0,0.0,0.0,0.0
Gooding,2012,09,100.0,100.0,0.0,0.0,0.0
Gooding,2012,10,100.0,100.0,0.0,0.0,0.0
Gooding,2012,11,100.0,100.0,0.0,0.0,0.0
Gooding,2012,12,100.0,84.5,0.0,0.0,0.0
Gooding,2013,01,100.0,15.9,0.0,0.0,0.0
Gooding,2013,02,38.6,0.0,0.0,0.0,0.0
