county,year,month,D0,D1,D2,D3,D4
Gila,2014,09,100.0,96.8,68.3,2.9,0.0
Gila,2014,10,100.0,96.5,66.6,2.5,0.0
Gila,2014,11,100.0,96.7,66.6,2.5,0.0
Gila,2014,12,100.0,96.7,66.6,2.5,0.0
Gila,2015,01,100.0,89.0,66.0,0.9,0.0
Gila,2015,02,100.0,95.3,44.1,0.9,0.0
Gila,2015,03,100.0,99.9,50.9,0.9,0.0
Gila,2015,04,100.0,99.9,55.3,0.9,0.0
Gila,2015,05,100.0,99.9,55.3,0.0,0.0
Gila,2015,06,100.0,99.9,55.3,0.0,0.0
Gila,2015,07,100.0,99.9,55.1,0.0,0.0
Gila,2015,08,100.0,99.9,53.9,0.0,0.0
Gila,2015,09,100.0,99.8,52.5,0.0,0.0
Gila,2015,10,100.0,99.8,50.3,0.0,0.0
Gila,2015,11,100.0,93.9,32.9,0.0,0.0
Gila,2015,12,100.0,92.6,28.2,0.0,0.0
Gila,2016,01,90.7,79.5,7.1,0.0,0.0
Gila,2016,02,88.9,75.1,0.0,0.0,0.0
Gila,2016,03,100.0,85.0,0.0,0.0,0.0
Gila,2016,04,100.0,100.0,0.0,0.0,0.0
Gila,2016,05,100.0,100.0,0.0,0.0,0.0
Gila,2016,06,100.0,100.0,0.0,0.0,0.0
Gila,2016,07,100.0,100.0,0.0,0.0,0.0
Gila,2016,08,100.0,100.0,0.0,0.0,0.0
Gila,2016,09,100.0,80.9,0.0,0.0,0.0
Gila,2016,10,100.0,74.5,0.0,0.0,0.0
Gila,2016,11,100.0,74.5,0.0,0.0,0.0
Gila,2016,12,99.1,55.9,0.0,0.0,0.0
Gila,2017,01,89.9,0.0,0.0,0.0,0.0
Gila,2017,02,63.3,0.0,0.0,0.0,0.0
Gila,2017,03,19.9,0.0,0.0,0.0,0.0
Gila,2017,04,28.3,0.0,0.0,0.0,0.0
Gila,2017,05,87.3,0.0,0.0,0.0,0.0
Gila,2017,06,100.0,0.0,0.0,0.0,0.0
Gila,2017,07,89.7,0.0,0.0,0.0,0.0
Gila,2017,08,8.7,0.0,0.0,0.0,0.0
Gila,2017,09,31.3,0.0,0.0,0.0,0.0
Gila,2017,10,100.0,3.1,0.0,0.0,0.0
Gila,2017,11,100.0,36.7,0.0,0.0,0.0
Gila,2017,12,100.0,100.0,0.0,0.0,0.0
Gila,2018,01,100.0,100.0,74.7,0.0,0.0
Gila,2018,02,100.0,100.0,100.0,0.0,0.0
Gila,2018,03,100.0,100.0,100.0,48.3,0.0
Gila,2018,04,100.0,100.0,100.0,97.5,0.0
Gila,2018,05,100.0,100.0,100.0,99.0,16.2
Gila,2018,06,100.0,100.0,100.0,100.0,40.6
Gila,2018,07,100.0,100.0,100.0,98.8,29.8
Gila,2018,08,100.0,100.0,100.0,94.6,3.7
Gila,2018,09,100.0,100.0,100.0,78.4,0.0
Gila,2018,10,100.0,100.0,40.2,15.4,0.0
Gila,2019,01,100.0,43.0,1.6,0.0,0.0
Gila,2019,02,80.4,19.2,0.0,0.0,0.0
Gila,2019,03,6.2,0.0,0.0,0.0,0.0
Gila,2019,04,0.0,0.0,0.0,0.0,0.0
Gila,2019,05,0.0,0.0,0.0,0.0,0.0
Gila,2019,06,0.0,0.0,0.0,0.0,0.0
Gila,2019,07,0.0,0.0,0.0,0.0,0.0
Gila,2019,08,59.4,0.0,0.0,0.0,0.0
Gila,2019,09,100.0,77.3,2.1,0.0,0.0
Gila,2019,10,100.0,67.6,0.6,0.0,0.0
Gila,2019,11,100.0,50.9,0.0,0.0,0.0
Gila,2019,12,5.3,0.0,0.0,0.0,0.0
Gila,2020,01,0.0,0.0,0.0,0.0,0.0
Gila,2020,02,0.5,0.0,0.0,0.0,0.0
Gila,2020,03,0.0,0.0,0.0,0.0,0.0
Gila,2020,04,0.0,0.0,0.0,0.0,0.0
Gila,2020,05,0.0,0.0,0.0,0.0,0.0
Gila,2020,06,30.5,0.0,0.0,0.0,0.0
Gila,2020,07,83.5,19.1,0.8,0.0,0.0
Gila,2020,08,100.0,100.0,64.6,23.9,0.0
Gila,2020,09,100.0,100.0,100.0,99.1,0.6
Gila,2020,10,100.0,100.0,100.0,100.0,13.2
Gila,2020,11,100.0,100.0,100.0,100.0,44.2
Gila,2020,12,100.0,100.0,100.0,100.0,100.0
Gila,2021,01,100.0,100.0,100.0,100.0,81.2
Gila,2021,02,100.0,100.0,100.0,98.6,24.7
Gila,2021,03,100.0,100.0,100.0,98.7,24.7
Gila,2021,04,100.0,100.0,100.0,98.7,24.7
Gila,2021,05,100.0,100.0,100.0,98.7,24.7
Gila,2021,06,100.0,100.0,100.0,98.8,24.7
Graham,2000,01,100.0,0.0,0.0,0.0,0.0
Graham,2000,02,100.0,42.2,0.0,0.0,0.0
Graham,2000,03,99.7,50.5,0.0,0.0,0.0
Graham,2000,04,100.0,87.3,0.0,0.0,0.0
Graham,2000,05,100.0,100.0,14.5,0.0,0.0
Graham,2000,06,100.0,100.0,27.0,0.0,0.0
Graham,2000,07,80.6,0.0,0.0,0.0,0.0
Graham,2000,08,40.0,0.0,0.0,0.0,0.0
Graham,2000,09,3.5,0.0,0.0,0.0,0.0
Graham,2000,10,40.0,0.0,0.0,0.0,0.0
Graham,2000,11,0.0,0.0,0.0,0.0,0.0
Graham,2000,12,0.0,0.0,0.0,0.0,0.0
Graham,2001,01,0.0,0.0,0.0,0.0,0.0
Graham,2001,02,0.0,0.0,0.0,0.0,0.0
Graham,2001,03,0.0,0.0,0.0,0.0,0.0
Graham,2001,04,0.0,0.0,0.0,0.0,0.0
Graham,2001,05,0.0,0.0,0.0,0.0,0.0
Graham,2001,06,0.0,0.0,0.0,0.0,0.0
Graham,2001,07,0.0,0.0,0.0,0.0,0.0
Graham,2001,08,0.0,0.0,0.0,0.0,0.0
Graham,2001,09,0.0,0.0,0.0,0.0,0.0
Graham,2001,10,0.0,0.0,0.0,0.0,0.0
Graham,2001,11,0.0,0.0,0.0,0.0,0.0
Graham,2001,12,0.0,0.0,0.0,0.0,0.0
Graham,2002,01,2.9,0.0,0.0,0.0,0.0
Graham,2002,02,75.0,0.0,0.0,0.0,0.0
Graham,2002,03,100.0,75.0,0.0,0.0,0.0
Graham,2002,04,100.0,100.0,30.3,0.0,0.0
Graham,2002,05,100.0,100.0,100.0,75.0,0.0
Graham,2002,06,100.0,100.0,100.0,100.0,0.0
Graham,2002,07,100.0,100.0,100.0,81.6,0.0
Graham,2002,08,100.0,100.0,100.0,0.0,0.0
Graham,2002,09,100.0,100.0,98.5,0.0,0.0
Graham,2002,10,100.0,100.0,50.1,0.0,0.0
Graham,2002,11,100.0,100.0,27.6,0.0,0.0
Graham,2002,12,100.0,100.0,26.5,0.0,0.0
Graham,2003,01,100.0,100.0,48.6,0.0,0.0
Graham,2003,02,100.0,100.0,62.7,0.0,0.0
Graham,2003,03,100.0,100.0,0.0,0.0,0.0
Graham,2003,04,100.0,100.0,0.0,0.0,0.0
Graham,2003,05,100.0,100.0,20.9,0.0,0.0
Graham,2003,06,100.0,100.0,35.1,0.0,0.0
Graham,2003,07,100.0,100.0,97.0,51.6,0.0
Graham,2003,08,100.0,100.0,94.5,40.4,0.0
Graham,2003,09,100.0,100.0,96.2,38.6,0.0
Graham,2003,10,100.0,100.0,65.9,4.4,0.0
Graham,2003,11,100.0,100.0,31.2,1.1,0.0
Graham,2003,12,100.0,100.0,29.9,17.4,0.0
Graham,2004,01,100.0,100.0,92.9,42.6,0.3
Graham,2004,02,100.0,100.0,98.3,37.8,0.5
Graham,2004,03,100.0,100.0,94.4,18.4,0.3
Graham,2004,04,100.0,100.0,94.3,1.1,0.0
Graham,2004,05,100.0,100.0,97.9,1.4,0.0
Graham,2004,06,100.0,100.0,98.0,1.0,0.0
Graham,2004,07,100.0,100.0,98.6,4.1,0.0
Graham,2004,08,100.0,100.0,99.0,13.8,0.0
Graham,2004,09,100.0,100.0,99.1,5.8,0.0
Graham,2004,10,100.0,100.0,99.1,5.6,0.0
Graham,2004,11,100.0,100.0,99.7,5.5,0.0
Graham,2004,12,100.0,100.0,100.0,5.5,0.0
Graham,2005,01,100.0,100.0,100.0,2.9,0.0
Graham,2005,02,100.0,100.0,50.9,1.2,0.0
Graham,2005,03,100.0,67.6,0.0,0.0,0.0
Graham,2005,04,96.2,23.0,0.0,0.0,0.0
Graham,2005,05,93.9,0.0,0.0,0.0,0.0
Graham,2005,06,95.9,2.7,0.0,0.0,0.0
Graham,2005,07,100.0,26.3,0.0,0.0,0.0
Graham,2005,08,98.3,62.6,0.0,0.0,0.0
Graham,2005,09,97.8,38.7,0.0,0.0,0.0
Graham,2005,10,99.5,36.9,0.0,0.0,0.0
Graham,2005,11,100.0,36.2,0.0,0.0,0.0
Graham,2005,12,100.0,51.9,0.0,0.0,0.0
Graham,2006,01,100.0,100.0,60.6,0.3,0.0
Graham,2006,02,100.0,100.0,100.0,100.0,0.0
Graham,2006,03,100.0,100.0,100.0,80.8,0.0
Graham,2006,04,100.0,100.0,100.0,74.4,0.0
Graham,2006,05,100.0,100.0,100.0,99.7,52.4
Graham,2006,06,100.0,100.0,100.0,100.0,70.8
Graham,2006,07,100.0,100.0,100.0,100.0,20.0
Graham,2006,08,100.0,69.9,21.1,0.0,0.0
Graham,2006,09,89.8,4.0,0.0,0.0,0.0
Graham,2006,10,79.4,0.0,0.0,0.0,0.0
Graham,2006,11,79.4,0.0,0.0,0.0,0.0
Graham,2006,12,95.2,0.4,0.0,0.0,0.0
Graham,2007,01,86.7,0.3,0.0,0.0,0.0
Graham,2007,02,65.3,0.1,0.0,0.0,0.0
Graham,2007,03,90.6,35.1,0.0,0.0,0.0
Graham,2007,04,100.0,15.5,0.0,0.0,0.0
Graham,2007,05,100.0,16.6,0.0,0.0,0.0
Graham,2007,06,100.0,13.9,0.0,0.0,0.0
Graham,2007,07,100.0,13.9,0.0,0.0,0.0
Graham,2007,08,70.8,7.9,0.0,0.0,0.0
Graham,2007,09,38.1,3.2,0.0,0.0,0.0
Graham,2007,10,38.1,3.2,0.0,0.0,0.0
Graham,2007,11,62.9,4.0,0.0,0.0,0.0
Graham,2007,12,12.2,0.0,0.0,0.0,0.0
Graham,2008,01,1.3,0.0,0.0,0.0,0.0
Graham,2008,02,0.2,0.0,0.0,0.0,0.0
Graham,2008,03,0.2,0.0,0.0,0.0,0.0
Graham,2008,04,35.3,0.0,0.0,0.0,0.0
Graham,2008,05,89.0,0.0,0.0,0.0,0.0
Graham,2008,06,61.9,14.0,0.0,0.0,0.0
Graham,2008,07,32.2,9.2,0.0,0.0,0.0
Graham,2008,08,0.0,0.0,0.0,0.0,0.0
Graham,2008,09,0.0,0.0,0.0,0.0,0.0
Graham,2008,10,0.0,0.0,0.0,0.0,0.0
Graham,2008,11,0.0,0.0,0.0,0.0,0.0
Graham,2008,12,0.0,0.0,0.0,0.0,0.0
Graham,2009,01,0.0,0.0,0.0,0.0,0.0
Graham,2009,02,0.0,0.0,0.0,0.0,0.0
Graham,2009,03,87.4,0.0,0.0,0.0,0.0
Graham,2009,04,98.9,13.4,0.0,0.0,0.0
Graham,2009,05,100.0,29.0,0.0,0.0,0.0
Graham,2009,06,97.0,0.0,0.0,0.0,0.0
Graham,2009,07,80.9,0.0,0.0,0.0,0.0
Graham,2009,08,100.0,31.9,0.0,0.0,0.0
Graham,2009,09,99.1,83.7,0.0,0.0,0.0
Graham,2009,10,100.0,98.9,67.9,0.0,0.0
Graham,2009,11,100.0,99.8,93.6,0.0,0.0
Graham,2009,12,100.0,100.0,97.4,0.0,0.0
Graham,2010,01,99.9,98.4,74.4,0.0,0.0
Graham,2010,02,85.2,39.0,0.0,0.0,0.0
Graham,2010,03,79.0,0.0,0.0,0.0,0.0
Graham,2010,04,76.8,0.0,0.0,0.0,0.0
Graham,2010,05,37.7,0.0,0.0,0.0,0.0
Graham,2010,06,0.0,0.0,0.0,0.0,0.0
Graham,2010,07,0.9,0.0,0.0,0.0,0.0
Graham,2010,08,0.0,0.0,0.0,0.0,0.0
Graham,2010,09,0.0,0.0,0.0,0.0,0.0
Graham,2010,10,0.0,0.0,0.0,0.0,0.0
Graham,2010,11,0.0,0.0,0.0,0.0,0.0
Graham,2010,12,100.0,57.0,0.0,0.0,0.0
Graham,2011,01,98.4,76.0,0.0,0.0,0.0
Graham,2011,02,100.0,94.0,39.2,0.0,0.0
Graham,2011,03,100.0,100.0,50.0,8.7,0.0
Graham,2011,04,100.0,100.0,95.7,40.4,0.0
Graham,2011,05,100.0,100.0,100.0,94.8,0.0
Graham,2011,06,100.0,100.0,100.0,100.0,21.7
Graham,2011,07,100.0,100.0,100.0,96.0,26.2
Graham,2011,08,100.0,100.0,100.0,86.0,19.5
Graham,2011,09,100.0,100.0,99.8,60.9,6.1
Graham,2011,10,100.0,100.0,99.6,45.8,3.6
Graham,2011,11,100.0,100.0,100.0,60.4,2.8
Graham,2011,12,100.0,100.0,79.6,29.6,0.7
Graham,2012,01,100.0,100.0,59.3,0.0,0.0
Graham,2012,02,100.0,100.0,60.2,0.0,0.0
Graham,2012,03,100.0,100.0,90.7,0.0,0.0
Graham,2012,04,100.0,100.0,100.0,0.0,0.0
Graham,2012,05,100.0,100.0,100.0,0.0,0.0
Graham,2012,06,100.0,100.0,100.0,0.0,0.0
Graham,2012,07,100.0,100.0,100.0,0.0,0.0
Graham,2012,08,100.0,100.0,62.3,0.0,0.0
Graham,2012,09,100.0,100.0,0.0,0.0,0.0
Graham,2012,10,100.0,100.0,0.0,0.0,0.0
Graham,2012,11,100.0,100.0,0.0,0.0,0.0
Graham,2012,12,100.0,100.0,0.0,0.0,0.0
Graham,2013,01,100.0,100.0,0.0,0.0,0.0
Graham,2013,02,100.0,100.0,0.0,0.0,0.0
Graham,2013,03,100.0,99.7,0.0,0.0,0.0
Graham,2013,04,100.0,99.9,56.3,21.4,0.0
Graham,2013,05,100.0,100.0,89.4,54.3,0.0
Graham,2013,06,100.0,100.0,88.3,55.5,0.0
Graham,2013,07,100.0,99.7,81.5,51.3,0.0
Graham,2013,08,100.0,95.8,79.8,45.3,0.0
Graham,2013,09,100.0,93.1,67.5,16.2,0.0
Graham,2013,10,100.0,92.3,63.5,0.0,0.0
Graham,2013,11,99.6,89.1,63.5,0.0,0.0
Graham,2013,12,98.5,80.3,63.5,0.0,0.0
Graham,2014,01,100.0,92.5,76.9,0.0,0.0
Graham,2014,02,100.0,100.0,98.6,22.0,0.0
Graham,2014,03,100.0,100.0,100.0,39.4,0.0
Graham,2014,04,100.0,100.0,100.0,42.6,0.0
Graham,2014,05,100.0,100.0,100.0,47.5,0.0
Graham,2014,06,100.0,100.0,100.0,63.1,0.0
Graham,2014,07,100.0,100.0,100.0,62.3,0.0
Graham,2014,08,100.0,100.0,99.9,40.8,0.0
Graham,2014,09,100.0,100.0,99.1,34.5,0.0
Graham,2014,10,100.0,100.0,97.1,34.5,0.0
Graham,2014,11,100.0,100.0,96.2,34.5,0.0
Graham,2014,12,100.0,100.0,96.2,34.5,0.0
Graham,2015,01,100.0,100.0,96.2,20.2,0.0
Graham,2015,02,100.0,100.0,75.9,20.2,0.0
Graham,2015,03,100.0,100.0,77.1,20.2,0.0
Graham,2015,04,100.0,100.0,78.0,20.2,0.0
Graham,2015,05,100.0,100.0,78.0,0.0,0.0
Graham,2015,06,100.0,100.0,78.0,0.0,0.0
Graham,2015,07,100.0,100.0,78.0,0.0,0.0
Graham,2015,08,100.0,99.9,53.0,0.0,0.0
Graham,2015,09,100.0,73.1,19.7,0.0,0.0
Graham,2015,10,99.8,29.9,4.4,0.0,0.0
Graham,2015,11,99.8,29.3,1.1,0.0,0.0
Graham,2015,12,99.8,29.3,0.5,0.0,0.0
Graham,2016,01,68.4,29.3,0.1,0.0,0.0
Graham,2016,02,66.6,29.1,0.0,0.0,0.0
Graham,2016,03,98.5,40.7,0.0,0.0,0.0
Graham,2016,04,100.0,100.0,0.0,0.0,0.0
Graham,2016,05,100.0,100.0,0.0,0.0,0.0
Graham,2016,06,100.0,100.0,0.0,0.0,0.0
Graham,2016,07,100.0,100.0,1.7,0.0,0.0
Graham,2016,08,100.0,100.0,0.0,0.0,0.0
Graham,2016,09,100.0,32.2,0.0,0.0,0.0
Graham,2016,10,24.0,9.7,0.0,0.0,0.0
Graham,2016,11,24.0,9.7,0.0,0.0,0.0
Graham,2016,12,25.2,7.2,0.0,0.0,0.0
Graham,2017,01,23.2,0.0,0.0,0.0,0.0
Graham,2017,02,22.8,0.0,0.0,0.0,0.0
Graham,2017,03,0.0,0.0,0.0,0.0,0.0
Graham,2017,04,44.5,0.0,0.0,0.0,0.0
Graham,2017,05,97.8,39.4,0.0,0.0,0.0
Graham,2017,06,100.0,49.2,0.0,0.0,0.0
Graham,2017,07,96.2,41.6,0.0,0.0,0.0
Graham,2017,08,11.3,0.0,0.0,0.0,0.0
Graham,2017,09,9.2,0.0,0.0,0.0,0.0
Graham,2017,10,100.0,9.8,0.0,0.0,0.0
Graham,2017,11,100.0,91.6,0.0,0.0,0.0
Graham,2017,12,100.0,100.0,0.0,0.0,0.0
Graham,2018,01,100.0,100.0,59.1,1.2,0.0
Graham,2018,02,100.0,100.0,96.6,5.8,0.0
Graham,2018,03,100.0,100.0,95.2,10.2,0.0
Graham,2018,04,100.0,100.0,96.1,25.5,0.0
Graham,2018,05,100.0,100.0,99.8,36.1,0.0
Graham,2018,06,100.0,100.0,100.0,52.5,0.0
Graham,2018,07,100.0,100.0,97.4,46.6,0.0
Graham,2018,08,100.0,100.0,87.1,17.3,0.0
Graham,2018,09,100.0,100.0,67.3,17.2,0.0
Graham,2018,10,100.0,100.0,52.4,6.5,0.0
Graham,2019,01,99.8,58.0,6.7,0.0,0.0
Graham,2019,02,89.6,33.3,0.0,0.0,0.0
Graham,2019,03,29.2,0.0,0.0,0.0,0.0
Graham,2019,04,0.1,0.0,0.0,0.0,0.0
Graham,2019,05,0.0,0.0,0.0,0.0,0.0
Graham,2019,06,0.0,0.0,0.0,0.0,0.0
Graham,2019,07,0.0,0.0,0.0,0.0,0.0
Graham,2019,08,1.6,0.0,0.0,0.0,0.0
Graham,2019,09,100.0,75.5,0.6,0.0,0.0
Graham,2019,10,100.0,100.0,1.5,0.0,0.0
Graham,2019,11,100.0,91.5,1.5,0.0,0.0
Graham,2019,12,13.3,0.0,0.0,0.0,0.0
Graham,2020,01,0.0,0.0,0.0,0.0,0.0
Graham,2020,02,0.8,0.0,0.0,0.0,0.0
Graham,2020,03,0.0,0.0,0.0,0.0,0.0
Graham,2020,04,0.0,0.0,0.0,0.0,0.0
Graham,2020,05,0.0,0.0,0.0,0.0,0.0
Graham,2020,06,77.8,0.0,0.0,0.0,0.0
Graham,2020,07,100.0,50.0,13.3,0.0,0.0
Graham,2020,08,100.0,100.0,99.1,22.8,0.0
Graham,2020,09,100.0,100.0,100.0,98.2,0.0
Graham,2020,10,100.0,100.0,100.0,100.0,19.5
Graham,2020,11,100.0,100.0,100.0,100.0,66.4
Graham,2020,12,100.0,100.0,100.0,100.0,100.0
Graham,2021,01,100.0,100.0,100.0,100.0,99.2
Graham,2021,02,100.0,100.0,100.0,100.0,96.9
Graham,2021,03,100.0,100.0,100.0,100.0,96.9
Graham,2021,04,100.0,100.0,100.0,100.0,96.9
Graham,2021,05,100.0,100.0,100.0,100.0,96.9
Graham,2021,06,100.0,100.0,100.0,100.0,96.9
Greenlee,2000,01,100.0,0.0,0.0,0.0,0.0
Greenlee,2000,02,100.0,11.7,0.0,0.0,0.0
Greenlee,2000,03,100.0,47.6,0.0,0.0,0.0
Greenlee,2000,04,100.0,100.0,0.0,0.0,0.0
Greenlee,2000,05,100.0,100.0,59.4,0.0,0.0
Greenlee,2000,06,100.0,100.0,99.3,0.0,0.0
Greenlee,2000,07,100.0,0.0,0.0,0.0,0.0
Greenlee,2000,08,40.0,0.0,0.0,0.0,0.0
Greenlee,2000,09,0.7,0.0,0.0,0.0,0.0
Greenlee,2000,10,40.0,0.7,0.0,0.0,0.0
Greenlee,2000,11,0.0,0.0,0.0,0.0,0.0
Greenlee,2000,12,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,01,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,02,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,03,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,04,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,05,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,06,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,07,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,08,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,09,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,10,0.0,0.0,0.0,0.0,0.0
Greenlee,2001,11,0.1,0.0,0.0,0.0,0.0
Greenlee,2001,12,0.0,0.0,0.0,0.0,0.0
Greenlee,2002,01,0.0,0.0,0.0,0.0,0.0
Greenlee,2002,02,75.0,0.0,0.0,0.0,0.0
Greenlee,2002,03,100.0,75.0,0.0,0.0,0.0
Greenlee,2002,04,100.0,100.0,26.9,0.0,0.0
Greenlee,2002,05,100.0,100.0,100.0,75.0,0.0
Greenlee,2002,06,100.0,100.0,100.0,100.0,0.0
Greenlee,2002,07,100.0,100.0,100.0,80.0,0.0
Greenlee,2002,08,100.0,100.0,100.0,0.0,0.0
Greenlee,2002,09,100.0,100.0,78.6,0.0,0.0
Greenlee,2002,10,100.0,100.0,10.6,0.0,0.0
Greenlee,2002,11,100.0,100.0,0.6,0.0,0.0
Greenlee,2002,12,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,01,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,02,100.0,100.0,2.5,0.0,0.0
Greenlee,2003,03,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,04,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,05,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,06,100.0,100.0,0.0,0.0,0.0
Greenlee,2003,07,100.0,100.0,59.9,1.2,0.0
Greenlee,2003,08,100.0,100.0,42.5,8.4,0.0
Greenlee,2003,09,100.0,100.0,90.4,20.8,0.0
Greenlee,2003,10,100.0,100.0,100.0,24.1,0.0
Greenlee,2003,11,100.0,100.0,79.1,8.1,0.0
Greenlee,2003,12,100.0,100.0,69.6,29.4,0.5
Greenlee,2004,01,100.0,100.0,100.0,100.0,5.2
Greenlee,2004,02,100.0,100.0,100.0,100.0,7.4
Greenlee,2004,03,100.0,100.0,100.0,47.9,3.8
Greenlee,2004,04,100.0,100.0,100.0,6.3,0.0
Greenlee,2004,05,100.0,100.0,100.0,8.3,0.0
Greenlee,2004,06,100.0,100.0,100.0,6.8,0.0
Greenlee,2004,07,100.0,100.0,100.0,11.3,0.0
Greenlee,2004,08,100.0,100.0,100.0,26.1,0.0
Greenlee,2004,09,100.0,100.0,100.0,0.0,0.0
Greenlee,2004,10,100.0,100.0,100.0,0.0,0.0
Greenlee,2004,11,100.0,100.0,100.0,0.0,0.0
Greenlee,2004,12,100.0,100.0,100.0,0.0,0.0
Greenlee,2005,01,100.0,100.0,100.0,0.0,0.0
Greenlee,2005,02,100.0,98.3,58.9,0.0,0.0
Greenlee,2005,03,100.0,15.4,0.0,0.0,0.0
Greenlee,2005,04,57.4,3.1,0.0,0.0,0.0
Greenlee,2005,05,39.1,0.0,0.0,0.0,0.0
Greenlee,2005,06,45.5,0.0,0.0,0.0,0.0
Greenlee,2005,07,100.0,25.0,0.0,0.0,0.0
Greenlee,2005,08,99.8,82.2,0.0,0.0,0.0
Greenlee,2005,09,100.0,61.3,0.0,0.0,0.0
Greenlee,2005,10,94.6,43.3,0.0,0.0,0.0
Greenlee,2005,11,92.8,37.2,0.0,0.0,0.0
Greenlee,2005,12,98.2,37.2,0.0,0.0,0.0
Greenlee,2006,01,100.0,94.3,50.2,0.0,0.0
Greenlee,2006,02,100.0,100.0,100.0,100.0,0.0
Greenlee,2006,03,100.0,100.0,100.0,100.0,0.0
Greenlee,2006,04,100.0,100.0,100.0,92.9,0.0
Greenlee,2006,05,100.0,100.0,100.0,100.0,77.3
Greenlee,2006,06,100.0,100.0,100.0,100.0,49.4
Greenlee,2006,07,100.0,100.0,100.0,100.0,10.0
Greenlee,2006,08,94.5,31.4,0.5,0.0,0.0
Greenlee,2006,09,51.5,0.0,0.0,0.0,0.0
Greenlee,2006,10,30.8,0.0,0.0,0.0,0.0
Greenlee,2006,11,30.7,0.0,0.0,0.0,0.0
Greenlee,2006,12,88.8,0.0,0.0,0.0,0.0
Greenlee,2007,01,65.6,0.0,0.0,0.0,0.0
Greenlee,2007,02,3.6,0.0,0.0,0.0,0.0
Greenlee,2007,03,75.6,1.4,0.0,0.0,0.0
Greenlee,2007,04,100.0,0.0,0.0,0.0,0.0
Greenlee,2007,05,100.0,0.0,0.0,0.0,0.0
Greenlee,2007,06,100.0,0.0,0.0,0.0,0.0
Greenlee,2007,07,100.0,0.0,0.0,0.0,0.0
Greenlee,2007,08,50.0,0.0,0.0,0.0,0.0
Greenlee,2007,09,0.0,0.0,0.0,0.0,0.0
Greenlee,2007,10,0.0,0.0,0.0,0.0,0.0
Greenlee,2007,11,0.0,0.0,0.0,0.0,0.0
Greenlee,2007,12,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,01,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,02,0.8,0.0,0.0,0.0,0.0
Greenlee,2008,03,1.1,0.0,0.0,0.0,0.0
Greenlee,2008,04,63.1,0.0,0.0,0.0,0.0
Greenlee,2008,05,88.8,0.0,0.0,0.0,0.0
Greenlee,2008,06,66.1,23.7,0.0,0.0,0.0
Greenlee,2008,07,41.9,18.6,0.0,0.0,0.0
Greenlee,2008,08,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,09,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,10,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,11,0.0,0.0,0.0,0.0,0.0
Greenlee,2008,12,0.0,0.0,0.0,0.0,0.0
Greenlee,2009,01,0.0,0.0,0.0,0.0,0.0
Greenlee,2009,02,0.0,0.0,0.0,0.0,0.0
Greenlee,2009,03,86.5,0.0,0.0,0.0,0.0
Greenlee,2009,04,96.7,46.5,0.0,0.0,0.0
Greenlee,2009,05,99.9,72.9,0.0,0.0,0.0
Greenlee,2009,06,81.8,0.0,0.0,0.0,0.0
Greenlee,2009,07,3.2,0.0,0.0,0.0,0.0
Greenlee,2009,08,45.7,0.4,0.0,0.0,0.0
Greenlee,2009,09,33.6,1.2,0.0,0.0,0.0
Greenlee,2009,10,91.1,26.1,2.4,0.0,0.0
Greenlee,2009,11,100.0,54.6,9.8,0.0,0.0
Greenlee,2009,12,100.0,93.3,16.9,0.0,0.0
Greenlee,2010,01,89.4,77.6,22.7,0.0,0.0
Greenlee,2010,02,6.0,0.0,0.0,0.0,0.0
Greenlee,2010,03,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,04,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,05,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,06,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,07,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,08,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,09,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,10,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,11,0.0,0.0,0.0,0.0,0.0
Greenlee,2010,12,100.0,59.0,0.0,0.0,0.0
Greenlee,2011,01,100.0,78.5,0.0,0.0,0.0
Greenlee,2011,02,100.0,94.8,19.1,0.0,0.0
Greenlee,2011,03,100.0,100.0,47.4,3.5,0.0
Greenlee,2011,04,100.0,100.0,100.0,49.7,0.0
