county,year,month,D0,D1,D2,D3,D4
Jefferson,2018,05,96.4,69.0,0.0,0.0,0.0
Jefferson,2018,06,100.0,76.7,0.0,0.0,0.0
Jefferson,2018,07,100.0,100.0,40.3,0.0,0.0
Jefferson,2018,08,100.0,100.0,100.0,0.0,0.0
Jefferson,2018,09,100.0,100.0,100.0,3.0,0.0
Jefferson,2018,10,100.0,100.0,100.0,51.0,0.0
Jefferson,2019,01,100.0,100.0,100.0,47.1,0.0
Jefferson,2019,02,100.0,100.0,94.8,35.3,0.0
Jefferson,2019,03,100.0,88.9,19.8,0.0,0.0
Jefferson,2019,04,74.7,17.0,0.0,0.0,0.0
Jefferson,2019,05,42.6,0.0,0.0,0.0,0.0
Jefferson,2019,06,42.6,0.0,0.0,0.0,0.0
Jefferson,2019,07,42.8,0.0,0.0,0.0,0.0
Jefferson,2019,08,18.0,0.0,0.0,0.0,0.0
Jefferson,2019,09,5.9,0.0,0.0,0.0,0.0
Jefferson,2019,10,1.7,0.0,0.0,0.0,0.0
Jefferson,2019,11,21.3,0.0,0.0,0.0,0.0
Jefferson,2019,12,100.0,10.9,0.0,0.0,0.0
Jefferson,2020,01,100.0,51.6,0.0,0.0,0.0
Jefferson,2020,02,100.0,94.8,0.0,0.0,0.0
Jefferson,2020,03,100.0,100.0,12.8,0.0,0.0
Jefferson,2020,04,100.0,93.8,63.4,0.0,0.0
Jefferson,2020,05,100.0,93.8,73.1,39.7,0.0
Jefferson,2020,06,100.0,90.2,70.4,42.1,0.0
Jefferson,2020,07,100.0,88.5,74.0,58.1,0.0
Jefferson,2020,08,100.0,89.2,74.0,60.0,0.0
Jefferson,2020,09,100.0,99.7,90.6,61.3,0.0
Jefferson,2020,10,100.0,100.0,94.3,66.7,0.0
Jefferson,2020,11,100.0,100.0,94.3,54.0,0.0
Jefferson,2020,12,100.0,100.0,80.3,41.4,0.0
Jefferson,2021,01,100.0,92.9,80.7,62.5,0.0
Jefferson,2021,02,100.0,98.2,79.0,54.3,0.0
Jefferson,2021,03,98.1,86.9,77.3,34.6,0.0
Jefferson,2021,04,98.8,90.9,77.2,35.1,0.0
Jefferson,2021,05,100.0,100.0,81.7,60.5,0.0
Jefferson,2021,06,100.0,100.0,92.8,69.1,0.0
Josephine,2000,01,0.0,0.0,0.0,0.0,0.0
Josephine,2000,02,0.0,0.0,0.0,0.0,0.0
Josephine,2000,03,0.0,0.0,0.0,0.0,0.0
Josephine,2000,04,0.0,0.0,0.0,0.0,0.0
Josephine,2000,05,0.0,0.0,0.0,0.0,0.0
Josephine,2000,06,0.0,0.0,0.0,0.0,0.0
Josephine,2000,07,0.0,0.0,0.0,0.0,0.0
Josephine,2000,08,0.0,0.0,0.0,0.0,0.0
Josephine,2000,09,0.0,0.0,0.0,0.0,0.0
Josephine,2000,10,0.0,0.0,0.0,0.0,0.0
Josephine,2000,11,0.0,0.0,0.0,0.0,0.0
Josephine,2000,12,0.0,0.0,0.0,0.0,0.0
Josephine,2001,01,80.0,0.0,0.0,0.0,0.0
Josephine,2001,02,100.0,75.0,0.0,0.0,0.0
Josephine,2001,03,100.0,100.0,37.2,0.0,0.0
Josephine,2001,04,100.0,100.0,100.0,0.0,0.0
Josephine,2001,05,100.0,100.0,100.0,0.0,0.0
Josephine,2001,06,100.0,100.0,100.0,25.0,0.0
Josephine,2001,07,100.0,100.0,100.0,100.0,0.0
Josephine,2001,08,100.0,100.0,100.0,100.0,0.0
Josephine,2001,09,100.0,100.0,100.0,100.0,0.0
Josephine,2001,10,100.0,100.0,100.0,100.0,0.0
Josephine,2001,11,100.0,100.0,100.0,99.9,0.0
Josephine,2001,12,81.8,48.7,27.6,0.0,0.0
Josephine,2002,01,5.1,0.0,0.0,0.0,0.0
Josephine,2002,02,0.0,0.0,0.0,0.0,0.0
Josephine,2002,03,0.0,0.0,0.0,0.0,0.0
Josephine,2002,04,0.0,0.0,0.0,0.0,0.0
Josephine,2002,05,0.0,0.0,0.0,0.0,0.0
Josephine,2002,06,0.0,0.0,0.0,0.0,0.0
Josephine,2002,07,7.0,0.0,0.0,0.0,0.0
Josephine,2002,08,99.3,0.0,0.0,0.0,0.0
Josephine,2002,09,58.4,0.0,0.0,0.0,0.0
Josephine,2002,10,80.0,1.6,0.0,0.0,0.0
Josephine,2002,11,74.2,1.2,0.0,0.0,0.0
Josephine,2002,12,49.8,0.0,0.0,0.0,0.0
Josephine,2003,01,0.0,0.0,0.0,0.0,0.0
Josephine,2003,02,0.0,0.0,0.0,0.0,0.0
Josephine,2003,03,0.0,0.0,0.0,0.0,0.0
Josephine,2003,04,0.0,0.0,0.0,0.0,0.0
Josephine,2003,05,0.0,0.0,0.0,0.0,0.0
Josephine,2003,06,0.0,0.0,0.0,0.0,0.0
Josephine,2003,07,65.1,0.0,0.0,0.0,0.0
Josephine,2003,08,61.5,0.0,0.0,0.0,0.0
Josephine,2003,09,64.7,10.7,0.0,0.0,0.0
Josephine,2003,10,92.0,5.7,0.0,0.0,0.0
Josephine,2003,11,21.4,0.0,0.0,0.0,0.0
Josephine,2003,12,8.5,0.0,0.0,0.0,0.0
Josephine,2004,01,0.0,0.0,0.0,0.0,0.0
Josephine,2004,02,0.0,0.0,0.0,0.0,0.0
Josephine,2004,03,0.0,0.0,0.0,0.0,0.0
Josephine,2004,04,0.0,0.0,0.0,0.0,0.0
Josephine,2004,05,0.0,0.0,0.0,0.0,0.0
Josephine,2004,06,0.0,0.0,0.0,0.0,0.0
Josephine,2004,07,0.0,0.0,0.0,0.0,0.0
Josephine,2004,08,0.0,0.0,0.0,0.0,0.0
Josephine,2004,09,0.0,0.0,0.0,0.0,0.0
Josephine,2004,10,0.0,0.0,0.0,0.0,0.0
Josephine,2004,11,0.0,0.0,0.0,0.0,0.0
Josephine,2004,12,0.0,0.0,0.0,0.0,0.0
Josephine,2005,01,0.0,0.0,0.0,0.0,0.0
Josephine,2005,02,50.5,0.0,0.0,0.0,0.0
Josephine,2005,03,99.7,0.0,0.0,0.0,0.0
Josephine,2005,04,32.8,0.0,0.0,0.0,0.0
Josephine,2005,05,0.0,0.0,0.0,0.0,0.0
Josephine,2005,06,0.0,0.0,0.0,0.0,0.0
Josephine,2005,07,0.0,0.0,0.0,0.0,0.0
Josephine,2005,08,0.0,0.0,0.0,0.0,0.0
Josephine,2005,09,0.0,0.0,0.0,0.0,0.0
Josephine,2005,10,0.0,0.0,0.0,0.0,0.0
Josephine,2005,11,0.0,0.0,0.0,0.0,0.0
Josephine,2005,12,0.0,0.0,0.0,0.0,0.0
Josephine,2006,01,0.0,0.0,0.0,0.0,0.0
Josephine,2006,02,0.0,0.0,0.0,0.0,0.0
Josephine,2006,03,0.0,0.0,0.0,0.0,0.0
Josephine,2006,04,0.0,0.0,0.0,0.0,0.0
Josephine,2006,05,0.0,0.0,0.0,0.0,0.0
Josephine,2006,06,0.0,0.0,0.0,0.0,0.0
Josephine,2006,07,0.0,0.0,0.0,0.0,0.0
Josephine,2006,08,0.0,0.0,0.0,0.0,0.0
Josephine,2006,09,0.0,0.0,0.0,0.0,0.0
Josephine,2006,10,0.0,0.0,0.0,0.0,0.0
Josephine,2006,11,0.0,0.0,0.0,0.0,0.0
Josephine,2006,12,0.0,0.0,0.0,0.0,0.0
Josephine,2007,01,0.0,0.0,0.0,0.0,0.0
Josephine,2007,02,0.0,0.0,0.0,0.0,0.0
Josephine,2007,03,0.0,0.0,0.0,0.0,0.0
Josephine,2007,04,0.0,0.0,0.0,0.0,0.0
Josephine,2007,05,0.0,0.0,0.0,0.0,0.0
Josephine,2007,06,24.8,0.0,0.0,0.0,0.0
Josephine,2007,07,53.8,0.0,0.0,0.0,0.0
Josephine,2007,08,57.5,0.0,0.0,0.0,0.0
Josephine,2007,09,59.8,0.0,0.0,0.0,0.0
Josephine,2007,10,15.1,0.0,0.0,0.0,0.0
Josephine,2007,11,0.0,0.0,0.0,0.0,0.0
Josephine,2007,12,0.0,0.0,0.0,0.0,0.0
Josephine,2008,01,0.0,0.0,0.0,0.0,0.0
Josephine,2008,02,0.0,0.0,0.0,0.0,0.0
Josephine,2008,03,0.0,0.0,0.0,0.0,0.0
Josephine,2008,04,0.0,0.0,0.0,0.0,0.0
Josephine,2008,05,0.0,0.0,0.0,0.0,0.0
Josephine,2008,06,0.0,0.0,0.0,0.0,0.0
Josephine,2008,07,20.0,0.0,0.0,0.0,0.0
Josephine,2008,08,100.0,0.0,0.0,0.0,0.0
Josephine,2008,09,100.0,12.0,0.2,0.0,0.0
Josephine,2008,10,33.3,16.7,5.1,0.0,0.0
Josephine,2008,11,8.4,4.2,0.0,0.0,0.0
Josephine,2008,12,42.7,0.0,0.0,0.0,0.0
Josephine,2009,01,13.2,0.0,0.0,0.0,0.0
Josephine,2009,02,79.5,0.0,0.0,0.0,0.0
Josephine,2009,03,70.9,0.0,0.0,0.0,0.0
Josephine,2009,04,70.9,0.0,0.0,0.0,0.0
Josephine,2009,05,70.0,0.0,0.0,0.0,0.0
Josephine,2009,06,73.0,0.0,0.0,0.0,0.0
Josephine,2009,07,90.7,9.7,0.0,0.0,0.0
Josephine,2009,08,92.8,9.7,0.0,0.0,0.0
Josephine,2009,09,100.0,46.5,0.0,0.0,0.0
Josephine,2009,10,97.4,43.2,0.0,0.0,0.0
Josephine,2009,11,80.2,29.7,0.0,0.0,0.0
Josephine,2009,12,57.5,0.0,0.0,0.0,0.0
Josephine,2010,01,57.4,5.6,0.0,0.0,0.0
Josephine,2010,02,27.7,3.4,0.0,0.0,0.0
Josephine,2010,03,46.4,3.4,0.0,0.0,0.0
Josephine,2010,04,9.1,0.0,0.0,0.0,0.0
Josephine,2010,05,3.3,0.0,0.0,0.0,0.0
Josephine,2010,06,0.0,0.0,0.0,0.0,0.0
Josephine,2010,07,0.0,0.0,0.0,0.0,0.0
Josephine,2010,08,0.0,0.0,0.0,0.0,0.0
Josephine,2010,09,0.0,0.0,0.0,0.0,0.0
Josephine,2010,10,0.0,0.0,0.0,0.0,0.0
Josephine,2010,11,0.0,0.0,0.0,0.0,0.0
Josephine,2010,12,0.0,0.0,0.0,0.0,0.0
Josephine,2011,01,0.0,0.0,0.0,0.0,0.0
Josephine,2011,02,24.9,0.0,0.0,0.0,0.0
Josephine,2011,03,0.0,0.0,0.0,0.0,0.0
Josephine,2011,04,0.0,0.0,0.0,0.0,0.0
Josephine,2011,05,0.0,0.0,0.0,0.0,0.0
Josephine,2011,06,0.0,0.0,0.0,0.0,0.0
Josephine,2011,07,0.0,0.0,0.0,0.0,0.0
Josephine,2011,08,0.0,0.0,0.0,0.0,0.0
Josephine,2011,09,0.0,0.0,0.0,0.0,0.0
Josephine,2011,10,0.0,0.0,0.0,0.0,0.0
Josephine,2011,11,0.0,0.0,0.0,0.0,0.0
Josephine,2011,12,25.0,0.0,0.0,0.0,0.0
Josephine,2012,01,32.6,0.0,0.0,0.0,0.0
Josephine,2012,02,44.9,0.0,0.0,0.0,0.0
Josephine,2012,03,48.7,0.0,0.0,0.0,0.0
Josephine,2012,04,0.0,0.0,0.0,0.0,0.0
Josephine,2012,05,0.0,0.0,0.0,0.0,0.0
Josephine,2012,06,0.0,0.0,0.0,0.0,0.0
Josephine,2012,07,0.0,0.0,0.0,0.0,0.0
Josephine,2012,08,0.0,0.0,0.0,0.0,0.0
Josephine,2012,09,0.0,0.0,0.0,0.0,0.0
Josephine,2012,10,38.5,0.0,0.0,0.0,0.0
Josephine,2012,11,0.0,0.0,0.0,0.0,0.0
Josephine,2012,12,0.0,0.0,0.0,0.0,0.0
Josephine,2013,01,0.0,0.0,0.0,0.0,0.0
Josephine,2013,02,5.2,0.0,0.0,0.0,0.0
Josephine,2013,03,33.6,0.0,0.0,0.0,0.0
Josephine,2013,04,70.2,0.0,0.0,0.0,0.0
Josephine,2013,05,100.0,25.1,0.0,0.0,0.0
Josephine,2013,06,100.0,62.5,7.5,0.0,0.0
Josephine,2013,07,100.0,100.0,16.1,0.0,0.0
Josephine,2013,08,100.0,100.0,16.0,0.0,0.0
Josephine,2013,09,100.0,100.0,16.0,0.0,0.0
Josephine,2013,10,100.0,15.3,0.0,0.0,0.0
Josephine,2013,11,100.0,14.7,0.0,0.0,0.0
Josephine,2013,12,100.0,65.9,0.0,0.0,0.0
Josephine,2014,01,100.0,100.0,75.0,0.0,0.0
Josephine,2014,02,100.0,100.0,77.3,0.0,0.0
Josephine,2014,03,100.0,100.0,18.2,0.0,0.0
Josephine,2014,04,100.0,100.0,44.0,0.0,0.0
Josephine,2014,05,100.0,100.0,99.3,0.0,0.0
Josephine,2014,06,100.0,100.0,98.9,0.0,0.0
Josephine,2014,07,100.0,100.0,100.0,6.3,0.0
Josephine,2014,08,100.0,100.0,100.0,2.5,0.0
Josephine,2014,09,100.0,100.0,100.0,0.7,0.0
Josephine,2014,10,100.0,100.0,100.0,0.7,0.0
Josephine,2014,11,100.0,100.0,83.2,0.0,0.0
Josephine,2014,12,100.0,97.9,72.8,0.0,0.0
Josephine,2015,01,100.0,93.7,65.9,0.0,0.0
Josephine,2015,02,100.0,73.3,16.5,0.0,0.0
Josephine,2015,03,100.0,65.8,0.0,0.0,0.0
Josephine,2015,04,100.0,65.6,0.0,0.0,0.0
Josephine,2015,05,100.0,98.3,0.0,0.0,0.0
Josephine,2015,06,100.0,100.0,53.3,0.0,0.0
Josephine,2015,07,100.0,100.0,91.7,0.1,0.0
Josephine,2015,08,100.0,100.0,100.0,0.6,0.0
Josephine,2015,09,100.0,100.0,100.0,0.6,0.0
Josephine,2015,10,100.0,100.0,100.0,0.6,0.0
Josephine,2015,11,100.0,100.0,100.0,0.0,0.0
Josephine,2015,12,100.0,97.7,51.9,0.0,0.0
Josephine,2016,01,100.0,53.2,0.0,0.0,0.0
Josephine,2016,02,49.0,7.0,0.0,0.0,0.0
Josephine,2016,03,2.6,0.0,0.0,0.0,0.0
Josephine,2016,04,0.0,0.0,0.0,0.0,0.0
Josephine,2016,05,0.0,0.0,0.0,0.0,0.0
Josephine,2016,06,100.0,0.0,0.0,0.0,0.0
Josephine,2016,07,100.0,0.0,0.0,0.0,0.0
Josephine,2016,08,100.0,0.0,0.0,0.0,0.0
Josephine,2016,09,100.0,0.0,0.0,0.0,0.0
Josephine,2016,10,50.0,0.0,0.0,0.0,0.0
Josephine,2016,11,0.0,0.0,0.0,0.0,0.0
Josephine,2016,12,0.0,0.0,0.0,0.0,0.0
Josephine,2017,01,0.0,0.0,0.0,0.0,0.0
Josephine,2017,02,0.0,0.0,0.0,0.0,0.0
Josephine,2017,03,0.0,0.0,0.0,0.0,0.0
Josephine,2017,04,0.0,0.0,0.0,0.0,0.0
Josephine,2017,05,0.0,0.0,0.0,0.0,0.0
Josephine,2017,06,0.0,0.0,0.0,0.0,0.0
Josephine,2017,07,0.0,0.0,0.0,0.0,0.0
Josephine,2017,08,17.4,0.0,0.0,0.0,0.0
Josephine,2017,09,57.0,0.0,0.0,0.0,0.0
Josephine,2017,10,48.0,0.0,0.0,0.0,0.0
Josephine,2017,11,0.0,0.0,0.0,0.0,0.0
Josephine,2017,12,0.0,0.0,0.0,0.0,0.0
Josephine,2018,01,29.4,0.0,0.0,0.0,0.0
Josephine,2018,02,36.3,0.0,0.0,0.0,0.0
Josephine,2018,03,31.2,0.0,0.0,0.0,0.0
Josephine,2018,04,18.2,0.0,0.0,0.0,0.0
Josephine,2018,05,17.0,0.0,0.0,0.0,0.0
Josephine,2018,06,98.7,5.9,0.0,0.0,0.0
Josephine,2018,07,100.0,41.5,0.0,0.0,0.0
Josephine,2018,08,100.0,100.0,74.1,0.0,0.0
Josephine,2018,09,100.0,100.0,100.0,11.5,0.0
Josephine,2018,10,100.0,100.0,100.0,11.5,0.0
Josephine,2019,01,100.0,100.0,85.7,0.0,0.0
Josephine,2019,02,98.6,78.2,26.8,0.0,0.0
Josephine,2019,03,21.8,0.0,0.0,0.0,0.0
Josephine,2019,04,3.4,0.0,0.0,0.0,0.0
Josephine,2019,05,0.0,0.0,0.0,0.0,0.0
Josephine,2019,06,0.0,0.0,0.0,0.0,0.0
Josephine,2019,07,6.5,0.0,0.0,0.0,0.0
Josephine,2019,08,8.3,0.0,0.0,0.0,0.0
Josephine,2019,09,4.2,0.0,0.0,0.0,0.0
Josephine,2019,10,0.0,0.0,0.0,0.0,0.0
Josephine,2019,11,25.0,0.0,0.0,0.0,0.0
Josephine,2019,12,81.9,0.0,0.0,0.0,0.0
Josephine,2020,01,77.8,0.0,0.0,0.0,0.0
Josephine,2020,02,83.5,5.8,0.0,0.0,0.0
Josephine,2020,03,100.0,100.0,57.5,0.0,0.0
Josephine,2020,04,100.0,100.0,99.0,25.2,0.0
Josephine,2020,05,100.0,100.0,100.0,87.8,0.0
Josephine,2020,06,100.0,100.0,100.0,63.0,0.0
Josephine,2020,07,100.0,100.0,100.0,78.0,0.0
Josephine,2020,08,100.0,100.0,100.0,78.6,0.0
Josephine,2020,09,100.0,100.0,100.0,89.6,0.0
Josephine,2020,10,100.0,100.0,100.0,96.0,0.0
Josephine,2020,11,100.0,100.0,100.0,96.0,0.0
Josephine,2020,12,100.0,100.0,100.0,96.0,0.0
Josephine,2021,01,100.0,100.0,99.5,61.1,0.0
Josephine,2021,02,100.0,91.2,9.7,0.0,0.0
Josephine,2021,03,100.0,85.4,0.0,0.0,0.0
Josephine,2021,04,100.0,91.9,0.0,0.0,0.0
Josephine,2021,05,100.0,100.0,12.3,0.0,0.0
Josephine,2021,06,100.0,100.0,66.9,0.0,0.0
Klamath,2000,01,0.0,0.0,0.0,0.0,0.0
Klamath,2000,02,0.0,0.0,0.0,0.0,0.0
Klamath,2000,03,0.0,0.0,0.0,0.0,0.0
Klamath,2000,04,0.0,0.0,0.0,0.0,0.0
Klamath,2000,05,0.0,0.0,0.0,0.0,0.0
Klamath,2000,06,0.0,0.0,0.0,0.0,0.0
Klamath,2000,07,0.0,0.0,0.0,0.0,0.0
Klamath,2000,08,1.4,0.0,0.0,0.0,0.0
Klamath,2000,09,0.0,0.0,0.0,0.0,0.0
Klamath,2000,10,0.0,0.0,0.0,0.0,0.0
Klamath,2000,11,0.0,0.0,0.0,0.0,0.0
Klamath,2000,12,0.0,0.0,0.0,0.0,0.0
Klamath,2001,01,73.6,0.0,0.0,0.0,0.0
Klamath,2001,02,100.0,73.8,0.0,0.0,0.0
Klamath,2001,03,100.0,99.5,45.3,0.0,0.0
Klamath,2001,04,100.0,100.0,91.2,68.5,0.0
Klamath,2001,05,100.0,100.0,90.2,69.7,0.0
Klamath,2001,06,100.0,100.0,94.6,76.0,0.0
Klamath,2001,07,100.0,100.0,100.0,78.7,0.0
Klamath,2001,08,100.0,100.0,100.0,78.3,0.0
Klamath,2001,09,100.0,100.0,100.0,80.1,0.0
Klamath,2001,10,100.0,100.0,100.0,80.5,0.0
Klamath,2001,11,100.0,100.0,100.0,80.5,0.0
Klamath,2001,12,100.0,100.0,69.9,10.5,0.0
Klamath,2002,01,93.9,20.0,6.1,0.0,0.0
Klamath,2002,02,62.6,0.0,0.0,0.0,0.0
Klamath,2002,03,31.9,0.0,0.0,0.0,0.0
Klamath,2002,04,0.0,0.0,0.0,0.0,0.0
Klamath,2002,05,0.0,0.0,0.0,0.0,0.0
Klamath,2002,06,16.3,0.0,0.0,0.0,0.0
Klamath,2002,07,96.1,7.9,0.0,0.0,0.0
Klamath,2002,08,100.0,100.0,0.0,0.0,0.0
Klamath,2002,09,100.0,100.0,0.0,0.0,0.0
Klamath,2002,10,100.0,99.8,0.0,0.0,0.0
Klamath,2002,11,100.0,32.7,10.6,0.0,0.0
Klamath,2002,12,80.9,23.7,0.0,0.0,0.0
Klamath,2003,01,7.7,0.0,0.0,0.0,0.0
Klamath,2003,02,69.9,30.6,0.0,0.0,0.0
Klamath,2003,03,75.9,41.8,0.1,0.0,0.0
Klamath,2003,04,68.3,27.6,0.4,0.0,0.0
Klamath,2003,05,44.9,2.6,0.0,0.0,0.0
Klamath,2003,06,56.4,2.6,0.0,0.0,0.0
Klamath,2003,07,97.3,25.5,0.6,0.0,0.0
Klamath,2003,08,94.0,57.2,1.8,0.0,0.0
Klamath,2003,09,87.4,61.8,0.7,0.0,0.0
Klamath,2003,10,96.8,56.7,16.2,0.0,0.0
Klamath,2003,11,100.0,52.1,21.7,0.0,0.0
Klamath,2003,12,99.2,79.3,44.1,2.6,0.0
Klamath,2004,01,81.8,13.9,0.0,0.0,0.0
Klamath,2004,02,26.5,1.0,0.0,0.0,0.0
Klamath,2004,03,1.9,0.0,0.0,0.0,0.0
Klamath,2004,04,14.6,0.0,0.0,0.0,0.0
Klamath,2004,05,18.9,0.0,0.0,0.0,0.0
Klamath,2004,06,17.4,0.0,0.0,0.0,0.0
Klamath,2004,07,36.2,0.0,0.0,0.0,0.0
Klamath,2004,08,78.7,16.7,0.0,0.0,0.0
Klamath,2004,09,74.4,20.2,0.0,0.0,0.0
Klamath,2004,10,73.2,20.0,0.0,0.0,0.0
Klamath,2004,11,69.1,19.7,0.0,0.0,0.0
Klamath,2004,12,37.8,9.7,0.0,0.0,0.0
Klamath,2005,01,61.3,7.2,0.0,0.0,0.0
Klamath,2005,02,91.3,48.3,0.0,0.0,0.0
Klamath,2005,03,100.0,96.6,77.2,0.0,0.0
Klamath,2005,04,100.0,97.0,72.7,0.0,0.0
Klamath,2005,05,99.8,84.9,42.1,0.0,0.0
Klamath,2005,06,98.9,78.7,29.1,0.0,0.0
Klamath,2005,07,97.3,78.7,29.1,0.0,0.0
Klamath,2005,08,98.6,78.7,29.1,0.0,0.0
Klamath,2005,09,99.9,77.2,29.1,0.0,0.0
Klamath,2005,10,99.8,74.8,29.1,0.0,0.0
Klamath,2005,11,78.4,42.4,7.2,0.0,0.0
Klamath,2005,12,25.3,0.0,0.0,0.0,0.0
Klamath,2006,01,0.0,0.0,0.0,0.0,0.0
Klamath,2006,02,0.0,0.0,0.0,0.0,0.0
Klamath,2006,03,0.0,0.0,0.0,0.0,0.0
Klamath,2006,04,0.0,0.0,0.0,0.0,0.0
Klamath,2006,05,0.0,0.0,0.0,0.0,0.0
Klamath,2006,06,0.0,0.0,0.0,0.0,0.0
Klamath,2006,07,0.0,0.0,0.0,0.0,0.0
Klamath,2006,08,0.0,0.0,0.0,0.0,0.0
Klamath,2006,09,0.0,0.0,0.0,0.0,0.0
Klamath,2006,10,0.0,0.0,0.0,0.0,0.0
Klamath,2006,11,0.0,0.0,0.0,0.0,0.0
Klamath,2006,12,0.0,0.0,0.0,0.0,0.0
Klamath,2007,01,1.3,0.0,0.0,0.0,0.0
Klamath,2007,02,14.5,0.0,0.0,0.0,0.0
Klamath,2007,03,1.9,0.0,0.0,0.0,0.0
Klamath,2007,04,24.2,0.0,0.0,0.0,0.0
Klamath,2007,05,92.2,8.0,0.0,0.0,0.0
Klamath,2007,06,96.5,16.7,0.0,0.0,0.0
Klamath,2007,07,97.7,16.7,0.0,0.0,0.0
Klamath,2007,08,97.9,17.1,0.0,0.0,0.0
Klamath,2007,09,98.7,18.2,0.0,0.0,0.0
Klamath,2007,10,71.2,12.7,0.0,0.0,0.0
Klamath,2007,11,20.2,4.4,0.0,0.0,0.0
Klamath,2007,12,20.2,4.0,0.0,0.0,0.0
Klamath,2008,01,21.8,4.1,0.0,0.0,0.0
Klamath,2008,02,16.2,1.7,0.0,0.0,0.0
Klamath,2008,03,12.6,0.5,0.0,0.0,0.0
Klamath,2008,04,12.6,0.5,0.0,0.0,0.0
Klamath,2008,05,6.0,2.6,0.0,0.0,0.0
Klamath,2008,06,12.5,0.9,0.0,0.0,0.0
Klamath,2008,07,36.3,0.9,0.0,0.0,0.0
Klamath,2008,08,100.0,0.9,0.0,0.0,0.0
Klamath,2008,09,100.0,1.0,0.0,0.0,0.0
Klamath,2008,10,95.9,0.8,0.0,0.0,0.0
Klamath,2008,11,54.1,1.0,0.0,0.0,0.0
Klamath,2008,12,80.4,22.7,0.0,0.0,0.0
Klamath,2009,01,68.6,32.0,0.0,0.0,0.0
Klamath,2009,02,80.3,32.0,0.0,0.0,0.0
Klamath,2009,03,92.3,32.0,0.0,0.0,0.0
Klamath,2009,04,92.2,32.0,0.0,0.0,0.0
Klamath,2009,05,91.8,32.0,0.0,0.0,0.0
Klamath,2009,06,72.3,23.4,0.0,0.0,0.0
Klamath,2009,07,68.6,11.8,0.0,0.0,0.0
Klamath,2009,08,68.3,11.8,0.0,0.0,0.0
Klamath,2009,09,74.7,30.4,0.0,0.0,0.0
Klamath,2009,10,100.0,25.4,0.0,0.0,0.0
Klamath,2009,11,96.0,20.1,0.0,0.0,0.0
Klamath,2009,12,92.8,20.0,0.0,0.0,0.0
Klamath,2010,01,96.6,39.9,0.0,0.0,0.0
Klamath,2010,02,97.5,37.9,0.0,0.0,0.0
Klamath,2010,03,100.0,75.7,34.7,0.0,0.0
Klamath,2010,04,100.0,81.7,43.4,0.0,0.0
Klamath,2010,05,99.1,80.1,42.1,0.0,0.0
Klamath,2010,06,99.0,81.4,40.5,0.0,0.0
Klamath,2010,07,99.0,82.1,40.2,0.0,0.0
Klamath,2010,08,99.0,82.1,40.2,0.0,0.0
Klamath,2010,09,99.0,82.1,40.2,0.0,0.0
Klamath,2010,10,98.9,77.8,37.8,0.0,0.0
Klamath,2010,11,98.3,51.4,18.4,0.0,0.0
Klamath,2010,12,26.5,0.0,0.0,0.0,0.0
Klamath,2011,01,0.0,0.0,0.0,0.0,0.0
Klamath,2011,02,0.1,0.0,0.0,0.0,0.0
Klamath,2011,03,0.0,0.0,0.0,0.0,0.0
Klamath,2011,04,0.0,0.0,0.0,0.0,0.0
Klamath,2011,05,0.0,0.0,0.0,0.0,0.0
Klamath,2011,06,0.0,0.0,0.0,0.0,0.0
Klamath,2011,07,0.0,0.0,0.0,0.0,0.0
Klamath,2011,08,0.0,0.0,0.0,0.0,0.0
Klamath,2011,09,0.0,0.0,0.0,0.0,0.0
Klamath,2011,10,0.7,0.0,0.0,0.0,0.0
Klamath,2011,11,59.0,0.0,0.0,0.0,0.0
Klamath,2011,12,93.0,14.5,0.0,0.0,0.0
Klamath,2012,01,100.0,52.8,0.0,0.0,0.0
Klamath,2012,02,100.0,61.4,2.1,0.0,0.0
Klamath,2012,03,94.8,74.1,2.1,0.0,0.0
Klamath,2012,04,75.3,39.8,0.6,0.0,0.0
Klamath,2012,05,73.3,35.2,1.1,0.0,0.0
Klamath,2012,06,67.5,35.4,1.1,0.0,0.0
Klamath,2012,07,66.3,36.0,1.1,0.0,0.0
Klamath,2012,08,67.5,35.8,1.7,0.0,0.0
Klamath,2012,09,65.6,35.3,2.0,0.0,0.0
Klamath,2012,10,79.1,32.8,1.2,0.0,0.0
Klamath,2012,11,65.7,10.2,1.2,0.0,0.0
Klamath,2012,12,66.3,9.6,1.2,0.0,0.0
Klamath,2013,01,66.5,9.5,0.9,0.0,0.0
Klamath,2013,02,47.7,9.5,0.2,0.0,0.0
Klamath,2013,03,48.3,9.0,0.0,0.0,0.0
Klamath,2013,04,55.8,18.5,0.0,0.0,0.0
Klamath,2013,05,98.5,54.1,0.0,0.0,0.0
Klamath,2013,06,100.0,81.1,26.1,0.0,0.0
Klamath,2013,07,100.0,97.0,52.2,0.0,0.0
Klamath,2013,08,100.0,97.0,52.1,0.0,0.0
Klamath,2013,09,100.0,97.0,52.1,0.0,0.0
Klamath,2013,10,97.3,53.9,26.2,0.0,0.0
Klamath,2013,11,97.0,53.4,26.2,0.0,0.0
Klamath,2013,12,100.0,81.2,26.3,0.0,0.0
Klamath,2014,01,100.0,100.0,81.7,0.0,0.0
Klamath,2014,02,100.0,100.0,100.0,0.0,0.0
Klamath,2014,03,100.0,100.0,97.2,0.0,0.0
Klamath,2014,04,100.0,100.0,99.9,7.6,0.0
