county,year,month,D0,D1,D2,D3,D4
Lincoln,2013,02,100.0,99.3,48.0,1.5,0.0
Lincoln,2013,03,100.0,98.8,39.1,0.0,0.0
Lincoln,2013,04,100.0,98.9,39.5,0.0,0.0
Lincoln,2013,05,100.0,93.5,40.2,0.0,0.0
Lincoln,2013,06,100.0,97.2,39.0,0.0,0.0
Lincoln,2013,07,100.0,97.3,38.2,0.9,0.0
Lincoln,2013,08,100.0,99.3,38.0,4.5,0.0
Lincoln,2013,09,100.0,100.0,34.5,4.5,0.0
Lincoln,2013,10,100.0,98.6,6.2,0.0,0.0
Lincoln,2013,11,100.0,4.2,0.0,0.0,0.0
Lincoln,2013,12,100.0,4.2,0.0,0.0,0.0
Lincoln,2014,01,100.0,3.5,0.0,0.0,0.0
Lincoln,2014,02,70.1,0.8,0.0,0.0,0.0
Lincoln,2014,03,48.0,0.0,0.0,0.0,0.0
Lincoln,2014,04,15.6,0.0,0.0,0.0,0.0
Lincoln,2014,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,06,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,07,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,08,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,09,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,10,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,11,0.0,0.0,0.0,0.0,0.0
Lincoln,2014,12,0.0,0.0,0.0,0.0,0.0
Lincoln,2015,01,0.0,0.0,0.0,0.0,0.0
Lincoln,2015,02,6.4,0.0,0.0,0.0,0.0
Lincoln,2015,03,55.3,0.0,0.0,0.0,0.0
Lincoln,2015,04,100.0,21.8,0.0,0.0,0.0
Lincoln,2015,05,100.0,21.8,0.0,0.0,0.0
Lincoln,2015,06,100.0,0.0,0.0,0.0,0.0
Lincoln,2015,07,100.0,0.0,0.0,0.0,0.0
Lincoln,2015,08,100.0,0.0,0.0,0.0,0.0
Lincoln,2015,09,100.0,0.0,0.0,0.0,0.0
Lincoln,2015,10,69.8,0.0,0.0,0.0,0.0
Lincoln,2015,11,69.8,0.0,0.0,0.0,0.0
Lincoln,2015,12,69.8,0.0,0.0,0.0,0.0
Lincoln,2016,01,69.7,0.0,0.0,0.0,0.0
Lincoln,2016,02,68.3,0.0,0.0,0.0,0.0
Lincoln,2016,03,65.0,0.0,0.0,0.0,0.0
Lincoln,2016,04,64.9,0.0,0.0,0.0,0.0
Lincoln,2016,05,12.2,0.0,0.0,0.0,0.0
Lincoln,2016,06,0.0,0.0,0.0,0.0,0.0
Lincoln,2016,07,16.9,0.0,0.0,0.0,0.0
Lincoln,2016,08,33.9,3.7,0.0,0.0,0.0
Lincoln,2016,09,72.8,14.1,0.0,0.0,0.0
Lincoln,2016,10,12.2,0.0,0.0,0.0,0.0
Lincoln,2016,11,0.0,0.0,0.0,0.0,0.0
Lincoln,2016,12,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,01,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,02,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,03,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,04,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,05,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,06,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,07,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,08,7.3,0.0,0.0,0.0,0.0
Lincoln,2017,09,59.7,0.0,0.0,0.0,0.0
Lincoln,2017,10,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,11,0.0,0.0,0.0,0.0,0.0
Lincoln,2017,12,0.0,0.0,0.0,0.0,0.0
Lincoln,2018,01,20.4,0.0,0.0,0.0,0.0
Lincoln,2018,02,42.6,0.0,0.0,0.0,0.0
Lincoln,2018,03,43.4,0.0,0.0,0.0,0.0
Lincoln,2018,04,43.4,0.0,0.0,0.0,0.0
Lincoln,2018,05,46.1,0.0,0.0,0.0,0.0
Lincoln,2018,06,46.6,0.0,0.0,0.0,0.0
Lincoln,2018,07,53.1,1.7,0.0,0.0,0.0
Lincoln,2018,08,81.4,8.6,0.0,0.0,0.0
Lincoln,2018,09,98.0,8.6,0.0,0.0,0.0
Lincoln,2018,10,100.0,8.7,0.0,0.0,0.0
Lincoln,2019,01,86.1,33.0,0.0,0.0,0.0
Lincoln,2019,02,99.3,47.9,0.0,0.0,0.0
Lincoln,2019,03,82.9,43.6,0.0,0.0,0.0
Lincoln,2019,04,60.8,26.1,0.0,0.0,0.0
Natrona,2000,01,0.0,0.0,0.0,0.0,0.0
Natrona,2000,02,0.0,0.0,0.0,0.0,0.0
Natrona,2000,03,0.0,0.0,0.0,0.0,0.0
Natrona,2000,04,10.2,0.0,0.0,0.0,0.0
Natrona,2000,05,13.0,0.0,0.0,0.0,0.0
Natrona,2000,06,10.1,0.0,0.0,0.0,0.0
Natrona,2000,07,100.0,0.0,0.0,0.0,0.0
Natrona,2000,08,99.9,5.1,0.0,0.0,0.0
Natrona,2000,09,100.0,19.2,0.0,0.0,0.0
Natrona,2000,10,100.0,0.7,0.0,0.0,0.0
Natrona,2000,11,100.0,0.0,0.0,0.0,0.0
Natrona,2000,12,87.7,0.0,0.0,0.0,0.0
Natrona,2001,01,54.9,0.0,0.0,0.0,0.0
Natrona,2001,02,100.0,22.5,0.0,0.0,0.0
Natrona,2001,03,100.0,33.5,0.0,0.0,0.0
Natrona,2001,04,100.0,0.0,0.0,0.0,0.0
Natrona,2001,05,100.0,5.4,0.0,0.0,0.0
Natrona,2001,06,100.0,29.5,0.0,0.0,0.0
Natrona,2001,07,100.0,100.0,71.9,0.9,0.0
Natrona,2001,08,100.0,100.0,73.7,13.4,0.0
Natrona,2001,09,100.0,100.0,84.5,23.6,0.0
Natrona,2001,10,100.0,100.0,84.5,19.1,0.0
Natrona,2001,11,100.0,100.0,85.9,19.1,0.0
Natrona,2001,12,100.0,100.0,87.3,0.0,0.0
Natrona,2002,01,100.0,100.0,97.0,0.0,0.0
Natrona,2002,02,100.0,100.0,100.0,0.0,0.0
Natrona,2002,03,100.0,100.0,100.0,11.2,0.0
Natrona,2002,04,100.0,100.0,100.0,83.0,0.0
Natrona,2002,05,100.0,100.0,100.0,100.0,0.0
Natrona,2002,06,100.0,100.0,100.0,100.0,0.0
Natrona,2002,07,100.0,100.0,100.0,100.0,1.0
Natrona,2002,08,100.0,100.0,100.0,100.0,31.4
Natrona,2002,09,100.0,100.0,100.0,100.0,22.6
Natrona,2002,10,100.0,100.0,100.0,100.0,1.7
Natrona,2002,11,100.0,100.0,100.0,100.0,0.0
Natrona,2002,12,100.0,100.0,100.0,100.0,0.0
Natrona,2003,01,100.0,100.0,100.0,100.0,74.7
Natrona,2003,02,100.0,100.0,100.0,100.0,99.8
Natrona,2003,03,100.0,100.0,100.0,100.0,99.1
Natrona,2003,04,100.0,100.0,100.0,92.6,0.0
Natrona,2003,05,100.0,100.0,100.0,48.5,0.0
Natrona,2003,06,100.0,100.0,78.3,42.5,0.0
Natrona,2003,07,100.0,96.2,74.9,35.4,0.0
Natrona,2003,08,100.0,100.0,97.5,39.9,0.0
Natrona,2003,09,100.0,100.0,100.0,0.0,0.0
Natrona,2003,10,100.0,100.0,100.0,0.0,0.0
Natrona,2003,11,100.0,100.0,100.0,0.0,0.0
Natrona,2003,12,100.0,100.0,100.0,0.0,0.0
Natrona,2004,01,100.0,100.0,100.0,0.0,0.0
Natrona,2004,02,100.0,100.0,100.0,10.5,0.0
Natrona,2004,03,100.0,100.0,100.0,45.9,0.0
Natrona,2004,04,100.0,100.0,100.0,48.8,0.0
Natrona,2004,05,100.0,100.0,100.0,62.6,0.0
Natrona,2004,06,100.0,100.0,100.0,83.2,0.0
Natrona,2004,07,100.0,100.0,100.0,83.2,0.0
Natrona,2004,08,100.0,100.0,100.0,82.7,0.0
Natrona,2004,09,100.0,100.0,100.0,81.2,0.0
Natrona,2004,10,100.0,100.0,100.0,67.3,0.0
Natrona,2004,11,100.0,100.0,100.0,67.3,0.0
Natrona,2004,12,100.0,100.0,100.0,67.8,0.0
Natrona,2005,01,100.0,100.0,100.0,70.7,0.0
Natrona,2005,02,100.0,100.0,100.0,73.0,0.0
Natrona,2005,03,100.0,100.0,100.0,73.0,0.0
Natrona,2005,04,100.0,100.0,97.9,69.3,0.0
Natrona,2005,05,100.0,100.0,87.3,14.9,0.0
Natrona,2005,06,100.0,100.0,85.9,0.0,0.0
Natrona,2005,07,100.0,100.0,93.4,0.0,0.0
Natrona,2005,08,100.0,100.0,60.1,0.0,0.0
Natrona,2005,09,100.0,100.0,50.1,0.0,0.0
Natrona,2005,10,100.0,97.6,12.5,0.0,0.0
Natrona,2005,11,100.0,96.5,0.0,0.0,0.0
Natrona,2005,12,100.0,95.7,0.0,0.0,0.0
Natrona,2006,01,100.0,93.9,0.0,0.0,0.0
Natrona,2006,02,100.0,88.6,0.0,0.0,0.0
Natrona,2006,03,100.0,92.8,0.0,0.0,0.0
Natrona,2006,04,100.0,90.9,0.0,0.0,0.0
Natrona,2006,05,100.0,87.2,0.0,0.0,0.0
Natrona,2006,06,100.0,96.3,0.0,0.0,0.0
Natrona,2006,07,100.0,100.0,48.1,4.3,0.0
Natrona,2006,08,100.0,100.0,100.0,21.9,0.0
Natrona,2006,09,100.0,100.0,100.0,82.7,0.0
Natrona,2006,10,100.0,100.0,100.0,96.2,0.0
Natrona,2006,11,100.0,100.0,100.0,96.2,0.0
Natrona,2006,12,100.0,100.0,100.0,95.2,0.0
Natrona,2007,01,100.0,100.0,100.0,99.0,0.0
Natrona,2007,02,100.0,100.0,100.0,99.3,0.0
Natrona,2007,03,100.0,100.0,100.0,97.3,0.0
Natrona,2007,04,100.0,100.0,72.6,0.0,0.0
Natrona,2007,05,100.0,67.5,31.1,0.5,0.0
Natrona,2007,06,90.9,57.5,33.5,1.3,0.0
Natrona,2007,07,96.4,64.5,35.9,0.0,0.0
Natrona,2007,08,100.0,70.0,14.2,0.0,0.0
Natrona,2007,09,100.0,72.3,2.1,0.0,0.0
Natrona,2007,10,98.7,63.2,0.0,0.0,0.0
Natrona,2007,11,98.4,61.0,0.0,0.0,0.0
Natrona,2007,12,98.4,61.5,0.0,0.0,0.0
Natrona,2008,01,98.7,62.5,0.0,0.0,0.0
Natrona,2008,02,98.8,62.5,0.0,0.0,0.0
Natrona,2008,03,94.7,62.4,0.0,0.0,0.0
Natrona,2008,04,94.7,62.4,0.0,0.0,0.0
Natrona,2008,05,85.9,43.0,0.0,0.0,0.0
Natrona,2008,06,52.7,0.0,0.0,0.0,0.0
Natrona,2008,07,53.0,0.0,0.0,0.0,0.0
Natrona,2008,08,52.5,0.0,0.0,0.0,0.0
Natrona,2008,09,53.4,0.0,0.0,0.0,0.0
Natrona,2008,10,52.7,0.0,0.0,0.0,0.0
Natrona,2008,11,51.6,0.0,0.0,0.0,0.0
Natrona,2008,12,51.4,0.0,0.0,0.0,0.0
Natrona,2009,01,51.6,0.0,0.0,0.0,0.0
Natrona,2009,02,72.8,0.0,0.0,0.0,0.0
Natrona,2009,03,64.9,0.0,0.0,0.0,0.0
Natrona,2009,04,7.3,0.0,0.0,0.0,0.0
Natrona,2009,05,0.0,0.0,0.0,0.0,0.0
Natrona,2009,06,12.9,0.0,0.0,0.0,0.0
Natrona,2009,07,0.0,0.0,0.0,0.0,0.0
Natrona,2009,08,0.0,0.0,0.0,0.0,0.0
Natrona,2009,09,0.0,0.0,0.0,0.0,0.0
Natrona,2009,10,0.0,0.0,0.0,0.0,0.0
Natrona,2009,11,0.0,0.0,0.0,0.0,0.0
Natrona,2009,12,0.0,0.0,0.0,0.0,0.0
Natrona,2010,01,0.0,0.0,0.0,0.0,0.0
Natrona,2010,02,69.0,0.0,0.0,0.0,0.0
Natrona,2010,03,99.6,0.0,0.0,0.0,0.0
Natrona,2010,04,77.8,0.0,0.0,0.0,0.0
Natrona,2010,05,23.2,0.0,0.0,0.0,0.0
Natrona,2010,06,0.0,0.0,0.0,0.0,0.0
Natrona,2010,07,0.0,0.0,0.0,0.0,0.0
Natrona,2010,08,0.0,0.0,0.0,0.0,0.0
Natrona,2010,09,1.6,0.0,0.0,0.0,0.0
Natrona,2010,10,6.5,0.0,0.0,0.0,0.0
Natrona,2010,11,3.9,0.0,0.0,0.0,0.0
Natrona,2010,12,0.0,0.0,0.0,0.0,0.0
Natrona,2011,01,0.0,0.0,0.0,0.0,0.0
Natrona,2011,02,0.0,0.0,0.0,0.0,0.0
Natrona,2011,03,0.0,0.0,0.0,0.0,0.0
Natrona,2011,04,0.8,0.0,0.0,0.0,0.0
Natrona,2011,05,0.0,0.0,0.0,0.0,0.0
Natrona,2011,06,0.0,0.0,0.0,0.0,0.0
Natrona,2011,07,0.0,0.0,0.0,0.0,0.0
Natrona,2011,08,0.0,0.0,0.0,0.0,0.0
Natrona,2011,09,0.0,0.0,0.0,0.0,0.0
Natrona,2011,10,2.7,0.0,0.0,0.0,0.0
Natrona,2011,11,0.0,0.0,0.0,0.0,0.0
Natrona,2011,12,0.0,0.0,0.0,0.0,0.0
Natrona,2012,01,0.0,0.0,0.0,0.0,0.0
Natrona,2012,02,0.0,0.0,0.0,0.0,0.0
Natrona,2012,03,0.0,0.0,0.0,0.0,0.0
Natrona,2012,04,0.0,0.0,0.0,0.0,0.0
Natrona,2012,05,66.2,1.0,0.0,0.0,0.0
Natrona,2012,06,94.1,40.3,12.4,0.0,0.0
Natrona,2012,07,100.0,100.0,76.9,0.0,0.0
Natrona,2012,08,100.0,100.0,100.0,0.0,0.0
Natrona,2012,09,100.0,100.0,100.0,22.2,0.0
Natrona,2012,10,100.0,100.0,100.0,22.0,0.0
Natrona,2012,11,100.0,100.0,100.0,22.0,0.0
Natrona,2012,12,100.0,100.0,100.0,61.0,0.0
Natrona,2013,01,100.0,100.0,100.0,100.0,0.0
Natrona,2013,02,100.0,100.0,100.0,100.0,0.0
Natrona,2013,03,100.0,100.0,100.0,100.0,0.0
Natrona,2013,04,100.0,100.0,100.0,50.6,0.0
Natrona,2013,05,100.0,100.0,100.0,0.0,0.0
Natrona,2013,06,100.0,100.0,3.2,0.0,0.0
Natrona,2013,07,100.0,100.0,4.8,0.0,0.0
Natrona,2013,08,100.0,100.0,10.8,0.0,0.0
Natrona,2013,09,100.0,100.0,5.4,0.0,0.0
Natrona,2013,10,72.3,11.3,0.0,0.0,0.0
Natrona,2013,11,65.2,0.0,0.0,0.0,0.0
Natrona,2013,12,62.4,0.0,0.0,0.0,0.0
Natrona,2014,01,61.6,0.0,0.0,0.0,0.0
Natrona,2014,02,32.3,0.0,0.0,0.0,0.0
Natrona,2014,03,1.3,0.0,0.0,0.0,0.0
Natrona,2014,04,0.0,0.0,0.0,0.0,0.0
Natrona,2014,05,0.0,0.0,0.0,0.0,0.0
Natrona,2014,06,0.0,0.0,0.0,0.0,0.0
Natrona,2014,07,0.0,0.0,0.0,0.0,0.0
Natrona,2014,08,0.0,0.0,0.0,0.0,0.0
Natrona,2014,09,0.0,0.0,0.0,0.0,0.0
Natrona,2014,10,0.0,0.0,0.0,0.0,0.0
Natrona,2014,11,0.0,0.0,0.0,0.0,0.0
Natrona,2014,12,0.0,0.0,0.0,0.0,0.0
Natrona,2015,01,0.0,0.0,0.0,0.0,0.0
Natrona,2015,02,0.0,0.0,0.0,0.0,0.0
Natrona,2015,03,0.0,0.0,0.0,0.0,0.0
Natrona,2015,04,0.2,0.0,0.0,0.0,0.0
Natrona,2015,05,0.0,0.0,0.0,0.0,0.0
Natrona,2015,06,0.0,0.0,0.0,0.0,0.0
Natrona,2015,07,0.0,0.0,0.0,0.0,0.0
Natrona,2015,08,0.0,0.0,0.0,0.0,0.0
Natrona,2015,09,11.1,0.0,0.0,0.0,0.0
Natrona,2015,10,54.4,0.0,0.0,0.0,0.0
Natrona,2015,11,75.7,0.0,0.0,0.0,0.0
Natrona,2015,12,81.2,0.0,0.0,0.0,0.0
Natrona,2016,01,81.4,10.6,0.0,0.0,0.0
Natrona,2016,02,81.2,13.6,0.0,0.0,0.0
Natrona,2016,03,81.2,13.6,3.3,0.0,0.0
Natrona,2016,04,13.8,6.7,1.7,0.0,0.0
Natrona,2016,05,8.8,3.7,0.7,0.0,0.0
Natrona,2016,06,6.7,1.9,0.0,0.0,0.0
Natrona,2016,07,10.3,1.9,0.0,0.0,0.0
Natrona,2016,08,21.1,3.1,0.0,0.0,0.0
Natrona,2016,09,17.6,2.3,0.0,0.0,0.0
Natrona,2016,10,2.4,0.0,0.0,0.0,0.0
Natrona,2016,11,18.1,0.0,0.0,0.0,0.0
Natrona,2016,12,28.3,0.0,0.0,0.0,0.0
Natrona,2017,01,7.0,0.0,0.0,0.0,0.0
Natrona,2017,02,0.0,0.0,0.0,0.0,0.0
Natrona,2017,03,0.0,0.0,0.0,0.0,0.0
Natrona,2017,04,0.0,0.0,0.0,0.0,0.0
Natrona,2017,05,0.0,0.0,0.0,0.0,0.0
Natrona,2017,06,0.0,0.0,0.0,0.0,0.0
Natrona,2017,07,0.0,0.0,0.0,0.0,0.0
Natrona,2017,08,0.0,0.0,0.0,0.0,0.0
Natrona,2017,09,0.0,0.0,0.0,0.0,0.0
Natrona,2017,10,0.0,0.0,0.0,0.0,0.0
Natrona,2017,11,0.0,0.0,0.0,0.0,0.0
Natrona,2017,12,0.6,0.0,0.0,0.0,0.0
Natrona,2018,01,1.2,0.0,0.0,0.0,0.0
Natrona,2018,02,0.3,0.0,0.0,0.0,0.0
Natrona,2018,03,0.0,0.0,0.0,0.0,0.0
Natrona,2018,04,0.0,0.0,0.0,0.0,0.0
Natrona,2018,05,0.0,0.0,0.0,0.0,0.0
Natrona,2018,06,0.0,0.0,0.0,0.0,0.0
Natrona,2018,07,0.0,0.0,0.0,0.0,0.0
Natrona,2018,08,0.0,0.0,0.0,0.0,0.0
Natrona,2018,09,0.5,0.0,0.0,0.0,0.0
Natrona,2018,10,1.9,0.0,0.0,0.0,0.0
Natrona,2019,01,25.0,0.0,0.0,0.0,0.0
Natrona,2019,02,38.2,0.0,0.0,0.0,0.0
Natrona,2019,03,21.2,0.0,0.0,0.0,0.0
Natrona,2019,04,1.2,0.0,0.0,0.0,0.0
Niobrara,2000,01,25.0,0.0,0.0,0.0,0.0
Niobrara,2000,02,0.0,0.0,0.0,0.0,0.0
Niobrara,2000,03,0.0,0.0,0.0,0.0,0.0
Niobrara,2000,04,0.0,0.0,0.0,0.0,0.0
Niobrara,2000,05,0.0,0.0,0.0,0.0,0.0
Niobrara,2000,06,0.0,0.0,0.0,0.0,0.0
Niobrara,2000,07,74.1,0.0,0.0,0.0,0.0
Niobrara,2000,08,63.3,0.8,0.0,0.0,0.0
Niobrara,2000,09,100.0,1.7,0.0,0.0,0.0
Niobrara,2000,10,100.0,11.1,0.0,0.0,0.0
Niobrara,2000,11,100.0,0.0,0.0,0.0,0.0
Niobrara,2000,12,99.7,0.0,0.0,0.0,0.0
Niobrara,2001,01,61.2,0.0,0.0,0.0,0.0
Niobrara,2001,02,6.9,0.0,0.0,0.0,0.0
Niobrara,2001,03,3.5,0.0,0.0,0.0,0.0
Niobrara,2001,04,10.8,0.0,0.0,0.0,0.0
Niobrara,2001,05,0.4,0.0,0.0,0.0,0.0
Niobrara,2001,06,23.1,0.0,0.0,0.0,0.0
Niobrara,2001,07,71.6,0.0,0.0,0.0,0.0
Niobrara,2001,08,100.0,0.7,0.0,0.0,0.0
Niobrara,2001,09,100.0,2.0,0.0,0.0,0.0
Niobrara,2001,10,100.0,2.4,0.0,0.0,0.0
Niobrara,2001,11,100.0,0.6,0.0,0.0,0.0
Niobrara,2001,12,100.0,0.3,0.0,0.0,0.0
Niobrara,2002,01,100.0,29.7,0.0,0.0,0.0
Niobrara,2002,02,100.0,100.0,28.6,0.0,0.0
Niobrara,2002,03,100.0,100.0,98.7,0.0,0.0
Niobrara,2002,04,100.0,100.0,55.5,0.0,0.0
Niobrara,2002,05,100.0,99.7,89.8,0.0,0.0
Niobrara,2002,06,100.0,99.8,67.5,0.0,0.0
Niobrara,2002,07,100.0,100.0,100.0,88.3,4.3
Niobrara,2002,08,100.0,100.0,100.0,100.0,64.7
Niobrara,2002,09,100.0,100.0,100.0,100.0,25.9
Niobrara,2002,10,100.0,100.0,100.0,100.0,0.0
Niobrara,2002,11,100.0,100.0,100.0,100.0,0.0
Niobrara,2002,12,100.0,100.0,100.0,100.0,0.0
Niobrara,2003,01,100.0,100.0,100.0,100.0,12.8
Niobrara,2003,02,100.0,100.0,100.0,100.0,13.8
Niobrara,2003,03,100.0,100.0,100.0,100.0,28.8
Niobrara,2003,04,100.0,100.0,100.0,60.2,0.0
Niobrara,2003,05,100.0,100.0,39.5,0.0,0.0
Niobrara,2003,06,100.0,25.3,6.2,0.0,0.0
Niobrara,2003,07,100.0,61.2,3.4,0.0,0.0
Niobrara,2003,08,100.0,100.0,23.9,0.0,0.0
Niobrara,2003,09,100.0,100.0,12.4,0.0,0.0
Niobrara,2003,10,100.0,100.0,74.5,0.0,0.0
Niobrara,2003,11,100.0,100.0,98.8,0.0,0.0
Niobrara,2003,12,100.0,100.0,99.9,0.0,0.0
Niobrara,2004,01,100.0,100.0,99.3,0.0,0.0
Niobrara,2004,02,100.0,100.0,100.0,7.7,0.0
Niobrara,2004,03,100.0,100.0,95.3,26.6,0.0
Niobrara,2004,04,100.0,100.0,95.3,22.9,0.0
Niobrara,2004,05,100.0,100.0,100.0,93.1,0.0
Niobrara,2004,06,100.0,100.0,100.0,99.1,45.3
Niobrara,2004,07,100.0,100.0,100.0,99.2,63.9
Niobrara,2004,08,100.0,100.0,100.0,100.0,30.7
Niobrara,2004,09,100.0,100.0,100.0,52.6,6.9
Niobrara,2004,10,100.0,100.0,100.0,52.6,8.0
Niobrara,2004,11,100.0,100.0,100.0,52.6,8.0
Niobrara,2004,12,100.0,100.0,100.0,58.0,9.2
Niobrara,2005,01,100.0,100.0,100.0,67.5,9.9
Niobrara,2005,02,100.0,100.0,100.0,85.0,17.7
Niobrara,2005,03,100.0,100.0,100.0,87.6,22.3
Niobrara,2005,04,100.0,100.0,100.0,84.3,18.8
Niobrara,2005,05,100.0,100.0,100.0,52.4,0.4
Niobrara,2005,06,100.0,100.0,100.0,12.0,0.0
Niobrara,2005,07,100.0,100.0,100.0,0.0,0.0
Niobrara,2005,08,100.0,100.0,73.7,0.0,0.0
Niobrara,2005,09,100.0,100.0,54.9,0.0,0.0
Niobrara,2005,10,100.0,93.8,12.8,0.0,0.0
Niobrara,2005,11,100.0,91.7,0.0,0.0,0.0
Niobrara,2005,12,100.0,100.0,0.0,0.0,0.0
Niobrara,2006,01,100.0,100.0,0.0,0.0,0.0
Niobrara,2006,02,100.0,100.0,0.0,0.0,0.0
Niobrara,2006,03,100.0,100.0,0.0,0.0,0.0
Niobrara,2006,04,100.0,99.8,0.0,0.0,0.0
Niobrara,2006,05,100.0,99.1,0.0,0.0,0.0
Niobrara,2006,06,100.0,100.0,0.0,0.0,0.0
Niobrara,2006,07,100.0,100.0,50.0,0.0,0.0
Niobrara,2006,08,100.0,100.0,100.0,0.0,0.0
Niobrara,2006,09,100.0,100.0,100.0,61.9,0.0
Niobrara,2006,10,100.0,100.0,100.0,58.2,0.0
Niobrara,2006,11,100.0,100.0,100.0,58.3,0.0
Niobrara,2006,12,100.0,100.0,100.0,60.5,0.0
Niobrara,2007,01,100.0,100.0,100.0,83.3,0.0
Niobrara,2007,02,100.0,100.0,100.0,100.0,0.0
Niobrara,2007,03,100.0,100.0,100.0,82.2,0.0
Niobrara,2007,04,100.0,100.0,100.0,58.8,0.0
Niobrara,2007,05,99.9,75.2,54.1,3.2,0.0
Niobrara,2007,06,99.3,66.4,43.4,0.0,0.0
Niobrara,2007,07,99.9,87.8,51.4,4.1,0.0
Niobrara,2007,08,100.0,93.7,51.6,6.4,0.0
Niobrara,2007,09,100.0,97.2,29.9,0.0,0.0
Niobrara,2007,10,100.0,100.0,26.7,0.0,0.0
Niobrara,2007,11,100.0,100.0,16.6,0.0,0.0
Niobrara,2007,12,100.0,99.9,17.8,0.0,0.0
Niobrara,2008,01,100.0,99.9,17.8,0.0,0.0
Niobrara,2008,02,100.0,100.0,17.8,0.0,0.0
Niobrara,2008,03,100.0,100.0,17.8,0.0,0.0
Niobrara,2008,04,100.0,100.0,17.8,0.0,0.0
Niobrara,2008,05,99.8,78.7,13.3,0.0,0.0
Niobrara,2008,06,96.8,14.6,0.0,0.0,0.0
Niobrara,2008,07,89.8,14.5,0.0,0.0,0.0
Niobrara,2008,08,86.3,7.6,0.0,0.0,0.0
Niobrara,2008,09,86.7,1.0,0.0,0.0,0.0
Niobrara,2008,10,88.0,0.0,0.0,0.0,0.0
Niobrara,2008,11,90.5,0.0,0.0,0.0,0.0
Niobrara,2008,12,91.1,0.0,0.0,0.0,0.0
Niobrara,2009,01,91.5,0.0,0.0,0.0,0.0
Niobrara,2009,02,92.9,0.0,0.0,0.0,0.0
Niobrara,2009,03,75.3,0.0,0.0,0.0,0.0
Niobrara,2009,04,24.0,0.0,0.0,0.0,0.0
Niobrara,2009,05,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,06,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,07,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,08,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,09,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,10,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,11,0.0,0.0,0.0,0.0,0.0
Niobrara,2009,12,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,01,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,02,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,03,13.1,0.0,0.0,0.0,0.0
Niobrara,2010,04,27.4,0.0,0.0,0.0,0.0
Niobrara,2010,05,3.5,0.0,0.0,0.0,0.0
Niobrara,2010,06,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,07,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,08,0.0,0.0,0.0,0.0,0.0
Niobrara,2010,09,52.2,0.0,0.0,0.0,0.0
Niobrara,2010,10,99.8,0.0,0.0,0.0,0.0
Niobrara,2010,11,90.5,0.0,0.0,0.0,0.0
Niobrara,2010,12,76.5,0.0,0.0,0.0,0.0
Niobrara,2011,01,75.2,0.0,0.0,0.0,0.0
Niobrara,2011,02,19.0,0.0,0.0,0.0,0.0
Niobrara,2011,03,0.2,0.0,0.0,0.0,0.0
Niobrara,2011,04,0.0,0.0,0.0,0.0,0.0
Niobrara,2011,05,0.0,0.0,0.0,0.0,0.0
Niobrara,2011,06,0.0,0.0,0.0,0.0,0.0
Niobrara,2011,07,0.0,0.0,0.0,0.0,0.0
Niobrara,2011,08,28.3,0.0,0.0,0.0,0.0
Niobrara,2011,09,39.2,0.0,0.0,0.0,0.0
Niobrara,2011,10,10.0,0.0,0.0,0.0,0.0
Niobrara,2011,11,0.0,0.0,0.0,0.0,0.0
Niobrara,2011,12,0.0,0.0,0.0,0.0,0.0
Niobrara,2012,01,0.0,0.0,0.0,0.0,0.0
Niobrara,2012,02,0.0,0.0,0.0,0.0,0.0
Niobrara,2012,03,1.5,0.0,0.0,0.0,0.0
Niobrara,2012,04,100.0,0.0,0.0,0.0,0.0
Niobrara,2012,05,100.0,26.8,0.0,0.0,0.0
Niobrara,2012,06,100.0,76.4,23.8,0.0,0.0
Niobrara,2012,07,100.0,100.0,99.3,40.0,0.0
Niobrara,2012,08,100.0,100.0,100.0,100.0,0.0
Niobrara,2012,09,100.0,100.0,100.0,100.0,16.5
Niobrara,2012,10,100.0,100.0,100.0,100.0,100.0
Niobrara,2012,11,100.0,100.0,100.0,100.0,100.0
