county,year,month,D0,D1,D2,D3,D4
Morgan,2002,07,100.0,100.0,100.0,17.6,0.0
Morgan,2002,08,100.0,100.0,100.0,99.7,0.0
Morgan,2002,09,100.0,100.0,100.0,74.2,0.0
Morgan,2002,10,100.0,100.0,100.0,34.7,0.0
Morgan,2002,11,100.0,100.0,93.9,13.7,0.0
Morgan,2002,12,100.0,100.0,99.8,10.6,0.0
Morgan,2003,01,100.0,100.0,100.0,100.0,0.0
Morgan,2003,02,100.0,100.0,100.0,100.0,0.0
Morgan,2003,03,100.0,100.0,100.0,100.0,0.0
Morgan,2003,04,100.0,100.0,100.0,100.0,0.0
Morgan,2003,05,100.0,100.0,100.0,100.0,3.3
Morgan,2003,06,100.0,100.0,100.0,100.0,3.9
Morgan,2003,07,100.0,100.0,100.0,100.0,8.8
Morgan,2003,08,100.0,100.0,100.0,100.0,35.9
Morgan,2003,09,100.0,100.0,100.0,100.0,0.0
Morgan,2003,10,100.0,100.0,100.0,100.0,0.0
Morgan,2003,11,100.0,100.0,100.0,100.0,0.0
Morgan,2003,12,100.0,100.0,100.0,83.6,0.3
Morgan,2004,01,100.0,100.0,100.0,0.0,0.0
Morgan,2004,02,100.0,100.0,100.0,0.0,0.0
Morgan,2004,03,100.0,100.0,36.5,7.4,0.0
Morgan,2004,04,100.0,100.0,63.7,18.4,0.0
Morgan,2004,05,100.0,100.0,100.0,21.4,0.0
Morgan,2004,06,100.0,100.0,100.0,20.6,0.0
Morgan,2004,07,100.0,100.0,100.0,20.5,0.0
Morgan,2004,08,100.0,100.0,100.0,21.1,0.0
Morgan,2004,09,100.0,100.0,100.0,18.1,0.0
Morgan,2004,10,100.0,100.0,81.7,13.6,0.0
Morgan,2004,11,100.0,100.0,27.6,0.0,0.0
Morgan,2004,12,100.0,100.0,26.8,0.0,0.0
Morgan,2005,01,100.0,100.0,19.2,0.0,0.0
Morgan,2005,02,100.0,100.0,17.0,0.0,0.0
Morgan,2005,03,100.0,96.9,18.3,0.0,0.0
Morgan,2005,04,44.4,13.4,0.0,0.0,0.0
Morgan,2005,05,0.0,0.0,0.0,0.0,0.0
Morgan,2005,06,0.0,0.0,0.0,0.0,0.0
Morgan,2005,07,0.0,0.0,0.0,0.0,0.0
Morgan,2005,08,0.0,0.0,0.0,0.0,0.0
Morgan,2005,09,0.0,0.0,0.0,0.0,0.0
Morgan,2005,10,0.0,0.0,0.0,0.0,0.0
Morgan,2005,11,0.0,0.0,0.0,0.0,0.0
Morgan,2005,12,0.0,0.0,0.0,0.0,0.0
Morgan,2006,01,0.0,0.0,0.0,0.0,0.0
Morgan,2006,02,0.0,0.0,0.0,0.0,0.0
Morgan,2006,03,0.0,0.0,0.0,0.0,0.0
Morgan,2006,04,0.0,0.0,0.0,0.0,0.0
Morgan,2006,05,0.0,0.0,0.0,0.0,0.0
Morgan,2006,06,0.0,0.0,0.0,0.0,0.0
Morgan,2006,07,0.0,0.0,0.0,0.0,0.0
Morgan,2006,08,0.0,0.0,0.0,0.0,0.0
Morgan,2006,09,0.0,0.0,0.0,0.0,0.0
Morgan,2006,10,0.0,0.0,0.0,0.0,0.0
Morgan,2006,11,0.0,0.0,0.0,0.0,0.0
Morgan,2006,12,0.0,0.0,0.0,0.0,0.0
Morgan,2007,01,0.0,0.0,0.0,0.0,0.0
Morgan,2007,02,82.9,0.0,0.0,0.0,0.0
Morgan,2007,03,100.0,25.0,0.0,0.0,0.0
Morgan,2007,04,100.0,100.0,4.1,0.0,0.0
Morgan,2007,05,100.0,100.0,16.2,0.0,0.0
Morgan,2007,06,100.0,100.0,17.4,0.0,0.0
Morgan,2007,07,100.0,100.0,50.4,0.0,0.0
Morgan,2007,08,100.0,100.0,100.0,0.0,0.0
Morgan,2007,09,100.0,100.0,100.0,0.0,0.0
Morgan,2007,10,100.0,100.0,100.0,0.0,0.0
Morgan,2007,11,100.0,100.0,100.0,0.0,0.0
Morgan,2007,12,100.0,100.0,100.0,0.0,0.0
Morgan,2008,01,100.0,100.0,100.0,0.0,0.0
Morgan,2008,02,100.0,100.0,82.0,0.0,0.0
Morgan,2008,03,100.0,90.3,58.8,0.0,0.0
Morgan,2008,04,37.3,18.1,9.0,0.0,0.0
Morgan,2008,05,4.1,3.6,0.0,0.0,0.0
Morgan,2008,06,0.0,0.0,0.0,0.0,0.0
Morgan,2008,07,0.0,0.0,0.0,0.0,0.0
Morgan,2008,08,0.0,0.0,0.0,0.0,0.0
Morgan,2008,09,0.0,0.0,0.0,0.0,0.0
Morgan,2008,10,1.5,0.0,0.0,0.0,0.0
Morgan,2008,11,5.7,0.0,0.0,0.0,0.0
Morgan,2008,12,8.7,0.0,0.0,0.0,0.0
Morgan,2009,01,8.3,0.0,0.0,0.0,0.0
Morgan,2009,02,7.1,0.0,0.0,0.0,0.0
Morgan,2009,03,7.1,0.0,0.0,0.0,0.0
Morgan,2009,04,0.0,0.0,0.0,0.0,0.0
Morgan,2009,05,0.0,0.0,0.0,0.0,0.0
Morgan,2009,06,0.0,0.0,0.0,0.0,0.0
Morgan,2009,07,0.0,0.0,0.0,0.0,0.0
Morgan,2009,08,0.0,0.0,0.0,0.0,0.0
Morgan,2009,09,0.0,0.0,0.0,0.0,0.0
Morgan,2009,10,0.0,0.0,0.0,0.0,0.0
Morgan,2009,11,0.0,0.0,0.0,0.0,0.0
Morgan,2009,12,0.0,0.0,0.0,0.0,0.0
Morgan,2010,01,92.2,13.2,0.0,0.0,0.0
Morgan,2010,02,100.0,25.1,0.0,0.0,0.0
Morgan,2010,03,100.0,25.1,0.0,0.0,0.0
Morgan,2010,04,100.0,25.3,0.0,0.0,0.0
Morgan,2010,05,100.0,19.1,0.0,0.0,0.0
Morgan,2010,06,100.0,0.0,0.0,0.0,0.0
Morgan,2010,07,64.4,0.0,0.0,0.0,0.0
Morgan,2010,08,64.4,0.0,0.0,0.0,0.0
Morgan,2010,09,73.3,16.9,0.0,0.0,0.0
Morgan,2010,10,94.0,50.8,0.0,0.0,0.0
Morgan,2010,11,75.9,0.0,0.0,0.0,0.0
Morgan,2010,12,19.0,0.0,0.0,0.0,0.0
Morgan,2011,01,0.0,0.0,0.0,0.0,0.0
Morgan,2011,02,0.0,0.0,0.0,0.0,0.0
Morgan,2011,03,0.0,0.0,0.0,0.0,0.0
Morgan,2011,04,0.0,0.0,0.0,0.0,0.0
Morgan,2011,05,0.0,0.0,0.0,0.0,0.0
Morgan,2011,06,0.0,0.0,0.0,0.0,0.0
Morgan,2011,07,0.0,0.0,0.0,0.0,0.0
Morgan,2011,08,0.0,0.0,0.0,0.0,0.0
Morgan,2011,09,0.0,0.0,0.0,0.0,0.0
Morgan,2011,10,0.0,0.0,0.0,0.0,0.0
Morgan,2011,11,0.0,0.0,0.0,0.0,0.0
Morgan,2011,12,0.0,0.0,0.0,0.0,0.0
Morgan,2012,01,80.0,10.6,0.0,0.0,0.0
Morgan,2012,02,100.0,34.1,0.0,0.0,0.0
Morgan,2012,03,100.0,54.6,4.4,0.0,0.0
Morgan,2012,04,100.0,51.1,0.0,0.0,0.0
Morgan,2012,05,100.0,46.6,0.0,0.0,0.0
Morgan,2012,06,100.0,28.4,0.0,0.0,0.0
Morgan,2012,07,100.0,76.4,0.0,0.0,0.0
Morgan,2012,08,100.0,100.0,50.0,0.0,0.0
Morgan,2012,09,100.0,100.0,100.0,0.0,0.0
Morgan,2012,10,100.0,100.0,100.0,0.0,0.0
Morgan,2012,11,100.0,100.0,25.2,0.0,0.0
Morgan,2012,12,100.0,100.0,0.3,0.0,0.0
Morgan,2013,01,100.0,100.0,0.3,0.0,0.0
Morgan,2013,02,100.0,100.0,0.1,0.0,0.0
Morgan,2013,03,100.0,100.0,0.0,0.0,0.0
Morgan,2013,04,100.0,100.0,0.0,0.0,0.0
Morgan,2013,05,100.0,100.0,0.0,0.0,0.0
Morgan,2013,06,100.0,100.0,0.0,0.0,0.0
Morgan,2013,07,100.0,64.8,0.0,0.0,0.0
Morgan,2013,08,100.0,49.1,0.0,0.0,0.0
Morgan,2013,09,100.0,49.1,0.0,0.0,0.0
Morgan,2013,10,100.0,49.1,0.0,0.0,0.0
Morgan,2013,11,100.0,48.8,0.0,0.0,0.0
Morgan,2013,12,100.0,48.7,0.0,0.0,0.0
Morgan,2014,01,100.0,49.1,0.0,0.0,0.0
Morgan,2014,02,100.0,12.5,0.0,0.0,0.0
Morgan,2014,03,100.0,0.1,0.0,0.0,0.0
Morgan,2014,04,20.0,0.0,0.0,0.0,0.0
Morgan,2014,05,0.0,0.0,0.0,0.0,0.0
Morgan,2014,06,0.0,0.0,0.0,0.0,0.0
Morgan,2014,07,0.0,0.0,0.0,0.0,0.0
Morgan,2014,08,0.0,0.0,0.0,0.0,0.0
Morgan,2014,09,0.0,0.0,0.0,0.0,0.0
Morgan,2014,10,0.0,0.0,0.0,0.0,0.0
Morgan,2014,11,0.0,0.0,0.0,0.0,0.0
Morgan,2014,12,0.0,0.0,0.0,0.0,0.0
Morgan,2015,01,0.0,0.0,0.0,0.0,0.0
Morgan,2015,02,32.9,2.9,0.0,0.0,0.0
Morgan,2015,03,100.0,46.1,2.5,0.0,0.0
Morgan,2015,04,100.0,99.5,5.8,0.0,0.0
Morgan,2015,05,100.0,99.9,5.8,0.0,0.0
Morgan,2015,06,100.0,99.5,2.3,0.0,0.0
Morgan,2015,07,100.0,99.5,0.0,0.0,0.0
Morgan,2015,08,100.0,99.5,0.0,0.0,0.0
Morgan,2015,09,100.0,99.2,0.0,0.0,0.0
Morgan,2015,10,100.0,94.4,0.0,0.0,0.0
Morgan,2015,11,100.0,94.4,0.0,0.0,0.0
Morgan,2015,12,100.0,94.4,0.0,0.0,0.0
Morgan,2016,01,100.0,50.9,0.0,0.0,0.0
Morgan,2016,02,100.0,7.3,0.0,0.0,0.0
Morgan,2016,03,100.0,7.3,0.0,0.0,0.0
Morgan,2016,04,100.0,7.3,0.0,0.0,0.0
Morgan,2016,05,43.5,0.0,0.0,0.0,0.0
Morgan,2016,06,29.4,0.0,0.0,0.0,0.0
Morgan,2016,07,29.3,0.0,0.0,0.0,0.0
Morgan,2016,08,57.6,0.0,0.0,0.0,0.0
Morgan,2016,09,100.0,39.5,0.0,0.0,0.0
Morgan,2016,10,100.0,23.5,0.0,0.0,0.0
Morgan,2016,11,100.0,23.5,0.0,0.0,0.0
Morgan,2016,12,100.0,22.7,0.0,0.0,0.0
Morgan,2017,01,37.0,4.1,0.0,0.0,0.0
Morgan,2017,02,14.4,0.0,0.0,0.0,0.0
Morgan,2017,03,3.6,0.0,0.0,0.0,0.0
Morgan,2017,04,0.0,0.0,0.0,0.0,0.0
Morgan,2017,05,0.0,0.0,0.0,0.0,0.0
Morgan,2017,06,0.0,0.0,0.0,0.0,0.0
Morgan,2017,07,0.0,0.0,0.0,0.0,0.0
Morgan,2017,08,0.0,0.0,0.0,0.0,0.0
Morgan,2017,09,75.0,0.0,0.0,0.0,0.0
Morgan,2017,10,0.0,0.0,0.0,0.0,0.0
Morgan,2017,11,2.6,0.0,0.0,0.0,0.0
Morgan,2017,12,10.5,0.0,0.0,0.0,0.0
Morgan,2018,01,64.2,18.6,0.0,0.0,0.0
Morgan,2018,02,100.0,95.0,0.5,0.0,0.0
Morgan,2018,03,100.0,93.7,4.9,0.0,0.0
Morgan,2018,04,100.0,82.9,7.0,0.0,0.0
Morgan,2018,05,100.0,87.4,13.2,0.0,0.0
Morgan,2018,06,100.0,93.5,33.0,0.0,0.0
Morgan,2018,07,100.0,94.6,45.5,0.0,0.0
Morgan,2018,08,100.0,100.0,95.4,0.0,0.0
Morgan,2018,09,100.0,100.0,99.9,4.1,0.0
Morgan,2018,10,100.0,100.0,99.7,17.0,0.0
Morgan,2019,01,100.0,100.0,88.0,0.0,0.0
Morgan,2019,02,100.0,100.0,14.0,0.0,0.0
Morgan,2019,03,100.0,40.8,0.0,0.0,0.0
Morgan,2019,04,46.5,8.4,0.0,0.0,0.0
Piute,2000,01,75.0,0.0,0.0,0.0,0.0
Piute,2000,02,64.1,0.0,0.0,0.0,0.0
Piute,2000,03,0.0,0.0,0.0,0.0,0.0
Piute,2000,04,0.0,0.0,0.0,0.0,0.0
Piute,2000,05,0.0,0.0,0.0,0.0,0.0
Piute,2000,06,55.3,0.0,0.0,0.0,0.0
Piute,2000,07,100.0,0.0,0.0,0.0,0.0
Piute,2000,08,100.0,79.1,0.0,0.0,0.0
Piute,2000,09,100.0,100.0,0.0,0.0,0.0
Piute,2000,10,80.0,40.0,0.0,0.0,0.0
Piute,2000,11,0.0,0.0,0.0,0.0,0.0
Piute,2000,12,0.0,0.0,0.0,0.0,0.0
Piute,2001,01,0.0,0.0,0.0,0.0,0.0
Piute,2001,02,0.0,0.0,0.0,0.0,0.0
Piute,2001,03,0.0,0.0,0.0,0.0,0.0
Piute,2001,04,0.0,0.0,0.0,0.0,0.0
Piute,2001,05,0.0,0.0,0.0,0.0,0.0
Piute,2001,06,50.0,0.0,0.0,0.0,0.0
Piute,2001,07,20.0,0.0,0.0,0.0,0.0
Piute,2001,08,0.1,0.0,0.0,0.0,0.0
Piute,2001,09,22.5,0.0,0.0,0.0,0.0
Piute,2001,10,44.0,0.0,0.0,0.0,0.0
Piute,2001,11,100.0,0.0,0.0,0.0,0.0
Piute,2001,12,100.0,0.0,0.0,0.0,0.0
Piute,2002,01,100.0,0.0,0.0,0.0,0.0
Piute,2002,02,100.0,4.7,0.0,0.0,0.0
Piute,2002,03,100.0,63.3,0.0,0.0,0.0
Piute,2002,04,100.0,100.0,50.1,0.0,0.0
Piute,2002,05,100.0,100.0,100.0,34.8,0.0
Piute,2002,06,100.0,100.0,100.0,56.3,0.0
Piute,2002,07,100.0,100.0,100.0,76.8,0.0
Piute,2002,08,100.0,100.0,100.0,25.0,0.0
Piute,2002,09,100.0,100.0,100.0,100.0,0.0
Piute,2002,10,100.0,100.0,64.7,5.1,0.0
Piute,2002,11,100.0,100.0,96.1,0.0,0.0
Piute,2002,12,100.0,100.0,100.0,0.0,0.0
Piute,2003,01,100.0,100.0,100.0,50.0,0.0
Piute,2003,02,100.0,100.0,100.0,100.0,0.0
Piute,2003,03,100.0,100.0,100.0,100.0,0.0
Piute,2003,04,100.0,100.0,100.0,100.0,0.0
Piute,2003,05,100.0,100.0,100.0,100.0,0.0
Piute,2003,06,100.0,100.0,100.0,100.0,0.0
Piute,2003,07,100.0,100.0,100.0,100.0,0.0
Piute,2003,08,100.0,100.0,100.0,100.0,0.0
Piute,2003,09,100.0,100.0,100.0,100.0,0.0
Piute,2003,10,100.0,100.0,100.0,100.0,0.0
Piute,2003,11,100.0,100.0,100.0,100.0,0.0
Piute,2003,12,100.0,100.0,100.0,90.5,0.0
Piute,2004,01,100.0,100.0,100.0,33.7,0.0
Piute,2004,02,100.0,100.0,100.0,39.8,0.0
Piute,2004,03,100.0,100.0,100.0,1.5,0.0
Piute,2004,04,100.0,100.0,100.0,3.7,0.0
Piute,2004,05,100.0,100.0,100.0,0.0,0.0
Piute,2004,06,100.0,100.0,100.0,0.0,0.0
Piute,2004,07,100.0,100.0,100.0,0.0,0.0
Piute,2004,08,100.0,100.0,100.0,0.0,0.0
Piute,2004,09,100.0,100.0,100.0,0.0,0.0
Piute,2004,10,100.0,100.0,75.0,0.0,0.0
Piute,2004,11,100.0,80.0,0.0,0.0,0.0
Piute,2004,12,100.0,0.0,0.0,0.0,0.0
Piute,2005,01,100.0,0.0,0.0,0.0,0.0
Piute,2005,02,27.9,0.0,0.0,0.0,0.0
Piute,2005,03,0.0,0.0,0.0,0.0,0.0
Piute,2005,04,0.0,0.0,0.0,0.0,0.0
Piute,2005,05,0.0,0.0,0.0,0.0,0.0
Piute,2005,06,0.0,0.0,0.0,0.0,0.0
Piute,2005,07,0.0,0.0,0.0,0.0,0.0
Piute,2005,08,0.0,0.0,0.0,0.0,0.0
Piute,2005,09,0.0,0.0,0.0,0.0,0.0
Piute,2005,10,0.0,0.0,0.0,0.0,0.0
Piute,2005,11,0.0,0.0,0.0,0.0,0.0
Piute,2005,12,0.0,0.0,0.0,0.0,0.0
Piute,2006,01,0.0,0.0,0.0,0.0,0.0
Piute,2006,02,0.0,0.0,0.0,0.0,0.0
Piute,2006,03,0.0,0.0,0.0,0.0,0.0
Piute,2006,04,0.0,0.0,0.0,0.0,0.0
Piute,2006,05,0.0,0.0,0.0,0.0,0.0
Piute,2006,06,0.0,0.0,0.0,0.0,0.0
Piute,2006,07,0.0,0.0,0.0,0.0,0.0
Piute,2006,08,0.0,0.0,0.0,0.0,0.0
Piute,2006,09,0.0,0.0,0.0,0.0,0.0
Piute,2006,10,0.0,0.0,0.0,0.0,0.0
Piute,2006,11,0.0,0.0,0.0,0.0,0.0
Piute,2006,12,0.0,0.0,0.0,0.0,0.0
Piute,2007,01,0.0,0.0,0.0,0.0,0.0
Piute,2007,02,100.0,0.0,0.0,0.0,0.0
Piute,2007,03,100.0,25.0,0.0,0.0,0.0
Piute,2007,04,100.0,100.0,0.0,0.0,0.0
Piute,2007,05,100.0,100.0,0.0,0.0,0.0
Piute,2007,06,100.0,100.0,0.0,0.0,0.0
Piute,2007,07,100.0,100.0,39.3,0.0,0.0
Piute,2007,08,100.0,100.0,100.0,0.0,0.0
Piute,2007,09,100.0,100.0,100.0,0.0,0.0
Piute,2007,10,100.0,100.0,100.0,0.0,0.0
Piute,2007,11,100.0,100.0,100.0,0.0,0.0
Piute,2007,12,100.0,100.0,100.0,0.0,0.0
Piute,2008,01,100.0,100.0,20.0,0.0,0.0
Piute,2008,02,100.0,25.0,0.0,0.0,0.0
Piute,2008,03,0.0,0.0,0.0,0.0,0.0
Piute,2008,04,0.0,0.0,0.0,0.0,0.0
Piute,2008,05,0.0,0.0,0.0,0.0,0.0
Piute,2008,06,0.0,0.0,0.0,0.0,0.0
Piute,2008,07,0.0,0.0,0.0,0.0,0.0
Piute,2008,08,0.0,0.0,0.0,0.0,0.0
Piute,2008,09,9.1,0.0,0.0,0.0,0.0
Piute,2008,10,17.1,0.0,0.0,0.0,0.0
Piute,2008,11,10.5,0.0,0.0,0.0,0.0
Piute,2008,12,2.6,0.0,0.0,0.0,0.0
Piute,2009,01,2.9,0.0,0.0,0.0,0.0
Piute,2009,02,2.2,0.0,0.0,0.0,0.0
Piute,2009,03,0.0,0.0,0.0,0.0,0.0
Piute,2009,04,0.0,0.0,0.0,0.0,0.0
Piute,2009,05,0.0,0.0,0.0,0.0,0.0
Piute,2009,06,0.0,0.0,0.0,0.0,0.0
Piute,2009,07,0.0,0.0,0.0,0.0,0.0
Piute,2009,08,0.0,0.0,0.0,0.0,0.0
Piute,2009,09,71.1,0.0,0.0,0.0,0.0
Piute,2009,10,51.9,0.0,0.0,0.0,0.0
Piute,2009,11,88.0,0.0,0.0,0.0,0.0
Piute,2009,12,100.0,0.0,0.0,0.0,0.0
Piute,2010,01,100.0,0.0,0.0,0.0,0.0
Piute,2010,02,100.0,0.0,0.0,0.0,0.0
Piute,2010,03,44.8,0.0,0.0,0.0,0.0
Piute,2010,04,0.0,0.0,0.0,0.0,0.0
Piute,2010,05,0.0,0.0,0.0,0.0,0.0
Piute,2010,06,0.0,0.0,0.0,0.0,0.0
Piute,2010,07,0.0,0.0,0.0,0.0,0.0
Piute,2010,08,0.0,0.0,0.0,0.0,0.0
Piute,2010,09,0.0,0.0,0.0,0.0,0.0
Piute,2010,10,0.0,0.0,0.0,0.0,0.0
Piute,2010,11,0.0,0.0,0.0,0.0,0.0
Piute,2010,12,0.0,0.0,0.0,0.0,0.0
Piute,2011,01,0.0,0.0,0.0,0.0,0.0
Piute,2011,02,0.0,0.0,0.0,0.0,0.0
Piute,2011,03,0.0,0.0,0.0,0.0,0.0
Piute,2011,04,0.0,0.0,0.0,0.0,0.0
Piute,2011,05,0.0,0.0,0.0,0.0,0.0
Piute,2011,06,0.0,0.0,0.0,0.0,0.0
Piute,2011,07,0.0,0.0,0.0,0.0,0.0
Piute,2011,08,0.0,0.0,0.0,0.0,0.0
Piute,2011,09,0.0,0.0,0.0,0.0,0.0
Piute,2011,10,0.0,0.0,0.0,0.0,0.0
Piute,2011,11,0.0,0.0,0.0,0.0,0.0
Piute,2011,12,0.0,0.0,0.0,0.0,0.0
Piute,2012,01,72.1,21.9,0.0,0.0,0.0
Piute,2012,02,99.5,55.0,0.0,0.0,0.0
Piute,2012,03,99.5,55.7,0.0,0.0,0.0
Piute,2012,04,100.0,57.6,0.0,0.0,0.0
Piute,2012,05,100.0,100.0,0.0,0.0,0.0
Piute,2012,06,100.0,100.0,1.7,0.0,0.0
Piute,2012,07,100.0,100.0,61.8,0.0,0.0
Piute,2012,08,100.0,100.0,70.8,0.0,0.0
Piute,2012,09,100.0,100.0,16.4,0.0,0.0
Piute,2012,10,100.0,100.0,1.7,0.0,0.0
Piute,2012,11,100.0,100.0,1.5,0.0,0.0
Piute,2012,12,100.0,100.0,75.4,0.0,0.0
Piute,2013,01,100.0,100.0,100.0,0.0,0.0
Piute,2013,02,100.0,100.0,100.0,0.0,0.0
Piute,2013,03,100.0,100.0,35.9,0.0,0.0
Piute,2013,04,100.0,100.0,15.9,0.0,0.0
Piute,2013,05,100.0,100.0,17.8,0.0,0.0
Piute,2013,06,100.0,100.0,14.4,0.0,0.0
Piute,2013,07,100.0,69.7,7.6,0.0,0.0
Piute,2013,08,100.0,24.2,0.0,0.0,0.0
Piute,2013,09,100.0,24.2,0.0,0.0,0.0
Piute,2013,10,100.0,23.1,0.0,0.0,0.0
Piute,2013,11,100.0,21.7,0.0,0.0,0.0
Piute,2013,12,100.0,21.6,0.0,0.0,0.0
Piute,2014,01,100.0,23.4,0.0,0.0,0.0
Piute,2014,02,100.0,24.0,0.0,0.0,0.0
Piute,2014,03,100.0,37.1,0.0,0.0,0.0
Piute,2014,04,100.0,46.3,0.0,0.0,0.0
Piute,2014,05,100.0,46.8,0.0,0.0,0.0
Piute,2014,06,100.0,46.8,0.0,0.0,0.0
Piute,2014,07,100.0,46.8,0.0,0.0,0.0
Piute,2014,08,100.0,45.6,0.0,0.0,0.0
Piute,2014,09,100.0,34.4,0.0,0.0,0.0
Piute,2014,10,100.0,0.0,0.0,0.0,0.0
Piute,2014,11,100.0,0.0,0.0,0.0,0.0
Piute,2014,12,100.0,0.0,0.0,0.0,0.0
Piute,2015,01,100.0,0.0,0.0,0.0,0.0
Piute,2015,02,100.0,25.0,0.0,0.0,0.0
Piute,2015,03,100.0,100.0,13.8,0.0,0.0
Piute,2015,04,100.0,100.0,68.9,0.0,0.0
Piute,2015,05,100.0,100.0,68.9,0.0,0.0
Piute,2015,06,100.0,100.0,20.4,0.0,0.0
Piute,2015,07,100.0,100.0,7.0,0.0,0.0
Piute,2015,08,100.0,100.0,7.0,0.0,0.0
Piute,2015,09,100.0,100.0,7.0,0.0,0.0
Piute,2015,10,100.0,97.9,3.5,0.0,0.0
Piute,2015,11,100.0,91.7,0.0,0.0,0.0
Piute,2015,12,100.0,91.7,0.0,0.0,0.0
Piute,2016,01,95.1,12.5,0.0,0.0,0.0
Piute,2016,02,91.2,0.0,0.0,0.0,0.0
Piute,2016,03,94.5,0.0,0.0,0.0,0.0
Piute,2016,04,96.6,0.0,0.0,0.0,0.0
Piute,2016,05,96.0,0.0,0.0,0.0,0.0
Piute,2016,06,79.8,0.0,0.0,0.0,0.0
Piute,2016,07,80.0,0.0,0.0,0.0,0.0
Piute,2016,08,80.2,0.0,0.0,0.0,0.0
Piute,2016,09,100.0,0.0,0.0,0.0,0.0
Piute,2016,10,100.0,0.0,0.0,0.0,0.0
Piute,2016,11,100.0,0.0,0.0,0.0,0.0
Piute,2016,12,100.0,0.0,0.0,0.0,0.0
Piute,2017,01,96.1,0.0,0.0,0.0,0.0
Piute,2017,02,59.8,0.0,0.0,0.0,0.0
Piute,2017,03,14.9,0.0,0.0,0.0,0.0
Piute,2017,04,0.0,0.0,0.0,0.0,0.0
Piute,2017,05,0.0,0.0,0.0,0.0,0.0
Piute,2017,06,0.0,0.0,0.0,0.0,0.0
Piute,2017,07,74.8,0.0,0.0,0.0,0.0
Piute,2017,08,0.0,0.0,0.0,0.0,0.0
Piute,2017,09,0.0,0.0,0.0,0.0,0.0
Piute,2017,10,0.0,0.0,0.0,0.0,0.0
Piute,2017,11,50.0,25.0,0.0,0.0,0.0
Piute,2017,12,100.0,100.0,43.5,0.0,0.0
Piute,2018,01,100.0,100.0,94.5,0.0,0.0
Piute,2018,02,100.0,100.0,99.2,15.7,0.0
Piute,2018,03,100.0,100.0,100.0,80.8,0.0
Piute,2018,04,100.0,100.0,100.0,84.5,0.0
Piute,2018,05,100.0,100.0,100.0,77.3,0.0
Piute,2018,06,100.0,100.0,100.0,76.7,0.0
Piute,2018,07,100.0,100.0,100.0,76.7,0.0
Piute,2018,08,100.0,100.0,100.0,4.5,0.0
Piute,2018,09,100.0,100.0,100.0,4.5,0.0
Piute,2018,10,100.0,100.0,36.3,0.9,0.0
Piute,2019,01,100.0,100.0,9.2,0.0,0.0
Piute,2019,02,100.0,99.3,0.0,0.0,0.0
Piute,2019,03,75.0,24.3,0.0,0.0,0.0
Piute,2019,04,0.0,0.0,0.0,0.0,0.0
Rich,2000,01,0.0,0.0,0.0,0.0,0.0
Rich,2000,02,0.0,0.0,0.0,0.0,0.0
Rich,2000,03,0.0,0.0,0.0,0.0,0.0
Rich,2000,04,0.0,0.0,0.0,0.0,0.0
Rich,2000,05,0.0,0.0,0.0,0.0,0.0
Rich,2000,06,49.9,0.0,0.0,0.0,0.0
Rich,2000,07,100.0,96.9,0.0,0.0,0.0
Rich,2000,08,100.0,100.0,25.6,0.0,0.0
Rich,2000,09,100.0,100.0,0.0,0.0,0.0
Rich,2000,10,100.0,40.0,0.0,0.0,0.0
Rich,2000,11,99.1,0.0,0.0,0.0,0.0
Rich,2000,12,1.9,0.0,0.0,0.0,0.0
Rich,2001,01,0.0,0.0,0.0,0.0,0.0
Rich,2001,02,0.0,0.0,0.0,0.0,0.0
Rich,2001,03,64.1,0.0,0.0,0.0,0.0
Rich,2001,04,100.0,77.7,0.0,0.0,0.0
Rich,2001,05,100.0,77.7,0.0,0.0,0.0
Rich,2001,06,100.0,74.4,18.9,0.0,0.0
Rich,2001,07,100.0,100.0,100.0,7.2,0.0
Rich,2001,08,100.0,100.0,98.3,44.9,0.0
Rich,2001,09,100.0,100.0,96.5,64.3,0.0
Rich,2001,10,100.0,100.0,95.2,50.0,0.0
Rich,2001,11,100.0,100.0,88.9,50.0,0.0
Rich,2001,12,100.0,100.0,22.1,0.0,0.0
Rich,2002,01,100.0,97.3,21.9,0.0,0.0
Rich,2002,02,100.0,96.5,28.1,0.0,0.0
Rich,2002,03,100.0,99.1,22.1,0.0,0.0
Rich,2002,04,100.0,98.9,59.6,0.0,0.0
Rich,2002,05,100.0,100.0,100.0,0.0,0.0
Rich,2002,06,100.0,100.0,100.0,0.0,0.0
Rich,2002,07,100.0,100.0,100.0,66.9,0.0
Rich,2002,08,100.0,100.0,100.0,100.0,0.0
Rich,2002,09,100.0,100.0,100.0,100.0,0.0
Rich,2002,10,100.0,100.0,100.0,99.6,0.0
Rich,2002,11,100.0,100.0,100.0,97.2,0.0
Rich,2002,12,100.0,100.0,100.0,91.7,0.0
Rich,2003,01,100.0,100.0,100.0,99.8,0.0
Rich,2003,02,100.0,100.0,100.0,100.0,0.0
Rich,2003,03,100.0,100.0,100.0,100.0,0.0
Rich,2003,04,100.0,100.0,100.0,100.0,0.0
Rich,2003,05,100.0,100.0,100.0,100.0,69.4
Rich,2003,06,100.0,100.0,100.0,100.0,93.2
Rich,2003,07,100.0,100.0,100.0,100.0,95.1
Rich,2003,08,100.0,100.0,100.0,100.0,100.0
Rich,2003,09,100.0,100.0,100.0,100.0,9.8
