county,year,month,D0,D1,D2,D3,D4
Calhoun,2006,11,2.2,0.0,0.0,0.0,0.0
Calhoun,2006,12,100.0,0.0,0.0,0.0,0.0
Calhoun,2007,01,80.0,0.0,0.0,0.0,0.0
Calhoun,2007,02,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,03,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,04,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,05,2.1,0.0,0.0,0.0,0.0
Calhoun,2007,06,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,07,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,08,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,09,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,10,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,11,0.0,0.0,0.0,0.0,0.0
Calhoun,2007,12,100.0,0.0,0.0,0.0,0.0
Calhoun,2008,01,60.0,0.0,0.0,0.0,0.0
Calhoun,2008,02,75.0,0.0,0.0,0.0,0.0
Calhoun,2008,03,25.0,0.0,0.0,0.0,0.0
Calhoun,2008,04,80.0,0.0,0.0,0.0,0.0
Calhoun,2008,05,100.0,50.0,0.0,0.0,0.0
Calhoun,2008,06,100.0,100.0,100.0,0.0,0.0
Calhoun,2008,07,100.0,100.0,100.0,100.0,0.0
Calhoun,2008,08,100.0,100.0,73.1,50.0,0.0
Calhoun,2008,09,100.0,80.0,0.0,0.0,0.0
Calhoun,2008,10,100.0,100.0,28.9,0.0,0.0
Calhoun,2008,11,100.0,74.0,27.1,0.0,0.0
Calhoun,2008,12,100.0,58.5,2.9,0.0,0.0
Calhoun,2009,01,100.0,79.2,26.8,0.0,0.0
Calhoun,2009,02,100.0,100.0,100.0,99.2,0.0
Calhoun,2009,03,100.0,100.0,100.0,100.0,99.9
Calhoun,2009,04,100.0,100.0,100.0,100.0,100.0
Calhoun,2009,05,100.0,100.0,100.0,100.0,82.1
Calhoun,2009,06,100.0,100.0,100.0,96.8,71.3
Calhoun,2009,07,100.0,100.0,100.0,100.0,100.0
Calhoun,2009,08,100.0,100.0,100.0,100.0,100.0
Calhoun,2009,09,100.0,100.0,100.0,100.0,99.5
Calhoun,2009,10,100.0,100.0,99.9,56.9,0.9
Calhoun,2009,11,100.0,99.9,74.6,0.8,0.0
Calhoun,2009,12,50.6,16.6,0.0,0.0,0.0
Calhoun,2010,01,18.9,0.0,0.0,0.0,0.0
Calhoun,2010,02,0.4,0.0,0.0,0.0,0.0
Calhoun,2010,03,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,04,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,05,25.3,0.0,0.0,0.0,0.0
Calhoun,2010,06,40.0,0.0,0.0,0.0,0.0
Calhoun,2010,07,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,08,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,09,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,10,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,11,0.0,0.0,0.0,0.0,0.0
Calhoun,2010,12,100.0,0.0,0.0,0.0,0.0
Calhoun,2011,01,28.1,0.0,0.0,0.0,0.0
Calhoun,2011,02,6.2,0.0,0.0,0.0,0.0
Calhoun,2011,03,65.3,30.5,0.0,0.0,0.0
Calhoun,2011,04,100.0,97.7,46.0,0.0,0.0
Calhoun,2011,05,100.0,100.0,97.9,56.9,0.0
Calhoun,2011,06,100.0,100.0,100.0,100.0,0.0
Calhoun,2011,07,100.0,100.0,100.0,100.0,36.7
Calhoun,2011,08,100.0,100.0,100.0,100.0,100.0
Calhoun,2011,09,100.0,100.0,100.0,100.0,100.0
Calhoun,2011,10,100.0,100.0,100.0,100.0,100.0
Calhoun,2011,11,100.0,100.0,100.0,100.0,100.0
Calhoun,2011,12,100.0,100.0,100.0,100.0,100.0
Calhoun,2012,01,100.0,100.0,100.0,100.0,94.4
Calhoun,2012,02,100.0,100.0,100.0,87.5,39.2
Calhoun,2012,03,100.0,100.0,100.0,40.3,0.1
Calhoun,2012,04,100.0,76.3,44.2,2.3,0.0
Calhoun,2012,05,100.0,0.6,0.0,0.0,0.0
Calhoun,2012,06,100.0,71.7,23.5,0.0,0.0
Calhoun,2012,07,40.2,39.5,0.0,0.0,0.0
Calhoun,2012,08,0.4,0.0,0.0,0.0,0.0
Calhoun,2012,09,1.6,0.0,0.0,0.0,0.0
Calhoun,2012,10,2.8,0.0,0.0,0.0,0.0
Calhoun,2012,11,76.7,6.0,0.0,0.0,0.0
Calhoun,2012,12,60.7,8.3,0.0,0.0,0.0
Calhoun,2013,01,46.4,0.8,0.0,0.0,0.0
Calhoun,2013,02,100.0,0.0,0.0,0.0,0.0
Calhoun,2013,03,100.0,50.0,0.0,0.0,0.0
Calhoun,2013,04,100.0,100.0,93.4,41.5,0.0
Calhoun,2013,05,100.0,100.0,78.8,1.1,0.0
Calhoun,2013,06,100.0,100.0,47.9,1.1,0.0
Calhoun,2013,07,100.0,100.0,100.0,39.9,0.0
Calhoun,2013,08,100.0,100.0,78.7,8.3,0.0
Calhoun,2013,09,100.0,20.3,0.0,0.0,0.0
Calhoun,2013,10,100.0,7.0,0.0,0.0,0.0
Calhoun,2013,11,100.0,6.6,0.0,0.0,0.0
Calhoun,2013,12,100.0,6.4,0.0,0.0,0.0
Calhoun,2014,01,100.0,36.9,0.0,0.0,0.0
Calhoun,2014,02,100.0,100.0,44.9,0.0,0.0
Calhoun,2014,03,100.0,33.2,17.0,0.0,0.0
Calhoun,2014,04,100.0,62.8,1.1,0.0,0.0
Calhoun,2014,05,100.0,100.0,83.8,0.0,0.0
Calhoun,2014,06,100.0,95.9,26.5,0.0,0.0
Calhoun,2014,07,100.0,34.2,0.0,0.0,0.0
Calhoun,2014,08,100.0,85.5,22.7,0.0,0.0
Calhoun,2014,09,100.0,100.0,16.9,0.0,0.0
Calhoun,2014,10,100.0,100.0,6.6,0.0,0.0
Calhoun,2014,11,100.0,96.8,39.9,0.0,0.0
Calhoun,2014,12,100.0,94.8,13.9,0.0,0.0
Calhoun,2015,01,100.0,61.3,0.0,0.0,0.0
Calhoun,2015,02,100.0,50.5,0.0,0.0,0.0
Calhoun,2015,03,70.2,28.2,0.0,0.0,0.0
Calhoun,2015,04,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,05,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,06,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,07,20.1,0.0,0.0,0.0,0.0
Calhoun,2015,08,51.7,0.5,0.0,0.0,0.0
Calhoun,2015,09,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,10,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,11,0.0,0.0,0.0,0.0,0.0
Calhoun,2015,12,37.6,0.0,0.0,0.0,0.0
Calhoun,2016,01,0.0,0.0,0.0,0.0,0.0
Calhoun,2016,02,59.5,2.4,0.0,0.0,0.0
Calhoun,2016,03,15.3,2.2,0.0,0.0,0.0
Calhoun,2016,04,14.1,0.0,0.0,0.0,0.0
Calhoun,2016,05,9.8,0.0,0.0,0.0,0.0
Calhoun,2016,06,0.0,0.0,0.0,0.0,0.0
Calhoun,2016,07,25.0,0.0,0.0,0.0,0.0
Calhoun,2016,08,33.7,0.0,0.0,0.0,0.0
Calhoun,2016,09,0.0,0.0,0.0,0.0,0.0
Calhoun,2016,10,0.3,0.0,0.0,0.0,0.0
Calhoun,2016,11,3.3,0.0,0.0,0.0,0.0
Calhoun,2016,12,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,01,18.7,0.0,0.0,0.0,0.0
Calhoun,2017,02,50.0,0.0,0.0,0.0,0.0
Calhoun,2017,03,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,04,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,05,12.7,0.0,0.0,0.0,0.0
Calhoun,2017,06,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,07,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,08,14.0,0.0,0.0,0.0,0.0
Calhoun,2017,09,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,10,0.0,0.0,0.0,0.0,0.0
Calhoun,2017,11,75.0,25.0,0.0,0.0,0.0
Calhoun,2017,12,51.0,25.0,0.0,0.0,0.0
Calhoun,2018,01,61.8,13.8,0.8,0.0,0.0
Calhoun,2018,02,100.0,86.7,3.1,0.0,0.0
Calhoun,2018,03,100.0,98.8,33.5,0.0,0.0
Calhoun,2018,04,100.0,88.6,0.0,0.0,0.0
Calhoun,2018,05,100.0,97.3,0.0,0.0,0.0
Calhoun,2018,06,99.2,75.0,51.6,1.5,0.0
Calhoun,2018,07,42.2,0.0,0.0,0.0,0.0
Calhoun,2018,08,72.6,10.6,0.0,0.0,0.0
Calhoun,2018,09,26.8,9.4,0.0,0.0,0.0
Calhoun,2018,10,0.0,0.0,0.0,0.0,0.0
Calhoun,2019,01,3.3,0.0,0.0,0.0,0.0
Calhoun,2019,02,0.7,0.0,0.0,0.0,0.0
Calhoun,2019,03,10.3,0.0,0.0,0.0,0.0
Calhoun,2019,04,8.1,0.0,0.0,0.0,0.0
Callahan,2000,01,100.0,100.0,100.0,0.0,0.0
Callahan,2000,02,100.0,100.0,100.0,0.0,0.0
Callahan,2000,03,100.0,100.0,97.2,0.0,0.0
Callahan,2000,04,100.0,100.0,83.8,0.0,0.0
Callahan,2000,05,100.0,100.0,84.0,0.0,0.0
Callahan,2000,06,100.0,44.0,0.0,0.0,0.0
Callahan,2000,07,83.2,0.0,0.0,0.0,0.0
Callahan,2000,08,100.0,77.2,13.2,0.0,0.0
Callahan,2000,09,100.0,100.0,100.0,0.0,0.0
Callahan,2000,10,100.0,100.0,60.2,7.4,0.0
Callahan,2000,11,67.2,0.0,0.0,0.0,0.0
Callahan,2000,12,31.6,0.0,0.0,0.0,0.0
Callahan,2001,01,18.9,0.0,0.0,0.0,0.0
Callahan,2001,02,0.0,0.0,0.0,0.0,0.0
Callahan,2001,03,0.0,0.0,0.0,0.0,0.0
Callahan,2001,04,0.0,0.0,0.0,0.0,0.0
Callahan,2001,05,0.0,0.0,0.0,0.0,0.0
Callahan,2001,06,75.0,0.0,0.0,0.0,0.0
Callahan,2001,07,100.0,98.9,25.8,0.0,0.0
Callahan,2001,08,100.0,100.0,50.0,0.0,0.0
Callahan,2001,09,75.0,23.2,0.0,0.0,0.0
Callahan,2001,10,15.4,0.0,0.0,0.0,0.0
Callahan,2001,11,25.6,0.0,0.0,0.0,0.0
Callahan,2001,12,0.1,0.0,0.0,0.0,0.0
Callahan,2002,01,0.0,0.0,0.0,0.0,0.0
Callahan,2002,02,0.0,0.0,0.0,0.0,0.0
Callahan,2002,03,75.0,0.0,0.0,0.0,0.0
Callahan,2002,04,0.0,0.0,0.0,0.0,0.0
Callahan,2002,05,2.7,0.0,0.0,0.0,0.0
Callahan,2002,06,0.0,0.0,0.0,0.0,0.0
Callahan,2002,07,0.0,0.0,0.0,0.0,0.0
Callahan,2002,08,0.0,0.0,0.0,0.0,0.0
Callahan,2002,09,0.0,0.0,0.0,0.0,0.0
Callahan,2002,10,16.9,0.0,0.0,0.0,0.0
Callahan,2002,11,0.0,0.0,0.0,0.0,0.0
Callahan,2002,12,0.0,0.0,0.0,0.0,0.0
Callahan,2003,01,0.0,0.0,0.0,0.0,0.0
Callahan,2003,02,0.0,0.0,0.0,0.0,0.0
Callahan,2003,03,0.0,0.0,0.0,0.0,0.0
Callahan,2003,04,35.0,0.0,0.0,0.0,0.0
Callahan,2003,05,100.0,75.0,18.3,0.0,0.0
Callahan,2003,06,90.5,25.0,0.0,0.0,0.0
Callahan,2003,07,60.0,0.0,0.0,0.0,0.0
Callahan,2003,08,100.0,100.0,35.0,0.0,0.0
Callahan,2003,09,82.9,40.0,0.0,0.0,0.0
Callahan,2003,10,20.5,0.0,0.0,0.0,0.0
Callahan,2003,11,51.7,0.0,0.0,0.0,0.0
Callahan,2003,12,30.9,0.0,0.0,0.0,0.0
Callahan,2004,01,59.7,0.0,0.0,0.0,0.0
Callahan,2004,02,19.6,0.0,0.0,0.0,0.0
Callahan,2004,03,0.0,0.0,0.0,0.0,0.0
Callahan,2004,04,0.0,0.0,0.0,0.0,0.0
Callahan,2004,05,0.2,0.0,0.0,0.0,0.0
Callahan,2004,06,20.0,0.0,0.0,0.0,0.0
Callahan,2004,07,0.0,0.0,0.0,0.0,0.0
Callahan,2004,08,0.0,0.0,0.0,0.0,0.0
Callahan,2004,09,0.0,0.0,0.0,0.0,0.0
Callahan,2004,10,0.0,0.0,0.0,0.0,0.0
Callahan,2004,11,0.0,0.0,0.0,0.0,0.0
Callahan,2004,12,0.0,0.0,0.0,0.0,0.0
Callahan,2005,01,0.0,0.0,0.0,0.0,0.0
Callahan,2005,02,0.0,0.0,0.0,0.0,0.0
Callahan,2005,03,0.0,0.0,0.0,0.0,0.0
Callahan,2005,04,0.0,0.0,0.0,0.0,0.0
Callahan,2005,05,23.9,0.0,0.0,0.0,0.0
Callahan,2005,06,25.0,0.0,0.0,0.0,0.0
Callahan,2005,07,100.0,31.2,0.0,0.0,0.0
Callahan,2005,08,20.1,9.9,0.0,0.0,0.0
Callahan,2005,09,0.0,0.0,0.0,0.0,0.0
Callahan,2005,10,54.4,0.0,0.0,0.0,0.0
Callahan,2005,11,100.0,0.0,0.0,0.0,0.0
Callahan,2005,12,100.0,54.5,0.0,0.0,0.0
Callahan,2006,01,100.0,100.0,34.8,0.0,0.0
Callahan,2006,02,100.0,100.0,100.0,17.2,0.0
Callahan,2006,03,100.0,100.0,100.0,24.0,0.0
Callahan,2006,04,100.0,100.0,100.0,0.0,0.0
Callahan,2006,05,100.0,20.0,0.0,0.0,0.0
Callahan,2006,06,100.0,75.0,0.0,0.0,0.0
Callahan,2006,07,100.0,100.0,47.5,0.0,0.0
Callahan,2006,08,100.0,100.0,100.0,80.0,0.0
Callahan,2006,09,100.0,100.0,100.0,46.4,0.0
Callahan,2006,10,100.0,100.0,100.0,0.0,0.0
Callahan,2006,11,100.0,100.0,100.0,15.5,0.0
Callahan,2006,12,100.0,100.0,99.8,0.0,0.0
Callahan,2007,01,100.0,100.0,96.6,0.0,0.0
Callahan,2007,02,100.0,100.0,93.4,0.0,0.0
Callahan,2007,03,100.0,100.0,84.3,0.0,0.0
Callahan,2007,04,11.6,0.0,0.0,0.0,0.0
Callahan,2007,05,0.0,0.0,0.0,0.0,0.0
Callahan,2007,06,0.0,0.0,0.0,0.0,0.0
Callahan,2007,07,0.0,0.0,0.0,0.0,0.0
Callahan,2007,08,0.0,0.0,0.0,0.0,0.0
Callahan,2007,09,0.0,0.0,0.0,0.0,0.0
Callahan,2007,10,0.0,0.0,0.0,0.0,0.0
Callahan,2007,11,27.8,0.0,0.0,0.0,0.0
Callahan,2007,12,0.0,0.0,0.0,0.0,0.0
Callahan,2008,01,82.0,0.0,0.0,0.0,0.0
Callahan,2008,02,100.0,87.8,0.0,0.0,0.0
Callahan,2008,03,100.0,75.0,50.0,0.0,0.0
Callahan,2008,04,40.0,0.0,0.0,0.0,0.0
Callahan,2008,05,9.4,0.0,0.0,0.0,0.0
Callahan,2008,06,84.4,49.5,0.0,0.0,0.0
Callahan,2008,07,100.0,15.2,0.0,0.0,0.0
Callahan,2008,08,50.0,13.5,0.0,0.0,0.0
Callahan,2008,09,0.0,0.0,0.0,0.0,0.0
Callahan,2008,10,0.0,0.0,0.0,0.0,0.0
Callahan,2008,11,100.0,0.0,0.0,0.0,0.0
Callahan,2008,12,100.0,0.0,0.0,0.0,0.0
Callahan,2009,01,100.0,75.0,63.1,0.0,0.0
Callahan,2009,02,100.0,100.0,100.0,0.0,0.0
Callahan,2009,03,100.0,100.0,100.0,0.0,0.0
Callahan,2009,04,100.0,100.0,99.6,0.0,0.0
Callahan,2009,05,100.0,100.0,67.2,0.8,0.0
Callahan,2009,06,100.0,99.2,15.8,0.9,0.0
Callahan,2009,07,100.0,97.3,4.1,0.0,0.0
Callahan,2009,08,100.0,97.2,1.4,0.0,0.0
Callahan,2009,09,99.4,43.2,0.6,0.0,0.0
Callahan,2009,10,30.4,5.5,0.0,0.0,0.0
Callahan,2009,11,0.0,0.0,0.0,0.0,0.0
Callahan,2009,12,0.0,0.0,0.0,0.0,0.0
Callahan,2010,01,0.0,0.0,0.0,0.0,0.0
Callahan,2010,02,0.0,0.0,0.0,0.0,0.0
Callahan,2010,03,0.0,0.0,0.0,0.0,0.0
Callahan,2010,04,0.0,0.0,0.0,0.0,0.0
Callahan,2010,05,0.0,0.0,0.0,0.0,0.0
Callahan,2010,06,5.9,0.0,0.0,0.0,0.0
Callahan,2010,07,20.7,0.0,0.0,0.0,0.0
Callahan,2010,08,20.0,0.0,0.0,0.0,0.0
Callahan,2010,09,0.1,0.0,0.0,0.0,0.0
Callahan,2010,10,0.0,0.0,0.0,0.0,0.0
Callahan,2010,11,20.0,0.0,0.0,0.0,0.0
Callahan,2010,12,100.0,56.1,8.0,0.0,0.0
Callahan,2011,01,56.6,12.2,0.0,0.0,0.0
Callahan,2011,02,100.0,5.1,0.0,0.0,0.0
Callahan,2011,03,100.0,47.3,3.0,0.0,0.0
Callahan,2011,04,100.0,100.0,100.0,0.0,0.0
Callahan,2011,05,100.0,100.0,42.1,0.0,0.0
Callahan,2011,06,100.0,100.0,91.3,49.8,15.8
Callahan,2011,07,100.0,100.0,100.0,86.5,50.5
Callahan,2011,08,100.0,100.0,100.0,100.0,44.2
Callahan,2011,09,100.0,100.0,100.0,100.0,70.3
Callahan,2011,10,100.0,100.0,100.0,25.0,25.0
Callahan,2011,11,100.0,100.0,100.0,0.0,0.0
Callahan,2011,12,100.0,100.0,94.6,0.0,0.0
Callahan,2012,01,100.0,100.0,19.2,0.0,0.0
Callahan,2012,02,100.0,71.3,0.0,0.0,0.0
Callahan,2012,03,91.8,55.2,3.6,0.0,0.0
Callahan,2012,04,100.0,57.0,2.8,0.0,0.0
Callahan,2012,05,100.0,79.2,20.3,0.0,0.0
Callahan,2012,06,100.0,63.1,26.0,0.0,0.0
Callahan,2012,07,100.0,89.4,21.3,0.0,0.0
Callahan,2012,08,100.0,100.0,67.2,0.9,0.0
Callahan,2012,09,100.0,100.0,93.8,35.4,0.0
Callahan,2012,10,100.0,99.0,6.8,0.0,0.0
Callahan,2012,11,100.0,94.9,4.0,0.0,0.0
Callahan,2012,12,100.0,100.0,78.9,0.0,0.0
Callahan,2013,01,100.0,100.0,77.1,0.0,0.0
Callahan,2013,02,100.0,100.0,74.7,38.5,0.0
Callahan,2013,03,100.0,100.0,99.6,23.0,0.0
Callahan,2013,04,100.0,100.0,100.0,13.2,0.0
Callahan,2013,05,100.0,100.0,100.0,15.6,2.5
Callahan,2013,06,100.0,100.0,100.0,45.4,2.5
Callahan,2013,07,100.0,100.0,96.1,24.7,5.7
Callahan,2013,08,100.0,100.0,62.0,0.0,0.0
Callahan,2013,09,100.0,98.1,44.3,0.0,0.0
Callahan,2013,10,100.0,58.6,0.0,0.0,0.0
Callahan,2013,11,100.0,59.9,0.0,0.0,0.0
Callahan,2013,12,91.7,59.9,0.0,0.0,0.0
Callahan,2014,01,84.4,58.4,0.0,0.0,0.0
Callahan,2014,02,100.0,59.5,0.0,0.0,0.0
Callahan,2014,03,100.0,75.2,4.4,0.0,0.0
Callahan,2014,04,100.0,100.0,51.5,3.3,0.0
Callahan,2014,05,100.0,100.0,100.0,83.8,0.3
Callahan,2014,06,100.0,100.0,100.0,5.9,0.0
Callahan,2014,07,100.0,100.0,88.2,0.0,0.0
Callahan,2014,08,100.0,100.0,70.1,0.0,0.0
Callahan,2014,09,100.0,100.0,69.9,0.0,0.0
Callahan,2014,10,100.0,100.0,70.1,0.0,0.0
Callahan,2014,11,100.0,71.0,29.2,0.0,0.0
Callahan,2014,12,100.0,42.0,0.0,0.0,0.0
Callahan,2015,01,100.0,41.1,0.0,0.0,0.0
Callahan,2015,02,100.0,70.2,16.8,0.0,0.0
Callahan,2015,03,100.0,100.0,65.6,0.0,0.0
Callahan,2015,04,100.0,100.0,82.2,0.0,0.0
Callahan,2015,05,100.0,79.5,16.9,0.0,0.0
Callahan,2015,06,48.7,0.0,0.0,0.0,0.0
Callahan,2015,07,8.8,0.0,0.0,0.0,0.0
Callahan,2015,08,0.0,0.0,0.0,0.0,0.0
Callahan,2015,09,35.2,0.0,0.0,0.0,0.0
Callahan,2015,10,100.0,50.6,25.0,0.0,0.0
Callahan,2015,11,0.0,0.0,0.0,0.0,0.0
Callahan,2015,12,0.0,0.0,0.0,0.0,0.0
Callahan,2016,01,0.0,0.0,0.0,0.0,0.0
Callahan,2016,02,30.4,0.0,0.0,0.0,0.0
Callahan,2016,03,7.2,0.0,0.0,0.0,0.0
Callahan,2016,04,0.0,0.0,0.0,0.0,0.0
Callahan,2016,05,0.0,0.0,0.0,0.0,0.0
Callahan,2016,06,0.0,0.0,0.0,0.0,0.0
Callahan,2016,07,25.0,0.0,0.0,0.0,0.0
Callahan,2016,08,74.5,1.9,0.0,0.0,0.0
Callahan,2016,09,0.6,0.0,0.0,0.0,0.0
Callahan,2016,10,0.0,0.0,0.0,0.0,0.0
Callahan,2016,11,0.0,0.0,0.0,0.0,0.0
Callahan,2016,12,0.0,0.0,0.0,0.0,0.0
Callahan,2017,01,0.0,0.0,0.0,0.0,0.0
Callahan,2017,02,0.0,0.0,0.0,0.0,0.0
Callahan,2017,03,0.0,0.0,0.0,0.0,0.0
Callahan,2017,04,3.3,0.0,0.0,0.0,0.0
Callahan,2017,05,46.9,0.2,0.0,0.0,0.0
Callahan,2017,06,0.0,0.0,0.0,0.0,0.0
Callahan,2017,07,0.0,0.0,0.0,0.0,0.0
Callahan,2017,08,36.2,0.0,0.0,0.0,0.0
Callahan,2017,09,0.0,0.0,0.0,0.0,0.0
Callahan,2017,10,0.3,0.0,0.0,0.0,0.0
Callahan,2017,11,26.8,0.2,0.0,0.0,0.0
Callahan,2017,12,79.1,2.6,0.0,0.0,0.0
Callahan,2018,01,99.3,24.3,0.0,0.0,0.0
Callahan,2018,02,100.0,81.7,41.5,0.0,0.0
Callahan,2018,03,36.3,0.0,0.0,0.0,0.0
Callahan,2018,04,12.5,0.0,0.0,0.0,0.0
Callahan,2018,05,30.2,0.1,0.0,0.0,0.0
Callahan,2018,06,44.6,1.1,0.0,0.0,0.0
Callahan,2018,07,90.5,42.0,0.0,0.0,0.0
Callahan,2018,08,100.0,83.1,6.0,0.0,0.0
Callahan,2018,09,99.9,25.0,0.0,0.0,0.0
Callahan,2018,10,39.8,0.0,0.0,0.0,0.0
Callahan,2019,01,0.0,0.0,0.0,0.0,0.0
Callahan,2019,02,16.5,0.6,0.0,0.0,0.0
Callahan,2019,03,30.6,1.1,0.0,0.0,0.0
Callahan,2019,04,31.8,0.0,0.0,0.0,0.0
Cameron,2000,01,100.0,0.0,0.0,0.0,0.0
Cameron,2000,02,100.0,40.0,20.0,0.0,0.0
Cameron,2000,03,100.0,100.0,100.0,0.0,0.0
Cameron,2000,04,100.0,100.0,99.9,0.0,0.0
Cameron,2000,05,100.0,100.0,60.0,0.0,0.0
Cameron,2000,06,100.0,100.0,0.0,0.0,0.0
Cameron,2000,07,100.0,100.0,0.0,0.0,0.0
Cameron,2000,08,100.0,99.1,54.8,0.0,0.0
Cameron,2000,09,100.0,100.0,9.0,0.0,0.0
Cameron,2000,10,100.0,100.0,0.0,0.0,0.0
Cameron,2000,11,100.0,100.0,0.0,0.0,0.0
Cameron,2000,12,100.0,100.0,0.0,0.0,0.0
Cameron,2001,01,100.0,100.0,0.0,0.0,0.0
Cameron,2001,02,100.0,0.0,0.0,0.0,0.0
Cameron,2001,03,100.0,100.0,0.0,0.0,0.0
Cameron,2001,04,100.0,100.0,0.0,0.0,0.0
Cameron,2001,05,100.0,99.6,40.0,0.0,0.0
Cameron,2001,06,100.0,100.0,50.0,0.0,0.0
Cameron,2001,07,100.0,100.0,0.0,0.0,0.0
Cameron,2001,08,100.0,100.0,2.8,0.0,0.0
Cameron,2001,09,100.0,100.0,0.0,0.0,0.0
Cameron,2001,10,100.0,100.0,39.9,0.0,0.0
Cameron,2001,11,100.0,100.0,69.6,0.0,0.0
Cameron,2001,12,100.0,100.0,0.0,0.0,0.0
Cameron,2002,01,100.0,100.0,0.0,0.0,0.0
Cameron,2002,02,100.0,75.0,0.0,0.0,0.0
Cameron,2002,03,100.0,100.0,100.0,0.0,0.0
Cameron,2002,04,100.0,100.0,99.9,40.0,0.0
Cameron,2002,05,100.0,100.0,100.0,100.0,0.0
Cameron,2002,06,100.0,100.0,100.0,92.6,0.0
Cameron,2002,07,100.0,100.0,100.0,100.0,0.0
Cameron,2002,08,100.0,100.0,100.0,100.0,0.0
Cameron,2002,09,100.0,100.0,71.6,25.0,0.0
Cameron,2002,10,80.0,60.0,0.0,0.0,0.0
Cameron,2002,11,0.0,0.0,0.0,0.0,0.0
Cameron,2002,12,0.0,0.0,0.0,0.0,0.0
Cameron,2003,01,0.0,0.0,0.0,0.0,0.0
Cameron,2003,02,0.0,0.0,0.0,0.0,0.0
Cameron,2003,03,0.0,0.0,0.0,0.0,0.0
Cameron,2003,04,0.0,0.0,0.0,0.0,0.0
Cameron,2003,05,50.0,0.0,0.0,0.0,0.0
Cameron,2003,06,100.0,100.0,0.0,0.0,0.0
Cameron,2003,07,40.0,20.0,0.0,0.0,0.0
Cameron,2003,08,0.0,0.0,0.0,0.0,0.0
Cameron,2003,09,0.0,0.0,0.0,0.0,0.0
Cameron,2003,10,0.0,0.0,0.0,0.0,0.0
Cameron,2003,11,0.0,0.0,0.0,0.0,0.0
Cameron,2003,12,0.0,0.0,0.0,0.0,0.0
Cameron,2004,01,0.0,0.0,0.0,0.0,0.0
Cameron,2004,02,0.0,0.0,0.0,0.0,0.0
Cameron,2004,03,0.0,0.0,0.0,0.0,0.0
Cameron,2004,04,0.0,0.0,0.0,0.0,0.0
Cameron,2004,05,0.0,0.0,0.0,0.0,0.0
Cameron,2004,06,0.0,0.0,0.0,0.0,0.0
Cameron,2004,07,0.0,0.0,0.0,0.0,0.0
Cameron,2004,08,0.0,0.0,0.0,0.0,0.0
Cameron,2004,09,0.0,0.0,0.0,0.0,0.0
Cameron,2004,10,0.0,0.0,0.0,0.0,0.0
Cameron,2004,11,0.0,0.0,0.0,0.0,0.0
Cameron,2004,12,0.0,0.0,0.0,0.0,0.0
Cameron,2005,01,0.0,0.0,0.0,0.0,0.0
Cameron,2005,02,0.0,0.0,0.0,0.0,0.0
Cameron,2005,03,80.0,0.0,0.0,0.0,0.0
Cameron,2005,04,100.0,75.0,0.0,0.0,0.0
Cameron,2005,05,100.0,100.0,50.1,0.0,0.0
Cameron,2005,06,100.0,100.0,100.0,22.6,0.0
Cameron,2005,07,100.0,100.0,100.0,75.0,0.0
Cameron,2005,08,100.0,100.0,100.0,0.0,0.0
Cameron,2005,09,100.0,100.0,25.0,0.0,0.0
Cameron,2005,10,100.0,100.0,0.0,0.0,0.0
Cameron,2005,11,100.0,100.0,39.9,0.0,0.0
Cameron,2005,12,100.0,100.0,72.0,0.0,0.0
Cameron,2006,01,100.0,100.0,56.7,10.3,0.0
Cameron,2006,02,100.0,100.0,100.0,76.1,0.0
Cameron,2006,03,100.0,100.0,100.0,100.0,75.0
Cameron,2006,04,100.0,100.0,100.0,100.0,100.0
Cameron,2006,05,100.0,100.0,100.0,100.0,40.0
Cameron,2006,06,100.0,100.0,100.0,99.8,0.0
Cameron,2006,07,100.0,99.2,91.7,42.0,0.0
Cameron,2006,08,100.0,99.6,82.0,6.5,0.0
Cameron,2006,09,93.9,49.9,46.0,0.0,0.0
Cameron,2006,10,90.2,0.0,0.0,0.0,0.0
Cameron,2006,11,94.9,0.0,0.0,0.0,0.0
