county,year,month,D0,D1,D2,D3,D4
Garfield,2002,12,100.0,98.6,0.0,0.0,0.0
Garfield,2003,01,100.0,100.0,19.0,0.0,0.0
Garfield,2003,02,100.0,1.6,0.0,0.0,0.0
Garfield,2003,03,27.7,0.0,0.0,0.0,0.0
Garfield,2003,04,0.0,0.0,0.0,0.0,0.0
Garfield,2003,05,0.0,0.0,0.0,0.0,0.0
Garfield,2003,06,0.0,0.0,0.0,0.0,0.0
Garfield,2003,07,100.0,20.0,0.0,0.0,0.0
Garfield,2003,08,100.0,100.0,0.0,0.0,0.0
Garfield,2003,09,100.0,100.0,0.0,0.0,0.0
Garfield,2003,10,100.0,100.0,0.0,0.0,0.0
Garfield,2003,11,100.0,100.0,0.0,0.0,0.0
Garfield,2003,12,100.0,100.0,1.9,0.0,0.0
Garfield,2004,01,100.0,25.0,0.0,0.0,0.0
Garfield,2004,02,100.0,0.0,0.0,0.0,0.0
Garfield,2004,03,100.0,0.0,0.0,0.0,0.0
Garfield,2004,04,100.0,0.0,0.0,0.0,0.0
Garfield,2004,05,75.4,0.0,0.0,0.0,0.0
Garfield,2004,06,5.2,0.0,0.0,0.0,0.0
Garfield,2004,07,18.4,0.0,0.0,0.0,0.0
Garfield,2004,08,22.4,0.0,0.0,0.0,0.0
Garfield,2004,09,0.0,0.0,0.0,0.0,0.0
Garfield,2004,10,0.0,0.0,0.0,0.0,0.0
Garfield,2004,11,0.0,0.0,0.0,0.0,0.0
Garfield,2004,12,0.0,0.0,0.0,0.0,0.0
Garfield,2005,01,75.0,0.0,0.0,0.0,0.0
Garfield,2005,02,100.0,100.0,47.8,0.0,0.0
Garfield,2005,03,100.0,100.0,100.0,0.0,0.0
Garfield,2005,04,100.0,100.0,100.0,0.0,0.0
Garfield,2005,05,100.0,100.0,91.3,0.0,0.0
Garfield,2005,06,100.0,100.0,89.2,0.0,0.0
Garfield,2005,07,100.0,100.0,89.2,0.0,0.0
Garfield,2005,08,100.0,100.0,95.7,0.0,0.0
Garfield,2005,09,100.0,100.0,100.0,0.0,0.0
Garfield,2005,10,100.0,100.0,100.0,0.0,0.0
Garfield,2005,11,100.0,100.0,96.8,0.0,0.0
Garfield,2005,12,100.0,100.0,92.0,0.0,0.0
Garfield,2006,01,39.1,18.3,0.0,0.0,0.0
Garfield,2006,02,0.0,0.0,0.0,0.0,0.0
Garfield,2006,03,0.0,0.0,0.0,0.0,0.0
Garfield,2006,04,0.0,0.0,0.0,0.0,0.0
Garfield,2006,05,0.0,0.0,0.0,0.0,0.0
Garfield,2006,06,0.0,0.0,0.0,0.0,0.0
Garfield,2006,07,0.0,0.0,0.0,0.0,0.0
Garfield,2006,08,0.0,0.0,0.0,0.0,0.0
Garfield,2006,09,23.6,0.0,0.0,0.0,0.0
Garfield,2006,10,44.5,0.0,0.0,0.0,0.0
Garfield,2006,11,0.0,0.0,0.0,0.0,0.0
Garfield,2006,12,0.0,0.0,0.0,0.0,0.0
Garfield,2007,01,0.0,0.0,0.0,0.0,0.0
Garfield,2007,02,0.0,0.0,0.0,0.0,0.0
Garfield,2007,03,0.0,0.0,0.0,0.0,0.0
Garfield,2007,04,18.3,0.0,0.0,0.0,0.0
Garfield,2007,05,36.5,0.0,0.0,0.0,0.0
Garfield,2007,06,51.6,0.0,0.0,0.0,0.0
Garfield,2007,07,100.0,24.7,0.0,0.0,0.0
Garfield,2007,08,100.0,78.7,38.9,0.0,0.0
Garfield,2007,09,100.0,84.2,43.2,0.0,0.0
Garfield,2007,10,100.0,87.4,47.8,0.0,0.0
Garfield,2007,11,100.0,72.0,26.8,0.0,0.0
Garfield,2007,12,88.5,1.6,0.0,0.0,0.0
Garfield,2008,01,36.3,0.7,0.0,0.0,0.0
Garfield,2008,02,0.0,0.0,0.0,0.0,0.0
Garfield,2008,03,0.0,0.0,0.0,0.0,0.0
Garfield,2008,04,0.0,0.0,0.0,0.0,0.0
Garfield,2008,05,0.0,0.0,0.0,0.0,0.0
Garfield,2008,06,0.0,0.0,0.0,0.0,0.0
Garfield,2008,07,0.0,0.0,0.0,0.0,0.0
Garfield,2008,08,33.7,0.0,0.0,0.0,0.0
Garfield,2008,09,37.0,0.0,0.0,0.0,0.0
Garfield,2008,10,58.5,0.0,0.0,0.0,0.0
Garfield,2008,11,55.2,0.0,0.0,0.0,0.0
Garfield,2008,12,100.0,0.0,0.0,0.0,0.0
Garfield,2009,01,0.0,0.0,0.0,0.0,0.0
Garfield,2009,02,0.0,0.0,0.0,0.0,0.0
Garfield,2009,03,0.0,0.0,0.0,0.0,0.0
Garfield,2009,04,0.0,0.0,0.0,0.0,0.0
Garfield,2009,05,0.0,0.0,0.0,0.0,0.0
Garfield,2009,06,0.0,0.0,0.0,0.0,0.0
Garfield,2009,07,0.0,0.0,0.0,0.0,0.0
Garfield,2009,08,0.0,0.0,0.0,0.0,0.0
Garfield,2009,09,20.0,0.0,0.0,0.0,0.0
Garfield,2009,10,87.3,0.0,0.0,0.0,0.0
Garfield,2009,11,74.6,0.0,0.0,0.0,0.0
Garfield,2009,12,74.6,0.0,0.0,0.0,0.0
Garfield,2010,01,74.6,0.0,0.0,0.0,0.0
Garfield,2010,02,93.4,0.0,0.0,0.0,0.0
Garfield,2010,03,100.0,2.1,0.0,0.0,0.0
Garfield,2010,04,100.0,2.9,0.0,0.0,0.0
Garfield,2010,05,100.0,2.4,0.0,0.0,0.0
Garfield,2010,06,20.0,0.0,0.0,0.0,0.0
Garfield,2010,07,0.0,0.0,0.0,0.0,0.0
Garfield,2010,08,0.0,0.0,0.0,0.0,0.0
Garfield,2010,09,0.0,0.0,0.0,0.0,0.0
Garfield,2010,10,0.0,0.0,0.0,0.0,0.0
Garfield,2010,11,0.0,0.0,0.0,0.0,0.0
Garfield,2010,12,0.0,0.0,0.0,0.0,0.0
Garfield,2011,01,0.0,0.0,0.0,0.0,0.0
Garfield,2011,02,0.0,0.0,0.0,0.0,0.0
Garfield,2011,03,0.0,0.0,0.0,0.0,0.0
Garfield,2011,04,0.0,0.0,0.0,0.0,0.0
Garfield,2011,05,0.0,0.0,0.0,0.0,0.0
Garfield,2011,06,0.0,0.0,0.0,0.0,0.0
Garfield,2011,07,0.0,0.0,0.0,0.0,0.0
Garfield,2011,08,0.0,0.0,0.0,0.0,0.0
Garfield,2011,09,0.0,0.0,0.0,0.0,0.0
Garfield,2011,10,0.0,0.0,0.0,0.0,0.0
Garfield,2011,11,0.0,0.0,0.0,0.0,0.0
Garfield,2011,12,25.0,0.0,0.0,0.0,0.0
Garfield,2012,01,100.0,0.0,0.0,0.0,0.0
Garfield,2012,02,100.0,0.0,0.0,0.0,0.0
Garfield,2012,03,50.0,0.0,0.0,0.0,0.0
Garfield,2012,04,0.0,0.0,0.0,0.0,0.0
Garfield,2012,05,0.0,0.0,0.0,0.0,0.0
Garfield,2012,06,0.0,0.0,0.0,0.0,0.0
Garfield,2012,07,0.0,0.0,0.0,0.0,0.0
Garfield,2012,08,0.0,0.0,0.0,0.0,0.0
Garfield,2012,09,0.0,0.0,0.0,0.0,0.0
Garfield,2012,10,0.0,0.0,0.0,0.0,0.0
Garfield,2012,11,0.0,0.0,0.0,0.0,0.0
Garfield,2012,12,0.0,0.0,0.0,0.0,0.0
Garfield,2013,01,0.0,0.0,0.0,0.0,0.0
Garfield,2013,02,0.0,0.0,0.0,0.0,0.0
Garfield,2013,03,0.0,0.0,0.0,0.0,0.0
Garfield,2013,04,17.9,0.0,0.0,0.0,0.0
Garfield,2013,05,0.0,0.0,0.0,0.0,0.0
Garfield,2013,06,100.0,10.1,0.0,0.0,0.0
Garfield,2013,07,100.0,16.3,0.0,0.0,0.0
Garfield,2013,08,100.0,55.2,0.0,0.0,0.0
Garfield,2013,09,100.0,55.2,0.0,0.0,0.0
Garfield,2013,10,27.6,0.0,0.0,0.0,0.0
Garfield,2013,11,19.9,0.0,0.0,0.0,0.0
Garfield,2013,12,19.9,0.0,0.0,0.0,0.0
Garfield,2014,01,100.0,73.0,0.0,0.0,0.0
Garfield,2014,02,100.0,48.4,0.0,0.0,0.0
Garfield,2014,03,100.0,0.1,0.0,0.0,0.0
Garfield,2014,04,99.6,0.0,0.0,0.0,0.0
Garfield,2014,05,99.3,0.0,0.0,0.0,0.0
Garfield,2014,06,98.4,0.0,0.0,0.0,0.0
Garfield,2014,07,96.8,0.0,0.0,0.0,0.0
Garfield,2014,08,100.0,0.0,0.0,0.0,0.0
Garfield,2014,09,100.0,0.0,0.0,0.0,0.0
Garfield,2014,10,100.0,0.0,0.0,0.0,0.0
Garfield,2014,11,100.0,50.0,0.0,0.0,0.0
Garfield,2014,12,100.0,100.0,0.0,0.0,0.0
Garfield,2015,01,100.0,37.1,0.0,0.0,0.0
Garfield,2015,02,99.4,14.2,0.0,0.0,0.0
Garfield,2015,03,98.4,12.7,0.0,0.0,0.0
Garfield,2015,04,98.1,33.7,0.0,0.0,0.0
Garfield,2015,05,100.0,96.2,0.4,0.0,0.0
Garfield,2015,06,100.0,96.4,0.9,0.0,0.0
Garfield,2015,07,100.0,100.0,75.7,5.0,0.0
Garfield,2015,08,100.0,100.0,100.0,42.7,0.0
Garfield,2015,09,100.0,100.0,100.0,100.0,0.0
Garfield,2015,10,100.0,100.0,100.0,100.0,0.0
Garfield,2015,11,100.0,100.0,100.0,100.0,0.0
Garfield,2015,12,100.0,100.0,80.9,40.0,0.0
Garfield,2016,01,100.0,100.0,0.0,0.0,0.0
Garfield,2016,02,100.0,100.0,0.0,0.0,0.0
Garfield,2016,03,93.6,59.7,0.0,0.0,0.0
Garfield,2016,04,1.2,0.0,0.0,0.0,0.0
Garfield,2016,05,16.5,0.0,0.0,0.0,0.0
Garfield,2016,06,100.0,39.2,0.0,0.0,0.0
Garfield,2016,07,100.0,52.3,0.0,0.0,0.0
Garfield,2016,08,100.0,52.3,0.0,0.0,0.0
Garfield,2016,09,100.0,52.3,0.0,0.0,0.0
Garfield,2016,10,63.4,26.1,0.0,0.0,0.0
Garfield,2016,11,0.0,0.0,0.0,0.0,0.0
Garfield,2016,12,0.0,0.0,0.0,0.0,0.0
Garfield,2017,01,0.0,0.0,0.0,0.0,0.0
Garfield,2017,02,0.0,0.0,0.0,0.0,0.0
Garfield,2017,03,0.0,0.0,0.0,0.0,0.0
Garfield,2017,04,0.0,0.0,0.0,0.0,0.0
Garfield,2017,05,0.0,0.0,0.0,0.0,0.0
Garfield,2017,06,0.0,0.0,0.0,0.0,0.0
Garfield,2017,07,7.7,0.0,0.0,0.0,0.0
Garfield,2017,08,83.2,0.0,0.0,0.0,0.0
Garfield,2017,09,100.0,81.9,0.0,0.0,0.0
Garfield,2017,10,97.5,58.5,0.0,0.0,0.0
Garfield,2017,11,0.0,0.0,0.0,0.0,0.0
Garfield,2017,12,0.0,0.0,0.0,0.0,0.0
Garfield,2018,01,0.0,0.0,0.0,0.0,0.0
Garfield,2018,02,0.0,0.0,0.0,0.0,0.0
Garfield,2018,03,0.0,0.0,0.0,0.0,0.0
Garfield,2018,04,0.0,0.0,0.0,0.0,0.0
Garfield,2018,05,0.0,0.0,0.0,0.0,0.0
Garfield,2018,06,5.6,0.0,0.0,0.0,0.0
Garfield,2018,07,39.5,0.0,0.0,0.0,0.0
Garfield,2018,08,100.0,0.0,0.0,0.0,0.0
Garfield,2018,09,100.0,0.0,0.0,0.0,0.0
Garfield,2018,10,100.0,0.0,0.0,0.0,0.0
Garfield,2019,01,100.0,26.5,0.0,0.0,0.0
Garfield,2019,02,86.9,0.0,0.0,0.0,0.0
Garfield,2019,03,11.9,0.0,0.0,0.0,0.0
Garfield,2019,04,0.0,0.0,0.0,0.0,0.0
Grant,2000,01,0.0,0.0,0.0,0.0,0.0
Grant,2000,02,0.0,0.0,0.0,0.0,0.0
Grant,2000,03,0.0,0.0,0.0,0.0,0.0
Grant,2000,04,0.0,0.0,0.0,0.0,0.0
Grant,2000,05,0.0,0.0,0.0,0.0,0.0
Grant,2000,06,0.0,0.0,0.0,0.0,0.0
Grant,2000,07,0.0,0.0,0.0,0.0,0.0
Grant,2000,08,12.5,0.0,0.0,0.0,0.0
Grant,2000,09,12.8,0.0,0.0,0.0,0.0
Grant,2000,10,0.0,0.0,0.0,0.0,0.0
Grant,2000,11,0.0,0.0,0.0,0.0,0.0
Grant,2000,12,0.0,0.0,0.0,0.0,0.0
Grant,2001,01,40.0,0.0,0.0,0.0,0.0
Grant,2001,02,100.0,75.0,0.0,0.0,0.0
Grant,2001,03,100.0,100.0,61.9,0.0,0.0
Grant,2001,04,100.0,100.0,86.4,0.0,0.0
Grant,2001,05,100.0,100.0,90.5,0.0,0.0
Grant,2001,06,100.0,100.0,96.4,0.0,0.0
Grant,2001,07,100.0,100.0,100.0,0.0,0.0
Grant,2001,08,100.0,100.0,100.0,0.0,0.0
Grant,2001,09,100.0,100.0,100.0,0.0,0.0
Grant,2001,10,100.0,100.0,100.0,0.0,0.0
Grant,2001,11,100.0,100.0,100.0,0.0,0.0
Grant,2001,12,100.0,100.0,100.0,0.0,0.0
Grant,2002,01,100.0,20.0,20.0,0.0,0.0
Grant,2002,02,25.0,0.0,0.0,0.0,0.0
Grant,2002,03,0.0,0.0,0.0,0.0,0.0
Grant,2002,04,0.0,0.0,0.0,0.0,0.0
Grant,2002,05,0.0,0.0,0.0,0.0,0.0
Grant,2002,06,0.0,0.0,0.0,0.0,0.0
Grant,2002,07,33.6,0.0,0.0,0.0,0.0
Grant,2002,08,80.4,0.0,0.0,0.0,0.0
Grant,2002,09,100.0,0.0,0.0,0.0,0.0
Grant,2002,10,100.0,0.0,0.0,0.0,0.0
Grant,2002,11,100.0,85.9,0.0,0.0,0.0
Grant,2002,12,100.0,73.8,0.0,0.0,0.0
Grant,2003,01,100.0,0.0,0.0,0.0,0.0
Grant,2003,02,100.0,0.0,0.0,0.0,0.0
Grant,2003,03,50.0,0.0,0.0,0.0,0.0
Grant,2003,04,0.0,0.0,0.0,0.0,0.0
Grant,2003,05,0.0,0.0,0.0,0.0,0.0
Grant,2003,06,0.0,0.0,0.0,0.0,0.0
Grant,2003,07,100.0,20.0,0.0,0.0,0.0
Grant,2003,08,100.0,100.0,0.0,0.0,0.0
Grant,2003,09,100.0,100.0,0.0,0.0,0.0
Grant,2003,10,100.0,100.0,0.0,0.0,0.0
Grant,2003,11,100.0,95.5,0.0,0.0,0.0
Grant,2003,12,94.2,55.4,0.0,0.0,0.0
Grant,2004,01,100.0,13.6,0.0,0.0,0.0
Grant,2004,02,100.0,0.0,0.0,0.0,0.0
Grant,2004,03,100.0,0.0,0.0,0.0,0.0
Grant,2004,04,100.0,0.0,0.0,0.0,0.0
Grant,2004,05,99.6,0.0,0.0,0.0,0.0
Grant,2004,06,97.6,0.9,0.0,0.0,0.0
Grant,2004,07,100.0,39.3,0.0,0.0,0.0
Grant,2004,08,88.0,30.7,0.0,0.0,0.0
Grant,2004,09,31.2,0.0,0.0,0.0,0.0
Grant,2004,10,29.1,0.0,0.0,0.0,0.0
Grant,2004,11,43.6,0.0,0.0,0.0,0.0
Grant,2004,12,99.5,0.0,0.0,0.0,0.0
Grant,2005,01,100.0,0.0,0.0,0.0,0.0
Grant,2005,02,100.0,100.0,20.0,0.0,0.0
Grant,2005,03,100.0,100.0,96.0,0.0,0.0
Grant,2005,04,100.0,100.0,100.0,12.2,0.0
Grant,2005,05,100.0,100.0,100.0,9.8,0.0
Grant,2005,06,100.0,100.0,100.0,0.0,0.0
Grant,2005,07,100.0,100.0,100.0,0.0,0.0
Grant,2005,08,100.0,100.0,100.0,0.0,0.0
Grant,2005,09,100.0,100.0,100.0,10.2,0.0
Grant,2005,10,100.0,100.0,100.0,16.8,0.0
Grant,2005,11,100.0,100.0,100.0,2.6,0.0
Grant,2005,12,100.0,100.0,57.6,0.0,0.0
Grant,2006,01,40.0,16.6,0.0,0.0,0.0
Grant,2006,02,0.0,0.0,0.0,0.0,0.0
Grant,2006,03,0.0,0.0,0.0,0.0,0.0
Grant,2006,04,0.0,0.0,0.0,0.0,0.0
Grant,2006,05,0.0,0.0,0.0,0.0,0.0
Grant,2006,06,0.0,0.0,0.0,0.0,0.0
Grant,2006,07,0.0,0.0,0.0,0.0,0.0
Grant,2006,08,18.7,0.0,0.0,0.0,0.0
Grant,2006,09,94.5,0.0,0.0,0.0,0.0
Grant,2006,10,94.6,0.0,0.0,0.0,0.0
Grant,2006,11,0.0,0.0,0.0,0.0,0.0
Grant,2006,12,0.0,0.0,0.0,0.0,0.0
Grant,2007,01,0.0,0.0,0.0,0.0,0.0
Grant,2007,02,0.0,0.0,0.0,0.0,0.0
Grant,2007,03,0.0,0.0,0.0,0.0,0.0
Grant,2007,04,0.0,0.0,0.0,0.0,0.0
Grant,2007,05,0.0,0.0,0.0,0.0,0.0
Grant,2007,06,0.0,0.0,0.0,0.0,0.0
Grant,2007,07,79.7,0.0,0.0,0.0,0.0
Grant,2007,08,99.2,0.0,0.0,0.0,0.0
Grant,2007,09,99.6,0.0,0.0,0.0,0.0
Grant,2007,10,76.6,0.0,0.0,0.0,0.0
Grant,2007,11,41.6,0.0,0.0,0.0,0.0
Grant,2007,12,0.0,0.0,0.0,0.0,0.0
Grant,2008,01,0.0,0.0,0.0,0.0,0.0
Grant,2008,02,0.0,0.0,0.0,0.0,0.0
Grant,2008,03,0.0,0.0,0.0,0.0,0.0
Grant,2008,04,0.0,0.0,0.0,0.0,0.0
Grant,2008,05,0.0,0.0,0.0,0.0,0.0
Grant,2008,06,100.0,0.0,0.0,0.0,0.0
Grant,2008,07,100.0,46.5,0.0,0.0,0.0
Grant,2008,08,100.0,77.4,0.0,0.0,0.0
Grant,2008,09,100.0,77.3,0.0,0.0,0.0
Grant,2008,10,100.0,82.9,0.0,0.0,0.0
Grant,2008,11,100.0,22.1,0.0,0.0,0.0
Grant,2008,12,100.0,0.0,0.0,0.0,0.0
Grant,2009,01,99.9,0.0,0.0,0.0,0.0
Grant,2009,02,100.0,0.0,0.0,0.0,0.0
Grant,2009,03,100.0,0.0,0.0,0.0,0.0
Grant,2009,04,100.0,0.0,0.0,0.0,0.0
Grant,2009,05,100.0,0.0,0.0,0.0,0.0
Grant,2009,06,100.0,8.7,0.0,0.0,0.0
Grant,2009,07,100.0,33.2,0.0,0.0,0.0
Grant,2009,08,100.0,88.6,19.9,0.0,0.0
Grant,2009,09,100.0,88.6,19.9,0.0,0.0
Grant,2009,10,100.0,88.6,19.9,0.0,0.0
Grant,2009,11,100.0,88.6,19.9,0.0,0.0
Grant,2009,12,100.0,88.6,19.9,0.0,0.0
Grant,2010,01,100.0,88.5,19.9,0.0,0.0
Grant,2010,02,100.0,88.3,28.2,0.0,0.0
Grant,2010,03,100.0,38.1,5.6,0.0,0.0
Grant,2010,04,100.0,23.9,0.0,0.0,0.0
Grant,2010,05,100.0,23.9,0.0,0.0,0.0
Grant,2010,06,20.0,0.0,0.0,0.0,0.0
Grant,2010,07,0.0,0.0,0.0,0.0,0.0
Grant,2010,08,0.0,0.0,0.0,0.0,0.0
Grant,2010,09,0.0,0.0,0.0,0.0,0.0
Grant,2010,10,0.0,0.0,0.0,0.0,0.0
Grant,2010,11,0.0,0.0,0.0,0.0,0.0
Grant,2010,12,0.0,0.0,0.0,0.0,0.0
Grant,2011,01,0.0,0.0,0.0,0.0,0.0
Grant,2011,02,0.0,0.0,0.0,0.0,0.0
Grant,2011,03,7.3,0.0,0.0,0.0,0.0
Grant,2011,04,0.0,0.0,0.0,0.0,0.0
Grant,2011,05,0.0,0.0,0.0,0.0,0.0
Grant,2011,06,0.0,0.0,0.0,0.0,0.0
Grant,2011,07,0.0,0.0,0.0,0.0,0.0
Grant,2011,08,0.0,0.0,0.0,0.0,0.0
Grant,2011,09,0.0,0.0,0.0,0.0,0.0
Grant,2011,10,0.0,0.0,0.0,0.0,0.0
Grant,2011,11,7.5,0.0,0.0,0.0,0.0
Grant,2011,12,79.9,0.0,0.0,0.0,0.0
Grant,2012,01,100.0,77.5,0.0,0.0,0.0
Grant,2012,02,100.0,96.9,0.0,0.0,0.0
Grant,2012,03,100.0,92.2,0.0,0.0,0.0
Grant,2012,04,100.0,87.4,0.0,0.0,0.0
Grant,2012,05,100.0,64.9,0.0,0.0,0.0
Grant,2012,06,100.0,59.2,0.0,0.0,0.0
Grant,2012,07,80.7,26.8,0.0,0.0,0.0
Grant,2012,08,67.8,0.0,0.0,0.0,0.0
Grant,2012,09,33.9,0.0,0.0,0.0,0.0
Grant,2012,10,0.0,0.0,0.0,0.0,0.0
Grant,2012,11,0.0,0.0,0.0,0.0,0.0
Grant,2012,12,0.0,0.0,0.0,0.0,0.0
Grant,2013,01,0.0,0.0,0.0,0.0,0.0
Grant,2013,02,0.0,0.0,0.0,0.0,0.0
Grant,2013,03,0.0,0.0,0.0,0.0,0.0
Grant,2013,04,0.0,0.0,0.0,0.0,0.0
Grant,2013,05,42.9,0.0,0.0,0.0,0.0
Grant,2013,06,0.0,0.0,0.0,0.0,0.0
Grant,2013,07,0.0,0.0,0.0,0.0,0.0
Grant,2013,08,0.0,0.0,0.0,0.0,0.0
Grant,2013,09,0.0,0.0,0.0,0.0,0.0
Grant,2013,10,0.0,0.0,0.0,0.0,0.0
Grant,2013,11,0.0,0.0,0.0,0.0,0.0
Grant,2013,12,96.9,0.0,0.0,0.0,0.0
Grant,2014,01,100.0,75.0,0.0,0.0,0.0
Grant,2014,02,100.0,100.0,19.6,0.0,0.0
Grant,2014,03,100.0,100.0,99.8,0.0,0.0
Grant,2014,04,100.0,100.0,99.0,0.0,0.0
Grant,2014,05,100.0,100.0,99.0,0.0,0.0
Grant,2014,06,100.0,100.0,99.3,0.0,0.0
Grant,2014,07,100.0,100.0,100.0,0.0,0.0
Grant,2014,08,100.0,100.0,100.0,0.0,0.0
Grant,2014,09,100.0,100.0,100.0,0.0,0.0
Grant,2014,10,100.0,100.0,100.0,0.0,0.0
Grant,2014,11,100.0,100.0,100.0,0.0,0.0
Grant,2014,12,100.0,100.0,100.0,0.0,0.0
Grant,2015,01,100.0,94.9,70.9,0.0,0.0
Grant,2015,02,77.0,46.3,8.2,0.0,0.0
Grant,2015,03,53.5,32.0,0.0,0.0,0.0
Grant,2015,04,52.4,32.0,4.4,0.0,0.0
Grant,2015,05,52.2,32.0,17.7,0.0,0.0
Grant,2015,06,71.3,42.2,17.7,0.0,0.0
Grant,2015,07,100.0,100.0,88.6,0.0,0.0
Grant,2015,08,100.0,100.0,100.0,25.1,0.0
Grant,2015,09,100.0,100.0,100.0,100.0,0.0
Grant,2015,10,100.0,100.0,100.0,100.0,0.0
Grant,2015,11,100.0,100.0,100.0,100.0,0.0
Grant,2015,12,100.0,93.8,73.8,40.0,0.0
Grant,2016,01,96.9,51.6,0.0,0.0,0.0
Grant,2016,02,67.4,0.0,0.0,0.0,0.0
Grant,2016,03,2.9,0.0,0.0,0.0,0.0
Grant,2016,04,0.0,0.0,0.0,0.0,0.0
Grant,2016,05,0.0,0.0,0.0,0.0,0.0
Grant,2016,06,100.0,0.0,0.0,0.0,0.0
Grant,2016,07,100.0,0.0,0.0,0.0,0.0
Grant,2016,08,100.0,0.0,0.0,0.0,0.0
Grant,2016,09,100.0,0.0,0.0,0.0,0.0
Grant,2016,10,50.0,0.0,0.0,0.0,0.0
Grant,2016,11,0.0,0.0,0.0,0.0,0.0
Grant,2016,12,0.0,0.0,0.0,0.0,0.0
Grant,2017,01,0.0,0.0,0.0,0.0,0.0
Grant,2017,02,0.0,0.0,0.0,0.0,0.0
Grant,2017,03,0.0,0.0,0.0,0.0,0.0
Grant,2017,04,0.0,0.0,0.0,0.0,0.0
Grant,2017,05,0.0,0.0,0.0,0.0,0.0
Grant,2017,06,0.0,0.0,0.0,0.0,0.0
Grant,2017,07,17.5,0.0,0.0,0.0,0.0
Grant,2017,08,99.9,0.0,0.0,0.0,0.0
Grant,2017,09,100.0,2.0,0.0,0.0,0.0
Grant,2017,10,100.0,2.8,0.0,0.0,0.0
Grant,2017,11,49.0,0.8,0.0,0.0,0.0
Grant,2017,12,0.0,0.0,0.0,0.0,0.0
Grant,2018,01,1.9,0.0,0.0,0.0,0.0
Grant,2018,02,4.1,0.0,0.0,0.0,0.0
Grant,2018,03,29.4,0.0,0.0,0.0,0.0
Grant,2018,04,0.0,0.0,0.0,0.0,0.0
Grant,2018,05,0.0,0.0,0.0,0.0,0.0
Grant,2018,06,3.3,0.0,0.0,0.0,0.0
Grant,2018,07,56.8,0.0,0.0,0.0,0.0
Grant,2018,08,100.0,0.0,0.0,0.0,0.0
Grant,2018,09,100.0,0.0,0.0,0.0,0.0
Grant,2018,10,100.0,0.0,0.0,0.0,0.0
Grant,2019,01,99.8,4.8,0.0,0.0,0.0
Grant,2019,02,98.8,0.0,0.0,0.0,0.0
Grant,2019,03,89.6,0.0,0.0,0.0,0.0
Grant,2019,04,48.8,0.0,0.0,0.0,0.0
Grays Harbor,2000,01,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,02,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,03,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,04,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,05,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,06,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,07,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,08,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,09,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,10,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,11,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2000,12,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2001,01,40.0,0.0,0.0,0.0,0.0
Grays Harbor,2001,02,100.0,75.0,0.0,0.0,0.0
Grays Harbor,2001,03,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,04,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,05,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,06,100.0,93.4,0.0,0.0,0.0
Grays Harbor,2001,07,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,08,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,09,100.0,100.0,0.0,0.0,0.0
Grays Harbor,2001,10,100.0,93.1,0.0,0.0,0.0
Grays Harbor,2001,11,100.0,44.3,0.0,0.0,0.0
Grays Harbor,2001,12,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,01,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,02,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,03,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,04,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,05,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,06,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,07,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,08,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,09,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,10,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,11,100.0,0.0,0.0,0.0,0.0
Grays Harbor,2002,12,40.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,01,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,02,75.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,03,50.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,04,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,05,0.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,06,100.0,0.0,0.0,0.0,0.0
Grays Harbor,2003,07,100.0,20.0,0.0,0.0,0.0
Grays Harbor,2003,08,100.0,100.0,0.0,0.0,0.0
