county,year,month,D0,D1,D2,D3,D4
Mora,2000,05,24.6,0.0,0.0,0.0,0.0
Mora,2000,06,95.1,0.0,0.0,0.0,0.0
Mora,2000,07,88.1,23.7,0.0,0.0,0.0
Mora,2000,08,65.7,0.0,0.0,0.0,0.0
Mora,2000,09,100.0,82.1,24.1,0.0,0.0
Mora,2000,10,100.0,100.0,74.3,0.0,0.0
Mora,2000,11,100.0,0.0,0.0,0.0,0.0
Mora,2000,12,90.5,0.0,0.0,0.0,0.0
Mora,2001,01,37.2,0.0,0.0,0.0,0.0
Mora,2001,02,0.0,0.0,0.0,0.0,0.0
Mora,2001,03,0.0,0.0,0.0,0.0,0.0
Mora,2001,04,0.0,0.0,0.0,0.0,0.0
Mora,2001,05,0.0,0.0,0.0,0.0,0.0
Mora,2001,06,0.0,0.0,0.0,0.0,0.0
Mora,2001,07,0.0,0.0,0.0,0.0,0.0
Mora,2001,08,0.0,0.0,0.0,0.0,0.0
Mora,2001,09,75.0,0.0,0.0,0.0,0.0
Mora,2001,10,100.0,10.3,0.0,0.0,0.0
Mora,2001,11,100.0,98.1,0.0,0.0,0.0
Mora,2001,12,100.0,92.1,0.0,0.0,0.0
Mora,2002,01,100.0,83.5,0.0,0.0,0.0
Mora,2002,02,100.0,96.6,0.0,0.0,0.0
Mora,2002,03,100.0,100.0,0.0,0.0,0.0
Mora,2002,04,100.0,100.0,83.7,11.2,0.0
Mora,2002,05,100.0,100.0,100.0,88.6,24.8
Mora,2002,06,100.0,100.0,100.0,100.0,84.7
Mora,2002,07,100.0,100.0,100.0,100.0,82.6
Mora,2002,08,100.0,100.0,100.0,100.0,30.2
Mora,2002,09,100.0,100.0,100.0,60.3,1.8
Mora,2002,10,100.0,100.0,57.8,0.0,0.0
Mora,2002,11,100.0,100.0,13.7,0.0,0.0
Mora,2002,12,100.0,100.0,9.4,0.0,0.0
Mora,2003,01,100.0,99.6,10.6,0.0,0.0
Mora,2003,02,100.0,98.4,8.9,0.0,0.0
Mora,2003,03,100.0,96.0,0.2,0.0,0.0
Mora,2003,04,100.0,98.1,18.3,0.0,0.0
Mora,2003,05,100.0,100.0,98.0,44.8,0.0
Mora,2003,06,100.0,100.0,100.0,44.2,0.0
Mora,2003,07,100.0,100.0,100.0,40.4,0.0
Mora,2003,08,100.0,100.0,100.0,59.1,0.0
Mora,2003,09,100.0,100.0,100.0,68.0,0.0
Mora,2003,10,100.0,100.0,100.0,68.9,7.8
Mora,2003,11,100.0,100.0,100.0,86.4,30.1
Mora,2003,12,100.0,100.0,100.0,81.8,32.6
Mora,2004,01,100.0,100.0,100.0,100.0,25.2
Mora,2004,02,100.0,100.0,100.0,100.0,25.2
Mora,2004,03,100.0,100.0,100.0,100.0,25.2
Mora,2004,04,100.0,100.0,68.6,11.8,0.0
Mora,2004,05,100.0,100.0,58.2,29.1,0.0
Mora,2004,06,100.0,100.0,80.2,29.0,0.0
Mora,2004,07,100.0,100.0,97.7,49.7,0.0
Mora,2004,08,100.0,100.0,74.1,26.4,0.0
Mora,2004,09,100.0,100.0,62.8,18.1,0.0
Mora,2004,10,100.0,90.7,53.4,17.6,0.0
Mora,2004,11,100.0,88.3,48.7,17.7,0.0
Mora,2004,12,100.0,91.4,41.9,17.7,0.0
Mora,2005,01,100.0,93.0,46.0,17.7,0.0
Mora,2005,02,100.0,87.9,47.4,6.6,0.0
Mora,2005,03,100.0,72.8,14.7,1.2,0.0
Mora,2005,04,66.2,40.3,6.0,0.0,0.0
Mora,2005,05,46.5,23.4,1.1,0.0,0.0
Mora,2005,06,46.8,18.1,0.0,0.0,0.0
Mora,2005,07,65.3,18.1,0.0,0.0,0.0
Mora,2005,08,99.9,8.1,0.0,0.0,0.0
Mora,2005,09,99.1,1.4,0.0,0.0,0.0
Mora,2005,10,80.1,0.0,0.0,0.0,0.0
Mora,2005,11,100.0,0.0,0.0,0.0,0.0
Mora,2005,12,100.0,0.0,0.0,0.0,0.0
Mora,2006,01,100.0,66.4,0.0,0.0,0.0
Mora,2006,02,100.0,100.0,48.4,0.0,0.0
Mora,2006,03,100.0,100.0,100.0,5.1,0.0
Mora,2006,04,100.0,100.0,100.0,0.0,0.0
Mora,2006,05,100.0,100.0,100.0,3.4,0.0
Mora,2006,06,100.0,100.0,100.0,0.0,0.0
Mora,2006,07,100.0,100.0,58.6,0.0,0.0
Mora,2006,08,98.1,45.2,4.0,0.0,0.0
Mora,2006,09,82.7,2.0,0.0,0.0,0.0
Mora,2006,10,69.9,0.0,0.0,0.0,0.0
Mora,2006,11,67.5,0.0,0.0,0.0,0.0
Mora,2006,12,91.9,0.0,0.0,0.0,0.0
Mora,2007,01,0.0,0.0,0.0,0.0,0.0
Mora,2007,02,0.0,0.0,0.0,0.0,0.0
Mora,2007,03,0.0,0.0,0.0,0.0,0.0
Mora,2007,04,0.0,0.0,0.0,0.0,0.0
Mora,2007,05,0.0,0.0,0.0,0.0,0.0
Mora,2007,06,0.0,0.0,0.0,0.0,0.0
Mora,2007,07,0.0,0.0,0.0,0.0,0.0
Mora,2007,08,2.9,0.0,0.0,0.0,0.0
Mora,2007,09,0.1,0.0,0.0,0.0,0.0
Mora,2007,10,2.1,0.0,0.0,0.0,0.0
Mora,2007,11,3.5,0.0,0.0,0.0,0.0
Mora,2007,12,67.0,0.0,0.0,0.0,0.0
Mora,2008,01,64.6,0.0,0.0,0.0,0.0
Mora,2008,02,64.7,0.0,0.0,0.0,0.0
Mora,2008,03,64.7,0.0,0.0,0.0,0.0
Mora,2008,04,64.4,0.0,0.0,0.0,0.0
Mora,2008,05,48.3,1.4,0.0,0.0,0.0
Mora,2008,06,81.0,38.5,0.0,0.0,0.0
Mora,2008,07,100.0,62.2,0.0,0.0,0.0
Mora,2008,08,100.0,18.9,0.0,0.0,0.0
Mora,2008,09,100.0,0.0,0.0,0.0,0.0
Mora,2008,10,73.2,0.0,0.0,0.0,0.0
Mora,2008,11,63.1,0.0,0.0,0.0,0.0
Mora,2008,12,60.4,0.0,0.0,0.0,0.0
Mora,2009,01,48.8,0.0,0.0,0.0,0.0
Mora,2009,02,46.9,0.0,0.0,0.0,0.0
Mora,2009,03,47.5,0.0,0.0,0.0,0.0
Mora,2009,04,49.8,0.0,0.0,0.0,0.0
Mora,2009,05,50.5,0.0,0.0,0.0,0.0
Mora,2009,06,51.7,0.5,0.0,0.0,0.0
Mora,2009,07,46.2,2.3,0.0,0.0,0.0
Mora,2009,08,44.3,0.0,0.0,0.0,0.0
Mora,2009,09,26.6,0.0,0.0,0.0,0.0
Mora,2009,10,0.0,0.0,0.0,0.0,0.0
Mora,2009,11,1.0,0.0,0.0,0.0,0.0
Mora,2009,12,4.1,0.0,0.0,0.0,0.0
Mora,2010,01,1.0,0.0,0.0,0.0,0.0
Mora,2010,02,0.0,0.0,0.0,0.0,0.0
Mora,2010,03,0.0,0.0,0.0,0.0,0.0
Mora,2010,04,0.0,0.0,0.0,0.0,0.0
Mora,2010,05,11.1,0.0,0.0,0.0,0.0
Mora,2010,06,72.8,26.7,0.0,0.0,0.0
Mora,2010,07,86.1,35.9,0.0,0.0,0.0
Mora,2010,08,17.4,0.0,0.0,0.0,0.0
Mora,2010,09,17.4,0.0,0.0,0.0,0.0
Mora,2010,10,17.5,0.0,0.0,0.0,0.0
Mora,2010,11,17.9,0.0,0.0,0.0,0.0
Mora,2010,12,75.7,0.0,0.0,0.0,0.0
Mora,2011,01,93.7,0.0,0.0,0.0,0.0
Mora,2011,02,100.0,9.1,0.0,0.0,0.0
Mora,2011,03,100.0,74.5,3.1,0.0,0.0
Mora,2011,04,100.0,100.0,15.0,0.0,0.0
Mora,2011,05,100.0,100.0,100.0,0.0,0.0
Mora,2011,06,100.0,100.0,100.0,29.2,0.0
Mora,2011,07,100.0,100.0,100.0,100.0,0.0
Mora,2011,08,100.0,100.0,100.0,100.0,0.0
Mora,2011,09,100.0,100.0,100.0,100.0,0.0
Mora,2011,10,100.0,100.0,100.0,99.6,0.0
Mora,2011,11,100.0,100.0,100.0,99.6,0.0
Mora,2011,12,100.0,100.0,100.0,74.7,0.0
Mora,2012,01,100.0,100.0,100.0,0.0,0.0
Mora,2012,02,100.0,100.0,100.0,0.0,0.0
Mora,2012,03,100.0,100.0,95.4,0.0,0.0
Mora,2012,04,100.0,100.0,63.1,0.0,0.0
Mora,2012,05,100.0,100.0,52.9,0.0,0.0
Mora,2012,06,100.0,100.0,60.8,0.0,0.0
Mora,2012,07,100.0,100.0,64.2,0.0,0.0
Mora,2012,08,100.0,100.0,100.0,0.0,0.0
Mora,2012,09,100.0,100.0,99.6,0.0,0.0
Mora,2012,10,100.0,100.0,99.4,0.0,0.0
Mora,2012,11,100.0,100.0,100.0,97.8,0.0
Mora,2012,12,100.0,100.0,100.0,99.8,0.0
Mora,2013,01,100.0,100.0,100.0,99.8,0.0
Mora,2013,02,100.0,100.0,100.0,99.8,0.6
Mora,2013,03,100.0,100.0,100.0,99.9,21.3
Mora,2013,04,100.0,100.0,100.0,99.9,35.8
Mora,2013,05,100.0,100.0,100.0,100.0,87.2
Mora,2013,06,100.0,100.0,100.0,100.0,87.6
Mora,2013,07,100.0,100.0,100.0,100.0,78.4
Mora,2013,08,100.0,100.0,100.0,100.0,68.3
Mora,2013,09,100.0,100.0,99.2,73.0,24.0
Mora,2013,10,100.0,100.0,98.5,46.0,0.0
Mora,2013,11,100.0,100.0,98.4,53.4,0.0
Mora,2013,12,100.0,100.0,98.3,60.8,0.0
Mora,2014,01,100.0,100.0,98.7,69.8,0.0
Mora,2014,02,100.0,100.0,100.0,96.8,0.0
Mora,2014,03,100.0,100.0,100.0,97.3,0.0
Mora,2014,04,100.0,100.0,100.0,96.9,0.0
Mora,2014,05,100.0,100.0,100.0,96.8,0.0
Mora,2014,06,100.0,100.0,100.0,96.8,0.0
Mora,2014,07,100.0,100.0,99.3,74.7,0.0
Mora,2014,08,100.0,100.0,58.6,0.0,0.0
Mora,2014,09,100.0,100.0,58.7,0.0,0.0
Mora,2014,10,100.0,100.0,58.7,0.0,0.0
Mora,2014,11,100.0,100.0,58.7,0.0,0.0
Mora,2014,12,100.0,100.0,58.7,0.0,0.0
Mora,2015,01,100.0,100.0,58.7,0.0,0.0
Mora,2015,02,100.0,100.0,58.0,0.0,0.0
Mora,2015,03,100.0,88.8,55.5,0.0,0.0
Mora,2015,04,100.0,72.5,48.8,0.0,0.0
Mora,2015,05,72.2,36.9,0.0,0.0,0.0
Mora,2015,06,0.0,0.0,0.0,0.0,0.0
Mora,2015,07,0.0,0.0,0.0,0.0,0.0
Mora,2015,08,0.0,0.0,0.0,0.0,0.0
Mora,2015,09,0.3,0.0,0.0,0.0,0.0
Mora,2015,10,1.0,0.0,0.0,0.0,0.0
Mora,2015,11,0.0,0.0,0.0,0.0,0.0
Mora,2015,12,0.0,0.0,0.0,0.0,0.0
Mora,2016,01,0.0,0.0,0.0,0.0,0.0
Mora,2016,02,0.0,0.0,0.0,0.0,0.0
Mora,2016,03,40.0,0.0,0.0,0.0,0.0
Mora,2016,04,100.0,0.0,0.0,0.0,0.0
Mora,2016,05,20.3,0.0,0.0,0.0,0.0
Mora,2016,06,5.3,0.0,0.0,0.0,0.0
Mora,2016,07,29.0,0.0,0.0,0.0,0.0
Mora,2016,08,100.0,0.0,0.0,0.0,0.0
Mora,2016,09,28.2,0.0,0.0,0.0,0.0
Mora,2016,10,47.2,0.0,0.0,0.0,0.0
Mora,2016,11,98.6,0.0,0.0,0.0,0.0
Mora,2016,12,93.9,0.0,0.0,0.0,0.0
Mora,2017,01,56.8,0.0,0.0,0.0,0.0
Mora,2017,02,19.6,0.0,0.0,0.0,0.0
Mora,2017,03,84.5,0.0,0.0,0.0,0.0
Mora,2017,04,85.6,0.0,0.0,0.0,0.0
Mora,2017,05,0.0,0.0,0.0,0.0,0.0
Mora,2017,06,0.0,0.0,0.0,0.0,0.0
Mora,2017,07,0.3,0.0,0.0,0.0,0.0
Mora,2017,08,0.0,0.0,0.0,0.0,0.0
Mora,2017,09,0.0,0.0,0.0,0.0,0.0
Mora,2017,10,0.0,0.0,0.0,0.0,0.0
Mora,2017,11,2.2,0.0,0.0,0.0,0.0
Mora,2017,12,77.2,0.0,0.0,0.0,0.0
Mora,2018,01,100.0,88.0,40.0,0.0,0.0
Mora,2018,02,100.0,100.0,100.0,12.3,0.0
Mora,2018,03,100.0,100.0,100.0,90.4,0.0
Mora,2018,04,100.0,100.0,100.0,100.0,19.1
Mora,2018,05,100.0,100.0,100.0,100.0,52.7
Mora,2018,06,100.0,100.0,100.0,100.0,19.7
Mora,2018,07,100.0,100.0,100.0,100.0,19.4
Mora,2018,08,100.0,100.0,100.0,94.6,8.2
Mora,2018,09,100.0,100.0,98.6,37.5,8.2
Mora,2018,10,100.0,100.0,74.4,22.9,8.2
Mora,2019,01,100.0,89.2,51.0,16.9,0.7
Mora,2019,02,100.0,89.3,51.0,9.0,0.0
Mora,2019,03,100.0,88.0,41.1,4.5,0.0
Mora,2019,04,95.4,57.3,6.7,0.0,0.0
Mora,2019,05,31.3,5.6,0.0,0.0,0.0
Mora,2019,06,0.0,0.0,0.0,0.0,0.0
Mora,2019,07,0.0,0.0,0.0,0.0,0.0
Mora,2019,08,0.0,0.0,0.0,0.0,0.0
Mora,2019,09,0.0,0.0,0.0,0.0,0.0
Mora,2019,10,67.2,28.9,0.0,0.0,0.0
Mora,2019,11,100.0,93.0,7.9,0.0,0.0
Mora,2019,12,100.0,100.0,31.6,0.0,0.0
Mora,2020,01,100.0,100.0,18.2,0.0,0.0
Mora,2020,02,100.0,100.0,18.2,0.0,0.0
Mora,2020,03,100.0,100.0,18.2,0.0,0.0
Mora,2020,04,100.0,100.0,18.1,0.0,0.0
Mora,2020,05,100.0,100.0,72.5,0.0,0.0
Mora,2020,06,100.0,100.0,95.0,0.0,0.0
Mora,2020,07,100.0,100.0,99.2,13.8,0.0
Mora,2020,08,100.0,100.0,100.0,15.7,0.0
Mora,2020,09,100.0,100.0,100.0,40.8,0.0
Mora,2020,10,100.0,100.0,100.0,97.4,3.5
Mora,2020,11,100.0,100.0,100.0,100.0,45.4
Mora,2020,12,100.0,100.0,100.0,100.0,99.4
Mora,2021,01,100.0,100.0,100.0,100.0,99.4
Mora,2021,02,100.0,100.0,100.0,100.0,99.4
Mora,2021,03,100.0,100.0,100.0,100.0,99.4
Mora,2021,04,100.0,100.0,100.0,100.0,98.7
Mora,2021,05,100.0,100.0,100.0,85.6,49.1
Mora,2021,06,100.0,89.8,68.1,13.1,0.0
Otero,2000,01,100.0,0.0,0.0,0.0,0.0
Otero,2000,02,100.0,79.2,6.3,0.0,0.0
Otero,2000,03,100.0,100.0,53.1,0.0,0.0
Otero,2000,04,100.0,100.0,83.9,0.0,0.0
Otero,2000,05,100.0,100.0,93.3,18.3,0.0
Otero,2000,06,100.0,100.0,100.0,56.5,0.0
Otero,2000,07,65.8,0.0,0.0,0.0,0.0
Otero,2000,08,34.3,0.2,0.0,0.0,0.0
Otero,2000,09,78.7,32.6,0.0,0.0,0.0
Otero,2000,10,98.7,35.4,0.0,0.0,0.0
Otero,2000,11,98.9,0.0,0.0,0.0,0.0
Otero,2000,12,99.9,0.0,0.0,0.0,0.0
Otero,2001,01,97.4,0.0,0.0,0.0,0.0
Otero,2001,02,93.8,0.0,0.0,0.0,0.0
Otero,2001,03,93.8,0.0,0.0,0.0,0.0
Otero,2001,04,93.8,0.0,0.0,0.0,0.0
Otero,2001,05,50.4,0.0,0.0,0.0,0.0
Otero,2001,06,45.2,0.0,0.0,0.0,0.0
Otero,2001,07,93.7,8.6,0.0,0.0,0.0
Otero,2001,08,94.2,12.0,0.0,0.0,0.0
Otero,2001,09,99.5,75.8,8.2,0.0,0.0
Otero,2001,10,100.0,100.0,35.5,0.0,0.0
Otero,2001,11,100.0,100.0,72.2,0.0,0.0
Otero,2001,12,100.0,100.0,62.9,0.0,0.0
Otero,2002,01,100.0,100.0,64.1,0.0,0.0
Otero,2002,02,100.0,99.7,13.4,0.0,0.0
Otero,2002,03,100.0,99.9,25.1,0.0,0.0
Otero,2002,04,100.0,100.0,100.0,1.2,0.0
Otero,2002,05,100.0,100.0,100.0,14.2,0.0
Otero,2002,06,100.0,100.0,100.0,72.7,0.0
Otero,2002,07,100.0,100.0,90.7,70.0,0.0
Otero,2002,08,100.0,78.4,0.0,0.0,0.0
Otero,2002,09,100.0,94.8,0.0,0.0,0.0
Otero,2002,10,100.0,100.0,0.0,0.0,0.0
Otero,2002,11,100.0,100.0,0.0,0.0,0.0
Otero,2002,12,100.0,99.7,0.0,0.0,0.0
Otero,2003,01,100.0,98.9,0.0,0.0,0.0
Otero,2003,02,100.0,92.0,0.0,0.0,0.0
Otero,2003,03,100.0,73.2,0.0,0.0,0.0
Otero,2003,04,100.0,81.2,0.0,0.0,0.0
Otero,2003,05,100.0,100.0,33.8,0.0,0.0
Otero,2003,06,100.0,100.0,85.4,0.0,0.0
Otero,2003,07,100.0,100.0,88.2,0.0,0.0
Otero,2003,08,100.0,100.0,95.6,17.7,0.0
Otero,2003,09,100.0,100.0,100.0,82.8,0.0
Otero,2003,10,100.0,100.0,100.0,100.0,0.0
Otero,2003,11,100.0,100.0,100.0,100.0,0.0
Otero,2003,12,100.0,100.0,100.0,100.0,13.2
Otero,2004,01,100.0,100.0,100.0,100.0,77.8
Otero,2004,02,100.0,100.0,100.0,100.0,81.9
Otero,2004,03,100.0,100.0,100.0,100.0,83.3
Otero,2004,04,100.0,100.0,75.5,16.2,0.0
Otero,2004,05,100.0,100.0,67.3,0.0,0.0
Otero,2004,06,100.0,100.0,65.3,0.0,0.0
Otero,2004,07,100.0,94.9,49.7,0.0,0.0
Otero,2004,08,100.0,61.1,14.0,0.0,0.0
Otero,2004,09,99.8,42.3,0.0,0.0,0.0
Otero,2004,10,74.4,20.4,0.0,0.0,0.0
Otero,2004,11,38.0,5.2,0.0,0.0,0.0
Otero,2004,12,18.4,0.0,0.0,0.0,0.0
Otero,2005,01,18.7,0.0,0.0,0.0,0.0
Otero,2005,02,15.9,0.0,0.0,0.0,0.0
Otero,2005,03,6.6,0.0,0.0,0.0,0.0
Otero,2005,04,1.1,0.0,0.0,0.0,0.0
Otero,2005,05,1.1,0.0,0.0,0.0,0.0
Otero,2005,06,1.7,0.0,0.0,0.0,0.0
Otero,2005,07,62.9,0.0,0.0,0.0,0.0
Otero,2005,08,53.3,17.1,0.0,0.0,0.0
Otero,2005,09,17.8,0.3,0.0,0.0,0.0
Otero,2005,10,67.8,7.9,0.0,0.0,0.0
Otero,2005,11,84.0,15.6,0.0,0.0,0.0
Otero,2005,12,84.0,15.6,0.0,0.0,0.0
Otero,2006,01,93.4,33.5,0.0,0.0,0.0
Otero,2006,02,100.0,100.0,49.9,0.0,0.0
Otero,2006,03,100.0,99.5,69.9,42.5,0.0
Otero,2006,04,100.0,97.4,69.8,44.6,0.0
Otero,2006,05,99.0,91.2,69.5,44.8,0.0
Otero,2006,06,100.0,96.8,65.6,44.8,0.0
Otero,2006,07,100.0,100.0,77.1,11.2,0.0
Otero,2006,08,80.0,59.8,0.0,0.0,0.0
Otero,2006,09,10.2,7.2,0.0,0.0,0.0
Otero,2006,10,0.0,0.0,0.0,0.0,0.0
Otero,2006,11,0.0,0.0,0.0,0.0,0.0
Otero,2006,12,9.2,0.0,0.0,0.0,0.0
Otero,2007,01,9.6,0.0,0.0,0.0,0.0
Otero,2007,02,0.0,0.0,0.0,0.0,0.0
Otero,2007,03,0.0,0.0,0.0,0.0,0.0
Otero,2007,04,0.0,0.0,0.0,0.0,0.0
Otero,2007,05,0.0,0.0,0.0,0.0,0.0
Otero,2007,06,0.0,0.0,0.0,0.0,0.0
Otero,2007,07,0.0,0.0,0.0,0.0,0.0
Otero,2007,08,0.0,0.0,0.0,0.0,0.0
Otero,2007,09,0.0,0.0,0.0,0.0,0.0
Otero,2007,10,0.0,0.0,0.0,0.0,0.0
Otero,2007,11,0.0,0.0,0.0,0.0,0.0
Otero,2007,12,38.3,0.0,0.0,0.0,0.0
Otero,2008,01,49.6,0.0,0.0,0.0,0.0
Otero,2008,02,88.7,0.0,0.0,0.0,0.0
Otero,2008,03,100.0,27.2,0.0,0.0,0.0
Otero,2008,04,100.0,100.0,39.5,0.0,0.0
Otero,2008,05,100.0,100.0,68.4,0.0,0.0
Otero,2008,06,100.0,100.0,98.6,48.8,0.0
Otero,2008,07,83.8,64.7,58.4,35.1,0.0
Otero,2008,08,0.0,0.0,0.0,0.0,0.0
Otero,2008,09,0.0,0.0,0.0,0.0,0.0
Otero,2008,10,0.0,0.0,0.0,0.0,0.0
Otero,2008,11,0.0,0.0,0.0,0.0,0.0
Otero,2008,12,0.0,0.0,0.0,0.0,0.0
Otero,2009,01,0.0,0.0,0.0,0.0,0.0
Otero,2009,02,78.3,0.0,0.0,0.0,0.0
Otero,2009,03,100.0,63.5,0.0,0.0,0.0
Otero,2009,04,100.0,100.0,93.1,0.0,0.0
Otero,2009,05,100.0,100.0,81.6,0.0,0.0
Otero,2009,06,100.0,93.2,14.8,0.0,0.0
Otero,2009,07,82.6,27.3,0.7,0.0,0.0
Otero,2009,08,81.8,6.2,0.0,0.0,0.0
Otero,2009,09,62.7,3.7,0.0,0.0,0.0
Otero,2009,10,33.9,0.0,0.0,0.0,0.0
Otero,2009,11,43.2,0.0,0.0,0.0,0.0
Otero,2009,12,45.5,0.0,0.0,0.0,0.0
Otero,2010,01,51.3,0.0,0.0,0.0,0.0
Otero,2010,02,0.0,0.0,0.0,0.0,0.0
Otero,2010,03,0.0,0.0,0.0,0.0,0.0
Otero,2010,04,0.0,0.0,0.0,0.0,0.0
Otero,2010,05,0.0,0.0,0.0,0.0,0.0
Otero,2010,06,5.2,0.0,0.0,0.0,0.0
Otero,2010,07,6.5,0.0,0.0,0.0,0.0
Otero,2010,08,0.0,0.0,0.0,0.0,0.0
Otero,2010,09,0.0,0.0,0.0,0.0,0.0
Otero,2010,10,0.0,0.0,0.0,0.0,0.0
Otero,2010,11,0.0,0.0,0.0,0.0,0.0
Otero,2010,12,88.6,50.0,0.0,0.0,0.0
Otero,2011,01,100.0,100.0,0.0,0.0,0.0
Otero,2011,02,100.0,100.0,73.2,0.0,0.0
Otero,2011,03,100.0,100.0,84.3,4.0,0.0
Otero,2011,04,100.0,100.0,100.0,100.0,0.0
Otero,2011,05,100.0,100.0,100.0,100.0,73.0
Otero,2011,06,100.0,100.0,100.0,100.0,72.2
Otero,2011,07,100.0,100.0,100.0,100.0,91.6
Otero,2011,08,100.0,100.0,98.8,96.1,87.9
Otero,2011,09,100.0,100.0,98.8,94.4,79.8
Otero,2011,10,100.0,100.0,98.8,92.7,62.8
Otero,2011,11,100.0,100.0,99.0,92.9,52.4
Otero,2011,12,100.0,100.0,99.0,84.6,31.1
Otero,2012,01,100.0,100.0,84.7,59.9,25.9
Otero,2012,02,100.0,100.0,75.2,59.9,25.9
Otero,2012,03,100.0,100.0,75.2,59.9,25.9
Otero,2012,04,100.0,100.0,81.4,60.4,25.8
Otero,2012,05,100.0,100.0,78.2,50.0,10.3
Otero,2012,06,100.0,100.0,68.7,39.0,0.0
Otero,2012,07,100.0,99.6,72.1,36.0,0.0
Otero,2012,08,100.0,99.8,78.4,19.1,0.0
Otero,2012,09,100.0,100.0,84.3,0.0,0.0
Otero,2012,10,100.0,100.0,85.0,0.0,0.0
Otero,2012,11,100.0,100.0,88.3,0.0,0.0
Otero,2012,12,100.0,100.0,91.0,0.0,0.0
Otero,2013,01,100.0,100.0,86.4,0.0,0.0
Otero,2013,02,100.0,100.0,82.1,6.5,0.0
Otero,2013,03,100.0,100.0,82.0,13.3,0.0
Otero,2013,04,100.0,100.0,94.1,56.5,5.1
Otero,2013,05,100.0,100.0,98.4,84.1,62.1
Otero,2013,06,100.0,100.0,97.6,83.8,62.1
Otero,2013,07,100.0,98.0,92.1,79.5,50.3
Otero,2013,08,100.0,90.1,76.5,51.8,2.0
Otero,2013,09,92.3,69.3,45.2,14.4,0.3
Otero,2013,10,87.7,50.7,22.4,0.0,0.0
Otero,2013,11,94.2,68.5,22.4,0.0,0.0
Otero,2013,12,100.0,84.9,22.4,0.0,0.0
Otero,2014,01,100.0,99.4,27.3,0.0,0.0
Otero,2014,02,100.0,99.3,38.6,0.0,0.0
Otero,2014,03,99.6,90.6,68.2,9.5,0.0
Otero,2014,04,99.4,87.4,71.6,21.8,0.0
Otero,2014,05,99.0,87.4,74.0,21.6,0.0
Otero,2014,06,100.0,94.7,74.0,21.6,0.0
Otero,2014,07,100.0,99.6,93.9,43.1,0.0
Otero,2014,08,94.4,80.2,51.7,1.9,0.0
Otero,2014,09,81.6,61.7,29.5,0.0,0.0
Otero,2014,10,71.0,46.0,0.0,0.0,0.0
Otero,2014,11,71.1,45.9,0.0,0.0,0.0
Otero,2014,12,70.9,45.9,0.0,0.0,0.0
Otero,2015,01,70.8,45.8,0.0,0.0,0.0
Otero,2015,02,70.9,45.6,0.0,0.0,0.0
Otero,2015,03,78.4,45.8,0.0,0.0,0.0
Otero,2015,04,68.3,22.9,0.0,0.0,0.0
Otero,2015,05,46.9,0.0,0.0,0.0,0.0
Otero,2015,06,27.6,0.0,0.0,0.0,0.0
Otero,2015,07,26.9,0.0,0.0,0.0,0.0
Otero,2015,08,26.7,0.0,0.0,0.0,0.0
Otero,2015,09,23.8,0.0,0.0,0.0,0.0
Otero,2015,10,11.0,0.0,0.0,0.0,0.0
Otero,2015,11,8.9,0.0,0.0,0.0,0.0
Otero,2015,12,8.9,0.0,0.0,0.0,0.0
Otero,2016,01,8.9,0.0,0.0,0.0,0.0
Otero,2016,02,16.1,0.0,0.0,0.0,0.0
Otero,2016,03,44.2,2.4,0.0,0.0,0.0
Otero,2016,04,94.0,77.1,0.0,0.0,0.0
Otero,2016,05,99.7,77.1,0.0,0.0,0.0
Otero,2016,06,100.0,19.0,0.0,0.0,0.0
Otero,2016,07,96.1,0.0,0.0,0.0,0.0
Otero,2016,08,90.8,16.7,0.0,0.0,0.0
Otero,2016,09,47.5,2.8,0.0,0.0,0.0
Otero,2016,10,34.2,0.0,0.0,0.0,0.0
Otero,2016,11,34.2,0.0,0.0,0.0,0.0
Otero,2016,12,29.9,0.0,0.0,0.0,0.0
Otero,2017,01,10.1,0.0,0.0,0.0,0.0
Otero,2017,02,0.0,0.0,0.0,0.0,0.0
Otero,2017,03,55.4,0.0,0.0,0.0,0.0
Otero,2017,04,100.0,0.0,0.0,0.0,0.0
Otero,2017,05,53.5,0.0,0.0,0.0,0.0
Otero,2017,06,51.1,0.0,0.0,0.0,0.0
Otero,2017,07,29.0,0.0,0.0,0.0,0.0
Otero,2017,08,0.4,0.0,0.0,0.0,0.0
Otero,2017,09,0.0,0.0,0.0,0.0,0.0
Otero,2017,10,0.0,0.0,0.0,0.0,0.0
Otero,2017,11,0.0,0.0,0.0,0.0,0.0
Otero,2017,12,39.5,0.0,0.0,0.0,0.0
Otero,2018,01,91.6,47.4,0.8,0.0,0.0
Otero,2018,02,99.3,92.5,22.5,0.0,0.0
Otero,2018,03,98.6,87.6,21.9,0.0,0.0
Otero,2018,04,98.6,82.9,21.8,0.0,0.0
Otero,2018,05,98.7,87.2,35.5,0.0,0.0
Otero,2018,06,93.2,78.3,49.5,0.0,0.0
Otero,2018,07,100.0,93.5,36.7,0.0,0.0
Otero,2018,08,100.0,91.2,0.5,0.0,0.0
Otero,2018,09,100.0,91.2,16.3,0.0,0.0
Otero,2018,10,100.0,79.6,23.6,2.6,0.0
Otero,2019,01,46.7,29.6,14.3,0.0,0.0
Otero,2019,02,47.8,29.6,14.3,0.0,0.0
Otero,2019,03,45.8,27.6,14.3,0.0,0.0
Otero,2019,04,40.6,22.4,8.6,0.0,0.0
