county,year,month,D0,D1,D2,D3,D4
Eureka,2001,05,30.9,12.1,0.0,0.0,0.0
Eureka,2001,06,100.0,75.6,22.1,0.0,0.0
Eureka,2001,07,100.0,100.0,81.1,36.6,0.0
Eureka,2001,08,100.0,100.0,83.8,18.7,0.0
Eureka,2001,09,100.0,100.0,86.3,13.5,0.0
Eureka,2001,10,100.0,100.0,86.3,13.5,0.0
Eureka,2001,11,100.0,100.0,81.3,13.5,0.0
Eureka,2001,12,100.0,100.0,44.3,1.4,0.0
Eureka,2002,01,100.0,100.0,25.1,0.0,0.0
Eureka,2002,02,100.0,100.0,7.4,0.0,0.0
Eureka,2002,03,100.0,53.8,1.3,0.0,0.0
Eureka,2002,04,100.0,34.3,0.0,0.0,0.0
Eureka,2002,05,100.0,75.8,0.0,0.0,0.0
Eureka,2002,06,100.0,85.2,0.0,0.0,0.0
Eureka,2002,07,100.0,94.0,4.4,0.0,0.0
Eureka,2002,08,100.0,100.0,20.0,0.0,0.0
Eureka,2002,09,100.0,100.0,25.8,0.0,0.0
Eureka,2002,10,100.0,100.0,20.6,0.0,0.0
Eureka,2002,11,100.0,100.0,5.3,0.0,0.0
Eureka,2002,12,100.0,100.0,80.0,0.0,0.0
Eureka,2003,01,100.0,100.0,100.0,44.0,0.0
Eureka,2003,02,100.0,100.0,100.0,100.0,0.0
Eureka,2003,03,100.0,100.0,100.0,100.0,0.0
Eureka,2003,04,100.0,100.0,100.0,91.1,0.0
Eureka,2003,05,100.0,100.0,100.0,64.9,0.0
Eureka,2003,06,100.0,100.0,100.0,84.3,0.0
Eureka,2003,07,100.0,100.0,100.0,100.0,0.0
Eureka,2003,08,100.0,100.0,100.0,100.0,0.0
Eureka,2003,09,100.0,100.0,100.0,100.0,0.0
Eureka,2003,10,100.0,100.0,100.0,100.0,0.0
Eureka,2003,11,100.0,100.0,100.0,100.0,0.0
Eureka,2003,12,100.0,100.0,100.0,86.0,0.0
Eureka,2004,01,100.0,100.0,100.0,29.1,0.0
Eureka,2004,02,100.0,100.0,100.0,30.7,0.0
Eureka,2004,03,100.0,100.0,70.3,20.9,0.0
Eureka,2004,04,100.0,100.0,70.3,20.3,0.0
Eureka,2004,05,100.0,100.0,70.3,20.3,0.0
Eureka,2004,06,100.0,100.0,64.5,21.1,0.0
Eureka,2004,07,100.0,100.0,60.6,21.2,0.0
Eureka,2004,08,100.0,100.0,60.6,23.5,0.0
Eureka,2004,09,100.0,100.0,60.6,26.9,0.0
Eureka,2004,10,100.0,100.0,58.7,26.5,0.0
Eureka,2004,11,100.0,100.0,48.9,22.6,0.0
Eureka,2004,12,100.0,100.0,33.2,11.7,0.0
Eureka,2005,01,100.0,92.4,11.2,2.3,0.0
Eureka,2005,02,100.0,77.4,2.1,0.0,0.0
Eureka,2005,03,100.0,68.8,1.5,0.0,0.0
Eureka,2005,04,98.7,34.9,0.3,0.0,0.0
Eureka,2005,05,0.1,0.0,0.0,0.0,0.0
Eureka,2005,06,0.0,0.0,0.0,0.0,0.0
Eureka,2005,07,0.0,0.0,0.0,0.0,0.0
Eureka,2005,08,0.0,0.0,0.0,0.0,0.0
Eureka,2005,09,0.0,0.0,0.0,0.0,0.0
Eureka,2005,10,0.0,0.0,0.0,0.0,0.0
Eureka,2005,11,0.0,0.0,0.0,0.0,0.0
Eureka,2005,12,0.0,0.0,0.0,0.0,0.0
Eureka,2006,01,0.0,0.0,0.0,0.0,0.0
Eureka,2006,02,0.0,0.0,0.0,0.0,0.0
Eureka,2006,03,0.0,0.0,0.0,0.0,0.0
Eureka,2006,04,0.0,0.0,0.0,0.0,0.0
Eureka,2006,05,0.0,0.0,0.0,0.0,0.0
Eureka,2006,06,0.0,0.0,0.0,0.0,0.0
Eureka,2006,07,0.0,0.0,0.0,0.0,0.0
Eureka,2006,08,0.0,0.0,0.0,0.0,0.0
Eureka,2006,09,0.0,0.0,0.0,0.0,0.0
Eureka,2006,10,0.0,0.0,0.0,0.0,0.0
Eureka,2006,11,0.0,0.0,0.0,0.0,0.0
Eureka,2006,12,0.0,0.0,0.0,0.0,0.0
Eureka,2007,01,20.0,0.0,0.0,0.0,0.0
Eureka,2007,02,100.0,0.0,0.0,0.0,0.0
Eureka,2007,03,100.0,28.2,0.0,0.0,0.0
Eureka,2007,04,100.0,98.6,0.0,0.0,0.0
Eureka,2007,05,100.0,96.3,0.0,0.0,0.0
Eureka,2007,06,100.0,100.0,0.0,0.0,0.0
Eureka,2007,07,100.0,100.0,79.8,0.0,0.0
Eureka,2007,08,100.0,100.0,100.0,0.0,0.0
Eureka,2007,09,100.0,100.0,100.0,0.0,0.0
Eureka,2007,10,100.0,100.0,100.0,0.0,0.0
Eureka,2007,11,100.0,100.0,100.0,0.0,0.0
Eureka,2007,12,100.0,100.0,100.0,0.0,0.0
Eureka,2008,01,100.0,100.0,100.0,0.0,0.0
Eureka,2008,02,100.0,100.0,100.0,0.0,0.0
Eureka,2008,03,100.0,100.0,100.0,0.0,0.0
Eureka,2008,04,100.0,54.5,25.1,0.0,0.0
Eureka,2008,05,100.0,44.0,25.1,0.0,0.0
Eureka,2008,06,100.0,44.2,25.1,0.0,0.0
Eureka,2008,07,100.0,53.1,32.9,0.0,0.0
Eureka,2008,08,100.0,67.3,49.3,0.0,0.0
Eureka,2008,09,100.0,68.7,49.3,0.0,0.0
Eureka,2008,10,100.0,69.1,49.6,0.0,0.0
Eureka,2008,11,100.0,69.1,50.3,0.0,0.0
Eureka,2008,12,100.0,69.1,50.3,0.0,0.0
Eureka,2009,01,100.0,70.0,50.3,0.0,0.0
Eureka,2009,02,100.0,70.3,50.0,0.0,0.0
Eureka,2009,03,100.0,70.3,49.0,0.0,0.0
Eureka,2009,04,100.0,39.6,24.5,0.0,0.0
Eureka,2009,05,100.0,9.0,0.0,0.0,0.0
Eureka,2009,06,77.2,8.1,0.0,0.0,0.0
Eureka,2009,07,42.9,6.5,0.0,0.0,0.0
Eureka,2009,08,41.7,6.5,0.0,0.0,0.0
Eureka,2009,09,41.7,6.5,0.0,0.0,0.0
Eureka,2009,10,41.7,6.5,0.0,0.0,0.0
Eureka,2009,11,41.7,6.3,0.0,0.0,0.0
Eureka,2009,12,46.7,6.2,0.0,0.0,0.0
Eureka,2010,01,71.0,7.9,0.0,0.0,0.0
Eureka,2010,02,78.9,8.4,0.0,0.0,0.0
Eureka,2010,03,78.9,3.8,0.0,0.0,0.0
Eureka,2010,04,69.0,8.5,0.0,0.0,0.0
Eureka,2010,05,64.3,11.1,0.0,0.0,0.0
Eureka,2010,06,62.2,4.4,0.0,0.0,0.0
Eureka,2010,07,62.0,0.0,0.0,0.0,0.0
Eureka,2010,08,62.0,0.0,0.0,0.0,0.0
Eureka,2010,09,71.5,0.0,0.0,0.0,0.0
Eureka,2010,10,100.0,0.0,0.0,0.0,0.0
Eureka,2010,11,80.7,0.0,0.0,0.0,0.0
Eureka,2010,12,1.8,0.0,0.0,0.0,0.0
Eureka,2011,01,0.0,0.0,0.0,0.0,0.0
Eureka,2011,02,0.0,0.0,0.0,0.0,0.0
Eureka,2011,03,0.0,0.0,0.0,0.0,0.0
Eureka,2011,04,0.0,0.0,0.0,0.0,0.0
Eureka,2011,05,0.0,0.0,0.0,0.0,0.0
Eureka,2011,06,0.0,0.0,0.0,0.0,0.0
Eureka,2011,07,0.0,0.0,0.0,0.0,0.0
Eureka,2011,08,0.0,0.0,0.0,0.0,0.0
Eureka,2011,09,6.5,0.0,0.0,0.0,0.0
Eureka,2011,10,5.2,0.0,0.0,0.0,0.0
Eureka,2011,11,0.0,0.0,0.0,0.0,0.0
Eureka,2011,12,69.3,0.0,0.0,0.0,0.0
Eureka,2012,01,100.0,53.1,0.0,0.0,0.0
Eureka,2012,02,100.0,100.0,23.6,0.0,0.0
Eureka,2012,03,100.0,100.0,94.3,0.0,0.0
Eureka,2012,04,100.0,100.0,94.3,0.0,0.0
Eureka,2012,05,100.0,100.0,98.8,0.0,0.0
Eureka,2012,06,100.0,100.0,100.0,0.0,0.0
Eureka,2012,07,100.0,100.0,100.0,0.0,0.0
Eureka,2012,08,100.0,100.0,97.9,0.0,0.0
Eureka,2012,09,100.0,100.0,88.2,0.0,0.0
Eureka,2012,10,100.0,100.0,81.2,0.0,0.0
Eureka,2012,11,100.0,100.0,90.5,0.0,0.0
Eureka,2012,12,100.0,100.0,100.0,29.0,0.0
Eureka,2013,01,100.0,100.0,95.0,5.8,0.0
Eureka,2013,02,100.0,100.0,93.8,0.0,0.0
Eureka,2013,03,100.0,100.0,93.7,0.0,0.0
Eureka,2013,04,100.0,100.0,93.7,0.0,0.0
Eureka,2013,05,100.0,100.0,93.7,0.0,0.0
Eureka,2013,06,100.0,100.0,97.0,45.1,0.0
Eureka,2013,07,100.0,100.0,100.0,90.1,0.0
Eureka,2013,08,100.0,100.0,100.0,100.0,0.0
Eureka,2013,09,100.0,100.0,100.0,80.9,0.0
Eureka,2013,10,100.0,100.0,100.0,61.9,0.0
Eureka,2013,11,100.0,100.0,100.0,61.9,0.0
Eureka,2013,12,100.0,100.0,100.0,61.9,0.0
Eureka,2014,01,100.0,100.0,100.0,61.9,0.0
Eureka,2014,02,100.0,100.0,100.0,33.1,0.0
Eureka,2014,03,100.0,100.0,100.0,23.5,0.0
Eureka,2014,04,100.0,100.0,100.0,24.7,0.0
Eureka,2014,05,100.0,100.0,100.0,24.7,0.0
Eureka,2014,06,100.0,100.0,100.0,24.7,0.0
Eureka,2014,07,100.0,100.0,100.0,24.7,0.0
Eureka,2014,08,100.0,100.0,100.0,24.7,0.0
Eureka,2014,09,100.0,100.0,85.7,24.5,0.0
Eureka,2014,10,100.0,100.0,83.4,24.5,0.0
Eureka,2014,11,100.0,100.0,83.4,24.5,0.0
Eureka,2014,12,100.0,100.0,83.4,24.5,0.0
Eureka,2015,01,100.0,100.0,83.4,24.5,0.0
Eureka,2015,02,100.0,100.0,83.6,23.4,0.0
Eureka,2015,03,100.0,100.0,96.7,23.4,0.0
Eureka,2015,04,100.0,100.0,100.0,23.4,0.0
Eureka,2015,05,100.0,100.0,100.0,23.4,0.0
Eureka,2015,06,100.0,100.0,100.0,9.4,0.0
Eureka,2015,07,100.0,100.0,100.0,0.1,0.0
Eureka,2015,08,100.0,100.0,100.0,0.1,0.0
Eureka,2015,09,100.0,100.0,100.0,0.1,0.0
Eureka,2015,10,100.0,100.0,100.0,0.1,0.0
Eureka,2015,11,100.0,100.0,100.0,0.0,0.0
Eureka,2015,12,100.0,100.0,100.0,0.0,0.0
Eureka,2016,01,100.0,100.0,52.1,0.0,0.0
Eureka,2016,02,100.0,40.8,1.1,0.0,0.0
Eureka,2016,03,98.3,15.4,0.0,0.0,0.0
Eureka,2016,04,97.9,10.8,0.0,0.0,0.0
Eureka,2016,05,44.3,8.7,0.0,0.0,0.0
Eureka,2016,06,38.5,0.0,0.0,0.0,0.0
Eureka,2016,07,38.4,0.0,0.0,0.0,0.0
Eureka,2016,08,38.2,0.0,0.0,0.0,0.0
Eureka,2016,09,80.6,0.0,0.0,0.0,0.0
Eureka,2016,10,77.9,0.0,0.0,0.0,0.0
Eureka,2016,11,61.1,0.0,0.0,0.0,0.0
Eureka,2016,12,60.7,0.0,0.0,0.0,0.0
Eureka,2017,01,12.4,0.0,0.0,0.0,0.0
Eureka,2017,02,0.0,0.0,0.0,0.0,0.0
Eureka,2017,03,0.0,0.0,0.0,0.0,0.0
Eureka,2017,04,0.0,0.0,0.0,0.0,0.0
Eureka,2017,05,0.0,0.0,0.0,0.0,0.0
Eureka,2017,06,0.0,0.0,0.0,0.0,0.0
Eureka,2017,07,5.6,0.0,0.0,0.0,0.0
Eureka,2017,08,9.0,0.0,0.0,0.0,0.0
Eureka,2017,09,0.0,0.0,0.0,0.0,0.0
Eureka,2017,10,0.0,0.0,0.0,0.0,0.0
Eureka,2017,11,0.0,0.0,0.0,0.0,0.0
Eureka,2017,12,0.0,0.0,0.0,0.0,0.0
Eureka,2018,01,20.0,0.0,0.0,0.0,0.0
Eureka,2018,02,100.0,0.0,0.0,0.0,0.0
Eureka,2018,03,100.0,0.0,0.0,0.0,0.0
Eureka,2018,04,75.3,0.0,0.0,0.0,0.0
Eureka,2018,05,67.6,0.0,0.0,0.0,0.0
Eureka,2018,06,67.7,0.0,0.0,0.0,0.0
Eureka,2018,07,74.1,0.0,0.0,0.0,0.0
Eureka,2018,08,100.0,0.0,0.0,0.0,0.0
Eureka,2018,09,100.0,0.0,0.0,0.0,0.0
Eureka,2018,10,100.0,0.0,0.0,0.0,0.0
Eureka,2019,01,100.0,100.0,0.0,0.0,0.0
Eureka,2019,02,100.0,79.9,0.0,0.0,0.0
Eureka,2019,03,34.8,4.9,0.0,0.0,0.0
Eureka,2019,04,0.0,0.0,0.0,0.0,0.0
Humboldt,2000,01,89.1,0.0,0.0,0.0,0.0
Humboldt,2000,02,22.9,0.0,0.0,0.0,0.0
Humboldt,2000,03,0.0,0.0,0.0,0.0,0.0
Humboldt,2000,04,0.0,0.0,0.0,0.0,0.0
Humboldt,2000,05,0.0,0.0,0.0,0.0,0.0
Humboldt,2000,06,0.0,0.0,0.0,0.0,0.0
Humboldt,2000,07,1.5,0.0,0.0,0.0,0.0
Humboldt,2000,08,92.2,0.0,0.0,0.0,0.0
Humboldt,2000,09,99.6,0.0,0.0,0.0,0.0
Humboldt,2000,10,52.1,0.0,0.0,0.0,0.0
Humboldt,2000,11,4.8,0.0,0.0,0.0,0.0
Humboldt,2000,12,0.0,0.0,0.0,0.0,0.0
Humboldt,2001,01,50.9,0.0,0.0,0.0,0.0
Humboldt,2001,02,71.9,9.8,0.0,0.0,0.0
Humboldt,2001,03,100.0,31.9,0.0,0.0,0.0
Humboldt,2001,04,100.0,86.2,0.0,0.0,0.0
Humboldt,2001,05,100.0,99.5,1.2,0.0,0.0
Humboldt,2001,06,100.0,100.0,53.1,0.0,0.0
Humboldt,2001,07,100.0,100.0,100.0,99.0,0.0
Humboldt,2001,08,100.0,100.0,100.0,95.6,0.0
Humboldt,2001,09,100.0,100.0,100.0,98.7,0.0
Humboldt,2001,10,100.0,100.0,100.0,99.4,0.0
Humboldt,2001,11,100.0,100.0,100.0,99.4,0.0
Humboldt,2001,12,100.0,100.0,100.0,96.5,0.0
Humboldt,2002,01,100.0,100.0,88.4,18.7,0.0
Humboldt,2002,02,100.0,100.0,82.8,0.0,0.0
Humboldt,2002,03,100.0,65.0,41.9,0.0,0.0
Humboldt,2002,04,100.0,0.0,0.0,0.0,0.0
Humboldt,2002,05,100.0,0.0,0.0,0.0,0.0
Humboldt,2002,06,100.0,33.8,0.0,0.0,0.0
Humboldt,2002,07,100.0,80.9,6.7,0.0,0.0
Humboldt,2002,08,100.0,100.0,97.5,0.0,0.0
Humboldt,2002,09,100.0,100.0,98.9,0.0,0.0
Humboldt,2002,10,100.0,100.0,95.8,0.0,0.0
Humboldt,2002,11,100.0,100.0,30.9,0.0,0.0
Humboldt,2002,12,100.0,100.0,81.1,0.0,0.0
Humboldt,2003,01,100.0,100.0,88.2,16.1,0.0
Humboldt,2003,02,100.0,100.0,98.0,39.0,0.0
Humboldt,2003,03,100.0,100.0,100.0,100.0,0.0
Humboldt,2003,04,100.0,100.0,100.0,98.0,0.0
Humboldt,2003,05,100.0,100.0,100.0,77.5,0.0
Humboldt,2003,06,100.0,100.0,100.0,73.8,0.0
Humboldt,2003,07,100.0,100.0,100.0,100.0,4.2
Humboldt,2003,08,100.0,100.0,100.0,99.9,13.4
Humboldt,2003,09,100.0,100.0,100.0,99.9,15.0
Humboldt,2003,10,100.0,100.0,100.0,99.9,16.9
Humboldt,2003,11,100.0,100.0,100.0,99.4,17.5
Humboldt,2003,12,100.0,100.0,100.0,88.9,18.1
Humboldt,2004,01,100.0,100.0,100.0,36.5,3.4
Humboldt,2004,02,100.0,100.0,100.0,16.3,0.0
Humboldt,2004,03,100.0,100.0,76.3,4.8,0.0
Humboldt,2004,04,100.0,100.0,92.3,4.8,0.0
Humboldt,2004,05,100.0,100.0,97.6,14.3,0.0
Humboldt,2004,06,100.0,100.0,99.0,42.8,0.0
Humboldt,2004,07,100.0,100.0,99.2,42.8,0.0
Humboldt,2004,08,100.0,100.0,99.2,43.4,0.0
Humboldt,2004,09,100.0,100.0,99.2,45.4,0.0
Humboldt,2004,10,100.0,100.0,99.2,45.4,0.0
Humboldt,2004,11,100.0,100.0,97.9,44.3,0.0
Humboldt,2004,12,100.0,100.0,85.5,38.3,0.0
Humboldt,2005,01,100.0,100.0,78.5,39.9,0.0
Humboldt,2005,02,100.0,100.0,76.7,25.0,0.0
Humboldt,2005,03,100.0,100.0,76.7,25.0,0.0
Humboldt,2005,04,100.0,99.6,37.0,6.3,0.0
Humboldt,2005,05,60.2,19.4,0.2,0.0,0.0
Humboldt,2005,06,29.6,0.0,0.0,0.0,0.0
Humboldt,2005,07,26.5,0.0,0.0,0.0,0.0
Humboldt,2005,08,25.8,0.0,0.0,0.0,0.0
Humboldt,2005,09,20.0,0.0,0.0,0.0,0.0
Humboldt,2005,10,17.7,0.0,0.0,0.0,0.0
Humboldt,2005,11,17.7,0.0,0.0,0.0,0.0
Humboldt,2005,12,13.3,0.0,0.0,0.0,0.0
Humboldt,2006,01,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,02,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,03,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,04,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,05,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,06,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,07,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,08,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,09,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,10,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,11,0.0,0.0,0.0,0.0,0.0
Humboldt,2006,12,0.0,0.0,0.0,0.0,0.0
Humboldt,2007,01,44.5,0.0,0.0,0.0,0.0
Humboldt,2007,02,100.0,0.0,0.0,0.0,0.0
Humboldt,2007,03,100.0,25.0,0.0,0.0,0.0
Humboldt,2007,04,100.0,100.0,3.0,0.0,0.0
Humboldt,2007,05,100.0,100.0,28.5,0.0,0.0
Humboldt,2007,06,100.0,100.0,72.0,0.0,0.0
Humboldt,2007,07,100.0,100.0,100.0,0.0,0.0
Humboldt,2007,08,100.0,100.0,100.0,0.0,0.0
Humboldt,2007,09,100.0,100.0,100.0,0.0,0.0
Humboldt,2007,10,100.0,100.0,100.0,0.0,0.0
Humboldt,2007,11,100.0,100.0,73.6,0.0,0.0
Humboldt,2007,12,100.0,100.0,69.7,0.0,0.0
Humboldt,2008,01,100.0,100.0,88.0,0.0,0.0
Humboldt,2008,02,100.0,100.0,100.0,0.0,0.0
Humboldt,2008,03,100.0,100.0,100.0,0.0,0.0
Humboldt,2008,04,100.0,46.9,13.6,0.0,0.0
Humboldt,2008,05,100.0,27.3,8.7,0.0,0.0
Humboldt,2008,06,100.0,32.6,8.7,0.0,0.0
Humboldt,2008,07,100.0,60.0,8.7,0.0,0.0
Humboldt,2008,08,100.0,77.3,8.7,0.0,0.0
Humboldt,2008,09,100.0,79.0,8.7,0.0,0.0
Humboldt,2008,10,100.0,79.7,8.7,0.0,0.0
Humboldt,2008,11,100.0,80.3,13.2,0.0,0.0
Humboldt,2008,12,100.0,80.3,13.2,0.0,0.0
Humboldt,2009,01,100.0,80.3,13.2,0.0,0.0
Humboldt,2009,02,100.0,80.3,13.2,0.0,0.0
Humboldt,2009,03,100.0,80.3,2.6,0.0,0.0
Humboldt,2009,04,100.0,80.3,0.0,0.0,0.0
Humboldt,2009,05,100.0,80.5,0.0,0.0,0.0
Humboldt,2009,06,99.0,62.3,1.9,0.0,0.0
Humboldt,2009,07,97.4,39.4,3.6,0.0,0.0
Humboldt,2009,08,97.9,39.4,2.8,0.0,0.0
Humboldt,2009,09,98.0,39.4,2.6,0.0,0.0
Humboldt,2009,10,98.2,39.4,2.6,0.0,0.0
Humboldt,2009,11,98.4,38.8,2.6,0.0,0.0
Humboldt,2009,12,100.0,38.7,2.6,0.0,0.0
Humboldt,2010,01,100.0,65.9,2.6,0.0,0.0
Humboldt,2010,02,100.0,67.7,2.8,0.0,0.0
Humboldt,2010,03,100.0,87.3,26.8,0.0,0.0
Humboldt,2010,04,100.0,89.4,32.8,0.0,0.0
Humboldt,2010,05,100.0,90.6,32.8,0.0,0.0
Humboldt,2010,06,100.0,87.5,13.1,0.0,0.0
Humboldt,2010,07,100.0,85.5,0.0,0.0,0.0
Humboldt,2010,08,100.0,85.5,0.0,0.0,0.0
Humboldt,2010,09,100.0,85.5,0.0,0.0,0.0
Humboldt,2010,10,100.0,37.4,0.0,0.0,0.0
Humboldt,2010,11,69.6,0.0,0.0,0.0,0.0
Humboldt,2010,12,5.1,0.0,0.0,0.0,0.0
Humboldt,2011,01,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,02,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,03,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,04,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,05,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,06,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,07,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,08,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,09,0.0,0.0,0.0,0.0,0.0
Humboldt,2011,10,1.9,0.0,0.0,0.0,0.0
Humboldt,2011,11,11.3,0.0,0.0,0.0,0.0
Humboldt,2011,12,78.4,8.0,0.0,0.0,0.0
Humboldt,2012,01,100.0,100.0,0.0,0.0,0.0
Humboldt,2012,02,100.0,100.0,39.6,0.0,0.0
Humboldt,2012,03,100.0,100.0,97.5,0.0,0.0
Humboldt,2012,04,100.0,99.9,95.7,0.0,0.0
Humboldt,2012,05,100.0,99.9,95.5,0.0,0.0
Humboldt,2012,06,100.0,100.0,95.5,0.6,0.0
Humboldt,2012,07,100.0,100.0,95.4,4.0,0.0
Humboldt,2012,08,100.0,100.0,96.1,22.7,0.0
Humboldt,2012,09,100.0,100.0,98.0,70.8,0.0
Humboldt,2012,10,100.0,100.0,98.3,70.5,0.0
Humboldt,2012,11,100.0,100.0,98.3,70.4,0.0
Humboldt,2012,12,100.0,100.0,98.3,70.4,0.0
Humboldt,2013,01,100.0,100.0,98.3,0.4,0.0
Humboldt,2013,02,100.0,100.0,98.3,0.0,0.0
Humboldt,2013,03,100.0,100.0,98.3,2.0,0.0
Humboldt,2013,04,100.0,100.0,97.8,2.0,0.0
Humboldt,2013,05,100.0,100.0,97.7,2.0,0.0
Humboldt,2013,06,100.0,100.0,99.6,24.9,0.0
Humboldt,2013,07,100.0,100.0,100.0,47.5,0.0
Humboldt,2013,08,100.0,100.0,100.0,71.2,0.0
Humboldt,2013,09,100.0,100.0,100.0,70.5,0.0
Humboldt,2013,10,100.0,100.0,100.0,61.5,0.0
Humboldt,2013,11,100.0,100.0,100.0,61.5,0.0
Humboldt,2013,12,100.0,100.0,100.0,61.5,0.0
Humboldt,2014,01,100.0,100.0,100.0,80.9,0.0
Humboldt,2014,02,100.0,100.0,100.0,77.4,0.0
Humboldt,2014,03,100.0,100.0,100.0,72.0,0.1
Humboldt,2014,04,100.0,100.0,100.0,71.8,0.5
Humboldt,2014,05,100.0,100.0,100.0,71.8,0.5
Humboldt,2014,06,100.0,100.0,100.0,71.8,0.5
Humboldt,2014,07,100.0,100.0,100.0,77.8,0.5
Humboldt,2014,08,100.0,100.0,100.0,78.2,0.5
Humboldt,2014,09,100.0,100.0,100.0,78.2,0.5
Humboldt,2014,10,100.0,100.0,100.0,78.2,0.5
Humboldt,2014,11,100.0,100.0,100.0,78.2,0.5
Humboldt,2014,12,100.0,100.0,100.0,78.2,0.5
Humboldt,2015,01,100.0,100.0,100.0,83.0,0.5
Humboldt,2015,02,100.0,100.0,100.0,97.2,0.5
Humboldt,2015,03,100.0,100.0,100.0,97.2,0.5
Humboldt,2015,04,100.0,100.0,100.0,98.6,0.5
Humboldt,2015,05,100.0,100.0,100.0,100.0,0.5
Humboldt,2015,06,100.0,100.0,100.0,100.0,0.4
Humboldt,2015,07,100.0,100.0,100.0,82.4,0.4
Humboldt,2015,08,100.0,100.0,100.0,19.5,0.4
Humboldt,2015,09,100.0,100.0,100.0,16.1,0.4
Humboldt,2015,10,100.0,100.0,100.0,16.1,0.4
Humboldt,2015,11,100.0,100.0,100.0,16.1,0.4
Humboldt,2015,12,100.0,100.0,100.0,15.6,0.4
Humboldt,2016,01,100.0,100.0,79.1,8.3,0.2
Humboldt,2016,02,100.0,100.0,57.4,1.3,0.0
Humboldt,2016,03,100.0,92.7,54.4,0.9,0.0
Humboldt,2016,04,100.0,88.5,50.6,0.9,0.0
Humboldt,2016,05,100.0,78.3,31.8,0.4,0.0
Humboldt,2016,06,100.0,37.8,3.1,0.0,0.0
Humboldt,2016,07,100.0,37.8,3.1,0.0,0.0
Humboldt,2016,08,100.0,37.8,3.1,0.0,0.0
Humboldt,2016,09,100.0,37.8,3.1,0.0,0.0
Humboldt,2016,10,100.0,37.8,3.1,0.0,0.0
Humboldt,2016,11,100.0,38.0,0.4,0.0,0.0
Humboldt,2016,12,99.9,37.8,0.0,0.0,0.0
Humboldt,2017,01,53.6,7.4,0.0,0.0,0.0
Humboldt,2017,02,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,03,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,04,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,05,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,06,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,07,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,08,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,09,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,10,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,11,0.0,0.0,0.0,0.0,0.0
Humboldt,2017,12,0.0,0.0,0.0,0.0,0.0
Humboldt,2018,01,20.0,0.0,0.0,0.0,0.0
Humboldt,2018,02,100.0,11.8,0.0,0.0,0.0
Humboldt,2018,03,100.0,20.3,0.0,0.0,0.0
Humboldt,2018,04,90.0,6.6,0.0,0.0,0.0
Humboldt,2018,05,86.2,4.2,0.0,0.0,0.0
Humboldt,2018,06,86.2,5.8,0.0,0.0,0.0
Humboldt,2018,07,89.0,6.8,0.0,0.0,0.0
Humboldt,2018,08,100.0,17.4,1.4,0.0,0.0
Humboldt,2018,09,100.0,45.2,6.6,0.0,0.0
Humboldt,2018,10,100.0,45.2,6.7,0.0,0.0
Humboldt,2019,01,100.0,94.0,5.3,0.0,0.0
Humboldt,2019,02,97.0,63.1,0.0,0.0,0.0
Humboldt,2019,03,53.4,10.6,0.0,0.0,0.0
Humboldt,2019,04,8.4,0.0,0.0,0.0,0.0
Lander,2000,01,75.0,0.0,0.0,0.0,0.0
Lander,2000,02,87.8,0.0,0.0,0.0,0.0
Lander,2000,03,6.8,0.0,0.0,0.0,0.0
Lander,2000,04,0.0,0.0,0.0,0.0,0.0
Lander,2000,05,0.0,0.0,0.0,0.0,0.0
Lander,2000,06,0.0,0.0,0.0,0.0,0.0
Lander,2000,07,36.5,0.0,0.0,0.0,0.0
Lander,2000,08,100.0,0.0,0.0,0.0,0.0
Lander,2000,09,85.1,0.0,0.0,0.0,0.0
Lander,2000,10,87.5,0.0,0.0,0.0,0.0
Lander,2000,11,25.0,0.0,0.0,0.0,0.0
Lander,2000,12,0.0,0.0,0.0,0.0,0.0
Lander,2001,01,18.9,0.0,0.0,0.0,0.0
Lander,2001,02,45.9,0.0,0.0,0.0,0.0
