county,state,none,D0,D1,D2,D3,D4,year,month
"Churchill County",NV,0.00,100.00,100.00,88.86,0.00,0.00,2003,01
"Churchill County",NV,0.00,100.00,100.00,91.78,0.00,0.00,2002,12
"Churchill County",NV,0.00,100.00,100.00,88.10,0.00,0.00,2002,12
"Churchill County",NV,0.00,100.00,100.00,85.71,0.00,0.00,2002,12
"Churchill County",NV,0.00,100.00,100.00,99.23,0.00,0.00,2002,12
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Churchill County",NV,0.00,100.00,100.00,32.69,0.00,0.00,2002,11
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,10
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,09
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,09
"Churchill County",NV,0.00,100.00,100.00,6.52,0.00,0.00,2002,09
"Churchill County",NV,0.00,100.00,100.00,3.76,0.00,0.00,2002,09
"Churchill County",NV,0.00,100.00,100.00,1.80,0.00,0.00,2002,08
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,08
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,08
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,08
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,05
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,05
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,05
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,05
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,04
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,04
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,04
"Churchill County",NV,0.00,100.00,98.78,0.00,0.00,0.00,2002,04
"Churchill County",NV,0.00,100.00,98.14,0.00,0.00,0.00,2002,04
"Churchill County",NV,0.00,100.00,73.30,0.00,0.00,0.00,2002,03
"Churchill County",NV,0.00,100.00,71.05,0.00,0.00,0.00,2002,03
"Churchill County",NV,0.00,100.00,100.00,84.58,0.00,0.00,2002,03
"Churchill County",NV,0.00,100.00,100.00,84.64,0.00,0.00,2002,03
"Churchill County",NV,0.00,100.00,100.00,79.21,0.00,0.00,2002,02
"Churchill County",NV,0.00,100.00,100.00,83.87,0.00,0.00,2002,02
"Churchill County",NV,0.00,100.00,100.00,81.03,0.00,0.00,2002,02
"Churchill County",NV,0.00,100.00,100.00,78.94,0.00,0.00,2002,02
"Churchill County",NV,0.00,100.00,100.00,83.10,0.00,0.00,2002,01
"Churchill County",NV,0.00,100.00,100.00,86.04,0.00,0.00,2002,01
"Churchill County",NV,0.00,100.00,100.00,84.13,0.00,0.00,2002,01
"Churchill County",NV,0.00,100.00,100.00,86.27,0.00,0.00,2002,01
"Churchill County",NV,0.00,100.00,100.00,100.00,99.96,0.00,2002,01
"Churchill County",NV,0.00,100.00,100.00,100.00,99.99,0.00,2001,12
"Churchill County",NV,0.00,100.00,100.00,100.00,99.99,0.00,2001,12
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Churchill County",NV,0.00,100.00,100.00,100.00,99.88,0.00,2001,08
"Churchill County",NV,0.00,100.00,100.00,100.00,99.88,0.00,2001,07
"Churchill County",NV,0.00,100.00,100.00,100.00,99.88,0.00,2001,07
"Churchill County",NV,0.00,100.00,100.00,100.00,99.88,0.00,2001,07
"Churchill County",NV,0.00,100.00,100.00,100.00,99.88,0.00,2001,07
"Churchill County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Churchill County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2001,06
"Churchill County",NV,0.00,100.00,100.00,11.01,0.00,0.00,2001,06
"Churchill County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2001,06
"Churchill County",NV,0.00,100.00,98.56,0.00,0.00,0.00,2001,06
"Churchill County",NV,38.89,61.11,24.00,0.00,0.00,0.00,2001,05
"Churchill County",NV,38.89,61.11,24.00,0.00,0.00,0.00,2001,05
"Churchill County",NV,38.89,61.11,24.00,0.00,0.00,0.00,2001,05
"Churchill County",NV,43.30,56.70,22.98,0.00,0.00,0.00,2001,05
"Churchill County",NV,43.30,56.70,22.98,0.00,0.00,0.00,2001,05
"Churchill County",NV,43.30,56.70,22.98,0.00,0.00,0.00,2001,04
"Churchill County",NV,43.31,56.69,22.98,0.00,0.00,0.00,2001,04
"Churchill County",NV,43.31,56.69,22.98,0.00,0.00,0.00,2001,04
"Churchill County",NV,28.47,71.53,0.00,0.00,0.00,0.00,2001,04
"Churchill County",NV,81.63,18.37,0.00,0.00,0.00,0.00,2001,03
"Churchill County",NV,81.63,18.37,0.00,0.00,0.00,0.00,2001,03
"Churchill County",NV,84.75,15.25,0.00,0.00,0.00,0.00,2001,03
"Churchill County",NV,84.75,15.25,0.00,0.00,0.00,0.00,2001,03
"Churchill County",NV,84.75,15.25,0.00,0.00,0.00,0.00,2001,02
"Churchill County",NV,84.75,15.25,0.00,0.00,0.00,0.00,2001,02
"Churchill County",NV,77.46,22.54,0.00,0.00,0.00,0.00,2001,02
"Churchill County",NV,84.35,15.65,0.00,0.00,0.00,0.00,2001,02
"Churchill County",NV,86.99,13.01,0.00,0.00,0.00,0.00,2001,01
"Churchill County",NV,86.62,13.38,0.00,0.00,0.00,0.00,2001,01
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Churchill County",NV,10.31,89.69,0.00,0.00,0.00,0.00,2000,11
"Churchill County",NV,10.31,89.69,0.00,0.00,0.00,0.00,2000,10
"Churchill County",NV,13.63,86.37,0.00,0.00,0.00,0.00,2000,10
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Churchill County",NV,42.76,57.24,0.00,0.00,0.00,0.00,2000,10
"Churchill County",NV,42.77,57.23,0.00,0.00,0.00,0.00,2000,10
"Churchill County",NV,42.76,57.24,0.00,0.00,0.00,0.00,2000,09
"Churchill County",NV,42.76,57.24,0.00,0.00,0.00,0.00,2000,09
"Churchill County",NV,42.76,57.24,0.00,0.00,0.00,0.00,2000,09
"Churchill County",NV,42.76,57.24,0.00,0.00,0.00,0.00,2000,09
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Churchill County",NV,10.34,89.66,0.00,0.00,0.00,0.00,2000,08
"Churchill County",NV,56.13,43.87,0.00,0.00,0.00,0.00,2000,07
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Churchill County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Churchill County",NV,1.24,98.76,0.00,0.00,0.00,0.00,2000,03
"Churchill County",NV,1.45,98.55,0.00,0.00,0.00,0.00,2000,02
"Churchill County",NV,8.87,91.13,0.00,0.00,0.00,0.00,2000,02
"Churchill County",NV,20.25,79.75,0.00,0.00,0.00,0.00,2000,02
"Churchill County",NV,20.25,79.75,0.00,0.00,0.00,0.00,2000,02
"Churchill County",NV,20.35,79.65,0.00,0.00,0.00,0.00,2000,02
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Churchill County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Churchill County",NV,13.86,86.14,0.00,0.00,0.00,0.00,2000,01
"Clark County",NV,0.00,100.00,100.00,44.78,0.00,0.00,2004,12
"Clark County",NV,0.00,100.00,100.00,44.78,0.00,0.00,2004,12
"Clark County",NV,0.00,100.00,100.00,44.78,0.00,0.00,2004,12
"Clark County",NV,0.00,100.00,100.00,46.50,0.00,0.00,2004,12
"Clark County",NV,0.00,100.00,100.00,46.50,0.00,0.00,2004,11
"Clark County",NV,0.00,100.00,100.00,54.30,2.70,0.00,2004,11
"Clark County",NV,0.00,100.00,100.00,54.30,2.70,0.00,2004,11
"Clark County",NV,0.00,100.00,100.00,54.30,2.70,0.00,2004,11
"Clark County",NV,0.00,100.00,100.00,75.60,20.16,0.00,2004,11
"Clark County",NV,0.00,100.00,100.00,75.60,20.16,0.00,2004,10
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,10
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,10
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,10
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,09
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,09
"Clark County",NV,0.00,100.00,100.00,75.60,24.78,0.00,2004,09
"Clark County",NV,0.00,100.00,100.00,77.26,24.78,0.00,2004,09
"Clark County",NV,0.00,100.00,100.00,77.26,26.11,0.00,2004,08
"Clark County",NV,0.00,100.00,100.00,77.26,26.11,0.00,2004,08
"Clark County",NV,0.00,100.00,100.00,77.26,26.11,0.00,2004,08
"Clark County",NV,0.00,100.00,100.00,100.00,26.11,0.00,2004,08
"Clark County",NV,0.00,100.00,100.00,100.00,10.14,0.00,2004,08
"Clark County",NV,0.00,100.00,100.00,100.00,10.14,0.00,2004,07
"Clark County",NV,0.00,100.00,100.00,100.00,9.93,0.00,2004,07
"Clark County",NV,0.00,100.00,100.00,100.00,9.93,0.00,2004,07
"Clark County",NV,0.00,100.00,100.00,100.00,9.93,0.00,2004,07
"Clark County",NV,0.00,100.00,100.00,99.99,9.93,0.00,2004,06
"Clark County",NV,0.00,100.00,100.00,99.99,9.93,0.00,2004,06
"Clark County",NV,0.00,100.00,100.00,99.95,9.93,0.00,2004,06
"Clark County",NV,0.00,100.00,100.00,99.95,9.93,0.00,2004,06
"Clark County",NV,0.00,100.00,100.00,98.43,10.25,0.00,2004,06
"Clark County",NV,0.00,100.00,100.00,98.86,10.25,0.00,2004,05
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,05
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,05
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,05
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,04
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,04
"Clark County",NV,0.00,100.00,100.00,98.86,0.09,0.00,2004,04
"Clark County",NV,0.00,100.00,100.00,96.17,0.09,0.00,2004,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.46,0.00,2004,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.46,0.00,2004,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,03
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,02
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,02
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,02
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,02
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,01
"Clark County",NV,0.00,100.00,100.00,100.00,7.88,0.00,2004,01
"Clark County",NV,0.00,100.00,100.00,100.00,7.66,0.00,2004,01
"Clark County",NV,0.00,100.00,100.00,100.00,8.77,0.00,2004,01
"Clark County",NV,0.00,100.00,100.00,100.00,8.75,0.07,2003,12
"Clark County",NV,0.00,100.00,100.00,100.00,32.21,0.09,2003,12
"Clark County",NV,0.00,100.00,100.00,100.00,32.48,0.00,2003,12
"Clark County",NV,0.00,100.00,100.00,100.00,29.96,0.00,2003,12
"Clark County",NV,0.00,100.00,100.00,100.00,32.73,0.12,2003,12
"Clark County",NV,0.00,100.00,100.00,100.00,21.96,0.00,2003,11
"Clark County",NV,0.00,100.00,100.00,100.00,15.93,0.00,2003,11
"Clark County",NV,0.00,100.00,100.00,100.00,16.25,0.00,2003,11
"Clark County",NV,0.00,100.00,100.00,100.00,20.15,0.00,2003,11
"Clark County",NV,0.00,100.00,100.00,100.00,20.80,0.00,2003,10
"Clark County",NV,0.00,100.00,100.00,100.00,20.87,0.00,2003,10
"Clark County",NV,0.00,100.00,100.00,100.00,19.37,0.00,2003,10
"Clark County",NV,0.00,100.00,100.00,100.00,18.58,0.00,2003,10
"Clark County",NV,0.00,100.00,100.00,100.00,14.74,0.00,2003,09
"Clark County",NV,0.00,100.00,100.00,100.00,16.66,0.03,2003,09
"Clark County",NV,0.00,100.00,100.00,100.00,17.39,0.05,2003,09
"Clark County",NV,0.00,100.00,100.00,100.00,24.87,0.00,2003,09
"Clark County",NV,0.00,100.00,100.00,100.00,27.94,0.00,2003,09
"Clark County",NV,0.00,100.00,100.00,100.00,28.90,0.00,2003,08
"Clark County",NV,0.00,100.00,100.00,100.00,26.30,0.00,2003,08
"Clark County",NV,0.00,100.00,100.00,100.00,17.64,0.00,2003,08
"Clark County",NV,0.00,100.00,100.00,100.00,17.94,0.00,2003,08
"Clark County",NV,0.00,100.00,100.00,100.00,17.91,0.00,2003,07
"Clark County",NV,0.00,100.00,100.00,100.00,16.61,0.00,2003,07
"Clark County",NV,0.00,100.00,100.00,100.00,10.73,0.00,2003,07
"Clark County",NV,0.00,100.00,100.00,100.00,6.17,0.00,2003,07
"Clark County",NV,0.00,100.00,100.00,100.00,8.54,0.00,2003,07
"Clark County",NV,0.00,100.00,100.00,100.00,8.39,0.00,2003,06
"Clark County",NV,0.00,100.00,100.00,100.00,9.53,0.00,2003,06
"Clark County",NV,0.00,100.00,100.00,100.00,12.33,0.00,2003,06
"Clark County",NV,0.00,100.00,100.00,100.00,1.06,0.00,2003,06
"Clark County",NV,0.00,100.00,100.00,100.00,0.36,0.00,2003,05
"Clark County",NV,0.00,100.00,100.00,100.00,0.30,0.00,2003,05
"Clark County",NV,0.00,100.00,100.00,100.00,0.29,0.00,2003,05
"Clark County",NV,0.00,100.00,100.00,100.00,0.32,0.00,2003,05
"Clark County",NV,0.00,100.00,100.00,100.00,0.06,0.00,2003,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,03
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2003,03
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Clark County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Clark County",NV,0.00,100.00,100.00,100.00,99.83,0.00,2002,06
"Clark County",NV,0.00,100.00,100.00,100.00,99.99,0.00,2002,05
"Clark County",NV,0.00,100.00,100.00,100.00,23.99,0.00,2002,05
"Clark County",NV,0.00,100.00,100.00,100.00,24.93,0.00,2002,05
"Clark County",NV,0.00,100.00,100.00,100.00,28.32,0.00,2002,05
"Clark County",NV,0.00,100.00,100.00,100.00,32.46,0.00,2002,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Clark County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Clark County",NV,0.00,100.00,100.00,99.89,0.00,0.00,2002,03
"Clark County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Clark County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Clark County",NV,0.00,100.00,7.99,0.00,0.00,0.00,2002,03
"Clark County",NV,0.00,100.00,7.78,0.00,0.00,0.00,2002,02
"Clark County",NV,0.00,100.00,4.72,0.00,0.00,0.00,2002,02
"Clark County",NV,0.00,100.00,7.38,0.00,0.00,0.00,2002,02
"Clark County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Clark County",NV,80.35,19.65,0.00,0.00,0.00,0.00,2002,01
"Clark County",NV,82.56,17.44,0.00,0.00,0.00,0.00,2002,01
"Clark County",NV,87.22,12.78,0.00,0.00,0.00,0.00,2002,01
"Clark County",NV,90.97,9.03,0.00,0.00,0.00,0.00,2002,01
"Clark County",NV,90.96,9.04,0.00,0.00,0.00,0.00,2002,01
"Clark County",NV,88.22,11.78,0.00,0.00,0.00,0.00,2001,12
"Clark County",NV,88.40,11.60,0.00,0.00,0.00,0.00,2001,12
"Clark County",NV,88.40,11.60,0.00,0.00,0.00,0.00,2001,12
"Clark County",NV,88.40,11.60,0.00,0.00,0.00,0.00,2001,12
"Clark County",NV,90.37,9.63,0.00,0.00,0.00,0.00,2001,11
"Clark County",NV,64.53,35.47,0.00,0.00,0.00,0.00,2001,11
"Clark County",NV,64.53,35.47,0.00,0.00,0.00,0.00,2001,11
"Clark County",NV,64.53,35.47,0.00,0.00,0.00,0.00,2001,11
"Clark County",NV,64.43,35.57,0.00,0.00,0.00,0.00,2001,10
"Clark County",NV,66.74,33.26,0.00,0.00,0.00,0.00,2001,10
"Clark County",NV,66.74,33.26,0.00,0.00,0.00,0.00,2001,10
"Clark County",NV,74.03,25.97,0.00,0.00,0.00,0.00,2001,10
"Clark County",NV,74.03,25.97,0.00,0.00,0.00,0.00,2001,10
"Clark County",NV,74.03,25.97,0.00,0.00,0.00,0.00,2001,09
"Clark County",NV,74.03,25.97,0.00,0.00,0.00,0.00,2001,09
"Clark County",NV,74.02,25.98,0.00,0.00,0.00,0.00,2001,09
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Clark County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,07
"Clark County",NV,78.09,21.91,0.00,0.00,0.00,0.00,2001,06
"Clark County",NV,78.09,21.91,0.00,0.00,0.00,0.00,2001,06
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Clark County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
