county,state,none,D0,D1,D2,D3,D4,year,month
"Yavapai County",AZ,0.00,100.00,100.00,57.06,0.00,0.00,2006,12
"Yavapai County",AZ,0.00,100.00,100.00,57.06,0.00,0.00,2006,12
"Yavapai County",AZ,0.00,100.00,100.00,57.06,0.00,0.00,2006,12
"Yavapai County",AZ,0.00,100.00,98.07,57.06,0.00,0.00,2006,12
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,11
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,11
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,11
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,11
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,10
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,10
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,10
"Yavapai County",AZ,0.00,100.00,98.91,57.06,0.00,0.00,2006,10
"Yavapai County",AZ,0.00,100.00,98.91,62.24,0.00,0.00,2006,10
"Yavapai County",AZ,0.00,100.00,98.91,62.24,0.00,0.00,2006,09
"Yavapai County",AZ,0.00,100.00,98.91,62.24,0.00,0.00,2006,09
"Yavapai County",AZ,0.00,100.00,100.00,66.25,0.00,0.00,2006,09
"Yavapai County",AZ,0.00,100.00,100.00,89.58,0.00,0.00,2006,09
"Yavapai County",AZ,0.00,100.00,100.00,89.58,0.00,0.00,2006,08
"Yavapai County",AZ,0.00,100.00,100.00,89.58,0.00,0.00,2006,08
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,08
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,08
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,08
"Yavapai County",AZ,0.00,100.00,100.00,99.98,0.28,0.00,2006,07
"Yavapai County",AZ,0.00,100.00,100.00,99.98,0.28,0.00,2006,07
"Yavapai County",AZ,0.00,100.00,100.00,99.98,0.28,0.00,2006,07
"Yavapai County",AZ,0.00,100.00,100.00,98.59,13.47,0.00,2006,07
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,06
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,06
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,06
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,06
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,05
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,05
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,05
"Yavapai County",AZ,0.00,100.00,100.00,100.00,50.97,0.00,2006,05
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,05
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,04
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,04
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,04
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,04
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,03
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,03
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2006,03
"Yavapai County",AZ,0.00,100.00,100.00,100.00,19.12,0.00,2006,03
"Yavapai County",AZ,0.00,100.00,100.00,100.00,0.54,0.00,2006,02
"Yavapai County",AZ,0.00,100.00,100.00,99.97,0.54,0.00,2006,02
"Yavapai County",AZ,0.00,100.00,100.00,91.27,0.54,0.00,2006,02
"Yavapai County",AZ,0.00,100.00,100.00,91.27,0.54,0.00,2006,02
"Yavapai County",AZ,0.00,100.00,99.85,9.57,0.00,0.00,2006,01
"Yavapai County",AZ,0.00,100.00,9.84,0.12,0.00,0.00,2006,01
"Yavapai County",AZ,0.00,100.00,9.84,0.00,0.00,0.00,2006,01
"Yavapai County",AZ,0.00,100.00,9.86,0.00,0.00,0.00,2006,01
"Yavapai County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2006,01
"Yavapai County",AZ,22.96,77.04,0.00,0.00,0.00,0.00,2005,12
"Yavapai County",AZ,22.96,77.04,0.00,0.00,0.00,0.00,2005,12
"Yavapai County",AZ,22.96,77.04,0.00,0.00,0.00,0.00,2005,12
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yavapai County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yavapai County",AZ,29.66,70.34,0.00,0.00,0.00,0.00,2005,08
"Yavapai County",AZ,6.93,93.07,0.00,0.00,0.00,0.00,2005,07
"Yavapai County",AZ,99.97,0.03,0.00,0.00,0.00,0.00,2005,07
"Yavapai County",AZ,99.97,0.03,0.00,0.00,0.00,0.00,2005,07
"Yavapai County",AZ,99.97,0.03,0.00,0.00,0.00,0.00,2005,07
"Yavapai County",AZ,99.97,0.03,0.00,0.00,0.00,0.00,2005,06
"Yavapai County",AZ,99.98,0.02,0.00,0.00,0.00,0.00,2005,06
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,06
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,06
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,05
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,05
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,05
"Yavapai County",AZ,99.99,0.01,0.00,0.00,0.00,0.00,2005,05
"Yavapai County",AZ,96.77,3.23,0.00,0.00,0.00,0.00,2005,05
"Yavapai County",AZ,96.72,3.28,0.00,0.00,0.00,0.00,2005,04
"Yavapai County",AZ,75.15,24.85,0.00,0.00,0.00,0.00,2005,04
"Yavapai County",AZ,75.15,24.85,0.00,0.00,0.00,0.00,2005,04
"Yavapai County",AZ,73.85,26.15,0.00,0.00,0.00,0.00,2005,04
"Yavapai County",AZ,74.30,25.70,0.00,0.00,0.00,0.00,2005,03
"Yavapai County",AZ,26.27,73.73,0.00,0.00,0.00,0.00,2005,03
"Yavapai County",AZ,26.27,73.73,0.00,0.00,0.00,0.00,2005,03
"Yavapai County",AZ,26.27,73.73,0.00,0.00,0.00,0.00,2005,03
"Yavapai County",AZ,26.27,73.73,0.00,0.00,0.00,0.00,2005,03
"Yavapai County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2005,02
"Yavapai County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2005,02
"Yavapai County",AZ,0.00,100.00,86.97,0.00,0.00,0.00,2005,02
"Yavapai County",AZ,0.00,100.00,99.75,0.00,0.00,0.00,2005,02
"Yavapai County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2005,01
"Yavapai County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2005,01
"Yavapai County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2005,01
"Yavapai County",AZ,0.00,100.00,100.00,8.12,0.00,0.00,2005,01
"Yavapai County",AZ,0.00,100.00,100.00,29.49,0.00,0.00,2004,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,12
"Yuma County",AZ,0.00,100.00,49.44,12.28,0.00,0.00,2009,11
"Yuma County",AZ,0.00,100.00,18.30,0.00,0.00,0.00,2009,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,11
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Yuma County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Yuma County",AZ,70.64,29.36,0.00,0.00,0.00,0.00,2009,08
"Yuma County",AZ,70.64,29.36,0.00,0.00,0.00,0.00,2009,08
"Yuma County",AZ,70.64,29.36,0.00,0.00,0.00,0.00,2009,08
"Yuma County",AZ,70.91,29.09,0.00,0.00,0.00,0.00,2009,08
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,07
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,07
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,07
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,07
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,06
"Yuma County",AZ,90.40,9.60,0.00,0.00,0.00,0.00,2009,06
"Yuma County",AZ,90.66,9.34,0.00,0.00,0.00,0.00,2009,06
"Yuma County",AZ,89.75,10.25,0.00,0.00,0.00,0.00,2009,06
"Yuma County",AZ,89.75,10.25,0.00,0.00,0.00,0.00,2009,06
"Yuma County",AZ,88.96,11.04,0.00,0.00,0.00,0.00,2009,05
"Yuma County",AZ,88.96,11.04,0.00,0.00,0.00,0.00,2009,05
"Yuma County",AZ,89.49,10.51,0.00,0.00,0.00,0.00,2009,05
"Yuma County",AZ,89.49,10.51,0.00,0.00,0.00,0.00,2009,05
"Yuma County",AZ,89.49,10.51,0.00,0.00,0.00,0.00,2009,04
"Yuma County",AZ,89.49,10.51,0.00,0.00,0.00,0.00,2009,04
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,04
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,04
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,03
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,03
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,03
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,03
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,03
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,02
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,02
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2009,02
"Yuma County",AZ,65.83,34.17,2.06,0.00,0.00,0.00,2009,02
"Yuma County",AZ,66.36,33.64,2.06,0.00,0.00,0.00,2009,01
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2009,01
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2009,01
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2009,01
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,12
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,12
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,12
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,12
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,12
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,11
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,11
"Yuma County",AZ,69.06,30.94,2.06,0.00,0.00,0.00,2008,11
"Yuma County",AZ,73.49,26.51,2.06,0.00,0.00,0.00,2008,11
"Yuma County",AZ,73.49,26.51,2.06,0.00,0.00,0.00,2008,10
"Yuma County",AZ,74.30,25.70,1.98,0.00,0.00,0.00,2008,10
"Yuma County",AZ,73.60,26.40,2.20,0.00,0.00,0.00,2008,10
"Yuma County",AZ,73.21,26.79,2.22,0.00,0.00,0.00,2008,10
"Yuma County",AZ,73.21,26.79,2.22,0.00,0.00,0.00,2008,09
"Yuma County",AZ,73.21,26.79,2.22,0.00,0.00,0.00,2008,09
"Yuma County",AZ,73.21,26.79,2.22,0.00,0.00,0.00,2008,09
"Yuma County",AZ,73.67,26.33,2.22,0.00,0.00,0.00,2008,09
"Yuma County",AZ,73.67,26.33,2.22,0.00,0.00,0.00,2008,09
"Yuma County",AZ,73.67,26.33,2.22,0.00,0.00,0.00,2008,08
"Yuma County",AZ,73.67,26.33,2.22,0.00,0.00,0.00,2008,08
"Yuma County",AZ,74.67,25.33,2.22,0.00,0.00,0.00,2008,08
"Yuma County",AZ,75.28,24.72,2.22,0.00,0.00,0.00,2008,08
"Yuma County",AZ,75.28,24.72,2.22,0.00,0.00,0.00,2008,07
"Yuma County",AZ,75.28,24.72,2.22,0.00,0.00,0.00,2008,07
"Yuma County",AZ,0.00,100.00,97.94,0.00,0.00,0.00,2008,07
"Yuma County",AZ,0.00,100.00,97.94,0.00,0.00,0.00,2008,07
"Yuma County",AZ,0.00,100.00,97.94,0.00,0.00,0.00,2008,07
"Yuma County",AZ,0.00,100.00,97.94,0.00,0.00,0.00,2008,06
"Yuma County",AZ,0.00,100.00,97.94,0.00,0.00,0.00,2008,06
"Yuma County",AZ,0.00,100.00,98.10,0.00,0.00,0.00,2008,06
"Yuma County",AZ,0.00,100.00,98.10,0.00,0.00,0.00,2008,06
"Yuma County",AZ,0.00,100.00,98.10,0.00,0.00,0.00,2008,05
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,05
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,05
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,05
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,04
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,04
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,04
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,04
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,04
"Yuma County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2008,03
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,03
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,03
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,03
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,02
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,02
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,02
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,02
"Yuma County",AZ,0.00,100.00,100.00,0.44,0.00,0.00,2008,01
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,03
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,03
"Yuma County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2007,03
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Yuma County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Yuma County",AZ,0.00,100.00,100.00,98.77,0.00,0.00,2007,01
"Yuma County",AZ,0.00,100.00,100.00,98.77,0.00,0.00,2007,01
"Yuma County",AZ,0.00,100.00,100.00,73.30,0.00,0.00,2007,01
"Yuma County",AZ,0.00,100.00,100.00,73.30,0.00,0.00,2007,01
"Yuma County",AZ,0.00,100.00,100.00,8.49,0.00,0.00,2007,01
"Yuma County",AZ,0.00,100.00,100.00,8.49,0.00,0.00,2006,12
"Yuma County",AZ,0.00,100.00,100.00,8.49,0.00,0.00,2006,12
"Yuma County",AZ,0.00,100.00,100.00,8.49,0.00,0.00,2006,12
"Yuma County",AZ,0.00,100.00,100.00,8.49,0.00,0.00,2006,12
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,11
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,11
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,11
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,11
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,10
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,10
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,10
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,10
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,10
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,09
"Yuma County",AZ,0.00,100.00,99.98,8.49,0.00,0.00,2006,09
"Yuma County",AZ,0.00,100.00,100.00,80.37,8.45,0.00,2006,09
"Yuma County",AZ,0.00,100.00,100.00,89.87,8.45,0.00,2006,09
"Yuma County",AZ,0.00,100.00,97.06,32.78,8.45,0.00,2006,08
"Yuma County",AZ,0.00,100.00,97.30,32.78,8.45,0.00,2006,08
"Yuma County",AZ,0.00,100.00,99.38,77.76,14.17,0.00,2006,08
"Yuma County",AZ,0.00,100.00,98.74,87.40,14.17,0.00,2006,08
"Yuma County",AZ,0.00,100.00,98.74,87.40,8.64,0.00,2006,08
"Yuma County",AZ,0.00,100.00,98.74,79.64,7.69,0.00,2006,07
"Yuma County",AZ,0.00,100.00,98.73,79.64,7.69,0.00,2006,07
"Yuma County",AZ,0.00,100.00,98.74,79.64,7.69,0.00,2006,07
"Yuma County",AZ,0.00,100.00,97.57,60.31,1.31,0.00,2006,07
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,06
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,06
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,06
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,06
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,05
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,05
"Yuma County",AZ,0.00,100.00,97.37,60.31,1.31,0.00,2006,05
"Yuma County",AZ,0.00,100.00,52.52,34.26,0.00,0.00,2006,05
"Yuma County",AZ,0.00,100.00,55.54,34.26,0.00,0.00,2006,05
"Yuma County",AZ,0.00,100.00,63.67,34.26,0.00,0.00,2006,04
"Yuma County",AZ,0.00,100.00,63.67,34.26,0.00,0.00,2006,04
"Yuma County",AZ,0.00,100.00,63.67,34.26,0.00,0.00,2006,04
"Yuma County",AZ,0.00,100.00,63.67,34.26,0.00,0.00,2006,04
"Yuma County",AZ,0.00,100.00,67.18,34.26,0.00,0.00,2006,03
"Yuma County",AZ,0.00,100.00,67.18,34.26,0.00,0.00,2006,03
"Yuma County",AZ,0.00,100.00,66.00,34.26,0.00,0.00,2006,03
"Yuma County",AZ,0.00,100.00,66.00,34.26,0.00,0.00,2006,03
"Yuma County",AZ,0.00,100.00,66.04,28.99,0.00,0.00,2006,02
"Yuma County",AZ,0.00,100.00,67.91,28.99,0.00,0.00,2006,02
"Yuma County",AZ,0.00,100.00,45.93,0.00,0.00,0.00,2006,02
"Yuma County",AZ,0.00,100.00,45.93,0.00,0.00,0.00,2006,02
"Yuma County",AZ,0.00,100.00,39.74,0.00,0.00,0.00,2006,01
"Yuma County",AZ,0.00,100.00,0.18,0.00,0.00,0.00,2006,01
"Yuma County",AZ,0.00,100.00,0.18,0.00,0.00,0.00,2006,01
"Yuma County",AZ,0.00,100.00,0.38,0.00,0.00,0.00,2006,01
"Yuma County",AZ,0.56,99.44,0.00,0.00,0.00,0.00,2006,01
"Yuma County",AZ,99.80,0.20,0.00,0.00,0.00,0.00,2005,12
"Yuma County",AZ,99.80,0.20,0.00,0.00,0.00,0.00,2005,12
"Yuma County",AZ,99.80,0.20,0.00,0.00,0.00,0.00,2005,12
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Yuma County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
