county,state,none,D0,D1,D2,D3,D4,year,month
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,11
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,11
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,10
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,10
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,10
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,10
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,09
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,09
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,09
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,09
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,09
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,08
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,08
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,08
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,08
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,07
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,07
"Garfield County",WA,5.36,94.64,0.00,0.00,0.00,0.00,2014,07
"Garfield County",WA,5.36,94.64,0.00,0.00,0.00,0.00,2014,07
"Garfield County",WA,5.36,94.64,0.00,0.00,0.00,0.00,2014,07
"Garfield County",WA,5.36,94.64,0.00,0.00,0.00,0.00,2014,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,06
"Garfield County",WA,0.98,99.02,0.00,0.00,0.00,0.00,2014,06
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,05
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,05
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,05
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,05
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,04
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,04
"Garfield County",WA,0.73,99.27,0.00,0.00,0.00,0.00,2014,04
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,04
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,04
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,03
"Garfield County",WA,0.00,100.00,0.12,0.00,0.00,0.00,2014,03
"Garfield County",WA,0.00,100.00,0.12,0.00,0.00,0.00,2014,03
"Garfield County",WA,0.00,100.00,0.12,0.00,0.00,0.00,2014,03
"Garfield County",WA,0.00,100.00,0.12,0.00,0.00,0.00,2014,02
"Garfield County",WA,0.00,100.00,0.12,0.00,0.00,0.00,2014,02
"Garfield County",WA,0.00,100.00,96.02,0.00,0.00,0.00,2014,02
"Garfield County",WA,0.00,100.00,97.30,0.00,0.00,0.00,2014,02
"Garfield County",WA,0.00,100.00,97.30,0.00,0.00,0.00,2014,01
"Garfield County",WA,0.00,100.00,97.30,0.00,0.00,0.00,2014,01
"Garfield County",WA,0.00,100.00,97.30,0.00,0.00,0.00,2014,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,01
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,12
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,12
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,12
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,12
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,12
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,11
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,11
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,11
"Garfield County",WA,80.12,19.88,0.00,0.00,0.00,0.00,2013,11
"Garfield County",WA,79.25,20.75,0.00,0.00,0.00,0.00,2013,10
"Garfield County",WA,79.25,20.75,0.00,0.00,0.00,0.00,2013,10
"Garfield County",WA,78.54,21.46,0.00,0.00,0.00,0.00,2013,10
"Garfield County",WA,80.05,19.95,0.00,0.00,0.00,0.00,2013,10
"Garfield County",WA,44.84,55.16,0.00,0.00,0.00,0.00,2013,10
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,09
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,09
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,09
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,09
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,08
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,08
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,08
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,08
"Garfield County",WA,0.00,100.00,55.16,0.00,0.00,0.00,2013,07
"Garfield County",WA,0.00,100.00,6.60,0.00,0.00,0.00,2013,07
"Garfield County",WA,0.00,100.00,6.60,0.00,0.00,0.00,2013,07
"Garfield County",WA,0.00,100.00,6.60,0.00,0.00,0.00,2013,07
"Garfield County",WA,0.00,100.00,6.60,0.00,0.00,0.00,2013,07
"Garfield County",WA,0.00,100.00,7.01,0.00,0.00,0.00,2013,06
"Garfield County",WA,0.00,100.00,33.48,0.00,0.00,0.00,2013,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2013,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2013,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Garfield County",WA,10.42,89.58,0.00,0.00,0.00,0.00,2013,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,03
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,03
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,03
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2012,01
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2011,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Garfield County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,06
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,05
"Garfield County",WA,0.00,100.00,3.24,0.00,0.00,0.00,2010,05
"Garfield County",WA,0.00,100.00,3.24,0.00,0.00,0.00,2010,05
"Garfield County",WA,0.00,100.00,3.24,0.00,0.00,0.00,2010,05
"Garfield County",WA,0.00,100.00,3.24,0.00,0.00,0.00,2010,04
"Garfield County",WA,0.00,100.00,3.24,0.00,0.00,0.00,2010,04
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,04
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,04
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,03
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,03
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,03
"Garfield County",WA,0.00,100.00,2.62,0.00,0.00,0.00,2010,03
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,03
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,02
"Garfield County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2010,02
"Garfield County",WA,26.29,73.71,0.00,0.00,0.00,0.00,2010,02
"Garfield County",WA,25.44,74.56,0.00,0.00,0.00,0.00,2010,01
"Garfield County",WA,25.44,74.56,0.00,0.00,0.00,0.00,2010,01
"Garfield County",WA,25.44,74.56,0.00,0.00,0.00,0.00,2010,01
"Garfield County",WA,25.44,74.56,0.00,0.00,0.00,0.00,2010,01
"Garfield County",WA,25.44,74.56,0.00,0.00,0.00,0.00,2009,12
"Grant County",WA,0.00,100.00,100.00,99.99,0.00,0.00,2014,12
"Grant County",WA,0.00,100.00,100.00,99.99,0.00,0.00,2014,12
"Grant County",WA,0.00,100.00,100.00,99.99,0.00,0.00,2014,12
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,12
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,12
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,11
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,11
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,11
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,11
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,10
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,10
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,10
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,10
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,09
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,09
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,09
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,09
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,09
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,08
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,08
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,08
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,08
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,07
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,07
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,07
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,07
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,07
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,06
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,06
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,06
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,06
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,05
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,05
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,05
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,05
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,04
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,04
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,04
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,04
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,04
"Grant County",WA,0.00,100.00,100.00,99.03,0.00,0.00,2014,03
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,03
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,03
"Grant County",WA,0.00,100.00,100.00,100.00,0.00,0.00,2014,03
"Grant County",WA,0.00,100.00,100.00,26.20,0.00,0.00,2014,02
"Grant County",WA,0.00,100.00,100.00,26.20,0.00,0.00,2014,02
"Grant County",WA,0.00,100.00,100.00,26.20,0.00,0.00,2014,02
"Grant County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2014,02
"Grant County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2014,01
"Grant County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2014,01
"Grant County",WA,0.00,100.00,100.00,0.00,0.00,0.00,2014,01
"Grant County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2014,01
"Grant County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2013,12
"Grant County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2013,12
"Grant County",WA,0.00,100.00,0.00,0.00,0.00,0.00,2013,12
"Grant County",WA,7.73,92.27,0.00,0.00,0.00,0.00,2013,12
"Grant County",WA,7.73,92.27,0.00,0.00,0.00,0.00,2013,12
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,11
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,11
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,11
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,11
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,10
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,10
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,10
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,10
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,10
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,09
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,09
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,09
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,09
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,08
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,08
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,08
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,08
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,07
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,07
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,07
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,07
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,07
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,06
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,06
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,06
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,06
"Grant County",WA,57.13,42.87,0.00,0.00,0.00,0.00,2013,05
"Grant County",WA,57.13,42.87,0.00,0.00,0.00,0.00,2013,05
"Grant County",WA,57.13,42.87,0.00,0.00,0.00,0.00,2013,05
"Grant County",WA,57.13,42.87,0.00,0.00,0.00,0.00,2013,05
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,04
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,03
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,02
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2013,01
"Grant County",WA,100.00,0.00,0.00,0.00,0.00,0.00,2012,12
