county,state,none,D0,D1,D2,D3,D4,year,month
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Lincoln County",MT,98.27,1.73,0.00,0.00,0.00,0.00,2011,10
"Lincoln County",MT,98.27,1.73,0.00,0.00,0.00,0.00,2011,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Lincoln County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Lincoln County",MT,98.00,2.00,0.00,0.00,0.00,0.00,2010,07
"Lincoln County",MT,98.00,2.00,0.00,0.00,0.00,0.00,2010,07
"Lincoln County",MT,98.00,2.00,0.00,0.00,0.00,0.00,2010,07
"Lincoln County",MT,98.00,2.00,0.00,0.00,0.00,0.00,2010,06
"Lincoln County",MT,89.62,10.38,0.00,0.00,0.00,0.00,2010,06
"Lincoln County",MT,0.00,100.00,18.47,0.00,0.00,0.00,2010,06
"Lincoln County",MT,0.00,100.00,18.47,0.00,0.00,0.00,2010,06
"Lincoln County",MT,0.00,100.00,18.47,0.00,0.00,0.00,2010,06
"Lincoln County",MT,0.00,100.00,18.47,0.00,0.00,0.00,2010,05
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,05
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,05
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,05
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,04
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,04
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,04
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,04
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,03
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,03
"Lincoln County",MT,0.00,100.00,100.00,0.00,0.00,0.00,2010,03
"Lincoln County",MT,0.00,100.00,100.00,6.35,0.00,0.00,2010,03
"Lincoln County",MT,0.00,100.00,10.21,0.00,0.00,0.00,2010,03
"Lincoln County",MT,0.00,100.00,10.21,0.00,0.00,0.00,2010,02
"Lincoln County",MT,0.00,100.00,10.21,0.00,0.00,0.00,2010,02
"Lincoln County",MT,0.00,100.00,10.21,0.00,0.00,0.00,2010,02
"Lincoln County",MT,0.00,100.00,10.18,0.00,0.00,0.00,2010,02
"Lincoln County",MT,0.00,100.00,14.99,0.00,0.00,0.00,2010,01
"Lincoln County",MT,0.00,100.00,14.99,0.00,0.00,0.00,2010,01
"Lincoln County",MT,0.00,100.00,14.99,0.00,0.00,0.00,2010,01
"Lincoln County",MT,0.00,100.00,14.99,0.00,0.00,0.00,2010,01
"Lincoln County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2014,10
"Madison County",MT,97.17,2.83,0.00,0.00,0.00,0.00,2014,10
"Madison County",MT,97.17,2.83,0.00,0.00,0.00,0.00,2014,10
"Madison County",MT,95.40,4.60,0.00,0.00,0.00,0.00,2014,10
"Madison County",MT,95.40,4.60,0.00,0.00,0.00,0.00,2014,09
"Madison County",MT,95.40,4.60,0.00,0.00,0.00,0.00,2014,09
"Madison County",MT,95.40,4.60,0.00,0.00,0.00,0.00,2014,09
"Madison County",MT,57.62,42.38,0.00,0.00,0.00,0.00,2014,09
"Madison County",MT,57.62,42.38,0.00,0.00,0.00,0.00,2014,09
"Madison County",MT,56.65,43.35,0.00,0.00,0.00,0.00,2014,08
"Madison County",MT,56.05,43.95,0.00,0.00,0.00,0.00,2014,08
"Madison County",MT,56.05,43.95,0.00,0.00,0.00,0.00,2014,08
"Madison County",MT,77.91,22.09,0.00,0.00,0.00,0.00,2014,08
"Madison County",MT,77.91,22.09,0.00,0.00,0.00,0.00,2014,07
"Madison County",MT,77.91,22.09,0.00,0.00,0.00,0.00,2014,07
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,07
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,07
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,07
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,06
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,06
"Madison County",MT,83.28,16.72,0.00,0.00,0.00,0.00,2014,06
"Madison County",MT,83.57,16.43,0.00,0.00,0.00,0.00,2014,06
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,05
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,05
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,05
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,05
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,04
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,04
"Madison County",MT,83.56,16.44,0.00,0.00,0.00,0.00,2014,04
"Madison County",MT,83.75,16.25,0.00,0.00,0.00,0.00,2014,04
"Madison County",MT,83.75,16.25,0.00,0.00,0.00,0.00,2014,04
"Madison County",MT,83.75,16.25,0.00,0.00,0.00,0.00,2014,03
"Madison County",MT,83.75,16.25,0.00,0.00,0.00,0.00,2014,03
"Madison County",MT,83.75,16.25,0.00,0.00,0.00,0.00,2014,03
"Madison County",MT,84.39,15.61,0.00,0.00,0.00,0.00,2014,03
"Madison County",MT,84.39,15.61,0.00,0.00,0.00,0.00,2014,02
"Madison County",MT,42.73,57.27,0.00,0.00,0.00,0.00,2014,02
"Madison County",MT,0.00,100.00,57.07,0.00,0.00,0.00,2014,02
"Madison County",MT,0.00,100.00,57.07,0.00,0.00,0.00,2014,02
"Madison County",MT,0.09,99.91,57.07,0.00,0.00,0.00,2014,01
"Madison County",MT,0.09,99.91,57.07,0.00,0.00,0.00,2014,01
"Madison County",MT,0.09,99.91,57.07,0.00,0.00,0.00,2014,01
"Madison County",MT,0.09,99.91,56.01,0.00,0.00,0.00,2014,01
"Madison County",MT,0.09,99.91,56.01,0.00,0.00,0.00,2013,12
"Madison County",MT,0.09,99.91,56.01,0.00,0.00,0.00,2013,12
"Madison County",MT,0.09,99.91,56.01,0.00,0.00,0.00,2013,12
"Madison County",MT,0.09,99.91,56.01,0.00,0.00,0.00,2013,12
"Madison County",MT,0.09,99.91,56.01,27.98,0.00,0.00,2013,12
"Madison County",MT,0.09,99.91,56.01,27.98,0.00,0.00,2013,11
"Madison County",MT,0.09,99.91,56.01,27.98,0.00,0.00,2013,11
"Madison County",MT,0.09,99.91,56.01,27.98,0.00,0.00,2013,11
"Madison County",MT,0.08,99.92,56.14,27.98,0.00,0.00,2013,11
"Madison County",MT,0.02,99.98,56.14,27.98,0.00,0.00,2013,10
"Madison County",MT,0.02,99.98,56.14,27.98,0.00,0.00,2013,10
"Madison County",MT,0.00,100.00,56.76,27.98,0.00,0.00,2013,10
"Madison County",MT,0.18,99.82,57.20,27.98,0.00,0.00,2013,10
"Madison County",MT,0.04,99.96,74.08,27.98,0.00,0.00,2013,10
"Madison County",MT,0.00,100.00,99.99,87.73,28.29,0.00,2013,09
"Madison County",MT,0.00,100.00,99.99,87.73,28.29,0.00,2013,09
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,09
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,09
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,08
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,08
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,08
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,08
"Madison County",MT,0.00,100.00,100.00,98.49,76.05,0.00,2013,07
"Madison County",MT,0.00,100.00,100.00,98.40,76.05,0.00,2013,07
"Madison County",MT,0.00,100.00,100.00,98.40,76.05,0.00,2013,07
"Madison County",MT,0.00,100.00,100.00,98.40,76.05,0.00,2013,07
"Madison County",MT,0.00,100.00,100.00,98.40,76.05,0.00,2013,07
"Madison County",MT,0.00,100.00,100.00,98.40,49.75,0.00,2013,06
"Madison County",MT,0.00,100.00,100.00,98.40,49.75,0.00,2013,06
"Madison County",MT,0.00,100.00,100.00,98.40,49.75,0.00,2013,06
"Madison County",MT,0.00,100.00,100.00,98.40,49.75,0.00,2013,06
"Madison County",MT,0.00,100.00,100.00,98.71,49.75,0.00,2013,05
"Madison County",MT,0.00,100.00,100.00,98.71,49.75,0.00,2013,05
"Madison County",MT,0.00,100.00,100.00,98.71,49.75,0.00,2013,05
"Madison County",MT,0.00,100.00,99.00,57.83,0.00,0.00,2013,05
"Madison County",MT,0.00,100.00,99.00,57.83,0.00,0.00,2013,04
"Madison County",MT,0.00,100.00,99.00,57.83,0.00,0.00,2013,04
"Madison County",MT,0.00,100.00,99.10,57.83,0.00,0.00,2013,04
"Madison County",MT,0.00,100.00,99.10,57.83,0.00,0.00,2013,04
"Madison County",MT,0.00,100.00,90.96,51.96,0.00,0.00,2013,04
"Madison County",MT,0.00,100.00,90.96,51.96,0.00,0.00,2013,03
"Madison County",MT,0.00,100.00,89.76,49.60,0.00,0.00,2013,03
"Madison County",MT,0.00,100.00,89.76,49.60,0.00,0.00,2013,03
"Madison County",MT,0.00,100.00,90.39,49.45,0.00,0.00,2013,03
"Madison County",MT,0.00,100.00,89.48,49.45,0.00,0.00,2013,02
"Madison County",MT,0.00,100.00,89.70,49.45,0.00,0.00,2013,02
"Madison County",MT,0.00,100.00,89.70,49.45,0.00,0.00,2013,02
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,02
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,01
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,01
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,01
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,01
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2013,01
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2012,12
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2012,12
"Madison County",MT,0.00,100.00,100.00,49.45,0.00,0.00,2012,12
"Madison County",MT,0.00,100.00,100.00,51.26,0.00,0.00,2012,12
"Madison County",MT,0.00,100.00,100.00,54.46,0.00,0.00,2012,11
"Madison County",MT,0.00,100.00,100.00,54.46,0.00,0.00,2012,11
"Madison County",MT,0.00,100.00,100.00,54.46,0.00,0.00,2012,11
"Madison County",MT,0.00,100.00,100.00,83.90,31.55,0.00,2012,11
"Madison County",MT,0.00,100.00,100.00,85.28,32.83,0.00,2012,10
"Madison County",MT,0.00,100.00,100.00,85.28,32.83,0.00,2012,10
"Madison County",MT,0.00,100.00,100.00,37.10,0.00,0.00,2012,10
"Madison County",MT,0.00,100.00,100.00,37.16,0.00,0.00,2012,10
"Madison County",MT,0.00,100.00,99.88,37.16,0.00,0.00,2012,10
"Madison County",MT,0.00,100.00,99.88,46.35,0.00,0.00,2012,09
"Madison County",MT,0.00,100.00,83.70,45.83,0.00,0.00,2012,09
"Madison County",MT,0.00,100.00,84.51,46.09,0.00,0.00,2012,09
"Madison County",MT,0.00,100.00,84.09,44.64,0.00,0.00,2012,09
"Madison County",MT,0.00,100.00,83.32,44.64,0.00,0.00,2012,08
"Madison County",MT,0.39,99.61,83.57,44.64,0.00,0.00,2012,08
"Madison County",MT,0.39,99.61,83.57,44.64,0.00,0.00,2012,08
"Madison County",MT,0.03,99.97,83.22,44.64,0.00,0.00,2012,08
"Madison County",MT,0.03,99.97,83.22,44.64,0.00,0.00,2012,07
"Madison County",MT,0.03,99.97,83.22,44.64,0.00,0.00,2012,07
"Madison County",MT,0.03,99.97,83.22,44.64,0.00,0.00,2012,07
"Madison County",MT,0.03,99.97,81.36,44.64,0.00,0.00,2012,07
"Madison County",MT,0.03,99.97,81.67,12.44,0.00,0.00,2012,07
"Madison County",MT,0.00,100.00,78.72,0.00,0.00,0.00,2012,06
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2012,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,06
"Madison County",MT,58.66,41.34,0.00,0.00,0.00,0.00,2012,06
"Madison County",MT,58.66,41.34,0.00,0.00,0.00,0.00,2012,05
"Madison County",MT,58.66,41.34,0.00,0.00,0.00,0.00,2012,05
"Madison County",MT,58.66,41.34,0.00,0.00,0.00,0.00,2012,05
"Madison County",MT,58.66,41.34,0.00,0.00,0.00,0.00,2012,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,03
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,03
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,03
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,02
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,02
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,02
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,02
"Madison County",MT,21.87,78.13,0.00,0.00,0.00,0.00,2012,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2012,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,10
"Madison County",MT,36.29,63.71,0.00,0.00,0.00,0.00,2011,10
"Madison County",MT,36.29,63.71,0.00,0.00,0.00,0.00,2011,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,05
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,04
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,03
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,02
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2011,01
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,12
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,11
"Madison County",MT,80.30,19.70,0.00,0.00,0.00,0.00,2010,11
"Madison County",MT,80.30,19.70,0.00,0.00,0.00,0.00,2010,11
"Madison County",MT,80.30,19.70,0.00,0.00,0.00,0.00,2010,10
"Madison County",MT,80.00,20.00,0.00,0.00,0.00,0.00,2010,10
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,10
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,09
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,08
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,07
"Madison County",MT,99.37,0.63,0.00,0.00,0.00,0.00,2010,06
"Madison County",MT,99.37,0.63,0.00,0.00,0.00,0.00,2010,06
"Madison County",MT,99.37,0.63,0.00,0.00,0.00,0.00,2010,06
"Madison County",MT,99.37,0.63,0.00,0.00,0.00,0.00,2010,06
"Madison County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2010,06
"Madison County",MT,49.68,50.32,0.00,0.00,0.00,0.00,2010,05
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2010,05
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2010,05
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2010,05
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2010,04
"Madison County",MT,0.00,100.00,0.00,0.00,0.00,0.00,2010,04
