county,state,none,D0,D1,D2,D3,D4,year,month
"Sheridan County",WY,0.00,100.00,36.44,0.00,0.00,0.00,2007,04
"Sheridan County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2007,04
"Sheridan County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,12.29,0.00,2007,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.71,0.00,2007,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.58,0.00,2007,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.58,0.00,2006,12
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.58,0.00,2006,12
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.58,0.00,2006,12
"Sheridan County",WY,0.00,100.00,100.00,100.00,14.58,0.00,2006,12
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,11
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,11
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,11
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,11
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,10
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,10
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.73,0.00,2006,10
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.74,0.00,2006,10
"Sheridan County",WY,0.00,100.00,100.00,100.00,99.74,0.00,2006,10
"Sheridan County",WY,0.00,100.00,100.00,100.00,92.20,0.00,2006,09
"Sheridan County",WY,0.00,100.00,100.00,100.00,92.20,0.00,2006,09
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,09
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,09
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,08
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,08
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,08
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,0.00,2006,08
"Sheridan County",WY,0.00,100.00,100.00,100.00,32.41,0.00,2006,08
"Sheridan County",WY,0.00,100.00,100.00,99.32,32.41,0.00,2006,07
"Sheridan County",WY,0.00,100.00,100.00,95.50,32.41,0.00,2006,07
"Sheridan County",WY,0.00,100.00,99.95,46.31,0.00,0.00,2006,07
"Sheridan County",WY,0.00,100.00,99.46,46.31,0.00,0.00,2006,07
"Sheridan County",WY,0.00,100.00,99.91,46.31,0.00,0.00,2006,06
"Sheridan County",WY,0.00,100.00,99.91,0.00,0.00,0.00,2006,06
"Sheridan County",WY,0.00,100.00,99.91,0.00,0.00,0.00,2006,06
"Sheridan County",WY,0.00,100.00,93.11,0.00,0.00,0.00,2006,06
"Sheridan County",WY,0.00,100.00,93.11,0.00,0.00,0.00,2006,05
"Sheridan County",WY,0.00,100.00,93.11,0.00,0.00,0.00,2006,05
"Sheridan County",WY,0.00,100.00,92.95,0.00,0.00,0.00,2006,05
"Sheridan County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2006,05
"Sheridan County",WY,0.00,100.00,7.90,0.00,0.00,0.00,2006,05
"Sheridan County",WY,0.00,100.00,12.28,0.00,0.00,0.00,2006,04
"Sheridan County",WY,0.00,100.00,12.28,0.00,0.00,0.00,2006,04
"Sheridan County",WY,0.00,100.00,1.54,0.00,0.00,0.00,2006,04
"Sheridan County",WY,16.37,83.63,2.58,0.00,0.00,0.00,2006,04
"Sheridan County",WY,4.25,95.75,0.42,0.00,0.00,0.00,2006,03
"Sheridan County",WY,5.89,94.11,0.42,0.00,0.00,0.00,2006,03
"Sheridan County",WY,5.89,94.11,0.30,0.00,0.00,0.00,2006,03
"Sheridan County",WY,5.89,94.11,0.30,0.00,0.00,0.00,2006,03
"Sheridan County",WY,3.06,96.94,0.50,0.00,0.00,0.00,2006,02
"Sheridan County",WY,3.06,96.94,0.40,0.00,0.00,0.00,2006,02
"Sheridan County",WY,3.06,96.94,0.83,0.00,0.00,0.00,2006,02
"Sheridan County",WY,3.06,96.94,0.83,0.00,0.00,0.00,2006,02
"Sheridan County",WY,3.06,96.94,0.83,0.00,0.00,0.00,2006,01
"Sheridan County",WY,3.06,96.94,0.83,0.00,0.00,0.00,2006,01
"Sheridan County",WY,33.74,66.26,0.83,0.00,0.00,0.00,2006,01
"Sheridan County",WY,23.59,76.41,2.55,0.00,0.00,0.00,2006,01
"Sheridan County",WY,23.59,76.41,2.55,0.00,0.00,0.00,2006,01
"Sheridan County",WY,25.64,74.36,2.55,0.00,0.00,0.00,2005,12
"Sheridan County",WY,25.64,74.36,2.55,0.00,0.00,0.00,2005,12
"Sheridan County",WY,25.64,74.36,2.55,0.00,0.00,0.00,2005,12
"Sheridan County",WY,25.64,74.36,6.42,0.00,0.00,0.00,2005,12
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,11
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,11
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,11
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,11
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,11
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,10
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,10
"Sheridan County",WY,0.00,100.00,5.82,0.00,0.00,0.00,2005,10
"Sheridan County",WY,0.00,100.00,81.16,0.00,0.00,0.00,2005,10
"Sheridan County",WY,0.00,100.00,81.16,0.00,0.00,0.00,2005,09
"Sheridan County",WY,0.00,100.00,76.26,3.72,0.00,0.00,2005,09
"Sheridan County",WY,0.00,100.00,75.41,2.19,0.00,0.00,2005,09
"Sheridan County",WY,0.00,100.00,75.41,2.19,0.00,0.00,2005,09
"Sheridan County",WY,0.00,100.00,75.41,2.19,0.00,0.00,2005,08
"Sheridan County",WY,0.00,100.00,75.41,2.19,0.00,0.00,2005,08
"Sheridan County",WY,0.00,100.00,75.41,2.19,0.00,0.00,2005,08
"Sheridan County",WY,0.00,100.00,100.00,11.87,0.00,0.00,2005,08
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,08
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,07
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,07
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,07
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,07
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,06
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,06
"Sheridan County",WY,0.00,100.00,100.00,33.29,0.00,0.00,2005,06
"Sheridan County",WY,0.00,100.00,100.00,87.46,0.00,0.00,2005,06
"Sheridan County",WY,0.00,100.00,100.00,82.03,0.00,0.00,2005,05
"Sheridan County",WY,0.00,100.00,100.00,82.03,0.00,0.00,2005,05
"Sheridan County",WY,0.00,100.00,100.00,82.03,0.00,0.00,2005,05
"Sheridan County",WY,0.00,100.00,100.00,100.00,27.77,0.00,2005,05
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,9.54,2005,05
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,18.57,2005,04
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,04
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,04
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,04
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,100.00,2005,03
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,99.96,2005,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,99.96,2005,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,99.96,2005,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2005,02
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2005,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2005,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2005,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2005,01
"Sheridan County",WY,0.00,100.00,100.00,100.00,100.00,41.25,2004,12
"Sublette County",WY,89.77,10.23,0.00,0.00,0.00,0.00,2009,12
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Sublette County",WY,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Sublette County",WY,76.77,23.23,0.00,0.00,0.00,0.00,2009,06
"Sublette County",WY,76.77,23.23,0.01,0.00,0.00,0.00,2009,06
"Sublette County",WY,59.49,40.51,0.01,0.00,0.00,0.00,2009,06
"Sublette County",WY,60.51,39.49,0.01,0.00,0.00,0.00,2009,05
"Sublette County",WY,60.51,39.49,0.01,0.00,0.00,0.00,2009,05
"Sublette County",WY,61.26,38.74,0.01,0.00,0.00,0.00,2009,05
"Sublette County",WY,0.10,99.90,0.25,0.00,0.00,0.00,2009,05
"Sublette County",WY,0.00,100.00,0.28,0.00,0.00,0.00,2009,04
"Sublette County",WY,0.00,100.00,0.28,0.00,0.00,0.00,2009,04
"Sublette County",WY,0.00,100.00,0.30,0.00,0.00,0.00,2009,04
"Sublette County",WY,0.00,100.00,0.65,0.00,0.00,0.00,2009,04
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,03
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,03
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,03
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,03
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,03
"Sublette County",WY,0.00,100.00,10.35,0.00,0.00,0.00,2009,02
"Sublette County",WY,0.00,100.00,10.06,0.00,0.00,0.00,2009,02
"Sublette County",WY,0.00,100.00,10.06,0.00,0.00,0.00,2009,02
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2009,02
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2009,01
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2009,01
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2009,01
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2009,01
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,12
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,12
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,12
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,12
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,12
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,11
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,11
"Sublette County",WY,0.00,100.00,33.81,0.00,0.00,0.00,2008,11
"Sublette County",WY,0.11,99.89,33.81,0.00,0.00,0.00,2008,11
"Sublette County",WY,0.11,99.89,33.81,0.00,0.00,0.00,2008,10
"Sublette County",WY,0.20,99.80,33.30,0.00,0.00,0.00,2008,10
"Sublette County",WY,0.00,100.00,36.57,0.00,0.00,0.00,2008,10
"Sublette County",WY,0.00,100.00,50.30,0.00,0.00,0.00,2008,10
"Sublette County",WY,0.00,100.00,50.30,0.00,0.00,0.00,2008,09
"Sublette County",WY,0.00,100.00,50.30,0.00,0.00,0.00,2008,09
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,09
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,09
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,09
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,08
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,08
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,08
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,08
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,07
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,07
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,07
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,07
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,07
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,06
"Sublette County",WY,0.00,100.00,50.30,5.62,0.00,0.00,2008,06
"Sublette County",WY,0.00,100.00,49.19,5.62,0.00,0.00,2008,06
"Sublette County",WY,0.00,100.00,49.19,5.62,0.00,0.00,2008,06
"Sublette County",WY,0.00,100.00,49.19,5.62,0.00,0.00,2008,05
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,05
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,05
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,05
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,04
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,04
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,04
"Sublette County",WY,0.00,100.00,100.00,46.15,0.00,0.00,2008,04
"Sublette County",WY,0.00,100.00,100.00,46.34,0.00,0.00,2008,04
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,03
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,02
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,11
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,11
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,11
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,11
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,10
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,10
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,10
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,10
"Sublette County",WY,0.00,100.00,100.00,100.00,3.13,0.00,2007,10
"Sublette County",WY,0.00,100.00,100.00,100.00,3.13,0.00,2007,09
"Sublette County",WY,0.00,100.00,100.00,100.00,21.40,0.00,2007,09
"Sublette County",WY,0.00,100.00,100.00,100.00,3.13,0.00,2007,09
"Sublette County",WY,0.00,100.00,100.00,100.00,33.73,0.00,2007,09
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,08
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,08
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,08
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,08
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,07
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,07
"Sublette County",WY,0.00,100.00,100.00,100.00,41.75,0.00,2007,07
"Sublette County",WY,0.00,100.00,100.00,100.00,39.02,0.00,2007,07
"Sublette County",WY,0.00,100.00,100.00,100.00,11.15,0.00,2007,07
"Sublette County",WY,0.00,100.00,100.00,100.00,11.15,0.00,2007,06
"Sublette County",WY,0.00,100.00,100.00,100.00,11.15,0.00,2007,06
"Sublette County",WY,0.00,100.00,100.00,100.00,0.70,0.00,2007,06
"Sublette County",WY,0.00,100.00,100.00,100.00,0.70,0.00,2007,06
"Sublette County",WY,0.00,100.00,100.00,100.00,0.70,0.00,2007,05
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,05
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,05
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,05
"Sublette County",WY,0.00,100.00,100.00,100.00,0.00,0.00,2007,05
"Sublette County",WY,0.00,100.00,100.00,99.78,0.00,0.00,2007,04
"Sublette County",WY,0.00,100.00,100.00,99.99,0.00,0.00,2007,04
"Sublette County",WY,0.00,100.00,100.00,99.93,0.00,0.00,2007,04
"Sublette County",WY,0.00,100.00,100.00,93.24,0.00,0.00,2007,04
"Sublette County",WY,0.00,100.00,100.00,92.21,43.91,0.00,2007,03
"Sublette County",WY,0.00,100.00,100.00,92.21,43.91,0.00,2007,03
"Sublette County",WY,0.00,100.00,100.00,92.21,43.91,0.00,2007,03
"Sublette County",WY,0.00,100.00,100.00,92.21,43.91,0.00,2007,03
"Sublette County",WY,0.00,100.00,100.00,92.21,43.91,0.00,2007,02
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,02
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,02
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,02
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,01
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,01
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,01
"Sublette County",WY,0.00,100.00,100.00,97.32,45.87,0.00,2007,01
"Sublette County",WY,0.00,100.00,100.00,60.88,30.48,0.00,2007,01
"Sublette County",WY,0.00,100.00,100.00,60.88,30.48,0.00,2006,12
"Sublette County",WY,0.00,100.00,100.00,60.88,30.48,0.00,2006,12
"Sublette County",WY,0.00,100.00,100.00,90.85,55.07,0.00,2006,12
"Sublette County",WY,0.00,100.00,100.00,90.85,55.07,0.00,2006,12
"Sublette County",WY,0.00,100.00,99.96,60.43,18.51,0.00,2006,11
"Sublette County",WY,0.00,100.00,99.96,60.43,18.51,0.00,2006,11
"Sublette County",WY,0.00,100.00,99.96,60.43,18.51,0.00,2006,11
"Sublette County",WY,0.00,100.00,99.96,60.43,18.51,0.00,2006,11
"Sublette County",WY,0.00,100.00,100.00,60.43,18.51,0.00,2006,10
"Sublette County",WY,0.00,100.00,100.00,60.43,18.51,0.00,2006,10
"Sublette County",WY,0.00,100.00,100.00,60.43,18.51,0.00,2006,10
"Sublette County",WY,0.00,100.00,100.00,60.43,17.92,0.00,2006,10
"Sublette County",WY,0.00,100.00,100.00,60.43,17.92,0.00,2006,10
"Sublette County",WY,0.00,100.00,89.63,23.94,9.71,0.00,2006,09
"Sublette County",WY,0.00,100.00,89.63,23.94,9.71,0.00,2006,09
"Sublette County",WY,0.00,100.00,90.12,28.52,9.81,0.00,2006,09
"Sublette County",WY,0.00,100.00,30.95,7.91,0.00,0.00,2006,09
"Sublette County",WY,0.00,100.00,30.95,7.91,0.00,0.00,2006,08
"Sublette County",WY,0.00,100.00,31.10,7.91,0.00,0.00,2006,08
"Sublette County",WY,0.00,100.00,35.96,7.91,0.00,0.00,2006,08
"Sublette County",WY,0.00,100.00,33.99,7.91,0.00,0.00,2006,08
"Sublette County",WY,0.00,100.00,33.99,7.91,0.00,0.00,2006,08
"Sublette County",WY,0.00,100.00,33.99,7.92,0.00,0.00,2006,07
"Sublette County",WY,29.65,70.35,20.97,7.89,0.00,0.00,2006,07
"Sublette County",WY,33.11,66.89,20.59,0.00,0.00,0.00,2006,07
"Sublette County",WY,25.22,74.78,17.91,0.00,0.00,0.00,2006,07
"Sublette County",WY,25.18,74.82,18.04,0.00,0.00,0.00,2006,06
"Sublette County",WY,31.22,68.78,18.04,0.00,0.00,0.00,2006,06
"Sublette County",WY,31.22,68.78,18.04,0.00,0.00,0.00,2006,06
"Sublette County",WY,31.22,68.78,12.58,0.00,0.00,0.00,2006,06
"Sublette County",WY,31.22,68.78,12.58,0.00,0.00,0.00,2006,05
"Sublette County",WY,30.01,69.99,12.58,0.00,0.00,0.00,2006,05
"Sublette County",WY,30.01,69.99,12.58,0.00,0.00,0.00,2006,05
"Sublette County",WY,30.01,69.99,12.58,0.00,0.00,0.00,2006,05
"Sublette County",WY,48.28,51.72,13.97,0.00,0.00,0.00,2006,05
"Sublette County",WY,53.54,46.46,17.85,0.00,0.00,0.00,2006,04
"Sublette County",WY,53.54,46.46,18.52,0.00,0.00,0.00,2006,04
"Sublette County",WY,53.54,46.46,18.52,0.00,0.00,0.00,2006,04
"Sublette County",WY,53.54,46.46,18.52,0.00,0.00,0.00,2006,04
"Sublette County",WY,44.51,55.49,16.19,0.00,0.00,0.00,2006,03
"Sublette County",WY,44.98,55.02,16.19,0.00,0.00,0.00,2006,03
"Sublette County",WY,44.98,55.02,15.82,0.00,0.00,0.00,2006,03
"Sublette County",WY,44.98,55.02,15.82,0.00,0.00,0.00,2006,03
"Sublette County",WY,42.76,57.24,16.48,0.00,0.00,0.00,2006,02
"Sublette County",WY,42.76,57.24,13.66,0.00,0.00,0.00,2006,02
"Sublette County",WY,16.36,83.64,40.68,0.00,0.00,0.00,2006,02
"Sublette County",WY,16.36,83.64,40.68,0.00,0.00,0.00,2006,02
"Sublette County",WY,7.47,92.53,48.47,0.00,0.00,0.00,2006,01
"Sublette County",WY,2.35,97.65,50.78,0.00,0.00,0.00,2006,01
"Sublette County",WY,2.35,97.65,50.78,0.00,0.00,0.00,2006,01
"Sublette County",WY,2.54,97.46,53.59,0.00,0.00,0.00,2006,01
"Sublette County",WY,1.35,98.65,53.59,0.00,0.00,0.00,2006,01
"Sublette County",WY,0.00,100.00,67.82,0.00,0.00,0.00,2005,12
"Sublette County",WY,0.00,100.00,67.82,0.00,0.00,0.00,2005,12
"Sublette County",WY,0.00,100.00,67.82,0.00,0.00,0.00,2005,12
"Sublette County",WY,0.00,100.00,67.82,0.00,0.00,0.00,2005,12
"Sublette County",WY,0.00,100.00,67.93,0.00,0.00,0.00,2005,11
"Sublette County",WY,0.00,100.00,69.69,0.00,0.00,0.00,2005,11
"Sublette County",WY,0.00,100.00,69.69,0.00,0.00,0.00,2005,11
"Sublette County",WY,0.00,100.00,69.93,0.00,0.00,0.00,2005,11
"Sublette County",WY,0.00,100.00,72.92,0.00,0.00,0.00,2005,11
"Sublette County",WY,0.00,100.00,72.92,0.00,0.00,0.00,2005,10
"Sublette County",WY,0.00,100.00,72.92,0.00,0.00,0.00,2005,10
"Sublette County",WY,0.00,100.00,72.92,0.00,0.00,0.00,2005,10
"Sublette County",WY,0.00,100.00,92.27,0.00,0.00,0.00,2005,10
"Sublette County",WY,0.00,100.00,92.27,0.00,0.00,0.00,2005,09
"Sublette County",WY,0.00,100.00,93.33,0.00,0.00,0.00,2005,09
"Sublette County",WY,0.00,100.00,94.25,0.00,0.00,0.00,2005,09
"Sublette County",WY,0.00,100.00,94.25,0.00,0.00,0.00,2005,09
"Sublette County",WY,0.00,100.00,94.25,0.00,0.00,0.00,2005,08
"Sublette County",WY,0.00,100.00,94.25,0.00,0.00,0.00,2005,08
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Sublette County",WY,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
