county,state,none,D0,D1,D2,D3,D4,year,month
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,12
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,12
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,12
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,11
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,11
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,11
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,11
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,10
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,10
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,10
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,10
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,10
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,09
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,09
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,09
"Logan County",CO,16.85,83.15,0.00,0.00,0.00,0.00,2007,09
"Logan County",CO,16.85,83.15,0.00,0.00,0.00,0.00,2007,08
"Logan County",CO,10.39,89.61,0.00,0.00,0.00,0.00,2007,08
"Logan County",CO,10.39,89.61,10.93,0.00,0.00,0.00,2007,08
"Logan County",CO,10.39,89.61,10.93,0.00,0.00,0.00,2007,08
"Logan County",CO,10.39,89.61,10.93,0.00,0.00,0.00,2007,07
"Logan County",CO,10.39,89.61,8.23,0.00,0.00,0.00,2007,07
"Logan County",CO,41.22,58.78,0.00,0.00,0.00,0.00,2007,07
"Logan County",CO,41.22,58.78,0.00,0.00,0.00,0.00,2007,07
"Logan County",CO,41.22,58.78,0.00,0.00,0.00,0.00,2007,07
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,06
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,06
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,06
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,06
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,05
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,05
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,05
"Logan County",CO,42.25,57.75,0.00,0.00,0.00,0.00,2007,05
"Logan County",CO,1.24,98.76,0.41,0.00,0.00,0.00,2007,05
"Logan County",CO,0.00,100.00,85.76,0.00,0.00,0.00,2007,04
"Logan County",CO,0.00,100.00,98.96,6.17,0.00,0.00,2007,04
"Logan County",CO,0.00,100.00,97.86,0.99,0.00,0.00,2007,04
"Logan County",CO,0.00,100.00,97.86,2.64,0.00,0.00,2007,04
"Logan County",CO,0.00,100.00,99.56,10.57,0.00,0.00,2007,03
"Logan County",CO,0.00,100.00,99.56,10.57,0.00,0.00,2007,03
"Logan County",CO,0.00,100.00,99.56,10.57,0.00,0.00,2007,03
"Logan County",CO,0.00,100.00,99.56,10.57,0.00,0.00,2007,03
"Logan County",CO,0.00,100.00,99.56,10.57,0.00,0.00,2007,02
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,02
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,02
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,02
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,01
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,01
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,01
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,01
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2007,01
"Logan County",CO,0.00,100.00,100.00,59.89,0.00,0.00,2006,12
"Logan County",CO,0.00,100.00,100.00,84.62,0.00,0.00,2006,12
"Logan County",CO,0.00,100.00,100.00,84.62,0.00,0.00,2006,12
"Logan County",CO,0.00,100.00,100.00,84.62,0.00,0.00,2006,12
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,11
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,11
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,11
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,11
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,10
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,10
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,10
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,10
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,10
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,09
"Logan County",CO,0.00,100.00,100.00,87.51,0.00,0.00,2006,09
"Logan County",CO,0.00,100.00,100.00,100.00,73.42,0.00,2006,09
"Logan County",CO,0.00,100.00,100.00,100.00,73.42,0.00,2006,09
"Logan County",CO,0.00,100.00,100.00,100.00,73.42,0.00,2006,08
"Logan County",CO,0.00,100.00,100.00,100.00,73.42,0.00,2006,08
"Logan County",CO,0.00,100.00,100.00,100.00,72.82,0.00,2006,08
"Logan County",CO,0.00,100.00,100.00,100.00,72.78,0.00,2006,08
"Logan County",CO,0.00,100.00,100.00,100.00,99.98,0.00,2006,08
"Logan County",CO,0.00,100.00,100.00,100.00,99.98,0.00,2006,07
"Logan County",CO,0.00,100.00,100.00,100.00,99.98,0.00,2006,07
"Logan County",CO,0.00,100.00,100.00,100.00,51.13,0.00,2006,07
"Logan County",CO,0.00,100.00,100.00,100.00,77.12,0.00,2006,07
"Logan County",CO,0.00,100.00,100.00,100.00,99.59,0.00,2006,06
"Logan County",CO,0.00,100.00,100.00,100.00,99.59,0.00,2006,06
"Logan County",CO,0.00,100.00,100.00,100.00,99.59,0.00,2006,06
"Logan County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2006,06
"Logan County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2006,05
"Logan County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2006,05
"Logan County",CO,0.00,100.00,100.00,100.00,0.00,0.00,2006,05
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,05
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,05
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,04
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,04
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,04
"Logan County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,04
"Logan County",CO,0.00,100.00,19.86,0.00,0.00,0.00,2006,03
"Logan County",CO,0.00,100.00,19.86,0.00,0.00,0.00,2006,03
"Logan County",CO,0.00,100.00,18.95,0.00,0.00,0.00,2006,03
"Logan County",CO,0.00,100.00,18.95,0.00,0.00,0.00,2006,03
"Logan County",CO,0.00,100.00,16.27,0.00,0.00,0.00,2006,02
"Logan County",CO,0.00,100.00,26.87,0.00,0.00,0.00,2006,02
"Logan County",CO,0.00,100.00,26.87,0.00,0.00,0.00,2006,02
"Logan County",CO,0.00,100.00,26.87,0.00,0.00,0.00,2006,02
"Logan County",CO,0.00,100.00,26.87,0.00,0.00,0.00,2006,01
"Logan County",CO,71.65,28.35,0.00,0.00,0.00,0.00,2006,01
"Logan County",CO,71.65,28.35,0.00,0.00,0.00,0.00,2006,01
"Logan County",CO,78.02,21.98,0.00,0.00,0.00,0.00,2006,01
"Logan County",CO,78.02,21.98,0.00,0.00,0.00,0.00,2006,01
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,12
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,12
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,12
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,12
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,11
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,11
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,11
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,11
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,11
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,10
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,10
"Logan County",CO,75.85,24.15,0.00,0.00,0.00,0.00,2005,10
"Logan County",CO,0.00,100.00,0.27,0.00,0.00,0.00,2005,10
"Logan County",CO,0.00,100.00,0.27,0.00,0.00,0.00,2005,09
"Logan County",CO,0.00,100.00,1.04,0.00,0.00,0.00,2005,09
"Logan County",CO,0.00,100.00,1.70,0.00,0.00,0.00,2005,09
"Logan County",CO,0.00,100.00,1.70,0.00,0.00,0.00,2005,09
"Logan County",CO,0.00,100.00,1.70,0.00,0.00,0.00,2005,08
"Logan County",CO,0.00,100.00,1.70,0.00,0.00,0.00,2005,08
"Logan County",CO,0.00,100.00,1.70,0.00,0.00,0.00,2005,08
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2005,08
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2005,08
"Logan County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2005,07
"Logan County",CO,7.92,92.08,0.00,0.00,0.00,0.00,2005,07
"Logan County",CO,7.92,92.08,0.00,0.00,0.00,0.00,2005,07
"Logan County",CO,21.87,78.13,0.00,0.00,0.00,0.00,2005,07
"Logan County",CO,21.87,78.13,0.00,0.00,0.00,0.00,2005,06
"Logan County",CO,13.82,86.18,13.34,0.00,0.00,0.00,2005,06
"Logan County",CO,8.76,91.24,13.34,0.00,0.00,0.00,2005,06
"Logan County",CO,8.76,91.24,13.34,0.00,0.00,0.00,2005,06
"Logan County",CO,8.76,91.24,13.34,0.00,0.00,0.00,2005,05
"Logan County",CO,8.76,91.24,13.34,0.00,0.00,0.00,2005,05
"Logan County",CO,8.76,91.24,13.34,0.00,0.00,0.00,2005,05
"Logan County",CO,8.76,91.24,14.03,0.00,0.00,0.00,2005,05
"Logan County",CO,6.82,93.18,14.03,0.00,0.00,0.00,2005,05
"Logan County",CO,11.24,88.76,14.03,0.00,0.00,0.00,2005,04
"Logan County",CO,11.24,88.76,14.03,0.00,0.00,0.00,2005,04
"Logan County",CO,11.24,88.76,14.03,0.00,0.00,0.00,2005,04
"Logan County",CO,0.00,100.00,79.24,0.00,0.00,0.00,2005,04
"Logan County",CO,0.00,100.00,84.07,3.11,0.00,0.00,2005,03
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,03
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,03
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,03
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,03
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,02
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,02
"Logan County",CO,0.00,100.00,85.44,3.11,0.00,0.00,2005,02
"Logan County",CO,0.00,100.00,77.87,3.11,0.00,0.00,2005,02
"Logan County",CO,0.00,100.00,77.87,3.11,0.00,0.00,2005,01
"Logan County",CO,0.00,100.00,77.87,3.11,0.00,0.00,2005,01
"Logan County",CO,0.00,100.00,77.87,3.11,0.00,0.00,2005,01
"Logan County",CO,0.00,100.00,87.06,0.00,0.00,0.00,2005,01
"Logan County",CO,0.00,100.00,87.06,0.00,0.00,0.00,2004,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,12
"Mesa County",CO,0.00,100.00,1.82,0.00,0.00,0.00,2009,11
"Mesa County",CO,3.24,96.76,0.00,0.00,0.00,0.00,2009,11
"Mesa County",CO,3.24,96.76,0.00,0.00,0.00,0.00,2009,11
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,11
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,10
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,10
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,10
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,10
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,09
"Mesa County",CO,13.24,86.76,0.00,0.00,0.00,0.00,2009,09
"Mesa County",CO,2.51,97.49,0.00,0.00,0.00,0.00,2009,09
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Mesa County",CO,28.66,71.34,0.00,0.00,0.00,0.00,2009,09
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2009,05
"Mesa County",CO,36.04,63.96,0.00,0.00,0.00,0.00,2009,05
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,05
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,05
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,04
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,04
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,04
"Mesa County",CO,37.17,62.83,0.00,0.00,0.00,0.00,2009,04
"Mesa County",CO,13.27,86.73,0.00,0.00,0.00,0.00,2009,03
"Mesa County",CO,13.27,86.73,0.00,0.00,0.00,0.00,2009,03
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,03
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,03
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,03
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,02
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,02
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,02
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,02
"Mesa County",CO,51.33,48.67,0.00,0.00,0.00,0.00,2009,01
"Mesa County",CO,49.33,50.67,0.00,0.00,0.00,0.00,2009,01
"Mesa County",CO,49.33,50.67,0.00,0.00,0.00,0.00,2009,01
"Mesa County",CO,48.85,51.15,0.00,0.00,0.00,0.00,2009,01
"Mesa County",CO,48.85,51.15,0.00,0.00,0.00,0.00,2008,12
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Mesa County",CO,70.73,29.27,0.00,0.00,0.00,0.00,2008,11
"Mesa County",CO,71.72,28.28,0.00,0.00,0.00,0.00,2008,11
"Mesa County",CO,71.72,28.28,0.00,0.00,0.00,0.00,2008,10
"Mesa County",CO,70.76,29.24,0.00,0.00,0.00,0.00,2008,10
"Mesa County",CO,71.30,28.70,0.00,0.00,0.00,0.00,2008,10
"Mesa County",CO,73.24,26.76,0.00,0.00,0.00,0.00,2008,10
"Mesa County",CO,73.24,26.76,0.00,0.00,0.00,0.00,2008,09
"Mesa County",CO,73.24,26.76,0.00,0.00,0.00,0.00,2008,09
"Mesa County",CO,73.24,26.76,0.00,0.00,0.00,0.00,2008,09
"Mesa County",CO,72.14,27.86,0.00,0.00,0.00,0.00,2008,09
"Mesa County",CO,72.14,27.86,0.00,0.00,0.00,0.00,2008,09
"Mesa County",CO,72.14,27.86,0.00,0.00,0.00,0.00,2008,08
"Mesa County",CO,72.14,27.86,0.00,0.00,0.00,0.00,2008,08
"Mesa County",CO,70.14,29.86,0.00,0.00,0.00,0.00,2008,08
"Mesa County",CO,72.60,27.40,0.00,0.00,0.00,0.00,2008,08
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Mesa County",CO,0.30,99.70,0.00,0.00,0.00,0.00,2007,09
"Mesa County",CO,0.00,100.00,74.77,0.00,0.00,0.00,2007,09
"Mesa County",CO,0.00,100.00,74.77,0.00,0.00,0.00,2007,09
"Mesa County",CO,0.00,100.00,74.77,0.00,0.00,0.00,2007,09
"Mesa County",CO,0.00,100.00,74.77,0.00,0.00,0.00,2007,08
"Mesa County",CO,0.00,100.00,78.88,0.00,0.00,0.00,2007,08
"Mesa County",CO,0.00,100.00,79.02,0.00,0.00,0.00,2007,08
"Mesa County",CO,0.00,100.00,79.02,0.00,0.00,0.00,2007,08
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,07
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,07
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,07
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,07
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,07
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,06
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,06
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,06
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,06
"Mesa County",CO,0.00,100.00,91.11,0.00,0.00,0.00,2007,05
"Mesa County",CO,0.00,100.00,92.58,0.00,0.00,0.00,2007,05
"Mesa County",CO,0.00,100.00,92.58,0.00,0.00,0.00,2007,05
"Mesa County",CO,0.00,100.00,92.58,0.00,0.00,0.00,2007,05
"Mesa County",CO,0.00,100.00,92.58,0.00,0.00,0.00,2007,05
"Mesa County",CO,0.00,100.00,91.66,0.00,0.00,0.00,2007,04
"Mesa County",CO,0.00,100.00,91.66,0.00,0.00,0.00,2007,04
"Mesa County",CO,0.00,100.00,91.66,0.00,0.00,0.00,2007,04
"Mesa County",CO,0.00,100.00,91.66,0.00,0.00,0.00,2007,04
"Mesa County",CO,0.00,100.00,93.62,0.00,0.00,0.00,2007,03
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2007,03
"Mesa County",CO,82.75,17.25,0.00,0.00,0.00,0.00,2007,03
"Mesa County",CO,82.75,17.25,0.00,0.00,0.00,0.00,2007,03
"Mesa County",CO,82.75,17.25,0.00,0.00,0.00,0.00,2007,02
"Mesa County",CO,78.60,21.40,0.00,0.00,0.00,0.00,2007,02
"Mesa County",CO,78.60,21.40,0.00,0.00,0.00,0.00,2007,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,02
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Mesa County",CO,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,09
"Mesa County",CO,0.00,100.00,72.61,0.00,0.00,0.00,2006,09
"Mesa County",CO,0.00,100.00,96.12,0.00,0.00,0.00,2006,09
"Mesa County",CO,0.00,100.00,99.96,0.00,0.00,0.00,2006,09
"Mesa County",CO,0.00,100.00,99.96,0.00,0.00,0.00,2006,08
"Mesa County",CO,0.00,100.00,99.77,0.00,0.00,0.00,2006,08
"Mesa County",CO,0.00,100.00,98.96,0.00,0.00,0.00,2006,08
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,08
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,08
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,07
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,07
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,07
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,07
"Mesa County",CO,0.00,100.00,100.00,0.00,0.00,0.00,2006,06
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,06
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,06
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,06
"Mesa County",CO,0.00,100.00,0.00,0.00,0.00,0.00,2006,05
"Mesa County",CO,68.45,31.55,0.00,0.00,0.00,0.00,2006,05
"Mesa County",CO,68.45,31.55,0.00,0.00,0.00,0.00,2006,05
"Mesa County",CO,68.45,31.55,0.00,0.00,0.00,0.00,2006,05
"Mesa County",CO,68.45,31.55,0.00,0.00,0.00,0.00,2006,05
"Mesa County",CO,74.72,25.28,0.00,0.00,0.00,0.00,2006,04
"Mesa County",CO,74.72,25.28,0.00,0.00,0.00,0.00,2006,04
"Mesa County",CO,74.72,25.28,0.00,0.00,0.00,0.00,2006,04
"Mesa County",CO,74.72,25.28,0.00,0.00,0.00,0.00,2006,04
"Mesa County",CO,47.93,52.07,0.00,0.00,0.00,0.00,2006,03
"Mesa County",CO,97.05,2.95,0.00,0.00,0.00,0.00,2006,03
"Mesa County",CO,97.05,2.95,0.00,0.00,0.00,0.00,2006,03
"Mesa County",CO,28.15,71.85,0.00,0.00,0.00,0.00,2006,03
"Mesa County",CO,31.19,68.81,0.00,0.00,0.00,0.00,2006,02
"Mesa County",CO,31.19,68.81,0.00,0.00,0.00,0.00,2006,02
"Mesa County",CO,31.19,68.81,0.00,0.00,0.00,0.00,2006,02
"Mesa County",CO,31.19,68.81,0.00,0.00,0.00,0.00,2006,02
"Mesa County",CO,31.19,68.81,0.00,0.00,0.00,0.00,2006,01
"Mesa County",CO,64.43,35.57,0.00,0.00,0.00,0.00,2006,01
