county,state,none,D0,D1,D2,D3,D4,year,month
"Franklin County",ID,29.65,70.35,0.00,0.00,0.00,0.00,2006,12
"Franklin County",ID,27.67,72.33,0.00,0.00,0.00,0.00,2006,12
"Franklin County",ID,0.15,99.85,0.00,0.00,0.00,0.00,2006,12
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,10
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,09
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,09
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,09
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,09
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,08
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,08
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,08
"Franklin County",ID,9.99,90.01,0.00,0.00,0.00,0.00,2006,08
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Franklin County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Franklin County",ID,90.70,9.30,0.00,0.00,0.00,0.00,2006,01
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,12
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,12
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,12
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,12
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,11
"Franklin County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2005,11
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,11
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,10
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,10
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,10
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,10
"Franklin County",ID,0.00,100.00,0.95,0.00,0.00,0.00,2005,09
"Franklin County",ID,0.00,100.00,5.01,0.00,0.00,0.00,2005,09
"Franklin County",ID,0.00,100.00,4.59,0.00,0.00,0.00,2005,09
"Franklin County",ID,0.00,100.00,4.59,0.00,0.00,0.00,2005,09
"Franklin County",ID,0.00,100.00,4.59,0.00,0.00,0.00,2005,08
"Franklin County",ID,0.00,100.00,4.59,0.00,0.00,0.00,2005,08
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,08
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,07
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,06
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,06
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,06
"Franklin County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,06
"Franklin County",ID,0.00,100.00,100.00,26.08,0.00,0.00,2005,05
"Franklin County",ID,0.00,100.00,100.00,26.08,0.00,0.00,2005,05
"Franklin County",ID,0.00,100.00,100.00,26.08,0.00,0.00,2005,05
"Franklin County",ID,0.00,100.00,100.00,49.44,0.00,0.00,2005,05
"Franklin County",ID,0.00,100.00,100.00,99.71,0.00,0.00,2005,05
"Franklin County",ID,0.00,100.00,100.00,100.00,77.05,0.00,2005,04
"Franklin County",ID,0.00,100.00,100.00,100.00,98.75,71.48,2005,04
"Franklin County",ID,0.00,100.00,100.00,100.00,98.75,71.48,2005,04
"Franklin County",ID,0.00,100.00,100.00,100.00,4.71,0.00,2005,04
"Franklin County",ID,0.00,100.00,100.00,100.00,94.53,1.57,2005,03
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,93.49,2005,03
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,93.49,2005,03
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,1.74,2005,03
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,1.74,2005,03
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,1.74,2005,02
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,1.74,2005,02
"Franklin County",ID,0.00,100.00,100.00,100.00,100.00,1.74,2005,02
"Franklin County",ID,0.00,100.00,100.00,100.00,81.69,1.48,2005,02
"Franklin County",ID,0.00,100.00,100.00,100.00,81.69,1.48,2005,01
"Franklin County",ID,0.00,100.00,100.00,100.00,81.69,1.48,2005,01
"Franklin County",ID,0.00,100.00,100.00,100.00,81.69,68.53,2005,01
"Franklin County",ID,0.00,100.00,100.00,100.00,81.69,68.53,2005,01
"Franklin County",ID,0.00,100.00,100.00,100.00,80.43,68.53,2004,12
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2009,12
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,10
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,09
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,08
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Fremont County",ID,97.65,2.35,0.00,0.00,0.00,0.00,2009,06
"Fremont County",ID,98.05,1.95,0.00,0.00,0.00,0.00,2009,05
"Fremont County",ID,98.05,1.95,0.00,0.00,0.00,0.00,2009,05
"Fremont County",ID,98.45,1.55,0.00,0.00,0.00,0.00,2009,05
"Fremont County",ID,80.47,19.53,0.00,0.00,0.00,0.00,2009,05
"Fremont County",ID,79.86,20.14,0.00,0.00,0.00,0.00,2009,04
"Fremont County",ID,79.86,20.14,0.00,0.00,0.00,0.00,2009,04
"Fremont County",ID,79.86,20.14,0.00,0.00,0.00,0.00,2009,04
"Fremont County",ID,0.65,99.35,0.00,0.00,0.00,0.00,2009,04
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Fremont County",ID,0.00,100.00,99.53,0.00,0.00,0.00,2009,03
"Fremont County",ID,0.00,100.00,99.53,0.00,0.00,0.00,2009,02
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,02
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,02
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,02
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,01
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,01
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,01
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2009,01
"Fremont County",ID,0.00,100.00,29.78,0.00,0.00,0.00,2008,12
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,12
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,12
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,12
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,12
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,11
"Fremont County",ID,0.00,100.00,60.42,0.00,0.00,0.00,2008,11
"Fremont County",ID,0.00,100.00,16.23,0.00,0.00,0.00,2008,11
"Fremont County",ID,0.00,100.00,16.23,0.00,0.00,0.00,2008,11
"Fremont County",ID,0.00,100.00,16.23,0.00,0.00,0.00,2008,10
"Fremont County",ID,0.00,100.00,16.57,0.00,0.00,0.00,2008,10
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,07
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2008,07
"Fremont County",ID,7.64,92.36,0.00,0.00,0.00,0.00,2008,07
"Fremont County",ID,8.98,91.02,0.00,0.00,0.00,0.00,2008,07
"Fremont County",ID,45.62,54.38,0.00,0.00,0.00,0.00,2008,07
"Fremont County",ID,45.62,54.38,0.00,0.00,0.00,0.00,2008,06
"Fremont County",ID,45.62,54.38,0.00,0.00,0.00,0.00,2008,06
"Fremont County",ID,45.62,54.38,0.00,0.00,0.00,0.00,2008,06
"Fremont County",ID,47.34,52.66,0.00,0.00,0.00,0.00,2008,06
"Fremont County",ID,76.45,23.55,0.00,0.00,0.00,0.00,2008,05
"Fremont County",ID,51.30,48.70,0.00,0.00,0.00,0.00,2008,05
"Fremont County",ID,51.30,48.70,0.00,0.00,0.00,0.00,2008,05
"Fremont County",ID,50.85,49.15,0.00,0.00,0.00,0.00,2008,05
"Fremont County",ID,66.07,33.93,0.00,0.00,0.00,0.00,2008,04
"Fremont County",ID,66.07,33.93,0.00,0.00,0.00,0.00,2008,04
"Fremont County",ID,66.07,33.93,0.00,0.00,0.00,0.00,2008,04
"Fremont County",ID,66.07,33.93,0.00,0.00,0.00,0.00,2008,04
"Fremont County",ID,14.62,85.38,0.00,0.00,0.00,0.00,2008,04
"Fremont County",ID,10.83,89.17,15.33,0.00,0.00,0.00,2008,03
"Fremont County",ID,22.45,77.55,15.33,0.00,0.00,0.00,2008,03
"Fremont County",ID,22.45,77.55,15.33,0.00,0.00,0.00,2008,03
"Fremont County",ID,22.45,77.55,15.33,0.00,0.00,0.00,2008,03
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,02
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,02
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,02
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,02
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,01
"Fremont County",ID,2.95,97.05,71.84,17.37,0.00,0.00,2008,01
"Fremont County",ID,0.00,100.00,78.17,45.90,0.00,0.00,2008,01
"Fremont County",ID,0.00,100.00,78.17,45.90,0.00,0.00,2008,01
"Fremont County",ID,0.00,100.00,100.00,64.56,0.00,0.00,2008,01
"Fremont County",ID,0.00,100.00,100.00,64.56,0.00,0.00,2007,12
"Fremont County",ID,0.00,100.00,100.00,64.56,0.00,0.00,2007,12
"Fremont County",ID,0.00,100.00,100.00,64.56,0.00,0.00,2007,12
"Fremont County",ID,0.00,100.00,100.00,64.56,0.00,0.00,2007,12
"Fremont County",ID,0.00,100.00,100.00,83.33,0.00,0.00,2007,11
"Fremont County",ID,0.00,100.00,100.00,83.33,0.00,0.00,2007,11
"Fremont County",ID,0.00,100.00,100.00,83.33,0.00,0.00,2007,11
"Fremont County",ID,0.00,100.00,100.00,100.00,37.87,0.00,2007,11
"Fremont County",ID,0.00,100.00,100.00,100.00,52.98,0.00,2007,10
"Fremont County",ID,0.00,100.00,100.00,100.00,52.98,0.00,2007,10
"Fremont County",ID,0.00,100.00,100.00,100.00,58.39,0.00,2007,10
"Fremont County",ID,0.00,100.00,100.00,100.00,58.39,0.00,2007,10
"Fremont County",ID,0.00,100.00,100.00,100.00,58.39,0.00,2007,10
"Fremont County",ID,0.00,100.00,100.00,100.00,58.39,0.00,2007,09
"Fremont County",ID,0.00,100.00,100.00,100.00,24.41,0.00,2007,09
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,09
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,09
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2007,08
"Fremont County",ID,0.00,100.00,100.00,97.26,0.00,0.00,2007,07
"Fremont County",ID,0.00,100.00,100.00,97.26,0.00,0.00,2007,07
"Fremont County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2007,07
"Fremont County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2007,07
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,07
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,06
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,06
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,06
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,06
"Fremont County",ID,0.00,100.00,68.16,0.00,0.00,0.00,2007,05
"Fremont County",ID,0.00,100.00,66.00,0.00,0.00,0.00,2007,05
"Fremont County",ID,0.00,100.00,66.00,0.00,0.00,0.00,2007,05
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,05
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,05
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,04
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,04
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,04
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,04
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,03
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2007,02
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,02
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,02
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,02
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,01
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,01
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,01
"Fremont County",ID,0.00,100.00,70.27,0.00,0.00,0.00,2007,01
"Fremont County",ID,0.00,100.00,2.34,0.00,0.00,0.00,2007,01
"Fremont County",ID,0.00,100.00,2.34,0.00,0.00,0.00,2006,12
"Fremont County",ID,0.00,100.00,2.34,0.00,0.00,0.00,2006,12
"Fremont County",ID,0.00,100.00,2.32,0.00,0.00,0.00,2006,12
"Fremont County",ID,0.00,100.00,7.28,0.00,0.00,0.00,2006,12
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,11
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,11
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,11
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,11
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,10
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,10
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,10
"Fremont County",ID,0.00,100.00,1.13,0.00,0.00,0.00,2006,10
"Fremont County",ID,0.00,100.00,14.56,0.00,0.00,0.00,2006,10
"Fremont County",ID,0.00,100.00,0.14,0.00,0.00,0.00,2006,09
"Fremont County",ID,0.00,100.00,0.14,0.00,0.00,0.00,2006,09
"Fremont County",ID,0.00,100.00,0.37,0.00,0.00,0.00,2006,09
"Fremont County",ID,0.00,100.00,0.37,0.00,0.00,0.00,2006,09
"Fremont County",ID,0.00,100.00,0.37,0.00,0.00,0.00,2006,08
"Fremont County",ID,0.00,100.00,0.97,0.00,0.00,0.00,2006,08
"Fremont County",ID,0.00,100.00,0.14,0.00,0.00,0.00,2006,08
"Fremont County",ID,0.00,100.00,0.00,0.00,0.00,0.00,2006,08
"Fremont County",ID,89.59,10.41,0.00,0.00,0.00,0.00,2006,08
"Fremont County",ID,89.59,10.41,0.00,0.00,0.00,0.00,2006,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Fremont County",ID,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Fremont County",ID,81.42,18.58,0.00,0.00,0.00,0.00,2006,04
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,03
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,03
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,03
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,03
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,02
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,02
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,02
"Fremont County",ID,66.85,33.15,0.00,0.00,0.00,0.00,2006,02
"Fremont County",ID,69.69,30.31,0.00,0.00,0.00,0.00,2006,01
"Fremont County",ID,58.36,41.64,0.00,0.00,0.00,0.00,2006,01
"Fremont County",ID,59.00,41.00,0.00,0.00,0.00,0.00,2006,01
"Fremont County",ID,54.08,45.92,0.00,0.00,0.00,0.00,2006,01
"Fremont County",ID,54.08,45.92,0.00,0.00,0.00,0.00,2006,01
"Fremont County",ID,8.57,91.43,56.59,0.00,0.00,0.00,2005,12
"Fremont County",ID,8.57,91.43,56.59,0.00,0.00,0.00,2005,12
"Fremont County",ID,8.57,91.43,56.59,0.00,0.00,0.00,2005,12
"Fremont County",ID,8.57,91.43,56.59,0.00,0.00,0.00,2005,12
"Fremont County",ID,0.55,99.45,56.59,0.00,0.00,0.00,2005,11
"Fremont County",ID,0.00,100.00,95.38,0.00,0.00,0.00,2005,11
"Fremont County",ID,0.00,100.00,95.38,0.00,0.00,0.00,2005,11
"Fremont County",ID,0.00,100.00,99.93,0.00,0.00,0.00,2005,11
"Fremont County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,11
"Fremont County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,10
"Fremont County",ID,0.00,100.00,100.00,0.00,0.00,0.00,2005,10
"Fremont County",ID,0.00,100.00,100.00,61.33,0.00,0.00,2005,10
"Fremont County",ID,0.00,100.00,100.00,61.33,0.00,0.00,2005,10
"Fremont County",ID,0.00,100.00,100.00,61.33,0.00,0.00,2005,09
"Fremont County",ID,0.00,100.00,100.00,96.41,0.00,0.00,2005,09
"Fremont County",ID,0.00,100.00,100.00,95.42,0.00,0.00,2005,09
"Fremont County",ID,0.00,100.00,100.00,95.42,0.00,0.00,2005,09
"Fremont County",ID,0.00,100.00,100.00,95.42,0.00,0.00,2005,08
"Fremont County",ID,0.00,100.00,100.00,95.42,0.00,0.00,2005,08
"Fremont County",ID,0.00,100.00,100.00,99.59,0.00,0.00,2005,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,08
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,07
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,07
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,07
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,07
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,06
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,06
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,06
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,06
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,05
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,05
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,05
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,05
"Fremont County",ID,0.00,100.00,100.00,100.00,0.00,0.00,2005,05
"Fremont County",ID,0.00,100.00,100.00,100.00,0.50,0.00,2005,04
"Fremont County",ID,0.00,100.00,100.00,100.00,2.15,0.00,2005,04
"Fremont County",ID,0.00,100.00,100.00,100.00,2.15,0.00,2005,04
"Fremont County",ID,0.00,100.00,100.00,100.00,2.15,0.00,2005,04
"Fremont County",ID,0.00,100.00,100.00,100.00,33.81,0.00,2005,03
"Fremont County",ID,0.00,100.00,100.00,100.00,32.87,0.00,2005,03
"Fremont County",ID,0.00,100.00,100.00,100.00,32.87,0.00,2005,03
"Fremont County",ID,0.00,100.00,100.00,100.00,17.22,0.00,2005,03
"Fremont County",ID,0.00,100.00,100.00,100.00,17.22,0.00,2005,03
"Fremont County",ID,0.00,100.00,100.00,84.61,17.22,0.00,2005,02
