county,state,none,D0,D1,D2,D3,D4,year,month
"Malheur County",OR,0.98,99.02,20.66,0.00,0.00,0.00,2005,07
"Malheur County",OR,0.98,99.02,20.66,0.00,0.00,0.00,2005,07
"Malheur County",OR,0.98,99.02,20.66,0.00,0.00,0.00,2005,07
"Malheur County",OR,0.98,99.02,20.66,0.00,0.00,0.00,2005,07
"Malheur County",OR,0.98,99.02,20.66,0.00,0.00,0.00,2005,06
"Malheur County",OR,0.72,99.28,20.66,0.00,0.00,0.00,2005,06
"Malheur County",OR,0.49,99.51,33.45,0.00,0.00,0.00,2005,06
"Malheur County",OR,0.49,99.51,84.74,0.00,0.00,0.00,2005,06
"Malheur County",OR,0.49,99.51,84.74,5.29,0.00,0.00,2005,05
"Malheur County",OR,0.49,99.51,84.74,5.29,0.00,0.00,2005,05
"Malheur County",OR,0.00,100.00,87.28,5.29,0.00,0.00,2005,05
"Malheur County",OR,0.00,100.00,99.01,5.73,0.00,0.00,2005,05
"Malheur County",OR,0.00,100.00,99.01,42.32,0.00,0.00,2005,05
"Malheur County",OR,0.00,100.00,100.00,42.32,0.00,0.00,2005,04
"Malheur County",OR,0.00,100.00,100.00,42.32,0.00,0.00,2005,04
"Malheur County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,04
"Malheur County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,04
"Malheur County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,03
"Malheur County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,03
"Malheur County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,03
"Malheur County",OR,0.00,100.00,100.00,92.40,0.00,0.00,2005,03
"Malheur County",OR,0.00,100.00,100.00,92.40,0.00,0.00,2005,03
"Malheur County",OR,0.00,100.00,100.00,29.84,0.00,0.00,2005,02
"Malheur County",OR,0.00,100.00,100.00,29.84,0.00,0.00,2005,02
"Malheur County",OR,0.00,100.00,100.00,29.84,0.00,0.00,2005,02
"Malheur County",OR,0.00,100.00,100.00,29.84,0.00,0.00,2005,02
"Malheur County",OR,0.00,100.00,70.67,45.27,0.00,0.00,2005,01
"Malheur County",OR,0.00,100.00,70.67,45.27,0.00,0.00,2005,01
"Malheur County",OR,0.00,100.00,70.67,45.27,0.00,0.00,2005,01
"Malheur County",OR,17.26,82.74,66.53,48.58,0.00,0.00,2005,01
"Malheur County",OR,17.26,82.74,66.53,48.58,0.00,0.00,2004,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,11
"Marion County",OR,42.19,57.81,0.00,0.00,0.00,0.00,2009,11
"Marion County",OR,28.14,71.86,0.00,0.00,0.00,0.00,2009,11
"Marion County",OR,28.14,71.86,0.00,0.00,0.00,0.00,2009,10
"Marion County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,10
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,10
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,09
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,09
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,09
"Marion County",OR,0.00,100.00,0.21,0.00,0.00,0.00,2009,09
"Marion County",OR,0.00,100.00,10.01,0.00,0.00,0.00,2009,09
"Marion County",OR,25.76,74.24,8.05,0.00,0.00,0.00,2009,08
"Marion County",OR,25.76,74.24,0.00,0.00,0.00,0.00,2009,08
"Marion County",OR,25.76,74.24,0.00,0.00,0.00,0.00,2009,08
"Marion County",OR,26.53,73.47,0.00,0.00,0.00,0.00,2009,08
"Marion County",OR,26.59,73.41,0.00,0.00,0.00,0.00,2009,07
"Marion County",OR,27.67,72.33,0.00,0.00,0.00,0.00,2009,07
"Marion County",OR,27.67,72.33,0.00,0.00,0.00,0.00,2009,07
"Marion County",OR,27.67,72.33,0.00,0.00,0.00,0.00,2009,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,05
"Marion County",OR,34.92,65.08,0.00,0.00,0.00,0.00,2009,05
"Marion County",OR,34.92,65.08,0.00,0.00,0.00,0.00,2009,04
"Marion County",OR,34.92,65.08,0.00,0.00,0.00,0.00,2009,04
"Marion County",OR,34.92,65.08,0.00,0.00,0.00,0.00,2009,04
"Marion County",OR,34.92,65.08,0.00,0.00,0.00,0.00,2009,04
"Marion County",OR,20.92,79.08,0.00,0.00,0.00,0.00,2009,03
"Marion County",OR,20.92,79.08,0.00,0.00,0.00,0.00,2009,03
"Marion County",OR,20.92,79.08,0.00,0.00,0.00,0.00,2009,03
"Marion County",OR,20.92,79.08,0.00,0.00,0.00,0.00,2009,03
"Marion County",OR,20.70,79.30,0.00,0.00,0.00,0.00,2009,03
"Marion County",OR,20.70,79.30,0.00,0.00,0.00,0.00,2009,02
"Marion County",OR,20.70,79.30,0.00,0.00,0.00,0.00,2009,02
"Marion County",OR,34.50,65.50,0.00,0.00,0.00,0.00,2009,02
"Marion County",OR,34.50,65.50,0.00,0.00,0.00,0.00,2009,02
"Marion County",OR,80.38,19.62,0.00,0.00,0.00,0.00,2009,01
"Marion County",OR,87.87,12.13,0.00,0.00,0.00,0.00,2009,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2009,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,12
"Marion County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,09
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,09
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,09
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,09
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,09
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2008,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,10
"Marion County",OR,94.59,5.41,0.00,0.00,0.00,0.00,2007,10
"Marion County",OR,94.59,5.41,0.00,0.00,0.00,0.00,2007,09
"Marion County",OR,94.59,5.41,0.00,0.00,0.00,0.00,2007,09
"Marion County",OR,97.41,2.59,0.00,0.00,0.00,0.00,2007,09
"Marion County",OR,97.41,2.59,0.00,0.00,0.00,0.00,2007,09
"Marion County",OR,97.41,2.59,0.00,0.00,0.00,0.00,2007,08
"Marion County",OR,92.61,7.39,0.00,0.00,0.00,0.00,2007,08
"Marion County",OR,92.61,7.39,0.00,0.00,0.00,0.00,2007,08
"Marion County",OR,92.61,7.39,0.00,0.00,0.00,0.00,2007,08
"Marion County",OR,92.61,7.39,0.00,0.00,0.00,0.00,2007,07
"Marion County",OR,92.61,7.39,0.00,0.00,0.00,0.00,2007,07
"Marion County",OR,68.80,31.20,0.00,0.00,0.00,0.00,2007,07
"Marion County",OR,84.04,15.96,0.00,0.00,0.00,0.00,2007,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2007,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,12
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Marion County",OR,18.54,81.46,0.00,0.00,0.00,0.00,2006,10
"Marion County",OR,18.54,81.46,0.00,0.00,0.00,0.00,2006,10
"Marion County",OR,18.54,81.46,0.00,0.00,0.00,0.00,2006,10
"Marion County",OR,18.54,81.46,0.00,0.00,0.00,0.00,2006,10
"Marion County",OR,18.54,81.46,0.00,0.00,0.00,0.00,2006,10
"Marion County",OR,19.54,80.46,0.00,0.00,0.00,0.00,2006,09
"Marion County",OR,19.36,80.64,0.00,0.00,0.00,0.00,2006,09
"Marion County",OR,19.36,80.64,0.00,0.00,0.00,0.00,2006,09
"Marion County",OR,19.36,80.64,0.00,0.00,0.00,0.00,2006,09
"Marion County",OR,19.36,80.64,0.00,0.00,0.00,0.00,2006,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,02
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Marion County",OR,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Marion County",OR,99.61,0.39,0.00,0.00,0.00,0.00,2005,12
"Marion County",OR,99.61,0.39,0.00,0.00,0.00,0.00,2005,12
"Marion County",OR,99.61,0.39,0.00,0.00,0.00,0.00,2005,12
"Marion County",OR,86.61,13.39,0.00,0.00,0.00,0.00,2005,11
"Marion County",OR,78.21,21.79,3.59,0.00,0.00,0.00,2005,11
"Marion County",OR,78.21,21.79,3.59,0.00,0.00,0.00,2005,11
"Marion County",OR,66.86,33.14,9.27,0.00,0.00,0.00,2005,11
"Marion County",OR,0.00,100.00,26.91,3.15,0.00,0.00,2005,11
"Marion County",OR,0.00,100.00,26.91,3.15,0.00,0.00,2005,10
"Marion County",OR,0.00,100.00,26.91,3.15,0.00,0.00,2005,10
"Marion County",OR,0.00,100.00,26.91,6.59,0.00,0.00,2005,10
"Marion County",OR,0.00,100.00,26.91,6.59,0.00,0.00,2005,10
"Marion County",OR,0.00,100.00,26.91,6.59,0.00,0.00,2005,09
"Marion County",OR,0.00,100.00,27.04,6.59,0.00,0.00,2005,09
"Marion County",OR,0.00,100.00,28.40,6.59,0.00,0.00,2005,09
"Marion County",OR,0.00,100.00,28.40,6.59,0.00,0.00,2005,09
"Marion County",OR,0.00,100.00,28.40,6.59,0.00,0.00,2005,08
"Marion County",OR,0.00,100.00,28.40,6.59,0.00,0.00,2005,08
"Marion County",OR,0.95,99.05,28.40,6.59,0.00,0.00,2005,08
"Marion County",OR,0.43,99.57,28.40,6.59,0.00,0.00,2005,08
"Marion County",OR,0.01,99.99,28.40,6.59,0.00,0.00,2005,08
"Marion County",OR,1.12,98.88,28.40,6.59,0.00,0.00,2005,07
"Marion County",OR,1.12,98.88,28.40,6.59,0.00,0.00,2005,07
"Marion County",OR,1.12,98.88,28.40,6.59,0.00,0.00,2005,07
"Marion County",OR,1.12,98.88,28.40,6.59,0.00,0.00,2005,07
"Marion County",OR,1.12,98.88,28.40,6.59,0.00,0.00,2005,06
"Marion County",OR,0.02,99.98,28.40,6.59,0.00,0.00,2005,06
"Marion County",OR,0.00,100.00,52.59,6.59,0.00,0.00,2005,06
"Marion County",OR,0.00,100.00,52.59,6.59,0.00,0.00,2005,06
"Marion County",OR,0.00,100.00,52.59,3.95,0.00,0.00,2005,05
"Marion County",OR,0.00,100.00,52.59,3.95,0.00,0.00,2005,05
"Marion County",OR,0.00,100.00,52.59,3.95,0.00,0.00,2005,05
"Marion County",OR,0.00,100.00,74.43,14.71,0.00,0.00,2005,05
"Marion County",OR,0.00,100.00,74.43,14.71,0.00,0.00,2005,05
"Marion County",OR,0.00,100.00,74.43,14.71,0.00,0.00,2005,04
"Marion County",OR,0.00,100.00,74.96,14.71,0.00,0.00,2005,04
"Marion County",OR,0.00,100.00,100.00,76.50,0.00,0.00,2005,04
"Marion County",OR,0.00,100.00,100.00,76.50,0.00,0.00,2005,04
"Marion County",OR,0.00,100.00,100.00,83.74,0.00,0.00,2005,03
"Marion County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,03
"Marion County",OR,0.00,100.00,100.00,100.00,0.00,0.00,2005,03
"Marion County",OR,0.00,100.00,100.00,98.61,0.00,0.00,2005,03
"Marion County",OR,0.00,100.00,100.00,71.11,0.00,0.00,2005,03
"Marion County",OR,0.00,100.00,100.00,71.11,0.00,0.00,2005,02
"Marion County",OR,0.00,100.00,100.00,0.00,0.00,0.00,2005,02
"Marion County",OR,0.00,100.00,31.50,0.00,0.00,0.00,2005,02
"Marion County",OR,0.00,100.00,31.50,0.00,0.00,0.00,2005,02
"Marion County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2005,01
"Marion County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2005,01
"Marion County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2005,01
"Marion County",OR,25.44,74.56,0.00,0.00,0.00,0.00,2005,01
"Marion County",OR,25.44,74.56,0.00,0.00,0.00,0.00,2004,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,12
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,11
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,11
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,11
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,11
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,10
"Morrow County",OR,7.65,92.35,0.00,0.00,0.00,0.00,2009,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,09
"Morrow County",OR,42.63,57.37,0.00,0.00,0.00,0.00,2009,09
"Morrow County",OR,42.63,57.37,0.00,0.00,0.00,0.00,2009,09
"Morrow County",OR,42.63,57.37,0.00,0.00,0.00,0.00,2009,09
"Morrow County",OR,42.63,57.37,0.00,0.00,0.00,0.00,2009,09
"Morrow County",OR,83.27,16.73,0.00,0.00,0.00,0.00,2009,08
"Morrow County",OR,83.27,16.73,0.00,0.00,0.00,0.00,2009,08
"Morrow County",OR,83.27,16.73,0.00,0.00,0.00,0.00,2009,08
"Morrow County",OR,85.02,14.98,0.00,0.00,0.00,0.00,2009,08
"Morrow County",OR,85.91,14.09,0.00,0.00,0.00,0.00,2009,07
"Morrow County",OR,85.91,14.09,0.00,0.00,0.00,0.00,2009,07
"Morrow County",OR,85.91,14.09,0.00,0.00,0.00,0.00,2009,07
"Morrow County",OR,85.91,14.09,0.00,0.00,0.00,0.00,2009,07
"Morrow County",OR,84.49,15.51,0.00,0.00,0.00,0.00,2009,06
"Morrow County",OR,84.49,15.51,0.00,0.00,0.00,0.00,2009,06
"Morrow County",OR,84.49,15.51,0.00,0.00,0.00,0.00,2009,06
"Morrow County",OR,59.58,40.42,0.00,0.00,0.00,0.00,2009,06
"Morrow County",OR,59.58,40.42,0.00,0.00,0.00,0.00,2009,06
"Morrow County",OR,60.24,39.76,0.00,0.00,0.00,0.00,2009,05
"Morrow County",OR,60.24,39.76,0.00,0.00,0.00,0.00,2009,05
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,05
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,05
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,04
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,04
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,04
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,04
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,03
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,03
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,03
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,03
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,03
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,02
"Morrow County",OR,62.17,37.83,0.00,0.00,0.00,0.00,2009,02
"Morrow County",OR,97.73,2.27,0.00,0.00,0.00,0.00,2009,02
"Morrow County",OR,97.73,2.27,0.00,0.00,0.00,0.00,2009,02
"Morrow County",OR,97.77,2.23,0.00,0.00,0.00,0.00,2009,01
"Morrow County",OR,98.66,1.34,0.00,0.00,0.00,0.00,2009,01
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,01
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2009,01
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,12
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,11
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,10
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,09
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
"Morrow County",OR,0.00,100.00,0.00,0.00,0.00,0.00,2008,08
