county,state,none,D0,D1,D2,D3,D4,year,month
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,11
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,11
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,11
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,11
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,10
"Orange County",CA,0.00,100.00,100.00,81.78,0.00,0.00,2009,10
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,10
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,10
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,09
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,09
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,09
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,09
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,09
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,08
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,08
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,08
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,08
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,07
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,07
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,07
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,07
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,06
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,06
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,06
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,06
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,06
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,05
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,05
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,05
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,05
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,04
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,04
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,04
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,04
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2009,03
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,03
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,12
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,12
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,12
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,12
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,12
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,11
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,11
"Orange County",CA,0.00,100.00,100.00,0.03,0.00,0.00,2008,11
"Orange County",CA,0.00,100.00,100.00,7.49,0.00,0.00,2008,11
"Orange County",CA,0.00,100.00,100.00,7.49,0.00,0.00,2008,10
"Orange County",CA,0.00,100.00,100.00,6.99,0.00,0.00,2008,10
"Orange County",CA,0.00,100.00,100.00,7.00,0.00,0.00,2008,10
"Orange County",CA,0.00,100.00,100.00,7.59,0.00,0.00,2008,10
"Orange County",CA,0.00,100.00,100.00,7.59,0.00,0.00,2008,09
"Orange County",CA,0.00,100.00,100.00,7.59,0.00,0.00,2008,09
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,09
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,09
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,09
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,08
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,08
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,08
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,08
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,06
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,06
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,06
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,06
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,05
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,05
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,05
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,05
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,04
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,04
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,04
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,04
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,04
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,03
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,03
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,03
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,03
"Orange County",CA,21.71,78.29,0.00,0.00,0.00,0.00,2008,02
"Orange County",CA,0.00,100.00,90.00,0.00,0.00,0.00,2008,02
"Orange County",CA,0.00,100.00,90.00,0.00,0.00,0.00,2008,02
"Orange County",CA,0.00,100.00,90.00,0.00,0.00,0.00,2008,02
"Orange County",CA,0.00,100.00,90.00,0.00,0.00,0.00,2008,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2008,01
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,12
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,11
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,10
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,09
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,08
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,07
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,06
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,05
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Orange County",CA,0.00,100.00,100.00,100.00,100.00,0.00,2007,04
"Orange County",CA,0.00,100.00,100.00,100.00,99.98,0.00,2007,04
"Orange County",CA,0.00,100.00,100.00,100.00,99.98,0.00,2007,04
"Orange County",CA,0.00,100.00,100.00,100.00,99.98,0.00,2007,03
"Orange County",CA,0.00,100.00,100.00,100.00,99.98,0.00,2007,03
"Orange County",CA,0.00,100.00,100.00,100.00,99.98,0.00,2007,03
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,03
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Orange County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2007,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,02
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,01
"Orange County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2007,01
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,12
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,12
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,12
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,12
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,03
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,02
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,02
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,02
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2006,02
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2006,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,12
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,11
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,10
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,09
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,08
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,07
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,06
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,05
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,04
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,03
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,02
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,02
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,02
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,02
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,01
"Orange County",CA,100.00,0.00,0.00,0.00,0.00,0.00,2005,01
"Orange County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2004,12
"Placer County",CA,0.00,100.00,47.23,0.00,0.00,0.00,2009,12
"Placer County",CA,0.00,100.00,47.23,0.00,0.00,0.00,2009,12
"Placer County",CA,0.00,100.00,47.23,0.00,0.00,0.00,2009,12
"Placer County",CA,0.00,100.00,47.23,0.00,0.00,0.00,2009,12
"Placer County",CA,0.00,100.00,47.23,0.00,0.00,0.00,2009,12
"Placer County",CA,0.00,100.00,24.14,0.00,0.00,0.00,2009,11
"Placer County",CA,0.00,100.00,24.14,0.00,0.00,0.00,2009,11
"Placer County",CA,0.00,100.00,24.14,0.00,0.00,0.00,2009,11
"Placer County",CA,0.00,100.00,24.23,0.00,0.00,0.00,2009,11
"Placer County",CA,0.00,100.00,24.23,0.00,0.00,0.00,2009,10
"Placer County",CA,61.18,38.82,8.21,0.00,0.00,0.00,2009,10
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,10
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,10
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,09
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,09
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,09
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,09
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,09
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,08
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,08
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,08
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,08
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,07
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,07
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,07
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,07
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,06
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,06
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,06
"Placer County",CA,0.00,100.00,37.42,20.83,0.00,0.00,2009,06
"Placer County",CA,0.00,100.00,57.63,20.83,0.00,0.00,2009,06
"Placer County",CA,0.00,100.00,58.08,20.83,0.00,0.00,2009,05
"Placer County",CA,0.00,100.00,58.08,20.83,0.00,0.00,2009,05
"Placer County",CA,0.00,100.00,58.08,20.83,0.00,0.00,2009,05
"Placer County",CA,0.00,100.00,58.08,20.83,0.00,0.00,2009,05
"Placer County",CA,0.00,100.00,100.00,26.73,0.00,0.00,2009,04
"Placer County",CA,0.00,100.00,100.00,26.73,0.00,0.00,2009,04
"Placer County",CA,0.00,100.00,100.00,26.73,0.00,0.00,2009,04
"Placer County",CA,0.00,100.00,100.00,26.73,0.00,0.00,2009,04
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,03
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,03
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,03
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2009,03
"Placer County",CA,0.00,100.00,100.00,100.00,10.73,0.00,2009,03
"Placer County",CA,0.00,100.00,100.00,100.00,60.15,0.00,2009,02
"Placer County",CA,0.00,100.00,100.00,100.00,58.90,0.00,2009,02
"Placer County",CA,0.00,100.00,100.00,100.00,56.46,0.00,2009,02
"Placer County",CA,0.00,100.00,100.00,100.00,56.46,0.00,2009,02
"Placer County",CA,0.00,100.00,100.00,100.00,56.46,0.00,2009,01
"Placer County",CA,0.00,100.00,100.00,100.00,53.37,0.00,2009,01
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,01
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2009,01
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2008,12
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2008,12
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2008,12
"Placer County",CA,0.00,100.00,100.00,100.00,0.00,0.00,2008,12
"Placer County",CA,0.00,100.00,100.00,27.81,0.00,0.00,2008,12
"Placer County",CA,0.00,100.00,100.00,27.81,0.00,0.00,2008,11
"Placer County",CA,0.00,100.00,100.00,27.81,0.00,0.00,2008,11
"Placer County",CA,0.00,100.00,100.00,27.81,0.00,0.00,2008,11
"Placer County",CA,0.00,100.00,100.00,27.81,0.00,0.00,2008,11
"Placer County",CA,0.00,100.00,100.00,43.69,0.00,0.00,2008,10
"Placer County",CA,0.00,100.00,100.00,44.32,0.00,0.00,2008,10
"Placer County",CA,0.00,100.00,100.00,44.28,0.00,0.00,2008,10
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,10
"Placer County",CA,0.00,100.00,100.00,44.40,13.60,0.00,2008,09
"Placer County",CA,0.00,100.00,100.00,44.40,13.60,0.00,2008,09
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,09
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,09
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,09
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,08
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,08
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,08
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,08
"Placer County",CA,0.00,100.00,100.00,44.40,0.00,0.00,2008,07
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,07
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,06
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,06
"Placer County",CA,0.00,100.00,57.47,0.00,0.00,0.00,2008,06
"Placer County",CA,0.00,100.00,57.47,0.00,0.00,0.00,2008,06
"Placer County",CA,0.00,100.00,56.71,0.00,0.00,0.00,2008,05
"Placer County",CA,0.00,100.00,56.71,0.00,0.00,0.00,2008,05
"Placer County",CA,0.00,100.00,56.71,0.00,0.00,0.00,2008,05
"Placer County",CA,0.00,100.00,56.71,0.00,0.00,0.00,2008,05
"Placer County",CA,0.00,100.00,49.25,0.00,0.00,0.00,2008,04
"Placer County",CA,0.46,99.54,18.25,0.00,0.00,0.00,2008,04
"Placer County",CA,0.46,99.54,18.25,0.00,0.00,0.00,2008,04
"Placer County",CA,23.21,76.79,18.25,0.00,0.00,0.00,2008,04
"Placer County",CA,58.26,41.74,18.25,0.00,0.00,0.00,2008,04
"Placer County",CA,58.26,41.74,0.00,0.00,0.00,0.00,2008,03
"Placer County",CA,58.26,41.74,0.00,0.00,0.00,0.00,2008,03
"Placer County",CA,58.26,41.74,0.00,0.00,0.00,0.00,2008,03
"Placer County",CA,58.26,41.74,0.00,0.00,0.00,0.00,2008,03
"Placer County",CA,58.26,41.74,0.00,0.00,0.00,0.00,2008,02
"Placer County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,02
"Placer County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,02
"Placer County",CA,0.00,100.00,0.00,0.00,0.00,0.00,2008,02
"Placer County",CA,0.00,100.00,56.67,0.00,0.00,0.00,2008,01
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Placer County",CA,0.00,100.00,100.00,0.00,0.00,0.00,2008,01
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2008,01
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2007,12
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2007,12
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2007,12
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2007,12
"Placer County",CA,0.00,100.00,100.00,12.08,0.00,0.00,2007,11
