reservoir,storage,capacity,pct_capacity,date,state
"High Savery",15147,22400,67.6,09/2009,WY
"High Savery",12759,22400,57,10/2009,WY
"High Savery",11632,22400,51.9,11/2009,WY
"High Savery",11762,22400,52.5,12/2009,WY
"High Savery",11573,22400,51.7,01/2010,WY
"High Savery",11384,22400,50.8,02/2010,WY
"High Savery",11224,22400,50.1,03/2010,WY
"High Savery",11370,22400,50.8,04/2010,WY
"High Savery",12981,22400,58,05/2010,WY
"High Savery",20443,22400,91.3,06/2010,WY
"High Savery",22433,22400,100.1,07/2010,WY
"High Savery",20530,22400,91.7,08/2010,WY
"High Savery",15950,22400,71.2,09/2010,WY
"High Savery",13540,22400,60.4,10/2010,WY
"High Savery",12871,22400,57.5,11/2010,WY
"High Savery",12455,22400,55.6,12/2010,WY
"High Savery",12424,22400,55.5,01/2011,WY
"High Savery",12156,22400,54.3,02/2011,WY
"High Savery",11851,22400,52.9,03/2011,WY
"High Savery",11617,22400,51.9,04/2011,WY
"High Savery",9861,22400,44,05/2011,WY
"High Savery",21011,22400,93.8,06/2011,WY
"High Savery",22433,22400,100.1,07/2011,WY
"High Savery",21995,22400,98.2,08/2011,WY
"High Savery",16081,22400,71.8,09/2011,WY
"High Savery",14832,22400,66.2,10/2011,WY
"High Savery",14450,22400,64.5,11/2011,WY
"High Savery",13715,22400,61.2,12/2011,WY
"High Savery",12504,22400,55.8,01/2012,WY
"High Savery",11835,22400,52.8,02/2012,WY
"High Savery",11850,22400,52.9,03/2012,WY
"High Savery",13700,22400,61.2,04/2012,WY
"High Savery",16200,22400,72.3,05/2012,WY
"High Savery",17500,22400,78.1,06/2012,WY
"High Savery",15970,22400,71.3,07/2012,WY
"High Savery",11150,22400,49.8,08/2012,WY
"High Savery",7375,22400,32.9,09/2012,WY
"High Savery",6445,22400,28.8,10/2012,WY
"High Savery",6400,22400,28.6,11/2012,WY
"High Savery",6600,22400,29.5,12/2012,WY
"High Savery",6800,22400,30.4,01/2013,WY
"High Savery",7100,22400,31.7,02/2013,WY
"High Savery",7300,22400,32.6,03/2013,WY
"High Savery",8100,22400,36.2,04/2013,WY
"High Savery",9800,22400,43.8,05/2013,WY
"High Savery",12400,22400,55.4,06/2013,WY
"High Savery",12200,22400,54.5,07/2013,WY
"High Savery",9500,22400,42.4,08/2013,WY
"High Savery",6500,22400,29,09/2013,WY
"High Savery",6500,22400,29,10/2013,WY
"High Savery",6600,22400,29.5,11/2013,WY
"High Savery",22500,22400,100.4,12/2013,WY
"High Savery",6900,22400,30.8,01/2014,WY
"High Savery",7100,22400,31.7,02/2014,WY
"High Savery",7200,22400,32.1,03/2014,WY
"High Savery",8000,22400,35.7,04/2014,WY
"High Savery",12100,22400,54,05/2014,WY
"High Savery",20400,22400,91.1,06/2014,WY
"High Savery",20800,22400,92.9,07/2014,WY
"High Savery",18300,22400,81.7,08/2014,WY
"High Savery",14049,22400,62.7,09/2014,WY
"High Savery",13700,22400,61.2,10/2014,WY
"High Savery",13700,22400,61.2,11/2014,WY
"High Savery",13700,22400,61.2,12/2014,WY
"High Savery",13700,22400,61.2,01/2015,WY
"High Savery",13900,22400,62.1,02/2015,WY
"High Savery",14100,22400,62.9,03/2015,WY
"High Savery",15000,22400,67,04/2015,WY
"High Savery",16402,22400,73.2,05/2015,WY
"High Savery",21000,22400,93.8,06/2015,WY
"High Savery",21900,22400,97.8,07/2015,WY
"High Savery",19200,22400,85.7,08/2015,WY
"High Savery",12400,22400,55.4,09/2015,WY
"High Savery",10900,22400,48.7,10/2015,WY
"High Savery",10700,22400,47.8,11/2015,WY
"High Savery",10800,22400,48.2,12/2015,WY
"High Savery",10800,22400,48.2,01/2016,WY
"High Savery",10800,22400,48.2,02/2016,WY
"High Savery",11000,22400,49.1,03/2016,WY
"High Savery",11600,22400,51.8,04/2016,WY
"High Savery",17100,22400,76.3,05/2016,WY
"High Savery",22500,22400,100.4,06/2016,WY
"High Savery",22300,22400,99.6,07/2016,WY
"High Savery",19500,22400,87.1,08/2016,WY
"High Savery",12800,22400,57.1,09/2016,WY
"High Savery",11100,22400,49.6,10/2016,WY
"High Savery",11100,22400,49.6,11/2016,WY
"High Savery",11400,22400,50.9,12/2016,WY
"High Savery",11600,22400,51.8,01/2017,WY
"High Savery",12000,22400,53.6,02/2017,WY
"High Savery",12300,22400,54.9,03/2017,WY
"High Savery",15500,22400,69.2,04/2017,WY
"High Savery",20900,22400,93.3,05/2017,WY
"High Savery",22700,22400,101.3,06/2017,WY
"High Savery",22400,22400,100,07/2017,WY
"High Savery",20100,22400,89.7,08/2017,WY
"High Savery",13200,22400,58.9,09/2017,WY
"High Savery",13800,22400,61.6,10/2017,WY
"High Savery",10400,22400,46.4,11/2017,WY
"High Savery",10600,22400,47.3,12/2017,WY
"High Savery",10600,22400,47.3,01/2018,WY
"High Savery",10800,22400,48.2,02/2018,WY
"High Savery",10900,22400,48.7,03/2018,WY
"High Savery",11700,22400,52.2,04/2018,WY
"High Savery",13700,22400,61.2,05/2018,WY
"High Savery",16000,22400,71.4,06/2018,WY
"High Savery",15600,22400,69.6,07/2018,WY
"High Savery",12100,22400,54,08/2018,WY
"High Savery",6800,22400,30.4,09/2018,WY
"High Savery",6400,22400,28.6,10/2018,WY
"High Savery",6300,22400,28.1,11/2018,WY
"High Savery",6300,22400,28.1,12/2018,WY
"High Savery",6400,22400,28.6,01/2019,WY
"High Savery",6600,22400,29.5,02/2019,WY
"High Savery",6800,22400,30.4,03/2019,WY
"High Savery",7300,22400,32.6,04/2019,WY
"High Savery",13875,22400,61.9,05/2019,WY
"High Savery",22920,22400,102.3,06/2019,WY
"High Savery",23685,22400,105.7,07/2019,WY
"High Savery",21950,22400,98,08/2019,WY
"High Savery",15130,22400,67.5,09/2019,WY
"High Savery",12645,22400,56.5,10/2019,WY
"High Savery",12360,22400,55.2,11/2019,WY
"High Savery",12535,22400,56,12/2019,WY
"High Savery",12820,22400,57.2,01/2020,WY
"High Savery",13170,22400,58.8,02/2020,WY
"High Savery",13475,22400,60.2,03/2020,WY
"High Savery",14327,22400,64,04/2020,WY
"High Savery",17440,22400,77.9,05/2020,WY
"High Savery",22760,22400,101.6,06/2020,WY
"High Savery",22450,22400,100.2,07/2020,WY
"High Savery",19810,22400,88.4,08/2020,WY
"High Savery",10245,22400,45.7,09/2020,WY
"High Savery",8523,22400,38,10/2020,WY
"High Savery",8320,22400,37.1,11/2020,WY
"High Savery",8380,22400,37.4,12/2020,WY
"High Savery",8500,22400,37.9,01/2021,WY
"High Savery",8655,22400,38.6,02/2021,WY
"High Savery",8858,22400,39.5,03/2021,WY
"High Savery",9516,22400,42.5,04/2021,WY
"High Savery",11311,22400,50.5,05/2021,WY
