reservoir,storage,capacity,pct_capacity,date,state
"Viva Naughton",38985,42400,91.9,08/2018,WY
"Viva Naughton",35825,42400,84.5,09/2018,WY
"Viva Naughton",31528,42400,74.4,10/2018,WY
"Viva Naughton",30826,42400,72.7,11/2018,WY
"Viva Naughton",29934,42400,70.6,12/2018,WY
"Viva Naughton",28683,42400,67.6,01/2019,WY
"Viva Naughton",27598,42400,65.1,02/2019,WY
"Viva Naughton",26923,42400,63.5,03/2019,WY
"Viva Naughton",25927,42400,61.1,04/2019,WY
"Viva Naughton",34899,42400,82.3,05/2019,WY
"Viva Naughton",40764,42400,96.1,06/2019,WY
"Viva Naughton",44089,42400,104,07/2019,WY
"Viva Naughton",40637,42400,95.8,08/2019,WY
"Viva Naughton",37283,42400,87.9,09/2019,WY
"Viva Naughton",35020,42400,82.6,10/2019,WY
"Viva Naughton",34219,42400,80.7,11/2019,WY
"Viva Naughton",33271,42400,78.5,12/2019,WY
"Viva Naughton",32844,42400,77.5,01/2020,WY
"Viva Naughton",30386,42400,71.7,02/2020,WY
"Viva Naughton",29090,42400,68.6,03/2020,WY
"Viva Naughton",28563,42400,67.4,04/2020,WY
"Viva Naughton",33013,42400,77.9,05/2020,WY
"Viva Naughton",39884,42400,94.1,06/2020,WY
"Viva Naughton",44149,42400,104.1,07/2020,WY
"Viva Naughton",39680,42400,93.6,08/2020,WY
"Viva Naughton",35707,42400,84.2,09/2020,WY
"Viva Naughton",33297,42400,78.5,10/2020,WY
"Viva Naughton",31954,42400,75.4,11/2020,WY
"Viva Naughton",31046,42400,73.2,12/2020,WY
"Viva Naughton",30305,42400,71.5,01/2021,WY
"Viva Naughton",29446,42400,69.4,02/2021,WY
"Viva Naughton",28807,42400,67.9,03/2021,WY
"Viva Naughton",28468,42400,67.1,04/2021,WY
"Viva Naughton",33098,42400,78.1,05/2021,WY
