date,acre_feet
25-Jun-2006,81987
26-Jun-2006,81649
27-Jun-2006,81281
28-Jun-2006,80872
29-Jun-2006,80507
30-Jun-2006,80019
01-Jul-2006,79544
02-Jul-2006,79112
03-Jul-2006,78948
04-Jul-2006,78631
05-Jul-2006,78519
06-Jul-2006,78713
07-Jul-2006,78928
08-Jul-2006,79133
09-Jul-2006,79451
10-Jul-2006,79823
11-Jul-2006,80123
12-Jul-2006,80278
13-Jul-2006,80247
14-Jul-2006,80299
15-Jul-2006,80112
16-Jul-2006,79998
17-Jul-2006,79843
18-Jul-2006,79657
19-Jul-2006,79493
20-Jul-2006,79266
21-Jul-2006,79081
22-Jul-2006,78928
23-Jul-2006,78682
24-Jul-2006,78396
25-Jul-2006,78172
26-Jul-2006,77969
27-Jul-2006,77705
28-Jul-2006,77523
29-Jul-2006,77140
30-Jul-2006,76878
31-Jul-2006,76898
01-Aug-2006,77150
02-Aug-2006,77190
03-Aug-2006,77090
04-Aug-2006,76939
05-Aug-2006,76898
06-Aug-2006,76778
07-Aug-2006,76617
08-Aug-2006,76437
09-Aug-2006,76237
10-Aug-2006,76067
11-Aug-2006,75797
12-Aug-2006,75578
13-Aug-2006,75409
14-Aug-2006,75122
15-Aug-2006,74894
16-Aug-2006,74686
17-Aug-2006,74439
18-Aug-2006,74202
19-Aug-2006,73927
20-Aug-2006,73652
21-Aug-2006,73240
22-Aug-2006,72809
23-Aug-2006,72380
24-Aug-2006,71874
25-Aug-2006,71398
26-Aug-2006,70934
27-Aug-2006,70521
28-Aug-2006,70127
29-Aug-2006,69792
30-Aug-2006,69497
31-Aug-2006,69069
01-Sep-2006,68709
02-Sep-2006,68323
03-Sep-2006,67900
04-Sep-2006,67506
05-Sep-2006,67133
06-Sep-2006,66658
07-Sep-2006,66250
08-Sep-2006,65935
09-Sep-2006,65667
10-Sep-2006,65511
11-Sep-2006,65088
12-Sep-2006,64868
13-Sep-2006,64721
14-Sep-2006,64621
15-Sep-2006,64630
16-Sep-2006,64566
17-Sep-2006,64575
18-Sep-2006,64493
19-Sep-2006,64456
20-Sep-2006,64246
21-Sep-2006,64328
22-Sep-2006,64575
23-Sep-2006,64886
24-Sep-2006,65152
25-Sep-2006,65419
26-Sep-2006,65630
27-Sep-2006,65898
28-Sep-2006,66028
29-Sep-2006,66333
30-Sep-2006,66454
01-Oct-2006,66649
02-Oct-2006,66825
03-Oct-2006,67263
04-Oct-2006,67301
05-Oct-2006,
06-Oct-2006,
07-Oct-2006,69402
08-Oct-2006,70607
09-Oct-2006,70809
10-Oct-2006,71631
11-Oct-2006,72097
12-Oct-2006,72380
13-Oct-2006,72624
14-Oct-2006,73034
15-Oct-2006,73632
16-Oct-2006,73976
17-Oct-2006,74321
18-Oct-2006,74597
19-Oct-2006,74884
20-Oct-2006,75191
21-Oct-2006,75459
22-Oct-2006,75708
23-Oct-2006,75927
24-Oct-2006,76137
25-Oct-2006,76377
26-Oct-2006,76597
27-Oct-2006,76808
28-Oct-2006,77069
29-Oct-2006,77271
30-Oct-2006,77513
31-Oct-2006,77675
01-Nov-2006,77847
02-Nov-2006,78000
03-Nov-2006,78142
04-Nov-2006,78264
05-Nov-2006,78447
06-Nov-2006,78580
07-Nov-2006,78713
08-Nov-2006,78866
09-Nov-2006,78979
10-Nov-2006,79102
11-Nov-2006,79205
12-Nov-2006,79369
13-Nov-2006,79400
14-Nov-2006,79606
15-Nov-2006,79709
16-Nov-2006,79833
17-Nov-2006,79967
18-Nov-2006,80081
19-Nov-2006,80227
20-Nov-2006,80289
21-Nov-2006,80341
22-Nov-2006,80414
23-Nov-2006,80455
24-Nov-2006,80497
25-Nov-2006,80528
26-Nov-2006,80591
27-Nov-2006,80570
28-Nov-2006,80684
29-Nov-2006,80559
30-Nov-2006,80580
01-Dec-2006,80486
02-Dec-2006,80414
03-Dec-2006,80351
04-Dec-2006,80320
05-Dec-2006,80289
06-Dec-2006,80268
07-Dec-2006,80247
08-Dec-2006,80237
09-Dec-2006,80216
10-Dec-2006,80206
11-Dec-2006,80185
12-Dec-2006,80154
13-Dec-2006,80143
14-Dec-2006,80123
15-Dec-2006,80133
16-Dec-2006,80071
17-Dec-2006,80029
18-Dec-2006,79988
19-Dec-2006,80092
20-Dec-2006,80061
21-Dec-2006,79978
22-Dec-2006,79905
23-Dec-2006,79905
24-Dec-2006,79802
25-Dec-2006,79750
26-Dec-2006,79781
27-Dec-2006,79699
28-Dec-2006,79678
29-Dec-2006,79626
30-Dec-2006,79585
31-Dec-2006,79493
01-Jan-2007,79482
02-Jan-2007,79410
03-Jan-2007,79420
04-Jan-2007,79307
05-Jan-2007,79276
06-Jan-2007,79235
07-Jan-2007,79122
08-Jan-2007,79081
09-Jan-2007,79071
10-Jan-2007,78979
11-Jan-2007,78969
12-Jan-2007,78928
13-Jan-2007,78856
14-Jan-2007,78805
15-Jan-2007,78743
16-Jan-2007,78672
17-Jan-2007,78580
18-Jan-2007,78519
19-Jan-2007,78427
20-Jan-2007,78376
21-Jan-2007,78325
22-Jan-2007,78254
23-Jan-2007,78264
24-Jan-2007,78152
25-Jan-2007,78101
26-Jan-2007,78050
27-Jan-2007,78010
28-Jan-2007,77908
29-Jan-2007,77847
30-Jan-2007,77776
31-Jan-2007,77766
01-Feb-2007,77665
02-Feb-2007,77604
03-Feb-2007,77534
04-Feb-2007,77483
05-Feb-2007,77422
06-Feb-2007,77382
07-Feb-2007,77342
08-Feb-2007,77311
09-Feb-2007,77241
10-Feb-2007,77221
11-Feb-2007,77251
12-Feb-2007,77251
13-Feb-2007,77190
14-Feb-2007,77120
15-Feb-2007,77090
16-Feb-2007,77100
17-Feb-2007,76939
18-Feb-2007,76939
19-Feb-2007,76838
20-Feb-2007,76808
21-Feb-2007,76778
22-Feb-2007,76828
23-Feb-2007,76758
24-Feb-2007,76717
25-Feb-2007,76717
26-Feb-2007,76667
27-Feb-2007,76567
28-Feb-2007,76527
01-Mar-2007,76437
02-Mar-2007,76367
03-Mar-2007,76327
04-Mar-2007,76407
05-Mar-2007,76417
06-Mar-2007,76417
07-Mar-2007,76457
08-Mar-2007,76547
09-Mar-2007,76627
10-Mar-2007,76717
11-Mar-2007,76808
12-Mar-2007,76999
13-Mar-2007,77170
14-Mar-2007,77332
15-Mar-2007,77554
16-Mar-2007,77746
17-Mar-2007,77959
18-Mar-2007,78172
19-Mar-2007,78366
20-Mar-2007,78631
21-Mar-2007,78805
22-Mar-2007,78907
23-Mar-2007,79020
24-Mar-2007,79092
25-Mar-2007,79184
26-Mar-2007,79266
27-Mar-2007,79348
28-Mar-2007,79482
29-Mar-2007,79523
30-Mar-2007,79544
31-Mar-2007,79565
01-Apr-2007,79534
02-Apr-2007,79513
03-Apr-2007,79390
04-Apr-2007,79256
05-Apr-2007,79133
06-Apr-2007,79040
07-Apr-2007,78989
08-Apr-2007,79030
09-Apr-2007,79122
10-Apr-2007,79071
11-Apr-2007,78948
12-Apr-2007,78856
13-Apr-2007,78723
14-Apr-2007,78570
15-Apr-2007,78427
16-Apr-2007,78305
17-Apr-2007,78121
18-Apr-2007,77827
19-Apr-2007,77574
20-Apr-2007,77210
21-Apr-2007,76717
22-Apr-2007,76247
23-Apr-2007,75718
24-Apr-2007,75300
25-Apr-2007,74864
26-Apr-2007,74419
27-Apr-2007,73966
28-Apr-2007,73622
29-Apr-2007,73387
30-Apr-2007,73259
01-May-2007,73328
02-May-2007,73642
03-May-2007,73671
04-May-2007,73602
05-May-2007,73475
06-May-2007,73279
07-May-2007,73034
08-May-2007,72751
09-May-2007,72419
10-May-2007,72195
11-May-2007,72253
12-May-2007,72419
13-May-2007,72682
14-May-2007,73063
15-May-2007,73524
16-May-2007,73878
17-May-2007,74035
18-May-2007,74291
19-May-2007,74666
20-May-2007,75211
21-May-2007,75668
22-May-2007,76047
23-May-2007,75977
24-May-2007,75827
25-May-2007,75578
26-May-2007,75449
27-May-2007,74983
28-May-2007,74993
29-May-2007,75112
30-May-2007,75211
31-May-2007,75380
01-Jun-2007,75678
02-Jun-2007,76117
03-Jun-2007,76677
04-Jun-2007,77210
05-Jun-2007,77746
06-Jun-2007,78172
07-Jun-2007,78121
08-Jun-2007,77857
09-Jun-2007,77584
10-Jun-2007,77635
11-Jun-2007,77787
12-Jun-2007,78182
13-Jun-2007,78355
14-Jun-2007,78590
15-Jun-2007,79030
16-Jun-2007,79709
17-Jun-2007,80278
18-Jun-2007,80789
19-Jun-2007,81029
20-Jun-2007,81229
21-Jun-2007,81407
22-Jun-2007,81397
23-Jun-2007,81449
24-Jun-2007,81533
25-Jun-2007,81460
26-Jun-2007,81544
27-Jun-2007,81554
28-Jun-2007,81491
29-Jun-2007,81460
30-Jun-2007,81449
01-Jul-2007,81397
02-Jul-2007,81313
03-Jul-2007,81134
04-Jul-2007,80946
05-Jul-2007,80747
06-Jul-2007,80559
07-Jul-2007,80320
08-Jul-2007,80081
09-Jul-2007,79750
10-Jul-2007,79400
11-Jul-2007,79020
12-Jul-2007,78641
13-Jul-2007,78264
14-Jul-2007,77878
15-Jul-2007,77432
16-Jul-2007,76979
17-Jul-2007,76457
18-Jul-2007,75997
19-Jul-2007,75509
20-Jul-2007,74993
21-Jul-2007,74538
22-Jul-2007,74124
23-Jul-2007,73642
24-Jul-2007,73161
25-Jul-2007,72780
26-Jul-2007,72321
27-Jul-2007,71951
28-Jul-2007,71845
29-Jul-2007,71631
30-Jul-2007,71331
31-Jul-2007,71012
01-Aug-2007,70703
02-Aug-2007,70328
03-Aug-2007,70118
04-Aug-2007,70041
05-Aug-2007,69840
06-Aug-2007,69955
07-Aug-2007,69945
08-Aug-2007,69792
09-Aug-2007,69564
10-Aug-2007,69297
11-Aug-2007,68927
12-Aug-2007,68568
13-Aug-2007,68200
14-Aug-2007,67909
15-Aug-2007,67693
16-Aug-2007,67469
17-Aug-2007,67133
18-Aug-2007,66797
19-Aug-2007,66454
20-Aug-2007,66111
21-Aug-2007,65704
22-Aug-2007,65290
23-Aug-2007,64840
24-Aug-2007,64374
25-Aug-2007,63937
26-Aug-2007,63456
27-Aug-2007,63022
28-Aug-2007,62626
29-Aug-2007,62311
30-Aug-2007,61971
31-Aug-2007,61624
01-Sep-2007,61348
02-Sep-2007,60995
03-Sep-2007,60643
04-Sep-2007,60283
05-Sep-2007,60013
06-Sep-2007,59847
07-Sep-2007,59717
08-Sep-2007,59621
09-Sep-2007,59517
10-Sep-2007,59491
11-Sep-2007,59439
12-Sep-2007,59379
13-Sep-2007,59379
14-Sep-2007,59301
15-Sep-2007,59223
16-Sep-2007,59189
17-Sep-2007,59500
18-Sep-2007,59734
19-Sep-2007,59908
20-Sep-2007,60065
21-Sep-2007,60205
22-Sep-2007,60327
23-Sep-2007,61092
24-Sep-2007,61721
25-Sep-2007,62087
26-Sep-2007,62383
27-Sep-2007,62599
28-Sep-2007,62815
29-Sep-2007,63013
30-Sep-2007,63158
01-Oct-2007,63320
02-Oct-2007,63520
03-Oct-2007,63664
04-Oct-2007,63810
05-Oct-2007,63982
06-Oct-2007,64119
07-Oct-2007,64274
08-Oct-2007,64420
09-Oct-2007,64575
10-Oct-2007,64694
11-Oct-2007,64840
12-Oct-2007,64923
13-Oct-2007,65024
14-Oct-2007,65161
15-Oct-2007,65345
16-Oct-2007,65455
17-Oct-2007,65575
18-Oct-2007,65686
19-Oct-2007,65833
20-Oct-2007,65944
21-Oct-2007,66037
22-Oct-2007,66111
23-Oct-2007,66333
24-Oct-2007,66491
25-Oct-2007,66639
26-Oct-2007,66760
27-Oct-2007,66881
28-Oct-2007,66983
29-Oct-2007,67114
30-Oct-2007,67216
31-Oct-2007,67338
01-Nov-2007,67497
02-Nov-2007,67591
03-Nov-2007,67703
04-Nov-2007,67928
05-Nov-2007,68012
06-Nov-2007,68191
07-Nov-2007,68238
08-Nov-2007,68426
09-Nov-2007,68549
10-Nov-2007,68662
11-Nov-2007,68775
12-Nov-2007,68870
13-Nov-2007,68984
14-Nov-2007,69022
15-Nov-2007,69154
16-Nov-2007,69240
17-Nov-2007,69373
18-Nov-2007,69468
19-Nov-2007,69506
20-Nov-2007,69621
21-Nov-2007,69678
22-Nov-2007,69726
23-Nov-2007,69840
24-Nov-2007,69879
25-Nov-2007,69936
26-Nov-2007,70032
27-Nov-2007,70079
28-Nov-2007,70089
29-Nov-2007,70146
30-Nov-2007,70281
01-Dec-2007,70511
02-Dec-2007,70655
03-Dec-2007,70703
04-Dec-2007,70761
05-Dec-2007,70925
06-Dec-2007,71002
07-Dec-2007,71205
08-Dec-2007,71330
09-Dec-2007,71418
10-Dec-2007,71486
11-Dec-2007,71621
12-Dec-2007,71592
13-Dec-2007,71737
14-Dec-2007,71786
15-Dec-2007,71796
16-Dec-2007,71864
17-Dec-2007,71932
18-Dec-2007,72010
19-Dec-2007,72078
20-Dec-2007,72068
21-Dec-2007,72234
22-Dec-2007,72263
23-Dec-2007,72331
24-Dec-2007,72399
25-Dec-2007,72487
26-Dec-2007,72497
27-Dec-2007,72584
28-Dec-2007,72624
29-Dec-2007,72682
30-Dec-2007,72721
31-Dec-2007,72790
01-Jan-2008,72750
02-Jan-2008,72819
03-Jan-2008,72809
04-Jan-2008,72946
05-Jan-2008,73005
06-Jan-2008,73103
07-Jan-2008,73151
08-Jan-2008,73181
09-Jan-2008,73259
10-Jan-2008,73318
11-Jan-2008,73348
12-Jan-2008,73387
13-Jan-2008,73406
14-Jan-2008,73445
15-Jan-2008,73465
16-Jan-2008,73485
17-Jan-2008,73514
18-Jan-2008,73543
19-Jan-2008,73563
20-Jan-2008,73602
21-Jan-2008,73642
22-Jan-2008,73652
23-Jan-2008,73671
24-Jan-2008,73710
25-Jan-2008,73730
26-Jan-2008,73760
27-Jan-2008,73809
28-Jan-2008,73878
29-Jan-2008,73907
30-Jan-2008,73927
31-Jan-2008,73966
01-Feb-2008,74025
02-Feb-2008,74055
03-Feb-2008,74094
04-Feb-2008,74124
05-Feb-2008,74104
06-Feb-2008,74035
07-Feb-2008,74025
08-Feb-2008,74084
09-Feb-2008,73966
10-Feb-2008,74025
11-Feb-2008,73936
12-Feb-2008,73887
13-Feb-2008,73936
14-Feb-2008,73819
15-Feb-2008,73769
16-Feb-2008,73730
17-Feb-2008,73720
18-Feb-2008,73573
19-Feb-2008,73495
20-Feb-2008,73279
21-Feb-2008,73162
22-Feb-2008,73014
23-Feb-2008,72887
24-Feb-2008,72711
25-Feb-2008,72653
26-Feb-2008,72467
27-Feb-2008,72185
28-Feb-2008,71971
29-Feb-2008,71767
01-Mar-2008,71602
02-Mar-2008,71447
03-Mar-2008,71282
04-Mar-2008,71002
05-Mar-2008,70800
06-Mar-2008,70549
07-Mar-2008,70328
08-Mar-2008,70127
09-Mar-2008,69879
10-Mar-2008,69640
11-Mar-2008,69411
12-Mar-2008,69173
13-Mar-2008,68993
14-Mar-2008,68757
15-Mar-2008,68558
16-Mar-2008,68313
17-Mar-2008,68012
18-Mar-2008,67693
19-Mar-2008,67385
20-Mar-2008,67105
21-Mar-2008,66853
22-Mar-2008,66630
23-Mar-2008,66379
24-Mar-2008,66194
25-Mar-2008,66065
26-Mar-2008,66120
27-Mar-2008,65926
28-Mar-2008,65640
29-Mar-2008,65363
30-Mar-2008,65069
31-Mar-2008,64776
01-Apr-2008,64393
02-Apr-2008,63919
03-Apr-2008,63338
04-Apr-2008,62644
05-Apr-2008,61998
06-Apr-2008,61348
07-Apr-2008,60669
08-Apr-2008,60004
09-Apr-2008,59379
10-Apr-2008,58853
11-Apr-2008,58364
12-Apr-2008,57801
13-Apr-2008,57335
14-Apr-2008,56905
15-Apr-2008,56611
16-Apr-2008,56335
17-Apr-2008,56034
18-Apr-2008,55610
19-Apr-2008,55394
20-Apr-2008,55163
21-Apr-2008,55088
22-Apr-2008,54981
23-Apr-2008,55014
24-Apr-2008,54833
25-Apr-2008,54496
26-Apr-2008,54119
27-Apr-2008,53752
28-Apr-2008,53370
29-Apr-2008,53151
30-Apr-2008,52828
01-May-2008,52562
02-May-2008,52185
03-May-2008,51665
04-May-2008,51228
05-May-2008,50754
06-May-2008,50612
07-May-2008,50557
08-May-2008,50635
09-May-2008,50541
10-May-2008,50494
11-May-2008,50407
12-May-2008,50407
13-May-2008,50407
14-May-2008,50329
15-May-2008,50266
16-May-2008,50140
17-May-2008,50219
18-May-2008,50384
19-May-2008,50864
20-May-2008,51825
21-May-2008,52917
22-May-2008,53565
23-May-2008,53817
24-May-2008,53874
25-May-2008,53858
26-May-2008,53890
27-May-2008,54078
28-May-2008,54528
29-May-2008,55212
30-May-2008,55975
31-May-2008,56955
01-Jun-2008,58193
02-Jun-2008,59699
03-Jun-2008,61295
04-Jun-2008,62626
05-Jun-2008,63302
06-Jun-2008,63619
07-Jun-2008,64001
08-Jun-2008,64721
09-Jun-2008,65317
10-Jun-2008,66092
11-Jun-2008,67002
12-Jun-2008,67619
13-Jun-2008,68087
14-Jun-2008,68842
15-Jun-2008,69898
16-Jun-2008,71244
17-Jun-2008,72809
18-Jun-2008,74439
19-Jun-2008,75877
20-Jun-2008,76858
21-Jun-2008,77665
22-Jun-2008,78325
23-Jun-2008,78682
24-Jun-2008,78958
25-Jun-2008,79369
26-Jun-2008,79988
27-Jun-2008,80507
28-Jun-2008,81092
29-Jun-2008,81765
30-Jun-2008,82156
01-Jul-2008,82273
02-Jul-2008,82358
03-Jul-2008,82421
04-Jul-2008,82443
05-Jul-2008,82411
06-Jul-2008,82358
07-Jul-2008,82347
08-Jul-2008,82199
09-Jul-2008,82156
10-Jul-2008,82072
11-Jul-2008,81924
12-Jul-2008,81681
13-Jul-2008,81376
14-Jul-2008,81061
15-Jul-2008,80757
16-Jul-2008,80632
17-Jul-2008,80549
18-Jul-2008,80393
19-Jul-2008,80247
20-Jul-2008,79998
21-Jul-2008,79750
22-Jul-2008,79596
23-Jul-2008,79585
24-Jul-2008,79482
25-Jul-2008,79235
26-Jul-2008,79061
27-Jul-2008,79266
28-Jul-2008,79297
29-Jul-2008,79235
30-Jul-2008,79020
31-Jul-2008,78754
01-Aug-2008,78396
02-Aug-2008,78020
03-Aug-2008,77594
04-Aug-2008,77190
05-Aug-2008,76728
06-Aug-2008,76437
07-Aug-2008,76087
08-Aug-2008,75807
09-Aug-2008,76027
10-Aug-2008,75927
11-Aug-2008,75668
12-Aug-2008,75350
13-Aug-2008,74993
14-Aug-2008,74627
15-Aug-2008,74291
16-Aug-2008,73868
17-Aug-2008,73436
18-Aug-2008,72995
19-Aug-2008,72536
20-Aug-2008,72010
21-Aug-2008,71553
22-Aug-2008,70954
23-Aug-2008,70424
24-Aug-2008,69859
25-Aug-2008,69307
26-Aug-2008,68709
27-Aug-2008,68172
28-Aug-2008,67516
29-Aug-2008,66909
30-Aug-2008,66277
31-Aug-2008,65695
01-Sep-2008,65152
02-Sep-2008,64648
03-Sep-2008,64128
04-Sep-2008,63764
05-Sep-2008,63411
06-Sep-2008,63049
07-Sep-2008,62680
08-Sep-2008,62392
09-Sep-2008,62150
10-Sep-2008,61926
11-Sep-2008,61793
12-Sep-2008,61846
13-Sep-2008,61757
14-Sep-2008,61659
15-Sep-2008,61526
16-Sep-2008,61437
17-Sep-2008,61393
18-Sep-2008,61339
19-Sep-2008,61357
20-Sep-2008,61260
21-Sep-2008,61224
22-Sep-2008,61109
23-Sep-2008,61030
24-Sep-2008,60959
25-Sep-2008,60880
26-Sep-2008,60783
27-Sep-2008,60704
28-Sep-2008,60643
29-Sep-2008,60572
30-Sep-2008,60458
01-Oct-2008,60371
02-Oct-2008,60275
03-Oct-2008,60179
04-Oct-2008,60082
05-Oct-2008,60012
06-Oct-2008,60074
07-Oct-2008,60091
08-Oct-2008,60161
09-Oct-2008,60257
10-Oct-2008,60336
11-Oct-2008,60449
12-Oct-2008,60590
13-Oct-2008,60686
14-Oct-2008,60801
15-Oct-2008,60906
16-Oct-2008,61012
17-Oct-2008,61109
18-Oct-2008,61207
19-Oct-2008,61295
20-Oct-2008,61375
21-Oct-2008,61419
22-Oct-2008,61517
23-Oct-2008,61579
24-Oct-2008,61633
25-Oct-2008,61784
26-Oct-2008,61820
27-Oct-2008,61918
28-Oct-2008,61989
29-Oct-2008,62069
30-Oct-2008,62123
31-Oct-2008,62177
01-Nov-2008,62275
02-Nov-2008,62338
03-Nov-2008,62428
04-Nov-2008,62491
05-Nov-2008,62608
06-Nov-2008,62572
07-Nov-2008,62707
08-Nov-2008,62815
09-Nov-2008,62860
10-Nov-2008,62968
11-Nov-2008,63031
12-Nov-2008,63049
13-Nov-2008,63239
14-Nov-2008,63221
15-Nov-2008,63365
16-Nov-2008,63320
17-Nov-2008,63393
18-Nov-2008,63447
19-Nov-2008,63547
20-Nov-2008,63583
21-Nov-2008,63637
22-Nov-2008,63674
23-Nov-2008,63737
24-Nov-2008,63883
25-Nov-2008,63928
26-Nov-2008,63982
27-Nov-2008,63982
28-Nov-2008,64046
29-Nov-2008,64119
30-Nov-2008,64183
01-Dec-2008,64310
02-Dec-2008,64393
03-Dec-2008,64374
04-Dec-2008,64493
05-Dec-2008,64511
06-Dec-2008,64566
07-Dec-2008,64685
08-Dec-2008,64813
09-Dec-2008,64859
10-Dec-2008,64886
11-Dec-2008,64932
12-Dec-2008,64932
13-Dec-2008,64987
14-Dec-2008,65106
15-Dec-2008,65088
16-Dec-2008,65180
17-Dec-2008,65225
18-Dec-2008,65317
19-Dec-2008,65354
20-Dec-2008,65382
21-Dec-2008,65418
22-Dec-2008,65511
23-Dec-2008,65538
24-Dec-2008,65584
25-Dec-2008,65612
26-Dec-2008,65686
27-Dec-2008,65732
28-Dec-2008,65760
29-Dec-2008,65815
30-Dec-2008,65861
31-Dec-2008,65907
01-Jan-2009,65953
02-Jan-2009,66055
03-Jan-2009,66092
04-Jan-2009,66139
05-Jan-2009,66157
06-Jan-2009,66231
07-Jan-2009,66268
08-Jan-2009,66324
09-Jan-2009,66379
10-Jan-2009,66407
11-Jan-2009,66435
12-Jan-2009,66482
13-Jan-2009,66518
14-Jan-2009,66565
15-Jan-2009,66593
16-Jan-2009,66621
17-Jan-2009,66649
18-Jan-2009,66677
19-Jan-2009,66714
20-Jan-2009,66760
21-Jan-2009,66807
22-Jan-2009,66872
23-Jan-2009,66937
24-Jan-2009,66993
25-Jan-2009,67058
26-Jan-2009,67124
27-Jan-2009,67151
28-Jan-2009,67189
29-Jan-2009,67207
30-Jan-2009,67245
31-Jan-2009,67273
01-Feb-2009,67310
02-Feb-2009,67338
03-Feb-2009,67376
04-Feb-2009,67413
05-Feb-2009,67478
06-Feb-2009,67506
07-Feb-2009,67553
08-Feb-2009,67572
09-Feb-2009,67647
10-Feb-2009,67684
11-Feb-2009,67703
12-Feb-2009,67731
13-Feb-2009,67768
14-Feb-2009,67712
15-Feb-2009,67806
16-Feb-2009,67825
17-Feb-2009,67853
18-Feb-2009,67881
19-Feb-2009,67909
20-Feb-2009,67918
21-Feb-2009,67937
22-Feb-2009,67965
23-Feb-2009,68031
24-Feb-2009,68276
25-Feb-2009,68360
26-Feb-2009,68388
27-Feb-2009,68492
28-Feb-2009,68520
01-Mar-2009,68577
02-Mar-2009,68653
03-Mar-2009,68728
04-Mar-2009,68775
05-Mar-2009,68813
06-Mar-2009,68851
07-Mar-2009,68870
08-Mar-2009,68908
09-Mar-2009,68936
10-Mar-2009,68974
11-Mar-2009,69003
12-Mar-2009,69041
13-Mar-2009,69069
14-Mar-2009,69088
15-Mar-2009,69088
16-Mar-2009,69135
17-Mar-2009,69202
18-Mar-2009,69288
19-Mar-2009,69383
20-Mar-2009,69497
21-Mar-2009,69602
22-Mar-2009,69764
23-Mar-2009,69888
24-Mar-2009,69984
25-Mar-2009,70060
26-Mar-2009,70156
27-Mar-2009,70242
28-Mar-2009,70300
29-Mar-2009,70377
30-Mar-2009,70473
31-Mar-2009,70568
01-Apr-2009,70559
02-Apr-2009,70626
03-Apr-2009,70790
04-Apr-2009,70877
05-Apr-2009,70954
06-Apr-2009,71031
07-Apr-2009,71176
08-Apr-2009,71418
09-Apr-2009,71650
10-Apr-2009,71835
11-Apr-2009,72097
12-Apr-2009,72302
13-Apr-2009,72429
14-Apr-2009,72487
15-Apr-2009,72282
16-Apr-2009,71942
17-Apr-2009,71776
18-Apr-2009,71573
19-Apr-2009,71486
20-Apr-2009,71369
21-Apr-2009,71398
22-Apr-2009,71486
23-Apr-2009,71583
24-Apr-2009,71767
25-Apr-2009,71961
26-Apr-2009,72068
27-Apr-2009,72078
28-Apr-2009,72117
29-Apr-2009,72185
30-Apr-2009,72516
01-May-2009,72985
02-May-2009,73455
03-May-2009,73671
04-May-2009,73779
05-May-2009,73730
06-May-2009,73838
07-May-2009,74271
08-May-2009,75022
09-May-2009,75807
10-May-2009,76597
11-May-2009,77675
12-May-2009,78897
13-May-2009,80019
14-May-2009,80956
15-May-2009,81871
16-May-2009,82867
17-May-2009,83721
18-May-2009,84085
19-May-2009,84128
20-May-2009,84053
21-May-2009,84256
22-May-2009,84471
23-May-2009,84568
24-May-2009,84719
25-May-2009,84514
26-May-2009,84170
27-May-2009,84117
28-May-2009,84181
29-May-2009,84321
30-May-2009,84428
31-May-2009,84525
01-Jun-2009,84503
02-Jun-2009,84492
03-Jun-2009,84288
04-Jun-2009,83956
05-Jun-2009,83688
06-Jun-2009,83432
07-Jun-2009,83208
08-Jun-2009,82974
09-Jun-2009,82878
10-Jun-2009,82601
11-Jun-2009,82442
12-Jun-2009,82262
13-Jun-2009,81998
14-Jun-2009,81850
15-Jun-2009,81828
16-Jun-2009,81913
17-Jun-2009,82104
18-Jun-2009,82379
19-Jun-2009,82729
20-Jun-2009,83144
21-Jun-2009,83240
22-Jun-2009,83411
23-Jun-2009,83528
24-Jun-2009,83571
25-Jun-2009,83667
26-Jun-2009,84364
27-Jun-2009,84278
28-Jun-2009,84042
29-Jun-2009,83828
30-Jun-2009,83678
01-Jul-2009,83485
02-Jul-2009,83358
03-Jul-2009,83283
04-Jul-2009,83240
05-Jul-2009,83133
06-Jul-2009,83016
07-Jul-2009,82857
08-Jul-2009,82719
09-Jul-2009,82400
10-Jul-2009,82051
11-Jul-2009,81691
12-Jul-2009,81334
13-Jul-2009,81071
14-Jul-2009,80789
15-Jul-2009,80466
16-Jul-2009,80092
17-Jul-2009,79678
18-Jul-2009,79266
19-Jul-2009,78866
20-Jul-2009,78427
21-Jul-2009,78061
22-Jul-2009,77665
23-Jul-2009,77180
24-Jul-2009,76627
25-Jul-2009,76107
26-Jul-2009,75867
27-Jul-2009,75549
28-Jul-2009,75122
29-Jul-2009,74597
30-Jul-2009,74094
31-Jul-2009,73573
01-Aug-2009,73024
02-Aug-2009,72487
03-Aug-2009,71864
04-Aug-2009,71263
05-Aug-2009,70675
06-Aug-2009,70079
07-Aug-2009,69364
08-Aug-2009,68672
09-Aug-2009,68022
10-Aug-2009,67394
11-Aug-2009,66807
12-Aug-2009,66222
13-Aug-2009,65584
14-Aug-2009,65005
15-Aug-2009,64429
16-Aug-2009,63810
17-Aug-2009,63212
18-Aug-2009,62680
19-Aug-2009,62177
20-Aug-2009,61695
21-Aug-2009,61225
22-Aug-2009,60783
23-Aug-2009,60240
24-Aug-2009,59786
25-Aug-2009,59413
26-Aug-2009,59206
27-Aug-2009,58792
28-Aug-2009,58552
29-Aug-2009,58313
30-Aug-2009,58074
31-Aug-2009,57844
01-Sep-2009,57742
02-Sep-2009,57564
03-Sep-2009,57513
04-Sep-2009,57369
05-Sep-2009,57268
06-Sep-2009,57183
07-Sep-2009,57107
08-Sep-2009,57048
09-Sep-2009,57099
10-Sep-2009,57099
11-Sep-2009,57158
12-Sep-2009,57191
13-Sep-2009,57225
14-Sep-2009,57318
15-Sep-2009,57386
16-Sep-2009,57479
17-Sep-2009,57581
