date,acre_feet
05-Jul-2006,12723
06-Jul-2006,12763
07-Jul-2006,12754
08-Jul-2006,12789
09-Jul-2006,12789
10-Jul-2006,12856
11-Jul-2006,12920
12-Jul-2006,12923
13-Jul-2006,12894
14-Jul-2006,12862
15-Jul-2006,12760
16-Jul-2006,12697
17-Jul-2006,12559
18-Jul-2006,12439
19-Jul-2006,12315
20-Jul-2006,12163
21-Jul-2006,11999
22-Jul-2006,11872
23-Jul-2006,11680
24-Jul-2006,11470
25-Jul-2006,11304
26-Jul-2006,11116
27-Jul-2006,10933
28-Jul-2006,10821
29-Jul-2006,10574
30-Jul-2006,10396
31-Jul-2006,10257
01-Aug-2006,10155
02-Aug-2006,10098
03-Aug-2006,9940
04-Aug-2006,9810
05-Aug-2006,9669
06-Aug-2006,9542
07-Aug-2006,9407
08-Aug-2006,9282
09-Aug-2006,9174
10-Aug-2006,9065
11-Aug-2006,8907
12-Aug-2006,8743
13-Aug-2006,8664
14-Aug-2006,8534
15-Aug-2006,8443
16-Aug-2006,8302
17-Aug-2006,8150
18-Aug-2006,7999
19-Aug-2006,7850
20-Aug-2006,7698
21-Aug-2006,7531
22-Aug-2006,7363
23-Aug-2006,7197
24-Aug-2006,7033
25-Aug-2006,6938
26-Aug-2006,6983
27-Aug-2006,6995
28-Aug-2006,6940
29-Aug-2006,6869
30-Aug-2006,6756
31-Aug-2006,6623
01-Sep-2006,6488
02-Sep-2006,6334
03-Sep-2006,6182
04-Sep-2006,6034
05-Sep-2006,5918
06-Sep-2006,5770
07-Sep-2006,5640
08-Sep-2006,5557
09-Sep-2006,5476
10-Sep-2006,5394
11-Sep-2006,5316
12-Sep-2006,5218
13-Sep-2006,5102
14-Sep-2006,4985
15-Sep-2006,4891
16-Sep-2006,4777
17-Sep-2006,4657
18-Sep-2006,4573
19-Sep-2006,4565
20-Sep-2006,4575
21-Sep-2006,4592
22-Sep-2006,4607
23-Sep-2006,4606
24-Sep-2006,4623
25-Sep-2006,4679
26-Sep-2006,4734
27-Sep-2006,4790
28-Sep-2006,4846
29-Sep-2006,4904
30-Sep-2006,4962
01-Oct-2006,5000
02-Oct-2006,5057
03-Oct-2006,5133
04-Oct-2006,5193
05-Oct-2006,5292
06-Oct-2006,5450
07-Oct-2006,5674
08-Oct-2006,5815
09-Oct-2006,5940
10-Oct-2006,6066
11-Oct-2006,6171
12-Oct-2006,6237
13-Oct-2006,6323
14-Oct-2006,6388
15-Oct-2006,6499
16-Oct-2006,6564
17-Oct-2006,6640
18-Oct-2006,6719
19-Oct-2006,6766
20-Oct-2006,6811
21-Oct-2006,6853
22-Oct-2006,6875
23-Oct-2006,6924
24-Oct-2006,6946
25-Oct-2006,6969
26-Oct-2006,6991
27-Oct-2006,6997
28-Oct-2006,7003
29-Oct-2006,7009
30-Oct-2006,7015
31-Oct-2006,7021
01-Nov-2006,7027
02-Nov-2006,7029
03-Nov-2006,7031
04-Nov-2006,7035
05-Nov-2006,7037
06-Nov-2006,7001
07-Nov-2006,7011
08-Nov-2006,7013
09-Nov-2006,7009
10-Nov-2006,6985
11-Nov-2006,6963
12-Nov-2006,6961
13-Nov-2006,6965
14-Nov-2006,7009
15-Nov-2006,7049
16-Nov-2006,7102
17-Nov-2006,7170
18-Nov-2006,7184
19-Nov-2006,7243
20-Nov-2006,7292
21-Nov-2006,7334
22-Nov-2006,7383
23-Nov-2006,7432
24-Nov-2006,7478
25-Nov-2006,7527
26-Nov-2006,7575
27-Nov-2006,7593
28-Nov-2006,7648
29-Nov-2006,7683
30-Nov-2006,7708
01-Dec-2006,7771
02-Dec-2006,7807
03-Dec-2006,7848
04-Dec-2006,7894
05-Dec-2006,7918
06-Dec-2006,7943
07-Dec-2006,7997
08-Dec-2006,8016
09-Dec-2006,8044
10-Dec-2006,8098
11-Dec-2006,8117
12-Dec-2006,8167
13-Dec-2006,8193
14-Dec-2006,8246
15-Dec-2006,8276
16-Dec-2006,8272
17-Dec-2006,8289
18-Dec-2006,8351
19-Dec-2006,8377
20-Dec-2006,8399
21-Dec-2006,8450
22-Dec-2006,8481
23-Dec-2006,8503
24-Dec-2006,8528
25-Dec-2006,8559
26-Dec-2006,8581
27-Dec-2006,8610
28-Dec-2006,8635
29-Dec-2006,8657
30-Dec-2006,8687
31-Dec-2006,8716
01-Jan-2007,8741
02-Jan-2007,8741
03-Jan-2007,8788
04-Jan-2007,8791
05-Jan-2007,8836
06-Jan-2007,8863
07-Jan-2007,8875
08-Jan-2007,8902
09-Jan-2007,8929
10-Jan-2007,8952
11-Jan-2007,8955
12-Jan-2007,9007
13-Jan-2007,9030
14-Jan-2007,9056
15-Jan-2007,9047
16-Jan-2007,9083
17-Jan-2007,9102
18-Jan-2007,9130
19-Jan-2007,9167
20-Jan-2007,9158
21-Jan-2007,9165
22-Jan-2007,9193
23-Jan-2007,9221
24-Jan-2007,9232
25-Jan-2007,9277
26-Jan-2007,9279
27-Jan-2007,9277
28-Jan-2007,9303
29-Jan-2007,9305
30-Jan-2007,9329
31-Jan-2007,9385
01-Feb-2007,9392
02-Feb-2007,9404
03-Feb-2007,9442
04-Feb-2007,9444
05-Feb-2007,9471
06-Feb-2007,9473
07-Feb-2007,9502
08-Feb-2007,9525
09-Feb-2007,9528
10-Feb-2007,9559
11-Feb-2007,9580
12-Feb-2007,9571
13-Feb-2007,9609
14-Feb-2007,9633
15-Feb-2007,9655
16-Feb-2007,9694
17-Feb-2007,9706
18-Feb-2007,9718
19-Feb-2007,9730
20-Feb-2007,9742
21-Feb-2007,9752
22-Feb-2007,9781
23-Feb-2007,9808
24-Feb-2007,9808
25-Feb-2007,9832
26-Feb-2007,9839
27-Feb-2007,9864
28-Feb-2007,9891
01-Mar-2007,9915
02-Mar-2007,9920
03-Mar-2007,9950
04-Mar-2007,9979
05-Mar-2007,9977
06-Mar-2007,10011
07-Mar-2007,10011
08-Mar-2007,10068
09-Mar-2007,10066
10-Mar-2007,10095
11-Mar-2007,10098
12-Mar-2007,10125
13-Mar-2007,10185
14-Mar-2007,10215
15-Mar-2007,10270
16-Mar-2007,10325
17-Mar-2007,10348
18-Mar-2007,10452
19-Mar-2007,10528
20-Mar-2007,10597
21-Mar-2007,10620
22-Mar-2007,10687
23-Mar-2007,10748
24-Mar-2007,10777
25-Mar-2007,10826
26-Mar-2007,10899
27-Mar-2007,10959
28-Mar-2007,11053
29-Mar-2007,11108
30-Mar-2007,11142
31-Mar-2007,11174
01-Apr-2007,11232
02-Apr-2007,11277
03-Apr-2007,11333
04-Apr-2007,11395
05-Apr-2007,11448
06-Apr-2007,11548
07-Apr-2007,11615
08-Apr-2007,11732
09-Apr-2007,11836
10-Apr-2007,11930
11-Apr-2007,11949
12-Apr-2007,12024
13-Apr-2007,12077
14-Apr-2007,12146
15-Apr-2007,12222
16-Apr-2007,12270
17-Apr-2007,12354
18-Apr-2007,12425
19-Apr-2007,12522
20-Apr-2007,12590
21-Apr-2007,12711
22-Apr-2007,12821
23-Apr-2007,12923
24-Apr-2007,12990
25-Apr-2007,12958
26-Apr-2007,12990
27-Apr-2007,12996
28-Apr-2007,13060
29-Apr-2007,13098
30-Apr-2007,13098
01-May-2007,13137
02-May-2007,13134
03-May-2007,13134
04-May-2007,13093
05-May-2007,13098
06-May-2007,13060
07-May-2007,13063
08-May-2007,13063
09-May-2007,13063
10-May-2007,13093
11-May-2007,13163
12-May-2007,13202
13-May-2007,13208
14-May-2007,13237
15-May-2007,13208
16-May-2007,13131
17-May-2007,13131
18-May-2007,13157
19-May-2007,13169
20-May-2007,13166
21-May-2007,13166
22-May-2007,13128
23-May-2007,13060
24-May-2007,13063
25-May-2007,13034
26-May-2007,12999
27-May-2007,13063
28-May-2007,13095
29-May-2007,13098
30-May-2007,13101
31-May-2007,13119
01-Jun-2007,13166
02-Jun-2007,13166
03-Jun-2007,13169
04-Jun-2007,13166
05-Jun-2007,13202
06-Jun-2007,13137
07-Jun-2007,13063
08-Jun-2007,13066
09-Jun-2007,13134
10-Jun-2007,13134
11-Jun-2007,13131
12-Jun-2007,13134
13-Jun-2007,13125
14-Jun-2007,13187
15-Jun-2007,13225
16-Jun-2007,13202
17-Jun-2007,13225
18-Jun-2007,13169
19-Jun-2007,13128
20-Jun-2007,13134
21-Jun-2007,13101
22-Jun-2007,13098
23-Jun-2007,13101
24-Jun-2007,13107
25-Jun-2007,13069
26-Jun-2007,13057
27-Jun-2007,13034
28-Jun-2007,13031
29-Jun-2007,13025
30-Jun-2007,13037
01-Jul-2007,12993
02-Jul-2007,13004
03-Jul-2007,12955
04-Jul-2007,12934
05-Jul-2007,12920
06-Jul-2007,12894
07-Jul-2007,12795
08-Jul-2007,12685
09-Jul-2007,12596
10-Jul-2007,12462
11-Jul-2007,12346
12-Jul-2007,12202
13-Jul-2007,12099
14-Jul-2007,11933
15-Jul-2007,11765
16-Jul-2007,11615
17-Jul-2007,11448
18-Jul-2007,11272
19-Jul-2007,11087
20-Jul-2007,10875
21-Jul-2007,10723
22-Jul-2007,10541
23-Jul-2007,10333
24-Jul-2007,10182
25-Jul-2007,10185
26-Jul-2007,10100
27-Jul-2007,10068
28-Jul-2007,10100
29-Jul-2007,10100
30-Jul-2007,10016
31-Jul-2007,9861
01-Aug-2007,9730
02-Aug-2007,9580
03-Aug-2007,9588
04-Aug-2007,9535
05-Aug-2007,9475
06-Aug-2007,9487
07-Aug-2007,9449
08-Aug-2007,9402
09-Aug-2007,9296
10-Aug-2007,9174
11-Aug-2007,9047
12-Aug-2007,8945
13-Aug-2007,8784
14-Aug-2007,8678
15-Aug-2007,8575
16-Aug-2007,8497
17-Aug-2007,8388
18-Aug-2007,8287
19-Aug-2007,8189
20-Aug-2007,8001
21-Aug-2007,7888
22-Aug-2007,7736
23-Aug-2007,7554
24-Aug-2007,7422
25-Aug-2007,7257
26-Aug-2007,7092
27-Aug-2007,6954
28-Aug-2007,6812
29-Aug-2007,6629
30-Aug-2007,6477
31-Aug-2007,6293
01-Sep-2007,6152
02-Sep-2007,5979
03-Sep-2007,5854
04-Sep-2007,5762
05-Sep-2007,5772
06-Sep-2007,5795
07-Sep-2007,5786
08-Sep-2007,5793
09-Sep-2007,5797
10-Sep-2007,5763
11-Sep-2007,5770
12-Sep-2007,5753
13-Sep-2007,5725
14-Sep-2007,5709
15-Sep-2007,5705
16-Sep-2007,5689
17-Sep-2007,5806
18-Sep-2007,5813
19-Sep-2007,5815
20-Sep-2007,5783
21-Sep-2007,5792
22-Sep-2007,5774
23-Sep-2007,5813
24-Sep-2007,5834
25-Sep-2007,5834
26-Sep-2007,5833
27-Sep-2007,5813
28-Sep-2007,5815
29-Sep-2007,5811
30-Sep-2007,5811
01-Oct-2007,5833
02-Oct-2007,5854
03-Oct-2007,5875
04-Oct-2007,5874
05-Oct-2007,5597
06-Oct-2007,5895
07-Oct-2007,5897
08-Oct-2007,5895
09-Oct-2007,5886
10-Oct-2007,5875
11-Oct-2007,5866
12-Oct-2007,5872
13-Oct-2007,5865
14-Oct-2007,5874
15-Oct-2007,5863
16-Oct-2007,5875
17-Oct-2007,5886
18-Oct-2007,5874
19-Oct-2007,5893
20-Oct-2007,5913
21-Oct-2007,5924
22-Oct-2007,5911
23-Oct-2007,5954
24-Oct-2007,5969
25-Oct-2007,5969
26-Oct-2007,6019
27-Oct-2007,6019
28-Oct-2007,6063
29-Oct-2007,6063
30-Oct-2007,6105
31-Oct-2007,6127
01-Nov-2007,6147
02-Nov-2007,6162
03-Nov-2007,6187
04-Nov-2007,6211
05-Nov-2007,6226
06-Nov-2007,6254
07-Nov-2007,6246
08-Nov-2007,6269
09-Nov-2007,6276
10-Nov-2007,6311
11-Nov-2007,6319
12-Nov-2007,6332
13-Nov-2007,6341
14-Nov-2007,6354
15-Nov-2007,6360
16-Nov-2007,6360
17-Nov-2007,6362
18-Nov-2007,6384
19-Nov-2007,6384
20-Nov-2007,6386
21-Nov-2007,6382
22-Nov-2007,6386
23-Nov-2007,6382
24-Nov-2007,6360
25-Nov-2007,6362
26-Nov-2007,6384
27-Nov-2007,6405
28-Nov-2007,6373
29-Nov-2007,6386
30-Nov-2007,6405
01-Dec-2007,6426
02-Dec-2007,6445
03-Dec-2007,6465
04-Dec-2007,6480
05-Dec-2007,6488
06-Dec-2007,6503
07-Dec-2007,6554
08-Dec-2007,6551
09-Dec-2007,6572
10-Dec-2007,6596
11-Dec-2007,6587
12-Dec-2007,6594
13-Dec-2007,6683
14-Dec-2007,6685
15-Dec-2007,6687
16-Dec-2007,6689
17-Dec-2007,6690
18-Dec-2007,6692
19-Dec-2007,6694
20-Dec-2007,6696
21-Dec-2007,6698
22-Dec-2007,6700
23-Dec-2007,6704
24-Dec-2007,6706
25-Dec-2007,6708
26-Dec-2007,6710
27-Dec-2007,6714
28-Dec-2007,6716
29-Dec-2007,6717
30-Dec-2007,6719
31-Dec-2007,6721
01-Jan-2008,6723
02-Jan-2008,6725
03-Jan-2008,6727
04-Jan-2008,6729
05-Jan-2008,6731
06-Jan-2008,6733
07-Jan-2008,6735
08-Jan-2008,6737
09-Jan-2008,6739
10-Jan-2008,6741
11-Jan-2008,6743
12-Jan-2008,6745
13-Jan-2008,6746
14-Jan-2008,6748
15-Jan-2008,6750
16-Jan-2008,6752
17-Jan-2008,6754
18-Jan-2008,6756
19-Jan-2008,6758
20-Jan-2008,6760
21-Jan-2008,6762
22-Jan-2008,6764
23-Jan-2008,6766
24-Jan-2008,6768
25-Jan-2008,6770
26-Jan-2008,6772
27-Jan-2008,6774
28-Jan-2008,6776
29-Jan-2008,6777
30-Jan-2008,6779
31-Jan-2008,6781
01-Feb-2008,6783
02-Feb-2008,6785
03-Feb-2008,6787
04-Feb-2008,6789
05-Feb-2008,6791
06-Feb-2008,6793
07-Feb-2008,6795
08-Feb-2008,6797
09-Feb-2008,6799
10-Feb-2008,6801
11-Feb-2008,6803
12-Feb-2008,6805
13-Feb-2008,6807
14-Feb-2008,6811
15-Feb-2008,6812
16-Feb-2008,6814
17-Feb-2008,6816
18-Feb-2008,6818
19-Feb-2008,6820
20-Feb-2008,6822
21-Feb-2008,6824
22-Feb-2008,6826
23-Feb-2008,6828
24-Feb-2008,6830
25-Feb-2008,6832
26-Feb-2008,6834
27-Feb-2008,6836
28-Feb-2008,6838
29-Feb-2008,6840
01-Mar-2008,6842
02-Mar-2008,6844
03-Mar-2008,6846
04-Mar-2008,6848
05-Mar-2008,6850
06-Mar-2008,6851
07-Mar-2008,6853
08-Mar-2008,6855
09-Mar-2008,6857
10-Mar-2008,6859
11-Mar-2008,6861
12-Mar-2008,6863
13-Mar-2008,6865
14-Mar-2008,6867
15-Mar-2008,6869
16-Mar-2008,6871
17-Mar-2008,6873
18-Mar-2008,6875
19-Mar-2008,6879
20-Mar-2008,6881
21-Mar-2008,6883
22-Mar-2008,6885
23-Mar-2008,6893
24-Mar-2008,6895
25-Mar-2008,6893
26-Mar-2008,6885
27-Mar-2008,6914
28-Mar-2008,6918
29-Mar-2008,6940
30-Mar-2008,6955
31-Mar-2008,6963
01-Apr-2008,6985
02-Apr-2008,6965
03-Apr-2008,6963
04-Apr-2008,7007
05-Apr-2008,7011
06-Apr-2008,7009
07-Apr-2008,7033
08-Apr-2008,7031
09-Apr-2008,7049
10-Apr-2008,7055
11-Apr-2008,7078
12-Apr-2008,7070
13-Apr-2008,7102
14-Apr-2008,7094
15-Apr-2008,7142
16-Apr-2008,7197
17-Apr-2008,7219
18-Apr-2008,7245
19-Apr-2008,7269
20-Apr-2008,7340
21-Apr-2008,7408
22-Apr-2008,7504
23-Apr-2008,7627
24-Apr-2008,7750
25-Apr-2008,7871
26-Apr-2008,7971
27-Apr-2008,8122
28-Apr-2008,8250
29-Apr-2008,8430
30-Apr-2008,8637
01-May-2008,8822
02-May-2008,8982
03-May-2008,9090
04-May-2008,9197
05-May-2008,9307
06-May-2008,9475
07-May-2008,9718
08-May-2008,9954
09-May-2008,10192
10-May-2008,10421
11-May-2008,10602
12-May-2008,10904
13-May-2008,11211
14-May-2008,11464
15-May-2008,11749
16-May-2008,12004
17-May-2008,12363
18-May-2008,12864
19-May-2008,13303
20-May-2008,13389
21-May-2008,13380
22-May-2008,13318
23-May-2008,13237
24-May-2008,13252
25-May-2008,13237
26-May-2008,13285
27-May-2008,13356
28-May-2008,13416
29-May-2008,13380
30-May-2008,13449
31-May-2008,13461
01-Jun-2008,13497
02-Jun-2008,13500
03-Jun-2008,13497
04-Jun-2008,13431
05-Jun-2008,13347
06-Jun-2008,13356
07-Jun-2008,13461
08-Jun-2008,13428
09-Jun-2008,13428
10-Jun-2008,13452
11-Jun-2008,13431
12-Jun-2008,13392
13-Jun-2008,13380
14-Jun-2008,13428
15-Jun-2008,13497
16-Jun-2008,13485
17-Jun-2008,13536
18-Jun-2008,13557
19-Jun-2008,13512
20-Jun-2008,13452
21-Jun-2008,13392
22-Jun-2008,13332
23-Jun-2008,13273
24-Jun-2008,13249
25-Jun-2008,13252
26-Jun-2008,13219
27-Jun-2008,13249
28-Jun-2008,13202
29-Jun-2008,13217
30-Jun-2008,13237
01-Jul-2008,13252
02-Jul-2008,13202
03-Jul-2008,13246
04-Jul-2008,13237
05-Jul-2008,13252
06-Jul-2008,13252
07-Jul-2008,13234
08-Jul-2008,13252
09-Jul-2008,13252
10-Jul-2008,13273
11-Jul-2008,13285
12-Jul-2008,13273
13-Jul-2008,13285
14-Jul-2008,13288
15-Jul-2008,13282
16-Jul-2008,13356
17-Jul-2008,13356
18-Jul-2008,13356
19-Jul-2008,13353
20-Jul-2008,13356
21-Jul-2008,13356
22-Jul-2008,13321
23-Jul-2008,13350
24-Jul-2008,13350
25-Jul-2008,13338
26-Jul-2008,13353
27-Jul-2008,13356
28-Jul-2008,13353
29-Jul-2008,13356
30-Jul-2008,13335
31-Jul-2008,13356
01-Aug-2008,13353
02-Aug-2008,13347
03-Aug-2008,13347
04-Aug-2008,13356
05-Aug-2008,13344
06-Aug-2008,13350
07-Aug-2008,13350
08-Aug-2008,13353
09-Aug-2008,13353
10-Aug-2008,13318
11-Aug-2008,13356
12-Aug-2008,13356
13-Aug-2008,13350
14-Aug-2008,13359
15-Aug-2008,13321
16-Aug-2008,13353
17-Aug-2008,13356
18-Aug-2008,13154
19-Aug-2008,12920
20-Aug-2008,12717
21-Aug-2008,12516
22-Aug-2008,12289
23-Aug-2008,12093
24-Aug-2008,11899
25-Aug-2008,11680
26-Aug-2008,11491
27-Aug-2008,11304
28-Aug-2008,11119
29-Aug-2008,10728
30-Aug-2008,10548
31-Aug-2008,10345
01-Sep-2008,10170
02-Sep-2008,9923
03-Sep-2008,9825
04-Sep-2008,9631
05-Sep-2008,9463
06-Sep-2008,9298
07-Sep-2008,9111
08-Sep-2008,8950
09-Sep-2008,8791
10-Sep-2008,8633
11-Sep-2008,8454
12-Sep-2008,8300
13-Sep-2008,8148
14-Sep-2008,7975
15-Sep-2008,7975
16-Sep-2008,7826
17-Sep-2008,7679
18-Sep-2008,7533
19-Sep-2008,7369
20-Sep-2008,7227
21-Sep-2008,7086
22-Sep-2008,6928
23-Sep-2008,6791
24-Sep-2008,6656
25-Sep-2008,6503
26-Sep-2008,6371
27-Sep-2008,6241
28-Sep-2008,6112
29-Sep-2008,5967
30-Sep-2008,5841
01-Oct-2008,5718
02-Oct-2008,5578
03-Oct-2008,5457
04-Oct-2008,5338
05-Oct-2008,5220
06-Oct-2008,5087
07-Oct-2008,4972
08-Oct-2008,4859
09-Oct-2008,4731
10-Oct-2008,4621
11-Oct-2008,4513
12-Oct-2008,4406
13-Oct-2008,4285
14-Oct-2008,4181
15-Oct-2008,3270
16-Oct-2008,3199
17-Oct-2008,3184
18-Oct-2008,3119
19-Oct-2008,3144
20-Oct-2008,3189
21-Oct-2008,3252
22-Oct-2008,3433
23-Oct-2008,3325
24-Oct-2008,3342
25-Oct-2008,3262
26-Oct-2008,3301
27-Oct-2008,3279
28-Oct-2008,3285
29-Oct-2008,3219
30-Oct-2008,2663
31-Oct-2008,2632
01-Nov-2008,2602
02-Nov-2008,2571
03-Nov-2008,2548
04-Nov-2008,2523
05-Nov-2008,2486
06-Nov-2008,2444
07-Nov-2008,2419
08-Nov-2008,2405
09-Nov-2008,2387
10-Nov-2008,2365
11-Nov-2008,2344
12-Nov-2008,2320
13-Nov-2008,2300
14-Nov-2008,2275
15-Nov-2008,2244
16-Nov-2008,2219
17-Nov-2008,2198
18-Nov-2008,2175
19-Nov-2008,2152
20-Nov-2008,2130
21-Nov-2008,2104
22-Nov-2008,2077
23-Nov-2008,2048
24-Nov-2008,2011
25-Nov-2008,1984
26-Nov-2008,1962
27-Nov-2008,1942
28-Nov-2008,1922
29-Nov-2008,1898
30-Nov-2008,1872
01-Dec-2008,1870
02-Dec-2008,1894
03-Dec-2008,1916
04-Dec-2008,1936
05-Dec-2008,1952
06-Dec-2008,1975
07-Dec-2008,1997
08-Dec-2008,2026
09-Dec-2008,2044
10-Dec-2008,2066
11-Dec-2008,2085
12-Dec-2008,2105
13-Dec-2008,2126
14-Dec-2008,2142
15-Dec-2008,2161
16-Dec-2008,2183
17-Dec-2008,2206
18-Dec-2008,2230
19-Dec-2008,2248
20-Dec-2008,2268
21-Dec-2008,2288
22-Dec-2008,2312
23-Dec-2008,2332
24-Dec-2008,2351
25-Dec-2008,2374
26-Dec-2008,2396
27-Dec-2008,2414
28-Dec-2008,2433
29-Dec-2008,2451
30-Dec-2008,2467
31-Dec-2008,2486
01-Jan-2009,2502
02-Jan-2009,2520
03-Jan-2009,2540
04-Jan-2009,2557
05-Jan-2009,2575
06-Jan-2009,2593
07-Jan-2009,2610
08-Jan-2009,2626
09-Jan-2009,2644
10-Jan-2009,2658
11-Jan-2009,2672
12-Jan-2009,2690
13-Jan-2009,2703
14-Jan-2009,2718
15-Jan-2009,2732
16-Jan-2009,2747
17-Jan-2009,2761
18-Jan-2009,2775
19-Jan-2009,2789
20-Jan-2009,2804
21-Jan-2009,2820
22-Jan-2009,2838
23-Jan-2009,2869
24-Jan-2009,2889
25-Jan-2009,2903
26-Jan-2009,2923
27-Jan-2009,2936
28-Jan-2009,2950
29-Jan-2009,2966
30-Jan-2009,2980
31-Jan-2009,2995
01-Feb-2009,3008
02-Feb-2009,3022
03-Feb-2009,3035
04-Feb-2009,3049
05-Feb-2009,3063
06-Feb-2009,3076
07-Feb-2009,3091
08-Feb-2009,3105
09-Feb-2009,3124
10-Feb-2009,3139
11-Feb-2009,3150
12-Feb-2009,3163
13-Feb-2009,3177
14-Feb-2009,3188
15-Feb-2009,3199
16-Feb-2009,3213
17-Feb-2009,3224
18-Feb-2009,3240
19-Feb-2009,3251
20-Feb-2009,3261
21-Feb-2009,3271
22-Feb-2009,3284
23-Feb-2009,3319
24-Feb-2009,3341
25-Feb-2009,3356
26-Feb-2009,3371
27-Feb-2009,3382
28-Feb-2009,3394
01-Mar-2009,3408
02-Mar-2009,3425
03-Mar-2009,3444
04-Mar-2009,3469
05-Mar-2009,3480
06-Mar-2009,3496
07-Mar-2009,3513
08-Mar-2009,3529
09-Mar-2009,3546
10-Mar-2009,3561
11-Mar-2009,3577
12-Mar-2009,3591
13-Mar-2009,3609
14-Mar-2009,3625
15-Mar-2009,3640
16-Mar-2009,3659
17-Mar-2009,3686
18-Mar-2009,3723
19-Mar-2009,3767
20-Mar-2009,3815
21-Mar-2009,3864
22-Mar-2009,3926
23-Mar-2009,3988
24-Mar-2009,4031
25-Mar-2009,4070
26-Mar-2009,4106
27-Mar-2009,4132
28-Mar-2009,4159
29-Mar-2009,4190
30-Mar-2009,4216
31-Mar-2009,4245
01-Apr-2009,4270
02-Apr-2009,4294
03-Apr-2009,4324
04-Apr-2009,4351
05-Apr-2009,4371
06-Apr-2009,4393
07-Apr-2009,4428
08-Apr-2009,4502
09-Apr-2009,4576
10-Apr-2009,4627
11-Apr-2009,4679
12-Apr-2009,4725
13-Apr-2009,4768
14-Apr-2009,4812
15-Apr-2009,4865
16-Apr-2009,4920
17-Apr-2009,4974
18-Apr-2009,5015
19-Apr-2009,5060
20-Apr-2009,5128
21-Apr-2009,5250
22-Apr-2009,5404
23-Apr-2009,5578
24-Apr-2009,5788
25-Apr-2009,6034
26-Apr-2009,6228
27-Apr-2009,6399
28-Apr-2009,6573
29-Apr-2009,6826
30-Apr-2009,7209
01-May-2009,7696
02-May-2009,8219
03-May-2009,8588
04-May-2009,8925
05-May-2009,9235
06-May-2009,9662
07-May-2009,10335
08-May-2009,11214
09-May-2009,12130
10-May-2009,13084
11-May-2009,13329
12-May-2009,13383
13-May-2009,13371
14-May-2009,13347
15-May-2009,13347
16-May-2009,13356
17-May-2009,13368
18-May-2009,13365
19-May-2009,13389
20-May-2009,13288
21-May-2009,13237
22-May-2009,13258
23-May-2009,13312
24-May-2009,13246
25-May-2009,13196
26-May-2009,13154
27-May-2009,13134
28-May-2009,13119
29-May-2009,13125
30-May-2009,13137
31-May-2009,13137
01-Jun-2009,13131
02-Jun-2009,13166
03-Jun-2009,13163
04-Jun-2009,13181
05-Jun-2009,13190
06-Jun-2009,13160
07-Jun-2009,13122
08-Jun-2009,13122
09-Jun-2009,13104
10-Jun-2009,13090
11-Jun-2009,13057
12-Jun-2009,13060
13-Jun-2009,13107
14-Jun-2009,13087
15-Jun-2009,13078
16-Jun-2009,13104
17-Jun-2009,13128
18-Jun-2009,13143
19-Jun-2009,13160
20-Jun-2009,13087
21-Jun-2009,13131
22-Jun-2009,13143
23-Jun-2009,13134
24-Jun-2009,13157
25-Jun-2009,13205
26-Jun-2009,13219
27-Jun-2009,13143
28-Jun-2009,13119
29-Jun-2009,13101
30-Jun-2009,13084
01-Jul-2009,13051
02-Jul-2009,13048
03-Jul-2009,13040
04-Jul-2009,13019
05-Jul-2009,13007
06-Jul-2009,12978
07-Jul-2009,12958
08-Jul-2009,12931
09-Jul-2009,12864
10-Jul-2009,12769
11-Jul-2009,12688
12-Jul-2009,12605
13-Jul-2009,12513
14-Jul-2009,12408
15-Jul-2009,12273
16-Jul-2009,12138
17-Jul-2009,11977
18-Jul-2009,11809
19-Jul-2009,11637
20-Jul-2009,11486
21-Jul-2009,11341
22-Jul-2009,11190
23-Jul-2009,11024
24-Jul-2009,10854
25-Jul-2009,10694
26-Jul-2009,10625
27-Jul-2009,10505
28-Jul-2009,10368
29-Jul-2009,10247
30-Jul-2009,10105
31-Jul-2009,9959
01-Aug-2009,9800
02-Aug-2009,9643
03-Aug-2009,9473
04-Aug-2009,9303
05-Aug-2009,9132
06-Aug-2009,8961
07-Aug-2009,8795
08-Aug-2009,8610
09-Aug-2009,8428
10-Aug-2009,8265
11-Aug-2009,8107
12-Aug-2009,7958
13-Aug-2009,7805
14-Aug-2009,7664
15-Aug-2009,7513
16-Aug-2009,7361
17-Aug-2009,7207
18-Aug-2009,7049
19-Aug-2009,6889
20-Aug-2009,6731
21-Aug-2009,6573
22-Aug-2009,6414
23-Aug-2009,6263
24-Aug-2009,6118
25-Aug-2009,5970
26-Aug-2009,5818
27-Aug-2009,5665
28-Aug-2009,5510
29-Aug-2009,5353
30-Aug-2009,5200
31-Aug-2009,5056
01-Sep-2009,4925
02-Sep-2009,4795
03-Sep-2009,4665
04-Sep-2009,4537
05-Sep-2009,4410
06-Sep-2009,4282
07-Sep-2009,4157
08-Sep-2009,4029
09-Sep-2009,3905
10-Sep-2009,3782
11-Sep-2009,3659
12-Sep-2009,3535
13-Sep-2009,3413
14-Sep-2009,3294
15-Sep-2009,3182
16-Sep-2009,3067
17-Sep-2009,2960
18-Sep-2009,2861
19-Sep-2009,2770
20-Sep-2009,2698
21-Sep-2009,2667
22-Sep-2009,2658
23-Sep-2009,2642
24-Sep-2009,2622
25-Sep-2009,2602
26-Sep-2009,2577
27-Sep-2009,2564
